task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,17.4153,34.4129,30.5026,29.5739,0.0018,0.4548,1.4238,0.0,3.9103,1778783028059874074
nyudepth,single_nyudepth,17.431,50.3647,29.451,28.4965,0.0018,0.4407,18.4915,0.0,20.9137,1778783028092718361
nyudepth,single_nyudepth,17.5316,33.2019,29.1323,28.2936,0.0016,0.4464,1.5063,0.0,4.0696,1778783028176242317
nyudepth,single_nyudepth,17.9823,34.3366,29.8082,28.7219,0.0026,0.4882,1.8458,0.0,4.5284,1778783028627348671
nyudepth,single_nyudepth,18.184,34.4934,29.9114,28.8511,0.0023,0.512,1.8916,0.0,4.5821,1778783028829032098
nyudepth,single_nyudepth,18.8002,34.5805,30.0127,28.9628,0.0024,0.4668,1.9193,0.0,4.5678,1778783029445293895
nyudepth,single_nyudepth,19.2093,34.6749,30.1344,29.0519,0.0023,0.494,1.8938,0.0,4.5405,1778783029854405644
nyudepth,single_nyudepth,19.4333,34.2655,29.9371,28.9783,0.0022,0.4705,1.7099,0.0,4.3284,1778783030078253012
nyudepth,single_nyudepth,19.8031,34.4391,29.8962,28.9435,0.0028,0.4704,1.9214,0.0,4.5429,1778783030448198903
nyudepth,single_nyudepth,19.9488,33.608,29.6272,28.5774,0.002,0.4904,1.4074,0.0,3.9807,1778783030593332191
nyudepth,single_nyudepth,20.1617,34.229,29.8633,28.8569,0.0022,0.4717,1.7703,0.0,4.3657,1778783030806605902
nyudepth,single_nyudepth,20.238,34.6367,30.4038,29.3835,0.0022,0.4928,1.5407,0.0,4.2329,1778783030882746967
nyudepth,single_nyudepth,20.2828,33.3335,29.4482,28.4857,0.0023,0.4692,1.4527,0.0,3.8853,1778783030927433267
nyudepth,single_nyudepth,20.7107,35.3682,30.7862,29.6887,0.0028,0.5222,1.9207,0.0,4.582,1778783031355782831
nyudepth,single_nyudepth,20.7387,39.223,29.5434,28.594,0.0019,0.4656,7.2136,0.0,9.6796,1778783031389048104
nyudepth,single_nyudepth,20.7762,34.0559,29.5099,28.5887,0.0016,0.4412,2.1346,0.0,4.5461,1778783031421503913
nyudepth,single_nyudepth,20.8384,33.381,29.3818,28.4511,0.0019,0.4595,1.4217,0.0,3.9992,1778783031482983211
nyudepth,single_nyudepth,21.032,34.2915,29.8821,28.848,0.0021,0.5031,1.7805,0.0,4.4094,1778783031677006619
nyudepth,single_nyudepth,21.1145,33.3855,29.5604,28.6075,0.0016,0.4769,1.3866,0.0,3.8251,1778783031759054734
nyudepth,single_nyudepth,21.2531,33.39,29.4515,28.5103,0.0019,0.4449,1.4861,0.0,3.9385,1778783031897742675
nyudepth,single_nyudepth,21.684,34.7157,30.1825,29.1012,0.0027,0.4921,1.8756,0.0,4.5331,1778783032329065502
nyudepth,single_nyudepth,21.9921,34.7333,30.0674,28.9915,0.0025,0.4853,1.9331,0.0,4.6659,1778783032637263864
nyudepth,single_nyudepth,22.2262,34.9743,29.9462,28.9046,0.0028,0.4804,1.8413,0.0,5.0282,1778783032871231574
nyudepth,single_nyudepth,22.2602,33.2167,29.333,28.4106,0.0017,0.4398,1.4462,0.0,3.8837,1778783032904822017
nyudepth,single_nyudepth,22.4997,34.5445,30.1028,29.0419,0.0024,0.5206,1.7731,0.0,4.4417,1778783033144699937
nyudepth,single_nyudepth,22.5895,34.3947,30.2797,29.2767,0.0026,0.4921,1.621,0.0,4.115,1778783033234275901
nyudepth,single_nyudepth,22.6143,41.0171,29.1811,28.3731,0.0019,0.4182,9.4643,0.0,11.836,1778783033266974799
nyudepth,single_nyudepth,22.6935,33.4857,29.7274,28.877,0.0021,0.4658,1.2884,0.0,3.7583,1778783033337947971
nyudepth,single_nyudepth,22.7082,50.2775,29.2805,28.501,0.0021,0.412,18.6663,0.0,20.997,1778783033370024501
nyudepth,single_nyudepth,22.8907,33.4196,29.4403,28.4953,0.0018,0.4519,1.5154,0.0,3.9793,1778783033535375992
nyudepth,single_nyudepth,23.0854,34.2078,30.1598,28.6859,0.0022,0.458,1.5361,0.0,4.048,1778783033730098445
nyudepth,single_nyudepth,23.1437,33.4651,29.7282,28.7971,0.0019,0.4747,1.2524,0.0,3.7369,1778783033788173238
nyudepth,single_nyudepth,23.1544,54.018,28.9586,28.1771,0.0019,0.4137,22.7253,0.0,25.0594,1778783033820314975
nyudepth,single_nyudepth,23.6991,34.771,30.1891,29.1215,0.0024,0.4994,1.888,0.0,4.5819,1778783034344125696
nyudepth,single_nyudepth,23.8611,33.7286,29.6504,28.6695,0.0022,0.4783,1.5659,0.0,4.0782,1778783034505811873
nyudepth,single_nyudepth,24.1582,34.6451,30.1197,29.0736,0.0027,0.4879,1.8251,0.0,4.5254,1778783034803203379
nyudepth,single_nyudepth,24.23,33.8464,29.6778,28.6958,0.0021,0.4702,1.5974,0.0,4.1685,1778783034874787313
nyudepth,single_nyudepth,24.5643,34.3432,29.9266,28.8781,0.0027,0.4668,1.8325,0.0,4.4167,1778783035209301767
nyudepth,single_nyudepth,24.8931,35.4085,31.0377,30.0105,0.0024,0.483,1.749,0.0,4.3708,1778783035537976848
nyudepth,single_nyudepth,24.911,49.1965,29.4072,28.537,0.0019,0.4381,17.3435,0.0,19.7893,1778783035571537724
nyudepth,single_nyudepth,25.9984,34.8094,30.278,29.2033,0.0023,0.4982,1.863,0.0,4.5313,1778783036643470869
nyudepth,single_nyudepth,26.1325,33.8604,29.693,28.6807,0.0023,0.5015,1.6332,0.0,4.1674,1778783036777268015
nyudepth,single_nyudepth,26.4117,34.0905,29.8399,28.8485,0.0023,0.4636,1.7016,0.0,4.2506,1778783037056579068
nyudepth,single_nyudepth,26.4599,32.8004,29.1245,28.2055,0.0018,0.4315,1.2743,0.0,3.6759,1778783037104375428
