task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,33.3469,167.106,88.802,0
ecgclass__app4,33.4298,167.401,88.339,0
ecgclass__app5,33.4306,166.959,88.704,0
ecgclass__app3,33.4304,167.446,88.881,0
ecgclass__app2,33.5134,167.197,87.860,0
ecgclass__app1,33.5138,166.986,88.010,0
ecgclass,33.5140,167.168,88.717,0
ecgclass__app4,33.5972,167.004,87.957,0
ecgclass__app5,33.5976,166.989,88.337,0
ecgclass__app3,33.5978,166.852,88.455,0
ecgclass__app1,33.6808,167.681,88.700,0
ecgclass__app2,33.6806,168.205,89.116,0
ecgclass,33.6812,167.865,89.258,0
ecgclass__app4,33.7642,168.086,88.796,0
ecgclass__app3,33.7647,168.063,89.128,0
ecgclass__app5,33.7646,168.417,89.621,0
ecgclass,33.8491,166.621,88.147,0
ecgclass__app2,33.8488,167.333,88.482,0
ecgclass__app1,33.8485,167.831,88.603,0
ecgclass__app4,33.9323,166.978,88.047,0
ecgclass__app5,33.9330,166.614,88.477,0
ecgclass__app3,33.9327,167.125,88.852,0
ecgclass__app1,34.0163,166.672,88.375,0
ecgclass__app2,34.0162,167.235,88.670,0
ecgclass,34.0157,167.790,88.798,0
ecgclass__app5,34.0997,167.894,89.036,0
ecgclass__app4,34.0993,168.407,89.147,0
ecgclass__app3,34.0999,168.316,89.802,0
ecgclass__app2,34.1834,167.158,87.929,0
ecgclass,34.1835,167.547,88.538,0
ecgclass__app1,34.1830,168.200,88.571,0
ecgclass__app3,34.2682,166.423,88.273,0
ecgclass__app5,34.2676,167.182,88.350,0
ecgclass__app4,34.2677,167.070,88.459,0
ecgclass,34.3511,166.745,88.081,0
ecgclass__app1,34.3512,167.075,88.496,0
ecgclass__app2,34.3506,168.271,89.393,0
ecgclass__app4,34.4348,167.336,88.705,0
ecgclass__app5,34.4348,167.551,88.798,0
ecgclass__app3,34.4346,168.028,89.638,0
ecgclass__app1,34.5183,166.846,87.319,0
ecgclass__app2,34.5189,166.819,87.881,0
ecgclass,34.5179,167.965,87.960,0
ecgclass__app4,34.6022,166.866,87.803,0
ecgclass__app3,34.6027,166.718,88.157,0
ecgclass__app5,34.6023,167.380,88.547,0
ecgclass__app1,34.6852,167.807,88.741,0
ecgclass,34.6858,167.662,89.296,0
ecgclass__app2,34.6857,168.448,90.149,0
ecgclass__app5,34.7697,167.339,88.555,0
ecgclass__app3,34.7694,168.036,88.865,0
ecgclass__app4,34.7690,168.694,89.295,0
ecgclass__app2,34.8542,166.253,87.689,0
ecgclass__app1,34.8530,167.974,88.103,0
ecgclass,34.8535,167.664,88.538,0
ecgclass__app3,34.9375,166.652,88.283,0
ecgclass__app4,34.9378,166.768,88.676,0
ecgclass__app5,34.9371,167.658,89.034,0
ecgclass__app1,35.0210,166.668,88.082,0
ecgclass,35.0212,166.785,88.628,0
ecgclass__app2,35.0205,168.032,89.103,0
ecgclass__app5,35.1047,167.928,89.354,0
ecgclass__app4,35.1045,168.289,89.450,0
ecgclass__app3,35.1041,169.139,90.025,0
ecgclass__app2,35.1885,167.440,89.036,0
ecgclass__app1,35.1877,168.678,89.397,0
ecgclass,35.1880,169.300,90.656,0
ecgclass__app3,35.2733,167.122,88.700,0
ecgclass__app4,35.2728,167.985,88.985,0
ecgclass__app5,35.2727,168.468,89.590,0
ecgclass__app1,35.3563,167.792,88.327,0
ecgclass__app2,35.3560,168.709,89.016,0
ecgclass,35.3573,167.617,89.091,0
ecgclass__app3,35.4404,168.226,89.236,0
ecgclass__app4,35.4408,168.208,89.607,0
ecgclass__app5,35.4412,168.164,90.046,0
ecgclass__app2,35.5247,167.963,88.287,0
ecgclass__app1,35.5242,168.921,88.734,0
ecgclass,35.5249,168.355,88.915,0
ecgclass__app4,35.6091,167.638,88.474,0
ecgclass__app5,35.6093,167.777,89.082,0
ecgclass__app3,35.6087,169.048,89.552,0
ecgclass__app1,35.6931,167.506,88.387,0
ecgclass__app2,35.6927,168.391,88.891,0
ecgclass,35.6933,168.427,89.789,0
ecgclass__app5,35.7771,167.495,88.024,0
ecgclass__app4,35.7767,168.315,88.393,0
ecgclass__app3,35.7777,167.375,88.480,0
ecgclass__app1,35.8606,166.925,87.388,0
ecgclass__app2,35.8611,166.584,87.481,0
ecgclass,35.8617,166.246,88.052,0
ecgclass__app4,35.9450,166.164,88.266,0
ecgclass__app5,35.9447,167.010,88.892,0
ecgclass__app3,35.9451,166.813,89.184,0
ecgclass__app1,36.0276,167.932,88.422,0
ecgclass,36.0280,167.637,88.571,0
ecgclass__app2,36.0277,168.257,89.042,0
ecgclass__app3,36.1119,167.566,88.957,0
ecgclass__app5,36.1117,168.256,89.454,0
ecgclass__app4,36.1112,168.817,89.486,0
ecgclass__app1,36.1955,167.573,88.301,0
ecgclass,36.1956,167.797,88.617,0
ecgclass__app2,36.1959,167.737,88.983,0
ecgclass__app4,36.2800,167.266,89.005,0
ecgclass__app5,36.2799,167.703,89.372,0
ecgclass__app3,36.2795,168.377,89.517,0
ecgclass__app2,36.3637,167.585,88.646,0
ecgclass__app1,36.3631,168.584,89.067,0
ecgclass,36.3635,168.714,89.644,0
ecgclass__app4,36.4473,167.990,88.076,0
ecgclass__app3,36.4479,168.019,88.843,0
ecgclass__app5,36.4477,168.617,89.267,0
ecgclass__app1,36.5317,168.136,88.464,0
ecgclass__app2,36.5313,168.690,88.580,0
ecgclass,36.5322,168.265,89.228,0
ecgclass__app3,36.6159,167.665,88.872,0
ecgclass__app4,36.6153,168.442,89.023,0
ecgclass__app5,36.6163,167.868,89.110,0
ecgclass__app1,36.6999,167.477,88.274,0
ecgclass,36.7005,167.284,88.837,0
ecgclass__app2,36.7000,168.024,89.210,0
ecgclass__app3,36.7836,167.278,88.296,0
ecgclass__app4,36.7838,167.567,88.828,0
ecgclass__app5,36.7842,167.502,89.094,0
ecgclass__app2,36.8680,166.338,87.646,0
ecgclass,36.8678,167.157,88.164,0
ecgclass__app1,36.8674,167.681,88.248,0
ecgclass__app4,36.9514,166.957,88.409,0
ecgclass__app5,36.9517,167.187,88.933,0
ecgclass__app3,36.9509,168.044,89.054,0
ecgclass__app2,37.0344,167.514,87.961,0
ecgclass__app1,37.0350,167.377,88.407,0
ecgclass,37.0349,167.711,88.578,0
ecgclass__app3,37.1190,167.454,88.563,0
ecgclass__app5,37.1189,167.912,89.013,0
ecgclass__app4,37.1184,168.737,89.455,0
ecgclass__app2,37.2019,167.817,88.063,0
ecgclass__app1,37.2024,167.669,88.397,0
ecgclass,37.2026,167.726,88.553,0
ecgclass__app5,37.2868,166.717,87.842,0
ecgclass__app4,37.2871,166.924,88.388,0
ecgclass__app3,37.2865,167.862,88.740,0
ecgclass__app1,37.3701,167.418,88.640,0
ecgclass__app2,37.3698,168.240,89.245,0
ecgclass,37.3704,167.973,89.613,0
ecgclass__app5,37.4536,168.206,88.507,0
ecgclass__app3,37.4543,167.853,88.843,0
ecgclass__app4,37.4540,168.253,88.952,0
ecgclass__app2,37.5380,167.538,87.974,0
ecgclass__app1,37.5376,168.501,88.529,0
ecgclass,37.5384,168.467,89.414,0
ecgclass__app3,37.6222,167.706,88.836,0
ecgclass__app5,37.6218,168.328,88.874,0
ecgclass__app4,37.6223,168.150,89.523,0
ecgclass__app1,37.7061,167.060,88.292,0
ecgclass__app2,37.7056,167.958,88.725,0
ecgclass,37.7068,167.583,89.714,0
ecgclass__app4,37.7905,166.452,88.376,0
ecgclass__app3,37.7899,167.483,89.010,0
ecgclass__app5,37.7901,167.814,89.502,0
ecgclass__app1,37.8732,167.835,88.506,0
ecgclass,37.8744,167.192,89.157,0
ecgclass__app2,37.8736,168.160,89.245,0
ecgclass__app3,37.9574,167.678,89.097,0
ecgclass__app4,37.9569,168.372,89.228,0
ecgclass__app5,37.9579,167.652,89.867,0
ecgclass__app1,38.0410,167.894,88.481,0
ecgclass,38.0416,167.417,88.522,0
ecgclass__app2,38.0417,167.384,88.597,0
ecgclass__app3,38.1251,167.435,88.529,0
ecgclass__app5,38.1256,167.557,89.082,0
ecgclass__app4,38.1253,167.987,89.186,0
ecgclass,38.2091,167.357,88.435,0
ecgclass__app1,38.2089,167.898,88.906,0
ecgclass__app2,38.2091,168.039,89.194,0
ecgclass__app5,38.2932,167.181,88.825,0
ecgclass__app3,38.2926,168.130,89.208,0
ecgclass__app4,38.2933,167.678,89.531,0
ecgclass__app1,38.3769,167.435,88.468,0
ecgclass,38.3764,168.196,89.027,0
ecgclass__app2,38.3772,167.744,89.343,0
ecgclass__app3,38.4607,167.887,89.109,0
ecgclass__app4,38.4610,168.045,89.580,0
ecgclass__app5,38.4604,168.963,89.741,0
ecgclass,38.5447,167.702,88.049,0
ecgclass__app2,38.5449,167.809,88.518,0
ecgclass__app1,38.5443,168.681,88.943,0
ecgclass__app3,38.6286,167.544,88.126,0
ecgclass__app4,38.6291,167.222,88.246,0
ecgclass__app5,38.6294,167.254,88.608,0
ecgclass__app1,38.7130,166.200,87.698,0
ecgclass__app2,38.7127,166.930,88.397,0
ecgclass,38.7124,168.021,88.954,0
ecgclass__app4,38.7963,167.029,88.448,0
ecgclass__app5,38.7966,167.111,89.073,0
ecgclass__app3,38.7962,167.805,89.237,0
ecgclass__app1,38.8792,167.468,87.738,0
ecgclass__app2,38.8797,167.381,88.133,0
ecgclass,38.8804,166.916,88.450,0
ecgclass__app5,38.9637,167.139,88.820,0
ecgclass__app3,38.9640,167.002,88.862,0
ecgclass__app4,38.9634,167.718,88.894,0
ecgclass__app1,39.0467,167.659,88.560,0
ecgclass__app2,39.0471,167.737,88.974,0
ecgclass,39.0473,167.731,89.199,0
ecgclass__app4,39.1311,167.832,89.424,0
ecgclass__app3,39.1310,168.029,89.518,0
ecgclass__app5,39.1309,168.503,90.122,0
ecgclass__app2,39.2148,167.766,88.232,0
ecgclass__app1,39.2144,168.602,88.868,0
ecgclass,39.2151,168.203,89.104,0
ecgclass__app3,39.2991,168.201,89.064,0
ecgclass__app4,39.2989,168.765,89.479,0
ecgclass__app5,39.2994,168.366,89.516,0
ecgclass__app2,39.3826,168.009,88.644,0
ecgclass,39.3833,167.752,89.148,0
ecgclass__app1,39.3830,168.325,89.419,0
ecgclass__app5,39.4678,166.795,88.454,0
ecgclass__app4,39.4677,167.255,89.032,0
ecgclass__app3,39.4673,167.964,89.369,0
ecgclass__app1,39.5513,166.702,87.690,0
ecgclass,39.5511,167.389,88.014,0
ecgclass__app2,39.5506,168.194,88.665,0
ecgclass__app3,39.6353,166.654,88.407,0
ecgclass__app5,39.6346,167.824,88.777,0
ecgclass__app4,39.6350,167.558,88.865,0
ecgclass__app1,39.7181,167.415,87.904,0
ecgclass__app2,39.7189,167.244,88.558,0
ecgclass,39.7185,167.755,88.593,0
ecgclass__app5,39.8024,166.817,88.182,0
ecgclass__app4,39.8026,167.163,88.748,0
ecgclass__app3,39.8019,168.019,88.839,0
ecgclass__app1,39.8855,167.350,87.838,0
ecgclass__app2,39.8861,166.842,87.979,0
ecgclass,39.8862,167.124,88.612,0
ecgclass__app4,39.9697,166.640,88.037,0
ecgclass__app3,39.9700,166.519,88.215,0
ecgclass__app5,39.9693,167.441,88.285,0
ecgclass,40.0534,166.799,88.291,0
ecgclass__app1,40.0529,167.438,88.414,0
ecgclass__app2,40.0530,167.638,89.044,0
ecgclass__app4,40.1364,167.248,88.311,0
ecgclass__app3,40.1365,167.608,88.928,0
ecgclass__app5,40.1367,167.634,89.226,0
ecgclass__app1,40.2203,166.634,87.665,0
ecgclass__app2,40.2206,166.797,88.251,0
ecgclass,40.2202,167.494,88.530,0
ecgclass__app5,40.3044,166.403,88.151,0
ecgclass__app4,40.3037,167.599,88.800,0
ecgclass__app3,40.3041,167.468,89.017,0
ecgclass__app2,40.3874,167.203,88.129,0
ecgclass__app1,40.3869,168.032,88.515,0
ecgclass,40.3877,167.609,89.002,0
ecgclass__app4,40.4713,167.527,88.560,0
ecgclass__app3,40.4716,167.581,88.907,0
ecgclass__app5,40.4708,168.639,89.374,0
ecgclass__app2,40.5546,167.385,87.170,0
ecgclass__app1,40.5550,167.341,87.503,0
ecgclass,40.5553,167.655,88.203,0
ecgclass__app4,40.6388,167.772,88.838,0
ecgclass__app3,40.6392,167.742,89.067,0
ecgclass__app5,40.6395,167.582,89.181,0
ecgclass__app2,40.7220,167.723,88.457,0
ecgclass__app1,40.7223,167.760,88.801,0
ecgclass,40.7230,167.460,89.319,0
ecgclass__app4,40.8066,167.009,88.300,0
ecgclass__app3,40.8070,167.114,88.811,0
ecgclass__app5,40.8070,167.309,89.144,0
ecgclass__app1,40.8901,167.282,87.965,0
ecgclass__app2,40.8898,167.919,88.322,0
ecgclass,40.8904,167.528,88.795,0
ecgclass__app4,40.9736,167.434,88.151,0
ecgclass__app5,40.9744,167.314,88.769,0
ecgclass__app3,40.9741,167.710,88.869,0
ecgclass__app1,41.0574,167.859,88.531,0
ecgclass__app2,41.0577,167.906,88.812,0
ecgclass,41.0580,167.936,89.361,0
ecgclass__app4,41.1411,168.118,88.578,0
ecgclass__app5,41.1417,167.647,88.681,0
ecgclass__app3,41.1418,167.900,89.286,0
ecgclass__app2,41.2256,167.000,88.374,0
ecgclass,41.2259,166.852,88.508,0
ecgclass__app1,41.2253,167.818,89.088,0
ecgclass__app5,41.3094,166.909,88.422,0
ecgclass__app3,41.3097,166.965,88.803,0
ecgclass__app4,41.3092,167.549,88.843,0
ecgclass,41.3928,167.363,88.830,0
ecgclass__app2,41.3927,167.833,89.193,0
ecgclass__app1,41.3931,167.576,89.238,0
ecgclass__app3,41.4767,167.393,88.768,0
ecgclass__app5,41.4763,168.340,89.393,0
ecgclass__app4,41.4768,168.066,89.426,0
ecgclass__app1,41.5607,167.381,88.531,0
ecgclass,41.5602,168.459,88.953,0
ecgclass__app2,41.5605,168.451,89.202,0
ecgclass__app4,41.6449,167.764,88.978,0
ecgclass__app3,41.6441,168.676,89.079,0
ecgclass__app5,41.6446,168.573,89.819,0
ecgclass__app2,41.7290,167.626,89.010,0
ecgclass__app1,41.7281,168.957,89.386,0
ecgclass,41.7286,168.550,89.600,0
ecgclass__app4,41.8126,167.827,88.815,0
ecgclass__app3,41.8128,168.189,89.437,0
ecgclass__app5,41.8132,168.068,89.781,0
ecgclass__app1,41.8971,167.234,87.594,0
ecgclass,41.8972,167.289,87.782,0
ecgclass__app2,41.8966,168.188,88.450,0
ecgclass__app4,41.9805,167.297,88.411,0
ecgclass__app3,41.9810,167.197,89.044,0
ecgclass__app5,41.9813,167.311,89.369,0
ecgclass__app1,42.0643,167.983,89.305,0
ecgclass,42.0645,168.188,89.657,0
ecgclass__app2,42.0648,168.142,90.104,0
ecgclass__app3,42.1482,168.548,89.599,0
ecgclass__app5,42.1486,168.530,89.991,0
ecgclass__app4,42.1478,169.589,90.391,0
ecgclass__app2,42.2330,166.830,88.045,0
ecgclass__app1,42.2324,167.921,88.444,0
ecgclass,42.2327,167.866,88.679,0
ecgclass__app3,42.3168,166.838,87.716,0
ecgclass__app4,42.3174,166.826,88.370,0
ecgclass__app5,42.3172,167.415,88.696,0
ecgclass__app2,42.3998,168.684,88.843,0
ecgclass,42.4006,168.099,88.929,0
ecgclass__app1,42.4003,168.737,89.516,0
ecgclass__app4,42.4842,167.863,88.375,0
ecgclass__app3,42.4836,168.810,88.696,0
ecgclass__app5,42.4846,167.925,88.779,0
ecgclass__app2,42.5685,167.151,87.995,0
ecgclass__app1,42.5690,167.035,88.330,0
ecgclass,42.5687,167.685,88.790,0
ecgclass__app3,42.6524,167.289,88.309,0
ecgclass__app4,42.6521,168.134,88.997,0
ecgclass__app5,42.6525,168.203,89.473,0
ecgclass,42.7364,167.517,88.611,0
ecgclass__app1,42.7361,168.305,89.272,0
ecgclass__app2,42.7357,169.014,89.528,0
ecgclass__app4,42.8203,167.713,88.512,0
ecgclass__app5,42.8207,167.598,88.907,0
ecgclass__app3,42.8198,168.860,89.377,0
ecgclass__app1,42.9044,167.086,88.260,0
ecgclass,42.9039,167.922,88.773,0
ecgclass__app2,42.9047,167.624,89.363,0
ecgclass__app3,42.9886,167.314,88.989,0
ecgclass__app5,42.9884,167.946,89.385,0
ecgclass__app4,42.9880,168.559,89.863,0
ecgclass__app1,43.0715,168.995,89.439,0
ecgclass,43.0719,168.998,89.976,0
ecgclass__app2,43.0723,168.932,90.405,0
ecgclass__app5,43.1563,168.511,88.788,0
ecgclass__app3,43.1560,169.095,88.929,0
ecgclass__app4,43.1566,168.579,88.962,0
ecgclass,43.2409,166.887,87.921,0
ecgclass__app2,43.2413,167.148,88.655,0
ecgclass__app1,43.2405,168.017,88.698,0
ecgclass__app3,43.3251,166.358,87.652,0
ecgclass__app4,43.3252,166.821,88.414,0
ecgclass__app5,43.3248,167.529,88.700,0
ecgclass__app1,43.4085,167.401,89.019,0
ecgclass,43.4078,168.592,89.417,0
ecgclass__app2,43.4085,168.178,89.893,0
ecgclass__app4,43.4920,168.567,89.105,0
ecgclass__app5,43.4924,168.789,89.760,0
ecgclass__app3,43.4914,169.934,89.840,0
ecgclass__app1,43.5760,168.037,88.539,0
ecgclass,43.5764,168.126,89.174,0
ecgclass__app2,43.5766,168.147,89.243,0
ecgclass__app4,43.6606,167.881,88.869,0
ecgclass__app3,43.6614,167.183,88.973,0
ecgclass__app5,43.6612,167.717,89.600,0
ecgclass__app2,43.7448,167.246,88.171,0
ecgclass,43.7445,167.663,88.244,0
ecgclass__app1,43.7440,168.475,88.724,0
ecgclass__app4,43.8285,166.717,87.745,0
ecgclass__app3,43.8286,167.035,88.303,0
ecgclass__app5,43.8289,166.969,88.708,0
ecgclass__app2,43.9121,166.502,87.899,0
ecgclass,43.9122,166.787,88.245,0
ecgclass__app1,43.9125,166.582,88.321,0
ecgclass__app4,43.9952,166.934,88.215,0
ecgclass__app3,43.9956,167.028,88.858,0
ecgclass__app5,43.9959,167.064,89.080,0
ecgclass__app1,44.0791,167.591,88.929,0
ecgclass__app2,44.0786,168.516,89.471,0
ecgclass,44.0790,168.766,90.133,0
ecgclass__app4,44.1622,168.839,88.673,0
ecgclass__app3,44.1627,168.798,89.425,0
ecgclass__app5,44.1630,169.066,89.817,0
ecgclass,44.2478,167.313,88.299,0
ecgclass__app1,44.2467,168.540,88.335,0
ecgclass__app2,44.2471,168.532,89.024,0
ecgclass__app4,44.3310,167.744,88.226,0
ecgclass__app3,44.3315,167.453,88.281,0
ecgclass__app5,44.3320,167.269,88.791,0
ecgclass__app1,44.4153,167.253,88.019,0
ecgclass,44.4151,167.541,88.123,0
ecgclass__app2,44.4157,167.299,88.290,0
ecgclass__app4,44.4988,167.032,87.906,0
ecgclass__app5,44.4993,166.872,88.369,0
ecgclass__app3,44.4989,167.475,88.709,0
ecgclass__app1,44.5825,166.728,87.999,0
ecgclass__app2,44.5830,166.726,88.480,0
ecgclass,44.5827,167.237,88.523,0
ecgclass__app4,44.6659,167.254,88.472,0
ecgclass__app3,44.6664,166.807,88.510,0
ecgclass__app5,44.6662,167.347,89.062,0
ecgclass__app1,44.7493,167.127,87.946,0
ecgclass,44.7499,166.929,88.290,0
ecgclass__app2,44.7497,167.226,88.390,0
ecgclass__app4,44.8331,167.275,88.392,0
ecgclass__app3,44.8333,167.469,88.814,0
ecgclass__app5,44.8336,167.592,89.318,0
ecgclass__app2,44.9169,166.664,88.525,0
ecgclass__app1,44.9164,167.475,89.053,0
ecgclass,44.9168,167.358,89.375,0
ecgclass__app3,45.0007,166.577,88.207,0
ecgclass__app5,45.0012,166.266,88.248,0
ecgclass__app4,45.0004,167.328,88.898,0
ecgclass__app1,45.0839,167.395,88.371,0
ecgclass,45.0842,167.655,89.130,0
ecgclass__app2,45.0836,168.514,89.213,0
ecgclass__app3,45.1673,167.933,88.562,0
ecgclass__app4,45.1678,167.874,88.870,0
ecgclass__app5,45.1674,168.431,89.220,0
ecgclass__app1,45.2513,167.374,87.805,0
ecgclass__app2,45.2521,166.792,87.897,0
ecgclass,45.2519,167.337,88.503,0
ecgclass__app3,45.3353,166.913,87.727,0
ecgclass__app4,45.3356,167.034,88.301,0
ecgclass__app5,45.3359,166.897,88.387,0
ecgclass__app1,45.4187,167.318,87.989,0
ecgclass__app2,45.4190,167.473,88.344,0
ecgclass,45.4192,167.284,88.395,0
ecgclass__app3,45.5022,166.936,87.787,0
ecgclass__app5,45.5028,167.194,88.711,0
ecgclass__app4,45.5027,167.581,88.747,0
ecgclass__app1,45.5861,166.736,87.830,0
ecgclass__app2,45.5864,166.843,88.350,0
ecgclass,45.5865,167.077,88.581,0
ecgclass__app5,45.6700,166.903,88.621,0
ecgclass__app3,45.6692,168.112,89.058,0
ecgclass__app4,45.6703,167.248,89.387,0
ecgclass__app1,45.7528,167.698,88.391,0
ecgclass,45.7536,167.257,88.820,0
ecgclass__app2,45.7533,167.798,88.996,0
ecgclass__app4,45.8375,166.520,88.192,0
ecgclass__app3,45.8373,167.109,88.525,0
ecgclass__app5,45.8369,167.766,88.980,0
ecgclass__app1,45.9205,166.624,87.727,0
ecgclass__app2,45.9211,166.546,88.381,0
ecgclass,45.9209,167.036,88.582,0
ecgclass__app4,46.0041,166.615,87.899,0
ecgclass__app5,46.0047,166.404,88.272,0
ecgclass__app3,46.0044,166.939,88.676,0
ecgclass__app1,46.0872,167.517,88.534,0
ecgclass,46.0879,167.345,89.071,0
ecgclass__app2,46.0877,167.759,89.172,0
ecgclass__app4,46.1707,167.609,87.940,0
ecgclass__app3,46.1714,167.377,88.412,0
ecgclass__app5,46.1711,167.732,88.464,0
ecgclass__app1,46.2547,167.309,87.886,0
ecgclass__app2,46.2554,166.715,87.976,0
ecgclass,46.2553,167.166,88.406,0
ecgclass__app3,46.3388,166.266,88.456,0
ecgclass__app4,46.3384,167.050,88.981,0
ecgclass__app5,46.3388,166.799,89.327,0
ecgclass__app1,46.4220,166.615,87.884,0
ecgclass,46.4225,166.651,88.370,0
ecgclass__app2,46.4222,167.307,88.819,0
ecgclass__app4,46.5054,167.424,88.585,0
ecgclass__app3,46.5051,168.200,88.906,0
ecgclass__app5,46.5057,167.804,89.083,0
ecgclass,46.5891,167.057,88.027,0
ecgclass__app2,46.5895,167.066,88.563,0
ecgclass__app1,46.5887,168.102,88.730,0
ecgclass__app5,46.6735,166.158,88.112,0
ecgclass__app3,46.6733,166.712,88.382,0
ecgclass__app4,46.6729,167.390,88.831,0
ecgclass__app1,46.7568,166.736,88.320,0
ecgclass__app2,46.7566,167.091,88.359,0
ecgclass,46.7562,167.668,88.445,0
ecgclass__app3,46.8400,167.295,88.605,0
ecgclass__app4,46.8403,167.552,89.127,0
ecgclass__app5,46.8396,168.264,89.203,0
ecgclass__app1,46.9235,167.536,88.228,0
ecgclass,46.9239,167.561,88.599,0
ecgclass__app2,46.9237,168.096,89.101,0
ecgclass__app3,47.0073,167.407,88.230,0
ecgclass__app4,47.0078,167.309,88.530,0
ecgclass__app5,47.0079,167.491,88.999,0
ecgclass,47.0915,167.396,88.614,0
ecgclass__app1,47.0911,168.200,88.908,0
ecgclass__app2,47.0918,167.816,89.466,0
ecgclass__app3,47.1747,168.121,88.098,0
ecgclass__app4,47.1751,168.205,88.360,0
ecgclass__app5,47.1754,168.192,88.580,0
ecgclass__app1,47.2593,167.281,88.269,0
ecgclass__app2,47.2596,167.523,88.748,0
ecgclass,47.2589,168.461,88.844,0
ecgclass__app5,47.3436,166.806,88.052,0
ecgclass__app4,47.3434,167.379,88.210,0
ecgclass__app3,47.3429,168.103,89.085,0
ecgclass__app2,47.4271,166.989,88.503,0
ecgclass,47.4274,166.933,88.656,0
ecgclass__app1,47.4266,168.028,89.312,0
ecgclass__app4,47.5108,166.682,87.590,0
ecgclass__app3,47.5110,166.883,87.949,0
ecgclass__app5,47.5105,167.759,88.418,0
ecgclass__app1,47.5947,166.442,87.748,0
ecgclass,47.5943,166.918,87.779,0
ecgclass__app2,47.5941,167.128,87.868,0
ecgclass__app5,47.6782,166.500,88.240,0
ecgclass__app4,47.6775,167.392,88.417,0
ecgclass__app3,47.6779,167.354,89.117,0
ecgclass__app1,47.7611,167.473,89.051,0
ecgclass__app2,47.7613,167.652,89.437,0
ecgclass,47.7612,168.001,89.886,0
ecgclass__app5,47.8447,168.103,88.684,0
ecgclass__app3,47.8452,167.886,88.801,0
ecgclass__app4,47.8449,168.514,89.240,0
ecgclass__app2,47.9289,167.187,87.677,0
ecgclass__app1,47.9286,167.647,87.820,0
ecgclass,47.9292,167.338,88.355,0
ecgclass__app3,48.0131,166.293,88.024,0
ecgclass__app4,48.0134,166.506,88.723,0
ecgclass__app5,48.0129,167.640,89.233,0
ecgclass__app1,48.0963,167.856,88.859,0
ecgclass__app2,48.0961,168.112,88.945,0
ecgclass,48.0966,167.981,89.483,0
ecgclass__app3,48.1795,168.134,88.010,0
ecgclass__app5,48.1805,167.556,88.639,0
ecgclass__app4,48.1799,168.261,88.728,0
ecgclass__app2,48.2643,166.856,87.960,0
ecgclass,48.2646,166.927,88.327,0
ecgclass__app1,48.2641,167.463,88.415,0
ecgclass__app3,48.3476,167.122,88.111,0
ecgclass__app4,48.3482,166.948,88.454,0
ecgclass__app5,48.3481,167.351,89.006,0
ecgclass,48.4315,167.632,88.522,0
ecgclass__app1,48.4316,167.677,88.625,0
ecgclass__app2,48.4311,168.382,88.659,0
ecgclass__app4,48.5151,167.161,88.239,0
ecgclass__app3,48.5148,168.125,88.916,0
ecgclass__app5,48.5154,167.640,88.946,0
ecgclass__app1,48.5993,166.667,88.349,0
ecgclass__app2,48.5995,166.558,88.435,0
ecgclass,48.5992,167.261,88.993,0
ecgclass__app5,48.6831,166.263,88.165,0
ecgclass__app4,48.6823,167.218,88.211,0
ecgclass__app3,48.6829,166.969,88.289,0
ecgclass,48.7665,166.359,88.481,0
ecgclass__app2,48.7661,167.186,88.997,0
ecgclass__app1,48.7660,167.629,89.437,0
ecgclass__app4,48.8495,167.217,88.464,0
ecgclass__app3,48.8499,167.273,88.863,0
ecgclass__app5,48.8494,167.858,88.898,0
ecgclass__app1,48.9336,166.288,87.735,0
ecgclass,48.9328,167.495,88.055,0
ecgclass__app2,48.9333,167.339,88.592,0
ecgclass__app3,49.0172,166.703,88.515,0
ecgclass__app5,49.0172,167.083,89.018,0
ecgclass__app4,49.0168,167.874,89.431,0
ecgclass__app1,49.0999,168.917,89.204,0
ecgclass__app2,49.1007,168.693,89.860,0
ecgclass,49.1003,169.362,90.188,0
ecgclass__app3,49.1839,168.941,89.106,0
ecgclass__app4,49.1847,168.580,89.523,0
ecgclass__app5,49.1843,169.234,90.058,0
ecgclass__app2,49.2694,167.052,87.936,0
ecgclass,49.2697,167.117,88.533,0
ecgclass__app1,49.2689,168.236,88.566,0
ecgclass__app4,49.3533,166.882,88.289,0
ecgclass__app5,49.3536,166.931,88.651,0
ecgclass__app3,49.3528,167.773,88.767,0
ecgclass__app2,49.4364,167.656,88.296,0
ecgclass,49.4368,167.380,88.384,0
ecgclass__app1,49.4371,167.348,88.514,0
ecgclass__app4,49.5202,167.012,87.755,0
ecgclass__app3,49.5206,166.878,88.306,0
ecgclass__app5,49.5205,167.207,88.530,0
ecgclass__app2,49.6041,166.524,87.812,0
ecgclass__app1,49.6045,166.510,88.197,0
ecgclass,49.6042,167.503,89.007,0
ecgclass__app3,49.6875,167.099,88.284,0
ecgclass__app5,49.6878,167.129,88.547,0
ecgclass__app4,49.6872,167.974,89.182,0
ecgclass__app2,49.7707,167.886,88.262,0
ecgclass,49.7717,167.213,88.921,0
ecgclass__app1,49.7710,168.226,89.148,0
ecgclass__app4,49.8552,167.414,88.206,0
ecgclass__app5,49.8549,167.803,88.300,0
ecgclass__app3,49.8546,168.305,88.383,0
ecgclass__app2,49.9386,166.829,87.501,0
ecgclass__app1,49.9392,166.518,88.185,0
