batch_start_ns,observed_batch_size,send_time_rel_first
1775250538789140441,4,31.173596
1775250538824528664,5,31.195637
1775250538878449544,4,31.224475
1775250538930859358,4,31.247678
1775250538978264677,4,31.253885
1775250539016564252,6,31.275768
1775250539063885334,5,31.304314
1775250539099650069,4,31.340044
1775250539147568311,4,31.362843
1775250539186674912,4,31.389942
1775250539230838513,4,31.407797
1775250539265319471,5,31.41669
1775250539303676421,3,31.425786
1775250539358898418,4,31.44478
1775250539400292659,6,31.454662
1775250539427678789,4,31.495776
1775250539469991776,28,31.507877
1775250539528195941,23,31.611548
1775250539591401400,9,31.732909
1775250539627430926,9,31.778316
1775250539675283793,4,31.832887
1775250539724154504,5,31.861083
1775250539775949277,5,31.882858
1775250539809919843,5,31.909548
1775250539857962935,4,31.93406
1775250539906455975,3,31.954951
1775250539943179249,8,31.975783
1775250539993407373,4,32.012519
1775250540036741854,4,32.03224
1775250540079082854,5,32.052062
1775250540181043215,4,32.063483
1775250540232908674,5,32.094268
1775250540271108301,4,32.099452
1775250540316222130,4,32.112281
1775250540358775558,5,32.134195
1775250540413552488,4,32.164663
1775250540457013881,6,32.18601
1775250540508319713,5,32.20234
1775250540549600645,5,32.218094
1775250540599454297,5,32.240237
1775250540634748533,5,32.264129
1775250540663062440,2,32.301141
1775250540699897513,5,32.307831
1775250540753444922,4,32.330864
1775250540789395392,6,32.343987
1775250540837518841,3,32.407629
1775250540891619615,40,32.417363
1775250540978472974,4,32.61822
1775250541006544141,11,32.633628
1775250541049560697,2,32.664898
1775250541104023331,5,32.676279
1775250541154690031,5,32.697362
1775250541202654057,4,32.711234
1775250541247059488,4,32.753862
1775250541292766986,5,32.78125
1775250541323198079,4,32.791723
1775250541371600580,3,32.806488
1775250541419998542,3,32.81632
1775250541464702138,5,32.824073
1775250541512429874,4,32.849039
1775250541563224014,4,32.899703
1775250541606166924,6,32.913406
1775250541655337020,4,32.942406
1775250541705600726,4,32.959315
1775250541750375228,5,32.97581
1775250541808542859,6,33.004925
1775250541861983219,5,33.025704
1775250541914487001,4,33.053607
1775250541944443043,5,33.09746
1775250541998033926,3,33.114918
1775250542041456705,4,33.154285
1775250542086508859,4,33.179142
1775250542130763108,4,33.201692
1775250542173227318,4,33.222797
1775250542222649764,6,33.227186
1775250542259399841,4,33.266706
1775250542301564345,4,33.281373
1775250542353642152,5,33.299361
1775250542397618207,4,33.327347
1775250542457277953,4,33.365605
1775250542501388139,6,33.387672
1775250542545160027,4,33.400189
1775250542574450945,5,33.413791
1775250542611546880,3,33.42292
1775250542655917828,3,33.434125
1775250542705175051,4,33.450937
1775250542755472620,6,33.460896
1775250542787673559,7,33.489861
1775250542829414699,3,33.512461
1775250542873297376,3,33.523525
1775250542923653850,4,33.529569
1775250542966050655,7,33.5425
1775250543007484379,4,33.570688
1775250543044155129,4,33.579694
1775250543078470093,4,33.607951
1775250543120282049,5,33.662567
1775250543162834056,4,33.698219
1775250543214556583,5,33.710312
1775250543248617286,6,33.725022
1775250543282468672,3,33.750319
1775250543331424860,5,33.75586
1775250543374804816,3,33.777508
1775250543429962498,7,33.799641
1775250543470706965,4,33.854266
1775250543512856979,3,33.877456
1775250543554376251,4,33.890846
1775250543607563259,4,33.904023
1775250543660967036,6,33.9203
1775250543700885475,5,33.951422
1775250543740308243,5,33.984947
1775250543781930023,4,34.019382
1775250543827873951,4,34.043544
1775250543868195223,5,34.060003
1775250543909306261,5,34.091124
1775250543950746276,3,34.106104
1775250543996248757,5,34.112601
1775250544040631997,5,34.147011
1775250544075868797,4,34.201005
1775250544125702018,3,34.215771
1775250544168754797,6,34.241974
1775250544217629968,3,34.279501
1775250544252421322,5,34.294279
1775250544286858877,3,34.304753
1775250544325859029,4,34.313665
1775250544354865004,5,34.338315
1775250544401605488,4,34.377309
1775250544451421497,4,34.382349
1775250544483961094,4,34.393979
1775250544518800792,4,34.401055
1775250544566254696,3,34.408518
1775250544610383714,5,34.426445
1775250544651709379,6,34.444222
1775250544677996588,5,34.467711
1775250544718261666,3,34.518561
1775250544763314450,3,34.532595
1775250544804818270,6,34.545954
1775250544831288665,4,34.56962
1775250544873098690,3,34.599767
1775250544914443937,3,34.604804
1775250544952269593,4,34.630327
1775250545003972638,4,34.649317
1775250545050733024,5,34.667475
1775250545103285390,4,34.684874
1775250545154897438,7,34.710572
1775250545203625557,5,34.738014
1775250545251624536,6,34.757124
1775250545321828156,5,34.780858
1775250545392377854,4,34.823952
1775250545414000666,5,34.837021
1775250545470461716,4,34.867589
1775250545508497629,3,34.89053
1775250545550915435,3,34.897587
1775250545599019442,4,34.905726
1775250545625528159,5,34.923296
1775250545669024365,2,34.936991
1775250545730156232,5,34.937506
1775250545786805177,4,34.98119
1775250545809873119,5,35.001348
1775250545868737519,30,35.025668
1775250545947472655,14,35.149111
1775250545998094351,54,35.23804
1775250546119538308,5,35.46179
1775250546160939540,16,35.488355
1775250546205693249,3,35.563707
1775250546255078673,5,35.567352
1775250546303989557,6,35.593963
1775250546326501703,5,35.618464
1775250546372025997,2,35.655783
1775250546429561586,4,35.66645
1775250546465541058,5,35.684577
1775250546512544414,3,35.709769
1775250546555998896,5,35.711301
1775250546608532221,3,35.736987
1775250546652110043,5,35.746594
1775250546692872492,6,35.758774
1775250546740268390,5,35.829569
1775250546772965681,4,35.857419
1775250546817452519,4,35.862178
1775250546857553812,5,35.880069
1775250546905131096,4,35.891546
1775250546941102548,4,35.92642
1775250546981717774,4,35.963118
1775250547037518920,5,35.99735
1775250547080044805,4,36.029319
1775250547125057266,3,36.034517
1775250547164031896,7,36.047448
1775250547200670854,5,36.070657
1775250547248013958,5,36.116416
1775250547288170346,5,36.137007
1775250547327910060,5,36.15741
1775250547405478400,5,36.170905
1775250547440012803,5,36.185341
1775250547486681521,4,36.218414
1775250547534884847,6,36.235788
1775250547577017129,6,36.262705
1775250547606885505,4,36.289137
1775250547656322593,4,36.313897
1775250547696713251,4,36.33215
1775250547743371998,4,36.353139
1775250547784847536,6,36.374692
1775250547842332241,4,36.411375
1775250547878152001,4,36.422629
1775250547933271299,4,36.432875
1775250547979743222,5,36.456518
1775250548006940506,5,36.492188
1775250548063678549,4,36.51967
1775250548115567970,3,36.552495
1775250548167339482,5,36.56561
1775250548214937186,7,36.576145
1775250548268946693,6,36.633839
1775250548312411436,6,36.680336
1775250548361192279,4,36.736499
1775250548407095204,6,36.776331
1775250548453743711,4,36.835587
1775250548493176599,6,36.87232
1775250548547153823,4,36.924258
1775250548592184146,4,36.972786
1775250548627176666,5,37.012259
1775250548666934942,5,37.057417
1775250548700769316,5,37.097347
1775250548742215312,5,37.137369
1775250548787999267,3,37.177774
1775250548843314272,3,37.21545
1775250548882670832,6,37.241448
1775250548929107534,4,37.310637
1775250548966203842,4,37.362797
1775250549006345859,5,37.392678
1775250549053946877,4,37.431692
1775250549108417727,5,37.472355
1775250549122555994,5,37.531502
1775250549162342242,17,37.57023
1775250549215827632,4,37.688678
1775250549273113273,5,37.705589
1775250549313882251,6,37.729583
1775250549348339972,4,37.760958
1775250549394527434,4,37.792105
1775250549436372331,5,37.817564
1775250549486283488,5,37.865775
1775250549532947419,5,37.902905
1775250549568082906,5,37.958419
1775250549617227450,3,38.0207
1775250549659954678,5,38.040799
1775250549705818724,4,38.089137
1775250549739375152,6,38.125717
1775250549793643275,4,38.189379
1775250549843991398,4,38.235458
1775250549886464925,4,38.295521
1775250549933235665,4,38.309122
1775250549980353433,5,38.358292
1775250550033436100,5,38.401074
1775250550079190196,5,38.440618
1775250550123129344,5,38.495863
1775250550174356189,4,38.57433
1775250550195295993,5,38.592288
1775250550240764436,3,38.64036
1775250550288165217,5,38.679351
1775250550336267436,5,38.712117
1775250550378477522,4,38.753124
1775250550421868815,5,38.802237
1775250550449906781,3,38.851305
1775250550502094104,3,38.873822
1775250550546623871,4,38.907284
1775250550594367880,4,38.982668
1775250550629449002,6,39.009023
1775250550671210902,4,39.061612
1775250550726286791,5,39.100774
1775250550775846850,5,39.137018
1775250550825206831,6,39.18524
1775250550853450964,5,39.250755
1775250550901386469,4,39.296875
1775250550943559852,3,39.33559
1775250550991135938,5,39.360325
1775250551048500815,5,39.411677
1775250551095008343,5,39.456324
1775250551138953381,6,39.511699
1775250551177770150,4,39.567782
1775250551228958421,6,39.60666
1775250551277874256,4,39.653232
1775250551305569884,5,39.695246
1775250551364426623,4,39.758508
1775250551418360190,4,39.789475
1775250551457995185,5,39.828305
1775250551493664136,4,40.027107
1775250551541471470,4,40.02713
1775250551592809694,4,40.027148
1775250551640290641,5,40.027166
1775250551669090140,6,40.045634
1775250551710953587,3,40.135426
1775250551755442730,4,40.154837
1775250551803758946,5,40.173609
1775250551852469315,5,40.217546
1775250551885155911,4,40.273104
1775250551918809727,5,40.315659
1775250551960501860,3,40.365764
1775250552021922929,4,40.40423
1775250552064671150,3,40.444555
1775250552105015453,5,40.475035
1775250552150982717,5,40.539368
1775250552190652175,5,40.576951
1775250552239242013,5,40.622137
1775250552281178397,5,40.662493
1775250552325912550,4,40.705599
1775250552369510830,5,40.748796
1775250552414049897,5,40.789963
1775250552454558914,5,40.839283
1775250552501369677,5,40.891932
1775250552542800469,7,40.940433
1775250552590125304,4,40.976238
1775250552637677208,3,41.017728
1775250552686484254,8,41.028436
1775250552726548735,4,41.104237
1775250552773619479,4,41.150804
1775250552822370031,5,41.196501
1775250552871302007,5,41.245996
1775250552916895100,5,41.285435
1775250552957969904,5,41.329642
1775250552999067879,3,41.393349
1775250553028789622,5,41.409606
1775250553070656370,3,41.466877
1775250553111434560,4,41.490995
1775250553158645485,5,41.540594
1775250553205569247,4,41.588011
1775250553248380443,4,41.621139
1775250553282644908,5,41.668072
1775250553337625210,6,41.71026
1775250553380473729,4,41.754465
1775250553431614456,4,41.801922
1775250553466509083,5,41.85248
1775250553499044467,4,41.901444
1775250553532675971,4,41.932946
1775250553568012085,4,41.991511
1775250553615548587,5,42.0292
1775250553650065183,5,42.063717
1775250553703733748,4,42.087962
1775250553736543134,6,42.116651
1775250553782533790,4,42.171069
1775250553833678108,4,42.208103
1775250553874929586,5,42.246796
1775250553906418794,5,42.303014
1775250553941698573,3,42.339248
1775250553992399064,6,42.369802
1775250554041720542,3,42.413236
1775250554089725163,6,42.448409
1775250554128683113,5,42.51685
1775250554162659525,4,42.561663
1775250554208688554,5,42.592975
1775250554251129979,3,42.646724
1775250554285719021,6,42.66198
1775250554334764827,3,42.730568
1775250554381716001,6,42.776871
1775250554426384189,4,42.828537
1775250554473357145,4,42.847617
1775250554522300073,5,42.888684
1775250554563844245,5,42.94135
1775250554611875227,6,42.99136
1775250554652767115,4,43.061404
1775250554700012834,3,43.080618
1775250554754203841,9,43.099315
1775250554800782805,6,43.165006
1775250554842469858,5,43.217585
1775250554890501081,4,43.279129
1775250554924632496,5,43.307101
1775250554975588588,4,43.358957
1775250555017127449,5,43.388553
1775250555061344470,3,43.446617
1775250555118705207,5,43.470213
1775250555165555953,5,43.54268
1775250555211788829,5,43.58262
1775250555259334182,5,43.629617
1775250555299080606,6,43.680347
1775250555355168589,4,43.72988
1775250555408231374,4,43.776131
1775250555457438893,5,43.817895
1775250555506235428,5,43.885241
1775250555555633243,4,43.938202
1775250555598842981,7,43.962026
1775250555630919827,4,44.018194
1775250555678152475,5,44.061573
1775250555723783602,5,44.114043
1775250555770570962,5,44.154865
1775250555796933751,5,44.193769
1775250555841822767,3,44.24224
1775250555891933470,5,44.269577
1775250555942964868,4,44.308251
1775250555998834393,5,44.356503
1775250556031001026,5,44.407592
1775250556082045136,3,44.461181
1775250556123314605,4,44.487135
1775250556163480214,3,44.549663
1775250556201083863,5,44.583612
1775250556222940032,4,44.630476
1775250556261183984,4,44.665588
1775250556301142516,4,44.709522
1775250556341026141,3,44.750562
1775250556380543277,4,44.774943
1775250556434951062,4,44.828562
1775250556478788271,3,44.872582
1775250556504923461,5,44.900532
1775250556551405677,4,44.950562
1775250556599519727,5,44.976969
1775250556638870839,6,45.015256
1775250556687744300,5,45.066076
1775250556734653201,5,45.110118
1775250556773553087,3,45.152705
1775250556813609026,5,45.180052
1775250556851220206,5,45.259105
1775250556892566252,5,45.282778
1775250556929872836,4,45.330786
1775250556978364597,5,45.354385
1775250557027906153,4,45.399653
1775250557048887151,8,45.434849
1775250557099538309,4,45.495347
1775250557136629275,5,45.535708
1775250557195942672,5,45.578384
1775250557249062272,4,45.610299
1775250557292994269,6,45.663362
1775250557338877156,6,45.717568
1775250557379145383,4,45.75979
1775250557419057901,3,45.826184
1775250557452774041,7,45.839227
1775250557499572133,3,45.907076
1775250557534040946,4,45.923526
1775250557580083685,4,45.964797
1775250557628880451,4,45.99892
1775250557676855919,5,46.040648
1775250557716046818,4,46.09405
1775250557756915275,4,46.135059
1775250557791138257,5,46.196072
1775250557830226337,4,46.223097
1775250557864780496,4,46.264267
1775250557900273442,5,46.297422
1775250557954192657,4,46.338689
1775250557999629868,5,46.365061
1775250558039327808,5,46.420637
1775250558066773056,4,46.469505
1775250558133224347,5,46.507618
1775250558185140348,4,46.579937
1775250558242549928,3,46.619203
1775250558288719319,5,46.644385
1775250558336605790,5,46.706549
1775250558369459780,6,46.751671
1775250558414100605,3,46.800608
1775250558461408279,6,46.842319
1775250558507644244,5,46.884977
1775250558553319984,6,46.932989
1775250558596918544,5,46.980121
1775250558643949985,4,47.020145
1775250558673482593,6,47.062243
1775250558726128344,4,47.110455
1775250558772234229,4,47.157045
1775250558818685702,3,47.195198
1775250558843777827,7,47.211416
1775250558903550901,4,47.286169
1775250558948192597,4,47.346257
1775250558981206010,6,47.373985
1775250559024319040,4,47.415409
1775250559066174797,5,47.460952
1775250559105227305,5,47.490346
1775250559149058084,5,47.532625
1775250559189423649,4,47.581701
1775250559243266347,4,47.615563
1775250559295966013,7,47.656335
1775250559341845189,5,47.707968
1775250559387567413,5,47.762917
1775250559422260804,4,47.82872
1775250559457142400,3,47.862387
1775250559505166752,4,47.876387
1775250559544112471,5,47.929507
1775250559590327645,4,47.991128
1775250559617711757,5,48.008267
1775250559680740318,4,48.056309
1775250559733549662,4,48.091225
1775250559767437837,5,48.143121
1775250559804362460,5,48.200243
1775250559852325057,4,48.252773
1775250559912825321,4,48.288054
1775250559955381725,4,48.333068
1775250559995797994,5,48.370764
1775250560032341847,4,48.432322
1775250560075093977,3,48.468987
1775250560116689683,6,48.503228
1775250560155171914,4,48.546794
1775250560200768257,3,48.58242
1775250560239086205,6,48.609959
1775250560280795490,4,48.669288
1775250560334091204,5,48.702301
1775250560381906479,4,48.760659
1775250560438139423,5,48.801773
1775250560483283460,5,48.854484
1775250560524523317,4,48.900555
1775250560575054465,5,48.957246
1775250560616347596,4,48.999361
1775250560670259810,6,49.03564
1775250560713457127,4,49.081701
1775250560764049981,4,49.127517
1775250560803480779,5,49.177909
1775250560843150237,4,49.238215
1775250560885442420,5,49.288177
1775250560927351712,4,49.318099
1775250560969791216,4,49.361532
1775250560992941162,4,49.391415
1775250561051902040,4,49.435393
1775250561094781141,4,49.487787
1775250561143412413,4,49.516429
1775250561190240887,4,49.559499
1775250561238390790,6,49.598769
1775250561279212003,5,49.66346
1775250561316936011,4,49.705165
1775250561371559474,5,49.747972
1775250561402558332,4,49.796191
1775250561452568447,5,49.843214
1775250561498412291,5,49.890913
1775250561547781074,6,49.917923
1775250561591088690,5,49.977805
1775250561640965994,4,50.014637
1775250561680039583,4,50.069362
1775250561735186729,5,50.119223
1775250561783412437,4,50.159317
1775250561831313110,4,50.212553
1775250561883897315,7,50.245877
1775250561924949687,4,50.309433
1775250561969180059,5,50.366609
1775250562006125914,5,50.384708
1775250562052908434,4,50.438544
1775250562108887007,6,50.470756
1775250562158506110,6,50.523026
1775250562205415582,4,50.595497
1775250562258495498,5,50.626115
1775250562295742587,5,50.672769
1775250562347161317,5,50.722614
1775250562382060205,4,50.761693
1775250562431352322,3,50.829921
1775250562476287370,5,50.859641
1775250562516057097,7,50.908848
1775250562566309782,4,50.950602
1775250562606229010,5,50.984059
1775250562652404581,4,51.031864
1775250562713902017,5,51.079269
1775250562759440776,5,51.116169
1775250562807653723,6,51.186986
1775250562855410504,5,51.224204
1775250562908179645,5,51.276769
1775250562962557087,5,51.32094
1775250562998604989,6,51.373261
1775250563039631238,3,51.433198
1775250563079667936,5,51.455437
1775250563120889341,4,51.520534
1775250563160643886,6,51.541066
1775250563196875473,5,51.602383
1775250563241136497,3,51.626447
1775250563290334566,5,51.652931
1775250563339991902,4,51.723347
1775250563380653981,5,51.75381
1775250563425827200,4,51.810574
1775250563466675435,3,51.852374
1775250563516658767,4,51.878902
1775250563563751924,5,51.929928
1775250563611816369,5,51.974207
1775250563654866434,4,52.029526
1775250563703651128,5,52.087196
1775250563750360763,2,52.130675
1775250563789598576,7,52.148139
1775250563842570474,5,52.209395
1775250563889662080,5,52.258007
1775250563935599431,5,52.308397
1775250563976901183,5,52.354154
1775250564026614784,5,52.399848
1775250564067799246,5,52.444499
1775250564116479742,5,52.504149
1775250564156515260,4,52.538531
1775250564197611605,5,52.583819
1775250564239362004,5,52.637913
1775250564272193512,4,52.679523
1775250564318655076,3,52.708015
1775250564359376991,5,52.745048
1775250564399222323,4,52.785362
1775250564441384755,5,52.830969
1775250564490011627,4,52.881299
1775250564534814406,4,52.936308
1775250564582850099,5,52.958339
1775250564627772307,5,52.999622
1775250564679138893,6,53.049465
1775250564713892789,5,53.091998
1775250564767688624,4,53.147401
1775250564812235221,6,53.179267
1775250564855640075,5,53.231767
1775250564903707871,5,53.277366
1775250564944665114,5,53.320594
1775250565002968829,4,53.374588
1775250565044013577,6,53.419681
1775250565091199252,5,53.469058
1775250565146158089,3,53.527817
1775250565190766553,5,53.55635
1775250565244280423,38,53.612298
1775250565329407868,4,53.816125
1775250565378816133,10,53.831322
1775250565424146996,5,53.866881
1775250565475889041,7,53.873296
1775250565516178263,4,53.903259
1775250565563831205,3,53.942088
1775250565616626956,6,53.963279
1775250565661753162,4,54.052876
1775250565704987684,5,54.08146
1775250565753389148,4,54.129086
1775250565794776649,5,54.166619
1775250565834152767,4,54.228396
1775250565884012529,5,54.264641
1775250565925071514,4,54.307636
1775250565978810752,5,54.350627
1775250566028707647,7,54.381568
1775250566077349419,5,54.444604
1775250566132475260,5,54.493747
1775250566159473429,5,54.548038
1775250566199747630,4,54.596249
1775250566243942721,5,54.63612
1775250566289149274,4,54.672785
1775250566337933128,3,54.72833
1775250566387823022,4,54.752959
1775250566436688903,5,54.794179
1775250566485633111,5,54.851377
1775250566533167633,5,54.902135
1775250566582911145,5,54.953409
1775250566629728579,4,55.000326
1775250566650999452,5,55.052327
1775250566704359959,4,55.107617
1775250566745308535,3,55.305458
1775250566778857808,4,55.305477
1775250566820861470,4,55.30549
1775250566869154775,4,55.305509
1775250566901395591,4,55.305524
1775250566941673613,4,55.337991
1775250566989470637,6,55.383832
1775250567022935373,3,55.414528
1775250567071720347,4,55.467962
1775250567119819185,4,55.489839
1775250567167975419,5,55.538119
1775250567217687798,5,55.590306
1775250567265870744,6,55.632917
1775250567313879855,4,55.697245
1775250567357474096,5,55.747514
1775250567407330618,4,55.799927
1775250567457823031,5,55.820927
1775250567490830950,6,55.871009
1775250567532732334,4,55.924614
1775250567560689281,5,55.955316
1775250567618941517,4,56.00498
1775250567669816551,4,56.046187
1775250567715954440,6,56.094308
1775250567763922988,4,56.142142
1775250567804853872,4,56.186067
1775250567847187011,4,56.243934
1775250567894443611,5,56.270095
1775250567945968599,4,56.322948
1775250567997533189,5,56.362392
1775250568051217543,8,56.403512
1775250568098138185,5,56.474195
1775250568147199402,5,56.515073
1775250568206197348,5,56.566957
1775250568248982544,5,56.615504
1775250568289659478,4,56.672643
1775250568332671452,5,56.706377
1775250568382100198,4,56.758766
1775250568430139712,3,56.806245
1775250568478779885,5,56.821327
1775250568525685886,4,56.904063
1775250568573110819,5,56.948192
1775250568616621464,5,56.991409
1775250568666738687,5,57.036837
1775250568719094362,5,57.084593
1775250568760314110,4,57.130236
1775250568809825414,5,57.183939
1775250568856118175,5,57.229788
1775250568906138610,5,57.286337
1775250568946900471,5,57.332484
1775250568999939782,5,57.372022
1775250569052142135,4,57.419912
1775250569097867169,5,57.458282
1775250569125314725,5,57.511182
1775250569181076358,4,57.576516
1775250569226211085,4,57.599771
1775250569277646726,4,57.655964
1775250569333119945,4,57.69295
1775250569379817399,6,57.740346
1775250569421083001,5,57.808013
1775250569462273256,5,57.852153
1775250569505093695,4,57.885785
1775250569549718270,5,57.92717
1775250569595231008,3,57.97531
1775250569644132882,6,57.997634
1775250569690127149,6,58.060595
1775250569721491074,5,58.11503
1775250569775770076,4,58.161158
1775250569824861835,4,58.20655
1775250569868897213,3,58.241255
1775250569922118528,7,58.262414
1775250569965425266,5,58.338434
1775250570012398073,5,58.391007
1775250570057964915,5,58.433361
1775250570093384650,6,58.468148
1775250570140989809,4,58.524037
1775250570188397971,5,58.561686
1775250570247280688,5,58.610049
1775250570297069294,4,58.653712
1775250570331548923,6,58.69618
1775250570388952389,4,58.775127
1775250570439985137,5,58.801565
1775250570482479298,5,58.859019
1775250570517950278,4,58.903018
1775250570559510664,3,58.939378
1775250570607791037,6,58.963154
1775250570646338557,4,59.027103
1775250570693704436,5,59.078259
1775250570729729471,5,59.112693
1775250570784503093,4,59.167395
1775250570831325198,5,59.210402
1775250570877023500,5,59.249979
1775250570920248302,5,59.305781
1775250570969861064,4,59.345383
1775250571017886416,4,59.385388
1775250571067476325,5,59.435176
1775250571131207228,3,59.501538
1775250571179445747,5,59.520549
1775250571231187802,5,59.600276
1775250571266620839,4,59.646151
1775250571314268841,3,59.695463
1775250571371355211,5,59.722219
1775250571412132354,5,59.780147
1775250571461325241,5,59.840849
1775250571501337941,5,59.873028
1775250571542784647,4,59.936415
1775250571576382695,4,59.965372
1775250571597759556,1,59.992908
