task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,4.9273,37.4055
ecgclass,single_ecgclass,4.9336,31.1966
ecgclass,single_ecgclass,4.9529,26.2318
ecgclass,single_ecgclass,4.9602,33.319
ecgclass,single_ecgclass,4.9759,32.0227
ecgclass,single_ecgclass,4.9862,35.7866
ecgclass,single_ecgclass,4.9966,39.3522
ecgclass,single_ecgclass,5.0441,14.7254
ecgclass,single_ecgclass,5.0799,14.7967
ecgclass,single_ecgclass,5.0958,14.6117
ecgclass,single_ecgclass,5.1156,15.5559
ecgclass,single_ecgclass,5.1181,27.6046
ecgclass,single_ecgclass,5.1264,33.7167
ecgclass,single_ecgclass,5.1478,26.8571
ecgclass,single_ecgclass,5.1652,23.5686
ecgclass,single_ecgclass,5.1685,34.4169
ecgclass,single_ecgclass,5.222,14.9698
ecgclass,single_ecgclass,5.222,33.3459
ecgclass,single_ecgclass,5.2401,33.2026
ecgclass,single_ecgclass,5.2413,50.2489
ecgclass,single_ecgclass,5.2833,26.2237
ecgclass,single_ecgclass,5.2834,44.3747
ecgclass,single_ecgclass,5.3094,36.6423
ecgclass,single_ecgclass,5.3127,47.4787
ecgclass,single_ecgclass,5.3883,15.1117
ecgclass,single_ecgclass,5.3988,22.7029
ecgclass,single_ecgclass,5.4175,22.1274
ecgclass,single_ecgclass,5.4336,24.1337
ecgclass,single_ecgclass,5.4447,31.1182
ecgclass,single_ecgclass,5.4688,25.1648
ecgclass,single_ecgclass,5.4809,30.8712
ecgclass,single_ecgclass,5.5269,18.7712
ecgclass,single_ecgclass,5.5284,35.5568
ecgclass,single_ecgclass,5.6171,18.9579
ecgclass,single_ecgclass,5.6316,18.7755
ecgclass,single_ecgclass,5.6358,28.6822
ecgclass,single_ecgclass,5.6462,32.6104
ecgclass,single_ecgclass,5.6666,26.6411
ecgclass,single_ecgclass,5.6829,24.3113
ecgclass,single_ecgclass,5.7184,14.6475
ecgclass,single_ecgclass,5.7561,14.5042
ecgclass,single_ecgclass,5.7717,14.5161
ecgclass,single_ecgclass,5.7983,15.671
ecgclass,single_ecgclass,5.8086,19.9049
ecgclass,single_ecgclass,5.8109,31.6834
ecgclass,single_ecgclass,5.8201,37.4722
ecgclass,single_ecgclass,5.8254,32.3117
ecgclass,single_ecgclass,5.8574,14.9341
ecgclass,single_ecgclass,5.8618,25.0249
ecgclass,single_ecgclass,5.8834,17.5095
ecgclass,single_ecgclass,5.921,15.1753
ecgclass,single_ecgclass,5.9226,28.0542
ecgclass,single_ecgclass,5.9393,25.3868
ecgclass,single_ecgclass,5.9838,15.4617
ecgclass,single_ecgclass,5.9912,22.826
ecgclass,single_ecgclass,5.9991,33.0753
ecgclass,single_ecgclass,6.0104,35.851
ecgclass,single_ecgclass,6.0137,47.3306
ecgclass,single_ecgclass,6.0171,43.983
ecgclass,single_ecgclass,6.0682,14.5304
ecgclass,single_ecgclass,6.1098,19.0053
ecgclass,single_ecgclass,6.1182,24.6792
ecgclass,single_ecgclass,6.1235,33.8089
ecgclass,single_ecgclass,6.146,25.264
ecgclass,single_ecgclass,6.2184,14.9038
ecgclass,single_ecgclass,6.2544,15.1641
ecgclass,single_ecgclass,6.2629,21.0299
ecgclass,single_ecgclass,6.2736,24.6971
ecgclass,single_ecgclass,6.292,20.9486
ecgclass,single_ecgclass,6.3044,23.0553
ecgclass,single_ecgclass,6.3097,32.1302
ecgclass,single_ecgclass,6.315,40.9253
ecgclass,single_ecgclass,6.3335,36.274
