run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentlarge,ecgclass,4,195,28.6461,21.9508,6.5177,1404.858
0,NVIDIA L4,momentlarge,ecgclass,4,196,28.192,22.0932,5.9215,1404.858
0,NVIDIA L4,momentlarge,ecgclass,4,197,27.2773,22.036,5.0422,1404.858
0,NVIDIA L4,momentlarge,ecgclass,4,198,28.1993,22.0335,5.9877,1404.858
0,NVIDIA L4,momentlarge,ecgclass,4,199,27.731,22.0401,5.4941,1404.858
0,NVIDIA L4,momentlarge,ecgclass,8,0,39.282,23.6558,15.3274,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,1,47.3716,22.4968,24.6524,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,2,47.6154,22.3588,25.0169,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,3,48.1895,22.105,25.8728,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,4,47.4729,22.1333,25.133,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,5,48.38,22.1122,26.0641,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,6,48.0424,22.1228,25.6994,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,7,48.2755,22.1105,25.9612,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,8,48.3713,22.2095,25.9494,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,9,48.061,22.0635,25.7872,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,10,47.4906,22.1455,25.1351,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,11,46.939,22.1041,24.6281,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,12,48.0025,22.1114,25.6348,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,13,48.3698,22.4156,25.7464,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,14,48.2121,22.0776,25.9092,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,15,48.0157,22.189,25.6041,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,16,47.1911,22.1305,24.8532,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,17,48.9554,22.257,26.4844,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,18,49.4176,22.1757,27.0381,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,19,49.9626,22.3435,27.3836,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,20,49.3706,22.2537,26.8984,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,21,50.9589,21.8937,28.8516,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,22,48.4832,21.8371,26.4387,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,23,48.3947,22.3337,25.8243,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,24,48.4763,22.231,26.0394,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,25,48.5202,22.191,26.1252,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,26,48.2175,22.171,25.837,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,27,48.4267,22.3675,25.8525,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,28,48.5117,22.38,25.9242,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,29,47.4093,22.3348,24.8666,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,30,47.9627,22.3578,25.3769,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,31,48.1079,22.3728,25.5256,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,32,48.4132,22.3719,25.8134,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,33,48.2882,22.4943,25.5668,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,34,48.3602,22.5779,25.5765,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,35,48.2516,22.3416,25.7024,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,36,47.8974,22.4095,25.259,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,37,49.0674,22.3956,26.4555,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,38,48.4418,22.3629,25.8693,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,39,49.9563,22.3218,27.4227,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,40,49.4751,23.2492,25.9739,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,41,49.6846,22.8332,26.62,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,42,48.6104,22.4064,25.9922,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,43,49.0145,22.1197,26.6593,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,44,48.02,22.0617,25.7491,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,45,48.169,22.0109,25.9483,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,46,48.3432,22.0463,26.0883,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,47,48.3535,22.0339,26.1103,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,48,48.5088,21.9902,26.2907,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,49,47.5967,22.1557,25.2119,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,50,47.9884,21.9757,25.8069,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,51,48.265,22.0045,26.0503,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,52,48.1946,21.969,25.9984,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,53,47.6738,22.0208,25.4429,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,54,48.2035,22.083,25.9117,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,55,49.8416,22.3042,27.313,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,56,48.4938,22.1541,26.1296,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,57,48.4451,22.0993,26.1358,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,58,48.4078,22.1503,26.0483,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,59,49.149,22.2478,26.6938,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,60,48.7713,22.0844,26.4589,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,61,49.3545,22.8109,26.2967,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,62,49.5721,22.2224,27.1356,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,63,49.4223,22.1361,27.0768,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,64,48.0222,22.5784,25.2342,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,65,49.7974,22.6161,26.9518,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,66,49.0859,22.4172,26.4433,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,67,48.2021,22.3306,25.6582,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,68,48.2233,22.3259,25.6705,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,69,47.415,22.3031,24.9055,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,70,48.3485,22.2138,25.9245,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,71,48.1572,22.3714,25.576,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,72,48.2438,22.3469,25.6634,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,73,48.0677,22.3376,25.5222,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,74,48.9065,22.3874,26.299,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,75,48.4056,22.4232,25.768,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,76,48.611,22.6126,25.79,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,77,49.523,22.3515,26.9472,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,78,49.5067,22.5139,26.7825,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,79,49.718,22.4729,27.0354,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,80,48.7832,22.6112,25.9629,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,81,49.2767,22.4101,26.6514,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,82,48.4746,22.39,25.8769,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,83,48.9242,22.4451,26.2735,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,84,48.6464,22.3653,26.0703,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,85,48.5551,22.3862,25.958,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,86,48.2375,22.4342,25.59,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,87,48.9129,22.3342,26.373,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,88,47.9131,22.3728,25.3331,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,89,48.2738,22.2698,25.7789,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,90,48.7991,22.3363,26.2564,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,91,48.0516,22.2567,25.5695,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,92,48.1657,22.3154,25.638,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,93,47.8715,22.4391,25.2277,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,94,48.3116,22.3691,25.7277,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,95,48.8792,22.4147,26.2545,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,96,48.6483,22.3812,26.0545,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,97,48.7032,22.5836,25.88,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,98,50.0711,22.388,27.4753,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,99,49.1961,22.3698,26.6176,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,100,49.0487,22.2713,26.5677,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,101,48.5852,22.397,25.9641,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,102,47.821,22.5512,25.0622,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,103,49.1697,22.4695,26.4766,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,104,47.4597,22.3653,24.8713,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,105,48.5999,22.2305,26.1625,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,106,48.4547,22.5092,25.7338,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,107,48.575,22.401,25.9648,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,108,48.6442,22.4299,26.006,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,109,48.9758,22.3763,26.3942,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,110,48.8716,22.3934,26.2694,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,111,47.9771,22.3501,25.3817,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,112,48.0716,22.3394,25.522,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,113,47.3508,22.3377,24.8032,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,114,48.2904,22.2743,25.8096,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,115,48.3249,22.3916,25.7095,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,116,48.9019,22.3558,26.3347,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,117,48.3327,22.3378,25.7764,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,118,48.3257,22.6425,25.4766,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,119,49.4537,22.4892,26.7579,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,120,48.7205,22.4766,26.0366,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,121,48.8242,22.6454,25.9692,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,122,48.1681,22.4627,25.4946,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,123,49.2159,22.4677,26.5114,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,124,47.8531,22.3334,25.3118,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,125,48.6926,22.5033,25.9626,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,126,48.2581,22.3558,25.6756,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,127,48.9779,22.4041,26.3576,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,128,48.6913,22.4453,26.0362,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,129,48.9871,22.3705,26.4083,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,130,48.6319,22.3182,26.1043,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,131,47.2903,22.3637,24.7223,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,132,47.7572,22.0435,25.5045,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,133,48.7004,22.144,26.3507,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,134,48.7239,22.2376,26.2733,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,135,48.4224,22.3508,25.8427,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,136,48.3371,22.3185,25.8083,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,137,48.5136,22.3376,25.9646,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,138,48.7805,22.4762,26.0923,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,139,49.3449,22.5359,26.5986,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,140,48.6666,22.3432,26.1161,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,141,48.796,22.4403,26.0895,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,142,48.1971,22.416,25.5709,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,143,48.9064,22.3718,26.3274,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,144,48.2621,22.309,25.729,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,145,48.5517,22.5028,25.8429,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,146,48.0539,22.3836,25.4633,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,147,48.4755,22.5641,25.7002,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,148,48.4963,22.5148,25.7751,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,149,47.9546,22.5554,25.1644,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,150,48.8041,22.3444,26.2374,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,151,47.9378,22.4939,25.2324,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,152,48.4149,22.3873,25.8014,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,153,48.7139,22.28,26.2303,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,154,48.3497,22.2371,25.8828,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,155,48.7425,22.2815,26.2492,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,156,49.0372,22.3688,26.4389,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,157,48.4678,22.3778,25.8832,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,158,48.6648,22.3115,26.143,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,159,49.3003,22.4268,26.654,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,160,48.8056,22.7149,25.8821,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,161,49.122,22.4249,26.4682,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,162,48.3426,22.3965,25.7155,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,163,48.4179,22.6902,25.5103,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,164,47.9701,22.6291,25.113,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,165,48.5455,22.5196,25.82,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,166,48.7028,22.5345,25.9612,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,167,48.7249,22.4159,26.0978,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,168,48.3112,22.2888,25.8122,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,169,49.3807,22.382,26.7889,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,170,48.5186,22.3464,25.9617,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,171,47.2221,22.2853,24.7312,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,172,48.732,22.2159,26.3078,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,173,47.9714,22.3068,25.4562,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,174,48.581,22.1737,26.181,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,175,48.6505,22.2536,26.1703,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,176,48.9159,22.3998,26.3091,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,177,48.7015,22.4847,25.9859,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,178,48.9143,22.2726,26.4352,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,179,48.592,22.3414,26.0205,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,180,49.2925,22.2815,26.7811,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,181,49.6344,22.7132,26.7156,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,182,48.4047,22.7484,25.4449,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,183,48.4782,22.8562,25.4114,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,184,48.0544,22.4269,25.4178,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,185,48.4125,22.4651,25.7342,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,186,48.184,22.3649,25.5913,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,187,49.5525,22.2847,27.0599,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,188,49.0482,22.3401,26.4988,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,189,49.0888,22.4217,26.459,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,190,48.2757,22.3885,25.6777,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,191,49.2118,22.275,26.7142,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,192,49.4122,22.2582,26.9283,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,193,47.9932,22.4042,25.3592,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,194,48.7783,22.3518,26.2195,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,195,47.3993,22.3272,24.8604,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,196,48.4236,22.3222,25.8956,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,197,48.4654,22.3188,25.9396,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,198,48.6351,22.4145,26.0036,1406.858
0,NVIDIA L4,momentlarge,ecgclass,8,199,48.4181,22.3764,25.8371,1406.858
0,NVIDIA L4,momentlarge,ecgclass,16,0,81.7482,24.0235,57.4083,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,1,92.3993,23.2639,68.8727,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,2,92.5296,22.783,69.5076,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,3,92.8262,23.4722,69.086,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,4,91.933,23.0214,68.6645,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,5,93.5358,35.7916,57.3462,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,6,94.0529,22.9672,70.7669,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,7,92.0687,23.3731,68.3882,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,8,92.5056,23.032,69.2031,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,9,97.9618,22.8306,74.8581,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,10,96.2322,22.9763,72.98,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,11,93.8103,23.5902,69.9317,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,12,92.3978,23.32,68.2749,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,13,94.8262,22.8298,71.7632,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,14,92.8506,22.6272,69.9894,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,15,92.8147,22.6915,69.8893,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,16,92.5023,22.6186,69.653,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,17,92.4479,22.4982,69.7192,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,18,91.736,22.6528,68.8525,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,19,93.4202,22.7184,70.4736,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,20,95.7923,22.715,72.824,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,21,95.0069,22.6411,72.124,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,22,93.7905,22.8558,70.7042,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,23,94.7444,22.5699,71.9467,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,24,93.5879,22.6154,70.7406,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,25,94.3557,22.518,71.6044,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,26,92.0724,22.6973,69.1456,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,27,93.0175,22.703,70.0826,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,28,94.3836,22.6938,71.4433,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,29,91.4736,22.6694,68.554,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,30,93.9569,22.6411,71.0748,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,31,93.39,22.7931,70.3626,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,32,92.8738,22.656,69.9442,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,33,96.3598,22.5537,73.302,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,34,92.8758,22.6314,70.0106,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,35,95.2994,22.557,72.5003,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,36,93.1621,22.6513,70.2825,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,37,93.4624,22.5896,70.6432,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,38,94.237,22.6283,71.374,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,39,92.7323,22.6866,69.8107,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,40,92.7714,22.5095,70.0301,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,41,92.9021,22.5365,70.1371,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,42,93.543,22.6511,70.6384,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,43,94.7355,22.607,71.8768,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,44,93.5916,22.5336,70.8268,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,45,96.2457,22.5636,73.4496,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,46,92.9562,22.7094,70.0148,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,47,93.6363,22.6981,70.7113,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,48,91.8021,22.6791,68.8975,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,49,92.3338,22.6739,69.4079,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,50,93.2293,22.6367,70.3481,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,51,92.57,22.5894,69.7537,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,52,94.3385,22.6171,71.4642,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,53,92.6337,23.1368,69.2588,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,54,94.1625,22.7318,70.9188,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,55,95.7525,22.695,72.8261,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,56,94.1531,22.6572,71.2647,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,57,94.3874,23.0072,71.1509,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,58,93.144,22.7103,70.2016,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,59,92.4668,22.6205,69.6175,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,60,91.4491,22.546,68.6712,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,61,92.6148,22.83,69.5525,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,62,93.3445,22.9678,70.1209,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,63,92.9162,22.9916,69.6495,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,64,93.8288,22.6691,70.9209,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,65,93.2334,22.6544,70.3182,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,66,94.7114,22.6736,71.8096,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,67,93.4973,22.8485,70.4166,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,68,94.9027,22.8004,71.8736,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,69,93.0032,23.0479,69.6947,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,70,91.3037,22.9428,68.1284,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,71,94.0916,22.7046,71.1568,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,72,93.7522,22.6027,70.8939,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,73,92.6874,22.6678,69.7869,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,74,92.795,22.6515,69.9115,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,75,94.0235,22.7307,70.7668,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,76,95.3467,22.4565,72.6394,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,77,95.1272,22.611,72.2914,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,78,95.048,22.7393,72.0786,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,79,94.2766,22.648,71.4019,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,80,93.4883,22.6473,70.6131,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,81,94.7347,22.7632,71.7429,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,82,92.8013,22.6578,69.9133,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,83,95.3265,22.6766,72.4211,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,84,92.8539,22.85,69.7724,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,85,91.442,22.6815,68.5243,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,86,96.4997,22.5775,73.6965,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,87,94.721,22.6749,71.8085,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,88,94.0445,22.6817,71.1312,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,89,94.5711,22.3496,71.9911,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,90,93.1577,22.3338,70.5696,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,91,93.9257,22.3188,71.3588,1410.858
0,NVIDIA L4,momentlarge,ecgclass,16,92,94.0423,22.2968,71.517,1410.858
