task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,no_sharing,12.7313,14442.3249,254.0215,4.5487,0.0014,49.8534,14176.5447,14188.3034
nyudepth,no_sharing,12.8335,14340.1456,254.0215,4.5487,0.0014,49.8534,14074.3585,14086.1241
nyudepth,no_sharing,12.8495,14331.1813,254.0215,4.5487,0.0014,49.8534,14058.2905,14077.1598
nyudepth,no_sharing,12.8599,14570.9183,255.8003,5.7152,0.0013,49.9774,14310.5795,14315.1181
nyudepth,no_sharing,12.9167,14516.5257,255.8003,5.7152,0.0013,49.9774,14253.8149,14260.7255
nyudepth,no_sharing,12.9296,14505.9693,255.8003,5.7152,0.0013,49.9774,14240.9267,14250.169
nyudepth,no_sharing,12.955,14482.9438,255.8003,5.7152,0.0013,49.9774,14215.5714,14227.1435
nyudepth,no_sharing,13.0071,14435.4146,255.8003,5.7152,0.0013,49.9774,14163.4169,14179.6143
nyudepth,no_sharing,13.0177,14677.5558,253.7075,4.5016,0.0014,49.8023,14419.3459,14423.8483
nyudepth,no_sharing,13.0646,14635.6864,253.7075,4.5016,0.0014,49.8023,14372.3845,14381.9789
nyudepth,no_sharing,13.0931,14607.1827,253.7075,4.5016,0.0014,49.8023,14343.8749,14353.4753
nyudepth,no_sharing,13.1208,14586.668,253.7075,4.5016,0.0014,49.8023,14316.2315,14332.9605
nyudepth,no_sharing,13.1631,14544.3943,253.7075,4.5016,0.0014,49.8023,14273.9508,14290.6868
nyudepth,no_sharing,13.1646,14793.9162,254.5523,4.9974,0.0013,49.8614,14534.8637,14539.3639
nyudepth,no_sharing,13.1732,14787.6852,254.5523,4.9974,0.0013,49.8614,14526.3028,14533.1328
nyudepth,no_sharing,13.1789,14786.5958,254.5523,4.9974,0.0013,49.8614,14520.6232,14532.0435
nyudepth,no_sharing,13.1866,14778.8589,254.5523,4.9974,0.0013,49.8614,14512.881,14524.3066
nyudepth,no_sharing,13.1983,14774.291,254.5523,4.9974,0.0013,49.8614,14501.2238,14519.7387
nyudepth,no_sharing,13.204,15018.3163,254.3525,4.8903,0.0018,49.843,14759.4082,14763.9638
nyudepth,no_sharing,13.219,15005.6658,254.3525,4.8903,0.0018,49.843,14744.4189,14751.3133
nyudepth,no_sharing,13.2276,14999.351,254.3525,4.8903,0.0018,49.843,14735.7905,14744.9986
nyudepth,no_sharing,13.255,14979.0735,254.3525,4.8903,0.0018,49.843,14708.3979,14724.7211
nyudepth,no_sharing,13.2585,14975.6153,254.3525,4.8903,0.0018,49.843,14704.9327,14721.2628
nyudepth,no_sharing,13.2649,15221.6601,254.6798,4.9135,0.0016,49.9065,14961.8766,14966.9803
nyudepth,no_sharing,13.2893,15199.6551,254.6798,4.9135,0.0016,49.9065,14937.5231,14944.9752
nyudepth,no_sharing,13.318,15175.5092,254.6798,4.9135,0.0016,49.9065,14908.7849,14920.8294
nyudepth,no_sharing,13.3578,15135.6835,254.6798,4.9135,0.0016,49.9065,14868.953,14881.0037
nyudepth,no_sharing,13.3658,15136.9522,254.6798,4.9135,0.0016,49.9065,14860.9293,14882.2724
nyudepth,no_sharing,13.3876,15363.6835,254.9724,5.7679,0.0028,49.7891,15103.9939,15108.711
nyudepth,no_sharing,13.4224,15334.2137,254.9724,5.7679,0.0028,49.7891,15069.2146,15079.2413
nyudepth,no_sharing,13.4241,15332.5384,254.9724,5.7679,0.0028,49.7891,15067.5316,15077.5659
nyudepth,no_sharing,13.4373,15326.4675,254.9724,5.7679,0.0028,49.7891,15054.2986,15071.4951
nyudepth,no_sharing,13.4613,15302.5212,254.9724,5.7679,0.0028,49.7891,15030.3459,15047.5488
nyudepth,no_sharing,13.4689,15542.3613,251.1036,4.6262,0.0013,49.2513,15286.7548,15291.2576
nyudepth,no_sharing,13.5163,15497.3476,251.1036,4.6262,0.0013,49.2513,15239.3761,15246.244
nyudepth,no_sharing,13.547,15471.2949,251.1036,4.6262,0.0013,49.2513,15208.6887,15220.1913
nyudepth,no_sharing,13.5523,15466.042,251.1036,4.6262,0.0013,49.2513,15203.4297,15214.9384
nyudepth,no_sharing,13.5673,15455.632,251.1036,4.6262,0.0013,49.2513,15188.3786,15204.5283
nyudepth,no_sharing,13.6504,15622.9599,252.0493,4.6691,0.0012,49.4352,15366.3208,15370.9106
nyudepth,no_sharing,13.6709,15604.8143,252.0493,4.6691,0.0012,49.4352,15345.818,15352.765
nyudepth,no_sharing,13.7058,15574.5533,252.0493,4.6691,0.0012,49.4352,15310.9045,15322.504
nyudepth,no_sharing,13.7792,15501.1816,252.0493,4.6691,0.0012,49.4352,15237.5262,15249.1323
nyudepth,no_sharing,13.7828,15499.8922,252.0493,4.6691,0.0012,49.4352,15233.906,15247.8429
nyudepth,no_sharing,13.7854,15747.8123,249.6118,4.4928,0.0015,48.9819,15493.5801,15498.2004
nyudepth,no_sharing,13.7911,15744.5021,249.6118,4.4928,0.0015,48.9819,15487.9267,15494.8902
nyudepth,no_sharing,13.8081,15732.2443,249.6118,4.4928,0.0015,48.9819,15470.9609,15482.6324
nyudepth,no_sharing,13.8233,15717.0389,249.6118,4.4928,0.0015,48.9819,15455.7483,15467.427
nyudepth,no_sharing,13.8438,15698.9465,249.6118,4.4928,0.0015,48.9819,15435.267,15449.3346
nyudepth,no_sharing,13.8757,15917.0678,250.0624,4.5019,0.0013,49.0699,15662.2951,15667.0053
nyudepth,no_sharing,13.9135,15884.1813,250.0624,4.5019,0.0013,49.0699,15624.4967,15634.1188
nyudepth,no_sharing,13.9407,15856.9281,250.0624,4.5019,0.0013,49.0699,15597.2371,15606.8657
nyudepth,no_sharing,14.012,15790.4754,250.0624,4.5019,0.0013,49.0699,15525.9964,15540.4129
nyudepth,no_sharing,14.1021,15700.3324,250.0624,4.5019,0.0013,49.0699,15435.847,15450.27
nyudepth,no_sharing,14.1352,15914.5226,248.472,5.3867,0.0014,48.576,15661.4501,15666.0506
nyudepth,no_sharing,14.184,15871.0673,248.472,5.3867,0.0014,48.576,15612.6502,15622.5953
nyudepth,no_sharing,14.1967,15858.4294,248.472,5.3867,0.0014,48.576,15600.0051,15609.9574
nyudepth,no_sharing,14.2003,15859.4854,248.472,5.3867,0.0014,48.576,15596.4122,15611.0134
nyudepth,no_sharing,14.2215,15838.2893,248.472,5.3867,0.0014,48.576,15575.2096,15589.8173
nyudepth,no_sharing,14.2861,16024.0529,251.7152,4.49,0.0012,49.4011,15767.7231,15772.3377
nyudepth,no_sharing,14.2898,16025.8112,251.7152,4.49,0.0012,49.4011,15764.0638,15774.096
nyudepth,no_sharing,14.3163,15999.3646,251.7152,4.49,0.0012,49.4011,15737.6089,15747.6495
nyudepth,no_sharing,14.3264,15993.8695,251.7152,4.49,0.0012,49.4011,15727.4175,15742.1544
nyudepth,no_sharing,14.3411,15979.2106,251.7152,4.49,0.0012,49.4011,15712.7514,15727.4955
nyudepth,no_sharing,14.3411,16227.5906,249.6597,4.6138,0.0016,48.9699,15973.2563,15977.9308
nyudepth,no_sharing,14.4461,16127.9783,249.6597,4.6138,0.0016,48.9699,15868.3116,15878.3186
nyudepth,no_sharing,14.4653,16108.716,249.6597,4.6138,0.0016,48.9699,15849.0407,15859.0563
nyudepth,no_sharing,14.4722,16106.4303,249.6597,4.6138,0.0016,48.9699,15842.1874,15856.7706
nyudepth,no_sharing,14.485,16093.6313,249.6597,4.6138,0.0016,48.9699,15829.3815,15843.9715
nyudepth,no_sharing,14.485,16341.8925,249.4924,4.4845,0.0017,48.9608,16087.8222,16092.4001
nyudepth,no_sharing,14.5061,16323.1754,249.4924,4.4845,0.0017,48.9608,16066.7512,16073.6831
nyudepth,no_sharing,14.5469,16287.029,249.4924,4.4845,0.0017,48.9608,16025.9638,16037.5367
nyudepth,no_sharing,14.5834,16250.5298,249.4924,4.4845,0.0017,48.9608,15989.4567,16001.0374
nyudepth,no_sharing,14.6037,16232.5025,249.4924,4.4845,0.0017,48.9608,15969.1091,15983.0101
nyudepth,no_sharing,14.621,16466.3744,249.6965,4.4681,0.0013,49.0052,16211.978,16216.6779
nyudepth,no_sharing,14.6574,16434.86,249.6965,4.4681,0.0013,49.0052,16175.6229,16185.1635
nyudepth,no_sharing,14.6746,16417.6629,249.6965,4.4681,0.0013,49.0052,16158.4196,16167.9663
nyudepth,no_sharing,14.7021,16394.8154,249.6965,4.4681,0.0013,49.0052,16130.897,16145.1189
nyudepth,no_sharing,14.7495,16347.436,249.6965,4.4681,0.0013,49.0052,16083.5114,16097.7394
nyudepth,no_sharing,14.8584,16487.7117,247.6657,4.5392,0.0012,48.5855,16232.5532,16240.0459
nyudepth,no_sharing,14.8722,16478.5612,247.6657,4.5392,0.0012,48.5855,16218.6844,16230.8954
nyudepth,no_sharing,14.9578,16392.9899,247.6657,4.5392,0.0012,48.5855,16133.1024,16145.3241
nyudepth,no_sharing,14.9608,16399.219,247.6657,4.5392,0.0012,48.5855,16130.1494,16151.5533
nyudepth,no_sharing,14.9839,16376.1003,247.6657,4.5392,0.0012,48.5855,16107.0232,16128.4346
nyudepth,no_sharing,15.0008,16601.2619,249.993,4.4816,0.0018,49.0611,16346.5157,16351.2689
nyudepth,no_sharing,15.0233,16581.2962,249.993,4.4816,0.0018,49.0611,16324.0259,16331.3032
nyudepth,no_sharing,15.0694,16539.9258,249.993,4.4816,0.0018,49.0611,16277.9369,16289.9329
nyudepth,no_sharing,15.0812,16528.1436,249.993,4.4816,0.0018,49.0611,16266.1486,16278.1507
nyudepth,no_sharing,15.186,16425.7209,249.993,4.4816,0.0018,49.0611,16161.3512,16175.728
nyudepth,no_sharing,15.2061,16652.241,247.5709,4.4534,0.0012,48.5842,16399.9879,16404.6701
nyudepth,no_sharing,15.2424,16620.5292,247.5709,4.4534,0.0012,48.5842,16363.6184,16372.9583
nyudepth,no_sharing,15.2646,16598.3822,247.5709,4.4534,0.0012,48.5842,16341.465,16350.8114
nyudepth,no_sharing,15.2837,16583.8544,247.5709,4.4534,0.0012,48.5842,16322.3426,16336.2836
nyudepth,no_sharing,15.2979,16569.6807,247.5709,4.4534,0.0012,48.5842,16308.1622,16322.1098
nyudepth,no_sharing,15.2979,16817.4198,248.8699,4.4711,0.0014,48.8386,16563.9172,16568.5498
nyudepth,no_sharing,15.3967,16723.5627,248.8699,4.4711,0.0014,48.8386,16465.096,16474.6928
nyudepth,no_sharing,15.4228,16697.5176,248.8699,4.4711,0.0014,48.8386,16439.0419,16448.6477
nyudepth,no_sharing,15.4914,16633.4679,248.8699,4.4711,0.0014,48.8386,16370.4729,16384.598
nyudepth,no_sharing,15.5925,16532.335,248.8699,4.4711,0.0014,48.8386,16269.3343,16283.4651
nyudepth,no_sharing,15.6431,16734.3216,254.1702,4.4392,0.0013,49.907,16475.5509,16480.1513
nyudepth,no_sharing,15.6431,16736.9337,254.1702,4.4392,0.0013,49.907,16475.5456,16482.7635
nyudepth,no_sharing,15.6588,16725.8875,254.1702,4.4392,0.0013,49.907,16459.904,16471.7173
nyudepth,no_sharing,15.6614,16723.2442,254.1702,4.4392,0.0013,49.907,16457.2532,16469.0739
nyudepth,no_sharing,15.7216,16665.3998,254.1702,4.4392,0.0013,49.907,16397.1133,16411.2295
nyudepth,no_sharing,15.7501,16886.2486,250.8602,4.4226,0.0013,49.2481,16630.914,16635.3884
nyudepth,no_sharing,15.8188,16824.4841,250.8602,4.4226,0.0013,49.2481,16562.2206,16573.6239
nyudepth,no_sharing,15.8799,16763.3471,250.8602,4.4226,0.0013,49.2481,16501.075,16512.4869
nyudepth,no_sharing,15.8816,16766.2818,250.8602,4.4226,0.0013,49.2481,16499.3806,16515.4216
nyudepth,no_sharing,15.925,16722.8899,250.8602,4.4226,0.0013,49.2481,16455.9813,16472.0297
nyudepth,no_sharing,15.9289,16960.4099,244.7464,4.4452,0.0013,48.0165,16711.2007,16715.6634
nyudepth,no_sharing,15.9306,16961.3559,244.7464,4.4452,0.0013,48.0165,16709.4543,16716.6095
nyudepth,no_sharing,15.9591,16937.4716,244.7464,4.4452,0.0013,48.0165,16680.9688,16692.7252
nyudepth,no_sharing,15.9741,16922.4505,244.7464,4.4452,0.0013,48.0165,16665.9405,16677.7041
nyudepth,no_sharing,16.0134,16885.536,244.7464,4.4452,0.0013,48.0165,16626.7042,16640.7895
nyudepth,no_sharing,16.095,17054.4493,251.1165,4.7023,0.0015,49.2417,16798.6686,16803.3329
nyudepth,no_sharing,16.1088,17043.0329,251.1165,4.7023,0.0015,49.2417,16784.8914,16791.9164
nyudepth,no_sharing,16.1317,17022.7461,251.1165,4.7023,0.0015,49.2417,16761.9846,16771.6296
nyudepth,no_sharing,16.1317,17027.4312,251.1165,4.7023,0.0015,49.2417,16761.9803,16776.3148
nyudepth,no_sharing,16.138,17021.1031,251.1165,4.7023,0.0015,49.2417,16755.646,16769.9867
nyudepth,no_sharing,16.1715,17237.1168,250.0442,4.4675,0.0012,49.0757,16982.5447,16987.0726
nyudepth,no_sharing,16.1715,17239.4452,250.0442,4.4675,0.0012,49.0757,16982.5301,16989.401
nyudepth,no_sharing,16.1928,17220.3891,250.0442,4.4675,0.0012,49.0757,16961.1764,16970.345
nyudepth,no_sharing,16.2171,17198.463,250.0442,4.4675,0.0012,49.0757,16936.9552,16948.4188
nyudepth,no_sharing,16.2199,17197.8827,250.0442,4.4675,0.0012,49.0757,16934.077,16947.8385
nyudepth,no_sharing,16.2849,17383.8022,248.541,4.7299,0.0015,48.7202,17130.0204,17135.2611
nyudepth,no_sharing,16.3207,17352.9277,248.541,4.7299,0.0015,48.7202,17094.2307,17104.3866
nyudepth,no_sharing,16.3812,17292.4142,248.541,4.7299,0.0015,48.7202,17033.7098,17043.8731
nyudepth,no_sharing,16.3847,17293.5855,248.541,4.7299,0.0015,48.7202,17030.2031,17045.0445
nyudepth,no_sharing,16.4199,17258.3656,248.541,4.7299,0.0015,48.7202,16994.9765,17009.8246
nyudepth,no_sharing,16.4319,17493.294,248.915,4.4857,0.0013,48.8437,17239.5663,17244.379
nyudepth,no_sharing,16.5063,17421.4113,248.915,4.4857,0.0013,48.8437,17165.1964,17172.4962
nyudepth,no_sharing,16.5231,17409.3132,248.915,4.4857,0.0013,48.8437,17148.4253,17160.3982
nyudepth,no_sharing,16.5473,17385.1466,248.915,4.4857,0.0013,48.8437,17124.2528,17136.2316
nyudepth,no_sharing,16.5561,17378.6411,248.915,4.4857,0.0013,48.8437,17115.4349,17129.7261
nyudepth,no_sharing,16.572,17610.2061,248.2507,4.693,0.0015,48.6618,17357.3344,17361.9554
nyudepth,no_sharing,16.6062,17578.4185,248.2507,4.693,0.0015,48.6618,17323.1163,17330.1678
nyudepth,no_sharing,16.6327,17556.5524,248.2507,4.693,0.0015,48.6618,17296.5693,17308.3017
nyudepth,no_sharing,16.6344,17554.9049,248.2507,4.693,0.0015,48.6618,17294.9166,17306.6542
nyudepth,no_sharing,16.6344,17557.2143,248.2507,4.693,0.0015,48.6618,17294.91,17308.9635
nyudepth,no_sharing,16.65,17789.9868,249.4974,4.4168,0.0014,48.9774,17535.9859,17540.4894
nyudepth,no_sharing,16.6877,17754.6072,249.4974,4.4168,0.0014,48.9774,17498.2541,17505.1098
nyudepth,no_sharing,16.711,17733.6793,249.4974,4.4168,0.0014,48.9774,17474.9911,17484.1819
nyudepth,no_sharing,16.7159,17733.4225,249.4974,4.4168,0.0014,48.9774,17470.0787,17483.9251
nyudepth,no_sharing,16.7558,17693.516,249.4974,4.4168,0.0014,48.9774,17430.1662,17444.0186
nyudepth,no_sharing,16.841,17857.9056,250.2949,4.6081,0.0012,49.0957,17603.1132,17607.6107
nyudepth,no_sharing,16.8506,17850.7059,250.2949,4.6081,0.0012,49.0957,17593.5225,17600.411
nyudepth,no_sharing,16.8682,17837.9686,250.2949,4.6081,0.0012,49.0957,17575.8739,17587.6737
nyudepth,no_sharing,16.8819,17824.3024,250.2949,4.6081,0.0012,49.0957,17562.2013,17574.0076
nyudepth,no_sharing,16.8909,17817.6258,250.2949,4.6081,0.0012,49.0957,17553.1979,17567.3309
nyudepth,no_sharing,16.9007,18059.7985,252.4646,4.4333,0.0015,49.5644,17802.6803,17807.3339
nyudepth,no_sharing,16.9099,18052.9609,252.4646,4.4333,0.0015,49.5644,17793.4778,17800.4963
nyudepth,no_sharing,16.9157,18051.8515,252.4646,4.4333,0.0015,49.5644,17787.6716,17799.3869
nyudepth,no_sharing,16.9188,18048.774,252.4646,4.4333,0.0015,49.5644,17784.5876,17796.3094
nyudepth,no_sharing,16.9253,18044.5232,252.4646,4.4333,0.0015,49.5644,17778.0118,17792.0586
nyudepth,no_sharing,16.9795,18240.3171,250.7424,4.5386,0.0016,49.2004,17984.885,17989.5747
nyudepth,no_sharing,16.9902,18234.4408,250.7424,4.5386,0.0016,49.2004,17974.185,17983.6984
nyudepth,no_sharing,16.9959,18228.78,250.7424,4.5386,0.0016,49.2004,17968.5159,17978.0376
nyudepth,no_sharing,17.0353,18193.8939,250.7424,4.5386,0.0016,49.2004,17929.0259,17943.1515
nyudepth,no_sharing,17.0481,18181.1755,250.7424,4.5386,0.0016,49.2004,17916.3008,17930.433
nyudepth,no_sharing,17.0835,18397.2881,251.2047,4.482,0.0013,49.3035,18141.4714,18146.0834
nyudepth,no_sharing,17.1129,18372.8819,251.2047,4.482,0.0013,49.3035,18112.1523,18121.6772
nyudepth,no_sharing,17.1411,18344.6138,251.2047,4.482,0.0013,49.3035,18083.874,18093.4091
nyudepth,no_sharing,17.1504,18339.9291,251.2047,4.482,0.0013,49.3035,18074.6076,18088.7244
nyudepth,no_sharing,17.1719,18318.3937,251.2047,4.482,0.0013,49.3035,18053.0667,18067.1891
nyudepth,no_sharing,17.2458,18493.6574,249.7758,4.4928,0.0013,49.0169,18239.2039,18243.8816
nyudepth,no_sharing,17.2839,18460.753,249.7758,4.4928,0.0013,49.0169,18201.0667,18210.9772
nyudepth,no_sharing,17.3087,18435.977,249.7758,4.4928,0.0013,49.0169,18176.2831,18186.2012
nyudepth,no_sharing,17.324,18425.3337,249.7758,4.4928,0.0013,49.0169,18160.969,18175.558
nyudepth,no_sharing,17.3538,18395.5536,249.7758,4.4928,0.0013,49.0169,18131.1829,18145.7778
nyudepth,no_sharing,17.3715,18626.0879,249.8202,4.4836,0.0016,49.0209,18371.7449,18376.2677
nyudepth,no_sharing,17.3763,18626.6336,249.8202,4.4836,0.0016,49.0209,18366.9722,18376.8134
nyudepth,no_sharing,17.3853,18617.6381,249.8202,4.4836,0.0016,49.0209,18357.9698,18367.8179
nyudepth,no_sharing,17.3894,18618.2451,249.8202,4.4836,0.0016,49.0209,18353.9009,18368.4249
nyudepth,no_sharing,17.4164,18591.2559,249.8202,4.4836,0.0016,49.0209,18326.9053,18341.4357
nyudepth,no_sharing,17.4194,18839.5383,252.7111,4.5964,0.0015,49.5828,18582.2594,18586.8272
nyudepth,no_sharing,17.4212,18840.0993,252.7111,4.5964,0.0015,49.5828,18580.4582,18587.3882
nyudepth,no_sharing,17.4266,18837.1232,252.7111,4.5964,0.0015,49.5828,18575.0358,18584.412
nyudepth,no_sharing,17.4389,18829.4315,252.7111,4.5964,0.0015,49.5828,18562.7568,18576.7204
nyudepth,no_sharing,17.4428,18825.5796,252.7111,4.5964,0.0015,49.5828,18558.8996,18572.8685
nyudepth,no_sharing,17.4812,19036.2821,250.0656,4.4971,0.0015,49.0738,18781.6176,18786.2165
nyudepth,no_sharing,17.5025,19017.3192,250.0656,4.4971,0.0015,49.0738,18760.3092,18767.2536
nyudepth,no_sharing,17.6232,18901.19,250.0656,4.4971,0.0015,49.0738,18639.5547,18651.1245
nyudepth,no_sharing,17.7091,18815.3694,250.0656,4.4971,0.0015,49.0738,18553.7269,18565.3038
nyudepth,no_sharing,17.726,18800.7052,250.0656,4.4971,0.0015,49.0738,18536.7577,18550.6396
nyudepth,no_sharing,17.7428,19033.4265,250.4413,4.5223,0.0013,49.1399,18778.3697,18782.9853
nyudepth,no_sharing,17.7451,19033.4189,250.4413,4.5223,0.0013,49.1399,18776.0069,18782.9776
nyudepth,no_sharing,17.7865,18996.7167,250.4413,4.5223,0.0013,49.1399,18734.6556,18746.2755
nyudepth,no_sharing,17.8745,18908.7577,250.4413,4.5223,0.0013,49.1399,18646.6892,18658.3164
nyudepth,no_sharing,17.8917,18893.8441,250.4413,4.5223,0.0013,49.1399,18629.4606,18643.4029
nyudepth,no_sharing,17.932,19102.8032,250.4736,4.5921,0.0012,49.1351,18847.7399,18852.3297
nyudepth,no_sharing,17.932,19105.1404,250.4736,4.5921,0.0012,49.1351,18847.7297,18854.6669
nyudepth,no_sharing,18.1162,18925.5853,250.4736,4.5921,0.0012,49.1351,18663.5585,18675.1117
nyudepth,no_sharing,18.1183,18923.5001,250.4736,4.5921,0.0012,49.1351,18661.4668,18673.0265
nyudepth,no_sharing,18.1569,18887.269,250.4736,4.5921,0.0012,49.1351,18622.9219,18636.7955
nyudepth,no_sharing,18.1593,19137.9378,253.3061,4.6187,0.0017,49.6933,18879.8308,18884.6316
nyudepth,no_sharing,18.1661,19133.4631,253.3061,4.6187,0.0017,49.6933,18872.9882,18880.157
nyudepth,no_sharing,18.1763,19127.9655,253.3061,4.6187,0.0017,49.6933,18862.7939,18874.6593
nyudepth,no_sharing,18.2026,19101.6307,253.3061,4.6187,0.0017,49.6933,18836.453,18848.3245
nyudepth,no_sharing,18.2054,19101.1653,253.3061,4.6187,0.0017,49.6933,18833.6406,18847.8592
nyudepth,no_sharing,18.2153,19343.0612,251.3345,4.6983,0.0014,49.2792,19087.039,19091.7267
nyudepth,no_sharing,18.2222,19341.336,251.3345,4.6983,0.0014,49.2792,19080.147,19090.0015
nyudepth,no_sharing,18.225,19338.5079,251.3345,4.6983,0.0014,49.2792,19077.312,19087.1734
nyudepth,no_sharing,18.267,19301.1308,251.3345,4.6983,0.0014,49.2792,19035.3343,19049.7963
nyudepth,no_sharing,18.2797,19288.4364,251.3345,4.6983,0.0014,49.2792,19022.6343,19037.1019
nyudepth,no_sharing,18.2839,19666.6338,253.8383,4.5721,0.0015,49.8117,19277.8141,19412.7955
nyudepth,no_sharing,18.3061,19666.8296,253.8383,4.5721,0.0015,49.8117,19255.5721,19412.9913
nyudepth,no_sharing,18.3062,19666.8284,253.8383,4.5721,0.0015,49.8117,19255.5616,19412.9901
nyudepth,no_sharing,18.3062,19666.8506,253.8383,4.5721,0.0015,49.8117,19255.5583,19413.0122
nyudepth,no_sharing,18.3062,19666.8522,253.8383,4.5721,0.0015,49.8117,19255.5542,19413.0139
nyudepth,no_sharing,18.334,19743.9761,248.9554,4.6497,0.0014,48.8103,19490.3493,19495.0207
nyudepth,no_sharing,18.334,19746.3424,248.9554,4.6497,0.0014,48.8103,19490.3352,19497.387
nyudepth,no_sharing,18.3466,19738.4658,248.9554,4.6497,0.0014,48.8103,19477.8264,19489.5104
nyudepth,no_sharing,18.3625,19722.5022,248.9554,4.6497,0.0014,48.8103,19461.8566,19473.5469
nyudepth,no_sharing,18.3702,19717.1173,248.9554,4.6497,0.0014,48.8103,19454.1497,19468.1619
nyudepth,no_sharing,18.3911,19947.9082,251.8812,4.6046,0.0014,49.4069,19691.4473,19696.027
nyudepth,no_sharing,18.436,19905.3729,251.8812,4.6046,0.0014,49.4069,19646.5411,19653.4917
nyudepth,no_sharing,18.4515,19896.2438,251.8812,4.6046,0.0014,49.4069,19631.0332,19644.3626
nyudepth,no_sharing,18.4672,19880.5256,251.8812,4.6046,0.0014,49.4069,19615.3064,19628.6444
nyudepth,no_sharing,18.4704,19879.622,251.8812,4.6046,0.0014,49.4069,19612.0746,19627.7408
nyudepth,no_sharing,18.4867,20110.5492,249.3485,4.5716,0.0014,48.9094,19856.6256,19861.2007
nyudepth,no_sharing,18.5453,20054.2583,249.3485,4.5716,0.0014,48.9094,19797.9982,19804.9099
nyudepth,no_sharing,18.5716,20032.6664,249.3485,4.5716,0.0014,48.9094,19771.7435,19783.318
nyudepth,no_sharing,18.5772,20027.0483,249.3485,4.5716,0.0014,48.9094,19766.1188,19777.6999
nyudepth,no_sharing,18.6487,19957.8695,249.3485,4.5716,0.0014,48.9094,19694.6092,19708.521
nyudepth,no_sharing,18.66,20195.0064,248.8354,4.5861,0.0015,48.8051,19941.546,19946.1709
nyudepth,no_sharing,18.66,20197.3505,248.8354,4.5861,0.0015,48.8051,19941.5357,19948.5151
nyudepth,no_sharing,18.7126,20149.3285,248.8354,4.5861,0.0015,48.8051,19888.9227,19900.493
nyudepth,no_sharing,18.7293,20132.6563,248.8354,4.5861,0.0015,48.8051,19872.2448,19883.8209
nyudepth,no_sharing,18.7331,20131.1269,248.8354,4.5861,0.0015,48.8051,19868.4194,19882.2915
nyudepth,no_sharing,18.7349,20380.5549,250.7328,4.5309,0.0012,49.1939,20125.1709,20129.8222
nyudepth,no_sharing,18.7517,20366.0805,250.7328,4.5309,0.0012,49.1939,20108.3634,20115.3478
nyudepth,no_sharing,18.7916,20328.5828,250.7328,4.5309,0.0012,49.1939,20068.5356,20077.85
nyudepth,no_sharing,18.7916,20333.1547,250.7328,4.5309,0.0012,49.1939,20068.521,20082.4219
nyudepth,no_sharing,18.7952,20329.4861,250.7328,4.5309,0.0012,49.1939,20064.8468,20078.7534
nyudepth,no_sharing,18.797,20577.1918,250.0298,4.5679,0.0012,49.0436,20322.6664,20327.162
nyudepth,no_sharing,18.8007,20575.8665,250.0298,4.5679,0.0012,49.0436,20319.0184,20325.8366
nyudepth,no_sharing,18.8324,20546.4406,250.0298,4.5679,0.0012,49.0436,20287.2808,20296.4108
nyudepth,no_sharing,18.8324,20551.1215,250.0298,4.5679,0.0012,49.0436,20287.2725,20301.0917
nyudepth,no_sharing,18.8752,20508.3425,250.0298,4.5679,0.0012,49.0436,20244.487,20258.3127
nyudepth,no_sharing,18.9375,20699.2147,254.2038,4.5307,0.0011,49.8914,20440.4452,20445.0109
nyudepth,no_sharing,19.0629,20576.1518,254.2038,4.5307,0.0011,49.8914,20315.0647,20321.948
nyudepth,no_sharing,19.0629,20578.429,254.2038,4.5307,0.0011,49.8914,20315.048,20324.2252
nyudepth,no_sharing,19.0681,20577.8589,254.2038,4.5307,0.0011,49.8914,20309.9046,20323.6551
nyudepth,no_sharing,19.0948,20551.1253,254.2038,4.5307,0.0011,49.8914,20283.1643,20296.9215
nyudepth,no_sharing,19.0948,20801.3885,250.7213,4.5849,0.0018,49.1833,20545.9921,20550.6672
nyudepth,no_sharing,19.1918,20718.5671,250.7213,4.5849,0.0018,49.1833,20448.9653,20467.8459
nyudepth,no_sharing,19.2754,20635.0317,250.7213,4.5849,0.0018,49.1833,20365.4218,20384.3104
nyudepth,no_sharing,19.2921,20618.3364,250.7213,4.5849,0.0018,49.1833,20348.7222,20367.6152
nyudepth,no_sharing,19.3478,20564.8434,250.7213,4.5849,0.0018,49.1833,20292.9797,20314.1222
nyudepth,no_sharing,19.3946,20766.4292,249.5818,4.5615,0.0015,48.956,20511.9479,20516.8473
nyudepth,no_sharing,19.413,20753.4728,249.5818,4.5615,0.0015,48.956,20493.5277,20503.891
nyudepth,no_sharing,19.4255,20745.0428,249.5818,4.5615,0.0015,48.956,20481.0708,20495.461
nyudepth,no_sharing,19.4759,20697.2768,249.5818,4.5615,0.0015,48.956,20430.6493,20447.695
nyudepth,no_sharing,19.4904,20687.012,249.5818,4.5615,0.0015,48.956,20416.1739,20437.4301
nyudepth,no_sharing,19.5523,20880.2338,250.0741,4.5456,0.0015,49.0596,20625.2062,20630.1597
nyudepth,no_sharing,19.5789,20858.9787,250.0741,4.5456,0.0015,49.0596,20598.556,20608.9047
nyudepth,no_sharing,19.5969,20841.0177,250.0741,4.5456,0.0015,49.0596,20580.5874,20590.9436
