task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,16.3321,16.3721,39.9783,39.9783,21.3642,19.8468,0.0026,1.023,4.0741,18.6141,1775533200306976265,0
nyudepth,5,1,16.3721,16.4115,39.4168,39.4168,21.4116,19.8915,0.0025,1.0299,3.7429,18.0052,1775533200346644999,0
nyudepth,5,1,16.4115,16.4512,39.6633,39.6633,21.4238,19.8958,0.0023,1.0237,3.8204,18.2395,1775533200386171783,0
nyudepth,5,1,16.4512,16.4909,39.7139,39.7139,21.5332,20.025,0.0023,1.0262,3.7787,18.1807,1775533200425816005,0
nyudepth,5,1,16.491,16.5307,39.7539,39.7539,21.2971,19.7908,0.0024,1.0373,4.0042,18.4568,1775533200465776324,0
nyudepth,5,1,16.5307,16.5703,39.5603,39.5603,21.3608,19.8345,0.0026,1.0287,3.7839,18.1996,1775533200505330767,0
nyudepth,5,1,16.5703,16.6102,39.8386,39.8386,21.4665,19.9444,0.0025,1.0403,3.9043,18.3721,1775533200545032974,0
nyudepth,5,1,16.6102,16.6495,39.3202,39.3202,21.4982,19.9531,0.0023,1.0398,3.6244,17.822,1775533200584613036,0
nyudepth,5,1,16.6495,16.6894,39.8726,39.8726,21.5015,19.9611,0.0026,1.0472,3.7038,18.3712,1775533200624035398,0
nyudepth,5,1,16.6894,16.7301,40.6499,40.6499,22.5033,21.0102,0.0025,1.0147,3.8283,18.1466,1775533200664057458,0
nyudepth,5,1,16.7301,16.7712,41.1158,41.1158,21.3624,19.8322,0.0025,1.0422,4.456,19.7533,1775533200705358349,0
nyudepth,5,1,16.7712,16.8118,40.6148,40.6148,21.4892,19.9745,0.0024,1.0305,4.195,19.1256,1775533200746234243,0
nyudepth,5,1,16.8119,16.8524,40.5385,40.5385,21.2357,19.7445,0.0023,1.0171,4.7729,19.3029,1775533200787456431,0
nyudepth,5,1,16.8524,16.8915,39.089,39.089,21.1859,19.7133,0.0025,1.0102,3.5851,17.9031,1775533200826826842,0
nyudepth,5,1,16.8915,16.9314,39.8388,39.8388,21.2377,19.7387,0.0024,1.012,4.153,18.6011,1775533200866502356,0
nyudepth,5,1,16.9314,16.9707,39.2675,39.2675,21.1632,19.6928,0.0024,1.0057,3.8674,18.1044,1775533200906073749,0
nyudepth,5,1,16.9707,17.0103,39.6457,39.6457,21.2243,19.7472,0.0024,1.0118,4.1306,18.4214,1775533200945623491,0
nyudepth,5,1,17.0103,17.0502,39.8152,39.8152,21.2224,19.6975,0.0025,1.0261,3.8586,18.5927,1775533200985015468,0
nyudepth,5,1,17.0502,17.0906,40.4468,40.4468,21.4679,19.9356,0.0025,1.0266,4.3504,18.9789,1775533201025349152,0
nyudepth,5,1,17.0907,17.1338,43.1864,43.1864,22.4726,19.9134,0.0024,1.0161,3.8073,20.7138,1775533201065275463,0
nyudepth,5,1,17.1339,17.175,41.0841,41.0841,21.4669,19.9728,0.0026,1.0206,4.7004,19.6172,1775533201109439754,0
nyudepth,5,1,17.175,17.2147,39.6938,39.6938,21.4962,19.9907,0.0032,1.0293,3.794,18.1977,1775533201149639318,0
nyudepth,5,1,17.2148,17.2547,39.901,39.901,21.3658,19.8566,0.0025,1.0345,4.0476,18.5352,1775533201189608580,0
nyudepth,5,1,17.2547,17.2967,42.0406,42.0406,23.6098,22.0393,0.0025,1.0675,3.7835,18.4308,1775533201229267065,0
nyudepth,5,1,17.2967,17.3362,39.4595,39.4595,21.3443,19.8223,0.0027,1.042,3.7968,18.1152,1775533201271343052,0
nyudepth,5,1,17.3362,17.3761,39.9311,39.9311,21.4577,19.937,0.003,1.0287,3.7515,18.4733,1775533201310778677,0
nyudepth,5,1,17.3762,17.4161,39.9053,39.9053,21.3277,19.808,0.0026,1.0387,4.0407,18.5776,1775533201351020048,0
nyudepth,5,1,17.4161,17.4557,39.6247,39.6247,21.4499,19.9047,0.0027,1.0515,3.7949,18.1748,1775533201390702557,0
nyudepth,5,1,17.4557,17.4959,40.1711,40.1711,21.5412,19.9782,0.0026,1.0373,4.1232,18.63,1775533201430678539,0
nyudepth,5,1,17.4959,17.5402,44.2104,44.2104,24.9822,21.8295,0.0134,2.5218,3.7007,19.2282,1775533201470452175,0
nyudepth,5,1,17.5402,17.5799,39.741,39.741,20.7203,19.2099,0.0026,1.02,4.6074,19.0207,1775533201515591559,0
nyudepth,5,1,17.5799,17.6189,38.9562,38.9562,20.1634,18.7109,0.0022,0.9916,4.0143,18.7928,1775533201554761279,0
nyudepth,5,1,17.6189,17.6579,38.9562,38.9562,20.1459,18.6873,0.0026,0.9772,4.323,18.8103,1775533201594048738,0
nyudepth,5,1,17.6579,17.6968,38.95,38.95,20.9649,19.443,0.0024,1.0374,3.6554,17.9851,1775533201632359886,0
nyudepth,5,1,17.6969,17.7362,39.3808,39.3808,20.8366,19.3377,0.0024,1.0108,4.2307,18.5442,1775533201671907030,0
nyudepth,5,1,17.7363,17.7787,42.4147,42.4147,20.8297,19.3257,0.0033,1.0133,3.8879,21.585,1775533201710966592,0
nyudepth,5,1,17.7787,17.8195,40.8418,40.8418,21.9109,20.3063,0.0025,1.0868,4.3771,18.9309,1775533201753893022,0
nyudepth,5,1,17.8196,17.8589,39.3426,39.3426,20.9666,19.4103,0.0024,1.0407,3.8972,18.376,1775533201794276670,0
nyudepth,5,1,17.8589,17.8995,40.5362,40.5362,21.5647,19.9761,0.0027,1.0655,4.2751,18.9715,1775533201834019654,0
nyudepth,5,1,17.8995,17.9405,41.0271,41.0271,22.5987,19.8227,0.0026,2.2976,3.9787,18.4284,1775533201874281760,0
nyudepth,5,1,17.9405,17.9797,39.1469,39.1469,20.7905,19.3183,0.0023,0.9985,3.9978,18.3564,1775533201915349371,0
nyudepth,5,1,17.9797,18.0165,36.7665,36.7665,20.7516,19.2847,0.0023,0.9998,4.7097,16.0149,1775533201955231501,0
nyudepth,5,1,18.0165,18.055,38.4617,38.4617,20.4341,18.9547,0.0023,1.0042,3.7065,18.0276,1775533201991007800,0
nyudepth,5,1,18.055,18.0942,39.2623,39.2623,20.8995,19.4105,0.0025,1.0068,4.0154,18.3628,1775533202029801604,0
nyudepth,5,1,18.0943,18.1336,39.3784,39.3784,20.7609,19.2488,0.0023,1.0067,4.2782,18.6175,1775533202069348321,0
nyudepth,5,1,18.1337,18.1727,39.0029,39.0029,20.9214,19.427,0.0023,1.0159,3.6373,18.0815,1775533202108108380,0
nyudepth,5,1,18.1727,18.212,39.2787,39.2787,20.8377,19.3353,0.0024,1.0125,3.9694,18.441,1775533202147464809,0
nyudepth,5,1,18.212,18.2511,39.0706,39.0706,20.851,19.3603,0.0025,1.0131,3.7801,18.2196,1775533202186575518,0
nyudepth,5,1,18.2511,18.293,41.8978,41.8978,23.0962,21.4109,0.0026,1.1585,4.1497,18.8016,1775533202226039024,0
nyudepth,5,1,18.293,18.3328,39.7706,39.7706,21.3405,19.8055,0.0028,1.0468,3.8567,18.4301,1775533202267668114,0
nyudepth,5,1,18.3328,18.3737,40.8845,40.8845,22.3971,20.9066,0.0027,1.0061,4.0982,18.4874,1775533202307701943,0
nyudepth,5,1,18.3737,18.4133,39.5865,39.5865,21.4202,19.8662,0.0028,1.0367,3.7227,18.1664,1775533202348234060,0
nyudepth,5,1,18.4133,18.4535,40.1659,40.1659,21.394,19.8499,0.0025,1.0387,4.1275,18.7719,1775533202388247322,0
nyudepth,5,1,18.4535,18.4932,39.721,39.721,21.4851,19.954,0.0025,1.0501,3.7286,18.2359,1775533202428036492,0
nyudepth,5,1,18.4932,18.5333,40.0164,40.0164,21.5061,19.9657,0.0025,1.049,3.973,18.5103,1775533202468024253,0
nyudepth,5,1,18.5333,18.5731,39.7768,39.7768,21.4899,19.9287,0.0023,1.0474,3.7141,18.2869,1775533202507806716,0
nyudepth,5,1,18.5731,18.6126,39.5341,39.5341,21.3979,19.868,0.0025,1.0305,3.6166,18.1362,1775533202547509865,0
nyudepth,5,1,18.6126,18.6523,39.6628,39.6628,21.4419,19.9172,0.0025,1.0324,3.6438,18.221,1775533202587093269,0
nyudepth,5,1,18.6523,18.6922,39.8347,39.8347,21.3362,19.8276,0.0022,1.0273,4.0004,18.4985,1775533202627135987,0
nyudepth,5,1,18.6922,18.7318,39.5732,39.5732,21.3789,19.8408,0.0024,1.0524,3.7456,18.1943,1775533202666736345,0
nyudepth,5,1,18.7318,18.7742,42.4478,42.4478,22.5406,19.9302,0.0025,1.0429,4.437,19.9072,1775533202707024510,0
nyudepth,5,1,18.7742,18.814,39.7165,39.7165,21.4008,19.8479,0.0026,1.0141,3.8307,18.3157,1775533202748890076,0
nyudepth,5,1,18.814,18.8543,40.3214,40.3214,21.361,19.8607,0.0024,1.0207,4.3612,18.9603,1775533202789160613,0
nyudepth,5,1,18.8543,18.8942,39.8214,39.8214,21.5129,19.9756,0.0025,1.0316,3.8311,18.3085,1775533202828973732,0
nyudepth,5,1,18.8942,18.9342,40.0462,40.0462,21.4319,19.8781,0.0023,1.0433,4.0607,18.6143,1775533202869047257,0
nyudepth,5,1,18.9342,18.9741,39.8691,39.8691,21.3815,19.8633,0.0025,1.0218,4.106,18.4876,1775533202909161919,0
nyudepth,5,1,18.9741,19.0143,40.1433,40.1433,21.3964,19.8639,0.0025,1.0463,4.3263,18.7469,1775533202949285594,0
nyudepth,5,1,19.0143,19.054,39.7308,39.7308,21.5847,19.9983,0.0025,1.033,3.7625,18.1461,1775533202988878242,0
nyudepth,5,1,19.0541,19.0941,40.0157,40.0157,21.3828,19.8709,0.0025,1.0262,4.2398,18.6329,1775533203029110156,0
nyudepth,5,1,19.0941,19.134,39.907,39.907,21.3838,19.791,0.0025,1.0418,3.9737,18.5232,1775533203068881426,0
nyudepth,5,1,19.134,19.1756,41.5318,41.5318,22.4959,19.8786,0.0024,2.0897,4.257,19.0359,1775533203109095803,0
nyudepth,5,1,19.1756,19.2152,39.6681,39.6681,21.4804,19.9578,0.0027,1.0125,3.6955,18.1876,1775533203150087445,0
nyudepth,5,1,19.2153,19.2559,40.617,40.617,22.1666,20.6008,0.0027,1.0637,3.7479,18.4503,1775533203189829180,0
nyudepth,5,1,19.2559,19.2979,42.0089,42.0089,23.7152,22.0406,0.0028,1.1441,3.7415,18.2937,1775533203230462275,0
nyudepth,5,1,19.2979,19.3376,39.6354,39.6354,21.367,19.8218,0.0023,1.0279,3.9928,18.2684,1775533203272744702,0
nyudepth,5,1,19.3376,19.3773,39.6562,39.6562,21.499,19.9417,0.0025,1.0462,3.7532,18.1571,1775533203312162692,0
nyudepth,5,1,19.3773,19.4204,43.1473,43.1473,21.4169,19.8802,0.0024,1.0519,4.003,21.7304,1775533203352090899,0
nyudepth,5,1,19.4205,19.4669,46.4294,46.4294,23.6737,21.4661,0.0023,1.4577,6.6621,22.7557,1775533203397936708,0
nyudepth,5,1,19.4669,19.5074,40.4873,40.4873,21.4703,19.892,0.0024,1.0401,4.3571,19.017,1775533203442082505,0
nyudepth,5,1,19.5074,19.5466,39.1438,39.1438,20.8693,19.3551,0.0023,1.0189,3.5899,18.2745,1775533203481825287,0
nyudepth,5,1,19.5466,19.5871,40.5183,40.5183,21.8476,19.3465,0.0022,2.0053,4.0514,18.6707,1775533203521452047,0
nyudepth,5,1,19.5871,19.6259,38.7526,38.7526,20.7027,19.2275,0.0025,0.9977,3.6097,18.0499,1775533203561549745,0
nyudepth,5,1,19.6259,19.6651,39.17,39.17,20.8531,19.3668,0.0025,1.01,3.9458,18.3169,1775533203600659376,0
nyudepth,5,1,19.6651,19.7046,39.5248,39.5248,21.0242,19.5414,0.0024,0.9998,3.5872,18.5006,1775533203639492349,0
nyudepth,5,1,19.7046,19.744,39.3932,39.3932,20.7893,19.3101,0.0024,0.9975,4.0524,18.6039,1775533203679503592,0
nyudepth,5,1,19.7441,19.7841,40.0159,40.0159,22.0579,20.5042,0.0024,1.0516,3.5191,17.9581,1775533203718385669,0
nyudepth,5,1,19.7841,19.8241,40.0443,40.0443,21.515,20.0038,0.0026,1.0319,3.9394,18.5293,1775533203758843180,0
nyudepth,5,1,19.8242,19.8638,39.6581,39.6581,21.4272,19.9033,0.0023,1.0308,3.7899,18.2309,1775533203798761356,0
nyudepth,5,1,19.8638,19.9041,40.2362,40.2362,21.5535,20.0354,0.0024,1.028,4.0731,18.6828,1775533203838725595,0
nyudepth,5,1,19.9041,19.9437,39.6147,39.6147,21.4033,19.8669,0.0024,1.0408,3.7122,18.2114,1775533203878622019,0
nyudepth,5,1,19.9437,19.9839,40.2076,40.2076,21.6051,20.0659,0.0022,1.0393,3.9682,18.6025,1775533203918514589,0
nyudepth,5,1,19.984,20.0247,40.6933,40.6933,22.4272,20.9545,0.0023,1.0106,3.7138,18.266,1775533203958490131,0
nyudepth,5,1,20.0247,20.0646,39.9201,39.9201,21.3754,19.8872,0.0026,1.0159,4.0183,18.5447,1775533203999511359,0
nyudepth,5,1,20.0646,20.1043,39.65,39.65,21.459,19.9487,0.0024,1.0244,3.6952,18.191,1775533204039130576,0
nyudepth,5,1,20.1043,20.1442,39.9466,39.9466,21.4214,19.8991,0.0023,1.0218,4.0364,18.5252,1775533204079144070,0
nyudepth,5,1,20.1443,20.1841,39.8116,39.8116,21.4705,19.9518,0.0024,1.0279,3.6795,18.3411,1775533204118755375,0
nyudepth,5,1,20.1841,20.2244,40.3004,40.3004,21.4834,19.943,0.0026,1.0338,4.1842,18.817,1775533204159094498,0
nyudepth,5,1,20.2244,20.2655,41.0924,41.0924,21.4712,19.9319,0.0026,1.0364,4.0476,19.6211,1775533204199281530,0
nyudepth,5,1,20.2655,20.3055,39.999,39.999,21.4094,19.8777,0.0025,1.048,4.0367,18.5896,1775533204240383901,0
nyudepth,5,1,20.3056,20.3457,40.144,40.144,21.5217,19.9614,0.0025,1.0656,3.7265,18.6222,1775533204280094708,0
nyudepth,5,1,20.3457,20.3885,42.7783,42.7783,23.2404,21.2276,0.0053,1.4702,3.9253,19.5378,1775533204320459969,0
nyudepth,5,1,20.3885,20.4312,42.6812,42.6812,22.7165,20.0418,0.0025,0.9962,4.9274,19.9647,1775533204364261377,0
nyudepth,5,1,20.4312,20.4716,40.4055,40.4055,21.2851,19.7818,0.0023,1.0236,4.2007,19.1204,1775533204406239604,0
nyudepth,5,1,20.4717,20.5102,38.5396,38.5396,20.3563,18.918,0.0023,0.9785,3.6471,18.1834,1775533204446114854,0
nyudepth,5,1,20.5102,20.5497,39.4986,39.4986,20.8961,19.3755,0.0024,1.0449,3.7627,18.6024,1775533204484791715,0
nyudepth,5,1,20.5497,20.5888,39.0453,39.0453,20.8617,19.3522,0.0023,1.0248,3.7127,18.1836,1775533204524261450,0
nyudepth,5,1,20.5888,20.6282,39.3779,39.3779,20.9252,19.426,0.0024,1.0106,4.0188,18.4527,1775533204563634219,0
nyudepth,5,1,20.6282,20.6672,38.9569,38.9569,20.8712,19.3662,0.0024,1.014,3.5932,18.0856,1775533204602608982,0
nyudepth,5,1,20.6672,20.7065,39.3302,39.3302,20.996,19.4978,0.0025,1.0052,3.7701,18.3342,1775533204641763947,0
nyudepth,5,1,20.7065,20.7458,39.279,39.279,20.8439,19.3211,0.0023,1.0287,3.6821,18.4351,1775533204681027049,0
nyudepth,5,1,20.7458,20.7879,42.0866,42.0866,23.0255,21.3703,0.0025,1.1391,4.1299,19.0611,1775533204720775720,0
nyudepth,5,1,20.7879,20.8303,42.3665,42.3665,23.6227,20.8751,0.0025,2.2143,3.8211,18.7438,1775533204762575251,0
nyudepth,5,1,20.8303,20.8704,40.0703,40.0703,21.3471,19.8285,0.0025,1.0416,4.1327,18.7232,1775533204805274726,0
nyudepth,5,1,20.8704,20.9099,39.4652,39.4652,21.4389,19.9079,0.0025,1.0294,3.6719,18.0263,1775533204844909363,0
nyudepth,5,1,20.9099,20.9498,39.9349,39.9349,21.397,19.8687,0.0027,1.0217,4.056,18.5379,1775533204884779745,0
nyudepth,5,1,20.9499,20.9928,42.9783,42.9783,21.4886,19.972,0.0024,1.0314,6.2296,21.4897,1775533204926910508,0
nyudepth,5,1,20.9929,21.0332,40.2403,40.2403,21.5383,19.9883,0.0024,1.0525,4.2515,18.702,1775533204967979780,0
nyudepth,5,1,21.0332,21.0727,39.571,39.571,21.3734,19.8369,0.0025,1.0517,3.7096,18.1976,1775533205007698787,0
nyudepth,5,1,21.0728,21.1128,40.0784,40.0784,21.5409,20.0005,0.0025,1.0554,4.2062,18.5375,1775533205047786828,0
nyudepth,5,1,21.1129,21.1525,39.66,39.66,21.5045,19.9763,0.0025,1.0384,3.7284,18.1555,1775533205087408630,0
nyudepth,5,1,21.1526,21.1925,39.9303,39.9303,21.4136,19.8859,0.0025,1.045,4.1366,18.5167,1775533205127497750,0
nyudepth,5,1,21.1925,21.2332,40.6594,40.6594,22.5092,19.8685,0.0025,2.1207,3.7382,18.1502,1775533205167051414,0
nyudepth,5,1,21.2332,21.2742,41.0562,41.0562,21.3094,19.7995,0.0023,1.0408,4.2875,19.7468,1775533205208283532,0
nyudepth,5,1,21.2743,21.3146,40.2994,40.2994,22.256,20.684,0.0024,1.0736,3.6256,18.0434,1775533205248700173,0
nyudepth,5,1,21.3146,21.3553,40.6682,40.6682,22.1585,20.587,0.0028,1.0756,3.9151,18.5098,1775533205289310583,0
nyudepth,5,1,21.3553,21.3958,40.5169,40.5169,22.3667,20.7904,0.0025,1.075,3.6659,18.1501,1775533205329750702,0
nyudepth,5,1,21.3958,21.4358,39.9752,39.9752,21.399,19.8904,0.0023,1.0289,3.7682,18.5762,1775533205370392203,0
nyudepth,5,1,21.4358,21.4757,39.8507,39.8507,21.4573,19.9269,0.0025,1.0366,3.758,18.3934,1775533205410378115,0
nyudepth,5,1,21.4757,21.5156,39.948,39.948,21.3936,19.8703,0.0025,1.0426,4.0071,18.5543,1775533205450500286,0
nyudepth,5,1,21.5157,21.5554,39.7696,39.7696,21.3583,19.8262,0.0025,1.0412,3.7847,18.4114,1775533205490248506,0
nyudepth,5,1,21.5554,21.5952,39.7246,39.7246,21.382,19.8512,0.0023,1.0433,3.7892,18.3426,1775533205530044246,0
nyudepth,5,1,21.5952,21.635,39.8419,39.8419,21.6126,20.0559,0.0028,1.0253,3.7279,18.2293,1775533205569729696,0
nyudepth,5,1,21.6351,21.676,40.9694,40.9694,22.3394,20.8786,0.0025,1.0106,3.9663,18.63,1775533205609832822,0
nyudepth,5,1,21.676,21.7157,39.7005,39.7005,21.3788,19.8651,0.0027,1.0209,3.7665,18.3217,1775533205650625038,0
nyudepth,5,1,21.7158,21.7557,39.9611,39.9611,21.4151,19.9209,0.0023,1.0233,4.0376,18.546,1775533205690618382,0
nyudepth,5,1,21.7558,21.7979,42.1879,42.1879,23.8075,22.134,0.0026,1.1412,3.763,18.3804,1775533205730327623,0
nyudepth,5,1,21.798,21.8382,40.2358,40.2358,21.5223,19.9973,0.0024,1.0365,4.185,18.7135,1775533205772960388,0
nyudepth,5,1,21.8382,21.8778,39.6109,39.6109,21.3618,19.8381,0.0026,1.0276,3.7339,18.249,1775533205812766751,0
nyudepth,5,1,21.8779,21.9182,40.3316,40.3316,21.5366,19.9757,0.0025,1.0325,4.1687,18.795,1775533205852835481,0
nyudepth,5,1,21.9182,21.9578,39.6104,39.6104,21.3606,19.8151,0.0023,1.0289,3.7844,18.2498,1775533205892804897,0
nyudepth,5,1,21.9578,21.9975,39.6595,39.6595,21.3604,19.8027,0.0023,1.0739,3.8636,18.2991,1775533205932516436,0
nyudepth,5,1,21.9975,22.037,39.4442,39.4442,21.5695,19.984,0.0143,1.0572,3.7496,17.8747,1775533205972084602,0
nyudepth,5,1,22.037,22.0782,41.2369,41.2369,22.5443,19.9315,0.0024,1.0122,4.0126,18.6925,1775533206011812640,0
nyudepth,5,1,22.0782,22.1178,39.5889,39.5889,21.3925,19.8793,0.0029,1.0224,3.6566,18.1964,1775533206052715446,0
nyudepth,5,1,22.1179,22.1576,39.7258,39.7258,21.4328,19.9207,0.0025,1.0241,4.0503,18.293,1775533206092719653,0
nyudepth,5,1,22.1576,22.1971,39.4692,39.4692,21.4351,19.9207,0.0024,1.0384,3.711,18.0341,1775533206132127178,0
nyudepth,5,1,22.1971,22.2372,40.0827,40.0827,21.4896,19.9502,0.0026,1.0478,4.1151,18.5931,1775533206172023346,0
nyudepth,5,1,22.2372,22.2777,40.4825,40.4825,21.5091,19.9709,0.0024,1.0425,3.7706,18.9734,1775533206211782024,0
nyudepth,5,1,22.2777,22.3176,39.8848,39.8848,21.3749,19.8478,0.0025,1.045,3.9246,18.5099,1775533206252439519,0
nyudepth,5,1,22.3176,22.3572,39.6347,39.6347,21.4756,19.9304,0.0028,1.0511,3.7313,18.1591,1775533206292153578,0
nyudepth,5,1,22.3573,22.3972,39.958,39.958,21.4946,19.9459,0.0024,1.0614,3.7656,18.4634,1775533206331843443,0
nyudepth,5,1,22.3972,22.4369,39.6657,39.6657,21.4174,19.862,0.0024,1.0628,3.7282,18.2483,1775533206371785060,0
nyudepth,5,1,22.4369,22.4783,41.358,41.358,22.4888,19.8798,0.0023,2.131,4.1018,18.8692,1775533206411846776,0
nyudepth,5,1,22.4783,22.5178,39.4976,39.4976,21.392,19.8181,0.0025,1.0211,3.7119,18.1056,1775533206452836855,0
nyudepth,5,1,22.5178,22.5578,39.9373,39.9373,21.3245,19.7806,0.0026,1.0295,4.0462,18.6128,1775533206492689644,0
nyudepth,5,1,22.5578,22.5976,39.8262,39.8262,21.3542,19.8314,0.0025,1.0481,3.7816,18.472,1775533206532385107,0
nyudepth,5,1,22.5976,22.6386,40.9446,40.9446,22.6371,21.0752,0.0024,1.0669,3.7856,18.3075,1775533206572236128,0
nyudepth,5,1,22.6386,22.6789,40.3256,40.3256,21.5334,19.9913,0.0033,1.0366,4.1533,18.7923,1775533206613568313,0
nyudepth,5,1,22.679,22.7197,40.772,40.772,21.4659,19.9362,0.0024,1.0409,4.4305,19.306,1775533206654192837,0
nyudepth,5,1,22.7197,22.7598,40.0331,40.0331,21.4893,19.9583,0.0025,1.0303,4.0445,18.5438,1775533206694600839,0
nyudepth,5,1,22.7598,22.8008,40.9856,40.9856,21.4341,19.881,0.0026,1.0547,5.1165,19.5515,1775533206735726882,0
nyudepth,5,1,22.8008,22.8408,40.0069,40.0069,21.4832,19.9255,0.0025,1.0579,4.0953,18.5237,1775533206775714375,0
nyudepth,5,1,22.8408,22.8827,41.8799,41.8799,22.7902,19.9722,0.0023,2.3258,4.5638,19.0897,1775533206816210479,0
nyudepth,5,1,22.8827,22.9226,39.8896,39.8896,21.4261,19.9031,0.0022,1.0307,4.0579,18.4635,1775533206857606831,0
nyudepth,5,1,22.9227,22.9629,40.2167,40.2167,21.3812,19.8638,0.0024,1.032,4.3697,18.8355,1775533206897830708,0
nyudepth,5,1,22.9629,23.0028,39.9485,39.9485,21.465,19.9319,0.0025,1.0385,3.9587,18.4835,1775533206937657728,0
nyudepth,5,1,23.0029,23.043,40.0922,40.0922,21.5307,20.0166,0.0025,1.0368,4.209,18.5615,1775533206977879124,0
nyudepth,5,1,23.043,23.083,40.0298,40.0298,21.4874,19.9606,0.0024,1.0302,3.8674,18.5423,1775533207017650646,0
nyudepth,5,1,23.083,23.1231,40.0612,40.0612,21.3989,19.8897,0.0023,1.0272,4.1974,18.6623,1775533207058032129,0
nyudepth,5,1,23.1231,23.1633,40.1609,40.1609,21.4993,19.9398,0.0023,1.0663,4.0691,18.6616,1775533207097986062,0
nyudepth,5,1,23.1633,23.204,40.6857,40.6857,21.4678,19.9498,0.0026,1.026,4.8575,19.2178,1775533207138957469,0
nyudepth,5,1,23.204,23.2447,40.7271,40.7271,21.4569,19.9252,0.0023,1.0495,4.7455,19.2702,1775533207179552797,0
nyudepth,5,1,23.2447,23.2884,43.6323,43.6323,22.6543,21.0842,0.0025,1.0712,4.4239,20.978,1775533207219978576,0
nyudepth,5,1,23.2884,23.3381,49.6755,49.6755,26.5571,24.2852,0.012,1.4868,6.8271,23.1184,1775533207266053701,0
nyudepth,5,1,23.3381,23.3803,42.1836,42.1836,22.39,20.7436,0.0026,1.0996,4.5807,19.7936,1775533207313505594,0
nyudepth,5,1,23.3803,23.4207,40.3721,40.3721,21.5191,19.9657,0.0024,1.0446,4.0498,18.853,1775533207355178931,0
nyudepth,5,1,23.4207,23.461,40.2582,40.2582,21.5118,19.953,0.0025,1.0689,4.1168,18.7464,1775533207395639340,0
nyudepth,5,1,23.461,23.5009,39.9158,39.9158,21.552,19.9575,0.0024,1.1095,3.8099,18.3638,1775533207435610883,0
nyudepth,5,1,23.5009,23.5415,40.5533,40.5533,21.5005,19.952,0.0024,1.0611,4.2586,19.0529,1775533207475996128,0
nyudepth,5,1,23.5415,23.5816,40.1206,40.1206,21.56,19.9923,0.0024,1.0711,3.988,18.5606,1775533207516299874,0
nyudepth,5,1,23.5816,23.6222,40.5362,40.5362,21.5523,19.9934,0.0026,1.0499,4.3261,18.9838,1775533207556779366,0
nyudepth,5,1,23.6222,23.6622,40.0059,40.0059,21.4611,19.8889,0.0025,1.0406,3.8831,18.5449,1775533207596892948,0
nyudepth,5,1,23.6622,23.7026,40.3738,40.3738,21.4492,19.8845,0.0025,1.0632,4.1816,18.9246,1775533207637216795,0
nyudepth,5,1,23.7026,23.7435,40.8919,40.8919,22.4772,19.9006,0.0024,1.0126,3.7875,18.4147,1775533207677216400,0
nyudepth,5,1,23.7435,23.7849,41.3835,41.3835,22.5651,21.003,0.0024,1.075,4.1144,18.8184,1775533207718456220,0
nyudepth,5,1,23.7849,23.8246,39.6359,39.6359,21.4601,19.9317,0.0025,1.0493,3.7775,18.1758,1775533207759523545,0
nyudepth,5,1,23.8246,23.8646,40.0169,40.0169,21.3428,19.8286,0.0027,1.0426,3.9303,18.6741,1775533207799332575,0
nyudepth,5,1,23.8646,23.9059,41.2941,41.2941,22.1298,20.4367,0.0027,1.1592,4.1604,19.1643,1775533207839599749,0
nyudepth,5,1,23.9059,23.9464,40.4246,40.4246,21.4305,19.9324,0.0024,1.0166,4.3297,18.9941,1775533207881082929,0
nyudepth,5,1,23.9464,23.9863,39.8703,39.8703,21.3646,19.8384,0.0025,1.0389,3.9837,18.5057,1775533207921182794,0
nyudepth,5,1,23.9863,24.0262,39.9554,39.9554,21.4409,19.885,0.0025,1.0334,3.8028,18.5145,1775533207960892626,0
nyudepth,5,1,24.0263,24.0659,39.6438,39.6438,21.4215,19.883,0.0025,1.0342,3.6929,18.2223,1775533208000757955,0
nyudepth,5,1,24.0659,24.1062,40.2904,40.2904,21.4937,19.9268,0.0026,1.0357,4.0834,18.7967,1775533208040812524,0
nyudepth,5,1,24.1062,24.147,40.7338,40.7338,22.5147,19.8746,0.0023,2.1164,3.6757,18.2192,1775533208080715452,0
nyudepth,5,1,24.147,24.1872,40.1721,40.1721,21.4216,19.8996,0.0023,1.0201,4.0922,18.7505,1775533208121886910,0
nyudepth,5,1,24.1872,24.2272,40.0541,40.0541,21.487,19.9774,0.0024,1.0308,4.015,18.567,1775533208162002108,0
nyudepth,5,1,24.2273,24.2691,41.8649,41.8649,22.2282,20.655,0.0026,1.069,4.1444,19.6367,1775533208202205798,0
nyudepth,5,1,24.2691,24.3091,39.9182,39.9182,21.5043,19.9735,0.0024,1.037,3.7124,18.4139,1775533208243659207,0
nyudepth,5,1,24.3091,24.3494,40.3054,40.3054,21.4906,19.9422,0.0023,1.0534,4.1409,18.8148,1775533208284025844,0
nyudepth,5,1,24.3494,24.3889,39.485,39.485,21.4492,19.9066,0.0023,1.0477,3.6318,18.0358,1775533208323842004,0
