task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,7.0216,61.8207,55.6952,3.9185,0.0012,51.5528,1.95,6.1255
vocseg,no_sharing,7.0748,76.4198,64.5939,4.2098,0.0013,60.2274,6.9201,11.826
vocseg,no_sharing,7.0835,186.8045,116.5249,4.0935,0.0011,56.1106,65.8865,70.2796
vocseg,no_sharing,7.099,173.7573,116.5249,4.0935,0.0011,56.1106,50.3955,57.2324
vocseg,no_sharing,7.1543,376.02,254.9484,4.5765,0.0013,50.031,116.5504,121.0715
vocseg,no_sharing,7.1543,381.5191,254.9484,4.5765,0.0013,50.031,116.5404,126.5707
vocseg,no_sharing,7.1631,372.6919,254.9484,4.5765,0.0013,50.031,107.7075,117.7435
vocseg,no_sharing,7.2172,323.3356,254.9484,4.5765,0.0013,50.031,53.6261,68.3872
vocseg,no_sharing,7.2209,319.6013,254.9484,4.5765,0.0013,50.031,49.8865,64.6529
vocseg,no_sharing,7.2456,544.415,249.6696,4.4217,0.0011,49.0093,290.4742,294.7454
vocseg,no_sharing,7.4104,381.9318,249.6696,4.4217,0.0011,49.0093,125.6473,132.2622
vocseg,no_sharing,7.4173,379.7314,249.6696,4.4217,0.0011,49.0093,118.7625,130.0618
vocseg,no_sharing,7.4378,359.2465,249.6696,4.4217,0.0011,49.0093,98.2718,109.5769
vocseg,no_sharing,7.5052,294.085,249.6696,4.4217,0.0011,49.0093,30.7844,44.4154
vocseg,no_sharing,7.5823,465.9572,250.2333,4.8151,0.0014,49.0371,211.4778,215.7239
vocseg,no_sharing,7.6696,380.954,250.2333,4.8151,0.0014,49.0371,124.1097,130.7207
vocseg,no_sharing,7.7063,349.3366,250.2333,4.8151,0.0014,49.0371,87.4934,99.1033
vocseg,no_sharing,7.7418,313.7774,250.2333,4.8151,0.0014,49.0371,51.928,63.5442
vocseg,no_sharing,7.7642,293.7357,250.2333,4.8151,0.0014,49.0371,29.5126,43.5024
vocseg,no_sharing,7.8946,417.1615,249.5952,4.5066,0.0012,48.974,158.4506,167.5662
vocseg,no_sharing,7.9234,388.4146,249.5952,4.5066,0.0012,48.974,129.6945,138.8194
vocseg,no_sharing,7.9442,372.3464,249.5952,4.5066,0.0012,48.974,108.861,122.7512
vocseg,no_sharing,7.9478,368.7887,249.5952,4.5066,0.0012,48.974,105.2969,119.1935
vocseg,no_sharing,7.9915,327.4291,249.5952,4.5066,0.0012,48.974,61.5959,77.8338
vocseg,no_sharing,8.016,551.2874,250.4853,4.6218,0.0013,49.1329,296.5548,300.8021
vocseg,no_sharing,8.0263,543.3447,250.4853,4.6218,0.0013,49.1329,286.2048,292.8594
vocseg,no_sharing,8.0735,501.0428,250.4853,4.6218,0.0013,49.1329,239.0158,250.5575
vocseg,no_sharing,8.2084,366.2035,250.4853,4.6218,0.0013,49.1329,104.1696,115.7182
vocseg,no_sharing,8.2431,334.3596,250.4853,4.6218,0.0013,49.1329,69.4551,83.8743
vocseg,no_sharing,8.329,398.4015,152.6342,4.3403,0.0014,49.3692,241.4372,245.7673
vocseg,no_sharing,8.4467,283.263,152.6342,4.3403,0.0014,49.3692,123.7936,130.6288
vocseg,no_sharing,8.5513,180.9568,152.6342,4.3403,0.0014,49.3692,19.1715,28.3226
vocseg,no_sharing,8.6462,285.2283,199.1537,4.3594,0.0013,48.6496,81.892,86.0746
vocseg,no_sharing,8.6548,279.0148,199.1537,4.3594,0.0013,48.6496,73.2598,79.8612
vocseg,no_sharing,8.6853,253.176,199.1537,4.3594,0.0013,48.6496,42.7933,54.0223
vocseg,no_sharing,8.7048,233.6361,199.1537,4.3594,0.0013,48.6496,23.248,34.4825
vocseg,no_sharing,8.8332,271.2436,166.6509,4.2326,0.0014,54.0762,100.3549,104.5927
vocseg,no_sharing,8.8512,255.6098,166.6509,4.2326,0.0014,54.0762,82.3739,88.9589
vocseg,no_sharing,8.8776,231.4703,166.6509,4.2326,0.0014,54.0762,55.9077,64.8195
vocseg,no_sharing,9.0175,247.2825,154.9716,4.2161,0.0011,50.1915,87.3921,92.3109
vocseg,no_sharing,9.066,203.4187,154.9716,4.2161,0.0011,50.1915,38.9342,48.4471
vocseg,no_sharing,9.0766,192.8437,154.9716,4.2161,0.0011,50.1915,28.3539,37.872
vocseg,no_sharing,9.1112,410.4836,252.6768,4.4543,0.0011,49.6042,153.4488,157.8068
vocseg,no_sharing,9.1574,366.7834,252.6768,4.4543,0.0011,49.6042,107.2092,114.1066
vocseg,no_sharing,9.1618,367.0433,252.6768,4.4543,0.0011,49.6042,102.7751,114.3665
vocseg,no_sharing,9.1775,351.3775,252.6768,4.4543,0.0011,49.6042,87.1027,98.7007
vocseg,no_sharing,9.1852,345.9644,252.6768,4.4543,0.0011,49.6042,79.4003,93.2877
vocseg,no_sharing,9.2307,498.9905,200.4069,4.3983,0.0014,48.9515,294.4355,298.5836
vocseg,no_sharing,9.3097,422.6043,200.4069,4.3983,0.0014,48.9515,215.5008,222.1974
vocseg,no_sharing,9.3445,393.0919,200.4069,4.3983,0.0014,48.9515,180.6481,192.685
vocseg,no_sharing,9.4225,315.1214,200.4069,4.3983,0.0014,48.9515,102.6704,114.7145
vocseg,no_sharing,9.5501,438.4933,252.5136,4.483,0.0014,49.5636,181.5882,185.9796
vocseg,no_sharing,9.6298,361.4619,252.5136,4.483,0.0014,49.5636,101.9084,108.9482
vocseg,no_sharing,9.6298,366.0376,252.5136,4.483,0.0014,49.5636,101.8848,113.524
vocseg,no_sharing,9.6705,325.3803,252.5136,4.483,0.0014,49.5636,61.2216,72.8667
vocseg,no_sharing,9.7204,277.7655,252.5136,4.483,0.0014,49.5636,11.3041,25.2519
vocseg,no_sharing,9.7376,512.4185,253.6557,4.4731,0.0015,49.7963,254.4813,258.7628
vocseg,no_sharing,9.7489,503.6643,253.6557,4.4731,0.0015,49.7963,243.2003,250.0085
vocseg,no_sharing,9.7794,477.8707,253.6557,4.4731,0.0015,49.7963,212.6892,224.215
vocseg,no_sharing,9.7841,473.1925,253.6557,4.4731,0.0015,49.7963,208.005,219.5367
vocseg,no_sharing,9.9273,332.3178,253.6557,4.4731,0.0015,49.7963,64.7979,78.6621
vocseg,no_sharing,10.1418,230.9313,114.9606,3.9901,0.0011,55.3856,111.5971,115.9707
vocseg,no_sharing,10.238,137.1222,114.9606,3.9901,0.0011,55.3856,15.4822,22.1616
vocseg,no_sharing,10.2887,241.2589,153.8375,4.2383,0.0014,49.8009,83.0283,87.4214
vocseg,no_sharing,10.3039,230.9694,153.8375,4.2383,0.0014,49.8009,67.884,77.132
vocseg,no_sharing,10.3063,228.524,153.8375,4.2383,0.0014,49.8009,65.4323,74.6865
vocseg,no_sharing,10.4129,238.8902,117.0077,3.9305,0.0015,56.4423,117.3787,121.8825
vocseg,no_sharing,10.4682,185.8275,117.0077,3.9305,0.0015,56.4423,62.042,68.8198
vocseg,no_sharing,10.5747,132.4768,52.4369,3.9495,0.0011,48.3017,75.8979,80.0399
vocseg,no_sharing,10.7083,70.5087,64.8447,3.8006,0.001,60.882,1.2825,5.664
vocseg,no_sharing,10.7083,137.6803,65.427,3.7601,0.0011,61.164,67.9121,72.2533
vocseg,no_sharing,10.7939,120.517,62.2224,3.7328,0.0015,58.3285,49.5543,58.2946
vocseg,no_sharing,10.8892,84.2035,60.6945,4.3425,0.0014,56.1751,19.063,23.5089
vocseg,no_sharing,10.9093,223.0422,117.361,4.1266,0.001,56.5301,61.4846,105.6813
vocseg,no_sharing,10.9202,212.2374,117.361,4.1266,0.001,56.5301,50.6692,94.8764
vocseg,no_sharing,10.9708,230.7389,104.9491,3.939,0.0013,50.4034,120.7554,125.7898
vocseg,no_sharing,11.0395,164.4294,104.9491,3.939,0.0013,50.4034,52.0723,59.4803
vocseg,no_sharing,11.1269,195.3871,117.9274,3.9515,0.0013,56.8929,73.0569,77.4597
vocseg,no_sharing,11.1269,197.8345,117.9274,3.9515,0.0013,56.8929,73.0484,79.9071
vocseg,no_sharing,11.26,129.2388,63.7349,3.9142,0.0013,59.6346,61.1882,65.504
vocseg,no_sharing,11.4106,67.358,61.9148,3.9066,0.0015,57.817,1.2565,5.4432
vocseg,no_sharing,11.4233,227.6368,166.6012,4.1495,0.001,54.0915,52.3396,61.0356
vocseg,no_sharing,11.4349,215.9681,166.6012,4.1495,0.001,54.0915,40.6621,49.3669
vocseg,no_sharing,11.4726,187.9725,166.6012,4.1495,0.001,54.0915,2.9616,21.3713
vocseg,no_sharing,11.509,403.2888,257.4298,4.7622,0.0014,50.49,141.2396,145.859
vocseg,no_sharing,11.5117,405.5216,257.4298,4.7622,0.0014,50.49,138.5024,148.0918
vocseg,no_sharing,11.5462,387.3558,257.4298,4.7622,0.0014,50.49,104.0411,129.926
vocseg,no_sharing,11.5667,366.8008,257.4298,4.7622,0.0014,50.49,83.4763,109.371
vocseg,no_sharing,11.6252,308.3279,257.4298,4.7622,0.0014,50.49,24.991,50.8981
vocseg,no_sharing,11.6978,493.6614,262.0708,4.5148,0.0014,51.4655,218.7016,231.5906
vocseg,no_sharing,11.7136,477.9475,262.0708,4.5148,0.0014,51.4655,202.976,215.8767
vocseg,no_sharing,11.7253,477.5913,262.0708,4.5148,0.0014,51.4655,191.2742,215.5205
vocseg,no_sharing,11.758,444.8721,262.0708,4.5148,0.0014,51.4655,158.5462,182.8014
vocseg,no_sharing,11.8395,363.3862,262.0708,4.5148,0.0014,51.4655,77.0531,101.3154
vocseg,no_sharing,11.909,541.1768,256.675,4.5182,0.0011,50.3888,278.8301,284.5018
vocseg,no_sharing,11.9531,514.2589,256.675,4.5182,0.0011,50.3888,234.689,257.5839
vocseg,no_sharing,11.9548,512.558,256.675,4.5182,0.0011,50.3888,232.9829,255.883
vocseg,no_sharing,11.9832,484.1387,256.675,4.5182,0.0011,50.3888,204.5598,227.4638
vocseg,no_sharing,12.028,439.4143,256.675,4.5182,0.0011,50.3888,159.8318,182.7393
vocseg,no_sharing,12.0463,668.9146,256.0886,4.9213,0.0012,50.1904,406.0817,412.826
vocseg,no_sharing,12.1333,595.9971,256.0886,4.9213,0.0012,50.1904,319.1335,339.9085
vocseg,no_sharing,12.167,562.2938,256.0886,4.9213,0.0012,50.1904,285.4223,306.2052
vocseg,no_sharing,12.203,526.2616,256.0886,4.9213,0.0012,50.1904,249.3823,270.173
vocseg,no_sharing,12.203,528.6469,256.0886,4.9213,0.0012,50.1904,249.3775,272.5584
vocseg,no_sharing,12.2706,720.1986,258.8813,5.3704,0.0014,50.6571,445.9238,461.3173
vocseg,no_sharing,12.2762,714.5748,258.8813,5.3704,0.0014,50.6571,440.2914,455.6935
vocseg,no_sharing,12.2826,714.9382,258.8813,5.3704,0.0014,50.6571,433.8391,456.0569
vocseg,no_sharing,12.3596,637.9893,258.8813,5.3704,0.0014,50.6571,356.8857,379.108
vocseg,no_sharing,12.4674,530.1967,258.8813,5.3704,0.0014,50.6571,249.0878,271.3154
vocseg,no_sharing,12.5058,744.0598,254.5498,4.4724,0.001,49.9756,479.6617,489.51
vocseg,no_sharing,12.6187,635.8061,254.5498,4.4724,0.001,49.9756,366.8127,381.2563
vocseg,no_sharing,12.6945,560.0076,254.5498,4.4724,0.001,49.9756,291.0085,305.4578
vocseg,no_sharing,12.7316,527.6446,254.5498,4.4724,0.001,49.9756,253.8769,273.0949
vocseg,no_sharing,12.7316,527.6294,254.5498,4.4724,0.001,49.9756,253.8557,273.0796
vocseg,no_sharing,12.7316,779.6359,251.6348,4.4845,0.0011,49.3854,523.8481,528.0011
vocseg,no_sharing,12.7383,775.2588,251.6348,4.4845,0.0011,49.3854,517.1287,523.624
vocseg,no_sharing,12.7781,740.1834,251.6348,4.4845,0.0011,49.3854,477.3984,488.5486
vocseg,no_sharing,12.8198,698.4465,251.6348,4.4845,0.0011,49.3854,435.6565,446.8117
vocseg,no_sharing,12.8848,635.8263,251.6348,4.4845,0.0011,49.3854,370.6775,384.1916
vocseg,no_sharing,12.9297,841.0451,249.8353,4.6274,0.0011,48.9977,587.0593,591.2099
vocseg,no_sharing,12.9975,775.7473,249.8353,4.6274,0.0011,48.9977,519.2492,525.912
vocseg,no_sharing,13.0171,760.8211,249.8353,4.6274,0.0011,48.9977,499.6629,510.9858
vocseg,no_sharing,13.0376,740.2916,249.8353,4.6274,0.0011,48.9977,479.1272,490.4563
vocseg,no_sharing,13.0626,717.5777,249.8353,4.6274,0.0011,48.9977,454.1061,467.7424
vocseg,no_sharing,13.0897,946.0611,255.8495,4.5823,0.0012,50.2071,686.1031,690.2116
vocseg,no_sharing,13.1248,913.4181,255.8495,4.5823,0.0012,50.2071,651.0162,657.5685
vocseg,no_sharing,13.1413,901.5739,255.8495,4.5823,0.0012,50.2071,634.4995,645.7244
vocseg,no_sharing,13.2374,805.537,255.8495,4.5823,0.0012,50.2071,538.4569,549.6875
vocseg,no_sharing,13.2883,756.9196,255.8495,4.5823,0.0012,50.2071,487.5054,501.0701
vocseg,no_sharing,13.2959,1004.9582,255.9784,4.5636,0.0012,50.2394,744.8633,748.9797
vocseg,no_sharing,13.3248,978.5843,255.9784,4.5636,0.0012,50.2394,715.9579,722.6058
vocseg,no_sharing,13.4181,889.9381,255.9784,4.5636,0.0012,50.2394,622.6656,633.9597
vocseg,no_sharing,13.4613,846.7627,255.9784,4.5636,0.0012,50.2394,579.4842,590.7842
vocseg,no_sharing,13.4689,841.4321,255.9784,4.5636,0.0012,50.2394,571.8386,585.4536
vocseg,no_sharing,13.4919,1070.3053,253.6751,4.6145,0.0011,49.7687,812.4583,816.6303
vocseg,no_sharing,13.5074,1057.1971,253.6751,4.6145,0.0011,49.7687,797.0035,803.522
vocseg,no_sharing,13.5516,1015.2526,253.6751,4.6145,0.0011,49.7687,752.7502,761.5775
vocseg,no_sharing,13.6052,966.2702,253.6751,4.6145,0.0011,49.7687,699.203,712.5951
vocseg,no_sharing,13.6488,922.6918,253.6751,4.6145,0.0011,49.7687,655.6201,669.0167
vocseg,no_sharing,13.6764,1146.138,251.5641,4.5605,0.001,49.3608,890.3813,894.5738
vocseg,no_sharing,13.7198,1105.3963,251.5641,4.5605,0.001,49.3608,846.9625,853.8321
vocseg,no_sharing,13.726,1103.8251,251.5641,4.5605,0.001,49.3608,840.764,852.261
vocseg,no_sharing,13.865,964.8645,251.5641,4.5605,0.001,49.3608,701.7965,713.3004
vocseg,no_sharing,13.8887,943.4731,251.5641,4.5605,0.001,49.3608,678.0894,691.909
vocseg,no_sharing,13.9397,1146.2154,254.6014,4.6449,0.0013,49.9488,887.4407,891.6141
vocseg,no_sharing,13.9564,1132.2486,254.6014,4.6449,0.0013,49.9488,870.826,877.6473
vocseg,no_sharing,13.9712,1121.958,254.6014,4.6449,0.0013,49.9488,855.9608,867.3566
vocseg,no_sharing,14.0136,1079.6328,254.6014,4.6449,0.0013,49.9488,813.6303,825.0314
vocseg,no_sharing,14.1887,906.785,254.6014,4.6449,0.0013,49.9488,638.4745,652.1836
vocseg,no_sharing,14.2529,1094.281,253.5195,4.5908,0.0011,49.7425,836.4613,840.7615
vocseg,no_sharing,14.3204,1029.3343,253.5195,4.5908,0.0011,49.7425,768.9116,775.8149
vocseg,no_sharing,14.4066,948.0741,253.5195,4.5908,0.0011,49.7425,682.7841,694.5547
vocseg,no_sharing,14.4621,892.5271,253.5195,4.5908,0.0011,49.7425,627.2299,639.0077
vocseg,no_sharing,14.4972,859.9718,253.5195,4.5908,0.0011,49.7425,592.2043,606.4523
vocseg,no_sharing,14.5026,1105.1412,252.6135,4.5628,0.0015,49.5665,848.1712,852.5276
vocseg,no_sharing,14.511,1099.1571,252.6135,4.5628,0.0015,49.5665,839.7181,846.5436
vocseg,no_sharing,14.5729,1041.9095,252.6135,4.5628,0.0015,49.5665,777.8156,789.2959
vocseg,no_sharing,14.5854,1029.4731,252.6135,4.5628,0.0015,49.5665,765.3739,776.8595
vocseg,no_sharing,14.5913,1025.8982,252.6135,4.5628,0.0015,49.5665,759.4833,773.2847
vocseg,no_sharing,14.5947,1274.792,253.1171,4.5857,0.0009,49.6627,1016.6106,1021.6748
vocseg,no_sharing,14.6004,1274.0417,253.1171,4.5857,0.0009,49.6627,1010.8843,1020.9245
vocseg,no_sharing,14.6049,1269.6116,253.1171,4.5857,0.0009,49.6627,1006.4485,1016.4945
vocseg,no_sharing,14.7117,1167.4373,253.1171,4.5857,0.0009,49.6627,899.5988,914.3202
vocseg,no_sharing,14.7187,1160.4242,253.1171,4.5857,0.0009,49.6627,892.581,907.3071
vocseg,no_sharing,14.7371,1394.8596,255.4197,4.5543,0.0012,50.1301,1135.0009,1139.4399
vocseg,no_sharing,14.7716,1365.4983,255.4197,4.5543,0.0012,50.1301,1100.4391,1110.0786
vocseg,no_sharing,14.7918,1345.3624,255.4197,4.5543,0.0012,50.1301,1080.2965,1089.9428
vocseg,no_sharing,14.8097,1332.0885,255.4197,4.5543,0.0012,50.1301,1062.3446,1076.6688
vocseg,no_sharing,14.8152,1326.607,255.4197,4.5543,0.0012,50.1301,1056.8578,1071.1873
vocseg,no_sharing,14.9726,1421.3793,254.303,4.5635,0.0011,49.909,1162.714,1167.0763
vocseg,no_sharing,15.0778,1321.5046,254.303,4.5635,0.0011,49.909,1057.4646,1067.2016
vocseg,no_sharing,15.1473,1256.7899,254.303,4.5635,0.0011,49.909,988.0109,1002.4869
vocseg,no_sharing,15.1698,1234.2649,254.303,4.5635,0.0011,49.909,965.4801,979.9618
vocseg,no_sharing,15.3298,1076.8249,254.303,4.5635,0.0011,49.909,805.4602,822.5219
vocseg,no_sharing,15.4497,1190.7248,235.355,4.5432,0.0013,46.1206,950.4979,955.3698
vocseg,no_sharing,15.4652,1179.0273,235.355,4.5432,0.0013,46.1206,934.9897,943.6723
vocseg,no_sharing,15.5158,1132.2958,235.355,4.5432,0.0013,46.1206,884.4404,896.9408
vocseg,no_sharing,15.5158,1136.0834,235.355,4.5432,0.0013,46.1206,884.429,900.7283
vocseg,no_sharing,15.6773,978.3282,235.355,4.5432,0.0013,46.1206,722.8534,742.9732
vocseg,no_sharing,15.7619,1152.7126,253.8308,4.5364,0.0014,49.8167,894.3334,898.8818
vocseg,no_sharing,15.7684,1155.4568,253.8308,4.5364,0.0014,49.8167,887.7838,901.626
vocseg,no_sharing,15.8214,1102.499,253.8308,4.5364,0.0014,49.8167,834.82,848.6682
vocseg,no_sharing,15.8485,1075.4328,253.8308,4.5364,0.0014,49.8167,807.7488,821.602
vocseg,no_sharing,15.8523,1073.9014,253.8308,4.5364,0.0014,49.8167,803.8828,820.0707
vocseg,no_sharing,15.8953,1272.1348,244.7555,4.6041,0.0014,47.9874,1023.0556,1027.3793
vocseg,no_sharing,15.911,1258.7235,244.7555,4.6041,0.0014,47.9874,1007.2935,1013.968
vocseg,no_sharing,15.9354,1239.0265,244.7555,4.6041,0.0014,47.9874,982.9261,994.271
vocseg,no_sharing,15.9627,1211.684,244.7555,4.6041,0.0014,47.9874,955.5779,966.9285
vocseg,no_sharing,16.0165,1160.2566,244.7555,4.6041,0.0014,47.9874,901.8168,915.5011
vocseg,no_sharing,16.079,1344.3015,247.9679,4.5459,0.0015,48.6416,1092.0999,1096.3336
vocseg,no_sharing,16.2951,1130.5892,247.9679,4.5459,0.0015,48.6416,875.9665,882.6214
vocseg,no_sharing,16.3107,1120.0297,247.9679,4.5459,0.0015,48.6416,860.4202,872.0618
vocseg,no_sharing,16.3779,1052.8316,247.9679,4.5459,0.0015,48.6416,793.2158,804.8638
vocseg,no_sharing,16.4041,1029.551,247.9679,4.5459,0.0015,48.6416,767.0002,781.5831
vocseg,no_sharing,16.4492,1233.3438,250.9598,4.8711,0.0013,49.1752,977.9785,982.384
vocseg,no_sharing,16.4927,1192.2312,250.9598,4.8711,0.0013,49.1752,934.4771,941.2714
vocseg,no_sharing,16.5901,1099.5777,250.9598,4.8711,0.0013,49.1752,837.1427,848.6179
vocseg,no_sharing,16.7018,987.8242,250.9598,4.8711,0.0013,49.1752,725.3838,736.8644
vocseg,no_sharing,16.7776,914.3858,250.9598,4.8711,0.0013,49.1752,649.6067,663.426
vocseg,no_sharing,16.8004,1142.808,252.469,4.4827,0.0012,49.5567,885.9978,890.3389
vocseg,no_sharing,16.8625,1083.0584,252.469,4.4827,0.0012,49.5567,823.8506,830.5893
vocseg,no_sharing,16.898,1052.47,252.469,4.4827,0.0012,49.5567,788.3415,800.0009
vocseg,no_sharing,16.9262,1024.339,252.469,4.4827,0.0012,49.5567,760.2046,771.8699
vocseg,no_sharing,16.9262,1027.0469,252.469,4.4827,0.0012,49.5567,760.19,774.5779
vocseg,no_sharing,17.0023,1173.8474,215.62,4.6795,0.0014,42.1469,944.6683,958.2275
vocseg,no_sharing,17.094,1082.108,215.62,4.6795,0.0014,42.1469,852.9201,866.488
vocseg,no_sharing,17.1545,1030.7126,215.62,4.6795,0.0014,42.1469,792.4194,815.0926
vocseg,no_sharing,17.2369,948.3504,215.62,4.6795,0.0014,42.1469,710.053,732.7304
vocseg,no_sharing,17.2415,943.7413,215.62,4.6795,0.0014,42.1469,705.44,728.1213
vocseg,no_sharing,17.2415,1198.4766,253.4536,4.3699,0.0019,49.7713,933.192,945.0229
vocseg,no_sharing,17.2452,1194.7982,253.4536,4.3699,0.0019,49.7713,929.508,941.3446
vocseg,no_sharing,17.2616,1178.3819,253.4536,4.3699,0.0019,49.7713,913.0871,924.9283
vocseg,no_sharing,17.384,1060.6232,253.4536,4.3699,0.0019,49.7713,790.6971,807.1696
vocseg,no_sharing,17.4001,1044.5693,253.4536,4.3699,0.0019,49.7713,774.6382,791.1156
vocseg,no_sharing,17.4259,1269.0473,254.667,4.5583,0.0009,49.9769,1010.3259,1014.3803
vocseg,no_sharing,17.4312,1266.0074,254.667,4.5583,0.0009,49.9769,1004.945,1011.3404
vocseg,no_sharing,17.4388,1263.5779,254.667,4.5583,0.0009,49.9769,997.4077,1008.9109
vocseg,no_sharing,17.4534,1248.9486,254.667,4.5583,0.0009,49.9769,982.7731,994.2816
vocseg,no_sharing,17.5465,1158.1483,254.667,4.5583,0.0009,49.9769,889.6353,903.4813
vocseg,no_sharing,17.5759,1381.8138,254.3037,4.5193,0.0016,49.9122,1123.2862,1127.5101
vocseg,no_sharing,17.8014,1158.9212,254.3037,4.5193,0.0016,49.9122,897.7146,904.6176
vocseg,no_sharing,17.8953,1069.5643,254.3037,4.5193,0.0016,49.9122,803.7949,815.2607
vocseg,no_sharing,17.899,1065.9161,254.3037,4.5193,0.0016,49.9122,800.1409,811.6124
vocseg,no_sharing,17.9216,1045.5821,254.3037,4.5193,0.0016,49.9122,777.4942,791.2784
vocseg,no_sharing,18.1383,1084.3368,254.2888,4.5093,0.0014,49.9123,822.8106,830.048
vocseg,no_sharing,18.143,1081.8977,254.2888,4.5093,0.0014,49.9123,818.0392,827.6089
vocseg,no_sharing,18.1963,1034.0478,254.2888,4.5093,0.0014,49.9123,764.7295,779.759
vocseg,no_sharing,18.3444,885.9789,254.2888,4.5093,0.0014,49.9123,616.6544,631.6901
vocseg,no_sharing,18.3638,868.8986,254.2888,4.5093,0.0014,49.9123,597.2519,614.6098
vocseg,no_sharing,18.3721,1110.3294,251.5071,4.8777,0.0015,49.2771,854.4438,858.8223
vocseg,no_sharing,18.4691,1015.6817,251.5071,4.8777,0.0015,49.2771,757.4317,764.1746
vocseg,no_sharing,18.5028,986.6309,251.5071,4.8777,0.0015,49.2771,723.727,735.1238
vocseg,no_sharing,18.5736,915.9148,251.5071,4.8777,0.0015,49.2771,653.0054,664.4076
vocseg,no_sharing,18.6223,869.5393,251.5071,4.8777,0.0015,49.2771,604.2674,618.0321
vocseg,no_sharing,18.6617,1078.2073,249.0744,4.6102,0.0013,48.8477,824.672,829.1329
vocseg,no_sharing,18.6907,1051.7676,249.0744,4.6102,0.0013,48.8477,795.6734,802.6932
vocseg,no_sharing,18.7398,1007.7071,249.0744,4.6102,0.0013,48.8477,746.5916,758.6327
vocseg,no_sharing,18.8326,914.8886,249.0744,4.6102,0.0013,48.8477,653.7609,665.8142
vocseg,no_sharing,18.9051,844.9216,249.0744,4.6102,0.0013,48.8477,581.2914,595.8472
vocseg,no_sharing,18.9442,1060.7061,253.0187,4.7053,0.0017,49.6153,799.5872,807.6874
vocseg,no_sharing,18.9442,1060.7033,253.0187,4.7053,0.0017,49.6153,799.576,807.6846
vocseg,no_sharing,18.9501,1061.8715,253.0187,4.7053,0.0017,49.6153,793.7326,808.8528
vocseg,no_sharing,18.9683,1043.6609,253.0187,4.7053,0.0017,49.6153,775.5148,790.6422
vocseg,no_sharing,19.0195,992.4319,253.0187,4.7053,0.0017,49.6153,724.2806,739.4132
vocseg,no_sharing,19.034,1228.934,253.4969,4.636,0.0016,49.7269,970.9442,975.4371
vocseg,no_sharing,19.1076,1157.7187,253.4969,4.636,0.0016,49.7269,897.347,904.2217
vocseg,no_sharing,19.1583,1111.7358,253.4969,4.636,0.0016,49.7269,846.6933,858.2389
vocseg,no_sharing,19.162,1108.0518,253.4969,4.636,0.0016,49.7269,843.0028,854.5549
vocseg,no_sharing,19.2003,1072.0687,253.4969,4.636,0.0016,49.7269,804.6815,818.5718
vocseg,no_sharing,19.2165,1314.1224,251.8493,4.5999,0.0014,49.4034,1050.4038,1062.2731
vocseg,no_sharing,19.5219,1008.7128,251.8493,4.5999,0.0014,49.4034,744.9846,756.8635
vocseg,no_sharing,19.5426,995.1031,251.8493,4.5999,0.0014,49.4034,724.3347,743.2538
vocseg,no_sharing,19.6071,930.6061,251.8493,4.5999,0.0014,49.4034,659.8239,678.7568
vocseg,no_sharing,19.6526,887.8026,251.8493,4.5999,0.0014,49.4034,614.2712,635.9533
vocseg,no_sharing,19.8411,903.2087,198.2988,4.4185,0.0012,48.4117,694.8619,704.9099
vocseg,no_sharing,19.8417,909.3719,198.2988,4.4185,0.0012,48.4117,694.237,711.073
vocseg,no_sharing,19.8614,889.7648,198.2988,4.4185,0.0012,48.4117,674.6242,691.466
vocseg,no_sharing,19.9081,843.051,198.2988,4.4185,0.0012,48.4117,627.9056,644.7521
