req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
776,32.05513784461153,site2,10.100.20.52:8000,momentbase,gestureclass,1771703362.7777734,1771703362.7807674,1771703362.7947412,18.822908401489258,6.682459,0.002244,7.2632520000000005,4.0,4.0
321,32.15358931552588,site2,10.100.20.52:8000,momentbase,ecgclass,1771703362.8690631,1771703362.8708482,1771703362.880782,13.560295104980469,7.609838,0.002944,2.2932859999999997,0.0,0.0
777,32.18045112781955,site2,10.100.20.52:8000,momentbase,gestureclass,1771703362.8948562,1771703362.895715,1771703362.909844,16.683340072631836,6.929524000000001,0.002284,7.165803,4.0,4.0
322,32.25375626043405,site2,10.100.20.52:8000,momentbase,ecgclass,1771703362.9678702,1771703362.9692876,1771703362.9791327,13.087749481201172,7.508934999999999,0.002904,2.3081590000000003,0.0,0.0
778,32.30576441102757,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.0202692,1771703363.021521,1771703363.036102,17.877578735351562,7.399458999999999,0.002274,7.152894,4.0,4.0
323,32.353923205342234,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.0684774,1771703363.069662,1771703363.0792801,12.606620788574219,7.1739250000000006,0.0022630000000000003,2.4180159999999997,0.0,0.0
779,32.43107769423558,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.1454148,1771703363.14698,1771703363.161778,18.290996551513672,7.587044000000001,0.002464,7.178202,4.0,4.0
324,32.454090150250416,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.1679504,1771703363.16864,1771703363.1779497,11.57832145690918,6.827138,0.001772,2.461382,0.0,0.0
325,32.554257095158604,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.2688305,1771703363.2704282,1771703363.2804184,13.453006744384766,7.631121,0.000781,2.330813,0.0,0.0
780,32.55639097744361,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.2792497,1771703363.2823324,1771703363.2963364,18.772125244140625,6.703029999999999,0.001883,7.2719949999999995,4.0,4.0
326,32.65442404006678,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.3682923,1771703363.3697376,1771703363.3798146,13.415813446044922,7.691222,0.002754,2.355191,0.0,0.0
781,32.68170426065163,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.3959203,1771703363.3967195,1771703363.4109569,16.742706298828125,6.9767459999999994,0.002303,7.232864999999999,4.0,4.0
327,32.75459098497496,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.4688983,1771703363.4702058,1771703363.4800668,12.972593307495117,7.4555430000000005,0.0025440000000000003,2.377264,0.0,0.0
782,32.807017543859644,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.5211978,1771703363.5223846,1771703363.5369587,17.594337463378906,7.337635000000001,0.002274,7.2093799999999995,4.0,4.0
328,32.85475792988314,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.5690603,1771703363.5701878,1771703363.5797582,12.440919876098633,7.154756,0.002384,2.389633,0.0,0.0
783,32.932330827067666,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.6468687,1771703363.6484053,1771703363.6630828,18.14746856689453,7.562367,0.002824,7.082477,4.0,4.0
329,32.95492487479132,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.6694286,1771703363.6701071,1771703363.679429,11.556863784790039,6.82133,0.001923,2.480511,0.0,0.0
330,33.0550918196995,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.7693024,1771703363.770879,1771703363.780829,13.45968246459961,7.6111,0.000901,2.307928,0.0,0.0
784,33.05764411027569,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.7797503,1771703363.7827764,1771703363.7968066,18.689632415771484,6.716641,0.002304,7.280277,4.0,4.0
331,33.15525876460768,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.8706994,1771703363.872214,1771703363.8821933,13.356447219848633,7.61723,0.0023439999999999997,2.330693,0.0,0.0
785,33.182957393483704,site2,10.100.20.52:8000,momentbase,gestureclass,1771703363.8982587,1771703363.8990452,1771703363.913314,16.73603057861328,6.958068000000001,0.002384,7.284013,4.0,4.0
332,33.25542570951586,site2,10.100.20.52:8000,momentbase,ecgclass,1771703363.9692934,1771703363.9706862,1771703363.980517,12.953996658325195,7.476565999999999,0.002504,2.327268,0.0,0.0
786,33.30827067669173,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.0225556,1771703364.0238278,1771703364.038397,17.73548126220703,7.332487,0.002394,7.210020999999999,4.0,4.0
333,33.35559265442404,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.0695536,1771703364.0706341,1771703364.0801735,12.375831604003906,7.109007,0.0025239999999999998,2.405827,0.0,0.0
787,33.43358395989975,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.148228,1771703364.1497068,1771703364.164535,18.289804458618164,7.797624000000001,0.003145,6.997587,4.0,4.0
334,33.45575959933222,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.1697345,1771703364.170493,1771703364.1798215,11.707305908203125,6.863773999999999,0.001523,2.438377,0.0,0.0
335,33.5559265442404,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.269747,1771703364.2713957,1771703364.2814586,13.518571853637695,7.701528,0.000912,2.335481,0.0,0.0
788,33.558897243107765,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.280172,1771703364.283328,1771703364.2973769,18.867969512939453,6.695539,0.002123,7.327839,4.0,4.0
336,33.65609348914858,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.3713136,1771703364.3728952,1771703364.3828828,13.43083381652832,7.613113,0.002745,2.3432320000000004,0.0,0.0
789,33.68421052631579,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.3989453,1771703364.3997824,1771703364.4139645,16.71767234802246,6.939629999999999,0.002164,7.214828000000001,4.0,4.0
337,33.756260434056756,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.4698892,1771703364.4712574,1771703364.4811022,13.003349304199219,7.495615,0.002814,2.323903,0.0,0.0
790,33.80952380952381,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.5231252,1771703364.5243206,1771703364.5388863,17.60578155517578,7.3481309999999995,0.0020829999999999998,7.190481,4.0,4.0
338,33.85642737896494,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.5709763,1771703364.5721161,1771703364.5817013,12.459039688110352,7.110659,0.002373,2.449503,0.0,0.0
791,33.934837092731826,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.6487572,1771703364.6502569,1771703364.664912,18.099069595336914,7.539071,0.0030350000000000004,7.083528,4.0,4.0
339,33.95659432387312,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.6710675,1771703364.6718383,1771703364.6811655,11.78121566772461,6.792266,0.001643,2.514423,0.0,0.0
340,34.0567612687813,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.7711923,1771703364.7727838,1771703364.78283,13.442516326904297,7.70313,0.001062,2.30854,0.0,0.0
792,34.06015037593985,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.7816756,1771703364.7846785,1771703364.7988372,18.805742263793945,6.730311,0.001993,7.398938,4.0,4.0
341,34.15692821368948,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.8707607,1771703364.8723085,1771703364.8822753,13.387918472290039,7.638372,0.002554,2.2990950000000003,0.0,0.0
793,34.18546365914787,site2,10.100.20.52:8000,momentbase,gestureclass,1771703364.8994398,1771703364.9003544,1771703364.9145846,16.819238662719727,6.938628,0.001863,7.265165,4.0,4.0
342,34.257095158597664,site2,10.100.20.52:8000,momentbase,ecgclass,1771703364.971493,1771703364.972894,1771703364.9827247,13.073444366455078,7.477667,0.002854,2.325265,0.0,0.0
794,34.310776942355886,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.0250046,1771703365.0263567,1771703365.040872,17.935991287231445,7.237572999999999,0.002324,7.251244,3.0,4.0
343,34.357262103505846,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.0712736,1771703365.0724623,1771703365.0820653,12.51363754272461,7.145022,0.002384,2.433409,0.0,0.0
795,34.43609022556391,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.150169,1771703365.151682,1771703365.1663795,18.515348434448242,7.590999,0.002464,7.075066,4.0,4.0
344,34.45742904841403,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.1719985,1771703365.1728072,1771703365.182164,11.850357055664062,6.812186,0.002023,2.521213,0.0,0.0
345,34.5575959933222,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.2722485,1771703365.273988,1771703365.2839649,13.551712036132812,7.594385,0.000851,2.3567620000000002,0.0,0.0
796,34.56140350877193,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.2827287,1771703365.285813,1771703365.2998722,18.814563751220703,6.680475,0.0022630000000000003,7.3551709999999995,4.0,4.0
346,34.657762938230384,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.3719096,1771703365.373412,1771703365.3833866,13.301372528076172,7.624961000000001,0.002564,2.320938,0.0,0.0
797,34.68671679197995,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.4004145,1771703365.4012587,1771703365.4154408,16.831398010253906,7.004799,0.001863,7.150551,4.0,4.0
347,34.757929883138566,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.4725478,1771703365.474023,1771703365.483853,13.079166412353516,7.43315,0.002984,2.366477,0.0,0.0
798,34.81203007518797,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.5258937,1771703365.5271392,1771703365.5416234,17.582178115844727,7.291574000000001,0.0023439999999999997,7.1651620000000005,4.0,4.0
348,34.85809682804675,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.571734,1771703365.5727835,1771703365.5823886,12.338399887084961,7.123149,0.001972,2.457886,0.0,0.0
799,34.93734335839599,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.6524925,1771703365.654058,1771703365.6688938,18.72563362121582,7.581986,0.002634,7.187026,4.0,4.0
349,34.95826377295492,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.6724536,1771703365.6731899,1771703365.682829,11.932611465454102,7.141256,0.002434,2.467771,0.0,0.0
350,35.058430717863104,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.772878,1771703365.774624,1771703365.7846212,13.678789138793945,7.6581019999999995,0.000751,2.311924,0.0,0.0
800,35.06265664160401,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.7834537,1771703365.7865212,1771703365.800617,18.71800422668457,6.692965,0.0019429999999999998,7.380089,4.0,4.0
351,35.158597662771285,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.8725197,1771703365.8741188,1771703365.8840704,13.443946838378906,7.612633,0.002573,2.3098810000000003,0.0,0.0
801,35.18796992481203,site2,10.100.20.52:8000,momentbase,gestureclass,1771703365.9022338,1771703365.9031432,1771703365.917443,16.913890838623047,7.009245,0.002154,7.263803,4.0,4.0
352,35.25876460767947,site2,10.100.20.52:8000,momentbase,ecgclass,1771703365.9724448,1771703365.9738078,1771703365.9836292,13.130664825439453,7.437076,0.002604,2.3535880000000002,0.0,0.0
802,35.31328320802005,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.027923,1771703366.0292213,1771703366.0437624,17.85564422607422,7.436655,0.002674,7.074295,3.0,4.0
353,35.35893155258764,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.073082,1771703366.0741959,1771703366.083832,12.540817260742188,7.15055,0.002314,2.456134,0.0,0.0
803,35.43859649122807,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.15396,1771703366.1555254,1771703366.1702354,18.288612365722656,7.620615,0.002655,7.055776,4.0,4.0
354,35.45909849749582,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.17347,1771703366.1741505,1771703366.1834164,11.672496795654297,6.748519,0.002153,2.4931200000000002,0.0,0.0
355,35.559265442404005,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.2736218,1771703366.2754102,1771703366.2854183,13.719797134399414,7.627816,0.000822,2.3528070000000003,0.0,0.0
804,35.563909774436084,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.284242,1771703366.2873552,1771703366.301432,18.82147789001465,6.75614,0.002103,7.297523999999999,4.0,4.0
356,35.65943238731219,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.3734782,1771703366.3752034,1771703366.385165,13.615846633911133,7.658553,0.0025840000000000004,2.275169,0.0,0.0
805,35.689223057644114,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.4034252,1771703366.4043884,1771703366.418602,16.928911209106445,6.961522,0.001843,7.228279,4.0,4.0
357,35.75959933222036,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.4736722,1771703366.4751513,1771703366.4849236,13.283014297485352,7.415913,0.002173,2.327118,0.0,0.0
806,35.81453634085213,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.5282867,1771703366.5295293,1771703366.5440636,17.696619033813477,7.356554,0.001993,7.146905,4.0,4.0
358,35.85976627712855,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.5742564,1771703366.5753474,1771703366.5849516,12.415409088134766,7.152483,0.002594,2.42689,0.0,0.0
807,35.93984962406015,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.654986,1771703366.6565075,1771703366.6711757,18.09859275817871,7.6227279999999995,0.002874,7.015765,4.0,4.0
359,35.95993322203673,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.6743066,1771703366.674948,1771703366.6841967,11.454343795776367,6.749530999999999,0.001923,2.478278,0.0,0.0
360,36.06010016694491,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.7741406,1771703366.7757993,1771703366.7858343,13.522863388061523,7.644811,0.0009519999999999999,2.352566,0.0,0.0
808,36.06516290726817,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.7846506,1771703366.7876976,1771703366.8017828,18.71347427368164,6.691472,0.002244,7.371206,4.0,4.0
361,36.16026711185309,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.875707,1771703366.8773596,1771703366.8873217,13.48876953125,7.622358,0.0025440000000000003,2.312626,0.0,0.0
809,36.19047619047619,site2,10.100.20.52:8000,momentbase,gestureclass,1771703366.9044144,1771703366.9053814,1771703366.919636,16.9522762298584,6.908743,0.002023,7.3158520000000005,4.0,4.0
362,36.26043405676127,site2,10.100.20.52:8000,momentbase,ecgclass,1771703366.9746442,1771703366.9760263,1771703366.9858582,13.036727905273438,7.438648,0.002564,2.3656770000000003,0.0,0.0
810,36.315789473684205,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.0299335,1771703367.0311494,1771703367.0456593,17.633914947509766,7.316562,0.002193,7.159193,4.0,4.0
363,36.36060100166945,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.0748498,1771703367.0759587,1771703367.085546,12.458086013793945,7.166945,0.002064,2.3975950000000004,0.0,0.0
811,36.441102756892235,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.1556327,1771703367.1572309,1771703367.1719902,18.497467041015625,7.669359,0.0026939999999999998,7.0598220000000005,4.0,4.0
364,36.46076794657763,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.1753726,1771703367.1760669,1771703367.185361,11.616945266723633,6.766527,0.002113,2.505308,0.0,0.0
365,36.56093489148581,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.275313,1771703367.2770174,1771703367.2869775,13.60774040222168,7.608466,0.000661,2.324774,0.0,0.0
812,36.56641604010025,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.2857938,1771703367.288973,1771703367.3030534,18.914222717285156,6.682819,0.002403,7.373309,4.0,4.0
366,36.66110183639399,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.3749933,1771703367.3765357,1771703367.386544,13.401508331298828,7.683029,0.0028640000000000002,2.2969510000000004,0.0,0.0
813,36.69172932330827,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.4056158,1771703367.406573,1771703367.4208095,16.960859298706055,6.961513,0.001963,7.246786,4.0,4.0
367,36.76126878130217,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.4758298,1771703367.4771564,1771703367.4870048,13.017416000366211,7.421512,0.002193,2.40109,0.0,0.0
814,36.81704260651629,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.5310626,1771703367.5322204,1771703367.5466878,17.51565933227539,7.311485,0.0019429999999999998,7.126263,4.0,4.0
368,36.86143572621035,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.5758264,1771703367.5768526,1771703367.586372,12.209653854370117,7.090599,0.002143,2.405327,0.0,0.0
815,36.94235588972431,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.6562808,1771703367.6577744,1771703367.6725605,18.203258514404297,7.642358,0.002745,7.110149,4.0,4.0
369,36.96160267111853,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.675702,1771703367.6763594,1771703367.6856313,11.560916900634766,6.706986,0.001843,2.543256,0.0,0.0
370,37.06176961602671,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.7757075,1771703367.777465,1771703367.7874668,13.723611831665039,7.644331,0.000762,2.330854,0.0,0.0
816,37.06766917293233,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.7862566,1771703367.7894185,1771703367.8035395,18.930435180664062,6.7328149999999996,0.002153,7.364104,4.0,4.0
371,37.16193656093489,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.8774943,1771703367.8791685,1771703367.889112,13.647317886352539,7.628006,0.002514,2.286166,0.0,0.0
817,37.192982456140356,site2,10.100.20.52:8000,momentbase,gestureclass,1771703367.9074674,1771703367.9084637,1771703367.9226859,17.089128494262695,6.956736,0.002053,7.237964000000001,4.0,4.0
372,37.26210350584307,site2,10.100.20.52:8000,momentbase,ecgclass,1771703367.9758298,1771703367.9771082,1771703367.98696,13.060569763183594,7.44603,0.002444,2.38097,0.0,0.0
818,37.31829573934837,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.0322723,1771703368.0336275,1771703368.0481756,17.856121063232422,7.307419,0.002204,7.211994,4.0,4.0
373,37.36227045075125,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.077414,1771703368.0785084,1771703368.0880709,12.54129409790039,7.144541,0.002454,2.3917159999999997,0.0,0.0
819,37.44360902255639,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.1583543,1771703368.159981,1771703368.1747482,18.47100257873535,7.5965679999999995,0.002593,7.13773,4.0,4.0
374,37.46243739565943,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.1768484,1771703368.1774888,1771703368.1867626,11.634111404418945,6.691382,0.0015919999999999999,2.560693,0.0,0.0
375,37.56260434056762,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.276902,1771703368.278573,1771703368.288543,13.628244400024414,7.684583,0.0008010000000000001,2.257211,0.0,0.0
820,37.56892230576441,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.2876608,1771703368.2904801,1771703368.3045328,18.513202667236328,6.725374,0.001953,7.305115,4.0,4.0
376,37.6627712854758,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.3765614,1771703368.3781283,1771703368.388124,13.46135139465332,7.615246,0.003125,2.3504419999999997,0.0,0.0
821,37.69423558897243,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.4092457,1771703368.4101608,1771703368.4243948,16.939163208007812,7.017358,0.0022730000000000003,7.186594,4.0,4.0
377,37.76293823038397,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.4775324,1771703368.4789314,1771703368.488721,13.028144836425781,7.4310469999999995,0.002244,2.3313639999999998,0.0,0.0
822,37.81954887218045,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.533941,1771703368.535352,1771703368.5498018,17.940044403076172,7.317444,0.002534,7.102887,4.0,4.0
378,37.863105175292155,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.57726,1771703368.5783234,1771703368.587869,12.384414672851562,7.115156,0.0020829999999999998,2.403614,0.0,0.0
823,37.94486215538847,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.6590374,1771703368.6607091,1771703368.6754208,18.672704696655273,7.631501,0.002644,7.04518,4.0,4.0
379,37.96327212020034,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.677723,1771703368.6783338,1771703368.68761,11.510372161865234,6.774499,0.001672,2.480541,0.0,0.0
380,38.06343906510852,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.7776847,1771703368.7793858,1771703368.7893927,13.683319091796875,7.624411,0.0008810000000000001,2.352467,0.0,0.0
824,38.07017543859649,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.788317,1771703368.791294,1771703368.805353,18.75758171081543,6.72243,0.002153,7.311545,4.0,4.0
381,38.16360601001669,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.8774836,1771703368.8791265,1771703368.8890738,13.509035110473633,7.6491880000000005,0.002674,2.268128,0.0,0.0
825,38.19548872180451,site2,10.100.20.52:8000,momentbase,gestureclass,1771703368.9102979,1771703368.9112775,1771703368.9254563,16.997575759887695,6.99275,0.0020930000000000002,7.15703,4.0,4.0
382,38.263772954924875,site2,10.100.20.52:8000,momentbase,ecgclass,1771703368.9776492,1771703368.9790862,1771703368.988889,13.04936408996582,7.385057000000001,0.002264,2.392757,0.0,0.0
826,38.32080200501253,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.0350306,1771703369.036355,1771703369.0508368,17.78697967529297,7.320829,0.002474,7.122477,4.0,4.0
383,38.363939899833056,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.0781858,1771703369.0793178,1771703369.088852,12.44497299194336,7.091270000000001,0.002043,2.417495,0.0,0.0
827,38.446115288220554,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.160031,1771703369.1616445,1771703369.176417,18.531084060668945,7.6554780000000004,0.0027140000000000003,7.080033,4.0,4.0
384,38.46410684474124,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.1785753,1771703369.179222,1771703369.1885014,11.476278305053711,6.790843000000001,0.001782,2.4685829999999997,0.0,0.0
385,38.56427378964941,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.278577,1771703369.2802181,1771703369.2902014,13.52834701538086,7.62452,0.000951,2.3305130000000003,0.0,0.0
828,38.57142857142857,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.2891371,1771703369.2920861,1771703369.306165,18.71943473815918,6.741728,0.001963,7.313798,4.0,4.0
386,38.664440734557594,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.378223,1771703369.3797877,1771703369.3897579,13.453245162963867,7.671533,0.0022630000000000003,2.270912,0.0,0.0
829,38.69674185463659,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.4109538,1771703369.4119475,1771703369.4262192,17.029285430908203,6.955875000000001,0.002123,7.2845640000000005,4.0,4.0
387,38.764607679465776,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.4782789,1771703369.479592,1771703369.489395,12.855291366577148,7.441672,0.002504,2.334198,0.0,0.0
830,38.822055137844615,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.5364404,1771703369.5377176,1771703369.5522058,17.61007308959961,7.351355000000001,0.002414,7.106413,4.0,4.0
388,38.86477462437396,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.579321,1771703369.5803175,1771703369.5898464,12.237548828125,7.102617,0.0019130000000000002,2.401751,0.0,0.0
831,38.94736842105263,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.661948,1771703369.6635647,1771703369.6783674,18.33200454711914,7.645001000000001,0.002684,7.120895,4.0,4.0
389,38.96494156928213,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.6795604,1771703369.6802542,1771703369.6895187,11.51728630065918,6.769391,0.001893,2.475213,0.0,0.0
390,39.065108514190314,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.7794108,1771703369.7811043,1771703369.7910845,13.578176498413086,7.669619,0.0009710000000000001,2.283582,0.0,0.0
832,39.072681704260646,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.7899663,1771703369.7929857,1771703369.807133,18.90087127685547,6.8043640000000005,0.0020729999999999998,7.318986000000001,4.0,4.0
391,39.165275459098496,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.8792226,1771703369.8807034,1771703369.8906898,13.398885726928711,7.6702200000000005,0.0029340000000000004,2.28861,0.0,0.0
833,39.197994987468675,site2,10.100.20.52:8000,momentbase,gestureclass,1771703369.9117167,1771703369.912654,1771703369.9269123,16.9985294342041,6.995725,0.0018729999999999999,7.235029,4.0,4.0
392,39.26544240400668,site2,10.100.20.52:8000,momentbase,ecgclass,1771703369.9800408,1771703369.9814508,1771703369.9912436,12.92872428894043,7.457897,0.002874,2.3074179999999997,0.0,0.0
834,39.32330827067669,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.0374367,1771703370.0388653,1771703370.053238,17.88020133972168,7.309762,0.002173,7.03212,4.0,4.0
393,39.36560934891486,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.0796835,1771703370.0807295,1771703370.090272,12.309551239013672,7.080434,0.0020829999999999998,2.439148,0.0,0.0
835,39.44862155388471,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.1623816,1771703370.1638966,1771703370.1786644,18.220901489257812,7.661797,0.002734,7.072501,4.0,4.0
394,39.46577629382304,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.1799526,1771703370.1806493,1771703370.1899142,11.563301086425781,6.795761,0.001903,2.4469600000000002,0.0,0.0
395,39.56594323873122,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.279871,1771703370.2814589,1771703370.291602,13.654232025146484,7.746816999999999,0.0012020000000000002,2.366918,0.0,0.0
836,39.57393483709273,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.290376,1771703370.2936106,1771703370.3076048,18.850326538085938,6.731984,0.002114,7.23576,4.0,4.0
396,39.666110183639404,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.3815331,1771703370.3831239,1771703370.3930793,13.423919677734375,7.594946,0.002704,2.332306,0.0,0.0
837,39.69924812030075,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.4142218,1771703370.415141,1771703370.4293604,16.915321350097656,6.967141,0.001973,7.2274970000000005,4.0,4.0
397,39.76627712854758,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.4803941,1771703370.4817214,1771703370.4915063,12.88461685180664,7.376053,0.0029749999999999998,2.3808000000000002,0.0,0.0
838,39.82456140350877,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.538555,1771703370.539804,1771703370.554309,17.63176918029785,7.317533999999999,0.0023439999999999997,7.156039000000001,4.0,4.0
398,39.86644407345576,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.5804584,1771703370.5814605,1771703370.590987,12.283802032470703,7.080452999999999,0.002003,2.424085,0.0,0.0
839,39.9498746867168,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.665128,1771703370.6667163,1771703370.6813693,18.146514892578125,7.608136,0.002534,7.012771,4.0,4.0
399,39.96661101836394,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.6806645,1771703370.683271,1771703370.6925302,13.417720794677734,6.733896,0.0021739999999999997,2.501222,0.0,0.0
400,40.066777963272116,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.7823684,1771703370.7840362,1771703370.793988,13.467788696289062,7.60395,0.000972,2.319917,0.0,0.0
840,40.07518796992481,site2,10.100.20.52:8000,momentbase,gestureclass,1771703370.7928972,1771703370.7958374,1771703370.8098469,18.60952377319336,6.675317,0.002324,7.307459,4.0,4.0
401,40.1669449081803,site2,10.100.20.52:8000,momentbase,ecgclass,1771703370.8809428,1771703370.8825517,1771703370.8924918,13.493061065673828,7.61728,0.0024839999999999997,2.293948,0.0,0.0
