batch_start_ns,observed_batch_size,send_time_rel_first
1775250096530688892,4,43.675128
1775250096572313207,3,43.724593
1775250096615887262,5,43.750432
1775250096651869831,3,43.814742
1775250096697083252,4,43.833624
1775250096742726308,5,43.904069
1775250096797773280,3,43.950423
1775250096841731527,5,43.972872
1775250096892223274,5,44.03101
1775250096927995635,5,44.079693
1775250096972943424,7,44.128719
1775250097015658519,3,44.181397
1775250097053405354,5,44.196712
1775250097104363568,4,44.258599
1775250097140929096,4,44.292772
1775250097195315103,4,44.348083
1775250097238732397,5,44.392443
1775250097285026937,3,44.430173
1775250097328854263,4,44.458086
1775250097378949167,4,44.523396
1775250097423750203,5,44.565893
1775250097476815342,4,44.616215
1775250097522341238,6,44.662458
1775250097567203810,5,44.712935
1775250097613890162,3,44.766975
1775250097649788004,3,44.789813
1775250097699465763,4,44.834752
1775250097751325653,5,44.894735
1775250097800219957,5,44.936133
1775250097851489768,5,44.97909
1775250097888710579,5,45.039141
1775250097934957225,4,45.090333
1775250097971425524,3,45.135658
1775250098010026730,4,45.154518
1775250098063744072,4,45.215407
1775250098108660749,4,45.252389
1775250098153937925,5,45.298586
1775250098201392000,3,45.352329
1775250098246834550,5,45.375272
1775250098291227763,4,45.434455
1775250098337353519,4,45.483794
1775250098381763344,5,45.535911
1775250098433794227,4,45.574752
1775250098472136861,6,45.618448
1775250098526259367,3,45.673219
1775250098568932438,5,45.706347
1775250098607337417,5,45.759816
1775250098653297230,3,45.80747
1775250098690687495,5,45.832185
1775250098737383138,4,45.903225
1775250098784138626,3,45.935643
1775250098827663158,4,45.967512
1775250098870169375,5,46.027608
1775250098908181222,4,46.072782
1775250098954321959,4,46.10983
1775250099000332376,4,46.156681
1775250099049856982,6,46.193586
1775250099086857925,4,46.244159
1775250099133138584,4,46.289535
1775250099169711612,3,46.332159
1775250099213633857,4,46.354286
1775250099256742753,3,46.419731
1775250099305743197,5,46.439074
1775250099348857994,6,46.502913
1775250099391503683,3,46.553301
1775250099433059522,3,46.577243
1775250099480563942,5,46.615536
1775250099523561390,5,46.673738
1775250099574659826,5,46.718522
1775250099611338153,5,46.762389
1775250099645913546,4,46.81407
1775250099689759854,4,46.8584
1775250099726454312,3,46.891603
1775250099767713006,4,46.914721
1775250099812984232,4,46.972976
1775250099849247524,3,47.013659
1775250099893494745,5,47.037791
1775250099944904547,3,47.102093
1775250099988018335,4,47.117079
1775250100038620860,5,47.180675
1775250100081248828,5,47.23162
1775250100116050269,4,47.280179
1775250100158889984,3,47.318882
1775250100210065507,3,47.340932
1775250100244903542,5,47.384638
1775250100287904820,4,47.448337
1775250100339439352,3,47.490841
1775250100382338602,4,47.51412
1775250100434880417,4,47.566867
1775250100479341966,6,47.62074
1775250100532934608,4,47.671241
1775250100582638900,5,47.718531
1775250100627954389,5,47.769301
1775250100678261250,4,47.821519
1775250100713137748,5,47.865738
1775250100749222636,4,47.915883
1775250100792619477,3,47.963641
1775250100836309741,4,48.005951
1775250100873458197,4,48.037569
1775250100919007245,3,48.074725
1775250100970059078,5,48.094084
1775250101012603099,5,48.161108
1775250101048641302,5,48.214214
1775250101084292454,4,48.258327
1775250101124142363,3,48.296587
1775250101168914957,4,48.315917
1775250101204151834,4,48.366588
1775250101255229929,4,48.40455
1775250101302874020,3,48.452788
1775250101346653763,6,48.472403
1775250101391277825,5,48.541415
1775250101439718443,4,48.584966
1775250101496671632,5,48.62668
1775250101537867221,7,48.681164
1775250101593671416,5,48.732887
1775250101635986897,4,48.789879
1775250101685851042,5,48.820096
1775250101730267127,5,48.875321
1775250101771877251,3,48.924198
1775250101819797745,5,48.944861
1775250101869398418,5,49.009928
1775250101910505870,5,49.059524
1775250101957764589,4,49.107029
1775250102001738198,5,49.149447
1775250102044476944,4,49.198409
1775250102095260215,6,49.239482
1775250102139069739,4,49.290354
1775250102183160948,5,49.338481
1775250102217909315,5,49.378896
1775250102261211668,5,49.420714
1775250102304871851,3,49.462881
1775250102363061322,5,49.485912
1775250102400669336,7,49.542737
1775250102453630775,3,49.5999
1775250102504205059,4,49.627771
1775250102558773121,5,49.690663
1775250102611049215,4,49.741768
1775250102664336332,5,49.799921
1775250102711226511,4,49.85484
1775250102753386500,4,49.901443
1775250102806519344,5,49.947456
1775250102859560631,5,50.003255
1775250102892484767,5,50.041016
1775250102930143775,5,50.095936
1775250102966624265,4,50.145473
1775250103024619781,4,50.173865
1775250103064119810,6,50.213162
1775250103110926192,4,50.260888
1775250103161274506,4,50.311165
1775250103204085889,6,50.346513
1775250103246888401,4,50.401333
1775250103282505610,5,50.443399
1775250103336294999,5,50.487971
1775250103365487517,5,50.527727
1775250103407352722,3,50.585742
1775250103443393396,4,50.598415
1775250103493536053,4,50.653994
1775250103538451029,4,50.687092
1775250103580750190,3,50.730345
1775250103622273026,4,50.752859
1775250103664018081,5,50.819361
1775250103698962334,3,50.860779
1775250103744253821,3,50.886739
1775250103777888607,4,50.934874
1775250103821853394,4,50.994282
1775250103865926281,4,51.03564
1775250103917825733,4,51.069132
1775250103953964535,4,51.109556
1775250103996137825,5,51.151946
1775250104045736798,3,51.200378
1775250104089012849,5,51.222342
1775250104137264591,4,51.285174
1775250104181302774,5,51.325747
1775250104232259419,4,51.376473
1775250104277094758,5,51.417517
1775250104320350007,4,51.469784
1775250104367150969,4,51.51356
1775250104409855053,4,51.561661
1775250104459819896,4,51.603167
1775250104516791987,4,51.651233
1775250104567979520,4,51.693321
1775250104604691800,5,51.753406
1775250104649288540,4,52.282064
1775250104685620538,3,52.282103
1775250104724030017,3,52.282121
1775250104760812472,4,52.282138
1775250104789451426,4,52.282162
1775250104835885737,2,52.282184
1775250104882266634,3,52.282195
1775250104927052849,4,52.282214
1775250104973287125,5,52.282238
1775250105010044998,5,52.282268
1775250105052783915,5,52.282297
1775250105088758673,3,52.282327
1775250105139812456,4,52.282346
1775250105182537051,4,52.333867
1775250105226713436,4,52.375428
1775250105265439911,4,52.428385
1775250105296373124,4,52.465584
1775250105349242166,3,52.509684
1775250105394112749,4,52.551843
1775250105438889474,4,52.592855
1775250105491169137,5,52.63156
1775250105537978070,5,52.675497
1775250105577566516,5,52.730231
1775250105621398173,3,52.774434
1775250105658880816,5,52.795614
1775250105704637062,4,52.866549
1775250105748856900,4,52.903378
1775250105796569327,6,52.943823
1775250105832879333,4,52.996166
1775250105881916290,4,53.041257
1775250105927264212,5,53.077922
1775250105966165902,5,53.11979
1775250106008121343,4,53.170786
1775250106053288420,4,53.210582
1775250106090836348,4,53.254147
1775250106135357452,3,53.288214
1775250106179216751,5,53.31141
1775250106221610509,4,53.377562
1775250106273507211,3,53.419468
1775250106315722065,5,53.438284
1775250106358954762,4,53.509476
1775250106409393754,4,53.556646
1775250106461625714,6,53.596159
1775250106507802484,6,53.645529
1775250106574892230,4,53.702328
1775250106622430753,6,53.742412
1775250106666457355,5,53.812518
1775250106710274321,4,53.865268
1775250106755566858,5,53.911613
1775250106798881642,3,53.95563
1775250106835336500,5,53.984418
1775250106870927387,3,54.037307
1775250106915359873,4,54.0596
1775250106968969657,3,54.115682
1775250107020320844,4,54.149003
1775250107066357383,6,54.195618
1775250107103265518,5,54.258716
1775250107141879984,2,54.308439
1775250107190390377,4,54.327504
1775250107248531875,3,54.386571
1775250107283659503,6,54.433881
1775250107327476079,4,54.491312
1775250107371064276,4,54.530537
1775250107413487656,4,54.565757
1775250107463770825,5,54.609416
1775250107509886850,4,54.657032
1775250107564473555,4,54.707554
1775250107614401544,5,54.755371
1775250107675627736,5,54.797133
1775250107710708901,5,54.855013
1775250107754291107,3,54.89983
1775250107808895802,4,54.927134
1775250107853523285,6,54.992952
1775250107890802371,3,55.045498
1775250107926719435,4,55.067954
1775250107979492359,3,55.135753
1775250108029928421,4,55.161569
1775250108082141519,6,55.21626
1775250108124089160,5,55.266911
1775250108168236063,5,55.318993
1775250108211555638,5,55.363316
1775250108260194711,4,55.419119
1775250108289494909,6,55.452238
1775250108340620497,3,55.502087
1775250108381090007,5,55.531879
1775250108436717297,3,55.585783
1775250108474982464,5,55.612377
1775250108527200083,3,55.675695
1775250108581269654,5,55.706382
1775250108622963685,5,55.762851
1775250108664987092,4,55.82131
1775250108701034516,5,55.861585
1775250108745997147,3,55.912759
1775250108782938935,4,55.930485
1775250108828256294,4,55.985106
1775250108879772585,5,56.027754
1775250108917319743,4,56.079561
1775250108952702963,4,56.117352
1775250108996558211,3,56.163928
1775250109040747778,4,56.182026
1775250109084441813,4,56.247806
1775250109127137766,4,56.279308
1775250109171148258,3,56.321351
1775250109218459121,4,56.345686
1775250109270535338,5,56.408686
1775250109318111173,5,56.453957
1775250109372907445,5,56.508461
1775250109425242273,3,56.553721
1775250109480709400,5,56.575652
1775250109532669898,4,56.660627
1775250109577040899,6,56.714319
1775250109621181652,4,56.767751
1775250109658208107,5,56.812851
1775250109703981174,4,56.857319
1775250109742932138,3,56.909004
1775250109786989314,5,56.923929
1775250109832448285,4,56.988262
1775250109879360916,3,57.023082
1775250109921859152,3,57.052212
1775250109965885275,5,57.090775
1775250110009312368,3,57.168298
1775250110055040112,4,57.189939
1775250110099613420,5,57.249062
1775250110146658172,4,57.289771
1775250110197713765,5,57.33574
1775250110240865985,5,57.38233
1775250110292034197,3,57.432936
1775250110329167021,5,57.456687
1775250110375057458,5,57.528346
1775250110423647497,5,57.575007
1775250110480798213,3,57.619086
1775250110535191871,5,57.643394
1775250110580237058,5,57.712486
1775250110624461757,4,57.773067
1775250110669316448,4,57.819004
1775250110710285659,3,57.862001
1775250110746021228,5,57.883179
1775250110791207066,3,57.957757
1775250110830025079,3,57.976452
1775250110881844395,4,58.017549
1775250110929704594,4,58.071931
1775250110964989746,5,58.117887
1775250110993665352,3,58.179768
1775250111035194049,3,58.217524
1775250111070879034,49,58.240441
1775250111170553318,2,58.35255
1775250111215902320,13,58.355798
1775250111271035360,5,58.414933
1775250111321740353,4,58.470109
1775250111367336066,5,58.514915
1775250111411170733,5,58.558017
1775250111455863010,5,58.602695
1775250111495445576,5,58.652996
1775250111548282856,4,58.69205
1775250111592036427,5,58.736634
1775250111631074318,4,58.783161
1775250111668864977,5,58.829154
1775250111712358546,3,58.876091
1775250111756871828,5,58.904146
1775250111802240615,4,58.961715
1775250111846894057,3,59.002242
1775250111900081424,4,59.035088
1775250111944057729,5,59.083218
1775250111989033187,4,59.144956
1775250112033876545,5,59.181358
1775250112095277520,4,59.225362
1775250112139098263,5,59.273963
1775250112188430511,3,59.329215
1775250112238938596,6,59.353132
1775250112283120849,5,59.434784
1775250112334214432,5,59.47848
1775250112390011795,5,59.526223
1775250112431924760,4,59.57216
1775250112476298889,3,59.615386
1775250112521188749,3,59.647985
1775250112556765210,4,59.690317
1775250112610418606,4,59.756368
1775250112653928883,5,59.801503
1775250112707496601,4,59.844872
1775250112753871895,5,59.893449
1775250112789774303,4,59.943019
1775250112810400908,3,59.991823
