batch_start_ns,observed_batch_size,send_time_rel_first
1775257772694923833,3,54.273872
1775257772758251923,5,54.300127
1775257772820863204,5,54.322196
1775257772892443458,5,54.343023
1775257772954228185,6,54.400055
1775257773011348317,4,54.511189
1775257773075952981,4,54.517212
1775257773141424619,5,54.566612
1775257773192265240,5,54.616913
1775257773254364227,4,54.720695
1775257773317375678,5,54.780713
1775257773370077269,4,54.856555
1775257773437949282,5,54.894033
1775257773508166409,5,54.947348
1775257773570259576,5,54.974438
1775257773624730445,4,55.035166
1775257773678959608,4,55.074582
1775257773744332232,5,55.167192
1775257773810080818,5,55.206251
1775257773879527814,6,55.234017
1775257773933580452,4,55.286231
1775257773998389712,6,55.353287
1775257774052965704,4,55.427154
1775257774113178749,5,55.466468
1775257774184147996,3,55.507045
1775257774245724739,5,55.543146
1775257774295489280,4,55.59243
1775257774339642139,4,55.636139
1775257774403156234,3,55.680218
1775257774467227024,5,55.717153
1775257774523214335,4,55.759897
1775257774577715135,5,55.782466
1775257774641663841,4,55.841475
1775257774703416599,5,55.892155
1775257774762036161,4,55.926247
1775257774837849029,6,55.964564
1775257774904567371,5,55.996309
1775257774977477651,6,56.030087
1775257775033117512,5,56.054116
1775257775098866418,4,56.0973
1775257775161737175,5,56.122772
1775257775224689534,5,56.170887
1775257775287716986,5,56.186868
1775257775342166215,5,56.230018
1775257775419399752,3,56.288312
1775257775492141048,6,56.29836
1775257775554844820,6,56.339377
1775257775619640750,4,56.406005
1775257775681957333,5,56.432749
1775257775746621359,5,56.492119
1775257775804270915,5,56.538095
1775257775860813340,3,56.649778
1775257775934145161,6,56.674258
1775257775997332788,5,56.702113
1775257776061602053,5,56.73057
1775257776126028492,5,56.760226
1775257776191411438,5,56.772699
1775257776259825166,5,56.81119
1775257776327834183,5,56.848286
1775257776398229574,5,56.886197
1775257776462463159,5,56.932691
1775257776528123352,5,56.978378
1775257776590433874,5,57.036626
1775257776642709484,4,57.091577
1775257776704640036,5,57.126397
1775257776768020987,5,57.171631
1775257776840451194,5,57.200377
1775257776906125097,5,57.25938
1775257776957921684,5,57.352875
1775257777021086570,4,57.363115
1775257777085146190,5,57.417703
1775257777150625618,5,57.43803
1775257777206768553,5,57.472924
1775257777264388227,4,57.531286
1775257777310697475,2,57.541923
1775257777365623367,2,57.556854
1775257777420694262,5,57.57401
1775257777484869795,4,57.623955
1775257777549308595,5,57.660153
1775257777604968317,5,57.695427
1775257777663219729,4,57.713099
1775257777717253236,6,57.767274
1775257777773164075,4,57.793476
1775257777829550526,4,57.865765
1775257777885366106,4,57.896115
1775257777948956862,5,57.92783
1775257778004598695,4,57.992671
1775257778068478439,5,58.033928
1775257778123524175,5,58.072229
1775257778160179975,5,58.116663
1775257778218796551,2,58.133263
1775257778282033397,6,58.146782
1775257778336648201,2,58.22717
1775257778395625388,4,58.241024
1775257778463071622,4,58.253237
1775257778533790948,5,58.312891
1775257778598269349,5,58.445398
1775257778660781785,5,58.45361
1775257778721311155,5,58.531831
1775257778765099185,4,58.596838
1775257778827736194,4,58.627007
1775257778886567676,5,58.676051
1775257778939635497,4,58.695353
1775257779002938474,5,58.765364
1775257779063496745,5,58.792744
1775257779125834766,5,58.808828
1775257779180736698,4,58.847772
1775257779235938749,4,58.881008
1775257779298633179,5,58.920767
1775257779349368584,4,58.950613
1775257779399662917,4,59.001444
1775257779458917171,4,59.022166
1775257779531708126,6,59.049482
1775257779596015382,5,59.096822
1775257779648810625,5,59.126868
1775257779701073502,2,59.152643
1775257779761183311,5,59.158526
1775257779823259725,5,59.244139
1775257779885269716,5,59.30791
1775257779940355003,4,59.342841
1775257779998776164,4,59.377661
1775257780052063551,4,59.388371
1775257780120039210,5,59.396934
1775257780178199914,4,59.447263
1775257780247502680,6,59.478698
1775257780307093923,5,59.545447
1775257780385188797,3,59.612076
1775257780460121121,6,59.700273
1775257780516033082,4,59.783843
1775257780571057257,5,59.829026
1775257780636518116,4,59.865468
1775257780708407205,6,59.916404
1775257780749068967,1,59.980769
