req_idx,send_time,latency_ms
3227,1773553951.751296,43.077
3228,1773553951.753505,40.871
3229,1773553951.771832,38.037
3230,1773553951.778082,31.806
3231,1773553951.786870,38.230
3232,1773553951.789105,36.015
3233,1773553951.843499,19.097
3234,1773553951.845684,26.524
3235,1773553951.860012,21.672
3236,1773553951.875285,15.974
3237,1773553951.902347,11.330
3238,1773553951.904604,18.538
3239,1773553951.912816,19.836
3240,1773553951.917750,29.783
3241,1773553951.919956,27.598
3242,1773553951.932534,24.769
3243,1773553951.934772,37.751
3244,1773553951.942971,29.556
3245,1773553951.968392,14.110
3246,1773553951.982078,11.391
3247,1773553951.986594,16.509
3248,1773553951.989829,22.861
3249,1773553952.008430,19.586
3250,1773553952.013762,24.052
3251,1773553952.019954,27.621
3252,1773553952.032095,25.073
3253,1773553952.068247,11.221
3254,1773553952.084541,11.162
3255,1773553952.086758,18.404
3256,1773553952.098773,15.886
3257,1773553952.114542,10.977
3258,1773553952.119792,15.290
3259,1773553952.120981,35.690
3260,1773553952.122162,34.544
3261,1773553952.125381,31.328
3262,1773553952.134935,31.443
3263,1773553952.146213,41.249
3264,1773553952.150421,37.073
3265,1773553952.151600,35.896
3266,1773553952.169453,28.041
3267,1773553952.183676,23.525
3268,1773553952.205575,11.512
3269,1773553952.208273,18.686
3270,1773553952.218157,18.654
3271,1773553952.236396,11.343
3272,1773553952.265951,10.895
3273,1773553952.282924,11.173
3274,1773553952.284148,19.354
3275,1773553952.297172,15.701
3276,1773553952.326950,11.144
3277,1773553952.339167,10.880
3278,1773553952.353120,10.859
3279,1773553952.360327,13.009
3280,1773553952.366049,17.088
3281,1773553952.368234,35.991
3282,1773553952.371417,32.863
3283,1773553952.372598,31.684
3284,1773553952.374409,45.516
3285,1773553952.375606,44.323
3286,1773553952.384210,69.253
3287,1773553952.398424,55.043
3288,1773553952.399687,53.797
3289,1773553952.402919,50.569
3290,1773553952.435002,29.023
3291,1773553952.438418,35.685
3292,1773553952.468998,31.718
3293,1773553952.473325,27.417
3294,1773553952.477179,45.189
3295,1773553952.478417,43.988
3296,1773553952.481621,40.788
3297,1773553952.485224,52.851
3298,1773553952.491441,46.637
3299,1773553952.502815,56.886
3300,1773553952.517028,42.675
3301,1773553952.519253,40.457
3302,1773553952.542158,27.419
3303,1773553952.546401,44.530
3304,1773553952.548597,42.391
3305,1773553952.549778,41.213
3306,1773553952.584662,16.173
3307,1773553952.619925,11.444
3308,1773553952.623215,17.611
3309,1773553952.650906,11.218
3310,1773553952.652161,19.443
3311,1773553952.657335,23.854
3312,1773553952.668204,22.438
3313,1773553952.675675,29.880
3314,1773553952.681073,24.485
3315,1773553952.706631,11.201
3316,1773553952.729916,11.285
3317,1773553952.775658,15.855
3318,1773553952.780861,20.098
3319,1773553952.791399,18.909
3320,1773553952.806261,28.506
3321,1773553952.808437,26.332
3322,1773553952.815382,47.242
3323,1773553952.817591,45.037
3324,1773553952.819762,42.873
3325,1773553952.825198,70.966
3326,1773553952.826383,69.785
3327,1773553952.831561,64.611
3328,1773553952.832750,63.425
3329,1773553952.848848,63.100
3330,1773553952.850101,61.892
3331,1773553952.878011,62.010
3332,1773553952.882428,57.633
3333,1773553952.885633,54.431
3334,1773553952.892830,47.345
3335,1773553952.931075,19.470
3336,1773553952.941246,18.960
3337,1773553952.956629,13.429
3338,1773553952.958873,26.439
3339,1773553952.960208,25.127
3340,1773553952.978140,26.963
3341,1773553952.986409,33.874
3342,1773553952.993619,26.667
3343,1773553953.003423,26.557
3344,1773553953.027363,12.250
3345,1773553953.039503,11.261
3346,1773553953.041733,18.659
3347,1773553953.042912,39.162
3348,1773553953.050099,31.979
3349,1773553953.075805,31.478
3350,1773553953.095995,21.030
3351,1773553953.098408,39.912
3352,1773553953.104634,33.722
3353,1773553953.107069,31.289
3354,1773553953.116899,31.579
3355,1773553953.129159,34.444
3356,1773553953.139427,34.029
3357,1773553953.152553,30.674
3358,1773553953.167699,25.378
3359,1773553953.181531,21.406
3360,1773553953.192939,19.795
3361,1773553953.194196,40.000
3362,1773553953.196371,37.858
3363,1773553953.199546,34.686
3364,1773553953.219813,24.381
3365,1773553953.221053,44.791
3366,1773553953.232240,33.608
3367,1773553953.233458,32.394
3368,1773553953.263282,22.450
3369,1773553953.271000,25.029
3370,1773553953.283016,22.603
3371,1773553953.303109,12.123
3372,1773553953.308695,16.091
3373,1773553953.318305,16.233
3374,1773553953.325857,18.317
3375,1773553953.327065,38.506
3376,1773553953.328259,37.315
3377,1773553953.331439,34.140
3378,1773553953.342614,38.596
3379,1773553953.343835,37.396
3380,1773553953.355252,41.503
3381,1773553953.361480,35.299
3382,1773553953.372874,45.413
3383,1773553953.377055,41.233
3384,1773553953.395319,32.767
3385,1773553953.424366,19.136
3386,1773553953.425635,17.905
3387,1773553953.443220,25.639
3388,1773553953.461609,16.940
3389,1773553953.476939,11.274
3390,1773553953.494287,11.192
3391,1773553953.512553,11.089
3392,1773553953.518790,14.277
3393,1773553953.543147,11.139
3394,1773553953.547392,16.225
3395,1773553953.556357,16.749
3396,1773553953.562560,19.964
3397,1773553953.595873,17.407
3398,1773553953.602064,20.750
3399,1773553953.610864,21.460
3400,1773553953.626887,15.183
3401,1773553953.631105,26.091
3402,1773553953.632212,25.006
3403,1773553953.637447,35.159
3404,1773553953.641672,30.955
3405,1773553953.645147,55.341
3406,1773553953.647348,53.193
3407,1773553953.653551,46.993
3408,1773553953.654765,45.781
3409,1773553953.658289,64.298
3410,1773553953.666480,56.110
3411,1773553953.671670,50.926
3412,1773553953.682702,49.911
3413,1773553953.711628,36.500
3414,1773553953.713886,34.268
3415,1773553953.737689,20.450
3416,1773553953.758006,11.605
3417,1773553953.779169,11.068
3418,1773553953.782414,17.352
3419,1773553953.786600,22.734
3420,1773553953.795313,23.433
3421,1773553953.834834,11.298
3422,1773553953.856207,11.017
3423,1773553953.868295,11.029
3424,1773553953.869496,19.333
3425,1773553953.873672,24.680
3426,1773553953.889901,17.885
3427,1773553953.907670,10.941
3428,1773553953.920687,10.993
3429,1773553953.926912,14.245
3430,1773553953.931141,19.371
3431,1773553953.943227,16.632
3432,1773553953.954584,14.936
3433,1773553953.958795,20.236
3434,1773553953.960931,27.522
3435,1773553953.991529,10.971
3436,1773553953.999767,12.190
3437,1773553954.023452,20.454
3438,1773553954.035396,18.033
3439,1773553954.053314,10.972
3440,1773553954.079371,11.234
3441,1773553954.083647,16.440
3442,1773553954.089847,19.654
3443,1773553954.108160,11.740
3444,1773553954.119577,10.947
3445,1773553954.125983,13.956
3446,1773553954.127199,22.176
3447,1773553954.154450,13.653
3448,1773553954.161804,15.867
3449,1773553954.163001,24.214
3450,1773553954.187095,11.055
3451,1773553954.192343,16.015
3452,1773553954.199220,18.698
3453,1773553954.201407,25.963
3454,1773553954.225996,12.167
3455,1773553954.229444,18.331
3456,1773553954.231644,31.105
3457,1773553954.235831,26.921
3458,1773553954.243237,29.288
3459,1773553954.257857,24.441
3460,1773553954.269825,27.838
3461,1773553954.272047,25.636
3462,1773553954.275598,32.085
3463,1773553954.287370,30.042
3464,1773553954.309759,27.092
3465,1773553954.333293,28.323
3466,1773553954.335530,26.088
3467,1773553954.338929,38.003
3468,1773553954.340123,36.830
3469,1773553954.361480,25.066
3470,1773553954.392626,11.213
3471,1773553954.402888,11.815
3472,1773553954.405913,18.279
3473,1773553954.426265,10.996
3474,1773553954.452341,11.542
3475,1773553954.454609,24.291
3476,1773553954.454723,24.198
3477,1773553954.457886,30.636
3478,1773553954.464952,32.975
3479,1773553954.492599,14.801
3480,1773553954.495829,21.060
3481,1773553954.500996,25.618
3482,1773553954.513475,34.119
3483,1773553954.514732,32.864
3484,1773553954.515913,31.688
3485,1773553954.519967,49.297
3486,1773553954.523166,46.101
3487,1773553954.525350,43.944
3488,1773553954.540696,44.159
3489,1773553954.545940,38.939
3490,1773553954.554681,40.096
3491,1773553954.573369,31.235
3492,1773553954.592966,26.967
3493,1773553954.594191,25.761
3494,1773553954.610676,19.057
3495,1773553954.661831,11.791
3496,1773553954.664204,18.923
3497,1773553954.674697,17.894
3498,1773553954.680903,21.187
3499,1773553954.691200,20.406
3500,1773553954.703159,18.095
3501,1773553954.706352,36.026
3502,1773553954.707543,34.868
3503,1773553954.708715,33.698
3504,1773553954.724330,27.843
3505,1773553954.752053,11.172
3506,1773553954.757303,15.586
3507,1773553954.774974,11.644
3508,1773553954.785378,20.576
3509,1773553954.796181,19.500
3510,1773553954.807024,18.084
3511,1773553954.826179,10.953
3512,1773553954.833386,13.234
3513,1773553954.869703,11.421
3514,1773553954.873976,16.628
3515,1773553954.875153,25.023
3516,1773553954.891675,18.000
3517,1773553954.897884,21.174
3518,1773553954.902250,26.405
3519,1773553954.915753,22.413
3520,1773553954.920126,32.914
3521,1773553954.926312,26.757
3522,1773553954.935730,26.948
3523,1773553954.949242,23.071
3524,1773553954.965752,16.142
3525,1773553954.978393,13.268
3526,1773553955.015288,11.289
3527,1773553955.025555,11.674
3528,1773553955.036652,11.168
3529,1773553955.050098,19.373
3530,1773553955.055274,23.638
3531,1773553955.071542,17.054
3532,1773553955.079982,18.066
3533,1773553955.088472,18.929
3534,1773553955.102123,14.770
3535,1773553955.124975,11.016
3536,1773553955.137060,10.829
3537,1773553955.140253,17.151
3538,1773553955.143433,23.294
3539,1773553955.164483,12.026
3540,1773553955.171804,14.067
3541,1773553955.202366,11.233
3542,1773553955.204589,18.491
3543,1773553955.207764,25.126
3544,1773553955.217675,36.226
3545,1773553955.221909,31.998
3546,1773553955.223083,30.827
3547,1773553955.229288,34.535
3548,1773553955.247985,31.033
3549,1773553955.250249,28.857
3550,1773553955.278850,11.454
3551,1773553955.280178,19.750
3552,1773553955.282368,38.776
3553,1773553955.287727,33.425
3554,1773553955.298569,38.061
3555,1773553955.319023,27.308
3556,1773553955.330002,26.622
3557,1773553955.343959,33.873
3558,1773553955.346158,31.677
3559,1773553955.348402,50.868
3560,1773553955.350578,48.694
3561,1773553955.354764,44.536
3562,1773553955.360695,54.096
3563,1773553955.370895,43.897
3564,1773553955.380908,49.030
3565,1773553955.391123,38.817
3566,1773553955.433019,11.353
3567,1773553955.436278,17.921
3568,1773553955.442461,21.958
3569,1773553955.445448,46.042
3570,1773553955.451696,39.799
3571,1773553955.452888,38.738
3572,1773553955.469496,65.876
3573,1773553955.471737,63.639
3574,1773553955.481934,53.446
3575,1773553955.489164,46.504
3576,1773553955.509702,65.134
3577,1773553955.517933,56.945
3578,1773553955.519150,55.730
3579,1773553955.523323,51.584
3580,1773553955.558094,48.913
3581,1773553955.568341,38.707
3582,1773553955.571569,35.481
3583,1773553955.595270,21.791
3584,1773553955.597506,29.564
3585,1773553955.609121,27.654
3586,1773553955.618133,28.553
3587,1773553955.634143,22.400
3588,1773553955.646572,19.710
3589,1773553955.657613,18.644
3590,1773553955.672557,23.116
3591,1773553955.684009,21.269
3592,1773553955.693318,27.014
3593,1773553955.711354,18.836
3594,1773553955.714571,30.741
3595,1773553955.717751,27.594
3596,1773553955.729608,31.180
3597,1773553955.740269,30.655
3598,1773553955.747421,38.804
3599,1773553955.748629,37.620
3600,1773553955.763862,44.054
3601,1773553955.767285,40.670
3602,1773553955.779004,39.040
3603,1773553955.787321,46.269
3604,1773553955.798538,35.074
3605,1773553955.823121,20.384
3606,1773553955.828365,24.923
3607,1773553955.841693,21.626
3608,1773553955.845576,39.364
3609,1773553955.848782,36.161
3610,1773553955.852994,31.955
3611,1773553955.863203,32.004
3612,1773553955.868441,48.653
3613,1773553955.872637,44.489
3614,1773553955.875844,41.285
3615,1773553955.886019,46.844
3616,1773553955.891223,41.644
3617,1773553955.897281,63.664
3618,1773553955.898468,62.523
3619,1773553955.904654,56.340
3620,1773553955.914890,46.227
3621,1773553955.921205,68.648
3622,1773553955.923404,66.500
3623,1773553955.924579,65.328
3624,1773553955.929763,60.147
3625,1773553955.943949,68.506
3626,1773553955.946186,66.303
3627,1773553955.952367,60.125
3628,1773553955.991987,59.813
3629,1773553955.998204,53.600
3630,1773553956.003403,48.405
3631,1773553956.004591,47.221
3632,1773553956.019568,42.781
3633,1773553956.028997,55.781
3634,1773553956.043244,41.538
3635,1773553956.049471,35.317
3636,1773553956.066001,29.039
3637,1773553956.071427,33.814
3638,1773553956.091873,23.335
3639,1773553956.105133,20.050
3640,1773553956.113562,27.122
3641,1773553956.118282,32.393
3642,1773553956.140265,20.164
3643,1773553956.148763,21.443
3644,1773553956.153751,38.173
3645,1773553956.154957,36.973
3646,1773553956.156161,35.773
3647,1773553956.165506,42.114
3648,1773553956.170093,37.652
3649,1773553956.187341,35.883
3650,1773553956.201132,37.650
3651,1773553956.209818,44.376
3652,1773553956.223039,31.178
3653,1773553956.225358,44.245
3654,1773553956.238605,31.022
3655,1773553956.246920,50.297
3656,1773553956.248152,49.069
3657,1773553956.249339,47.901
3658,1773553956.252523,44.722
3659,1773553956.275705,31.681
3660,1773553956.281950,40.830
3661,1773553956.290226,32.557
3662,1773553956.304324,28.425
3663,1773553956.314464,28.136
3664,1773553956.326861,25.482
3665,1773553956.344673,17.408
3666,1773553956.359421,12.334
3667,1773553956.367157,14.478
3668,1773553956.369367,27.569
3669,1773553956.370548,26.392
3670,1773553956.378828,33.545
3671,1773553956.381526,30.849
3672,1773553956.391768,36.008
3673,1773553956.393994,33.787
3674,1773553956.434868,18.355
3675,1773553956.444998,17.751
3676,1773553956.459335,12.900
3677,1773553956.487316,11.303
3678,1773553956.512704,11.126
3679,1773553956.519984,13.335
3680,1773553956.522184,20.523
3681,1773553956.525902,32.447
3682,1773553956.532116,26.266
3683,1773553956.535389,32.492
3684,1773553956.556819,25.866
3685,1773553956.565459,26.988
3686,1773553956.571955,35.829
3687,1773553956.600523,17.094
3688,1773553956.602765,30.187
3689,1773553956.607633,25.321
3690,1773553956.632693,11.199
3691,1773553956.651978,11.256
3692,1773553956.691327,11.448
3693,1773553956.712850,11.622
3694,1773553956.717108,16.738
3695,1773553956.727551,15.689
3696,1773553956.766328,11.297
3697,1773553956.772618,14.458
3698,1773553956.779696,16.916
3699,1773553956.786890,19.168
3700,1773553956.795149,20.372
3701,1773553956.800687,24.503
3702,1773553956.812134,27.958
3703,1773553956.815348,24.765
3704,1773553956.817591,32.237
3705,1773553956.827259,43.856
3706,1773553956.830464,40.654
3707,1773553956.838675,32.446
3708,1773553956.849724,31.209
3709,1773553956.856953,33.681
3710,1773553956.876196,24.141
3711,1773553956.892706,17.570
3712,1773553956.895922,29.651
3713,1773553956.900125,25.451
3714,1773553956.906417,28.825
3715,1773553956.931908,22.794
3716,1773553956.954562,11.136
3717,1773553956.976265,11.139
3718,1773553956.978462,18.366
3719,1773553957.010912,11.281
3720,1773553957.033272,11.263
3721,1773553957.035527,18.483
3722,1773553957.041734,27.126
3723,1773553957.043954,24.938
3724,1773553957.046605,32.039
3725,1773553957.064092,24.224
3726,1773553957.071980,25.794
3727,1773553957.090484,37.676
3728,1773553957.096734,31.462
3729,1773553957.126418,11.579
3730,1773553957.154082,11.254
3731,1773553957.157348,17.554
3732,1773553957.162537,27.877
3733,1773553957.163732,26.685
3734,1773553957.170411,29.524
3735,1773553957.219018,11.219
3736,1773553957.224299,15.301
3737,1773553957.243677,10.921
3738,1773553957.249905,14.050
3739,1773553957.274035,11.101
3740,1773553957.277265,17.370
3741,1773553957.279448,30.175
3742,1773553957.306714,12.526
3743,1773553957.313001,15.548
3744,1773553957.324319,13.689
3745,1773553957.360381,18.444
3746,1773553957.409917,11.467
3747,1773553957.422456,10.833
3748,1773553957.457375,11.220
3749,1773553957.463657,14.263
3750,1773553957.483195,17.147
3751,1773553957.484374,25.453
3752,1773553957.494951,29.801
3753,1773553957.499176,25.597
3754,1773553957.507425,32.597
3755,1773553957.509652,30.373
3756,1773553957.519909,35.298
3757,1773553957.535059,41.405
3758,1773553957.538268,38.199
3759,1773553957.545099,46.926
3760,1773553957.551330,40.718
3761,1773553957.562308,51.681
3762,1773553957.569536,44.456
3763,1773553957.572746,41.252
3764,1773553957.578538,57.290
3765,1773553957.588746,47.085
3766,1773553957.590975,44.858
3767,1773553957.600130,51.507
3768,1773553957.603362,48.280
3769,1773553957.618072,49.220
3770,1773553957.623296,44.000
3771,1773553957.641908,35.384
3772,1773553957.666013,26.602
3773,1773553957.667299,25.339
3774,1773553957.700722,11.544
3775,1773553957.703446,18.374
3776,1773553957.732901,11.352
3777,1773553957.740173,13.697
3778,1773553957.744134,19.222
3779,1773553957.785440,11.279
3780,1773553957.789731,16.417
3781,1773553957.795922,19.770
3782,1773553957.807219,18.210
3783,1773553957.831514,11.499
3784,1773553957.842865,11.089
3785,1773553957.888307,20.852
3786,1773553957.900192,18.569
3787,1773553957.903437,24.928
3788,1773553957.917252,20.660
3789,1773553957.944997,11.111
3790,1773553957.957184,10.918
3791,1773553957.984279,19.467
3792,1773553957.990197,35.077
3793,1773553957.991657,33.653
3794,1773553957.993854,31.459
3795,1773553957.995175,39.979
3796,1773553958.013833,42.667
3797,1773553958.015113,41.422
3798,1773553958.020319,36.219
3799,1773553958.037226,29.162
3800,1773553958.038451,43.260
3801,1773553958.049637,32.078
3802,1773553958.059613,43.775
3803,1773553958.060815,42.578
3804,1773553958.064990,38.407
3805,1773553958.067464,46.247
3806,1773553958.086794,55.089
3807,1773553958.091029,50.859
3808,1773553958.093231,48.666
3809,1773553958.097422,44.515
3810,1773553958.113300,38.835
3811,1773553958.118799,61.285
3812,1773553958.126333,53.802
3813,1773553958.131528,48.638
3814,1773553958.151972,38.240
3815,1773553958.177299,22.822
3816,1773553958.183241,45.249
3817,1773553958.187464,41.031
3818,1773553958.189719,39.017
3819,1773553958.195285,55.419
3820,1773553958.197479,53.259
3821,1773553958.199648,51.111
3822,1773553958.219201,41.628
3823,1773553958.235811,40.660
3824,1773553958.254833,37.070
3825,1773553958.298982,11.293
3826,1773553958.315346,10.999
3827,1773553958.318554,17.323
3828,1773553958.321733,28.926
3829,1773553958.324911,25.769
3830,1773553958.353753,11.004
3831,1773553958.371838,11.158
3832,1773553958.374052,18.327
3833,1773553958.386065,15.754
3834,1773553958.390265,20.962
3835,1773553958.404892,15.780
3836,1773553958.422743,11.201
3837,1773553958.424948,18.672
3838,1773553958.428141,25.359
3839,1773553958.441021,22.304
3840,1773553958.453366,19.572
3841,1773553958.472815,11.052
3842,1773553958.477097,16.354
3843,1773553958.483285,19.778
3844,1773553958.490945,21.634
3845,1773553958.517658,16.791
3846,1773553958.518925,15.565
3847,1773553958.522115,39.413
3848,1773553958.526350,35.313
3849,1773553958.526549,35.189
3850,1773553958.533720,37.972
3851,1773553958.550800,36.686
3852,1773553958.571573,25.710
3853,1773553958.590562,16.584
3854,1773553958.607037,11.194
3855,1773553958.608282,19.621
3856,1773553958.641575,11.044
3857,1773553958.643794,18.291
3858,1773553958.664157,10.922
3859,1773553958.667372,23.175
3860,1773553958.668547,22.129
3861,1773553958.672722,32.976
3862,1773553958.673910,31.842
3863,1773553958.680155,46.892
3864,1773553958.685395,41.703
3865,1773553958.704752,32.413
3866,1773553958.724837,22.026
3867,1773553958.749935,11.317
3868,1773553958.768362,16.950
3869,1773553958.786393,11.222
3870,1773553958.795996,11.621
3871,1773553958.808692,10.880
3872,1773553958.824890,23.555
3873,1773553958.843259,20.414
3874,1773553958.873760,11.492
3875,1773553958.881997,13.576
3876,1773553958.885126,20.125
3877,1773553958.886384,39.975
3878,1773553958.890832,35.532
3879,1773553958.893270,33.103
3880,1773553958.900658,35.804
3881,1773553958.907335,38.839
3882,1773553958.937542,18.343
3883,1773553958.945855,19.629
3884,1773553958.957953,17.266
3885,1773553958.965166,19.700
3886,1773553958.968557,31.271
3887,1773553958.972774,27.077
3888,1773553958.987940,21.666
3889,1773553958.996161,22.956
3890,1773553959.013682,15.063
3891,1773553959.014904,23.540
3892,1773553959.022195,25.825
3893,1773553959.029818,33.376
3894,1773553959.036021,27.209
3895,1773553959.041517,49.600
3896,1773553959.044910,46.213
3897,1773553959.046120,45.060
3898,1773553959.052093,54.717
3899,1773553959.062302,44.530
3900,1773553959.075308,53.224
3901,1773553959.077540,51.027
3902,1773553959.090888,37.681
3903,1773553959.093254,51.084
3904,1773553959.101443,42.898
3905,1773553959.158425,11.638
3906,1773553959.168720,16.963
3907,1773553959.168874,16.811
3908,1773553959.169944,25.506
3909,1773553959.171180,33.742
3910,1773553959.217005,11.384
3911,1773553959.219283,18.595
3912,1773553959.220462,32.192
3913,1773553959.221632,31.041
3914,1773553959.241951,20.479
3915,1773553959.250177,21.852
3916,1773553959.253743,33.523
3917,1773553959.254924,32.367
3918,1773553959.264503,32.528
3919,1773553959.275104,37.133
3920,1773553959.278317,33.925
3921,1773553959.298106,23.841
3922,1773553959.301366,35.782
3923,1773553959.311555,25.595
3924,1773553959.319317,27.609
3925,1773553959.336026,20.555
3926,1773553959.340222,31.682
3927,1773553959.343422,28.505
3928,1773553959.352006,35.126
3929,1773553959.355240,31.924
3930,1773553959.360657,47.848
3931,1773553959.363879,44.661
3932,1773553959.371093,37.449
3933,1773553959.378002,46.049
3934,1773553959.390237,56.017
3935,1773553959.397446,48.811
3936,1773553959.403649,42.612
3937,1773553959.410615,57.523
3938,1773553959.417814,50.329
3939,1773553959.419015,49.132
3940,1773553959.434353,61.880
3941,1773553959.438568,57.668
3942,1773553959.441773,54.487
3943,1773553959.451338,54.957
3944,1773553959.472988,67.043
3945,1773553959.481387,58.649
3946,1773553959.485825,54.504
3947,1773553959.512375,38.215
3948,1773553959.528942,49.654
3949,1773553959.533184,45.416
3950,1773553959.536374,42.514
3951,1773553959.544406,44.521
3952,1773553959.567908,42.868
3953,1773553959.578142,32.635
3954,1773553959.582967,38.097
3955,1773553959.624137,26.543
3956,1773553959.640702,19.679
3957,1773553959.652750,17.357
3958,1773553959.680192,11.894
3959,1773553959.713171,11.358
3960,1773553959.724411,10.897
3961,1773553959.764668,11.533
3962,1773553959.767614,18.069
3963,1773553959.773809,21.330
3964,1773553959.780277,24.287
3965,1773553959.814646,11.139
3966,1773553959.826854,10.873
3967,1773553959.831067,16.061
3968,1773553959.842998,22.975
3969,1773553959.863684,11.808
3970,1773553959.865851,19.160
3971,1773553959.879563,30.102
3972,1773553959.883771,25.917
3973,1773553959.902680,16.732
3974,1773553959.933753,16.649
3975,1773553959.936991,23.152
3976,1773553959.948904,32.236
3977,1773553959.950205,30.942
3978,1773553959.957829,44.837
3979,1773553959.970225,54.241
3980,1773553959.974468,50.035
3981,1773553959.995225,39.296
3982,1773553960.010739,45.974
3983,1773553960.013980,42.769
3984,1773553960.018164,38.588
3985,1773553960.035591,31.108
3986,1773553960.069769,16.414
3987,1773553960.070977,24.865
3988,1773553960.077398,33.760
3989,1773553960.082605,28.575
3990,1773553960.096912,24.148
3991,1773553960.107322,41.281
3992,1773553960.107333,41.272
3993,1773553960.108582,40.025
3994,1773553960.113253,45.648
3995,1773553960.129139,57.502
3996,1773553960.134389,52.287
3997,1773553960.138602,48.076
3998,1773553960.139831,47.003
3999,1773553960.149677,53.099
4000,1773553960.154883,47.918
4001,1773553960.169186,55.501
4002,1773553960.181390,43.299
4003,1773553960.198920,35.967
4004,1773553960.212880,31.943
4005,1773553960.226764,27.717
4006,1773553960.261560,11.319
4007,1773553960.293457,11.169
4008,1773553960.303731,11.467
4009,1773553960.309701,14.917
4010,1773553960.318269,15.665
4011,1773553960.327692,15.865
4012,1773553960.351640,11.932
4013,1773553960.356044,17.112
4014,1773553960.357253,25.294
4015,1773553960.394895,16.430
4016,1773553960.403912,16.958
4017,1773553960.409154,21.206
4018,1773553960.423952,15.918
4019,1773553960.442945,11.188
4020,1773553960.450196,13.488
4021,1773553960.465755,11.268
4022,1773553960.467977,18.592
4023,1773553960.471174,30.340
4024,1773553960.472379,29.159
4025,1773553960.481097,30.224
4026,1773553960.492642,33.980
4027,1773553960.493855,32.792
4028,1773553960.504611,31.926
4029,1773553960.519400,32.251
4030,1773553960.521626,30.045
4031,1773553960.536416,25.068
4032,1773553960.542671,28.488
4033,1773553960.557750,23.112
4034,1773553960.564557,25.982
4035,1773553960.573230,26.921
4036,1773553960.619236,11.579
4037,1773553960.642903,11.890
4038,1773553960.649190,15.166
4039,1773553960.654796,18.935
4040,1773553960.670430,12.821
4041,1773553960.683133,11.026
4042,1773553960.701241,11.093
4043,1773553960.717410,11.001
4044,1773553960.722639,15.094
4045,1773553960.736720,19.860
4046,1773553960.740805,30.542
4047,1773553960.744008,27.360
4048,1773553960.773448,11.091
4049,1773553960.781704,12.336
4050,1773553960.788619,14.814
4051,1773553960.797117,21.317
4052,1773553960.797127,21.309
4053,1773553960.813515,14.557
4054,1773553960.827935,11.116
4055,1773553960.853693,11.079
4056,1773553960.856914,17.316
4057,1773553960.877306,10.959
4058,1773553960.904348,11.141
4059,1773553960.921660,22.766
4060,1773553960.921813,22.617
4061,1773553960.944376,11.422
4062,1773553960.960878,11.149
4063,1773553960.962167,19.353
4064,1773553960.968360,22.579
4065,1773553960.977104,28.908
4066,1773553960.989594,26.201
4067,1773553960.997014,28.487
4068,1773553961.010999,24.046
4069,1773553961.025356,19.435
4070,1773553961.030640,29.137
4071,1773553961.034846,24.935
4072,1773553961.051869,27.304
4073,1773553961.080244,11.124
4074,1773553961.093440,11.302
4075,1773553961.095647,18.739
4076,1773553961.098832,30.355
4077,1773553961.104636,24.571
4078,1773553961.120463,18.578
4079,1773553961.123679,24.949
4080,1773553961.130277,39.257
4081,1773553961.135472,34.097
4082,1773553961.136654,32.917
4083,1773553961.158705,20.746
4084,1773553961.163941,30.794
4085,1773553961.190534,13.980
4086,1773553961.193781,20.422
4087,1773553961.201837,21.978
4088,1773553961.209592,23.923
4089,1773553961.219279,23.997
4090,1773553961.231896,26.481
4091,1773553961.233121,25.277
4092,1773553961.236782,36.677
4093,1773553961.254354,28.819
4094,1773553961.260468,38.150
4095,1773553961.267672,30.949
4096,1773553961.276534,31.917
4097,1773553961.284248,39.389
4098,1773553961.286449,37.259
4099,1773553961.304700,34.432
4100,1773553961.308336,30.871
4101,1773553961.311572,49.280
4102,1773553961.321784,39.071
4103,1773553961.323518,37.338
4104,1773553961.326782,49.472
4105,1773553961.338989,37.286
4106,1773553961.349290,48.643
4107,1773553961.356517,41.457
4108,1773553961.359723,38.254
4109,1773553961.366935,41.124
4110,1773553961.399049,18.860
4111,1773553961.401290,32.233
4112,1773553961.407943,25.599
4113,1773553961.439618,11.253
4114,1773553961.451942,10.936
4115,1773553961.455172,17.281
4116,1773553961.461358,25.977
4117,1773553961.462564,24.791
4118,1773553961.467957,34.527
4119,1773553961.470178,32.326
4120,1773553961.480531,31.705
4121,1773553961.493429,28.481
4122,1773553961.506576,25.054
4123,1773553961.515306,37.930
4124,1773553961.517503,35.736
4125,1773553961.520734,32.537
4126,1773553961.527991,40.585
4127,1773553961.530209,38.371
4128,1773553961.570664,11.598
4129,1773553961.575993,15.863
4130,1773553961.578240,23.136
4131,1773553961.602450,11.240
4132,1773553961.607738,15.428
4133,1773553961.620773,11.936
4134,1773553961.637785,11.108
4135,1773553961.658991,11.144
4136,1773553961.665254,14.257
4137,1773553961.667470,21.485
4138,1773553961.678213,20.209
4139,1773553961.687589,20.437
4140,1773553961.696031,21.427
4141,1773553961.699493,32.987
4142,1773553961.701694,30.789
4143,1773553961.735559,15.972
4144,1773553961.745070,16.052
4145,1773553961.776202,11.662
4146,1773553961.778461,18.950
4147,1773553961.780641,31.621
4148,1773553961.787740,24.526
4149,1773553961.799485,22.229
4150,1773553961.815340,15.974
4151,1773553961.820551,20.294
4152,1773553961.836387,13.973
4153,1773553961.870451,14.352
4154,1773553961.880751,13.511
4155,1773553961.887874,16.001
4156,1773553961.894086,19.123
4157,1773553961.914279,10.818
4158,1773553961.918487,21.282
