task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,11.5988,75.8085,39.206,38.1431,0.0023,0.4834,33.9215,0.0,36.6026,1778805952786999435
nyudepth,no_sharing_tpc,11.7527,66.3013,61.7974,60.5724,0.0025,0.5988,1.842,0.0,4.5039,1778805952908873484
nyudepth,no_sharing_tpc,12.1796,40.9853,36.2675,35.1764,0.0022,0.4987,1.8666,0.0,4.7178,1778805953335776239
nyudepth,no_sharing_tpc,12.3158,41.455,36.7525,35.6266,0.002,0.5345,1.9124,0.0,4.7025,1778805953472037116
nyudepth,no_sharing_tpc,12.6706,42.0532,37.3615,36.0025,0.0024,0.7442,1.8673,0.0,4.6917,1778805953826782975
nyudepth,no_sharing_tpc,12.7965,41.5039,36.866,35.837,0.0024,0.521,1.8294,0.0,4.6379,1778805953952654256
nyudepth,no_sharing_tpc,13.0153,41.8301,37.0651,35.9613,0.0023,0.5222,2.003,0.0,4.7649,1778805954171597078
nyudepth,no_sharing_tpc,13.0633,41.7168,37.2919,36.223,0.0022,0.521,1.6809,0.0,4.4249,1778805954219256672
nyudepth,no_sharing_tpc,13.0852,61.887,39.7009,38.5389,0.0023,0.5863,19.614,0.0,22.1862,1778805954259150670
nyudepth,no_sharing_tpc,13.1092,183.2478,142.5806,141.2081,0.0022,0.2518,37.9758,0.0,40.6672,1778805954301509203
nyudepth,no_sharing_tpc,13.1293,165.0701,142.5806,141.2081,0.0022,0.2518,17.9093,0.0,22.4894,1778805954301509203
nyudepth,no_sharing_tpc,13.1383,157.9852,142.5806,141.2081,0.0022,0.2518,8.883,0.0,15.4046,1778805954301509203
nyudepth,no_sharing_tpc,13.4246,41.409,36.7282,35.7045,0.0022,0.5222,1.9135,0.0,4.6809,1778805954580781070
nyudepth,no_sharing_tpc,13.499,76.9711,72.5809,71.4542,0.0024,0.5972,1.8146,0.0,4.3901,1778805954655139984
nyudepth,no_sharing_tpc,13.563,55.3415,39.7412,38.6795,0.0018,0.5107,12.9149,0.0,15.6002,1778805954730215982
nyudepth,no_sharing_tpc,13.7185,43.6637,39.1132,37.464,0.002,0.5518,1.7524,0.0,4.5505,1778805954874584057
nyudepth,no_sharing_tpc,13.7504,53.1399,38.918,37.8133,0.0019,0.4889,11.5523,0.0,14.2219,1778805954916255266
nyudepth,no_sharing_tpc,14.0706,41.6677,36.9198,35.8319,0.0026,0.5176,1.9381,0.0,4.7479,1778805955226827319
nyudepth,no_sharing_tpc,14.2853,48.9597,44.1101,41.3635,0.0026,2.1004,2.0299,0.0,4.8497,1778805955441583679
nyudepth,no_sharing_tpc,14.3404,69.315,64.885,63.6939,0.0027,0.5677,1.7343,0.0,4.4299,1778805955496391481
nyudepth,no_sharing_tpc,14.3733,77.9743,39.0444,37.998,0.0019,0.505,36.2635,0.0,38.9299,1778805955563849605
nyudepth,no_sharing_tpc,14.4624,41.7972,37.3315,36.2799,0.0018,0.5025,1.6525,0.0,4.4656,1778805955618357318
nyudepth,no_sharing_tpc,14.5143,42.2626,37.8804,36.8347,0.0022,0.5016,1.5347,0.0,4.3821,1778805955670183499
nyudepth,no_sharing_tpc,14.5252,81.6741,47.7564,45.0735,0.002,2.1665,31.2085,0.0,33.9177,1778805955710754811
nyudepth,no_sharing_tpc,14.6091,85.5854,81.0278,78.4174,0.0025,2.1055,1.8098,0.0,4.5575,1778805955765170713
nyudepth,no_sharing_tpc,14.9864,80.9019,76.0949,73.3385,0.0026,2.0848,1.9658,0.0,4.807,1778805956142693391
nyudepth,no_sharing_tpc,15.1531,69.8259,64.9938,62.2381,0.0028,2.1274,2.0437,0.0,4.8321,1778805956309450562
nyudepth,no_sharing_tpc,15.6671,41.9507,36.4575,35.3391,0.0023,0.519,1.977,0.0,5.4932,1778805956823426772
nyudepth,no_sharing_tpc,16.0084,41.2288,36.578,35.4365,0.0024,0.5087,1.8756,0.0,4.6508,1778805957164632000
nyudepth,no_sharing_tpc,16.1939,57.425,52.7457,51.5696,0.0022,0.5631,2.0661,0.0,4.6793,1778805957350275847
nyudepth,no_sharing_tpc,16.5026,41.6341,36.8838,35.8031,0.0022,0.5164,1.9686,0.0,4.7502,1778805957658846834
nyudepth,no_sharing_tpc,16.6232,89.8447,83.453,82.2816,0.0024,0.5766,2.0702,0.0,6.3917,1778805957779579946
nyudepth,no_sharing_tpc,16.8017,41.4,36.7827,35.6998,0.0022,0.5214,1.8973,0.0,4.6173,1778805957957914819
nyudepth,no_sharing_tpc,16.8653,41.7941,37.4865,36.353,0.0024,0.55,1.6954,0.0,4.3075,1778805958021286774
nyudepth,no_sharing_tpc,16.9011,47.2903,38.8458,37.8148,0.0026,0.4977,5.8069,0.0,8.4445,1778805958061258512
nyudepth,no_sharing_tpc,17.2589,41.8639,37.0701,36.0912,0.0021,0.4955,2.068,0.0,4.7938,1778805958415267272
nyudepth,no_sharing_tpc,17.2829,58.8059,38.367,37.3347,0.0023,0.5017,17.6921,0.0,20.4389,1778805958454876340
nyudepth,no_sharing_tpc,17.3149,68.7473,39.4708,38.5097,0.0025,0.5006,26.6185,0.0,29.2765,1778805958495829372
nyudepth,no_sharing_tpc,17.3658,60.8251,40.3054,39.2622,0.0025,0.5018,17.7145,0.0,20.5197,1778805958537856645
nyudepth,no_sharing_tpc,17.5269,42.0227,36.8365,35.6497,0.0026,0.5824,1.9317,0.0,5.1862,1778805958683138828
nyudepth,no_sharing_tpc,17.5961,53.9305,49.2787,48.0448,0.0023,0.5898,1.915,0.0,4.6518,1778805958752298691
nyudepth,no_sharing_tpc,17.7102,41.4233,36.8312,35.7077,0.0029,0.5052,1.8511,0.0,4.5922,1778805958866383123
nyudepth,no_sharing_tpc,18.0698,67.667,62.9008,60.1447,0.0025,2.0663,1.924,0.0,4.7662,1778805959226057371
nyudepth,no_sharing_tpc,18.327,42.3946,37.6336,36.5099,0.0021,0.5343,1.9538,0.0,4.761,1778805959483240315
nyudepth,no_sharing_tpc,18.5217,83.065,78.2684,75.6149,0.0026,2.0835,1.9422,0.0,4.7967,1778805959677925040
nyudepth,no_sharing_tpc,18.5505,96.4639,39.8026,38.7151,0.0024,0.5345,53.9868,0.0,56.6614,1778805959758811435
nyudepth,no_sharing_tpc,18.7482,41.6684,37.0491,35.9328,0.002,0.5063,1.8423,0.0,4.6193,1778805959904391771
nyudepth,no_sharing_tpc,18.8241,53.055,48.4357,45.666,0.0022,2.1588,1.8244,0.0,4.6193,1778805959980210205
nyudepth,no_sharing_tpc,18.845,103.8232,69.4148,68.1539,0.0029,0.6407,31.8148,0.0,34.4083,1778805960031151917
nyudepth,no_sharing_tpc,18.9113,108.4974,68.0596,66.9016,0.0027,0.3067,37.6508,0.0,40.4378,1778805960103245935
nyudepth,no_sharing_tpc,18.9232,98.3806,68.0596,66.9016,0.0027,0.3067,25.7127,0.0,30.321,1778805960103245935
