task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,2,1,23.9755,24.0306,55.1112,55.1112,52.5116,51.5556,0.0014,1.6203,2.5996,1775525422106199665,0
ecgclass,2,1,24.0307,24.0857,55.0544,55.0544,52.4461,51.4828,0.0016,1.5926,2.6083,1775525422161299185,0
ecgclass,2,1,24.0857,24.1408,55.1088,55.1088,52.4295,51.4754,0.0016,1.6305,2.6793,1775525422216408316,0
ecgclass,2,1,24.1408,24.1959,55.0971,55.0971,52.4533,51.4855,0.0015,1.5945,2.6438,1775525422271496705,0
ecgclass,2,1,24.196,24.2516,55.5971,55.5971,53.0079,51.5158,0.0015,1.5593,2.5891,1775525422326575150,0
ecgclass,2,1,24.2516,24.3061,54.5321,54.5321,51.9975,51.0209,0.0015,1.5743,2.5346,1775525422382203458,0
ecgclass,2,1,24.3061,24.3616,55.5141,55.5141,53.0284,52.0394,0.0015,1.5237,2.4857,1775525422436701229,0
ecgclass,2,1,24.3617,24.4162,54.5385,54.5385,52.0699,51.1141,0.0014,1.4691,2.4686,1775525422492176980,0
ecgclass,2,1,24.4162,24.4711,54.9297,54.9297,52.4224,51.46,0.0015,1.5397,2.5073,1775525422546802125,0
ecgclass,2,1,24.4712,24.5264,55.223,55.223,52.7047,51.7472,0.0017,1.5514,2.5183,1775525422601759929,0
ecgclass,2,1,24.5264,24.5814,54.9636,54.9636,52.4715,51.5018,0.0015,1.5292,2.4921,1775525422656976787,0
ecgclass,2,1,24.5814,24.6365,55.1772,55.1772,52.6326,51.6587,0.0015,1.5337,2.5447,1775525422711961809,0
ecgclass,2,1,24.6366,24.6915,54.9555,54.9555,52.4351,51.4768,0.0016,1.5392,2.5204,1775525422767160612,0
ecgclass,2,1,24.6915,24.7468,55.248,55.248,52.8091,51.8419,0.0014,1.4749,2.4389,1775525422822067950,0
ecgclass,2,1,24.7468,24.8017,54.9033,54.9033,52.4057,51.4173,0.0016,1.5295,2.4976,1775525422877386751,0
ecgclass,2,1,24.8017,24.8568,55.0585,55.0585,51.55,50.5703,0.0015,2.5401,3.5085,1775525422933317024,0
ecgclass,2,1,24.8568,24.9118,54.9715,54.9715,52.4836,51.5089,0.0016,1.5261,2.4878,1775525422987377471,0
ecgclass,2,1,24.9118,24.967,55.2423,55.2423,52.657,51.6888,0.0017,1.5774,2.5853,1775525423042416303,0
ecgclass,2,1,24.967,25.022,54.98,54.98,52.4244,51.4625,0.0014,1.55,2.5556,1775525423097647114,0
ecgclass,2,1,25.022,25.078,55.9247,55.9247,53.3112,52.3393,0.0015,1.5917,2.6135,1775525423152685011,0
ecgclass,2,1,25.078,25.1333,55.2797,55.2797,52.6927,51.709,0.0016,1.5562,2.587,1775525423208590805,0
ecgclass,2,1,25.1333,25.1882,54.909,54.909,52.3062,51.3472,0.0015,1.5781,2.6028,1775525423263908807,0
ecgclass,2,1,25.1882,25.2432,54.9815,54.9815,52.4103,51.4514,0.0016,1.559,2.5711,1775525423318815621,0
ecgclass,2,1,25.2432,25.2983,55.0694,55.0694,52.5167,51.5549,0.0016,1.5762,2.5527,1775525423373830351,0
ecgclass,2,1,25.2983,25.3535,55.2468,55.2468,52.6845,51.6943,0.0016,1.5855,2.5623,1775525423428925359,0
ecgclass,2,1,25.3535,25.4096,56.0114,56.0114,53.5095,51.9844,0.0016,1.5206,2.5019,1775525423484123695,0
ecgclass,2,1,25.4096,25.4635,53.9248,53.9248,51.4932,50.5203,0.0015,1.4663,2.4316,1775525423540097004,0
ecgclass,2,1,25.4635,25.5187,55.1453,55.1453,52.5803,51.609,0.0016,1.5867,2.5649,1775525423594159671,0
ecgclass,2,1,25.5187,25.5746,55.9161,55.9161,53.3354,52.3695,0.0014,1.6041,2.5806,1775525423649338532,0
ecgclass,2,1,25.5746,25.6288,54.163,54.163,51.5588,50.5911,0.0016,1.5781,2.6042,1775525423705245320,0
ecgclass,2,1,25.6288,25.684,55.2032,55.2032,52.6191,51.6441,0.0015,1.5414,2.5841,1775525423759387833,0
ecgclass,2,1,25.684,25.739,55.0117,55.0117,52.4435,51.4732,0.0017,1.5597,2.5682,1775525423814626419,0
ecgclass,2,1,25.739,25.794,54.929,54.929,52.3911,51.4191,0.0015,1.5621,2.5379,1775525423869656596,0
ecgclass,2,1,25.794,25.8491,55.1202,55.1202,52.5403,51.5572,0.0015,1.5564,2.5799,1775525423924595738,0
ecgclass,2,1,25.8491,25.9042,55.059,55.059,52.5056,51.5298,0.0015,1.5643,2.5534,1775525423979739789,0
ecgclass,2,1,25.9042,25.9598,55.635,55.635,53.0565,51.529,0.0016,1.5993,2.5785,1775525424034850624,0
ecgclass,2,1,25.9598,26.0143,54.4949,54.4949,51.9354,50.9684,0.0016,1.58,2.5594,1775525424090482814,0
ecgclass,2,1,26.0144,26.0703,55.9511,55.9511,53.3722,52.4041,0.0015,1.5681,2.5789,1775525424144982253,0
ecgclass,2,1,26.0703,26.1258,55.4824,55.4824,52.7304,51.5576,0.0042,1.5411,2.752,1775525424200922968,0
ecgclass,2,1,26.1258,26.1798,53.9989,53.9989,51.2964,50.3017,0.0013,1.6901,2.7025,1775525424256570727,0
ecgclass,2,1,26.1798,26.2349,55.0196,55.0196,52.3903,51.4191,0.0015,1.6212,2.6293,1775525424310516838,0
ecgclass,2,1,26.2349,26.29,55.0964,55.0964,52.5585,51.5994,0.0016,1.5655,2.5379,1775525424365497186,0
ecgclass,2,1,26.29,26.345,55.0184,55.0184,52.5088,51.5279,0.0014,1.5366,2.5096,1775525424420581204,0
ecgclass,2,1,26.345,26.4002,55.2058,55.2058,52.6253,51.6552,0.0015,1.5624,2.5806,1775525424475641543,0
ecgclass,2,1,26.4002,26.4552,54.9273,54.9273,52.3832,51.404,0.0014,1.5752,2.5442,1775525424530876524,0
ecgclass,2,1,26.4552,26.5104,55.1744,55.1744,52.6522,51.6675,0.0014,1.5383,2.5222,1775525424585783230,0
ecgclass,2,1,26.5104,26.5663,55.9628,55.9628,52.2169,51.2503,0.0015,2.7847,3.7459,1775525424642220455,0
ecgclass,2,1,26.5664,26.6205,54.0996,54.0996,51.5717,50.6028,0.0015,1.5106,2.5279,1775525424696925359,0
ecgclass,2,1,26.6205,26.6761,55.6185,55.6185,53.0467,52.0634,0.0014,1.543,2.5718,1775525424751072689,0
ecgclass,2,1,26.6761,26.7307,54.5604,54.5604,52.0504,51.0548,0.0016,1.5516,2.51,1775525424806716381,0
ecgclass,2,1,26.7307,26.7856,54.9505,54.9505,52.3659,51.3875,0.0015,1.6165,2.5845,1775525424861358251,0
ecgclass,2,1,26.7857,26.8408,55.1078,55.1078,52.5095,51.5431,0.0015,1.5743,2.5983,1775525424916282501,0
ecgclass,2,1,26.8408,26.8958,54.9901,54.9901,52.4034,51.4397,0.0015,1.5872,2.5866,1775525424971420009,0
ecgclass,2,1,26.8958,26.9509,55.099,55.099,52.5467,51.5837,0.0015,1.5492,2.5523,1775525425026388730,0
ecgclass,2,1,26.9509,27.0059,54.986,54.986,52.5011,51.5298,0.0015,1.5051,2.4849,1775525425081459458,0
ecgclass,2,1,27.0059,27.0619,56.0329,56.0329,53.5343,52.558,0.0015,1.5185,2.4986,1775525425136475041,0
ecgclass,2,1,27.0619,27.1166,54.6529,54.6529,52.0396,50.564,0.0015,1.5903,2.6133,1775525425192596538,0
ecgclass,2,1,27.1166,27.1717,55.0745,55.0745,52.5591,51.5802,0.0015,1.5173,2.5153,1775525425247193178,0
ecgclass,2,1,27.1717,27.2262,54.4586,54.4586,51.9553,50.9841,0.0016,1.6487,2.5034,1775525425302415159,0
ecgclass,2,1,27.2262,27.2813,55.1512,55.1512,52.6332,51.6555,0.0015,1.5364,2.518,1775525425356777560,0
ecgclass,2,1,27.2814,27.3363,54.9483,54.9483,52.3793,51.4111,0.0015,1.585,2.569,1775525425411993772,0
ecgclass,2,1,27.3363,27.3915,55.2258,55.2258,52.6924,51.7231,0.0015,1.5314,2.5334,1775525425466905197,0
ecgclass,2,1,27.3916,27.4466,55.0096,55.0096,52.3758,51.4098,0.0015,1.6246,2.6338,1775525425522239935,0
ecgclass,2,1,27.4466,27.5018,55.1751,55.1751,52.5493,51.4978,0.0016,1.6248,2.6258,1775525425577266032,0
ecgclass,2,1,27.5018,27.5576,55.8603,55.8603,53.2799,52.2053,0.0015,1.6069,2.5804,1775525425632439411,0
ecgclass,2,1,27.5577,27.6118,54.1961,54.1961,51.6986,50.7322,0.0016,1.5347,2.4975,1775525425688243459,0
ecgclass,2,1,27.6119,27.6675,55.5997,55.5997,52.9884,51.4877,0.0014,1.6079,2.6113,1775525425742529027,0
ecgclass,2,1,27.6675,27.722,54.4877,54.4877,52.0465,51.0811,0.0015,1.4982,2.4412,1775525425798035431,0
ecgclass,2,1,27.722,27.7772,55.2058,55.2058,52.6141,51.627,0.0015,1.585,2.5917,1775525425852626150,0
ecgclass,2,1,27.7772,27.8321,54.863,54.863,52.3293,51.3637,0.0016,1.5359,2.5337,1775525425907799149,0
ecgclass,2,1,27.8321,27.8872,55.1491,55.1491,52.609,51.6371,0.0015,1.5621,2.5401,1775525425962704756,0
ecgclass,2,1,27.8873,27.9424,55.099,55.099,52.5959,51.6204,0.0016,1.5361,2.5031,1775525426017844335,0
ecgclass,2,1,27.9424,27.9974,55.063,55.063,52.4905,51.513,0.0015,1.5724,2.5725,1775525426072995982,0
ecgclass,2,1,27.9974,28.0534,55.9599,55.9599,53.3722,52.3983,0.0015,1.5824,2.5877,1775525426128085468,0
ecgclass,2,1,28.0534,28.1075,54.0411,54.0411,51.4633,50.4877,0.0015,1.5783,2.5779,1775525426184057858,0
ecgclass,2,1,28.1075,28.1626,55.1369,55.1369,52.5712,51.6112,0.0016,1.5938,2.5658,1775525426238130751,0
ecgclass,2,1,28.1626,28.2175,54.8534,54.8534,52.4785,51.5032,0.0015,1.5845,2.3749,1775525426293273877,0
ecgclass,2,1,28.2175,28.2729,55.4178,55.4178,52.1245,51.1345,0.0015,2.3079,3.2933,1775525426348859053,0
ecgclass,2,1,28.2729,28.3278,54.8658,54.8658,52.3405,51.3798,0.0014,1.5385,2.5254,1775525426403523663,0
ecgclass,2,1,28.3278,28.3829,55.1386,55.1386,52.5279,51.5615,0.0016,1.6372,2.6107,1775525426458504904,0
ecgclass,2,1,28.383,28.438,54.9927,54.9927,52.431,51.4645,0.0016,1.5683,2.5617,1775525426513590817,0
ecgclass,2,1,28.438,28.4933,55.3539,55.3539,52.8072,51.8146,0.0015,1.5521,2.5467,1775525426568584205,0
ecgclass,2,1,28.4933,28.549,55.6226,55.6226,53.0964,52.1232,0.0016,1.5562,2.5261,1775525426623961454,0
ecgclass,2,1,28.549,28.6032,54.2336,54.2336,51.7013,50.7361,0.0015,1.5566,2.5322,1775525426679600235,0
ecgclass,2,1,28.6032,28.6584,55.1312,55.1312,52.5377,51.5702,0.0016,1.579,2.5935,1775525426733872383,0
ecgclass,2,1,28.6584,28.7135,55.1348,55.1348,52.5757,51.5949,0.0015,1.5619,2.5591,1775525426789002469,0
ecgclass,2,1,28.7135,28.7685,54.9467,54.9467,52.3446,51.3718,0.0016,1.5306,2.6021,1775525426844122510,0
ecgclass,2,1,28.7685,28.8243,55.8417,55.8417,53.3479,51.873,0.0014,1.4558,2.4937,1775525426899010840,0
ecgclass,2,1,28.8244,28.8787,54.3437,54.3437,51.8141,50.8523,0.0015,1.5516,2.5296,1775525426954964673,0
ecgclass,2,1,28.8787,28.9337,54.9784,54.9784,52.4182,51.4316,0.0016,1.5564,2.5602,1775525427009329675,0
ecgclass,2,1,28.9337,28.9886,54.9057,54.9057,52.4047,51.4371,0.0016,1.5152,2.5009,1775525427064283028,0
ecgclass,2,1,28.9886,29.0447,56.0749,56.0749,53.5413,52.5791,0.0016,1.574,2.5336,1775525427119266936,0
ecgclass,2,1,29.0447,29.0989,54.1945,54.1945,51.6665,50.6976,0.0015,1.5576,2.528,1775525427175341946,0
ecgclass,2,1,29.0989,29.1544,55.4576,55.4576,52.9267,51.9218,0.0016,1.5628,2.5309,1775525427229558124,0
ecgclass,2,1,29.1544,29.2097,55.2466,55.2466,52.704,51.7264,0.0015,1.5247,2.5426,1775525427284993526,0
ecgclass,2,1,29.2097,29.2641,54.4486,54.4486,51.8473,50.8799,0.0015,1.5769,2.6013,1775525427340308862,0
ecgclass,2,1,29.2641,29.3193,55.1996,55.1996,52.6067,51.6327,0.0016,1.5557,2.5929,1775525427394752663,0
ecgclass,2,1,29.3194,29.375,55.6142,55.6142,53.0888,51.6011,0.0015,1.5085,2.5255,1775525427449921171,0
ecgclass,2,1,29.375,29.4295,54.4784,54.4784,51.9071,50.9364,0.0016,1.5771,2.5713,1775525427505620539,0
ecgclass,2,1,29.4295,29.4846,55.1255,55.1255,52.5658,51.5985,0.0015,1.544,2.5597,1775525427560082375,0
ecgclass,2,1,29.4846,29.5395,54.9152,54.9152,52.3623,51.4028,0.0015,1.5507,2.5529,1775525427615231242,0
ecgclass,2,1,29.5396,29.5949,55.362,55.362,51.9401,50.9791,0.0015,2.419,3.4219,1775525427671030932,0
ecgclass,2,1,29.5949,29.6497,54.7299,54.7299,52.1702,51.1913,0.0016,1.5528,2.5597,1775525427725542611,0
ecgclass,2,1,29.6497,29.7049,55.2578,55.2578,52.7146,51.7384,0.0015,1.5347,2.5432,1775525427780270581,0
ecgclass,2,1,29.705,29.7598,54.8835,54.8835,52.319,51.3516,0.0015,1.5526,2.5645,1775525427835562858,0
ecgclass,2,1,29.7599,29.8151,55.1996,55.1996,52.5592,51.5913,0.0016,1.6117,2.6404,1775525427890521372,0
ecgclass,2,1,29.8151,29.87,54.9736,54.9736,52.3842,51.4088,0.0016,1.5597,2.5894,1775525427945685032,0
ecgclass,2,1,29.8701,29.9252,55.1779,55.1779,52.6444,51.6632,0.0015,1.5283,2.5336,1775525428000643869,0
ecgclass,2,1,29.9253,29.9802,54.9176,54.9176,51.4087,50.4331,0.0016,2.5237,3.5088,1775525428056833468,0
ecgclass,2,1,29.9802,30.0354,55.1648,55.1648,52.5427,51.5738,0.0015,1.5829,2.6221,1775525428110827066,0
ecgclass,2,1,30.0354,30.0903,54.904,54.904,52.414,51.4404,0.0015,1.5044,2.49,1775525428165929432,0
ecgclass,2,1,30.0903,30.1455,55.171,55.171,52.5446,51.5669,0.0015,1.6,2.6264,1775525428220944844,0
ecgclass,2,1,30.1455,30.2005,54.9746,54.9746,52.4892,51.522,0.0015,1.4884,2.4854,1775525428276021028,0
ecgclass,2,1,30.2005,30.2557,55.274,55.274,52.7397,51.7576,0.0016,1.4937,2.5344,1775525428331017361,0
ecgclass,2,1,30.2558,30.3107,54.9457,54.9457,52.3899,51.4228,0.0014,1.5872,2.5558,1775525428386400887,0
ecgclass,2,1,30.3107,30.3656,54.8623,54.8623,52.3272,51.349,0.0015,1.5924,2.5351,1775525428441368009,0
ecgclass,2,1,30.3656,30.4208,55.1746,55.1746,52.6135,51.6446,0.0015,1.5349,2.5611,1775525428496189236,0
ecgclass,2,1,30.4208,30.4759,55.1574,55.1574,52.5625,51.5915,0.0015,1.5521,2.5949,1775525428551397340,0
ecgclass,2,1,30.476,30.5313,55.3236,55.3236,52.8034,51.3101,0.0014,1.5528,2.5202,1775525428606572058,0
ecgclass,2,1,30.5313,30.5861,54.7523,54.7523,52.1995,51.24,0.0015,1.539,2.5529,1775525428661898226,0
ecgclass,2,1,30.5861,30.6409,54.8148,54.8148,52.3285,51.3573,0.0016,1.5428,2.4863,1775525428716671115,0
ecgclass,2,1,30.6409,30.6961,55.2421,55.2421,52.6677,51.7056,0.0015,1.5497,2.5744,1775525428771509254,0
ecgclass,2,1,30.6962,30.7512,55.023,55.023,52.5437,51.5829,0.0015,1.5194,2.4793,1775525428826737038,0
ecgclass,2,1,30.7512,30.8064,55.2247,55.2247,52.6932,51.7311,0.0014,1.5311,2.5315,1775525428881788159,0
ecgclass,2,1,30.8064,30.8614,54.9417,54.9417,52.4469,51.4733,0.0015,1.5295,2.4948,1775525428937027515,0
ecgclass,2,1,30.8614,30.9171,55.6612,55.6612,53.1421,52.1527,0.0014,1.5163,2.5191,1775525428991972493,0
ecgclass,2,1,30.9171,30.9716,54.5239,54.5239,52.0683,51.102,0.0016,1.4896,2.4556,1775525429047624041,0
ecgclass,2,1,30.9716,31.0273,55.6605,55.6605,53.1143,52.1302,0.0015,1.543,2.5462,1775525429102217944,0
ecgclass,2,1,31.0273,31.0822,54.8911,54.8911,52.308,50.7977,0.0015,1.6112,2.5831,1775525429157962472,0
ecgclass,2,1,31.0822,31.1369,54.6889,54.6889,52.1605,51.1866,0.0015,1.5271,2.5284,1775525429212785921,0
ecgclass,2,1,31.1369,31.1919,55.0306,55.0306,52.4168,51.4451,0.0016,1.5826,2.6138,1775525429267546882,0
ecgclass,2,1,31.192,31.2474,55.4404,55.4404,52.9913,52.0133,0.0016,1.5302,2.4491,1775525429322541487,0
ecgclass,2,1,31.2474,31.302,54.5547,54.5547,52.0781,51.111,0.0015,1.4966,2.4766,1775525429377964829,0
ecgclass,2,1,31.302,31.3572,55.2037,55.2037,52.6742,51.6971,0.0015,1.55,2.5295,1775525429432589077,0
ecgclass,2,1,31.3572,31.4124,55.1951,55.1951,52.6712,51.7049,0.0015,1.5428,2.5239,1775525429487801944,0
ecgclass,2,1,31.4124,31.4673,54.8713,54.8713,52.3298,51.3635,0.0016,1.5402,2.5416,1775525429543010550,0
ecgclass,2,1,31.4673,31.5223,54.991,54.991,52.4043,51.4427,0.0015,1.6143,2.5868,1775525429597972183,0
ecgclass,2,1,31.5223,31.5782,55.8834,55.8834,53.3496,52.3662,0.0016,1.5516,2.5338,1775525429652916359,0
ecgclass,2,1,31.5782,31.6334,55.1808,55.1808,52.5599,51.5662,0.0015,1.6165,2.6209,1775525429708881024,0
ecgclass,2,1,31.6334,31.689,55.5806,55.5806,52.0672,51.0759,0.0015,2.5094,3.5134,1775525429764970986,0
ecgclass,2,1,31.689,31.7435,54.5063,54.5063,51.952,50.9871,0.0015,1.5759,2.5543,1775525429819634612,0
ecgclass,2,1,31.7435,31.7987,55.1751,55.1751,52.5924,51.6335,0.0016,1.5783,2.5827,1775525429874159211,0
ecgclass,2,1,31.7987,31.8541,55.3775,55.3775,52.8151,51.853,0.0015,1.5633,2.5624,1775525429929335838,0
ecgclass,2,1,31.8541,31.9088,54.6482,54.6482,52.0523,51.0915,0.0015,1.5764,2.5958,1775525429984743030,0
ecgclass,2,1,31.9088,31.9638,54.9939,54.9939,52.4651,51.498,0.0015,1.544,2.5288,1775525430039375020,0
ecgclass,2,1,31.9638,32.019,55.2268,55.2268,52.7466,51.7837,0.0015,1.5166,2.4802,1775525430094357681,0
ecgclass,2,1,32.019,32.0748,55.8062,55.8062,53.2365,52.2721,0.0014,1.596,2.5696,1775525430149679592,0
ecgclass,2,1,32.0748,32.1292,54.3365,54.3365,51.8141,50.8383,0.0016,1.523,2.5224,1775525430205429221,0
ecgclass,2,1,32.1292,32.1849,55.6619,55.6619,53.0462,52.0266,0.0015,1.5848,2.6157,1775525430259843890,0
ecgclass,2,1,32.1849,32.2424,57.5345,57.5345,52.5206,51.0252,0.0015,1.5914,5.0139,1775525430315529084,0
ecgclass,2,1,32.2424,32.2947,52.2845,52.2845,49.3089,48.3405,0.0015,1.8816,2.9756,1775525430373374859,0
ecgclass,2,1,32.2947,32.3497,54.9793,54.9793,52.2785,51.2691,0.0015,1.6594,2.7008,1775525430425454077,0
ecgclass,2,1,32.3497,32.4052,55.4421,55.4421,52.8377,51.8533,0.0016,1.5452,2.6044,1775525430480335325,0
ecgclass,2,1,32.4052,32.4596,54.4536,54.4536,51.8486,50.8853,0.0015,1.5841,2.605,1775525430535832686,0
ecgclass,2,1,32.4597,32.515,55.2948,55.2948,52.6581,51.6918,0.0015,1.5755,2.6366,1775525430590294002,0
ecgclass,2,1,32.515,32.5708,55.788,55.788,53.2551,52.2909,0.0015,1.533,2.5329,1775525430645562670,0
ecgclass,2,1,32.5708,32.6251,54.2729,54.2729,51.6243,50.65,0.0015,1.5976,2.6486,1775525430701431832,0
ecgclass,2,1,32.6251,32.6801,55.0072,55.0072,52.5211,51.5511,0.0015,1.4997,2.4861,1775525430755622999,0
ecgclass,2,1,32.6801,32.7352,55.12,55.12,52.4988,51.5398,0.0015,1.5824,2.6212,1775525430810729086,0
ecgclass,2,1,32.7352,32.7909,55.6676,55.6676,53.0714,51.5592,0.0016,1.5936,2.5962,1775525430865876154,0
ecgclass,2,1,32.7909,32.8455,54.5459,54.5459,51.9469,50.9756,0.0016,1.5433,2.599,1775525430921510011,0
ecgclass,2,1,32.8455,32.9005,55.0103,55.0103,52.4067,51.4448,0.0015,1.5752,2.6036,1775525430976103870,0
ecgclass,2,1,32.9005,32.9555,55.0125,55.0125,52.4598,51.4879,0.0015,1.5838,2.5527,1775525431031139751,0
ecgclass,2,1,32.9555,33.0113,55.7215,55.7215,53.1198,52.1412,0.0015,1.5874,2.6017,1775525431086173739,0
ecgclass,2,1,33.0113,33.0666,55.3036,55.3036,52.6572,51.6909,0.0016,1.6241,2.6464,1775525431141948459,0
ecgclass,2,1,33.0666,33.1212,54.6243,54.6243,52.1051,51.1286,0.0015,1.5416,2.5192,1775525431197185787,0
ecgclass,2,1,33.1212,33.176,54.7338,54.7338,52.1367,51.1688,0.0016,1.5607,2.5971,1775525431251845097,0
ecgclass,2,1,33.176,33.231,55.0406,55.0406,52.4297,51.4649,0.0015,1.585,2.6109,1775525431306619416,0
ecgclass,2,1,33.231,33.2861,55.0258,55.0258,52.4711,51.507,0.0014,1.5459,2.5547,1775525431361637726,0
ecgclass,2,1,33.2861,33.3413,55.1963,55.1963,52.6233,51.6321,0.0015,1.5421,2.573,1775525431416675763,0
ecgclass,2,1,33.3413,33.3963,54.9991,54.9991,51.2265,50.2527,0.0016,2.7575,3.7726,1775525431473103876,0
ecgclass,2,1,33.3963,33.4515,55.1729,55.1729,52.5309,51.5626,0.0015,1.6153,2.642,1775525431526976473,0
ecgclass,2,1,33.4515,33.5065,55.0549,55.0549,52.4607,51.4971,0.0015,1.5695,2.5942,1775525431582119831,0
ecgclass,2,1,33.5066,33.5624,55.8653,55.8653,53.2736,52.3016,0.0015,1.5616,2.5917,1775525431637182460,0
ecgclass,2,1,33.5624,33.6167,54.2397,54.2397,51.6688,50.7045,0.0015,1.5798,2.5709,1775525431693082100,0
ecgclass,2,1,33.6167,33.6718,55.0578,55.0578,52.5078,51.5368,0.0016,1.5309,2.5499,1775525431747289667,0
ecgclass,2,1,33.6718,33.7267,54.965,54.965,52.4271,51.454,0.0015,1.5709,2.5379,1775525431802404194,0
ecgclass,2,1,33.7268,33.782,55.2015,55.2015,52.6071,51.6392,0.0016,1.5616,2.5944,1775525431857376046,0
ecgclass,2,1,33.782,33.8369,54.9467,54.9467,52.4464,51.4633,0.0015,1.554,2.5002,1775525431912586496,0
ecgclass,2,1,33.8369,33.8921,55.119,55.119,52.5952,51.624,0.0015,1.4997,2.5238,1775525431967494934,0
ecgclass,2,1,33.8921,33.9477,55.619,55.619,53.1318,51.6398,0.0015,1.4851,2.4872,1775525432022616169,0
ecgclass,2,1,33.9477,34.0023,54.5645,54.5645,52.0177,51.0569,0.0016,1.5244,2.5468,1775525432078290661,0
ecgclass,2,1,34.0023,34.0583,55.9785,55.9785,53.4483,52.4785,0.0015,1.5225,2.5302,1775525432132869367,0
ecgclass,2,1,34.0583,34.1124,54.1174,54.1174,51.5599,50.5816,0.0015,1.5397,2.5575,1775525432188881847,0
ecgclass,2,1,34.1124,34.1677,55.2816,55.2816,52.7363,51.7751,0.0015,1.5433,2.5453,1775525432243019385,0
ecgclass,2,1,34.1677,34.2225,54.8069,54.8069,52.3855,51.4206,0.0016,1.5988,2.4215,1775525432298373042,0
ecgclass,2,1,34.2225,34.2779,55.3212,55.3212,52.7089,51.7409,0.0015,1.6112,2.6123,1775525432353208733,0
ecgclass,2,1,34.2779,34.3329,55.0001,55.0001,52.466,51.4819,0.0016,1.5657,2.5341,1775525432408500858,0
ecgclass,2,1,34.3329,34.3879,55.033,55.033,52.5075,51.5411,0.0017,1.5361,2.5255,1775525432463487516,0
ecgclass,2,1,34.3879,34.4431,55.1283,55.1283,52.5791,51.6193,0.0015,1.5769,2.5493,1775525432518577856,0
ecgclass,2,1,34.4431,34.4986,55.541,55.541,52.9406,51.4511,0.0015,1.5769,2.6004,1775525432573722396,0
ecgclass,2,1,34.4986,34.5541,55.4817,55.4817,52.9318,51.9667,0.0015,1.5433,2.5499,1775525432629245899,0
ecgclass,2,1,34.5541,34.6083,54.1594,54.1594,51.6854,50.7179,0.0015,1.4884,2.474,1775525432684689374,0
ecgclass,2,1,34.6083,34.6636,55.2554,55.2554,52.7205,51.7562,0.0016,1.5361,2.5349,1775525432738913044,0
ecgclass,2,1,34.6636,34.7185,54.9312,54.9312,52.4039,51.4344,0.0015,1.544,2.5273,1775525432794192741,0
ecgclass,2,1,34.7185,34.7737,55.1503,55.1503,52.6286,51.6522,0.0015,1.5447,2.5217,1775525432849140508,0
ecgclass,2,1,34.7737,34.829,55.2747,55.2747,52.7019,51.7269,0.0015,1.5748,2.5728,1775525432904337023,0
ecgclass,2,1,34.829,34.8838,54.7891,54.7891,52.2528,51.2921,0.0014,1.5333,2.5362,1775525432959586295,0
ecgclass,2,1,34.8838,34.9389,55.1448,55.1448,52.5574,51.589,0.0015,1.5862,2.5874,1775525433014444700,0
ecgclass,2,1,34.939,34.994,55.0728,55.0728,52.4758,51.5079,0.0016,1.5926,2.597,1775525433069612059,0
ecgclass,2,1,34.9941,35.0501,56.016,56.016,53.4604,52.4884,0.0015,1.5802,2.5556,1775525433124689083,0
ecgclass,2,1,35.0501,35.1042,54.141,54.141,50.5823,49.6179,0.0016,2.5401,3.5588,1775525433181681248,0
ecgclass,2,1,35.1042,35.1594,55.1662,55.1662,52.6502,51.6885,0.0015,1.4923,2.516,1775525433234790452,0
ecgclass,2,1,35.1594,35.2178,58.3611,58.3611,55.263,53.8889,0.0101,1.5457,3.098,1775525433290026764,0
ecgclass,2,1,35.2178,35.2707,52.8672,52.8672,49.878,48.8594,0.0015,2.0225,2.9891,1775525433348880910,0
ecgclass,2,1,35.2707,35.3259,55.1925,55.1925,52.5461,51.5707,0.0016,1.6022,2.6464,1775525433401344071,0
ecgclass,2,1,35.3259,35.3808,54.9231,54.9231,52.3758,51.3912,0.0016,1.5347,2.5472,1775525433456485364,0
ecgclass,2,1,35.3808,35.436,55.1674,55.1674,52.5655,51.571,0.0016,1.5795,2.602,1775525433511469040,0
ecgclass,2,1,35.436,35.4911,55.0597,55.0597,52.4326,51.351,0.0016,1.6499,2.6271,1775525433566723161,0
ecgclass,2,1,35.4911,35.5471,56.0446,56.0446,53.449,52.4578,0.0014,1.5893,2.5956,1775525433621738238,0
ecgclass,2,1,35.5472,35.6014,54.2371,54.2371,51.6786,50.6877,0.0015,1.559,2.5586,1775525433677768744,0
ecgclass,2,1,35.6014,35.6569,55.5112,55.5112,53.022,51.5103,0.0015,1.4887,2.4892,1775525433731951269,0
ecgclass,2,1,35.6569,35.7114,54.4901,54.4901,51.8749,50.9147,0.0014,1.6098,2.6152,1775525433787600512,0
ecgclass,2,1,35.7114,35.7664,54.9688,54.9688,52.4065,51.4437,0.0014,1.5876,2.5623,1775525433842084003,0
ecgclass,2,1,35.7664,35.8215,55.1224,55.1224,52.5763,51.605,0.0015,1.5504,2.5461,1775525433897032310,0
ecgclass,2,1,35.8216,35.8767,55.11,55.11,52.5773,51.6113,0.0016,1.5113,2.5327,1775525433952131992,0
