task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,9.7076,44.5237
ecgclass,single_ecgclass,9.7281,39.4657
ecgclass,single_ecgclass,9.736,46.9186
ecgclass,single_ecgclass,9.8392,22.5756
ecgclass,single_ecgclass,9.8451,31.8046
ecgclass,single_ecgclass,9.8792,17.7419
ecgclass,single_ecgclass,9.9301,24.5962
ecgclass,single_ecgclass,10.0741,36.9258
ecgclass,single_ecgclass,10.0891,38.4028
ecgclass,single_ecgclass,10.1747,23.2551
ecgclass,single_ecgclass,10.2133,22.9695
ecgclass,single_ecgclass,10.2995,24.6449
ecgclass,single_ecgclass,10.3175,22.9712
ecgclass,single_ecgclass,10.3345,22.1999
ecgclass,single_ecgclass,10.3468,24.992
ecgclass,single_ecgclass,10.399,23.7589
ecgclass,single_ecgclass,10.4311,19.8588
ecgclass,single_ecgclass,10.4742,21.7741
ecgclass,single_ecgclass,10.5392,29.1598
ecgclass,single_ecgclass,10.5966,27.9591
ecgclass,single_ecgclass,10.6489,29.3403
ecgclass,single_ecgclass,10.7185,25.5282
ecgclass,single_ecgclass,10.7203,39.4824
ecgclass,single_ecgclass,10.7971,25.331
ecgclass,single_ecgclass,10.8607,27.3392
ecgclass,single_ecgclass,10.8826,21.9111
ecgclass,single_ecgclass,10.8943,25.49
ecgclass,single_ecgclass,10.9301,23.072
ecgclass,single_ecgclass,11.0314,41.6625
ecgclass,single_ecgclass,11.0474,44.8561
ecgclass,single_ecgclass,11.1195,21.3346
ecgclass,single_ecgclass,11.2681,24.3123
ecgclass,single_ecgclass,11.2881,19.5513
ecgclass,single_ecgclass,11.5031,29.6013
ecgclass,single_ecgclass,11.5061,42.2349
ecgclass,single_ecgclass,11.5079,55.7446
ecgclass,single_ecgclass,11.601,28.6942
ecgclass,single_ecgclass,11.6329,20.7267
ecgclass,single_ecgclass,11.6639,23.32
ecgclass,single_ecgclass,11.7615,23.5779
ecgclass,single_ecgclass,11.8854,24.1718
ecgclass,single_ecgclass,11.9258,22.7647
ecgclass,single_ecgclass,12.0318,23.6363
ecgclass,single_ecgclass,12.0827,32.2754
