req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
462,46.212836899138644,site2,10.100.20.45:8000,momentbase,gestureclass,1770583630.1272218,1770583630.1305556,40.91978073120117,21.873943999999998,0.041609,4.0,4.0
463,46.31286468463462,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.2678487,1770583630.2709308,100.62360763549805,23.331675,0.042471,0.0,0.0
464,46.41289247013059,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.3679943,1770583630.3714921,99.99537467956543,23.530385000000003,0.008773000000000001,0.0,0.0
465,46.51292025562657,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.4680097,1770583630.4710844,100.07619857788086,23.927704000000002,0.008794000000000001,0.0,0.0
466,46.612948041122536,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.5265934,1770583630.5299313,41.559696197509766,22.116475,0.009529,0.0,0.0
467,46.712975826618504,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.6684983,1770583630.6716785,99.85804557800293,23.962683,0.008836,0.0,0.0
468,46.81300361211447,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.7678304,1770583630.7712677,100.12578964233398,23.661531,0.007944,0.0,0.0
469,46.913031397610446,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.8265972,1770583630.8294785,41.40615463256836,21.962076,0.008960000000000001,0.0,0.0
470,47.013059183106414,site2,10.100.20.45:8000,momentbase,ecgclass,1770583630.9282358,1770583630.9313834,39.77513313293457,21.362058,0.00847,0.0,0.0
471,47.113086968602396,site2,10.100.20.45:8000,momentbase,diasbp,1770583631.0677454,1770583631.0711718,100.10433197021484,24.174462000000002,0.043833,71.25364685058594,56.0
472,47.21311475409836,site2,10.100.20.45:8000,momentbase,ecgclass,1770583631.1283367,1770583631.131289,39.59178924560547,22.579703,0.042699,0.0,0.0
473,47.31314253959433,site2,10.100.20.45:8000,momentbase,sysbp,1770583631.2281556,1770583631.2312376,39.769649505615234,22.749039,0.068586,125.82366943359375,98.0
474,47.413170325090306,site2,10.100.20.45:8000,momentbase,diasbp,1770583631.3680425,1770583631.3709803,100.16226768493652,24.314727,0.042592000000000005,71.25364685058594,56.0
475,47.51319811058627,site2,10.100.20.45:8000,momentbase,heartrate,1770583631.4286673,1770583631.4318888,39.60156440734863,23.401418,0.054113999999999995,70.99649047851562,69.0
476,47.61322589608224,site2,10.100.20.45:8000,momentbase,ecgclass,1770583631.5286357,1770583631.5319564,39.41035270690918,23.623617,0.042563,0.0,0.0
477,47.71325368157821,site2,10.100.20.45:8000,momentbase,ecgclass,1770583631.6679308,1770583631.6711962,100.0814437866211,23.613148,0.00855,0.0,0.0
478,47.81328146707419,site2,10.100.20.45:8000,momentbase,gestureclass,1770583631.7286472,1770583631.770679,139.3125057220459,23.560131000000002,0.041879,4.0,4.0
479,47.91330925257016,site2,10.100.20.45:8000,momentbase,ecgclass,1770583631.8283913,1770583631.8314338,39.61896896362305,19.934415,0.041569,0.0,0.0
480,48.01333703806613,site2,10.100.20.45:8000,momentbase,gestureclass,1770583631.9284093,1770583631.931859,39.502859115600586,23.531346000000003,0.052154000000000006,4.0,4.0
481,48.1133648235621,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.0282967,1770583632.03166,40.06552696228027,23.588339,0.042629,0.0,0.0
482,48.21339260905807,site2,10.100.20.45:8000,momentbase,gestureclass,1770583632.1287642,1770583632.170857,71.66194915771484,23.46593,0.06844399999999999,4.0,4.0
483,48.313420394554036,site2,10.100.20.45:8000,momentbase,sysbp,1770583632.2677813,1770583632.2707312,31.89396858215332,24.360189000000002,0.03938199999999999,125.82366943359375,98.0
484,48.41344818005001,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.3269455,1770583632.3298662,26.02553367614746,18.841866,0.050336,0.0,0.0
485,48.513475965545986,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.4678986,1770583632.47124,32.03463554382324,23.614835,0.00791,0.0,0.0
486,48.61350375104196,site2,10.100.20.45:8000,momentbase,sysbp,1770583632.5271893,1770583632.5303984,40.49944877624512,22.18376,0.042790999999999996,125.82366943359375,98.0
487,48.71353153653793,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.628024,1770583632.6312537,39.75248336791992,23.209737,0.042029,0.0,0.0
488,48.813559322033896,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.7681904,1770583632.7716088,100.52251815795898,23.629127,0.009017,0.0,0.0
489,48.91358710752987,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.8687356,1770583632.8717496,99.28631782531738,23.567836000000003,0.008303,0.0,0.0
490,49.01361489302584,site2,10.100.20.45:8000,momentbase,ecgclass,1770583632.9680407,1770583632.9713016,100.63362121582031,21.763879,0.00887,0.0,0.0
491,49.113642678521806,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.0678215,1770583633.0711477,100.48747062683105,23.098258,0.008794000000000001,0.0,0.0
492,49.21367046401779,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.1678233,1770583633.1712115,31.169652938842773,23.151893,0.009092999999999999,0.0,0.0
493,49.313698249513756,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.227254,1770583633.2303262,28.717517852783203,21.76565,0.008997,0.0,0.0
494,49.413726035009724,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.3283143,1770583633.331564,39.37101364135742,22.287593,0.008933,0.0,0.0
495,49.5137538205057,site2,10.100.20.45:8000,momentbase,sysbp,1770583633.4279644,1770583633.431161,32.71627426147461,24.043905000000002,0.041453,125.82366943359375,98.0
496,49.613781606001666,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.5678186,1770583633.5709376,101.49693489074707,23.108134,0.041804,0.0,0.0
497,49.713809391497634,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.66779,1770583633.6711757,100.27670860290527,23.527524,0.008824,0.0,0.0
498,49.8138371769936,site2,10.100.20.45:8000,momentbase,ecgclass,1770583633.768083,1770583633.7713017,31.441211700439453,23.031953,0.00842,0.0,0.0
499,49.91386496248958,site2,10.100.20.45:8000,momentbase,sysbp,1770583633.827755,1770583633.830885,30.213356018066406,22.910694,0.049407000000000006,125.82366943359375,98.0
500,50.01389274798555,site2,10.100.20.45:8000,momentbase,sysbp,1770583633.9282405,1770583633.931466,39.415836334228516,23.120938,0.008610000000000001,125.82366943359375,98.0
501,50.113920533481526,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.0279143,1770583634.0312796,31.777143478393555,23.734194,0.059216,0.0,0.0
502,50.213948318977494,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.1279645,1770583634.1312282,39.674997329711914,23.441542,0.008374,0.0,0.0
503,50.31397610447346,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.2278578,1770583634.2309873,31.86345100402832,23.574259,0.00851,0.0,0.0
504,50.414003889969436,site2,10.100.20.45:8000,momentbase,sysbp,1770583634.327974,1770583634.330912,39.572715759277344,31.529015,0.041614,125.82366943359375,98.0
505,50.514031675465404,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.4277515,1770583634.4310694,32.183170318603516,23.738175000000002,0.041486999999999996,0.0,0.0
506,50.614059460961386,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.5282226,1770583634.5314307,39.431095123291016,23.146048,0.008953000000000001,0.0,0.0
507,50.71408724645735,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.627976,1770583634.6313162,32.41419792175293,23.462519,0.008688999999999999,0.0,0.0
508,50.81411503195332,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.728673,1770583634.731849,31.332731246948242,23.584654999999998,0.008305,0.0,0.0
509,50.91414281744929,site2,10.100.20.45:8000,momentbase,ecgclass,1770583634.828391,1770583634.831738,39.60466384887695,23.401549,0.008414,0.0,0.0
510,51.01417060294526,site2,10.100.20.45:8000,momentbase,diasbp,1770583634.9679823,1770583634.9716122,33.382415771484375,24.373046,0.042459000000000004,71.25364685058594,56.0
511,51.11419838844123,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.028636,1770583635.0318696,27.712345123291016,20.225666,0.051143999999999995,0.0,0.0
512,51.2142261739372,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.1297297,1770583635.1330857,38.31195831298828,23.412057,0.008089,0.0,0.0
513,51.31425395943318,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.268187,1770583635.271539,103.17778587341309,23.619414,0.008317,0.0,0.0
514,51.41428174492915,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.3713856,1770583635.3745794,96.62151336669922,22.920175,0.009300000000000001,0.0,0.0
515,51.51430953042512,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.4680278,1770583635.4711223,100.28839111328125,23.464375999999998,0.009269000000000001,0.0,0.0
516,51.61433731592109,site2,10.100.20.45:8000,momentbase,sysbp,1770583635.5678558,1770583635.5711787,100.33130645751953,23.998912,0.040376,125.82366943359375,98.0
517,51.71436510141706,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.668208,1770583635.6712291,31.970739364624023,23.980279,0.041709,0.0,0.0
518,51.814392886913026,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.728477,1770583635.731694,39.30926322937012,20.957991,0.008691,0.0,0.0
519,51.914420672409,site2,10.100.20.45:8000,momentbase,ecgclass,1770583635.8679724,1770583635.8710966,100.10766983032227,23.789337,0.00898,0.0,0.0
520,52.014448457904976,site2,10.100.20.45:8000,momentbase,gestureclass,1770583635.928635,1770583635.9319952,39.49117660522461,21.956293000000002,0.058707,4.0,4.0
521,52.11447624340095,site2,10.100.20.45:8000,momentbase,sysbp,1770583636.0285032,1770583636.031668,32.482147216796875,24.493174999999997,0.041068,125.82366943359375,98.0
522,52.21450402889692,site2,10.100.20.45:8000,momentbase,ecgclass,1770583636.1678443,1770583636.1713927,32.97257423400879,23.332594,0.041099000000000004,0.0,0.0
523,52.314531814392886,site2,10.100.20.45:8000,momentbase,gestureclass,1770583636.2280867,1770583636.2311902,30.261754989624023,22.975012,0.043031,4.0,4.0
524,52.414559599888854,site2,10.100.20.45:8000,momentbase,ecgclass,1770583636.3677301,1770583636.3710244,32.895565032958984,23.850896,0.038396,0.0,0.0
525,52.51458738538483,site2,10.100.20.45:8000,momentbase,ecgclass,1770583636.4675179,1770583636.4706795,31.861066818237305,23.626495000000002,0.008202000000000001,0.0,0.0
526,52.614615170880796,site2,10.100.20.45:8000,momentbase,diasbp,1770583636.5285714,1770583636.531639,28.891324996948242,21.874725,0.041835000000000004,71.25364685058594,56.0
527,52.71464295637678,site2,10.100.20.45:8000,momentbase,ecgclass,1770583636.6297696,1770583636.632837,38.172006607055664,23.672578,0.040744999999999996,0.0,0.0
528,52.814670741872746,site2,10.100.20.45:8000,momentbase,sysbp,1770583636.728228,1770583636.7314377,39.42680358886719,24.006566,0.041866,125.82366943359375,98.0
529,52.914698527368714,site2,10.100.20.45:8000,momentbase,ecgclass,1770583636.8676643,1770583636.8709786,32.12761878967285,23.773867,0.041129,0.0,0.0
530,53.01472631286469,site2,10.100.20.45:8000,momentbase,ecgclass,1770583636.929067,1770583636.9323123,38.78974914550781,22.347178999999997,0.008764,0.0,0.0
531,53.114754098360656,site2,10.100.20.45:8000,momentbase,gestureclass,1770583637.0292406,1770583637.0326593,30.53450584411621,22.702087,0.043109999999999996,4.0,4.0
532,53.214781883856624,site2,10.100.20.45:8000,momentbase,sysbp,1770583637.1291056,1770583637.1322353,38.66291046142578,23.008073,0.042949,125.82366943359375,98.0
533,53.31480966935259,site2,10.100.20.45:8000,momentbase,ecgclass,1770583637.2678015,1770583637.2712643,32.672882080078125,23.702989000000002,0.041178,0.0,0.0
534,53.41483745484857,site2,10.100.20.45:8000,momentbase,sysbp,1770583637.3287416,1770583637.331856,31.191110610961914,23.581805,0.040562,125.82366943359375,98.0
535,53.51486524034454,site2,10.100.20.45:8000,momentbase,sysbp,1770583637.4293005,1770583637.4324946,31.975269317626953,24.181064,0.008624999999999999,125.82366943359375,98.0
536,53.614893025840516,site2,10.100.20.45:8000,momentbase,ecgclass,1770583637.5296307,1770583637.570574,70.45149803161621,23.774648,0.040729,0.0,0.0
537,53.71492081133648,site2,10.100.20.45:8000,momentbase,gestureclass,1770583637.6293552,1770583637.6325805,38.31911087036133,21.194654,0.043219,4.0,4.0
538,53.81494859683245,site2,10.100.20.45:8000,momentbase,gestureclass,1770583637.7290208,1770583637.7323668,31.13102912902832,23.146052,0.008916,4.0,4.0
539,53.91497638232842,site2,10.100.20.45:8000,momentbase,sysbp,1770583637.829484,1770583637.832616,31.83770179748535,23.791014999999998,0.040825,125.82366943359375,98.0
540,54.015004167824394,site2,10.100.20.45:8000,momentbase,ecgclass,1770583637.9297044,1770583637.9707508,70.92738151550293,24.101219999999998,0.040974,0.0,0.0
541,54.11503195332037,site2,10.100.20.45:8000,momentbase,heartrate,1770583638.028921,1770583638.0319219,27.8933048248291,20.671852,0.063562,70.99649047851562,69.0
542,54.21505973881634,site2,10.100.20.45:8000,momentbase,diasbp,1770583638.130169,1770583638.1333046,31.24070167541504,23.234714999999998,0.041472,71.25364685058594,56.0
543,54.31508752431231,site2,10.100.20.45:8000,momentbase,sysbp,1770583638.2296994,1770583638.270518,70.77527046203613,24.48167,0.040117,125.82366943359375,98.0
544,54.41511530980828,site2,10.100.20.45:8000,momentbase,gestureclass,1770583638.3287344,1770583638.331962,30.256271362304688,22.425048,0.042066,4.0,4.0
545,54.51514309530425,site2,10.100.20.45:8000,momentbase,ecgclass,1770583638.4292834,1770583638.4324646,31.020641326904297,22.661097,0.040677,0.0,0.0
546,54.61517088080022,site2,10.100.20.45:8000,momentbase,ecgclass,1770583638.5296183,1770583638.5326571,31.213045120239258,23.642971,0.0083,0.0,0.0
547,54.71519866629619,site2,10.100.20.45:8000,momentbase,ecgclass,1770583638.6291206,1770583638.632428,32.49239921569824,23.511045000000003,0.008999,0.0,0.0
548,54.81522645179217,site2,10.100.20.45:8000,momentbase,sysbp,1770583638.729946,1770583638.7329519,37.75477409362793,24.406392999999998,0.041603999999999995,125.82366943359375,98.0
549,54.91525423728814,site2,10.100.20.45:8000,momentbase,heartrate,1770583638.8290231,1770583638.8321598,32.210588455200195,24.220928,0.041158999999999994,70.99649047851562,69.0
550,55.015282022784106,site2,10.100.20.45:8000,momentbase,diasbp,1770583638.9295564,1770583638.9326034,38.16485404968262,24.068330999999997,0.042089,71.25364685058594,56.0
551,55.11530980828008,site2,10.100.20.45:8000,momentbase,ecgclass,1770583639.0677862,1770583639.0712705,32.015323638916016,23.402718999999998,0.059839,0.0,0.0
552,55.21533759377605,site2,10.100.20.45:8000,momentbase,heartrate,1770583639.1290612,1770583639.1320698,28.69248390197754,21.371187,0.041203,70.99649047851562,69.0
553,55.315365379272016,site2,10.100.20.45:8000,momentbase,ecgclass,1770583639.2300403,1770583639.2333667,31.72755241394043,23.26487,0.042576,0.0,0.0
554,55.41539316476799,site2,10.100.20.45:8000,momentbase,sysbp,1770583639.3300316,1770583639.3328688,31.325340270996094,23.659075,0.055169,125.82366943359375,98.0
555,55.51542095026396,site2,10.100.20.45:8000,momentbase,ecgclass,1770583639.4296207,1770583639.4328203,38.068532943725586,23.509151999999997,0.042149,0.0,0.0
556,55.615448735759934,site2,10.100.20.45:8000,momentbase,gestureclass,1770583639.528953,1770583639.5320008,31.225919723510742,23.58399,0.042441,4.0,4.0
557,55.71547652125591,site2,10.100.20.45:8000,momentbase,ecgclass,1770583639.6294482,1770583639.6323638,29.73794937133789,22.24707,0.040372,0.0,0.0
558,55.815504306751876,site2,10.100.20.45:8000,momentbase,gestureclass,1770583639.7677855,1770583639.7712507,32.259464263916016,23.42644,0.041106000000000004,4.0,4.0
559,55.915532092247844,site2,10.100.20.45:8000,momentbase,ecgclass,1770583639.8293629,1770583639.832599,38.49506378173828,22.993871,0.061365,0.0,0.0
560,56.01555987774382,site2,10.100.20.45:8000,momentbase,ecgclass,1770583639.929252,1770583639.9325945,32.69243240356445,23.647025,0.00853,0.0,0.0
561,56.115587663239786,site2,10.100.20.45:8000,momentbase,ecgclass,1770583640.0302649,1770583640.033665,31.885862350463867,23.709865999999998,0.008253,0.0,0.0
562,56.215615448735754,site2,10.100.20.45:8000,momentbase,diasbp,1770583640.130421,1770583640.1334288,32.32073783874512,24.512444000000002,0.041208999999999996,71.25364685058594,56.0
563,56.315643234231736,site2,10.100.20.45:8000,momentbase,sysbp,1770583640.231048,1770583640.2341452,32.36699104309082,24.279103,0.040564,125.82366943359375,98.0
564,56.415671019727704,site2,10.100.20.45:8000,momentbase,heartrate,1770583640.329654,1770583640.3326542,32.16266632080078,24.192417000000003,0.040471,70.99649047851562,69.0
565,56.51569880522367,site2,10.100.20.45:8000,momentbase,sysbp,1770583640.42978,1770583640.4328682,31.165122985839844,23.308632,0.055352,125.82366943359375,98.0
566,56.615726590719646,site2,10.100.20.45:8000,momentbase,ecgclass,1770583640.5677323,1770583640.5710104,32.135009765625,23.468653999999997,0.041309,0.0,0.0
567,56.715754376215614,site2,10.100.20.45:8000,momentbase,ecgclass,1770583640.6300888,1770583640.633189,28.774023056030273,21.723864,0.008354,0.0,0.0
568,56.81578216171158,site2,10.100.20.45:8000,momentbase,diasbp,1770583640.7297506,1770583640.7328236,30.778884887695312,23.234709,0.041142,71.25364685058594,56.0
569,56.915809947207556,site2,10.100.20.45:8000,momentbase,sysbp,1770583640.8297834,1770583640.83294,32.81569480895996,24.000422,0.041849,125.82366943359375,98.0
570,57.01583773270353,site2,10.100.20.45:8000,momentbase,ecgclass,1770583640.9308157,1770583640.933975,32.145023345947266,23.710023,0.061015,0.0,0.0
571,57.1158655181995,site2,10.100.20.45:8000,momentbase,ecgclass,1770583641.0311897,1770583641.0390913,29.633283615112305,18.279742000000002,0.008476,0.0,0.0
572,57.21589330369547,site2,10.100.20.45:8000,momentbase,diasbp,1770583641.1300166,1770583641.1329274,31.246423721313477,23.475967999999998,0.040802,71.25364685058594,56.0
573,57.31592108919144,site2,10.100.20.45:8000,momentbase,ecgclass,1770583641.2294528,1770583641.2326007,32.40823745727539,23.411742999999998,0.041665,0.0,0.0
574,57.41594887468741,site2,10.100.20.45:8000,momentbase,gestureclass,1770583641.3300633,1770583641.3332841,32.77444839477539,23.697162000000002,0.041461000000000005,4.0,4.0
575,57.515976660183384,site2,10.100.20.45:8000,momentbase,diasbp,1770583641.4309978,1770583641.4340212,32.587528228759766,24.329288000000002,0.039860999999999994,71.25364685058594,56.0
576,57.61600444567935,site2,10.100.20.45:8000,momentbase,gestureclass,1770583641.5297694,1770583641.532937,32.21249580383301,23.55256,0.041406000000000005,4.0,4.0
577,57.71603223117533,site2,10.100.20.45:8000,momentbase,gestureclass,1770583641.6301634,1770583641.6330938,31.003952026367188,23.274783,0.008723999999999999,4.0,4.0
578,57.8160600166713,site2,10.100.20.45:8000,momentbase,ecgclass,1770583641.7304246,1770583641.7332814,28.61809730529785,21.454189,0.041075999999999994,0.0,0.0
579,57.91608780216727,site2,10.100.20.45:8000,momentbase,ecgclass,1770583641.8312817,1770583641.834453,31.699180603027344,23.782924,0.008825,0.0,0.0
580,58.016115587663236,site2,10.100.20.45:8000,momentbase,ecgclass,1770583641.9312272,1770583641.9343884,30.791044235229492,23.488186000000002,0.0085,0.0,0.0
581,58.11614337315921,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.0302646,1770583642.0334802,30.431032180786133,23.192058000000003,0.008564,0.0,0.0
582,58.21617115865518,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.1299205,1770583642.1328804,31.545639038085938,23.618646000000002,0.008836,0.0,0.0
583,58.31619894415115,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.2296557,1770583642.2327588,31.401634216308594,23.288914000000002,0.009314,0.0,0.0
584,58.41622672964713,site2,10.100.20.45:8000,momentbase,gestureclass,1770583642.3302402,1770583642.3334239,32.623291015625,23.606887999999998,0.042945000000000004,4.0,4.0
585,58.516254515143096,site2,10.100.20.45:8000,momentbase,heartrate,1770583642.4311352,1770583642.4340253,35.87651252746582,28.109953,0.060401,70.99649047851562,69.0
586,58.61628230063907,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.5302804,1770583642.5335133,32.63735771179199,24.431971,0.049536000000000004,0.0,0.0
587,58.71631008613504,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.6311777,1770583642.634871,32.34720230102539,23.489611,0.009004,0.0,0.0
588,58.816337871631006,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.7317297,1770583642.734873,32.515525817871094,23.555182000000002,0.008693,0.0,0.0
589,58.916365657126974,site2,10.100.20.45:8000,momentbase,sysbp,1770583642.8304532,1770583642.8333337,32.064199447631836,24.665669,0.040962,125.82366943359375,98.0
590,59.01639344262295,site2,10.100.20.45:8000,momentbase,ecgclass,1770583642.9307263,1770583642.9336681,29.59609031677246,21.981271,0.041906,0.0,0.0
591,59.116421228118924,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.0305536,1770583643.0337608,34.2562198638916,27.093906,0.008612,0.0,0.0
592,59.2164490136149,site2,10.100.20.45:8000,momentbase,diasbp,1770583643.1300213,1770583643.1330998,31.94403648376465,23.934941000000002,0.040494,71.25364685058594,56.0
593,59.316476799110866,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.2301962,1770583643.23332,31.37946128845215,23.663342,0.040719,0.0,0.0
594,59.416504584606834,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.3307824,1770583643.3339207,31.218767166137695,23.181905999999998,0.008539999999999999,0.0,0.0
595,59.5165323701028,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.4302094,1770583643.4333017,31.58402442932129,23.738212,0.008766000000000001,0.0,0.0
596,59.616560155598776,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.5299957,1770583643.5332136,32.698869705200195,23.643989,0.008638999999999999,0.0,0.0
597,59.716587941094744,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.6309638,1770583643.633939,32.140493392944336,24.00047,0.008988,0.0,0.0
598,59.816615726590726,site2,10.100.20.45:8000,momentbase,diasbp,1770583643.7313914,1770583643.7344437,32.09948539733887,24.13972,0.039779,71.25364685058594,56.0
599,59.916643512086694,site2,10.100.20.45:8000,momentbase,ecgclass,1770583643.8317888,1770583643.8350513,31.688690185546875,23.342651,0.04217,0.0,0.0
600,60.01667129758266,site2,10.100.20.45:8000,momentbase,sysbp,1770583643.931739,1770583643.934847,32.00030326843262,24.326694999999997,0.072778,125.82366943359375,98.0
601,60.116699083078636,site2,10.100.20.45:8000,momentbase,gestureclass,1770583644.0320094,1770583644.03535,33.7069034576416,25.175705999999998,0.041842,4.0,4.0
602,60.216726868574604,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.1309652,1770583644.1338766,30.647993087768555,22.844949,0.050102,0.0,0.0
603,60.31675465407057,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.2308414,1770583644.2340722,32.1807861328125,23.501533000000002,0.008317,0.0,0.0
604,60.41678243956654,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.3312333,1770583644.33427,31.45146369934082,23.845525,0.008474,0.0,0.0
605,60.51681022506252,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.4309049,1770583644.434032,31.851530075073242,23.967353,0.008877,0.0,0.0
606,60.61683801055849,site2,10.100.20.45:8000,momentbase,heartrate,1770583644.5309665,1770583644.5339577,32.57584571838379,24.343865,0.040804,70.99649047851562,69.0
607,60.71686579605446,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.6317978,1770583644.63494,36.3461971282959,27.621812,0.041868,0.0,0.0
608,60.81689358155043,site2,10.100.20.45:8000,momentbase,sysbp,1770583644.7304127,1770583644.7336826,37.247657775878906,20.349832000000003,0.040967,125.82366943359375,98.0
609,60.9169213670464,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.8309598,1770583644.8343663,36.70239448547363,23.586129,0.040670000000000005,0.0,0.0
610,61.01694915254237,site2,10.100.20.45:8000,momentbase,ecgclass,1770583644.930948,1770583644.9340117,31.862497329711914,23.958261,0.008624000000000001,0.0,0.0
611,61.11697693803834,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.0311434,1770583645.0344393,36.56268119812012,27.712038,0.008476,0.0,0.0
612,61.217004723534316,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.131008,1770583645.1343286,32.06014633178711,23.508932,0.008780000000000001,0.0,0.0
613,61.31703250903029,site2,10.100.20.45:8000,momentbase,heartrate,1770583645.2312827,1770583645.2341404,32.0889949798584,24.30585,0.041353999999999995,70.99649047851562,69.0
614,61.41706029452626,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.3315823,1770583645.334629,31.421661376953125,23.746355,0.059807,0.0,0.0
615,61.517088080022226,site2,10.100.20.45:8000,momentbase,diasbp,1770583645.4312053,1770583645.4342546,32.502174377441406,24.690784,0.040975,71.25364685058594,56.0
616,61.6171158655182,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.5319586,1770583645.5349908,32.067298889160156,23.714674000000002,0.04245,0.0,0.0
617,61.71714365101417,site2,10.100.20.45:8000,momentbase,gestureclass,1770583645.632263,1770583645.6355236,31.8756103515625,23.593492,0.04111,4.0,4.0
618,61.81717143651014,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.7324507,1770583645.735584,31.391382217407227,23.461133,0.041603,0.0,0.0
619,61.91719922200612,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.8321366,1770583645.8353684,31.479835510253906,23.790363,0.00856,0.0,0.0
620,62.017227007502086,site2,10.100.20.45:8000,momentbase,ecgclass,1770583645.9319124,1770583645.935098,35.805463790893555,23.420133,0.007917,0.0,0.0
621,62.117254792998054,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.031012,1770583646.034344,36.84258460998535,23.682096,0.00796,0.0,0.0
622,62.21728257849403,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.131197,1770583646.1344864,31.563997268676758,23.673663,0.008983,0.0,0.0
623,62.317310363989996,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.2310715,1770583646.2342968,31.561851501464844,23.719531,0.008372999999999998,0.0,0.0
624,62.417338149485964,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.3308449,1770583646.3339655,31.753063201904297,23.662418000000002,0.008787000000000001,0.0,0.0
625,62.51736593498194,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.4307997,1770583646.4338944,31.398534774780273,23.333414,0.016947,0.0,0.0
626,62.617393720477914,site2,10.100.20.45:8000,momentbase,heartrate,1770583646.5314424,1770583646.5344732,32.684326171875,24.212694,0.043239,70.99649047851562,69.0
627,62.71742150597389,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.6324084,1770583646.6353936,32.09948539733887,24.086147,0.041113,0.0,0.0
628,62.817449291469856,site2,10.100.20.45:8000,momentbase,ecgclass,1770583646.7327604,1770583646.73595,31.071901321411133,23.524104,0.009054,0.0,0.0
629,62.917477076965824,site2,10.100.20.45:8000,momentbase,sysbp,1770583646.832059,1770583646.8351173,32.26733207702637,24.219887999999997,0.041749,125.82366943359375,98.0
630,63.01750486246179,site2,10.100.20.45:8000,momentbase,heartrate,1770583646.932551,1770583646.935738,33.02001953125,24.333125,0.060914,70.99649047851562,69.0
631,63.117532647957766,site2,10.100.20.45:8000,momentbase,heartrate,1770583647.0317945,1770583647.0347042,30.40289878845215,22.778715000000002,0.008876,70.99649047851562,69.0
632,63.217560433453734,site2,10.100.20.45:8000,momentbase,heartrate,1770583647.13143,1770583647.1347253,30.705928802490234,22.858522999999998,0.008607,70.99649047851562,69.0
