batch_start_ns,observed_batch_size,send_time_rel_first
1775274710058325986,3,49.518171
1775274710086599134,1,49.572403
1775274710116705967,1,49.608162
1775274710143999276,2,49.618502
1775274710186404679,1,49.66282
1775274710226448892,4,49.669173
1775274710269129063,7,49.691407
1775274710315967885,6,49.721788
1775274710359141751,6,49.77607
1775274710405520470,6,49.809347
1775274710451847057,7,49.860294
1775274710482027821,4,49.915427
1775274710511811544,2,49.989875
1775274710553805235,1,50.032528
1775274710587142361,5,50.036869
1775274710625567197,4,50.083042
1775274710656395910,1,50.125991
1775274710698282458,4,50.159518
1775274710732567423,5,50.187648
1775274710760427289,2,50.226587
1775274710806123198,2,50.261115
1775274710850920101,5,50.295379
1775274710886585206,4,50.32128
1775274710931033018,4,50.378606
1775274710975530722,7,50.398764
1775274711018911763,4,50.418488
1775274711064977243,6,50.458248
1775274711098107734,2,50.529742
1775274711135872211,4,50.591126
1775274711161282805,1,50.610513
1775274711195095346,4,50.659004
1775274711235400957,5,50.691561
1775274711285903097,4,50.717307
1775274711338924531,7,50.753178
1775274711372891346,4,50.78973
1775274711405890793,2,50.885992
1775274711450145050,4,50.902408
1775274711496883690,5,50.922
1775274711547390230,6,50.943895
1775274711584168597,5,51.002419
1775274711638993764,6,51.015707
1775274711672669101,6,51.070477
1775274711714193238,2,51.177485
1775274711744656790,1,51.196879
1775274711780431908,2,51.238464
1775274711834217235,2,51.274311
1775274711880713167,7,51.2879
1775274711922002937,4,51.346658
1775274711964836892,5,51.414425
1775274712016534317,6,51.436937
1775274712054344065,6,51.47299
1775274712088033542,2,51.535297
1775274712122692658,2,51.57891
1775274712165983126,1,51.657007
1775274712203875427,2,51.676457
1775274712229693533,3,51.678952
1775274712273273121,1,51.759608
1775274712313595512,6,51.764066
1775274712341103828,3,51.788802
1775274712371455958,1,51.845969
1775274712411937684,4,51.863674
1775274712453473811,4,51.894849
1775274712484128039,3,51.936914
1775274712504379963,1,51.97909
1775274712532388543,1,52.015958
1775274712580726000,1,52.051551
1775274712640249765,6,52.057895
1775274712682579555,6,52.116944
1775274712733501177,5,52.16172
1775274712776877508,7,52.203934
1775274712821751803,5,52.247852
1775274712861205619,6,52.283051
1775274712900721128,4,52.358463
1775274712935433685,4,52.38792
1775274712972530212,3,52.423108
1775274713000764839,3,52.453028
1775274713043853992,1,52.525534
1775274713078594370,5,52.5289
1775274713107931040,2,52.574204
1775274713143001057,4,52.606709
1775274713170111382,2,52.634485
1775274713215705158,6,52.652107
1775274713264389384,6,52.681976
1775274713304610613,6,52.713711
1775274713346114729,6,52.72661
1775274713394293211,6,52.761631
1775274713442455002,6,52.811192
1775274713482488635,8,52.839732
1775274713532321585,6,52.868022
1775274713565657622,6,52.931825
1775274713605093878,5,53.041946
1775274713660622185,7,53.075526
1775274713704442099,4,53.127778
1775274713749779288,6,53.153923
1775274713791032327,4,53.206656
1775274713837990823,4,53.242836
1775274713882580949,5,53.251732
1775274713927549337,6,53.302676
1775274713980030555,7,53.321687
1775274714020552552,6,53.411012
1775274714063621545,5,53.480521
1775274714103343858,5,53.539018
1775274714132766001,2,53.585184
1775274714162011128,2,53.625441
1775274714196419156,3,53.654175
1775274714233758050,5,53.681596
1775274714261445851,3,53.717161
1775274714309355675,4,53.766231
1775274714352813409,6,53.782789
1775274714399375793,7,53.804457
1775274714442839167,6,53.862802
1775274714487704161,6,53.919446
1775274714529208458,3,53.983733
1775274714564507132,5,54.007593
1775274714614838667,6,54.05498
1775274714649773951,5,54.078602
1775274714684542570,7,54.119404
1775274714726215521,6,54.170041
1775274714766576984,3,54.220958
1775274714799224460,5,54.245983
1775274714836467982,2,54.302643
1775274714880130001,4,54.334161
1775274714920496664,5,54.365575
1775274714960282000,6,54.385918
1775274714997261073,4,54.45476
1775274715015997093,1,54.504664
1775274715045609800,3,54.522434
1775274715115373184,1,54.601193
1775274715151839663,3,54.603652
1775274715185756957,1,54.652781
1775274715246878388,1,54.733858
1775274715275258999,6,54.73633
1775274715302844908,2,54.772724
1775274715336813523,5,54.783139
1775274715366852003,2,54.826833
1775274715401931491,3,54.86288
1775274715441426129,3,54.904191
1775274715487271812,3,54.927275
1775274715520924968,2,54.968605
1775274715547993982,2,55.033751
1775274715583716438,5,55.045608
1775274715624782832,4,55.082182
1775274715668268886,3,55.105431
1775274715703650243,4,55.148292
1775274715749855287,6,55.1724
1775274715801123899,6,55.203393
1775274715843768229,4,55.244188
1775274715869583955,2,55.2922
1775274715901274564,1,55.373312
1775274715952459034,1,55.437884
1775274715987666655,5,55.440325
1775274716033639662,4,55.49396
1775274716066548797,4,55.507184
1775274716112934986,4,55.564484
1775274716153653449,6,55.588526
1775274716206526828,5,55.621949
1775274716247243112,7,55.664614
1775274716288756558,4,55.733998
1775274716333620103,4,55.750816
1775274716367154595,5,55.799795
1775274716404840430,4,55.859335
1775274716440628508,4,55.898785
1775274716468740492,2,55.933378
1775274716510678711,5,55.944994
1775274716556353310,6,55.960213
1775274716585017519,5,56.015731
1775274716626792584,4,56.057366
1775274716656966708,4,56.112313
1775274716692500849,3,56.159175
1775274716729028019,1,56.215884
1775274716762994375,2,56.233213
1775274716811817796,4,56.237815
1775274716846260475,7,56.276793
1775274716880439226,4,56.337996
1775274716911305041,3,56.369734
1775274716957847535,5,56.404952
1775274716985791534,4,56.421311
1775274717014921557,2,56.500207
1775274717044881365,1,56.516751
1775274717084700922,3,56.516764
1775274717137573961,5,56.562694
1775274717164922303,2,56.617578
1775274717212428635,5,56.65645
1775274717256930559,5,56.688778
1775274717308560052,7,56.703937
1775274717353873329,5,56.761366
1775274717397699324,6,56.782748
1775274717438630193,5,56.87889
1775274717476760890,6,56.918334
1775274717536112500,6,56.986239
1775274717586789365,6,57.024728
1775274717642644311,5,57.073204
1775274717677333268,3,57.117038
1775274717707289665,3,57.173967
1775274717737570063,1,57.211734
1775274717772816476,4,57.218121
1775274717826381935,1,57.319107
1775274717861618348,4,57.324588
1775274717900989672,5,57.34507
1775274717941593021,6,57.378678
1775274717976373221,3,57.448946
1775274718017109984,1,57.493953
1775274718065295656,5,57.495234
1775274718107575825,7,57.529955
1775274718156106637,6,57.576344
1775274718194868363,6,57.617089
1775274718221780452,3,57.67067
1775274718269430288,5,57.705315
1775274718301559479,5,57.728389
1775274718351116342,5,57.801575
1775274718396891883,4,57.833583
1775274718443974723,7,57.855923
1775274718471791878,2,57.92549
1775274718503478716,4,57.965326
1775274718532967471,2,57.997329
1775274718574152157,4,58.030374
1775274718601181469,2,58.057097
1775274718636510525,4,58.098882
1775274718682134211,4,58.130704
1775274718722308869,6,58.160039
1775274718769153711,6,58.186351
1775274718807255288,5,58.215338
1775274718848233539,5,58.258047
1775274718878884157,2,58.335005
1775274718909821783,1,58.396034
1775274718938192925,4,58.399765
1775274718959150099,2,58.425036
1775274718988521740,2,58.457469
1775274719019145447,2,58.488397
1775274719067425992,1,58.553898
1775274719097397170,3,58.561355
1775274719133287322,5,58.576261
1775274719163163137,2,58.643832
1775274719191609021,1,58.66872
1775274719224254427,2,58.687752
1775274719258066088,2,58.724965
1775274719293566308,2,58.759959
1775274719339797673,6,58.786228
1775274719379906618,6,58.814779
1775274719414221764,3,58.857313
1775274719465768054,4,58.906094
1775274719510719762,6,58.952485
1775274719546179901,5,58.986372
1775274719582373931,2,59.053964
1775274719611734471,2,59.077517
1775274719639925168,1,59.109201
1775274719681121495,4,59.134438
1775274719716670226,6,59.147575
1775274719742871574,1,59.222477
1775274719793367834,1,59.284186
1775274719827366070,1,59.310255
1775274719856690299,2,59.310272
1775274719895984231,5,59.325063
1775274719938094165,3,59.387004
1775274719982581109,6,59.414492
1775274720022598301,4,59.462138
1775274720055379372,3,59.479735
1775274720082672222,1,59.567368
1775274720125051873,2,59.595743
1775274720157849824,5,59.612191
1775274720187103282,1,59.662318
1775274720235541611,3,59.68332
1775274720267848178,2,59.714944
1775274720321498110,5,59.753933
1775274720365270522,6,59.77858
1775274720412219948,7,59.821969
1775274720460834623,6,59.856797
1775274720514457934,6,59.895423
1775274720541476736,2,59.981428
