req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
4561,183.9101379750457,site2,192.168.245.191:8010,dinosmall,vocseg,1776817395.174145,1776817395.1741505,1776817395.1828437,1776817395.20138,1776817395.2188513,0.0054836273193359375,-1.7995834350585938,18.53632926940918,27.964115142822266,44.70634460449219,16.854419,0.001877,1.155839,92.671875
4563,183.9346166476007,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.1978173,1776817395.1978228,1776817395.1980112,1776817395.2215474,1776817395.224905,0.0054836273193359375,-0.32901763916015625,23.536205291748047,3.8750171661376953,27.087688446044922,22.57224,0.001482,0.5205799999999999,443.064453125
4562,183.9322417644082,site2,192.168.245.191:8010,dinosmall,vocseg,1776817395.1955698,1776817395.195575,1776817395.2081978,1776817395.2267094,1776817395.2441394,0.005245208740234375,2.1300315856933594,18.511533737182617,27.922868728637695,48.569679260253906,16.871388,0.0018419999999999999,1.1744999999999999,92.671875
4564,183.9612473145049,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.2249424,1776817395.2249472,1776817395.2251027,1776817395.247505,1776817395.249892,0.00476837158203125,-0.3619194030761719,22.402286529541016,2.9044151306152344,24.94955062866211,21.47714,0.001371,0.51784,443.064453125
4565,184.0298071165348,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.2934573,1776817395.2934623,1776817395.2937255,1776817395.3331933,1776817395.335625,0.0050067901611328125,-0.2541542053222656,39.467811584472656,2.9489994049072266,42.16766357421875,37.743199,0.002582,0.961913,443.064453125
4566,184.09156759935516,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.3551693,1776817395.3551743,1776817395.3554668,1776817395.382214,1776817395.384578,0.0050067901611328125,-0.22482872009277344,26.74722671508789,2.881288528442383,29.408693313598633,25.661707999999997,0.001655,0.578808,443.064453125
4567,184.4847948936425,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.7484403,1776817395.7484453,1776817395.7488,1776817395.7874355,1776817395.7898173,0.0050067901611328125,-0.16260147094726562,38.6354923248291,2.899169921875,41.37706756591797,36.757693,0.002777,1.026819,443.064453125
4568,184.70123988848076,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.965507,1776817395.9655123,1776817395.965819,1776817395.996184,1776817395.9985554,0.005245208740234375,-0.21076202392578125,30.3652286529541,2.8886795043945312,33.048391342163086,29.148304,0.0018729999999999999,0.663365,443.064453125
4569,184.87858879786396,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.143203,1776817396.1432083,1776817396.143512,1776817396.179413,1776817396.1826026,0.005245208740234375,-0.213623046875,35.90106964111328,3.7069320678710938,39.39962387084961,34.090593000000005,0.011493,0.923864,443.064453125
4570,184.90521946476815,site2,192.168.245.193:8000,momentbase,heartrate,1776817396.1690924,1776817396.1690972,1776817396.1804464,1776817396.2171552,1776817396.2195542,0.00476837158203125,10.831832885742188,36.708831787109375,2.9163360595703125,50.461769104003906,34.468520000000005,0.002052,0.733548,443.064453125
