task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,3,1,9.7052,9.7273,22.0864,22.0864,11.2708,10.5823,0.0009,10.4721,10.8156,1775514589571470983,0
ecgclass,3,1,9.7273,9.7561,28.7216,28.7216,11.2096,10.5163,0.0008,17.1492,17.512,1775514589600240417,0
ecgclass,3,1,9.7561,9.7811,25.0857,25.0857,11.7493,11.0647,0.0009,12.9473,13.3363,1775514589624766122,0
ecgclass,3,1,9.7812,9.805,23.8359,23.8359,11.4664,10.7897,0.0008,11.9579,12.3695,1775514589648867488,0
ecgclass,3,1,9.805,9.8273,22.337,22.337,11.2995,10.7151,0.0009,10.6511,11.0374,1775514589671402108,0
ecgclass,3,1,9.8273,9.8513,23.9489,23.9489,11.5937,10.8765,0.0008,11.9357,12.3552,1775514589695028644,0
ecgclass,3,1,9.8513,9.8739,22.634,22.634,11.4949,10.5735,0.0009,10.7403,11.1391,1775514589717788083,0
ecgclass,3,1,9.8739,9.8968,22.8798,22.8798,11.3945,10.7238,0.0008,11.1213,11.4853,1775514589740808353,0
ecgclass,3,1,9.8968,9.9187,21.899,21.899,11.3508,10.7072,0.0009,10.1964,10.5482,1775514589762768678,0
ecgclass,3,1,9.9187,9.9418,23.0711,23.0711,11.3055,10.6182,0.0009,11.3847,11.7655,1775514589785861121,0
ecgclass,3,1,9.9418,9.9638,22.0256,22.0256,11.3074,10.6167,0.0009,10.3281,10.7181,1775514589807880919,0
ecgclass,3,1,9.9638,9.9887,24.848,24.848,10.9828,10.3371,0.0008,13.5338,13.8652,1775514589833116923,0
ecgclass,3,1,9.9887,10.0117,23.0641,23.0641,11.6874,10.9755,0.001,11.0211,11.3768,1775514589855457125,0
ecgclass,3,1,10.0117,10.0339,22.1388,22.1388,11.2146,10.5435,0.0009,10.5455,10.9243,1775514589878050197,0
ecgclass,3,1,10.0339,10.0558,21.8916,21.8916,11.1542,10.4944,0.0009,10.3614,10.7374,1775514589900010362,0
ecgclass,3,1,10.0558,10.0778,22.0051,22.0051,11.0279,10.3919,0.0009,10.6163,10.9771,1775514589922161555,0
ecgclass,3,1,10.0778,10.1017,23.9022,23.9022,11.6438,10.9399,0.0008,11.8926,12.2583,1775514589945447667,0
ecgclass,3,1,10.1017,10.1371,35.439,35.439,11.2352,10.6791,0.0009,23.818,24.2038,1775514589981280713,0
ecgclass,3,1,10.1372,10.1608,23.6907,23.6907,11.3727,10.7422,0.0009,11.9646,12.318,1775514590004871627,0
ecgclass,3,1,10.1608,10.1838,22.9309,22.9309,11.2204,10.5571,0.0009,11.3294,11.7104,1775514590027931819,0
ecgclass,3,1,10.1838,10.2005,16.6864,16.6864,11.077,10.4756,0.0008,5.2452,5.6094,1775514590044783586,0
ecgclass,3,1,10.2005,10.2228,22.3312,22.3312,11.5013,10.7824,0.0009,10.4721,10.83,1775514590066701380,0
ecgclass,3,1,10.2228,10.2448,21.9536,21.9536,11.2977,10.6427,0.0009,10.2816,10.6559,1775514590088846593,0
ecgclass,3,1,10.2448,10.27,25.2538,25.2538,11.0622,10.3957,0.0007,13.7842,14.1916,1775514590114307427,0
ecgclass,3,1,10.27,10.2921,22.0845,22.0845,11.3735,10.6959,0.0011,10.3562,10.711,1775514590136138007,0
ecgclass,3,1,10.2921,10.3143,22.1407,22.1407,10.9838,10.3799,0.0008,10.7846,11.157,1775514590158655975,0
ecgclass,3,1,10.3143,10.3372,22.9874,22.9874,12.0207,11.2305,0.0012,10.4988,10.9667,1775514590180515506,0
ecgclass,3,1,10.3373,10.3619,24.6809,24.6809,12.4654,11.2881,0.001,11.8356,12.2154,1775514590204846252,0
ecgclass,3,1,10.3619,10.384,22.0852,22.0852,11.5138,10.782,0.0008,10.1724,10.5714,1775514590227869693,0
ecgclass,3,1,10.384,10.4066,22.5413,22.5413,11.1752,10.5708,0.0008,10.9589,11.3661,1775514590250748157,0
ecgclass,3,1,10.4066,10.4297,23.1025,23.1025,11.1716,10.5301,0.001,11.5132,11.9309,1775514590273849980,0
ecgclass,3,1,10.4297,10.4519,22.2502,22.2502,11.4579,10.75,0.0011,10.3478,10.7923,1775514590295793774,0
ecgclass,3,1,10.452,10.4819,29.9363,29.9363,11.5076,10.7849,0.0012,17.9706,18.4287,1775514590325694508,0
ecgclass,3,1,10.4819,10.5043,22.4309,22.4309,11.4173,10.6783,0.0013,10.5066,11.0136,1775514590348174185,0
ecgclass,3,1,10.5044,10.5259,21.503,21.503,11.195,10.5321,0.001,9.9051,10.308,1775514590370012025,0
ecgclass,3,1,10.5259,10.5552,29.2919,29.2919,11.4212,10.7167,0.001,17.4558,17.8707,1775514590399072892,0
ecgclass,3,1,10.5552,10.585,29.8252,29.8252,11.7989,11.0774,0.001,17.5793,18.0263,1775514590428494465,0
ecgclass,3,1,10.585,10.6089,23.8733,23.8733,11.7622,10.7039,0.001,11.6863,12.1111,1775514590452432835,0
ecgclass,3,1,10.6089,10.6318,22.9688,22.9688,11.0987,10.5147,0.0009,11.5016,11.8701,1775514590476128253,0
ecgclass,3,1,10.6318,10.6489,17.0364,17.0364,11.4085,10.7929,0.0009,5.2583,5.6279,1775514590492859256,0
ecgclass,3,1,10.6489,10.6739,25.0287,25.0287,11.6142,10.9195,0.001,13.0403,13.4145,1775514590517683703,0
ecgclass,3,1,10.6739,10.6965,22.5587,22.5587,11.6176,10.8869,0.0018,10.3383,10.9411,1775514590540017194,0
ecgclass,3,1,10.6965,10.7195,23.0403,23.0403,11.4208,10.679,0.0011,11.2016,11.6195,1775514590563447362,0
ecgclass,3,1,10.7195,10.7422,22.6803,22.6803,11.924,11.1452,0.0008,10.3698,10.7563,1775514590585662898,0
ecgclass,3,1,10.7422,10.7655,23.2284,23.2284,11.8438,11.1256,0.0009,10.9708,11.3846,1775514590608951050,0
ecgclass,3,1,10.7655,10.7891,23.6306,23.6306,11.3045,10.6806,0.001,11.8401,12.3261,1775514590633056086,0
ecgclass,3,1,10.7891,10.8114,22.2495,22.2495,11.3302,10.6963,0.0009,10.4787,10.9192,1775514590655335475,0
ecgclass,3,1,10.8114,10.83,18.6286,18.6286,11.8773,10.8334,0.0009,6.3725,6.7513,1775514590673484727,0
ecgclass,3,1,10.83,10.8601,30.1187,30.1187,11.3698,10.6711,0.0008,18.3256,18.7489,1775514590704072220,0
ecgclass,3,1,10.8601,10.8832,23.1035,23.1035,11.1298,10.3992,0.0009,11.5659,11.9737,1775514590727436505,0
ecgclass,3,1,10.8832,10.9069,23.6275,23.6275,11.5745,10.8941,0.0011,11.6198,12.0531,1775514590750599801,0
ecgclass,3,1,10.9069,10.9317,24.8814,24.8814,11.3407,10.7177,0.0008,13.1674,13.5406,1775514590775781044,0
ecgclass,3,1,10.9317,10.9487,16.921,16.921,11.4267,10.7406,0.0008,5.1363,5.4943,1775514590792636811,0
ecgclass,3,1,10.9487,10.9759,27.1866,27.1866,11.096,10.3924,0.0009,15.7042,16.0907,1775514590820132112,0
ecgclass,3,1,10.9759,10.9927,16.8743,16.8743,11.5867,10.958,0.0013,4.8852,5.2876,1775514590836505089,0
ecgclass,3,1,10.9927,11.0149,22.1205,22.1205,11.4805,10.8363,0.001,10.2718,10.64,1775514590858772607,0
ecgclass,3,1,11.0149,11.0383,23.3889,23.3889,11.5069,10.7803,0.0012,11.462,11.882,1775514590882088860,0
ecgclass,3,1,11.0383,11.0612,22.9552,22.9552,11.1682,10.5568,0.0008,11.3919,11.787,1775514590905413613,0
ecgclass,3,1,11.0612,11.0843,23.0875,23.0875,12.0157,10.9086,0.0011,10.5851,11.0718,1775514590927567997,0
ecgclass,3,1,11.0843,11.1146,30.2801,30.2801,11.4782,10.799,0.001,18.3685,18.8019,1775514590958445322,0
ecgclass,3,1,11.1146,11.1422,27.545,27.545,11.2629,10.5991,0.0009,15.8644,16.282,1775514590986228825,0
ecgclass,3,1,11.1422,11.1701,27.9531,27.9531,12.0071,11.1974,0.0008,15.5327,15.9461,1775514591013449024,0
ecgclass,3,1,11.1701,11.1921,21.9898,21.9898,11.3715,10.7392,0.0008,10.1674,10.6183,1775514591036042456,0
ecgclass,3,1,11.1921,11.2171,24.9968,24.9968,11.8208,11.0871,0.0009,12.7923,13.1759,1775514591060665744,0
ecgclass,3,1,11.2171,11.2388,21.7049,21.7049,11.1323,10.5586,0.0008,10.2155,10.5726,1775514591083091549,0
ecgclass,3,1,11.2388,11.2619,23.0725,23.0725,11.469,10.818,0.0009,11.236,11.6035,1775514591105822627,0
ecgclass,3,1,11.2619,11.284,22.1398,22.1398,11.5445,10.8387,0.001,10.1821,10.5953,1775514591127846595,0
ecgclass,3,1,11.2841,11.3058,21.7149,21.7149,11.2402,10.5849,0.0011,10.1106,10.4747,1775514591149920715,0
ecgclass,3,1,11.3058,11.3344,28.6458,28.6458,11.5101,10.4966,0.001,16.7396,17.1357,1775514591178270462,0
ecgclass,3,1,11.3344,11.359,24.5848,24.5848,11.6714,10.9433,0.001,12.5208,12.9133,1775514591202702852,0
ecgclass,3,1,11.359,11.3818,22.7373,22.7373,11.7079,10.9939,0.0014,10.617,11.0294,1775514591225389308,0
ecgclass,3,1,11.3818,11.4037,21.92,21.92,11.2197,10.6153,0.0009,10.298,10.7002,1775514591247812593,0
ecgclass,3,1,11.4037,11.4268,23.1516,23.1516,11.4674,10.7871,0.0009,11.3111,11.6842,1775514591270753100,0
ecgclass,3,1,11.4268,11.4549,28.0087,28.0087,11.7214,10.9646,0.0008,15.9156,16.2873,1775514591298514892,0
ecgclass,3,1,11.4549,11.4831,28.1978,28.1978,11.6277,10.8764,0.0013,15.9955,16.5701,1775514591326609598,0
ecgclass,3,1,11.4831,11.5069,23.793,23.793,11.8562,11.0413,0.0019,11.3046,11.9368,1775514591350125669,0
ecgclass,3,1,11.5069,11.5306,23.7269,23.7269,11.8817,11.1324,0.001,11.4243,11.8453,1775514591374047508,0
ecgclass,3,1,11.5306,11.5477,17.0755,17.0755,11.318,10.641,0.0013,5.3124,5.7576,1775514591391669649,0
ecgclass,3,1,11.5477,11.5662,18.4877,18.4877,11.7076,10.6869,0.0009,6.402,6.7801,1775514591409842662,0
ecgclass,3,1,11.5662,11.5834,17.2236,17.2236,11.1462,10.4473,0.0011,5.6865,6.0774,1775514591427620799,0
ecgclass,3,1,11.5834,11.6062,22.8386,22.8386,11.1791,10.5798,0.001,11.2319,11.6595,1775514591450396259,0
ecgclass,3,1,11.6063,11.6291,22.8107,22.8107,10.9713,10.3975,0.0012,11.4355,11.8394,1775514591473444831,0
ecgclass,3,1,11.6291,11.6541,24.9979,24.9979,11.8279,11.1237,0.001,12.7637,13.1701,1775514591497589199,0
ecgclass,3,1,11.6541,11.6778,23.7765,23.7765,10.8949,10.3213,0.0008,12.5144,12.8816,1775514591522343393,0
ecgclass,3,1,11.6779,11.6993,21.4195,21.4195,11.0834,10.4758,0.0009,9.8939,10.3361,1775514591543504824,0
ecgclass,3,1,11.6993,11.7211,21.8635,21.8635,11.288,10.6003,0.0009,10.174,10.5755,1775514591565210298,0
ecgclass,3,1,11.7211,11.7379,16.7079,16.7079,11.2106,10.6015,0.0008,5.115,5.4973,1775514591582020574,0
ecgclass,3,1,11.7379,11.7618,23.8984,23.8984,11.7531,11.0364,0.001,11.7986,12.1453,1775514591605416890,0
ecgclass,3,1,11.7618,11.7843,22.5396,22.5396,11.7499,11.0288,0.0009,10.3836,10.7897,1775514591627907278,0
ecgclass,3,1,11.7843,11.8082,23.8373,23.8373,11.9488,11.3465,0.0012,11.4748,11.8885,1775514591651544344,0
ecgclass,3,1,11.8082,11.8262,18.0295,18.0295,11.1979,10.6028,0.0009,6.4268,6.8315,1775514591670339675,0
ecgclass,3,1,11.8262,11.8535,27.2608,27.2608,11.0006,10.4243,0.0008,15.8885,16.2601,1775514591697836335,0
ecgclass,3,1,11.8535,11.8757,22.2485,22.2485,11.4945,10.7754,0.0008,10.3829,10.7541,1775514591719596702,0
ecgclass,3,1,11.8757,11.9009,25.2159,25.2159,11.5951,10.7809,0.0012,13.1192,13.6208,1775514591744587866,0
ecgclass,3,1,11.9009,11.9249,23.9189,23.9189,11.6754,10.9276,0.0009,11.837,12.2435,1775514591768528056,0
ecgclass,3,1,11.9249,11.9473,22.4242,22.4242,11.9878,11.2575,0.0009,10.0217,10.4364,1775514591790638407,0
ecgclass,3,1,11.9473,11.9688,21.482,21.482,10.9394,10.3296,0.0009,10.186,10.5426,1775514591813233860,0
ecgclass,3,1,11.9688,12.0069,38.1272,38.1272,12.025,11.2263,0.0011,25.5897,26.1022,1775514591850125580,0
ecgclass,3,1,12.0069,12.0423,35.3372,35.3372,11.3669,10.7438,0.0011,23.5813,23.9703,1775514591886252549,0
ecgclass,3,1,12.0423,12.0696,27.3337,27.3337,11.7631,10.7655,0.0009,15.1916,15.5706,1775514591913207286,0
ecgclass,3,1,12.0696,12.0983,28.7085,28.7085,11.2846,10.6731,0.0011,16.9644,17.4239,1775514591942319616,0
ecgclass,3,1,12.0983,12.136,37.7192,37.7192,11.5856,10.8875,0.001,25.7277,26.1337,1775514591979798602,0
ecgclass,3,1,12.136,12.1639,27.8366,27.8366,11.377,10.6533,0.0009,16.0954,16.4596,1775514592007891289,0
ecgclass,3,1,12.1639,12.192,28.0848,28.0848,11.8049,11.0337,0.0014,15.7299,16.2798,1775514592035367819,0
ecgclass,3,1,12.192,12.2271,35.078,35.078,11.716,10.932,0.0012,22.9151,23.3621,1775514592070646521,0
ecgclass,3,1,12.2271,12.2461,19.0172,19.0172,11.2346,10.6092,0.0009,7.3848,7.7826,1775514592090201223,0
ecgclass,3,1,12.2461,12.2748,28.7642,28.7642,11.6278,10.8448,0.001,16.712,17.1364,1775514592118552771,0
ecgclass,3,1,12.2749,12.3031,28.2185,28.2185,10.9859,10.3764,0.0009,16.7971,17.2326,1775514592147409079,0
ecgclass,3,1,12.3031,12.3304,27.2832,27.2832,11.1073,10.3971,0.0009,15.7514,16.1759,1775514592174588247,0
ecgclass,3,1,12.3304,12.3597,29.3703,29.3703,11.4776,10.3927,0.0008,17.4909,17.8927,1775514592203618393,0
ecgclass,3,1,12.3597,12.3879,28.1191,28.1191,11.113,10.537,0.0009,16.5956,17.0061,1775514592232099616,0
ecgclass,3,1,12.3879,12.4089,21.0404,21.0404,11.0126,10.4337,0.0009,9.6326,10.0279,1775514592253261637,0
ecgclass,3,1,12.4089,12.4369,27.9725,27.9725,10.8995,10.3465,0.0009,16.6945,17.073,1775514592281370224,0
ecgclass,3,1,12.4369,12.468,31.1177,31.1177,11.3083,10.7075,0.0009,19.4054,19.8094,1775514592312059590,0
ecgclass,3,1,12.468,12.4968,28.8098,28.8098,11.3857,10.7154,0.0011,16.9499,17.4241,1775514592340727002,0
ecgclass,3,1,12.4968,12.5254,28.5189,28.5189,11.8044,11.058,0.0013,16.2063,16.7145,1775514592368799637,0
ecgclass,3,1,12.5254,12.5543,28.8999,28.8999,11.5346,10.8407,0.0012,16.8588,17.3654,1775514592397979659,0
ecgclass,3,1,12.5543,12.5822,27.977,27.977,11.3677,10.6711,0.0014,16.1703,16.6093,1775514592426199051,0
ecgclass,3,1,12.5823,12.6016,19.3751,19.3751,11.1853,10.5621,0.0009,7.8104,8.1898,1775514592445823927,0
ecgclass,3,1,12.6016,12.6307,29.0883,29.0883,11.6989,10.5667,0.0009,17.0195,17.3893,1775514592474414454,0
ecgclass,3,1,12.6307,12.6588,28.0318,28.0318,11.177,10.5733,0.001,16.4907,16.8548,1775514592502980211,0
ecgclass,3,1,12.6588,12.6863,27.5557,27.5557,11.1459,10.5565,0.0009,16.0074,16.4098,1775514592530534524,0
ecgclass,3,1,12.6863,12.7076,21.2748,21.2748,11.3529,10.6854,0.0009,9.4957,9.922,1775514592551584741,0
ecgclass,3,1,12.7076,12.7361,28.532,28.532,11.4801,10.7731,0.0009,16.6523,17.0519,1775514592580022681,0
ecgclass,3,1,12.7362,12.765,28.8479,28.8479,11.5599,10.8827,0.0009,16.8772,17.288,1775514592608785196,0
ecgclass,3,1,12.765,12.7926,27.5621,27.5621,11.4849,10.8064,0.0009,15.656,16.0772,1775514592636417613,0
ecgclass,3,1,12.7926,12.8304,37.8201,37.8201,11.7033,10.9635,0.001,25.6629,26.1168,1775514592673994163,0
ecgclass,3,1,12.8304,12.8577,27.2624,27.2624,11.2171,10.588,0.001,15.6457,16.0454,1775514592701804137,0
ecgclass,3,1,12.8577,12.8866,28.9769,28.9769,11.3879,10.571,0.001,17.1435,17.589,1775514592730570952,0
ecgclass,3,1,12.8867,12.9151,28.4653,28.4653,12.1854,11.2967,0.0012,15.6722,16.2799,1775514592758083843,0
ecgclass,3,1,12.9151,12.9439,28.7306,28.7306,12.0304,10.8254,0.001,16.3183,16.7003,1775514592787204063,0
ecgclass,3,1,12.9439,12.9816,37.7233,37.7233,11.4485,10.6503,0.0013,25.7638,26.2748,1775514592825387669,0
ecgclass,3,1,12.9816,13.0202,38.6379,38.6379,12.1891,11.2775,0.0015,25.8675,26.4488,1775514592863223461,0
ecgclass,3,1,13.0202,13.0568,36.5734,36.5734,11.8103,11.0739,0.001,24.3289,24.7631,1775514592900332091,0
ecgclass,3,1,13.0568,13.0845,27.7116,27.7116,11.5311,10.7101,0.0016,15.6248,16.1805,1775514592928209568,0
ecgclass,3,1,13.0846,13.1134,28.7991,28.7991,12.7038,11.8513,0.0013,15.5203,16.0952,1775514592955828094,0
ecgclass,3,1,13.1134,13.143,29.6447,29.6447,11.328,10.6886,0.001,17.844,18.3168,1775514592986961140,0
ecgclass,3,1,13.143,13.1824,39.4266,39.4266,11.5488,10.8003,0.0012,27.3676,27.8778,1775514593026137938,0
ecgclass,3,1,13.1824,13.2109,28.4591,28.4591,12.1729,11.3093,0.0015,15.66,16.2861,1775514593053864729,0
ecgclass,3,1,13.2109,13.249,38.0988,38.0988,11.7982,10.985,0.001,25.8374,26.3006,1775514593092511815,0
ecgclass,3,1,13.249,13.2709,21.853,21.853,12.2638,11.0693,0.0009,9.1822,9.5891,1775514593113962418,0
ecgclass,3,1,13.2709,13.3007,29.7687,29.7687,11.7248,10.9515,0.0012,17.5655,18.0439,1775514593144205266,0
ecgclass,3,1,13.3007,13.3292,28.5802,28.5802,11.4326,10.7497,0.0009,16.7232,17.1476,1775514593173138757,0
ecgclass,3,1,13.3292,13.3573,28.0228,28.0228,11.5296,10.8163,0.0009,16.0675,16.4932,1775514593201069937,0
ecgclass,3,1,13.3573,13.3851,27.8192,27.8192,11.574,10.8801,0.0009,15.8432,16.2452,1775514593228875101,0
ecgclass,3,1,13.3851,13.4127,27.6406,27.6406,11.0297,10.4381,0.0009,16.2175,16.6109,1775514593257074162,0
ecgclass,3,1,13.4127,13.4401,27.317,27.317,11.1278,10.4663,0.001,15.7993,16.1893,1775514593284302081,0
ecgclass,3,1,13.4401,13.4604,20.3218,20.3218,10.9703,10.3886,0.0009,8.9664,9.3515,1775514593304791794,0
ecgclass,3,1,13.4604,13.4883,27.91,27.91,11.6884,10.9808,0.0009,15.7971,16.2216,1775514593331950340,0
ecgclass,3,1,13.4883,13.5158,27.4785,27.4785,10.9666,10.3509,0.0009,16.149,16.5119,1775514593360218074,0
ecgclass,3,1,13.5158,13.5352,19.4354,19.4354,11.4494,10.3934,0.0008,7.6232,7.986,1775514593379176021,0
ecgclass,3,1,13.5352,13.5547,19.4614,19.4614,11.4304,10.7612,0.0016,7.5989,8.031,1775514593398591988,0
ecgclass,3,1,13.5547,13.5902,35.4674,35.4674,11.6353,10.9467,0.0013,23.2832,23.8321,1775514593433745225,0
ecgclass,3,1,13.5902,13.6191,28.9617,28.9617,11.6914,10.987,0.001,16.849,17.2702,1775514593462785181,0
ecgclass,3,1,13.6191,13.6465,27.3683,27.3683,11.3468,10.6784,0.0009,15.5995,16.0215,1775514593490504382,0
ecgclass,3,1,13.6465,13.6813,34.8063,34.8063,11.4966,10.7899,0.0009,22.8968,23.3097,1775514593525176988,0
ecgclass,3,1,13.6813,13.7188,37.4498,37.4498,11.4945,10.6483,0.0015,25.4674,25.9553,1775514593562561210,0
ecgclass,3,1,13.7188,13.7563,37.4932,37.4932,11.638,10.9295,0.0009,25.4307,25.8552,1775514593599983053,0
ecgclass,3,1,13.7563,13.7844,28.0848,28.0848,11.5,10.8124,0.0009,16.1953,16.5848,1775514593628248057,0
ecgclass,3,1,13.7844,13.8125,28.0826,28.0826,11.8524,11.1531,0.0009,15.8348,16.2302,1775514593655978148,0
ecgclass,3,1,13.8125,13.8433,30.7958,30.7958,10.9271,10.3493,0.0008,19.4955,19.8687,1775514593687728080,0
ecgclass,3,1,13.8433,13.8733,30.067,30.067,11.8126,11.1617,0.0009,17.9074,18.2543,1775514593716940873,0
ecgclass,3,1,13.8733,13.8942,20.8824,20.8824,11.7446,11.0508,0.0011,8.7209,9.1377,1775514593737826463,0
ecgclass,3,1,13.8942,13.9224,28.182,28.182,11.4505,10.7679,0.0009,16.3746,16.7315,1775514593766368698,0
ecgclass,3,1,13.9224,13.9511,28.6438,28.6438,11.3821,10.6927,0.0009,16.8633,17.2618,1775514593795044839,0
ecgclass,3,1,13.9511,13.9778,26.7189,26.7189,10.9446,10.3644,0.0009,15.3902,15.7742,1775514593822220867,0
ecgclass,3,1,13.9778,14.0074,29.604,29.604,11.003,10.4227,0.0008,18.2357,18.601,1775514593851790036,0
ecgclass,3,1,14.0074,14.0346,27.1583,27.1583,11.2319,10.5509,0.0013,15.517,15.9264,1775514593878680481,0
ecgclass,3,1,14.0346,14.0703,35.6784,35.6784,11.5802,10.8678,0.0009,23.6976,24.0982,1775514593914025996,0
ecgclass,3,1,14.0703,14.1064,36.1617,36.1617,11.1125,10.4243,0.0009,24.6727,25.0492,1775514593950685337,0
ecgclass,3,1,14.1064,14.1367,30.2696,30.2696,11.4904,10.747,0.0009,18.3983,18.7792,1775514593980578190,0
ecgclass,3,1,14.1367,14.1646,27.8733,27.8733,12.1168,11.0553,0.0009,15.3999,15.7565,1775514594007855862,0
ecgclass,3,1,14.1646,14.1921,27.5478,27.5478,11.3851,10.698,0.0008,15.7492,16.1628,1775514594036083674,0
ecgclass,3,1,14.1921,14.2132,21.1048,21.1048,11.6055,10.9446,0.0008,9.1326,9.4993,1775514594057019725,0
ecgclass,3,1,14.2132,14.2511,37.8156,37.8156,11.5217,10.8206,0.0009,25.9118,26.2939,1775514594094908958,0
ecgclass,3,1,14.2511,14.2796,28.5645,28.5645,11.2528,10.6492,0.0011,16.9275,17.3117,1775514594123745006,0
ecgclass,3,1,14.2796,14.2992,19.5448,19.5448,11.0425,10.4652,0.0008,8.1224,8.5023,1775514594143510548,0
ecgclass,3,1,14.2992,14.3383,39.1421,39.1421,11.2852,10.5779,0.0008,27.519,27.8569,1775514594182457336,0
ecgclass,3,1,14.3383,14.3695,31.1728,31.1728,11.8017,11.0931,0.001,18.9893,19.371,1775514594213074910,0
ecgclass,3,1,14.3695,14.398,28.517,28.517,11.2695,10.6945,0.0009,16.8481,17.2475,1775514594242111276,0
ecgclass,3,1,14.398,14.4343,36.2871,36.2871,11.0787,10.3753,0.0009,24.7889,25.2084,1775514594278575359,0
ecgclass,3,1,14.4343,14.4631,28.7771,28.7771,11.2499,10.3276,0.0008,17.1549,17.5273,1775514594307234169,0
ecgclass,3,1,14.4631,14.5013,38.1603,38.1603,11.3615,10.7965,0.0008,26.4225,26.7988,1775514594345283490,0
ecgclass,3,1,14.5013,14.5294,28.1253,28.1253,11.1666,10.4309,0.0008,16.5765,16.9587,1775514594373603266,0
ecgclass,3,1,14.5294,14.567,37.5996,37.5996,10.9851,10.4296,0.0009,26.1829,26.6144,1775514594411340723,0
ecgclass,3,1,14.567,14.595,27.9765,27.9765,10.9439,10.3373,0.0011,16.5739,17.0326,1775514594439336605,0
ecgclass,3,1,14.595,14.631,35.985,35.985,11.5868,10.8398,0.0014,23.8836,24.3982,1775514594474630867,0
ecgclass,3,1,14.631,14.6658,34.8005,34.8005,11.4354,10.7315,0.0014,22.9614,23.3651,1775514594509702730,0
ecgclass,3,1,14.6658,14.694,28.2545,28.2545,11.5329,10.832,0.0008,16.3145,16.7216,1775514594537863990,0
ecgclass,3,1,14.6941,14.7234,29.3772,29.3772,11.1839,10.477,0.0009,17.8044,18.1933,1775514594567615177,0
ecgclass,3,1,14.7234,14.7513,27.9069,27.9069,11.773,11.0375,0.0009,15.7883,16.1339,1775514594594982472,0
ecgclass,3,1,14.7514,14.7868,35.429,35.429,11.1973,10.5597,0.0009,23.8407,24.2317,1775514594630946613,0
ecgclass,3,1,14.7868,14.8156,28.769,28.769,11.6209,11.0269,0.0008,16.7861,17.1482,1775514594659326552,0
ecgclass,3,1,14.8156,14.8432,27.6189,27.6189,11.4827,10.8475,0.0009,15.7638,16.1362,1775514594687078514,0
ecgclass,3,1,14.8432,14.8708,27.5748,27.5748,11.1665,10.5705,0.0009,16.0244,16.4083,1775514594714962861,0
ecgclass,3,1,14.8708,14.8971,26.3698,26.3698,11.0787,10.5114,0.0008,14.8602,15.2911,1775514594741379746,0
ecgclass,3,1,14.8971,14.9163,19.2006,19.2006,11.17,10.4821,0.0008,7.596,8.0306,1775514594760490130,0
ecgclass,3,1,14.9163,14.9446,28.2657,28.2657,11.0321,10.4299,0.0009,16.8355,17.2336,1775514594788936151,0
ecgclass,3,1,14.9446,14.9731,28.4424,28.4424,11.4702,10.8281,0.0009,16.5515,16.9721,1775514594816923403,0
ecgclass,3,1,14.9731,15.0019,28.8267,28.8267,11.0294,10.4631,0.0008,17.4148,17.7973,1775514594846234981,0
ecgclass,3,1,15.0019,15.0294,27.4725,27.4725,11.0952,10.3591,0.0008,16.0146,16.3773,1775514594873667109,0
ecgclass,3,1,15.0294,15.0485,19.1703,19.1703,10.9088,10.3231,0.0008,7.8905,8.2615,1775514594893020023,0
ecgclass,3,1,15.0485,15.0678,19.2208,19.2208,11.1843,10.3057,0.0009,7.6532,8.0366,1775514594911958670,0
ecgclass,3,1,15.0678,15.1003,32.562,32.562,16.3092,15.6719,0.0013,15.7824,16.2528,1775514594939315254,0
ecgclass,3,1,15.1003,15.1381,37.7927,37.7927,11.2982,10.6586,0.001,26.0866,26.4945,1775514594982188460,0
ecgclass,3,1,15.1381,15.168,29.8417,29.8417,11.5145,10.9275,0.0009,17.8728,18.3271,1775514595011773490,0
ecgclass,3,1,15.168,15.1868,18.796,18.796,11.0056,10.4102,0.001,7.4079,7.7903,1775514595031158605,0
ecgclass,3,1,15.1868,15.2162,29.3863,29.3863,11.687,10.9686,0.0009,17.3066,17.6993,1775514595059858757,0
ecgclass,3,1,15.2162,15.2451,28.9581,28.9581,11.5091,10.8315,0.0009,17.0803,17.449,1775514595089023479,0
ecgclass,3,1,15.2452,15.282,36.8452,36.8452,11.5127,10.865,0.0008,24.9293,25.3325,1775514595125835367,0
ecgclass,3,1,15.282,15.3106,28.5854,28.5854,11.3222,10.5779,0.0009,16.8853,17.2633,1775514595154643424,0
ecgclass,3,1,15.3106,15.3396,28.9793,28.9793,11.38,10.6045,0.0008,17.1819,17.5993,1775514595183531494,0
ecgclass,3,1,15.3396,15.3592,19.5768,19.5768,11.3975,10.5142,0.0008,7.8354,8.1793,1775514595203169840,0
ecgclass,3,1,15.3592,15.3967,37.4939,37.4939,11.9309,11.1641,0.0009,25.2242,25.5631,1775514595240140884,0
ecgclass,3,1,15.3967,15.4244,27.7238,27.7238,11.5334,10.8699,0.001,15.708,16.1904,1775514595268123265,0
ecgclass,3,1,15.4244,15.4513,26.921,26.921,11.0037,10.4145,0.0009,15.5303,15.9173,1775514595295677679,0
