req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
1726,34.5219178843269,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.7348254,1768218589.736215,8.496761322021484,5.606926,0.002574,0.0,0.0
1727,34.54191899549975,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.7545316,1768218589.7558465,8.248329162597656,5.436526,0.001933,0.0,0.0
1728,34.561920106672595,site2,10.100.20.48:8001,papageip,sysbp,1768218589.7749388,1768218589.7763236,8.54945182800293,5.66896,0.002765,104.82756042480469,98.0
1729,34.581921217845434,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.7947025,1768218589.7960699,8.214235305786133,5.542437,0.002444,0.0,0.0
1730,34.60192232901828,site2,10.100.20.48:8001,papageip,heartrate,1768218589.8150654,1768218589.8163674,8.478403091430664,5.6236109999999995,0.002704,61.56974411010742,69.0
1731,34.62192344019112,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.8346941,1768218589.8360198,8.471250534057617,5.617832,0.002744,0.0,0.0
1732,34.641924551363964,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.854395,1768218589.8557253,8.522748947143555,5.514124,0.0018729999999999999,0.0,0.0
1733,34.66192566253681,site2,10.100.20.48:8001,papageip,diasbp,1768218589.8750577,1768218589.8763082,8.400917053222656,5.5639,0.002594,58.433780670166016,56.0
1734,34.68192677370965,site2,10.100.20.48:8001,papageip,heartrate,1768218589.894624,1768218589.8959923,8.512258529663086,5.559482999999999,0.002744,61.56974411010742,69.0
1735,34.701927884882494,site2,10.100.20.48:8001,papageip,gestureclass,1768218589.9142857,1768218589.9155114,8.326053619384766,5.635909,0.0027140000000000003,4.0,4.0
1736,34.72192899605533,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.9348352,1768218589.9362013,8.477926254272461,5.57007,0.002574,0.0,0.0
1737,34.74193010722818,site2,10.100.20.48:8001,papageip,gestureclass,1768218589.9544954,1768218589.9558103,8.344650268554688,5.5388720000000005,0.002534,4.0,4.0
1738,34.761931218401024,site2,10.100.20.48:8001,papageip,sysbp,1768218589.9750087,1768218589.9763737,8.477926254272461,5.639114,0.002854,104.82756042480469,98.0
1739,34.78193232957386,site2,10.100.20.48:8001,papageip,ecgclass,1768218589.9946535,1768218589.9960213,8.196830749511719,5.545082,0.002865,0.0,0.0
1740,34.80193344074671,site2,10.100.20.48:8001,papageip,sysbp,1768218590.0151198,1768218590.016573,8.809804916381836,5.656771,0.002774,104.82756042480469,98.0
1741,34.821934551919554,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.035109,1768218590.0364246,8.254289627075195,5.586253999999999,0.002554,0.0,0.0
1742,34.84193566309239,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.0545177,1768218590.0557568,8.099079132080078,5.464849,0.001823,0.0,0.0
1743,34.86193677426524,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.0747669,1768218590.0760274,8.034467697143555,5.485781,0.001893,0.0,0.0
1744,34.88193788543808,site2,10.100.20.48:8001,papageip,sysbp,1768218590.0950284,1768218590.0963979,8.371353149414062,5.564461,0.003085,104.82756042480469,98.0
1745,34.90193899661092,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.1145768,1768218590.115881,8.29172134399414,5.67546,0.002824,0.0,0.0
1746,34.92194010778377,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.1350958,1768218590.1364052,8.439064025878906,5.593365,0.001792,0.0,0.0
1747,34.94194121895661,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.154716,1768218590.1560154,8.283853530883789,5.476407,0.001663,0.0,0.0
1748,34.96194233012945,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.17524,1768218590.1765628,8.347272872924805,5.49831,0.001883,0.0,0.0
1749,34.98194344130229,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.1947675,1768218590.196064,8.364439010620117,5.485701,0.001853,0.0,0.0
1750,35.00194455247514,site2,10.100.20.48:8001,papageip,sysbp,1768218590.215277,1768218590.2166202,8.530855178833008,5.712777,0.0027240000000000003,104.82756042480469,98.0
1751,35.02194566364798,site2,10.100.20.48:8001,papageip,diasbp,1768218590.234959,1768218590.2362602,8.281707763671875,5.524821,0.0027140000000000003,58.433780670166016,56.0
1752,35.04194677482082,site2,10.100.20.48:8001,papageip,diasbp,1768218590.2543821,1768218590.2556336,8.211135864257812,5.555618,0.0017230000000000001,58.433780670166016,56.0
1753,35.06194788599367,site2,10.100.20.48:8001,papageip,diasbp,1768218590.2748184,1768218590.2762127,8.49461555480957,5.571622,0.0016920000000000001,58.433780670166016,56.0
1754,35.08194899716651,site2,10.100.20.48:8001,papageip,heartrate,1768218590.2945077,1768218590.2958052,8.378744125366211,5.527264,0.002774,61.56974411010742,69.0
1755,35.10195010833935,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.3150575,1768218590.3163674,8.449316024780273,5.599805,0.002915,0.0,0.0
1756,35.1219512195122,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.3347518,1768218590.3360329,8.256673812866211,5.472881,0.001813,0.0,0.0
1757,35.14195233068504,site2,10.100.20.48:8001,papageip,gestureclass,1768218590.3551836,1768218590.356569,8.258819580078125,5.569678,0.0027240000000000003,4.0,4.0
1758,35.16195344185788,site2,10.100.20.48:8001,papageip,heartrate,1768218590.3746166,1768218590.3759246,8.232831954956055,5.5478749999999994,0.0025840000000000004,61.56974411010742,69.0
1759,35.18195455303073,site2,10.100.20.48:8001,papageip,gestureclass,1768218590.3950062,1768218590.3963332,8.284807205200195,5.486832,0.0029749999999999998,4.0,4.0
1760,35.20195566420357,site2,10.100.20.48:8001,papageip,gestureclass,1768218590.4144495,1768218590.4158049,8.50677490234375,5.626566,0.001782,4.0,4.0
1761,35.22195677537641,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.4351969,1768218590.436632,8.334159851074219,5.644523,0.002704,0.0,0.0
1762,35.24195788654925,site2,10.100.20.48:8001,papageip,gestureclass,1768218590.4546974,1768218590.4560974,8.516311645507812,5.5697790000000005,0.002433,4.0,4.0
1763,35.2619589977221,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.4743693,1768218590.475639,8.07809829711914,5.515727,0.003325,0.0,0.0
1764,35.28196010889494,site2,10.100.20.48:8001,papageip,diasbp,1768218590.494589,1768218590.495839,8.345842361450195,5.651874,0.002654,58.433780670166016,56.0
1765,35.30196122006778,site2,10.100.20.48:8001,papageip,sysbp,1768218590.5151527,1768218590.5165248,8.434772491455078,5.656321,0.002785,104.82756042480469,98.0
1766,35.32196233124063,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.5347407,1768218590.5360034,8.12530517578125,5.5289969999999995,0.002804,0.0,0.0
1767,35.34196344241347,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.5551038,1768218590.5563638,8.026361465454102,5.514715,0.0017230000000000001,0.0,0.0
1768,35.36196455358631,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.5752838,1768218590.5766904,8.155584335327148,5.502006000000001,0.001773,0.0,0.0
1769,35.38196566475916,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.5946672,1768218590.5959437,8.285999298095703,5.486241000000001,0.001793,0.0,0.0
1770,35.401966775931996,site2,10.100.20.48:8001,papageip,heartrate,1768218590.6151218,1768218590.6164062,8.597373962402344,5.721419999999999,0.003155,61.56974411010742,69.0
1771,35.42196788710484,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.6348734,1768218590.6362135,8.180379867553711,5.447743,0.002705,0.0,0.0
1772,35.44196899827769,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.6552234,1768218590.6566617,8.399009704589844,5.476446999999999,0.001863,0.0,0.0
1773,35.461970109450526,site2,10.100.20.48:8001,papageip,diasbp,1768218590.6748316,1768218590.6761096,8.426904678344727,5.567075,0.0028339999999999997,58.433780670166016,56.0
1774,35.48197122062337,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.6945136,1768218590.695901,8.272886276245117,5.520063,0.002705,0.0,0.0
1775,35.50197233179621,site2,10.100.20.48:8001,papageip,diasbp,1768218590.715001,1768218590.716327,8.406877517700195,5.549869,0.002614,58.433780670166016,56.0
1776,35.521973442969056,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.7346387,1768218590.7360413,8.509159088134766,5.470829,0.002764,0.0,0.0
1777,35.5419745541419,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.7552996,1768218590.7565255,8.047103881835938,5.613416000000001,0.001793,0.0,0.0
1778,35.56197566531474,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.7744975,1768218590.775817,8.141756057739258,5.523448999999999,0.001713,0.0,0.0
1779,35.581976776487586,site2,10.100.20.48:8001,papageip,sysbp,1768218590.7947807,1768218590.79614,8.322000503540039,5.583139,0.002904,104.82756042480469,98.0
1780,35.601977887660425,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.8152602,1768218590.816544,8.21232795715332,5.646064999999999,0.003215,0.0,0.0
1781,35.62197899883327,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.8346176,1768218590.8359208,8.032083511352539,5.491179,0.002193,0.0,0.0
1782,35.641980110006116,site2,10.100.20.48:8001,papageip,heartrate,1768218590.8547897,1768218590.8561068,8.227109909057617,5.554566,0.002474,61.56974411010742,69.0
1783,35.661981221178955,site2,10.100.20.48:8001,papageip,diasbp,1768218590.8752384,1768218590.876546,8.320808410644531,5.600746,0.0027240000000000003,58.433780670166016,56.0
1784,35.6819823323518,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.8947096,1768218590.8959522,8.023500442504883,5.5144649999999995,0.0029950000000000003,0.0,0.0
1785,35.70198344352464,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.9148765,1768218590.916229,8.086442947387695,5.535386,0.001852,0.0,0.0
1786,35.721984554697485,site2,10.100.20.48:8001,papageip,heartrate,1768218590.9351766,1768218590.9365885,8.673667907714844,5.587015,0.0029950000000000003,61.56974411010742,69.0
1787,35.741985665870324,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.9550078,1768218590.9562948,8.043527603149414,5.503408,0.002744,0.0,0.0
1788,35.76198677704317,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.9752932,1768218590.9765937,8.093118667602539,5.4927719999999995,0.0016330000000000001,0.0,0.0
1789,35.781987888216015,site2,10.100.20.48:8001,papageip,ecgclass,1768218590.994561,1768218590.9958482,8.137702941894531,5.508375,0.001722,0.0,0.0
1790,35.801988999388854,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.014856,1768218591.0161047,8.130550384521484,5.524801,0.001632,0.0,0.0
1791,35.8219901105617,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.0351923,1768218591.0365114,8.255243301391602,5.522577,0.002284,0.0,0.0
1792,35.84199122173454,site2,10.100.20.48:8001,papageip,sysbp,1768218591.0546594,1768218591.0560036,8.482217788696289,5.591152,0.002895,104.82756042480469,98.0
1793,35.861992332907384,site2,10.100.20.48:8001,papageip,sysbp,1768218591.0752878,1768218591.0766914,8.434534072875977,5.513152000000001,0.001963,104.82756042480469,98.0
1794,35.88199344408022,site2,10.100.20.48:8001,papageip,gestureclass,1768218591.094942,1768218591.096234,8.364200592041016,5.556127999999999,0.0030350000000000004,4.0,4.0
1795,35.90199455525307,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.1145442,1768218591.115841,8.476734161376953,5.57019,0.002624,0.0,0.0
1796,35.921995666425914,site2,10.100.20.48:8001,papageip,diasbp,1768218591.1352108,1768218591.1365175,8.551597595214844,5.554876,0.002824,58.433780670166016,56.0
1797,35.94199677759875,site2,10.100.20.48:8001,papageip,gestureclass,1768218591.1549284,1768218591.1562335,8.347749710083008,5.5431680000000005,0.002774,4.0,4.0
1798,35.9619978887716,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.174525,1768218591.1758316,8.321523666381836,5.51746,0.002674,0.0,0.0
1799,35.98199899994444,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.1950164,1768218591.1963322,8.287668228149414,5.473872999999999,0.001582,0.0,0.0
1800,36.00200011111728,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.2144847,1768218591.2157602,8.128643035888672,5.591652,0.0016530000000000002,0.0,0.0
1801,36.02200122229013,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.2347977,1768218591.2360613,8.09335708618164,5.5547260000000005,0.001753,0.0,0.0
1802,36.04200233346297,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.2550564,1768218591.2562995,8.01396369934082,5.504008000000001,0.001963,0.0,0.0
1803,36.06200344463581,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.2752779,1768218591.2766678,8.171558380126953,5.484629,0.0017519999999999999,0.0,0.0
1804,36.08200455580865,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.2946138,1768218591.295894,8.14199447631836,5.482796,0.001663,0.0,0.0
1805,36.1020056669815,site2,10.100.20.48:8001,papageip,sysbp,1768218591.3149006,1768218591.3161228,8.251190185546875,5.583069,0.01354,104.82756042480469,98.0
1806,36.122006778154336,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.3354826,1768218591.3369162,8.382797241210938,5.495326,0.002534,0.0,0.0
1807,36.14200788932718,site2,10.100.20.48:8001,papageip,diasbp,1768218591.3550363,1768218591.356328,8.524417877197266,5.545151,0.002513,58.433780670166016,56.0
1808,36.16200900050003,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.3747218,1768218591.3760018,8.063793182373047,5.545031,0.003145,0.0,0.0
1809,36.18201011167287,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.394944,1768218591.3961961,8.424758911132812,5.483558,0.001612,0.0,0.0
1810,36.20201122284571,site2,10.100.20.48:8001,papageip,diasbp,1768218591.414587,1768218591.4159017,8.656501770019531,5.546994000000001,0.002854,58.433780670166016,56.0
1811,36.22201233401856,site2,10.100.20.48:8001,papageip,gestureclass,1768218591.4344497,1768218591.4357755,8.420705795288086,5.530119,0.002514,4.0,4.0
1812,36.2420134451914,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.4550405,1768218591.4563296,8.45026969909668,5.556529,0.002735,0.0,0.0
1813,36.26201455636424,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.4747574,1768218591.4760635,8.263587951660156,5.488906,0.001683,0.0,0.0
1814,36.28201566753708,site2,10.100.20.48:8001,papageip,sysbp,1768218591.4952722,1768218591.4966636,8.619308471679688,5.5806249999999995,0.002744,104.82756042480469,98.0
1815,36.30201677870993,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.5150874,1768218591.5163891,8.353710174560547,5.5085560000000005,0.003325,0.0,0.0
1816,36.32201788988277,site2,10.100.20.48:8001,papageip,heartrate,1768218591.5345957,1768218591.5358467,8.256673812866211,5.611943,0.0028940000000000003,61.56974411010742,69.0
1817,36.34201900105561,site2,10.100.20.48:8001,papageip,sysbp,1768218591.5549936,1768218591.5562487,8.228302001953125,5.5871260000000005,0.002784,104.82756042480469,98.0
1818,36.36202011222846,site2,10.100.20.48:8001,papageip,sysbp,1768218591.5754611,1768218591.5768406,8.400440216064453,5.5535239999999995,0.001652,104.82756042480469,98.0
1819,36.382021223401296,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.5951023,1768218591.5964015,8.152246475219727,5.5186209999999996,0.003105,0.0,0.0
1820,36.40202233457414,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.6145148,1768218591.615823,8.189916610717773,5.475545,0.001582,0.0,0.0
1821,36.42202344574699,site2,10.100.20.48:8001,papageip,sysbp,1768218591.634912,1768218591.6362429,8.48245620727539,5.549068,0.002654,104.82756042480469,98.0
1822,36.442024556919826,site2,10.100.20.48:8001,papageip,sysbp,1768218591.654601,1768218591.6558125,8.276224136352539,5.668880000000001,0.0017519999999999999,104.82756042480469,98.0
1823,36.46202566809267,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.675044,1768218591.6763067,8.127689361572266,5.582829,0.002965,0.0,0.0
1824,36.48202677926551,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.6953363,1768218591.6966367,8.05044174194336,5.495716000000001,0.0015919999999999999,0.0,0.0
1825,36.502027890438356,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.7145405,1768218591.715806,8.034467697143555,5.494274000000001,0.001522,0.0,0.0
1826,36.5220290016112,site2,10.100.20.48:8001,papageip,diasbp,1768218591.734795,1768218591.7360766,8.325576782226562,5.58366,0.0028640000000000002,58.433780670166016,56.0
1827,36.54203011278404,site2,10.100.20.48:8001,papageip,diasbp,1768218591.755348,1768218591.7566698,8.276700973510742,5.552162,0.001733,58.433780670166016,56.0
1828,36.562031223956886,site2,10.100.20.48:8001,papageip,sysbp,1768218591.774778,1768218591.7760386,8.183002471923828,5.536308999999999,0.002554,104.82756042480469,98.0
1829,36.58203233512973,site2,10.100.20.48:8001,papageip,gestureclass,1768218591.7952135,1768218591.7966328,8.489131927490234,5.558913,0.002915,4.0,4.0
1830,36.60203344630257,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.8148665,1768218591.8161044,8.397102355957031,5.523579,0.0030139999999999998,0.0,0.0
1831,36.622034557475416,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.8344352,1768218591.8357232,8.313894271850586,5.457347,0.001703,0.0,0.0
1832,36.642035668648255,site2,10.100.20.48:8001,papageip,sysbp,1768218591.8548906,1768218591.8561554,8.463621139526367,5.5809359999999995,0.002865,104.82756042480469,98.0
1833,36.6620367798211,site2,10.100.20.48:8001,papageip,diasbp,1768218591.8745687,1768218591.8758566,8.427858352661133,5.522316999999999,0.002754,58.433780670166016,56.0
1834,36.682037890993946,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.8951652,1768218591.8964381,8.062601089477539,5.505651,0.002644,0.0,0.0
1835,36.702039002166785,site2,10.100.20.48:8001,papageip,heartrate,1768218591.9154804,1768218591.916833,8.503437042236328,5.562538,0.002624,61.56974411010742,69.0
1836,36.72204011333963,site2,10.100.20.48:8001,papageip,heartrate,1768218591.9351513,1768218591.9363968,8.215904235839844,5.585703,0.002153,61.56974411010742,69.0
1837,36.74204122451247,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.954525,1768218591.9557571,8.070230484008789,5.5626679999999995,0.0028940000000000003,0.0,0.0
1838,36.762042335685315,site2,10.100.20.48:8001,papageip,ecgclass,1768218591.9748218,1768218591.9761176,8.13913345336914,5.506062,0.001713,0.0,0.0
1839,36.78204344685816,site2,10.100.20.48:8001,papageip,heartrate,1768218591.9951825,1768218591.9965007,8.324384689331055,5.566394,0.002925,61.56974411010742,69.0
1840,36.802044558031,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.014733,1768218592.0160997,8.247137069702148,5.515266,0.0025840000000000004,0.0,0.0
1841,36.822045669203845,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.035146,1768218592.0364685,8.137941360473633,5.505851,0.001582,0.0,0.0
1842,36.84204678037669,site2,10.100.20.48:8001,papageip,diasbp,1768218592.0544765,1768218592.0557697,8.23521614074707,5.549759,0.002725,58.433780670166016,56.0
1843,36.86204789154953,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.0748851,1768218592.0761766,8.38780403137207,5.488204,0.003135,0.0,0.0
1844,36.882049002722376,site2,10.100.20.48:8001,papageip,sysbp,1768218592.0944371,1768218592.0956948,8.39543342590332,5.581197,0.002895,104.82756042480469,98.0
1845,36.902050113895214,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.114997,1768218592.116308,8.176565170288086,5.592474,0.0026639999999999997,0.0,0.0
1846,36.92205122506806,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.135324,1768218592.1366174,8.059978485107422,5.513013,0.001652,0.0,0.0
1847,36.942052336240906,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.1545415,1768218592.1557882,8.073091506958008,5.498259,0.001853,0.0,0.0
1848,36.962053447413744,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.1748376,1768218592.17616,8.086919784545898,5.480803,0.001582,0.0,0.0
1849,36.98205455858659,site2,10.100.20.48:8001,papageip,diasbp,1768218592.1950917,1768218592.1964083,8.554458618164062,5.582409,0.0028640000000000002,58.433780670166016,56.0
1850,37.00205566975943,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.2148416,1768218592.2161703,8.19540023803711,5.47204,0.003084,0.0,0.0
1851,37.022056780932274,site2,10.100.20.48:8001,papageip,heartrate,1768218592.2352154,1768218592.2364838,8.503437042236328,5.580225,0.0026939999999999998,61.56974411010742,69.0
1852,37.04205789210512,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.2548745,1768218592.2562265,8.290529251098633,5.4775279999999995,0.002594,0.0,0.0
1853,37.06205900327796,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.2753916,1768218592.2767959,8.419990539550781,5.4835780000000005,0.001993,0.0,0.0
1854,37.082060114450805,site2,10.100.20.48:8001,papageip,heartrate,1768218592.2950609,1768218592.2964041,8.42142105102539,5.589700000000001,0.002945,61.56974411010742,69.0
1855,37.10206122562365,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.3146734,1768218592.315978,8.12673568725586,5.486212,0.002434,0.0,0.0
1856,37.12206233679649,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.334982,1768218592.3363316,8.540630340576172,5.655741,0.001733,0.0,0.0
1857,37.142063447969335,site2,10.100.20.48:8001,papageip,heartrate,1768218592.3546872,1768218592.355934,8.33749771118164,5.5665439999999995,0.003085,61.56974411010742,69.0
1858,37.16206455914217,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.375263,1768218592.3765883,8.260011672973633,5.561446,0.002774,0.0,0.0
1859,37.18206567031502,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.3947556,1768218592.3960433,8.037328720092773,5.461253999999999,0.001572,0.0,0.0
1860,37.202066781487865,site2,10.100.20.48:8001,papageip,diasbp,1768218592.4149437,1768218592.4162402,8.307933807373047,5.552613,0.002884,58.433780670166016,56.0
1861,37.222067892660704,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.4354272,1768218592.4366877,8.083581924438477,5.502697,0.0027140000000000003,0.0,0.0
1862,37.24206900383355,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.4546778,1768218592.4559214,8.221626281738281,5.475314,0.0016220000000000002,0.0,0.0
1863,37.26207011500639,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.4751146,1768218592.4764407,8.078813552856445,5.458639000000001,0.0017620000000000001,0.0,0.0
1864,37.282071226179234,site2,10.100.20.48:8001,papageip,diasbp,1768218592.4953506,1768218592.4966733,8.335590362548828,5.6267759999999996,0.0029749999999999998,58.433780670166016,56.0
1865,37.30207233735208,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.5149164,1768218592.5161839,8.065938949584961,5.50493,0.0029739999999999996,0.0,0.0
1866,37.32207344852492,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.535142,1768218592.5364244,8.315324783325195,5.471449,0.001813,0.0,0.0
1867,37.342074559697764,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.5546012,1768218592.555859,8.430242538452148,5.9028659999999995,0.001502,0.0,0.0
1868,37.3620756708706,site2,10.100.20.48:8001,papageip,heartrate,1768218592.5751753,1768218592.5764937,8.548736572265625,5.586985,0.002924,61.56974411010742,69.0
1869,37.38207678204345,site2,10.100.20.48:8001,papageip,diasbp,1768218592.594933,1768218592.5963075,8.288383483886719,5.528376,0.002554,58.433780670166016,56.0
1870,37.402077893216294,site2,10.100.20.48:8001,papageip,gestureclass,1768218592.6154804,1768218592.6169126,8.299112319946289,5.562799,0.002634,4.0,4.0
1871,37.42207900438913,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.6350105,1768218592.6363645,8.191585540771484,5.515566000000001,0.002885,0.0,0.0
1872,37.44208011556198,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.6553786,1768218592.6566837,8.157014846801758,5.500783,0.0016020000000000001,0.0,0.0
1873,37.462081226734824,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.674756,1768218592.6761696,8.215904235839844,5.443326,0.001652,0.0,0.0
1874,37.48208233790766,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.6952357,1768218592.696693,8.36634635925293,5.461654,0.001712,0.0,0.0
1875,37.50208344908051,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.7148495,1768218592.716233,8.415699005126953,5.512942,0.0019429999999999998,0.0,0.0
1876,37.52208456025335,site2,10.100.20.48:8001,papageip,gestureclass,1768218592.7354305,1768218592.7367024,8.307695388793945,5.529978,0.002794,4.0,4.0
1877,37.54208567142619,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.7548735,1768218592.7562275,8.412599563598633,5.4975190000000005,0.002654,0.0,0.0
1878,37.56208678259903,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.775431,1768218592.776765,8.369922637939453,5.485270000000001,0.001763,0.0,0.0
1879,37.58208789377188,site2,10.100.20.48:8001,papageip,sysbp,1768218592.794955,1768218592.7963252,8.452415466308594,5.594366,0.002704,104.82756042480469,98.0
1880,37.60208900494472,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.8147595,1768218592.8162074,8.248567581176758,5.472972,0.002434,0.0,0.0
1881,37.62209011611756,site2,10.100.20.48:8001,papageip,diasbp,1768218592.8352451,1768218592.8366914,8.67319107055664,5.587946,0.002504,58.433780670166016,56.0
1882,37.64209122729041,site2,10.100.20.48:8001,papageip,sysbp,1768218592.8550577,1768218592.8563592,8.463382720947266,5.549958,0.002874,104.82756042480469,98.0
1883,37.662092338463246,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.8747532,1768218592.8760767,8.344650268554688,5.499963,0.002554,0.0,0.0
1884,37.68209344963609,site2,10.100.20.48:8001,papageip,sysbp,1768218592.8953168,1768218592.89663,8.440017700195312,5.562187,0.002554,104.82756042480469,98.0
1885,37.70209456080893,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.9149837,1768218592.9162889,8.148193359375,5.542988,0.002924,0.0,0.0
1886,37.722095671981776,site2,10.100.20.48:8001,papageip,sysbp,1768218592.9353404,1768218592.9367197,8.419990539550781,5.585793000000001,0.002785,104.82756042480469,98.0
1887,37.74209678315462,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.9549143,1768218592.9561791,8.027076721191406,5.47816,0.0023539999999999998,0.0,0.0
1888,37.76209789432746,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.9751651,1768218592.9765046,8.177042007446289,5.493963,0.001732,0.0,0.0
1889,37.78209900550031,site2,10.100.20.48:8001,papageip,ecgclass,1768218592.9945393,1768218592.9958162,8.150577545166016,5.530188,0.0017829999999999999,0.0,0.0
1890,37.802100116673145,site2,10.100.20.48:8001,papageip,sysbp,1768218593.0148396,1768218593.0161188,8.265972137451172,5.560665,0.002875,104.82756042480469,98.0
1891,37.82210122784599,site2,10.100.20.48:8001,papageip,heartrate,1768218593.0352564,1768218593.0365343,8.199930191040039,5.544581,0.002735,61.56974411010742,69.0
1892,37.84210233901884,site2,10.100.20.48:8001,papageip,ecgclass,1768218593.0545967,1768218593.0559478,8.26883316040039,5.571802,0.002814,0.0,0.0
1893,37.862103450191675,site2,10.100.20.48:8001,papageip,ecgclass,1768218593.0750082,1768218593.0762703,8.21375846862793,5.455895,0.0016020000000000001,0.0,0.0
1894,37.88210456136452,site2,10.100.20.48:8001,papageip,heartrate,1768218593.0953724,1768218593.0966957,8.311748504638672,5.616611,0.002945,61.56974411010742,69.0
1895,37.90210567253736,site2,10.100.20.48:8001,papageip,ecgclass,1768218593.1148353,1768218593.1161575,8.186101913452148,5.545231,0.002574,0.0,0.0
