task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,single_nyudepth,8.2534,5157.7823,121.4549,4.4904,0.002,23.3532,5029.7236,5036.3274
nyudepth,single_nyudepth,8.265,5150.7504,121.4549,4.4904,0.002,23.3532,5018.0829,5029.2955
nyudepth,single_nyudepth,8.3341,5081.6791,121.4549,4.4904,0.002,23.3532,4949.0061,4960.2242
nyudepth,single_nyudepth,8.345,5073.081,121.4549,4.4904,0.002,23.3532,4938.1161,4951.6261
nyudepth,single_nyudepth,8.3627,5176.6477,121.0136,4.5895,0.0018,23.2433,5051.0626,5055.634
nyudepth,single_nyudepth,8.3735,5171.6907,121.0136,4.5895,0.0018,23.2433,5040.2436,5050.6771
nyudepth,single_nyudepth,8.3769,5168.309,121.0136,4.5895,0.0018,23.2433,5036.8555,5047.2954
nyudepth,single_nyudepth,8.3769,5172.884,121.0136,4.5895,0.0018,23.2433,5036.8416,5051.8704
nyudepth,single_nyudepth,8.4035,5146.3773,121.0136,4.5895,0.0018,23.2433,5010.3292,5025.3637
nyudepth,single_nyudepth,8.4053,5264.7893,120.9993,4.4738,0.0018,23.2628,5139.5602,5143.79
nyudepth,single_nyudepth,8.4081,5264.2798,120.9993,4.4738,0.0018,23.2628,5136.713,5143.2805
nyudepth,single_nyudepth,8.424,5253.0115,120.9993,4.4738,0.0018,23.2628,5120.8501,5132.0122
nyudepth,single_nyudepth,8.4299,5247.1609,120.9993,4.4738,0.0018,23.2628,5114.9952,5126.1616
nyudepth,single_nyudepth,8.4397,5239.6324,120.9993,4.4738,0.0018,23.2628,5105.1502,5118.6331
nyudepth,single_nyudepth,8.4523,5348.1522,121.2627,4.4801,0.0016,23.3132,5222.687,5226.8895
nyudepth,single_nyudepth,8.4523,5350.4725,121.2627,4.4801,0.0016,23.3132,5222.6777,5229.2098
nyudepth,single_nyudepth,8.4874,5319.932,121.2627,4.4801,0.0016,23.3132,5187.5236,5198.6693
nyudepth,single_nyudepth,8.5562,5251.1077,121.2627,4.4801,0.0016,23.3132,5118.695,5129.845
nyudepth,single_nyudepth,8.5676,5242.0318,121.2627,4.4801,0.0016,23.3132,5107.311,5120.7691
nyudepth,single_nyudepth,8.573,5358.5231,121.6779,4.7298,0.0018,23.3438,5232.7099,5236.8452
nyudepth,single_nyudepth,8.6121,5321.7087,121.6779,4.7298,0.0018,23.3438,5193.5654,5200.0308
nyudepth,single_nyudepth,8.6205,5317.9288,121.6779,4.7298,0.0018,23.3438,5185.1833,5196.2509
nyudepth,single_nyudepth,8.6368,5301.6016,121.6779,4.7298,0.0018,23.3438,5168.8509,5179.9237
nyudepth,single_nyudepth,8.6713,5270.381,121.6779,4.7298,0.0018,23.3438,5134.407,5148.7031
nyudepth,single_nyudepth,8.6777,5384.4595,121.2805,4.4587,0.0018,23.3212,5258.733,5263.179
nyudepth,single_nyudepth,8.7102,5356.7963,121.2805,4.4587,0.0018,23.3212,5226.2778,5235.5157
nyudepth,single_nyudepth,8.7296,5337.3575,121.2805,4.4587,0.0018,23.3212,5206.8326,5216.077
nyudepth,single_nyudepth,8.7459,5325.5944,121.2805,4.4587,0.0018,23.3212,5190.515,5204.3139
nyudepth,single_nyudepth,8.7755,5296.0691,121.2805,4.4587,0.0018,23.3212,5160.9845,5174.7886
nyudepth,single_nyudepth,8.7755,5415.1537,120.727,4.4448,0.0016,23.2132,5290.1788,5294.4268
nyudepth,single_nyudepth,8.7818,5411.1385,120.727,4.4448,0.0016,23.2132,5283.8099,5290.4116
nyudepth,single_nyudepth,8.7861,5411.5665,120.727,4.4448,0.0016,23.2132,5279.5951,5290.8395
nyudepth,single_nyudepth,8.7918,5405.8394,120.727,4.4448,0.0016,23.2132,5273.8638,5285.1125
nyudepth,single_nyudepth,8.7985,5401.3731,120.727,4.4448,0.0016,23.2132,5267.1087,5280.6462
nyudepth,single_nyudepth,8.8034,5516.3302,121.2556,4.4419,0.0016,23.3193,5390.7835,5395.0746
nyudepth,single_nyudepth,8.8131,5509.0489,121.2556,4.4419,0.0016,23.3193,5381.1483,5387.7933
nyudepth,single_nyudepth,8.8188,5507.915,121.2556,4.4419,0.0016,23.3193,5375.4172,5386.6594
nyudepth,single_nyudepth,8.8275,5499.2032,121.2556,4.4419,0.0016,23.3193,5366.7004,5377.9476
nyudepth,single_nyudepth,8.8394,5489.6712,121.2556,4.4419,0.0016,23.3193,5354.8641,5368.4156
nyudepth,single_nyudepth,8.8431,5606.0953,121.3947,4.5964,0.0021,23.3156,5480.3646,5484.7006
nyudepth,single_nyudepth,8.8597,5594.4009,121.3947,4.5964,0.0021,23.3156,5463.7992,5473.0062
nyudepth,single_nyudepth,8.8792,5574.9087,121.3947,4.5964,0.0021,23.3156,5444.3004,5453.5141
nyudepth,single_nyudepth,8.9053,5553.6335,121.3947,4.5964,0.0021,23.3156,5418.1333,5432.2388
nyudepth,single_nyudepth,8.9086,5550.3604,121.3947,4.5964,0.0021,23.3156,5414.8543,5428.9658
nyudepth,single_nyudepth,8.9259,5654.5179,121.3742,4.465,0.002,23.3375,5527.8587,5533.1437
nyudepth,single_nyudepth,8.9482,5636.8437,121.3742,4.465,0.002,23.3375,5505.5504,5515.4695
nyudepth,single_nyudepth,8.9499,5635.1149,121.3742,4.465,0.002,23.3375,5503.8161,5513.7407
nyudepth,single_nyudepth,8.9586,5631.0477,121.3742,4.465,0.002,23.3375,5495.1303,5509.6735
nyudepth,single_nyudepth,8.9744,5615.2937,121.3742,4.465,0.002,23.3375,5479.372,5493.9195
nyudepth,single_nyudepth,8.9834,5726.9342,121.4961,4.4498,0.0018,23.3638,5601.2719,5605.4381
nyudepth,single_nyudepth,9.0096,5703.0096,121.4961,4.4498,0.0018,23.3638,5575.0408,5581.5135
nyudepth,single_nyudepth,9.0321,5685.1268,121.4961,4.4498,0.0018,23.3638,5552.5262,5563.6307
nyudepth,single_nyudepth,9.0345,5682.8024,121.4961,4.4498,0.0018,23.3638,5550.1971,5561.3063
nyudepth,single_nyudepth,9.0455,5674.202,121.4961,4.4498,0.0018,23.3638,5539.1309,5552.7059
nyudepth,single_nyudepth,9.101,5739.2917,120.5548,4.4737,0.0016,23.1742,5614.2917,5618.7368
nyudepth,single_nyudepth,9.1168,5725.9262,120.5548,4.4737,0.0016,23.1742,5598.4735,5605.3713
nyudepth,single_nyudepth,9.1387,5708.9717,120.5548,4.4737,0.0016,23.1742,5576.5984,5588.4169
nyudepth,single_nyudepth,9.1786,5669.0466,120.5548,4.4737,0.0016,23.1742,5536.6676,5548.4918
nyudepth,single_nyudepth,9.1893,5660.7482,120.5548,4.4737,0.0016,23.1742,5526.0577,5540.1934
nyudepth,single_nyudepth,9.1898,5779.7306,121.5841,5.0396,0.0019,23.266,5653.7631,5658.1464
nyudepth,single_nyudepth,9.194,5777.8535,121.5841,5.0396,0.0019,23.266,5649.5762,5656.2694
nyudepth,single_nyudepth,9.2055,5770.9475,121.5841,5.0396,0.0019,23.266,5638.083,5649.3633
nyudepth,single_nyudepth,9.2152,5761.2846,121.5841,5.0396,0.0019,23.266,5628.4153,5639.7005
nyudepth,single_nyudepth,9.2289,5749.8488,121.5841,5.0396,0.0019,23.266,5614.6863,5628.2647
nyudepth,single_nyudepth,9.2507,5849.3478,121.4096,4.5325,0.0016,23.3328,5723.6876,5727.9383
nyudepth,single_nyudepth,9.2763,5826.1495,121.4096,4.5325,0.0016,23.3328,5698.1747,5704.7399
nyudepth,single_nyudepth,9.2938,5813.1468,121.4096,4.5325,0.0016,23.3328,5680.6226,5691.7373
nyudepth,single_nyudepth,9.3414,5765.579,121.4096,4.5325,0.0016,23.3328,5633.0497,5644.1694
nyudepth,single_nyudepth,9.4021,5707.1981,121.4096,4.5325,0.0016,23.3328,5572.3565,5585.7886
nyudepth,single_nyudepth,9.4237,5805.3875,121.0879,4.4682,0.002,23.2803,5680.0916,5684.2996
nyudepth,single_nyudepth,9.4562,5775.2042,121.0879,4.4682,0.002,23.2803,5647.5604,5654.1162
nyudepth,single_nyudepth,9.4648,5771.2419,121.0879,4.4682,0.002,23.2803,5638.9871,5650.154
nyudepth,single_nyudepth,9.4668,5769.2237,121.0879,4.4682,0.002,23.2803,5636.9638,5648.1357
nyudepth,single_nyudepth,9.482,5756.3303,121.0879,4.4682,0.002,23.2803,5621.7527,5635.2423
nyudepth,single_nyudepth,9.5245,5834.8949,121.1489,4.5437,0.0014,23.2787,5709.5819,5713.746
nyudepth,single_nyudepth,9.5267,5834.9991,121.1489,4.5437,0.0014,23.2787,5707.3727,5713.8502
nyudepth,single_nyudepth,9.5344,5831.8388,121.1489,4.5437,0.0014,23.2787,5699.6372,5710.6899
nyudepth,single_nyudepth,9.5511,5815.2008,121.1489,4.5437,0.0014,23.2787,5682.9932,5694.0519
nyudepth,single_nyudepth,9.5602,5808.6874,121.1489,4.5437,0.0014,23.2787,5673.8424,5687.5386
nyudepth,single_nyudepth,9.5617,5927.8142,120.8831,4.4555,0.002,23.2408,5802.6845,5806.9311
nyudepth,single_nyudepth,9.6323,5859.5662,120.8831,4.4555,0.002,23.2408,5732.1186,5738.6831
nyudepth,single_nyudepth,9.6431,5853.2901,120.8831,4.4555,0.002,23.2408,5721.2534,5732.407
nyudepth,single_nyudepth,9.6484,5848.0256,120.8831,4.4555,0.002,23.2408,5715.9836,5727.1424
nyudepth,single_nyudepth,9.6568,5841.9895,120.8831,4.4555,0.002,23.2408,5707.5565,5721.1064
nyudepth,single_nyudepth,9.6568,5963.7043,121.4563,4.5634,0.0014,23.3341,5837.7202,5842.248
nyudepth,single_nyudepth,9.6705,5952.4319,121.4563,4.5634,0.0014,23.3341,5824.0092,5830.9756
nyudepth,single_nyudepth,9.6994,5928.1521,121.4563,4.5634,0.0014,23.3341,5795.1684,5806.6958
nyudepth,single_nyudepth,9.7113,5916.2934,121.4563,4.5634,0.0014,23.3341,5783.3047,5794.8371
nyudepth,single_nyudepth,9.7364,5893.5051,121.4563,4.5634,0.0014,23.3341,5758.1968,5772.0488
nyudepth,single_nyudepth,9.7483,6002.6262,121.0165,4.462,0.0015,23.2683,5877.2168,5881.6097
nyudepth,single_nyudepth,9.7714,5981.9243,121.0165,4.462,0.0015,23.2683,5854.1002,5860.9078
nyudepth,single_nyudepth,9.7831,5974.8428,121.0165,4.462,0.0015,23.2683,5842.4318,5853.8263
nyudepth,single_nyudepth,9.8005,5957.3927,121.0165,4.462,0.0015,23.2683,5824.9762,5836.3762
nyudepth,single_nyudepth,9.8322,5928.144,121.0165,4.462,0.0015,23.2683,5793.2665,5807.1275
nyudepth,single_nyudepth,9.9054,5976.3064,121.3246,4.4987,0.0016,23.3226,5850.385,5854.9819
nyudepth,single_nyudepth,9.9162,5970.1977,121.3246,4.4987,0.0016,23.3226,5839.618,5848.8731
nyudepth,single_nyudepth,9.9721,5914.2871,121.3246,4.4987,0.0016,23.3226,5783.7005,5792.9625
nyudepth,single_nyudepth,9.9739,5917.4576,121.3246,4.4987,0.0016,23.3226,5781.9617,5796.133
nyudepth,single_nyudepth,9.9896,5901.7563,121.3246,4.4987,0.0016,23.3226,5766.2537,5780.4317
nyudepth,single_nyudepth,10.001,6011.4973,121.6875,4.5767,0.0018,23.3791,5885.2315,5889.8097
nyudepth,single_nyudepth,10.0165,5998.4035,121.6875,4.5767,0.0018,23.3791,5869.7672,5876.716
nyudepth,single_nyudepth,10.0462,5971.0979,121.6875,4.5767,0.0018,23.3791,5840.0843,5849.4104
nyudepth,single_nyudepth,10.0544,5967.4637,121.6875,4.5767,0.0018,23.3791,5831.8121,5845.7762
nyudepth,single_nyudepth,10.1242,5897.7416,121.6875,4.5767,0.0018,23.3791,5762.0845,5776.054
nyudepth,single_nyudepth,10.1389,6005.2521,122.5167,4.6009,0.0023,23.5376,5878.5002,5882.7354
nyudepth,single_nyudepth,10.1624,5984.2079,122.5167,4.6009,0.0023,23.5376,5854.9581,5861.6911
nyudepth,single_nyudepth,10.1779,5971.6074,122.5167,4.6009,0.0023,23.5376,5839.5154,5849.0907
nyudepth,single_nyudepth,10.1889,5965.1945,122.5167,4.6009,0.0023,23.5376,5828.4724,5842.6777
nyudepth,single_nyudepth,10.1994,5954.6978,122.5167,4.6009,0.0023,23.5376,5817.9698,5832.1811
nyudepth,single_nyudepth,10.1994,6075.4619,121.7099,4.7416,0.0017,23.3497,5949.5232,5953.752
nyudepth,single_nyudepth,10.2645,6012.8062,121.7099,4.7416,0.0017,23.3497,5884.4802,5891.0963
nyudepth,single_nyudepth,10.2933,5988.5819,121.7099,4.7416,0.0017,23.3497,5855.6516,5866.872
nyudepth,single_nyudepth,10.3284,5953.5468,121.7099,4.7416,0.0017,23.3497,5820.611,5831.8369
nyudepth,single_nyudepth,10.3955,5888.6898,121.7099,4.7416,0.0017,23.3497,5753.4444,5766.9799
nyudepth,single_nyudepth,10.4207,5985.5514,122.0419,4.6023,0.0017,23.4461,5859.1332,5863.5095
nyudepth,single_nyudepth,10.4296,5980.0625,122.0419,4.6023,0.0017,23.4461,5850.2698,5858.0206
nyudepth,single_nyudepth,10.44,5976.5654,122.0419,4.6023,0.0017,23.4461,5839.8118,5854.5235
nyudepth,single_nyudepth,10.4415,5975.0791,122.0419,4.6023,0.0017,23.4461,5838.3203,5853.0372
nyudepth,single_nyudepth,10.481,5935.6484,122.0419,4.6023,0.0017,23.4461,5798.8627,5813.6066
nyudepth,single_nyudepth,10.5011,6035.4784,121.2038,4.5709,0.0019,23.2836,5910.078,5914.2746
nyudepth,single_nyudepth,10.5501,5988.8866,121.2038,4.5709,0.0019,23.2836,5861.1171,5867.6828
nyudepth,single_nyudepth,10.5869,5954.3648,121.2038,4.5709,0.0019,23.2836,5824.2908,5833.161
nyudepth,single_nyudepth,10.587,5958.9365,121.2038,4.5709,0.0019,23.2836,5824.2717,5837.7327
nyudepth,single_nyudepth,10.6168,5929.1055,121.2038,4.5709,0.0019,23.2836,5794.435,5807.9017
nyudepth,single_nyudepth,10.6192,6048.3694,121.6963,4.4672,0.002,23.4028,5922.4138,5926.6732
nyudepth,single_nyudepth,10.6203,6050.0824,121.6963,4.4672,0.002,23.4028,5921.2499,5928.3862
nyudepth,single_nyudepth,10.6406,6034.8082,121.6963,4.4672,0.002,23.4028,5900.9922,5913.1119
nyudepth,single_nyudepth,10.6494,6026.0177,121.6963,4.4672,0.002,23.4028,5892.195,5904.3214
nyudepth,single_nyudepth,10.6795,5998.265,121.6963,4.4672,0.002,23.4028,5862.0737,5876.5688
nyudepth,single_nyudepth,10.73,6067.9698,121.1966,4.5237,0.0018,23.2886,5942.4601,5946.7732
nyudepth,single_nyudepth,10.7408,6059.6013,121.1966,4.5237,0.0018,23.2886,5931.7291,5938.4047
nyudepth,single_nyudepth,10.7555,6049.5837,121.1966,4.5237,0.0018,23.2886,5917.0356,5928.387
nyudepth,single_nyudepth,10.7555,6049.578,121.1966,4.5237,0.0018,23.2886,5917.0249,5928.3813
nyudepth,single_nyudepth,10.7586,6048.7611,121.1966,4.5237,0.0018,23.2886,5913.8489,5927.5645
nyudepth,single_nyudepth,10.7777,6150.501,121.0339,4.5811,0.0015,23.247,6025.2194,6029.4671
nyudepth,single_nyudepth,10.7777,6152.791,121.0339,4.5811,0.0015,23.247,6025.2061,6031.7571
nyudepth,single_nyudepth,10.7958,6139.426,121.0339,4.5811,0.0015,23.247,6007.133,6018.3921
nyudepth,single_nyudepth,10.8126,6122.6664,121.0339,4.5811,0.0015,23.247,5990.3681,6001.6325
nyudepth,single_nyudepth,10.8138,6123.7578,121.0339,4.5811,0.0015,23.247,5989.1479,6002.724
nyudepth,single_nyudepth,10.8565,6201.9439,121.1413,4.5025,0.0017,23.282,6076.6523,6080.8025
nyudepth,single_nyudepth,10.881,6179.8186,121.1413,4.5025,0.0017,23.282,6052.1541,6058.6773
nyudepth,single_nyudepth,10.9206,6144.8703,121.1413,4.5025,0.0017,23.282,6012.6035,6023.7289
nyudepth,single_nyudepth,10.923,6142.3907,121.1413,4.5025,0.0017,23.282,6010.1151,6021.2494
nyudepth,single_nyudepth,10.9473,6120.5363,121.1413,4.5025,0.0017,23.282,5985.9049,5999.395
nyudepth,single_nyudepth,10.9539,6234.6268,120.9862,4.4497,0.0018,23.2645,6109.3872,6113.6406
nyudepth,single_nyudepth,11.0045,6186.2531,120.9862,4.4497,0.0018,23.2645,6058.7106,6065.2669
nyudepth,single_nyudepth,11.0162,6179.3501,120.9862,4.4497,0.0018,23.2645,6047.0324,6058.364
nyudepth,single_nyudepth,11.0319,6163.6844,120.9862,4.4497,0.0018,23.2645,6031.3611,6042.6982
nyudepth,single_nyudepth,11.0375,6160.5079,120.9862,4.4497,0.0018,23.2645,6025.7299,6039.5218
nyudepth,single_nyudepth,11.0493,6270.0298,121.2447,4.4836,0.0021,23.3089,6144.5351,6148.7851
nyudepth,single_nyudepth,11.0727,6248.9643,121.2447,4.4836,0.0021,23.3089,6121.1131,6127.7196
nyudepth,single_nyudepth,11.0895,6236.8653,121.2447,4.4836,0.0021,23.3089,6104.3363,6115.6206
nyudepth,single_nyudepth,11.0895,6236.8574,121.2447,4.4836,0.0021,23.3089,6104.3231,6115.6127
nyudepth,single_nyudepth,11.0895,6239.2097,121.2447,4.4836,0.0021,23.3089,6104.3181,6117.965
nyudepth,single_nyudepth,11.1014,6348.4292,121.0498,4.4796,0.0017,23.2719,6222.9469,6227.3794
nyudepth,single_nyudepth,11.1254,6327.3232,121.0498,4.4796,0.0017,23.2719,6198.9319,6206.2734
nyudepth,single_nyudepth,11.1412,6319.2873,121.0498,4.4796,0.0017,23.2719,6183.1303,6198.2375
nyudepth,single_nyudepth,11.1441,6316.3462,121.0498,4.4796,0.0017,23.2719,6180.1832,6195.2964
nyudepth,single_nyudepth,11.171,6289.4349,121.0498,4.4796,0.0017,23.2719,6153.2638,6168.3851
nyudepth,single_nyudepth,11.2271,6353.4124,121.4494,4.4566,0.0016,23.3543,6227.4215,6231.963
nyudepth,single_nyudepth,11.2338,6349.7038,121.4494,4.4566,0.0016,23.3543,6220.7201,6228.2544
nyudepth,single_nyudepth,11.2444,6343.5714,121.4494,4.4566,0.0016,23.3543,6210.0408,6222.122
nyudepth,single_nyudepth,11.2551,6332.9165,121.4494,4.4566,0.0016,23.3543,6199.3806,6211.4671
nyudepth,single_nyudepth,11.2608,6329.6032,121.4494,4.4566,0.0016,23.3543,6193.7075,6208.1538
nyudepth,single_nyudepth,11.2678,6444.6836,122.1382,4.4453,0.0016,23.4952,6317.7674,6322.5453
nyudepth,single_nyudepth,11.2734,6441.4384,122.1382,4.4453,0.0016,23.4952,6312.1276,6319.3002
nyudepth,single_nyudepth,11.2765,6442.997,122.1382,4.4453,0.0016,23.4952,6309.0672,6320.8588
nyudepth,single_nyudepth,11.2783,6441.124,122.1382,4.4453,0.0016,23.4952,6307.1887,6318.9857
nyudepth,single_nyudepth,11.2833,6438.9365,122.1382,4.4453,0.0016,23.4952,6302.2223,6316.7982
nyudepth,single_nyudepth,11.3202,6523.7756,122.4972,4.4898,0.0018,23.5576,6397.0506,6401.2784
nyudepth,single_nyudepth,11.328,6518.6474,122.4972,4.4898,0.0018,23.5576,6389.2069,6396.1503
nyudepth,single_nyudepth,11.331,6520.225,122.4972,4.4898,0.0018,23.5576,6386.2431,6397.7279
nyudepth,single_nyudepth,11.3575,6493.7437,122.4972,4.4898,0.0018,23.5576,6359.7555,6371.2465
nyudepth,single_nyudepth,11.3652,6488.3549,122.4972,4.4898,0.0018,23.5576,6352.0539,6365.8578
nyudepth,single_nyudepth,11.3889,6585.2571,121.2475,4.4331,0.002,23.3183,6459.7104,6464.0096
nyudepth,single_nyudepth,11.4086,6567.8656,121.2475,4.4331,0.002,23.3183,6439.9664,6446.6181
nyudepth,single_nyudepth,11.4277,6553.499,121.2475,4.4331,0.002,23.3183,6420.886,6432.2515
nyudepth,single_nyudepth,11.4336,6547.6406,121.2475,4.4331,0.002,23.3183,6415.0229,6426.3931
nyudepth,single_nyudepth,11.4495,6534.0321,121.2475,4.4331,0.002,23.3183,6399.1127,6412.7846
nyudepth,single_nyudepth,11.4961,6609.9734,122.5033,4.475,0.0014,23.5591,6483.0232,6487.4701
nyudepth,single_nyudepth,11.5189,6589.5996,122.5033,4.475,0.0014,23.5591,6460.2802,6467.0963
nyudepth,single_nyudepth,11.5396,6573.5044,122.5033,4.475,0.0014,23.5591,6439.5738,6451.0011
nyudepth,single_nyudepth,11.5501,6562.9649,122.5033,4.475,0.0014,23.5591,6429.0287,6440.4616
nyudepth,single_nyudepth,11.5696,6545.7432,122.5033,4.475,0.0014,23.5591,6409.5018,6423.2399
nyudepth,single_nyudepth,11.5815,6654.5155,120.9187,4.4896,0.0015,23.2428,6529.3877,6533.5968
nyudepth,single_nyudepth,11.5839,6654.4497,120.9187,4.4896,0.0015,23.2428,6526.9771,6533.531
nyudepth,single_nyudepth,11.5904,6652.513,120.9187,4.4896,0.0015,23.2428,6520.4537,6531.5944
nyudepth,single_nyudepth,11.5954,6647.5499,120.9187,4.4896,0.0015,23.2428,6515.485,6526.6312
nyudepth,single_nyudepth,11.6121,6633.1534,120.9187,4.4896,0.0015,23.2428,6498.7836,6512.2348
nyudepth,single_nyudepth,11.6126,6754.756,121.3515,4.4758,0.0023,23.3336,6628.3164,6633.4045
nyudepth,single_nyudepth,11.614,6757.8864,121.3515,4.4758,0.0023,23.3336,6626.8466,6636.5349
nyudepth,single_nyudepth,11.6185,6753.4118,121.3515,4.4758,0.0023,23.3336,6622.3664,6632.0603
nyudepth,single_nyudepth,11.6265,6749.9771,121.3515,4.4758,0.0023,23.3336,6614.3844,6628.6256
nyudepth,single_nyudepth,11.6293,6747.236,121.3515,4.4758,0.0023,23.3336,6611.6388,6625.8845
nyudepth,single_nyudepth,11.651,6845.6695,120.8138,4.5065,0.0019,23.2196,6720.6411,6724.8557
nyudepth,single_nyudepth,11.6633,6835.6872,120.8138,4.5065,0.0019,23.2196,6708.3142,6714.8734
nyudepth,single_nyudepth,11.7492,6754.3795,120.8138,4.5065,0.0019,23.2196,6622.4275,6633.5657
nyudepth,single_nyudepth,11.8058,6697.7489,120.8138,4.5065,0.0019,23.2196,6565.7921,6576.9351
nyudepth,single_nyudepth,11.8175,6688.4079,120.8138,4.5065,0.0019,23.2196,6554.1317,6567.5941
nyudepth,single_nyudepth,11.828,6799.0212,121.1223,4.4513,0.0021,23.2896,6673.6355,6677.8989
nyudepth,single_nyudepth,11.8305,6798.8257,121.1223,4.4513,0.0021,23.2896,6671.1111,6677.7034
nyudepth,single_nyudepth,11.8636,6770.3159,121.1223,4.4513,0.0021,23.2896,6638.0408,6649.1936
nyudepth,single_nyudepth,11.9179,6716.0053,121.1223,4.4513,0.0021,23.2896,6583.7255,6594.883
nyudepth,single_nyudepth,11.9286,6707.6483,121.1223,4.4513,0.0021,23.2896,6573.0565,6586.5259
nyudepth,single_nyudepth,11.9541,6802.2461,121.4159,4.4643,0.0016,23.3469,6676.5747,6680.8302
nyudepth,single_nyudepth,11.9541,6804.857,121.4159,4.4643,0.0016,23.3469,6676.559,6683.4411
nyudepth,single_nyudepth,12.0776,6686.3325,121.4159,4.4643,0.0016,23.3469,6553.0634,6564.9166
nyudepth,single_nyudepth,12.0794,6684.6051,121.4159,4.4643,0.0016,23.3469,6551.3299,6563.1892
nyudepth,single_nyudepth,12.1046,6661.6502,121.4159,4.4643,0.0016,23.3469,6526.0656,6540.2343
nyudepth,single_nyudepth,12.1057,6781.7369,121.3866,4.4534,0.0019,23.3435,6656.1248,6660.3502
nyudepth,single_nyudepth,12.1137,6776.0811,121.3866,4.4534,0.0019,23.3435,6648.1495,6654.6945
nyudepth,single_nyudepth,12.1186,6775.7926,121.3866,4.4534,0.0019,23.3435,6643.2526,6654.406
nyudepth,single_nyudepth,12.135,6759.3627,121.3866,4.4534,0.0019,23.3435,6626.8175,6637.9761
nyudepth,single_nyudepth,12.1366,6760.1297,121.3866,4.4534,0.0019,23.3435,6625.2754,6638.7431
nyudepth,single_nyudepth,12.1437,6874.5005,121.4848,4.4682,0.0019,23.3608,6748.7943,6753.0157
nyudepth,single_nyudepth,12.1479,6872.6428,121.4848,4.4682,0.0019,23.3608,6744.617,6751.1579
nyudepth,single_nyudepth,12.15,6875.1187,121.4848,4.4682,0.0019,23.3608,6742.5046,6753.6339
nyudepth,single_nyudepth,12.1788,6846.3254,121.4848,4.4682,0.0019,23.3608,6713.707,6724.8406
nyudepth,single_nyudepth,12.1866,6840.7729,121.4848,4.4682,0.0019,23.3608,6705.8601,6719.2881
nyudepth,single_nyudepth,12.1883,6959.9721,120.9746,4.4884,0.0015,23.2542,6834.8193,6838.9975
nyudepth,single_nyudepth,12.1969,6954.0036,120.9746,4.4884,0.0015,23.2542,6826.1909,6833.0289
nyudepth,single_nyudepth,12.2007,6954.8481,120.9746,4.4884,0.0015,23.2542,6822.4366,6833.8734
nyudepth,single_nyudepth,12.2007,6954.844,120.9746,4.4884,0.0015,23.2542,6822.4275,6833.8694
nyudepth,single_nyudepth,12.2039,6954.4566,120.9746,4.4884,0.0015,23.2542,6819.2108,6833.4819
nyudepth,single_nyudepth,12.2226,7055.0966,120.5734,4.4856,0.0016,23.1744,6930.295,6934.5233
nyudepth,single_nyudepth,12.2226,7057.7588,120.5734,4.4856,0.0016,23.1744,6930.2843,6937.1854
nyudepth,single_nyudepth,12.2309,7059.938,120.5734,4.4856,0.0016,23.1744,6922.0192,6939.3646
nyudepth,single_nyudepth,12.2454,7045.3877,120.5734,4.4856,0.0016,23.1744,6907.46,6924.8144
nyudepth,single_nyudepth,12.2484,7047.8067,120.5734,4.4856,0.0016,23.1744,6904.4943,6927.2334
nyudepth,single_nyudepth,12.26,7152.0712,121.8064,6.6937,0.0017,22.9796,7025.8751,7030.2648
nyudepth,single_nyudepth,12.2908,7124.1763,121.8064,6.6937,0.0017,22.9796,6995.1553,7002.3699
nyudepth,single_nyudepth,12.3015,7117.9087,121.8064,6.6937,0.0017,22.9796,6984.3776,6996.1023
nyudepth,single_nyudepth,12.3126,7106.8945,121.8064,6.6937,0.0017,22.9796,6973.3584,6985.0881
nyudepth,single_nyudepth,12.3141,7107.712,121.8064,6.6937,0.0017,22.9796,6971.8494,6985.9056
nyudepth,single_nyudepth,12.3239,7220.4645,123.0913,4.7072,0.0018,23.6363,7092.793,7097.3731
nyudepth,single_nyudepth,12.3627,7186.4572,123.0913,4.7072,0.0018,23.6363,7053.9594,7063.3658
nyudepth,single_nyudepth,12.3755,7173.6398,123.0913,4.7072,0.0018,23.6363,7041.1365,7050.5485
nyudepth,single_nyudepth,12.3845,7169.5368,123.0913,4.7072,0.0018,23.6363,7032.1422,7046.4455
nyudepth,single_nyudepth,12.4322,7121.8097,123.0913,4.7072,0.0018,23.6363,6984.4098,6998.7184
nyudepth,single_nyudepth,12.439,7235.3141,122.2247,5.0823,0.0018,23.3895,7108.5715,7113.0894
nyudepth,single_nyudepth,12.4396,7237.7074,122.2247,5.0823,0.0018,23.3895,7107.9178,7115.4827
nyudepth,single_nyudepth,12.4746,7209.5335,122.2247,5.0823,0.0018,23.3895,7072.948,7087.3088
nyudepth,single_nyudepth,12.4862,7197.9232,122.2247,5.0823,0.0018,23.3895,7061.3322,7075.6985
nyudepth,single_nyudepth,12.4892,7194.9723,122.2247,5.0823,0.0018,23.3895,7058.356,7072.7476
nyudepth,single_nyudepth,12.4909,7314.0762,122.4213,4.5492,0.0021,23.5369,7187.1827,7191.6549
nyudepth,single_nyudepth,12.5055,7301.7673,122.4213,4.5492,0.0021,23.5369,7172.5359,7179.3461
nyudepth,single_nyudepth,12.5275,7284.3716,122.4213,4.5492,0.0021,23.5369,7150.5413,7161.9503
