task,send_time_s,latency_ms,phase
ecgclass,18.8752,31.351,1
ecgclass,18.9127,29.539,1
ecgclass,18.9283,31.212,1
ecgclass,18.9443,50.014,1
ecgclass,18.9985,30.186,1
ecgclass,19.1732,19.553,1
ecgclass,19.1838,25.206,1
ecgclass,19.2422,18.258,1
ecgclass,19.3735,18.976,1
ecgclass,19.3740,35.973,1
ecgclass,19.4027,24.815,1
ecgclass,19.4693,18.971,1
ecgclass,19.5842,19.767,1
ecgclass,19.7237,35.800,1
ecgclass,19.7402,37.506,1
ecgclass,19.7441,67.730,1
ecgclass,19.7607,68.470,1
ecgclass,19.8015,45.496,1
ecgclass,19.8150,48.828,1
ecgclass,19.8363,44.077,1
ecgclass,19.9072,34.201,1
ecgclass,19.9077,50.369,1
ecgclass,19.9973,19.747,1
ecgclass,19.9974,37.339,1
ecgclass,20.0458,24.292,1
ecgclass,20.0484,38.205,1
ecgclass,20.0650,56.940,1
ecgclass,20.0938,44.524,1
ecgclass,20.2032,19.170,1
ecgclass,20.2138,25.507,1
ecgclass,20.4081,19.745,1
ecgclass,20.5171,18.717,1
ecgclass,20.5206,31.697,1
ecgclass,20.5207,48.195,1
ecgclass,20.5293,56.766,1
ecgclass,20.5790,23.782,1
ecgclass,20.8868,18.164,1
ecgclass,20.9043,17.714,1
ecgclass,20.9746,20.783,1
ecgclass,20.9782,33.899,1
ecgclass,21.0576,40.839,1
ecgclass,21.1559,19.636,1
ecgclass,21.2675,32.155,1
ecgclass,21.3809,19.470,1
ecgclass,21.4620,37.968,1
ecgclass,21.4658,51.814,1
ecgclass,21.5071,46.272,1
ecgclass,21.5288,41.408,1
ecgclass,21.5527,51.473,1
ecgclass,21.6638,19.441,1
ecgclass,21.7721,35.371,1
ecgclass,21.8300,31.165,1
ecgclass,21.8426,35.730,1
ecgclass,21.8982,18.955,1
ecgclass,21.9127,22.508,1
ecgclass,21.9865,20.079,1
ecgclass,21.9972,26.332,1
ecgclass,22.0553,30.166,1
ecgclass,22.0790,23.892,1
ecgclass,22.0845,35.310,1
ecgclass,22.1527,21.658,1
ecgclass,22.1590,31.510,1
ecgclass,22.3726,18.397,1
ecgclass,22.4062,18.014,1
ecgclass,22.4233,19.247,1
ecgclass,22.4338,43.113,1
ecgclass,22.4704,22.727,1
ecgclass,22.5400,23.813,1
ecgclass,22.6284,18.874,1
ecgclass,22.6725,18.580,1
ecgclass,22.8420,19.363,1
ecgclass,22.9190,18.183,1
ecgclass,22.9296,24.112,1
ecgclass,23.0897,24.420,1
ecgclass,23.1110,37.640,1
ecgclass,23.2808,20.624,1
ecgclass,23.2961,40.080,1
ecgclass,23.3225,47.416,1
ecgclass,23.3800,23.695,1
ecgclass,23.3836,36.501,1
ecgclass,23.5153,18.601,1
ecgclass,23.5370,18.250,1
ecgclass,23.5515,21.424,1
ecgclass,23.5531,36.765,1
ecgclass,23.5545,52.169,1
ecgclass,23.5564,66.404,1
ecgclass,23.5750,64.937,1
ecgclass,23.5929,63.927,1
ecgclass,23.6441,29.105,1
ecgclass,23.7585,17.808,1
ecgclass,23.8175,42.499,1
ecgclass,23.8721,22.778,1
ecgclass,23.9001,45.130,1
ecgclass,23.9483,18.102,1
ecgclass,23.9879,30.895,1
ecgclass,23.9904,45.394,1
ecgclass,24.0040,49.780,1
ecgclass,24.0184,51.627,1
ecgclass,24.0210,82.067,1
ecgclass,24.0437,76.072,1
ecgclass,24.0472,89.291,1
