req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
23658,9,46.63804,30059.907,1775261218075345901,1775261218088189897
9063,3,46.641051,30129.8218,1775261218149378110,1775261218162579820
13881,5,46.64738,30123.5323,1775261218149378110,1775261218162579820
9067,3,46.662193,30109.0267,1775261218149378110,1775261218162579820
4229,1,46.667943,30103.2887,1775261218149378110,1775261218162579820
1821,0,46.682563,30088.8748,1775261218149378110,1775261218162579820
9068,3,46.684865,30086.5824,1775261218149378110,1775261218162579820
1822,0,46.69215,30079.3035,1775261218149378110,1775261218162579820
13883,5,46.696065,30075.4266,1775261218149378110,1775261218162579820
21223,8,46.703657,30067.8413,1775261218149378110,1775261218162579820
13884,5,46.718162,30115.943,1775261218210742280,1775261218224383720
6686,2,46.718578,30115.6461,1775261218210742280,1775261218224383720
11591,4,46.722121,30112.2179,1775261218210742280,1775261218224383720
23659,9,46.728921,30105.5052,1775261218210742280,1775261218224383720
6687,2,46.746582,30088.2008,1775261218210742280,1775261218224383720
16324,6,46.751857,30082.938,1775261218210742280,1775261218224383720
18760,7,46.758059,30076.7434,1775261218210742280,1775261218224383720
4231,1,46.76895,30065.8586,1775261218210742280,1775261218224383720
13886,5,46.776332,30058.4826,1775261218210742280,1775261218224383720
16325,6,46.776852,30113.6899,1775261218265173735,1775261218278741622
11595,4,46.785643,30105.0055,1775261218265173735,1775261218278741622
9073,3,46.78797,30103.2007,1775261218265173735,1775261218278741622
9075,3,46.810916,30080.2662,1775261218265173735,1775261218278741622
13887,5,46.820857,30070.3332,1775261218265173735,1775261218278741622
21228,8,46.828238,30062.958,1775261218265173735,1775261218278741622
4233,1,46.832575,30058.6734,1775261218265173735,1775261218278741622
23662,9,46.837229,30114.8131,1775261218327450476,1775261218340523761
11597,4,46.847725,30104.4807,1775261218327450476,1775261218340523761
23663,9,46.849007,30103.2164,1775261218327450476,1775261218340523761
16327,6,46.869698,30082.7417,1775261218327450476,1775261218340523761
4234,1,46.872265,30080.1852,1775261218327450476,1775261218340523761
13888,5,46.87611,30076.5622,1775261218327450476,1775261218340523761
4236,1,46.889349,30063.3326,1775261218327450476,1775261218340523761
11601,4,46.89388,30058.8088,1775261218327450476,1775261218340523761
1826,0,46.895061,30120.0163,1775261218394254476,1775261218406777607
16329,6,46.901144,30114.0525,1775261218394254476,1775261218406777607
1827,0,46.90609,30109.4117,1775261218394254476,1775261218406777607
21232,8,46.913362,30102.1535,1775261218394254476,1775261218406777607
1829,0,46.926944,30088.7039,1775261218394254476,1775261218406777607
16332,6,46.930204,30085.5355,1775261218394254476,1775261218406777607
18763,7,46.945019,30070.755,1775261218394254476,1775261218406777607
4237,1,46.95832,30057.4605,1775261218394254476,1775261218406777607
11604,4,46.958537,30117.5742,1775261218453950943,1775261218467475978
6690,2,46.963818,30112.3881,1775261218453950943,1775261218467475978
23669,9,46.981944,30094.5413,1775261218453950943,1775261218467475978
21233,8,46.983382,30093.1191,1775261218453950943,1775261218467475978
9079,3,46.996634,30079.8798,1775261218453950943,1775261218467475978
16336,6,47.002635,30074.0881,1775261218453950943,1775261218467475978
1835,0,47.010357,30066.3745,1775261218453950943,1775261218467475978
4239,1,47.014734,30062.0036,1775261218453950943,1775261218467475978
11607,4,47.026469,30106.3263,1775261218514821972,1775261218526942775
13892,5,47.027834,30105.1369,1775261218514821972,1775261218526942775
9083,3,47.034112,30098.8698,1775261218514821972,1775261218526942775
9084,3,47.045756,30087.3435,1775261218514821972,1775261218526942775
18768,7,47.057791,30075.3169,1775261218514821972,1775261218526942775
13893,5,47.077799,30055.4073,1775261218514821972,1775261218526942775
23672,9,47.0794,30053.8156,1775261218514821972,1775261218526942775
1837,0,47.079411,30053.8337,1775261218514821972,1775261218526942775
6694,2,47.083862,30079.3819,1775261218551816519,1775261218564005096
4241,1,47.09374,30069.6602,1775261218551816519,1775261218564005096
21236,8,47.09377,30069.6969,1775261218551816519,1775261218564005096
4242,1,47.106167,30130.3892,1775261218616056667,1775261218629066169
18772,7,47.13142,30105.5219,1775261218616056667,1775261218629066169
4244,1,47.139119,30097.8396,1775261218616056667,1775261218629066169
1841,0,47.145976,30091.1479,1775261218616056667,1775261218629066169
6697,2,47.162261,30074.9981,1775261218616056667,1775261218629066169
21241,8,47.164528,30072.7413,1775261218616056667,1775261218629066169
11613,4,47.167811,30069.4871,1775261218616056667,1775261218629066169
23680,9,47.17594,30061.3647,1775261218616056667,1775261218629066169
16343,6,47.179768,30106.8842,1775261218668868271,1775261218682237839
21242,8,47.18811,30098.5577,1775261218668868271,1775261218682237839
23682,9,47.193848,30092.9523,1775261218668868271,1775261218682237839
9089,3,47.209051,30077.7664,1775261218668868271,1775261218682237839
13898,5,47.210472,30076.617,1775261218668868271,1775261218682237839
11616,4,47.220672,30066.4277,1775261218668868271,1775261218682237839
6699,2,47.240615,30046.4923,1775261218668868271,1775261218682237839
18775,7,47.241445,30120.2471,1775261218737214008,1775261218750303264
9090,3,47.242729,30119.5457,1775261218737214008,1775261218750303264
11617,4,47.247531,30114.7542,1775261218737214008,1775261218750303264
16349,6,47.272932,30089.3614,1775261218737214008,1775261218750303264
13899,5,47.277498,30084.8014,1775261218737214008,1775261218750303264
16350,6,47.286465,30075.9118,1775261218737214008,1775261218750303264
23688,9,47.293366,30069.0179,1775261218737214008,1775261218750303264
9091,3,47.294709,30133.3995,1775261218805359557,1775261218819144424
9092,3,47.304607,30123.7986,1775261218805359557,1775261218819144424
18777,7,47.305926,30122.4978,1775261218805359557,1775261218819144424
1848,0,47.318542,30110.1711,1775261218805359557,1775261218819144424
13902,5,47.333718,30095.0084,1775261218805359557,1775261218819144424
23689,9,47.333744,30095.0987,1775261218805359557,1775261218819144424
21248,8,47.343422,30085.5012,1775261218805359557,1775261218819144424
23690,9,47.369628,30059.3054,1775261218805359557,1775261218819144424
11619,4,47.369643,30115.3522,1775261218860801307,1775261218873628152
23691,9,47.372113,30113.0497,1775261218860801307,1775261218873628152
18778,7,47.376482,30108.8309,1775261218860801307,1775261218873628152
6703,2,47.383199,30102.1295,1775261218860801307,1775261218873628152
21251,8,47.405552,30080.0352,1775261218860801307,1775261218873628152
6706,2,47.417912,30067.6856,1775261218860801307,1775261218873628152
11620,4,47.42119,30064.4624,1775261218860801307,1775261218873628152
23693,9,47.421201,30064.4703,1775261218860801307,1775261218873628152
13908,5,47.428909,30123.2386,1775261218929109373,1775261218942045513
4254,1,47.440174,30112.2272,1775261218929109373,1775261218942045513
23694,9,47.441552,30110.8649,1775261218929109373,1775261218942045513
1854,0,47.447427,30105.1691,1775261218929109373,1775261218942045513
23695,9,47.470192,30082.4192,1775261218929109373,1775261218942045513
23697,9,47.475449,30077.3814,1775261218929109373,1775261218942045513
1856,0,47.487802,30065.0392,1775261218929109373,1775261218942045513
13914,5,47.490352,30125.098,1775261218992402439,1775261219005611990
21254,8,47.495915,30119.7288,1775261218992402439,1775261219005611990
1859,0,47.505853,30110.1353,1775261218992402439,1775261219005611990
16352,6,47.511742,30104.2583,1775261218992402439,1775261219005611990
11626,4,47.52927,30086.843,1775261218992402439,1775261219005611990
1862,0,47.531665,30084.4576,1775261218992402439,1775261219005611990
6710,2,47.540364,30075.8564,1775261218992402439,1775261219005611990
16355,6,47.552874,30063.3926,1775261218992402439,1775261219005611990
11627,4,47.558321,30057.9534,1775261218992402439,1775261219005611990
4262,1,47.560598,30111.9702,1775261219053121731,1775261219065821429
11628,4,47.565084,30107.5046,1775261219053121731,1775261219065821429
13917,5,47.579749,30093.2343,1775261219053121731,1775261219065821429
13918,5,47.584361,30088.6347,1775261219053121731,1775261219065821429
23703,9,47.601805,30071.1985,1775261219053121731,1775261219065821429
6712,2,47.606684,30066.3707,1775261219053121731,1775261219065821429
4266,1,47.618065,30054.9984,1775261219053121731,1775261219065821429
6714,2,47.621611,30115.7598,1775261219113441165,1775261219125698945
18790,7,47.629606,30108.1321,1775261219113441165,1775261219125698945
23706,9,47.633473,30104.2786,1775261219113441165,1775261219125698945
13920,5,47.640668,30097.2533,1775261219113441165,1775261219125698945
21257,8,47.658793,30079.2172,1775261219113441165,1775261219125698945
6718,2,47.670841,30067.1794,1775261219113441165,1775261219125698945
21258,8,47.682662,30055.382,1775261219113441165,1775261219125698945
18793,7,47.683961,30117.0938,1775261219177966325,1775261219190792309
16358,6,47.687277,30113.9507,1775261219177966325,1775261219190792309
16359,6,47.69418,30107.2402,1775261219177966325,1775261219190792309
23707,9,47.699439,30101.9964,1775261219177966325,1775261219190792309
13923,5,47.710616,30090.8825,1775261219177966325,1775261219190792309
9111,3,47.72416,30077.5223,1775261219177966325,1775261219190792309
6719,2,47.735321,30066.3717,1775261219177966325,1775261219190792309
21259,8,47.739757,30061.9588,1775261219177966325,1775261219190792309
6720,2,47.744649,30114.5046,1775261219242002893,1775261219254613698
1866,0,47.750672,30108.6776,1775261219242002893,1775261219254613698
18795,7,47.762523,30097.0509,1775261219242002893,1775261219254613698
9113,3,47.766307,30093.2777,1775261219242002893,1775261219254613698
4273,1,47.791829,30067.8449,1775261219242002893,1775261219254613698
6722,2,47.795156,30064.537,1775261219242002893,1775261219254613698
13924,5,47.800259,30059.4409,1775261219242002893,1775261219254613698
23710,9,47.81023,30111.0277,1775261219303600634,1775261219316082903
4275,1,47.817214,30104.0573,1775261219303600634,1775261219316082903
18797,7,47.820512,30100.8718,1775261219303600634,1775261219316082903
11633,4,47.83729,30084.1706,1775261219303600634,1775261219316082903
9116,3,47.860372,30061.0979,1775261219303600634,1775261219316082903
23713,9,47.864991,30056.525,1775261219303600634,1775261219316082903
9118,3,47.875499,30113.4572,1775261219365242336,1775261219377945445
6723,2,47.884051,30105.0866,1775261219365242336,1775261219377945445
13926,5,47.884428,30104.8474,1775261219365242336,1775261219377945445
9119,3,47.890881,30098.4082,1775261219365242336,1775261219377945445
4283,1,47.914526,30074.9676,1775261219365242336,1775261219377945445
1872,0,47.925271,30064.2314,1775261219365242336,1775261219377945445
21269,8,47.931768,30121.6726,1775261219429333827,1775261219443369795
6725,2,47.933051,30120.4083,1775261219429333827,1775261219443369795
6726,2,47.93985,30113.7266,1775261219429333827,1775261219443369795
16365,6,47.944214,30109.8666,1775261219429333827,1775261219443369795
1874,0,47.963626,30090.4646,1775261219429333827,1775261219443369795
13927,5,47.969619,30084.4781,1775261219429333827,1775261219443369795
23717,9,47.97549,30078.6135,1775261219429333827,1775261219443369795
18805,7,47.982114,30071.9969,1775261219429333827,1775261219443369795
21273,8,47.995394,30058.7239,1775261219429333827,1775261219443369795
21274,8,47.995591,30119.7243,1775261219493450948,1775261219506782355
6728,2,48.001327,30114.6357,1775261219493450948,1775261219506782355
11642,4,48.010544,30105.4306,1775261219493450948,1775261219506782355
23718,9,48.016114,30099.8673,1775261219493450948,1775261219506782355
9125,3,48.041792,30074.1966,1775261219493450948,1775261219506782355
11644,4,48.041806,30074.3101,1775261219493450948,1775261219506782355
13930,5,48.046383,30069.7963,1775261219493450948,1775261219506782355
6730,2,48.052698,30063.5099,1775261219493450948,1775261219506782355
1879,0,48.06075,30125.7091,1775261219559387350,1775261219571710562
23721,9,48.077924,30109.045,1775261219559387350,1775261219571710562
4292,1,48.085451,30101.5322,1775261219559387350,1775261219571710562
16372,6,48.086779,30100.2913,1775261219559387350,1775261219571710562
6733,2,48.103188,30083.8919,1775261219559387350,1775261219571710562
11647,4,48.109685,30077.4536,1775261219559387350,1775261219571710562
11648,4,48.116226,30070.92,1775261219559387350,1775261219571710562
11649,4,48.123078,30121.4476,1775261219623426938,1775261219636998965
23722,9,48.130942,30113.8234,1775261219623426938,1775261219636998965
6735,2,48.139105,30105.9136,1775261219623426938,1775261219636998965
21278,8,48.143387,30101.6433,1775261219623426938,1775261219636998965
23723,9,48.162215,30082.823,1775261219623426938,1775261219636998965
4297,1,48.163816,30081.4087,1775261219623426938,1775261219636998965
16374,6,48.172154,30073.0805,1775261219623426938,1775261219636998965
9130,3,48.188849,30056.3922,1775261219623426938,1775261219636998965
11650,4,48.191228,30054.0543,1775261219623426938,1775261219636998965
23726,9,48.193754,30106.3249,1775261219683376957,1775261219695715380
21280,8,48.205318,30094.9349,1775261219683376957,1775261219695715380
16375,6,48.206596,30093.6747,1775261219683376957,1775261219695715380
11652,4,48.212268,30088.1672,1775261219683376957,1775261219695715380
23729,9,48.234192,30066.2529,1775261219683376957,1775261219695715380
16379,6,48.238102,30062.4971,1775261219683376957,1775261219695715380
18809,7,48.248559,30052.0484,1775261219683376957,1775261219695715380
13940,5,48.248572,30108.5165,1775261219740205578,1775261219752595083
16380,6,48.255637,30101.4659,1775261219740205578,1775261219752595083
9132,3,48.268572,30088.7487,1775261219740205578,1775261219752595083
11656,4,48.274767,30082.5629,1775261219740205578,1775261219752595083
1885,0,48.297806,30059.6576,1775261219740205578,1775261219752595083
13941,5,48.308046,30049.427,1775261219740205578,1775261219752595083
18810,7,48.308367,30102.958,1775261219789989928,1775261219803035822
21283,8,48.315505,30095.9392,1775261219789989928,1775261219803035822
21284,8,48.32088,30090.9686,1775261219789989928,1775261219803035822
9134,3,48.324643,30087.2157,1775261219789989928,1775261219803035822
6744,2,48.351087,30060.7784,1775261219789989928,1775261219803035822
16383,6,48.35588,30055.9921,1775261219789989928,1775261219803035822
9136,3,48.362723,30107.0347,1775261219851703074,1775261219865147906
1886,0,48.369836,30100.0772,1775261219851703074,1775261219865147906
11661,4,48.37754,30092.6702,1775261219851703074,1775261219865147906
21286,8,48.379849,30090.3776,1775261219851703074,1775261219865147906
21287,8,48.38813,30082.2613,1775261219851703074,1775261219865147906
23733,9,48.400086,30070.3657,1775261219851703074,1775261219865147906
13943,5,48.400114,30070.3461,1775261219851703074,1775261219865147906
9137,3,48.405512,30065.0291,1775261219851703074,1775261219865147906
4302,1,48.414873,30055.6767,1775261219851703074,1775261219865147906
23734,9,48.41748,30129.6194,1775261219923823998,1775261219936435653
4304,1,48.428105,30119.2038,1775261219923823998,1775261219936435653
18815,7,48.438141,30109.2603,1775261219923823998,1775261219936435653
4305,1,48.443879,30103.6885,1775261219923823998,1775261219936435653
11666,4,48.46784,30079.7372,1775261219923823998,1775261219936435653
4306,1,48.472155,30075.429,1775261219923823998,1775261219936435653
13947,5,48.475476,30072.1846,1775261219923823998,1775261219936435653
13948,5,48.485999,30128.6392,1775261219991235485,1775261220006721466
13949,5,48.488735,30126.2188,1775261219991235485,1775261220006721466
23739,9,48.497485,30117.4889,1775261219991235485,1775261220006721466
21291,8,48.520671,30094.7084,1775261219991235485,1775261220006721466
1890,0,48.527951,30087.4393,1775261219991235485,1775261220006721466
13952,5,48.527967,30087.4298,1775261219991235485,1775261220006721466
21292,8,48.534798,30080.6851,1775261219991235485,1775261220006721466
18816,7,48.541204,30074.2879,1775261219991235485,1775261220006721466
18817,7,48.545958,30069.5713,1775261219991235485,1775261220006721466
18818,7,48.553638,30061.8989,1775261219991235485,1775261220006721466
16393,6,48.561008,30126.9276,1775261220070892600,1775261220083540777
6749,2,48.56765,30120.4593,1775261220070892600,1775261220083540777
4312,1,48.58059,30107.6221,1775261220070892600,1775261220083540777
16396,6,48.600685,30087.9922,1775261220070892600,1775261220083540777
18819,7,48.600699,30087.9881,1775261220070892600,1775261220083540777
13953,5,48.606243,30082.4513,1775261220070892600,1775261220083540777
9143,3,48.610618,30078.0826,1775261220070892600,1775261220083540777
9144,3,48.622833,30065.8743,1775261220070892600,1775261220083540777
16398,6,48.622849,30125.8061,1775261220126470176,1775261220139555032
21296,8,48.64513,30103.5469,1775261220126470176,1775261220139555032
23745,9,48.655521,30093.5359,1775261220126470176,1775261220139555032
1893,0,48.666691,30082.3765,1775261220126470176,1775261220139555032
1895,0,48.684755,30064.3711,1775261220126470176,1775261220139555032
23748,9,48.692863,30056.272,1775261220126470176,1775261220139555032
11675,4,48.694998,30097.0862,1775261220180554316,1775261220192949422
11676,4,48.699745,30092.4747,1775261220180554316,1775261220192949422
4315,1,48.70475,30087.4791,1775261220180554316,1775261220192949422
13955,5,48.711916,30080.7686,1775261220180554316,1775261220192949422
13956,5,48.730874,30061.8205,1775261220180554316,1775261220192949422
6757,2,48.738653,30054.0483,1775261220180554316,1775261220192949422
9151,3,48.74105,30051.6574,1775261220180554316,1775261220192949422
4319,1,48.749042,30104.2457,1775261220235474883,1775261220248698295
1896,0,48.766605,30087.0891,1775261220235474883,1775261220248698295
16403,6,48.766794,30086.9136,1775261220235474883,1775261220248698295
18823,7,48.771702,30082.1109,1775261220235474883,1775261220248698295
6758,2,48.791918,30061.9619,1775261220235474883,1775261220248698295
18825,7,48.794282,30059.6285,1775261220235474883,1775261220248698295
13958,5,48.800448,30053.4871,1775261220235474883,1775261220248698295
1898,0,48.802444,30112.268,1775261220291793331,1775261220305462043
9152,3,48.810928,30104.1312,1775261220291793331,1775261220305462043
13959,5,48.815216,30099.858,1775261220291793331,1775261220305462043
6760,2,48.81963,30095.5806,1775261220291793331,1775261220305462043
16407,6,48.840735,30074.621,1775261220291793331,1775261220305462043
6762,2,48.842361,30073.0059,1775261220291793331,1775261220305462043
21306,8,48.847131,30068.3229,1775261220291793331,1775261220305462043
6763,2,48.851927,30063.5827,1775261220291793331,1775261220305462043
9154,3,48.86493,30097.9121,1775261220347000251,1775261220360091207
11683,4,48.869781,30093.3087,1775261220347000251,1775261220360091207
9156,3,48.874319,30088.7878,1775261220347000251,1775261220360091207
4320,1,48.876926,30086.2756,1775261220347000251,1775261220360091207
18829,7,48.895212,30068.0485,1775261220347000251,1775261220360091207
9160,3,48.901278,30062.1271,1775261220347000251,1775261220360091207
4322,1,48.908596,30054.8177,1775261220347000251,1775261220360091207
1902,0,48.918443,30096.3554,1775261220403045947,1775261220415649912
16409,6,48.926805,30088.2528,1775261220403045947,1775261220415649912
11684,4,48.928133,30087.0607,1775261220403045947,1775261220415649912
13961,5,48.944463,30070.7479,1775261220403045947,1775261220415649912
13962,5,48.945739,30069.8833,1775261220403045947,1775261220415649912
6766,2,48.950704,30064.9283,1775261220403045947,1775261220415649912
13963,5,48.96128,30054.3587,1775261220403045947,1775261220415649912
4325,1,48.961306,30054.3392,1775261220403045947,1775261220415649912
18831,7,48.971418,30121.0999,1775261220471342183,1775261220485079737
4326,1,48.982255,30110.5764,1775261220471342183,1775261220485079737
11687,4,48.988612,30104.2359,1775261220471342183,1775261220485079737
13964,5,48.995848,30097.2466,1775261220471342183,1775261220485079737
4328,1,49.015918,30077.1892,1775261220471342183,1775261220485079737
11688,4,49.015932,30077.2743,1775261220471342183,1775261220485079737
9167,3,49.025101,30068.1384,1775261220471342183,1775261220485079737
1911,0,49.026605,30066.6411,1775261220471342183,1775261220485079737
13967,5,49.031634,30131.82,1775261220539600297,1775261220554730953
11690,4,49.038228,30125.4342,1775261220539600297,1775261220554730953
23760,9,49.044313,30119.6072,1775261220539600297,1775261220554730953
21317,8,49.052231,30111.7043,1775261220539600297,1775261220554730953
16413,6,49.063488,30100.5981,1775261220539600297,1775261220554730953
18836,7,49.070316,30093.8797,1775261220539600297,1775261220554730953
9175,3,49.075616,30088.6569,1775261220539600297,1775261220554730953
13971,5,49.080099,30084.1823,1775261220539600297,1775261220554730953
16414,6,49.089934,30074.4042,1775261220539600297,1775261220554730953
11691,4,49.092612,30071.7461,1775261220539600297,1775261220554730953
6771,2,49.097028,30127.6424,1775261220601646167,1775261220615230065
9178,3,49.103131,30122.1886,1775261220601646167,1775261220615230065
23761,9,49.114407,30110.929,1775261220601646167,1775261220615230065
9179,3,49.12275,30102.5982,1775261220601646167,1775261220615230065
9181,3,49.131794,30093.6694,1775261220601646167,1775261220615230065
18838,7,49.147069,30078.4597,1775261220601646167,1775261220615230065
6773,2,49.157558,30067.9789,1775261220601646167,1775261220615230065
9182,3,49.162693,30062.9325,1775261220601646167,1775261220615230065
23763,9,49.166929,30058.7041,1775261220601646167,1775261220615230065
6774,2,49.171273,30105.6509,1775261220664237462,1775261220676798884
9183,3,49.175964,30100.9731,1775261220664237462,1775261220676798884
4331,1,49.181324,30095.6216,1775261220664237462,1775261220676798884
18840,7,49.187448,30089.504,1775261220664237462,1775261220676798884
9185,3,49.207946,30069.0136,1775261220664237462,1775261220676798884
16417,6,49.223429,30053.627,1775261220664237462,1775261220676798884
1917,0,49.225718,30051.3451,1775261220664237462,1775261220676798884
9186,3,49.237556,30103.0447,1775261220717687304,1775261220731067123
9187,3,49.239867,30101.042,1775261220717687304,1775261220731067123
11696,4,49.24424,30096.6902,1775261220717687304,1775261220731067123
11698,4,49.274765,30066.3409,1775261220717687304,1775261220731067123
9190,3,49.277706,30063.5254,1775261220717687304,1775261220731067123
21324,8,49.280761,30060.4804,1775261220717687304,1775261220731067123
11700,4,49.287362,30115.7312,1775261220779475033,1775261220793084552
11701,4,49.294126,30109.2494,1775261220779475033,1775261220793084552
9191,3,49.29788,30105.5124,1775261220779475033,1775261220793084552
9193,3,49.309433,30094.1236,1775261220779475033,1775261220793084552
16421,6,49.320858,30082.7105,1775261220779475033,1775261220793084552
21328,8,49.322688,30081.1403,1775261220779475033,1775261220793084552
21329,8,49.333991,30069.8471,1775261220779475033,1775261220793084552
4339,1,49.340645,30063.2002,1775261220779475033,1775261220793084552
1924,0,49.344937,30122.5753,1775261220845245257,1775261220859849110
1925,0,49.35211,30115.5779,1775261220845245257,1775261220859849110
4340,1,49.361145,30106.709,1775261220845245257,1775261220859849110
18844,7,49.364694,30103.4396,1775261220845245257,1775261220859849110
13979,5,49.379262,30088.8839,1775261220845245257,1775261220859849110
4341,1,49.386034,30082.2315,1775261220845245257,1775261220859849110
18846,7,49.38859,30079.7369,1775261220845245257,1775261220859849110
23772,9,49.396792,30071.5446,1775261220845245257,1775261220859849110
16424,6,49.40279,30065.5828,1775261220845245257,1775261220859849110
4344,1,49.40967,30128.8028,1775261220911717203,1775261220925677377
11707,4,49.416945,30121.8486,1775261220911717203,1775261220925677377
6789,2,49.422048,30116.7631,1775261220911717203,1775261220925677377
18847,7,49.429836,30109.1247,1775261220911717203,1775261220925677377
23774,9,49.447945,30091.1164,1775261220911717203,1775261220925677377
16425,6,49.46084,30078.2323,1775261220911717203,1775261220925677377
9197,3,49.462468,30076.6625,1775261220911717203,1775261220925677377
16426,6,49.466136,30073.0152,1775261220911717203,1775261220925677377
9198,3,49.473586,30119.2369,1775261220970597434,1775261220983699750
1931,0,49.479154,30113.893,1775261220970597434,1775261220983699750
16428,6,49.484254,30108.8591,1775261220970597434,1775261220983699750
11711,4,49.494229,30099.0701,1775261220970597434,1775261220983699750
9201,3,49.510138,30083.1735,1775261220970597434,1775261220983699750
6793,2,49.520875,30072.6614,1775261220970597434,1775261220983699750
1932,0,49.52839,30065.1555,1775261220970597434,1775261220983699750
23776,9,49.538124,30055.4285,1775261220970597434,1775261220983699750
18856,7,49.544794,30108.8123,1775261221031414560,1775261221045271390
9202,3,49.544809,30108.9001,1775261221031414560,1775261221045271390
16431,6,49.550691,30103.5545,1775261221031414560,1775261221045271390
9203,3,49.574423,30079.8397,1775261221031414560,1775261221045271390
18859,7,49.576781,30077.4939,1775261221031414560,1775261221045271390
18861,7,49.585654,30068.6297,1775261221031414560,1775261221045271390
23777,9,49.585666,30068.6269,1775261221031414560,1775261221045271390
23778,9,49.596666,30057.6358,1775261221031414560,1775261221045271390
9204,3,49.598997,30130.1596,1775261221107546451,1775261221120799294
16434,6,49.605137,30124.0389,1775261221107546451,1775261221120799294
13986,5,49.615577,30113.9984,1775261221107546451,1775261221120799294
11716,4,49.616856,30112.7295,1775261221107546451,1775261221120799294
9206,3,49.63636,30093.3368,1775261221107546451,1775261221120799294
21337,8,49.640705,30089.0009,1775261221107546451,1775261221120799294
4350,1,49.648185,30081.589,1775261221107546451,1775261221120799294
16436,6,49.653157,30076.627,1775261221107546451,1775261221120799294
4352,1,49.666528,30063.298,1775261221107546451,1775261221120799294
21340,8,49.666543,30112.4437,1775261221166287126,1775261221179617052
4353,1,49.673568,30105.5834,1775261221166287126,1775261221179617052
23780,9,49.68045,30098.8123,1775261221166287126,1775261221179617052
1937,0,49.686943,30092.6118,1775261221166287126,1775261221179617052
4355,1,49.705579,30073.9858,1775261221166287126,1775261221179617052
18866,7,49.711453,30068.2588,1775261221166287126,1775261221179617052
9212,3,49.717347,30062.4287,1775261221166287126,1775261221179617052
21343,8,49.719046,30060.7386,1775261221166287126,1775261221179617052
9214,3,49.727763,30052.0549,1775261221166287126,1775261221179617052
21344,8,49.734859,30112.8266,1775261221226179381,1775261221238471572
23787,9,49.7353,30112.4063,1775261221226179381,1775261221238471572
23788,9,50.179853,29668.1404,1775261221226179381,1775261221238471572
23789,9,50.179875,29668.1309,1775261221226179381,1775261221238471572
18868,7,50.179882,29668.1333,1775261221226179381,1775261221238471572
1945,0,50.179909,29732.269,1775261221287132654,1775261221302276400
9215,3,50.179915,29732.383,1775261221287132654,1775261221302276400
1946,0,50.179919,29732.7228,1775261221287132654,1775261221302276400
18869,7,50.179922,29732.7321,1775261221287132654,1775261221302276400
6796,2,50.179927,29732.8463,1775261221287132654,1775261221302276400
6797,2,50.17993,29732.852,1775261221287132654,1775261221302276400
1947,0,50.179934,29732.9278,1775261221287132654,1775261221302276400
6798,2,50.179938,29732.9352,1775261221287132654,1775261221302276400
4357,1,50.179942,29733.0215,1775261221287132654,1775261221302276400
21345,8,50.179946,29733.0446,1775261221287132654,1775261221302276400
1948,0,50.17995,29793.51,1775261221351164102,1775261221363801118
18870,7,50.179954,29793.7181,1775261221351164102,1775261221363801118
1949,0,50.179958,29793.7298,1775261221351164102,1775261221363801118
21346,8,50.179961,29794.0032,1775261221351164102,1775261221363801118
9216,3,50.179964,29794.0116,1775261221351164102,1775261221363801118
4358,1,50.179967,29794.0674,1775261221351164102,1775261221363801118
4359,1,50.179971,29794.0814,1775261221351164102,1775261221363801118
9217,3,50.179975,29846.8313,1775261221415764155,1775261221427623196
6799,2,50.179979,29846.9419,1775261221415764155,1775261221427623196
1950,0,50.179982,29847.163,1775261221415764155,1775261221427623196
6800,2,50.179986,29847.1701,1775261221415764155,1775261221427623196
9218,3,50.179989,29847.2509,1775261221415764155,1775261221427623196
21347,8,50.179993,29847.2726,1775261221415764155,1775261221427623196
6801,2,50.179996,29847.2776,1775261221415764155,1775261221427623196
1951,0,50.179999,29911.0191,1775261221469568922,1775261221482575785
6802,2,50.180002,29911.0916,1775261221469568922,1775261221482575785
13993,5,50.180007,29911.2091,1775261221469568922,1775261221482575785
4360,1,50.18001,29911.2167,1775261221469568922,1775261221482575785
18871,7,50.180014,29911.2952,1775261221469568922,1775261221482575785
16439,6,50.180036,29979.4412,1775261221542787794,1775261221555216601
18872,7,50.180039,29979.5043,1775261221542787794,1775261221555216601
6803,2,50.180043,29980.0804,1775261221542787794,1775261221555216601
23790,9,50.180047,29980.0885,1775261221542787794,1775261221555216601
18873,7,50.18005,29980.092,1775261221542787794,1775261221555216601
6804,2,50.180054,29980.0947,1775261221542787794,1775261221555216601
16440,6,50.180057,29980.1383,1775261221542787794,1775261221555216601
13994,5,50.180061,29980.1431,1775261221542787794,1775261221555216601
11719,4,50.180074,30035.5475,1775261221591999910,1775261221605508414
16441,6,50.180078,30035.7895,1775261221591999910,1775261221605508414
1952,0,50.180082,30035.7964,1775261221591999910,1775261221605508414
9219,3,50.180085,30035.9223,1775261221591999910,1775261221605508414
9220,3,50.180089,30035.98,1775261221591999910,1775261221605508414
1953,0,50.180093,30035.9845,1775261221591999910,1775261221605508414
1954,0,50.180097,30036.0072,1775261221591999910,1775261221605508414
16442,6,50.1801,30091.2664,1775261221649536042,1775261221663093299
13995,5,50.180111,30091.398,1775261221649536042,1775261221663093299
23791,9,50.180115,30091.635,1775261221649536042,1775261221663093299
4361,1,50.180118,30091.6431,1775261221649536042,1775261221663093299
