task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,single_vocseg,13.5312,1117.4517,123.6617,4.5688,0.0012,23.7746,982.5277,993.7899
vocseg,single_vocseg,13.5538,1097.158,123.6617,4.5688,0.0012,23.7746,959.9347,973.4962
vocseg,single_vocseg,13.5567,1216.8622,123.8766,4.5501,0.0014,23.8216,1088.676,1092.9856
vocseg,single_vocseg,13.606,1169.9581,123.8766,4.5501,0.0014,23.8216,1039.356,1046.0815
vocseg,single_vocseg,13.6137,1167.2294,123.8766,4.5501,0.0014,23.8216,1031.7214,1043.3528
vocseg,single_vocseg,13.6572,1123.7152,123.8766,4.5501,0.0014,23.8216,988.2016,999.8385
vocseg,single_vocseg,13.6718,1111.4058,123.8766,4.5501,0.0014,23.8216,973.5577,987.5292
vocseg,single_vocseg,13.7037,1200.7239,123.0824,4.5677,0.0014,23.6577,1073.384,1077.6415
vocseg,single_vocseg,13.7073,1199.4836,123.0824,4.5677,0.0014,23.6577,1069.8347,1076.4013
vocseg,single_vocseg,13.7358,1175.6392,123.0824,4.5677,0.0014,23.6577,1041.2612,1052.5568
vocseg,single_vocseg,13.7443,1167.1534,123.0824,4.5677,0.0014,23.6577,1032.7704,1044.071
vocseg,single_vocseg,13.7478,1166.3697,123.0824,4.5677,0.0014,23.6577,1029.305,1043.2873
vocseg,single_vocseg,13.7532,1283.6542,123.0932,4.5499,0.0015,23.6628,1156.2674,1160.561
vocseg,single_vocseg,13.8477,1191.4716,123.0932,4.5499,0.0015,23.6628,1061.743,1068.3784
vocseg,single_vocseg,13.8717,1172.1568,123.0932,4.5499,0.0015,23.6628,1037.7932,1049.0636
vocseg,single_vocseg,13.8872,1156.6048,123.0932,4.5499,0.0015,23.6628,1022.2363,1033.5116
vocseg,single_vocseg,13.9147,1131.4287,123.0932,4.5499,0.0015,23.6628,994.7214,1008.3355
vocseg,single_vocseg,13.9483,1220.2151,122.6621,4.6239,0.0013,23.5628,1093.4098,1097.553
vocseg,single_vocseg,13.9599,1211.091,122.6621,4.6239,0.0013,23.5628,1081.8617,1088.4289
vocseg,single_vocseg,13.9864,1189.1489,122.6621,4.6239,0.0013,23.5628,1055.316,1066.4868
vocseg,single_vocseg,14.0695,1106.1201,122.6621,4.6239,0.0013,23.5628,972.2826,983.458
vocseg,single_vocseg,14.0972,1080.9448,122.6621,4.6239,0.0013,23.5628,944.5901,958.2826
vocseg,single_vocseg,14.1027,1198.3395,123.1383,4.5623,0.0013,23.668,1070.8609,1075.2011
vocseg,single_vocseg,14.1173,1186.0878,123.1383,4.5623,0.0013,23.668,1056.232,1062.9495
vocseg,single_vocseg,14.1381,1170.1198,123.1383,4.5623,0.0013,23.668,1035.4934,1046.9814
vocseg,single_vocseg,14.2157,1092.4797,123.1383,4.5623,0.0013,23.668,957.8476,969.3414
vocseg,single_vocseg,14.2717,1038.8429,123.1383,4.5623,0.0013,23.668,901.8843,915.7046
vocseg,single_vocseg,14.3232,1109.7634,124.1233,4.5506,0.0014,23.8679,981.4262,985.6401
vocseg,single_vocseg,14.3409,1094.4192,124.1233,4.5506,0.0014,23.8679,963.7394,970.296
vocseg,single_vocseg,14.3514,1088.6564,124.1233,4.5506,0.0014,23.8679,953.228,964.5332
vocseg,single_vocseg,14.3689,1071.1691,124.1233,4.5506,0.0014,23.8679,935.7357,947.0459
vocseg,single_vocseg,14.4181,1024.3332,124.1233,4.5506,0.0014,23.8679,886.5905,900.21
vocseg,single_vocseg,14.4337,1130.0192,122.9023,4.5802,0.0011,23.6181,1002.9287,1007.1168
vocseg,single_vocseg,14.4502,1118.7539,122.9023,4.5802,0.0011,23.6181,986.4242,995.8516
vocseg,single_vocseg,14.4627,1106.2152,122.9023,4.5802,0.0011,23.6181,973.8791,983.3129
vocseg,single_vocseg,14.4902,1083.5724,122.9023,4.5802,0.0011,23.6181,946.389,960.67
vocseg,single_vocseg,14.5097,1064.1346,122.9023,4.5802,0.0011,23.6181,926.9452,941.2323
vocseg,single_vocseg,14.5193,1176.3456,123.5765,4.5838,0.0014,23.7547,1048.4974,1052.7691
vocseg,single_vocseg,14.5448,1153.2249,123.5765,4.5838,0.0014,23.7547,1023.0,1029.6484
vocseg,single_vocseg,14.5614,1139.0197,123.5765,4.5838,0.0014,23.7547,1006.4421,1015.4432
vocseg,single_vocseg,14.5639,1142.3841,123.5765,4.5838,0.0014,23.7547,1003.9482,1018.8075
vocseg,single_vocseg,14.5753,1130.9831,123.5765,4.5838,0.0014,23.7547,992.5416,1007.4066
vocseg,single_vocseg,14.6038,1225.9543,123.1129,5.4814,0.0014,23.4764,1098.4416,1102.8414
vocseg,single_vocseg,14.6143,1220.8438,123.1129,5.4814,0.0014,23.4764,1087.898,1097.7309
vocseg,single_vocseg,14.6881,1147.0585,123.1129,5.4814,0.0014,23.4764,1014.1068,1023.9456
vocseg,single_vocseg,14.7077,1132.0026,123.1129,5.4814,0.0014,23.4764,994.463,1008.8897
vocseg,single_vocseg,14.7483,1091.4552,123.1129,5.4814,0.0014,23.4764,953.9101,968.3424
vocseg,single_vocseg,14.7943,1168.4148,123.0627,4.5929,0.0011,23.6493,1040.942,1045.3522
vocseg,single_vocseg,14.7999,1165.1883,123.0627,4.5929,0.0011,23.6493,1035.3842,1042.1256
vocseg,single_vocseg,14.8144,1155.2677,123.0627,4.5929,0.0011,23.6493,1020.8838,1032.205
vocseg,single_vocseg,14.8179,1151.7439,123.0627,4.5929,0.0011,23.6493,1017.3552,1028.6812
vocseg,single_vocseg,14.8394,1132.7136,123.0627,4.5929,0.0011,23.6493,995.9009,1009.6509
vocseg,single_vocseg,14.8559,1239.0954,123.5919,4.5657,0.0011,23.7615,1111.1152,1115.5036
vocseg,single_vocseg,14.8644,1232.913,123.5919,4.5657,0.0011,23.7615,1102.5858,1109.3211
vocseg,single_vocseg,14.8689,1236.5708,123.5919,4.5657,0.0011,23.7615,1098.1359,1112.979
vocseg,single_vocseg,14.8856,1219.8019,123.5919,4.5657,0.0011,23.7615,1081.3625,1096.21
vocseg,single_vocseg,14.9115,1193.9151,123.5919,4.5657,0.0011,23.7615,1055.4717,1070.3233
vocseg,single_vocseg,14.9116,1313.8182,122.268,4.7062,0.0011,23.4678,1187.201,1191.5502
vocseg,single_vocseg,14.9116,1316.1075,122.268,4.7062,0.0011,23.4678,1187.1972,1193.8395
vocseg,single_vocseg,14.9269,1306.0849,122.268,4.7062,0.0011,23.4678,1171.8774,1183.8169
vocseg,single_vocseg,14.9644,1268.5652,122.268,4.7062,0.0011,23.4678,1134.3527,1146.2972
vocseg,single_vocseg,14.9703,1264.9906,122.268,4.7062,0.0011,23.4678,1128.4926,1142.7226
vocseg,single_vocseg,14.9827,1373.6708,122.6782,4.633,0.0011,23.564,1246.3632,1250.9926
vocseg,single_vocseg,14.9885,1370.2083,122.6782,4.633,0.0011,23.564,1240.5965,1247.53
vocseg,single_vocseg,15.0002,1363.2648,122.6782,4.633,0.0011,23.564,1228.8642,1240.5866
vocseg,single_vocseg,15.0773,1286.1898,122.6782,4.633,0.0011,23.564,1151.7818,1163.5116
vocseg,single_vocseg,15.0879,1277.8716,122.6782,4.633,0.0011,23.564,1141.1586,1155.1934
vocseg,single_vocseg,15.1224,1364.9716,122.4157,4.5857,0.0014,23.521,1238.2181,1242.5559
vocseg,single_vocseg,15.142,1347.7225,122.4157,4.5857,0.0014,23.521,1218.662,1225.3068
vocseg,single_vocseg,15.1495,1344.7688,122.4157,4.5857,0.0014,23.521,1211.1228,1222.353
vocseg,single_vocseg,15.1525,1341.8107,122.4157,4.5857,0.0014,23.521,1208.1602,1219.395
vocseg,single_vocseg,15.155,1341.598,122.4157,4.5857,0.0014,23.521,1205.6534,1219.1823
vocseg,single_vocseg,15.1756,1442.6827,122.8111,4.5546,0.0012,23.6078,1315.4933,1319.8716
vocseg,single_vocseg,15.1794,1441.2427,122.8111,4.5546,0.0012,23.6078,1311.6994,1318.4316
vocseg,single_vocseg,15.26,1365.3414,122.8111,4.5546,0.0012,23.6078,1231.1785,1242.5303
vocseg,single_vocseg,15.2626,1362.6544,122.8111,4.5546,0.0012,23.6078,1228.487,1239.8433
vocseg,single_vocseg,15.3296,1298.2125,122.8111,4.5546,0.0012,23.6078,1161.5212,1175.4014
vocseg,single_vocseg,15.3362,1415.446,123.6666,4.5518,0.0012,23.7792,1287.2782,1291.7795
vocseg,single_vocseg,15.3377,1416.3411,123.6666,4.5518,0.0012,23.7792,1285.8453,1292.6745
vocseg,single_vocseg,15.3801,1378.5412,123.6666,4.5518,0.0012,23.7792,1243.3724,1254.8746
vocseg,single_vocseg,15.4097,1348.9792,123.6666,4.5518,0.0012,23.7792,1213.8052,1225.3127
vocseg,single_vocseg,15.4242,1336.7615,123.6666,4.5518,0.0012,23.7792,1199.2836,1213.0949
vocseg,single_vocseg,15.4955,1387.8479,122.2226,4.534,0.0013,23.4912,1261.1539,1265.6253
vocseg,single_vocseg,15.5152,1370.549,122.2226,4.534,0.0013,23.4912,1241.5063,1248.3263
vocseg,single_vocseg,15.5177,1372.7262,122.2226,4.534,0.0013,23.4912,1238.9932,1250.5036
vocseg,single_vocseg,15.5531,1337.2777,122.2226,4.534,0.0013,23.4912,1203.5401,1215.055
vocseg,single_vocseg,15.5637,1329.2222,122.2226,4.534,0.0013,23.4912,1192.9805,1206.9996
vocseg,single_vocseg,15.5691,1446.1348,123.6906,4.5653,0.0011,23.7803,1317.868,1322.4442
vocseg,single_vocseg,15.5931,1425.9665,123.6906,4.5653,0.0011,23.7803,1293.834,1302.2759
vocseg,single_vocseg,15.6156,1410.3179,123.6906,4.5653,0.0011,23.7803,1271.3232,1286.6273
vocseg,single_vocseg,15.6211,1404.8216,123.6906,4.5653,0.0011,23.7803,1265.8219,1281.131
vocseg,single_vocseg,15.6276,1398.3498,123.6906,4.5653,0.0011,23.7803,1259.3465,1274.6592
vocseg,single_vocseg,15.6471,1498.5342,122.5515,4.5844,0.001,23.548,1371.6207,1375.9827
vocseg,single_vocseg,15.6519,1496.0489,122.5515,4.5844,0.001,23.548,1366.8115,1373.4975
vocseg,single_vocseg,15.6586,1494.0155,122.5515,4.5844,0.001,23.548,1360.1251,1371.464
vocseg,single_vocseg,15.6663,1486.3167,122.5515,4.5844,0.001,23.548,1352.422,1363.7652
vocseg,single_vocseg,15.674,1480.89,122.5515,4.5844,0.001,23.548,1344.6915,1358.3386
vocseg,single_vocseg,15.7063,1574.0826,122.9919,4.5532,0.0013,23.6434,1443.0816,1451.0907
vocseg,single_vocseg,15.7099,1570.5037,122.9919,4.5532,0.0013,23.6434,1439.4927,1447.5118
vocseg,single_vocseg,15.7403,1547.5633,122.9919,4.5532,0.0013,23.6434,1409.0362,1424.5714
vocseg,single_vocseg,15.7559,1532.0334,122.9919,4.5532,0.0013,23.6434,1393.4994,1409.0415
vocseg,single_vocseg,15.7613,1526.5813,122.9919,4.5532,0.0013,23.6434,1388.0429,1403.5894
vocseg,single_vocseg,15.7727,1637.1365,123.6634,4.9638,0.0014,23.6951,1509.0368,1513.473
vocseg,single_vocseg,15.8095,1602.6859,123.6634,4.9638,0.0014,23.6951,1472.2707,1479.0225
vocseg,single_vocseg,15.8428,1573.9536,123.6634,4.9638,0.0014,23.6951,1438.9338,1450.2902
vocseg,single_vocseg,15.8494,1567.414,123.6634,4.9638,0.0014,23.6951,1432.3893,1443.7506
vocseg,single_vocseg,15.8698,1549.2678,123.6634,4.9638,0.0014,23.6951,1411.9322,1425.6043
vocseg,single_vocseg,15.8894,1651.7537,123.218,4.5601,0.0015,23.6865,1524.1623,1528.5357
vocseg,single_vocseg,15.9579,1585.6569,123.218,4.5601,0.0015,23.6865,1455.5902,1462.4389
vocseg,single_vocseg,15.9697,1578.7089,123.218,4.5601,0.0015,23.6865,1443.8229,1455.4909
vocseg,single_vocseg,16.0045,1543.968,123.218,4.5601,0.0015,23.6865,1409.076,1420.75
vocseg,single_vocseg,16.0751,1475.6465,123.218,4.5601,0.0015,23.6865,1338.4633,1352.4285
vocseg,single_vocseg,16.0898,1584.4917,124.2473,4.5831,0.0014,23.887,1455.7786,1460.2444
vocseg,single_vocseg,16.1266,1550.0224,124.2473,4.5831,0.0014,23.887,1418.9827,1425.775
vocseg,single_vocseg,16.1266,1552.3214,124.2473,4.5831,0.0014,23.887,1418.968,1428.0741
vocseg,single_vocseg,16.1314,1552.0759,124.2473,4.5831,0.0014,23.887,1414.1307,1427.8285
vocseg,single_vocseg,16.1419,1541.6212,124.2473,4.5831,0.0014,23.887,1403.6713,1417.3739
vocseg,single_vocseg,16.2044,1601.1915,123.2783,4.6013,0.0015,23.6908,1473.4962,1477.9132
vocseg,single_vocseg,16.213,1594.8765,123.2783,4.6013,0.0015,23.6908,1464.8707,1471.5982
vocseg,single_vocseg,16.2453,1567.1885,123.2783,4.6013,0.0015,23.6908,1432.5607,1443.9102
vocseg,single_vocseg,16.2469,1565.6695,123.2783,4.6013,0.0015,23.6908,1431.0362,1442.3912
vocseg,single_vocseg,16.2863,1528.6961,123.2783,4.6013,0.0015,23.6908,1391.5839,1405.4177
vocseg,single_vocseg,16.2978,1638.3874,122.6837,4.5556,0.0012,23.5804,1511.3959,1515.7037
vocseg,single_vocseg,16.3223,1616.3971,122.6837,4.5556,0.0012,23.5804,1486.9227,1493.7134
vocseg,single_vocseg,16.3501,1593.3864,122.6837,4.5556,0.0012,23.5804,1459.0881,1470.7027
vocseg,single_vocseg,16.439,1504.5741,122.6837,4.5556,0.0012,23.5804,1370.27,1381.8903
vocseg,single_vocseg,16.4497,1496.4013,122.6837,4.5556,0.0012,23.5804,1359.5424,1373.7176
vocseg,single_vocseg,16.4772,1590.0028,122.6534,5.0113,0.0015,23.4822,1462.909,1467.3493
vocseg,single_vocseg,16.5007,1568.805,122.6534,5.0113,0.0015,23.4822,1439.3823,1446.1516
vocseg,single_vocseg,16.5112,1562.9334,122.6534,5.0113,0.0015,23.4822,1428.9048,1440.28
vocseg,single_vocseg,16.5226,1551.4817,122.6534,5.0113,0.0015,23.4822,1417.4478,1428.8283
vocseg,single_vocseg,16.5271,1549.3248,122.6534,5.0113,0.0015,23.4822,1412.9832,1426.6713
vocseg,single_vocseg,16.5345,1663.307,122.472,4.5618,0.0015,23.5376,1536.3193,1540.8349
vocseg,single_vocseg,16.5449,1655.2396,122.472,4.5618,0.0015,23.5376,1525.8908,1532.7675
vocseg,single_vocseg,16.5914,1613.4079,122.472,4.5618,0.0015,23.5376,1479.4023,1490.9358
vocseg,single_vocseg,16.594,1610.8353,122.472,4.5618,0.0015,23.5376,1476.8255,1488.3633
vocseg,single_vocseg,16.5977,1609.421,122.472,4.5618,0.0015,23.5376,1473.0775,1486.949
vocseg,single_vocseg,16.6254,1704.6151,123.9671,4.5958,0.0011,23.8277,1576.2222,1580.648
vocseg,single_vocseg,16.6291,1703.217,123.9671,4.5958,0.0011,23.8277,1572.4576,1579.2499
vocseg,single_vocseg,16.6736,1663.4209,123.9671,4.5958,0.0011,23.8277,1528.0144,1539.4538
vocseg,single_vocseg,16.6741,1662.8969,123.9671,4.5958,0.0011,23.8277,1527.4856,1538.9297
vocseg,single_vocseg,16.6906,1648.7632,123.9671,4.5958,0.0011,23.8277,1511.0128,1524.796
vocseg,single_vocseg,16.6984,1762.9187,122.9876,4.5885,0.0012,23.6331,1635.4258,1639.9311
vocseg,single_vocseg,16.7019,1761.7748,122.9876,4.5885,0.0012,23.6331,1631.9425,1638.7872
vocseg,single_vocseg,16.7206,1745.4154,122.9876,4.5885,0.0012,23.6331,1613.2405,1622.4279
vocseg,single_vocseg,16.7891,1681.695,122.9876,4.5885,0.0012,23.6331,1544.7149,1558.7074
vocseg,single_vocseg,16.8037,1667.069,122.9876,4.5885,0.0012,23.6331,1530.0834,1544.0814
vocseg,single_vocseg,16.8412,1752.0814,123.8029,4.6016,0.0016,23.7951,1623.8251,1628.2784
vocseg,single_vocseg,16.8568,1742.3463,123.8029,4.6016,0.0016,23.7951,1608.2528,1618.5433
vocseg,single_vocseg,16.8905,1708.6678,123.8029,4.6016,0.0016,23.7951,1574.5697,1584.8648
vocseg,single_vocseg,16.8942,1709.533,123.8029,4.6016,0.0016,23.7951,1570.832,1585.73
vocseg,single_vocseg,16.9106,1693.115,123.8029,4.6016,0.0016,23.7951,1554.4086,1569.312
vocseg,single_vocseg,16.9171,1807.0908,122.8755,4.584,0.0013,23.6138,1679.7962,1684.2153
vocseg,single_vocseg,16.9406,1789.6073,122.8755,4.584,0.0013,23.6138,1656.3177,1666.7318
vocseg,single_vocseg,16.9661,1764.0963,122.8755,4.584,0.0013,23.6138,1630.8012,1641.2208
vocseg,single_vocseg,17.026,1708.9727,122.8755,4.584,0.0013,23.6138,1570.9679,1586.0972
vocseg,single_vocseg,17.0767,1658.232,122.8755,4.584,0.0013,23.6138,1520.2224,1535.3565
vocseg,single_vocseg,17.1063,1749.5091,123.4752,4.5772,0.0012,23.7356,1621.5584,1626.0339
vocseg,single_vocseg,17.1259,1732.281,123.4752,4.5772,0.0012,23.7356,1602.0076,1608.8058
vocseg,single_vocseg,17.1384,1724.4227,123.4752,4.5772,0.0012,23.7356,1589.4878,1600.9475
vocseg,single_vocseg,17.1549,1707.9229,123.4752,4.5772,0.0012,23.7356,1572.983,1584.4477
vocseg,single_vocseg,17.1764,1688.6976,123.4752,4.5772,0.0012,23.7356,1551.4684,1565.2224
vocseg,single_vocseg,17.1849,1802.433,123.3615,4.5299,0.0011,23.7231,1674.6516,1679.0716
vocseg,single_vocseg,17.2044,1785.2755,123.3615,4.5299,0.0011,23.7231,1655.1735,1661.914
vocseg,single_vocseg,17.2279,1766.3569,123.3615,4.5299,0.0011,23.7231,1631.6533,1642.9955
vocseg,single_vocseg,17.2315,1762.831,123.3615,4.5299,0.0011,23.7231,1628.1228,1639.4695
vocseg,single_vocseg,17.2521,1744.4379,123.3615,4.5299,0.0011,23.7231,1607.4314,1621.0765
vocseg,single_vocseg,17.2549,1863.6048,123.0405,4.5373,0.0013,23.6595,1736.2251,1740.5643
vocseg,single_vocseg,17.2726,1850.6298,123.0405,4.5373,0.0013,23.6595,1718.5402,1727.5893
vocseg,single_vocseg,17.2804,1849.812,123.0405,4.5373,0.0013,23.6595,1710.7878,1726.7715
vocseg,single_vocseg,17.3561,1774.1461,123.0405,4.5373,0.0013,23.6595,1635.1156,1651.1056
vocseg,single_vocseg,17.3938,1736.4476,123.0405,4.5373,0.0013,23.6595,1597.4128,1613.407
vocseg,single_vocseg,17.4522,1799.2868,124.2498,4.4646,0.0013,23.911,1670.6212,1675.0371
vocseg,single_vocseg,17.4739,1780.0269,124.2498,4.4646,0.0013,23.911,1648.9854,1655.7772
vocseg,single_vocseg,17.4933,1765.3253,124.2498,4.4646,0.0013,23.911,1629.5004,1641.0756
vocseg,single_vocseg,17.5378,1720.8302,124.2498,4.4646,0.0013,23.911,1585.0,1596.5804
vocseg,single_vocseg,17.5412,1719.8207,124.2498,4.4646,0.0013,23.911,1581.6629,1595.571
vocseg,single_vocseg,17.5988,1783.7641,122.6347,4.4292,0.0012,23.5978,1656.5299,1661.1295
vocseg,single_vocseg,17.6134,1771.9455,122.6347,4.4292,0.0012,23.5978,1641.9101,1649.3108
vocseg,single_vocseg,17.6239,1766.3229,122.6347,4.4292,0.0012,23.5978,1631.4573,1643.6882
vocseg,single_vocseg,17.6293,1760.8967,122.6347,4.4292,0.0012,23.5978,1626.0257,1638.262
vocseg,single_vocseg,17.7536,1639.0505,122.6347,4.4292,0.0012,23.5978,1501.7159,1516.4158
vocseg,single_vocseg,17.7554,1759.0997,123.4493,4.4319,0.0012,23.7601,1631.134,1635.6504
vocseg,single_vocseg,17.7899,1727.0296,123.4493,4.4319,0.0012,23.7601,1596.6663,1603.5802
vocseg,single_vocseg,17.8126,1709.0983,123.4493,4.4319,0.0012,23.7601,1573.9346,1585.649
vocseg,single_vocseg,17.8233,1698.3757,123.4493,4.4319,0.0012,23.7601,1563.2069,1574.9264
vocseg,single_vocseg,17.8838,1640.1727,123.4493,4.4319,0.0012,23.7601,1502.7025,1516.7234
vocseg,single_vocseg,17.9195,1726.1021,122.6286,4.4201,0.0012,23.598,1598.7353,1603.4735
vocseg,single_vocseg,17.9388,1709.3945,122.6286,4.4201,0.0012,23.598,1579.396,1586.7658
vocseg,single_vocseg,17.9482,1702.7571,122.6286,4.4201,0.0012,23.598,1570.0359,1580.1285
vocseg,single_vocseg,17.9757,1679.8024,122.6286,4.4201,0.0012,23.598,1542.552,1557.1738
vocseg,single_vocseg,18.0052,1650.3024,122.6286,4.4201,0.0012,23.598,1513.047,1527.6738
vocseg,single_vocseg,18.0287,1747.7794,122.5925,4.5053,0.0014,23.5715,1620.7585,1625.1868
vocseg,single_vocseg,18.0392,1739.6598,122.5925,4.5053,0.0014,23.5715,1610.2564,1617.0672
vocseg,single_vocseg,18.0497,1734.1146,122.5925,4.5053,0.0014,23.5715,1599.7815,1611.5221
vocseg,single_vocseg,18.1005,1683.3169,122.5925,4.5053,0.0014,23.5715,1548.9786,1560.7244
vocseg,single_vocseg,18.1131,1673.3963,122.5925,4.5053,0.0014,23.5715,1536.4027,1550.8038
vocseg,single_vocseg,18.1295,1778.3935,123.0079,4.5965,0.0014,23.6382,1650.6755,1655.3856
vocseg,single_vocseg,18.142,1768.2717,123.0079,4.5965,0.0014,23.6382,1638.2267,1645.2638
vocseg,single_vocseg,18.1635,1751.8139,123.0079,4.5965,0.0014,23.6382,1616.7431,1628.806
vocseg,single_vocseg,18.2693,1645.9496,123.0079,4.5965,0.0014,23.6382,1510.8738,1522.9417
vocseg,single_vocseg,18.275,1642.5622,123.0079,4.5965,0.0014,23.6382,1505.2097,1519.5543
vocseg,single_vocseg,18.3025,1737.0012,123.3013,4.5116,0.0011,23.714,1609.1595,1613.6999
vocseg,single_vocseg,18.3129,1728.8802,123.3013,4.5116,0.0011,23.714,1598.6691,1605.5789
vocseg,single_vocseg,18.3184,1725.9011,123.3013,4.5116,0.0011,23.714,1593.1876,1602.5998
vocseg,single_vocseg,18.4185,1630.4567,123.3013,4.5116,0.0011,23.714,1493.1211,1507.1554
vocseg,single_vocseg,18.4422,1606.7617,123.3013,4.5116,0.0011,23.714,1469.42,1483.4604
vocseg,single_vocseg,18.4661,1706.2933,124.5143,4.5812,0.0011,23.9431,1577.0772,1581.7791
vocseg,single_vocseg,18.4922,1682.6069,124.5143,4.5812,0.0011,23.9431,1550.9684,1558.0926
vocseg,single_vocseg,18.4977,1681.9668,124.5143,4.5812,0.0011,23.9431,1545.4688,1557.4525
vocseg,single_vocseg,18.5031,1676.5575,124.5143,4.5812,0.0011,23.9431,1540.0541,1552.0433
vocseg,single_vocseg,18.5155,1666.455,124.5143,4.5812,0.0011,23.9431,1527.6272,1541.9407
vocseg,single_vocseg,18.544,1759.6855,123.1958,4.5639,0.0013,23.682,1631.9273,1636.4897
vocseg,single_vocseg,18.5655,1740.5877,123.1958,4.5639,0.0013,23.682,1610.3976,1617.3919
vocseg,single_vocseg,18.573,1735.6622,123.1958,4.5639,0.0013,23.682,1602.9301,1612.4664
vocseg,single_vocseg,18.6228,1690.4886,123.1958,4.5639,0.0013,23.682,1553.1025,1567.2928
vocseg,single_vocseg,18.7005,1612.8235,123.1958,4.5639,0.0013,23.682,1475.4322,1489.6277
vocseg,single_vocseg,18.7021,1732.7852,122.9012,4.4898,0.0012,23.6397,1605.1595,1609.884
vocseg,single_vocseg,18.7076,1729.7323,122.9012,4.4898,0.0012,23.6397,1599.71,1606.831
vocseg,single_vocseg,18.7971,1645.2031,122.9012,4.4898,0.0012,23.6397,1510.2355,1522.3019
vocseg,single_vocseg,18.8088,1633.5142,122.9012,4.4898,0.0012,23.6397,1498.5406,1510.6129
vocseg,single_vocseg,18.8192,1625.3955,122.9012,4.4898,0.0012,23.6397,1488.0955,1502.4943
vocseg,single_vocseg,18.8882,1677.4015,122.5839,4.4939,0.0012,23.5734,1550.2012,1554.8176
vocseg,single_vocseg,18.9028,1665.2184,122.5839,4.4939,0.0012,23.5734,1535.5875,1542.6345
vocseg,single_vocseg,18.9563,1616.5538,122.5839,4.4939,0.0012,23.5734,1482.0871,1493.9699
vocseg,single_vocseg,18.9819,1590.9522,122.5839,4.4939,0.0012,23.5734,1456.4786,1468.3683
vocseg,single_vocseg,19.0347,1540.5214,122.5839,4.4939,0.0012,23.5734,1403.7175,1417.9375
vocseg,single_vocseg,19.0347,1662.0951,122.9823,4.4762,0.0015,23.6594,1534.4133,1539.1128
vocseg,single_vocseg,19.0366,1662.7457,122.9823,4.4762,0.0015,23.6594,1532.5384,1539.7635
vocseg,single_vocseg,19.064,1641.9203,122.9823,4.4762,0.0015,23.6594,1505.1115,1518.9381
vocseg,single_vocseg,19.1115,1594.3928,122.9823,4.4762,0.0015,23.6594,1457.577,1471.4105
vocseg,single_vocseg,19.1503,1557.9758,122.9823,4.4762,0.0015,23.6594,1418.8018,1434.9935
vocseg,single_vocseg,19.1701,1658.7157,123.6936,4.4704,0.0013,23.8034,1530.2815,1535.0221
vocseg,single_vocseg,19.1907,1640.487,123.6936,4.4704,0.0013,23.8034,1509.6815,1516.7933
vocseg,single_vocseg,19.1922,1643.8556,123.6936,4.4704,0.0013,23.8034,1508.1689,1520.1619
vocseg,single_vocseg,19.1922,1643.8539,123.6936,4.4704,0.0013,23.8034,1508.1615,1520.1603
vocseg,single_vocseg,19.231,1607.4157,123.6936,4.4704,0.0013,23.8034,1469.3911,1483.7221
vocseg,single_vocseg,19.2416,1718.7779,123.3947,4.5045,0.0013,23.7366,1590.7516,1595.3832
vocseg,single_vocseg,19.3001,1662.5686,123.3947,4.5045,0.0013,23.7366,1532.1944,1539.1739
vocseg,single_vocseg,19.3451,1622.287,123.3947,4.5045,0.0013,23.7366,1487.2603,1498.8923
vocseg,single_vocseg,19.3529,1614.46,123.3947,4.5045,0.0013,23.7366,1479.4278,1491.0653
vocseg,single_vocseg,19.3746,1595.0408,123.3947,4.5045,0.0013,23.7366,1457.7012,1471.6461
vocseg,single_vocseg,19.38,1712.7345,124.2533,4.586,0.0013,23.8908,1583.8897,1588.4812
vocseg,single_vocseg,19.3903,1704.834,124.2533,4.586,0.0013,23.8908,1573.6516,1580.5807
vocseg,single_vocseg,19.4884,1609.0543,124.2533,4.586,0.0013,23.8908,1475.5125,1484.8011
vocseg,single_vocseg,19.5014,1600.6773,124.2533,4.586,0.0013,23.8908,1462.4925,1476.424
vocseg,single_vocseg,19.5551,1547.019,124.2533,4.586,0.0013,23.8908,1408.8283,1422.7657
vocseg,single_vocseg,19.567,1657.0928,122.9317,4.5147,0.0013,23.6384,1529.5625,1534.1611
vocseg,single_vocseg,19.6456,1580.8151,122.9317,4.5147,0.0013,23.6384,1450.9404,1457.8833
vocseg,single_vocseg,19.6926,1538.5225,122.9317,4.5147,0.0013,23.6384,1403.9888,1415.5907
vocseg,single_vocseg,19.7074,1523.7517,122.9317,4.5147,0.0013,23.6384,1389.2126,1400.82
vocseg,single_vocseg,19.729,1504.524,122.9317,4.5147,0.0013,23.6384,1367.6209,1381.5923
vocseg,single_vocseg,19.7496,1605.7422,122.668,4.6193,0.0015,23.5661,1478.4472,1483.0742
vocseg,single_vocseg,19.7511,1606.5905,122.668,4.6193,0.0015,23.5661,1476.9444,1483.9225
vocseg,single_vocseg,19.7575,1604.826,122.668,4.6193,0.0015,23.5661,1470.4723,1482.158
vocseg,single_vocseg,19.772,1590.3397,122.668,4.6193,0.0015,23.5661,1455.9803,1467.6716
vocseg,single_vocseg,19.7839,1580.8208,122.668,4.6193,0.0015,23.5661,1444.1307,1458.1528
