req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
956,95.62656293414838,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.034888,1769415573.036752,13.777732849121094,9.976234999999999,0.0027949999999999997,0.0,0.0
957,95.72659071964435,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.134972,1769415573.136923,13.964414596557617,9.9922,0.003195,0.0,0.0
958,95.82661850514032,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.2352307,1769415573.2370682,13.719558715820312,9.971388,0.002875,0.0,0.0
959,95.92664629063628,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.3352304,1769415573.3371456,13.737678527832031,9.959159,0.002945,0.0,0.0
960,96.02667407613227,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.4353006,1769415573.4389336,15.768766403198242,10.342424,0.003205,0.0,0.0
961,96.12670186162822,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.5353765,1769415573.537183,13.568401336669922,9.958418,0.003275,0.0,0.0
962,96.2267296471242,site2,10.100.20.48:8010,chronosbase,sysbp,1769415573.635263,1769415573.6371806,84.71298217773438,80.333582,0.003245,126.73008728027344,98.0
963,96.32675743262018,site2,10.100.20.48:8010,chronosbase,sysbp,1769415573.7352352,1769415573.736666,84.02657508850098,80.277235,0.002233,126.73008728027344,98.0
964,96.42678521811614,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.8355007,1769415573.837243,13.654470443725586,10.109577999999999,0.002434,0.0,0.0
965,96.52681300361212,site2,10.100.20.48:8000,momentbase,ecgclass,1769415573.9354527,1769415573.9373252,13.833999633789062,10.007743,0.0028439999999999997,0.0,0.0
966,96.62684078910807,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.0355787,1769415574.0374627,14.099597930908203,9.983106000000001,0.0031750000000000003,0.0,0.0
967,96.72686857460405,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.1359653,1769415574.1377816,13.651609420776367,9.987112,0.003104,0.0,0.0
968,96.82689636010002,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.235897,1769415574.237835,14.250040054321289,10.146465000000001,0.002915,0.0,0.0
969,96.926924145596,site2,10.100.20.48:8030,momentsmall,heartrate,1769415574.3354015,1769415574.3372555,18.341064453125,14.706425000000001,0.005528,72.31608581542969,69.0
970,97.02695193109197,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.4360902,1769415574.438038,14.350175857543945,10.386801,0.003254,0.0,0.0
971,97.12697971658794,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.5358415,1769415574.5378377,14.075994491577148,9.961262999999999,0.002774,0.0,0.0
972,97.22700750208392,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415574.6352494,1769415574.6371086,46.44894599914551,42.510743,0.0029739999999999996,4.0,4.0
973,97.32703528757987,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.73594,1769415574.7378259,14.146089553833008,10.226888,0.003195,0.0,0.0
974,97.42706307307586,site2,10.100.20.48:8000,momentbase,ecgclass,1769415574.835454,1769415574.8372924,13.458728790283203,9.952539,0.002644,0.0,0.0
975,97.52709085857181,site2,10.100.20.48:8010,chronosbase,sysbp,1769415574.9352548,1769415574.9371967,84.5482349395752,80.021756,0.0038859999999999997,126.73008728027344,98.0
976,97.62711864406779,site2,10.100.20.48:8030,momentsmall,heartrate,1769415575.036144,1769415575.0380323,18.51677894592285,14.851236,0.002294,72.31608581542969,69.0
977,97.72714642956377,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.1360536,1769415575.1380086,13.821840286254883,10.028766,0.002985,0.0,0.0
978,97.82717421505974,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.2363384,1769415575.238388,13.820886611938477,9.966792,0.003045,0.0,0.0
979,97.92720200055571,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.3355656,1769415575.3376186,13.72075080871582,9.948564,0.0029739999999999996,0.0,0.0
980,98.02722978605168,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.4355965,1769415575.4375124,16.72530174255371,12.838649,0.002734,0.0,0.0
981,98.12725757154766,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.535584,1769415575.5373216,13.634920120239258,10.03809,0.003105,0.0,0.0
982,98.22728535704361,site2,10.100.20.48:8030,momentsmall,heartrate,1769415575.635506,1769415575.637416,18.46456527709961,14.687566,0.002945,72.31608581542969,69.0
983,98.3273131425396,site2,10.100.20.48:8010,chronosbase,sysbp,1769415575.7362397,1769415575.7381349,84.3355655670166,79.888643,0.0034750000000000002,126.73008728027344,98.0
984,98.42734092803558,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.835761,1769415575.8375058,13.437747955322266,10.0967,0.002614,0.0,0.0
985,98.52736871353153,site2,10.100.20.48:8000,momentbase,ecgclass,1769415575.9354453,1769415575.9371636,13.446331024169922,10.027603,0.0028250000000000003,0.0,0.0
986,98.62739649902751,site2,10.100.20.48:8000,momentbase,ecgclass,1769415576.0371554,1769415576.0389462,13.45515251159668,9.968534,0.003024,0.0,0.0
987,98.72742428452348,site2,10.100.20.48:8000,momentbase,ecgclass,1769415576.1359117,1769415576.1377923,13.762235641479492,9.965229,0.003195,0.0,0.0
988,98.82745207001945,site2,10.100.20.48:8000,momentbase,ecgclass,1769415576.2359624,1769415576.2378404,13.524770736694336,9.949784999999999,0.003185,0.0,0.0
989,98.92747985551541,site2,10.100.20.48:8000,momentbase,ecgclass,1769415576.3357613,1769415576.3376915,13.607501983642578,9.993872000000001,0.002884,0.0,0.0
990,99.0275076410114,site2,10.100.20.48:8000,momentbase,ecgclass,1769415576.4356654,1769415576.4375772,14.216899871826172,9.955674,0.0029950000000000003,0.0,0.0
991,99.12753542650736,site2,10.100.20.48:8030,momentsmall,diasbp,1769415576.5362039,1769415576.5381622,18.593788146972656,14.724462,0.005148,68.82672119140625,56.0
992,99.22756321200333,site2,10.100.20.48:8000,momentbase,ecgclass,1769415576.636038,1769415576.6379936,13.902664184570312,10.038941,0.002744,0.0,0.0
993,99.32759099749931,site2,10.100.20.48:8030,momentsmall,diasbp,1769415576.7361977,1769415576.7381117,18.408775329589844,14.726745,0.003445,68.82672119140625,56.0
994,99.42761878299527,site2,10.100.20.48:8030,momentsmall,diasbp,1769415576.8358662,1769415576.8377829,18.351078033447266,14.640434,0.003095,68.82672119140625,56.0
995,99.52764656849125,site2,10.100.20.48:8030,momentsmall,diasbp,1769415576.9364834,1769415576.9383795,18.352031707763672,14.732524999999999,0.002994,68.82672119140625,56.0
996,99.6276743539872,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415577.036136,1769415577.0379412,46.161651611328125,42.398743,0.003144,4.0,4.0
997,99.72770213948318,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415577.1365435,1769415577.1382968,46.24295234680176,42.484462,0.002754,4.0,4.0
998,99.82772992497917,site2,10.100.20.48:8000,momentbase,ecgclass,1769415577.2359767,1769415577.2379115,14.003992080688477,10.167515999999999,0.002424,0.0,0.0
999,99.92775771047513,site2,10.100.20.48:8000,momentbase,ecgclass,1769415577.336271,1769415577.338049,13.530492782592773,10.008344000000001,0.0033150000000000002,0.0,0.0
1000,100.0277854959711,site2,10.100.20.48:8030,momentsmall,heartrate,1769415577.4361303,1769415577.4444604,25.462865829467773,14.716880999999999,0.005278,72.31608581542969,69.0
1001,100.12781328146707,site2,10.100.20.48:8000,momentbase,ecgclass,1769415577.536844,1769415577.538663,13.770580291748047,10.048305000000001,0.002874,0.0,0.0
1002,100.22784106696305,site2,10.100.20.48:8010,chronosbase,sysbp,1769415577.6369054,1769415577.6388805,84.16390419006348,79.876714,0.0041470000000000005,126.73008728027344,98.0
1003,100.327868852459,site2,10.100.20.48:8000,momentbase,ecgclass,1769415577.7363062,1769415577.7380521,13.82756233215332,10.108717,0.0027240000000000003,0.0,0.0
1004,100.42789663795499,site2,10.100.20.48:8030,momentsmall,diasbp,1769415577.8363986,1769415577.8383067,18.4328556060791,14.708908999999998,0.005598,68.82672119140625,56.0
1005,100.52792442345097,site2,10.100.20.48:8000,momentbase,ecgclass,1769415577.9361465,1769415577.9381132,14.019012451171875,10.03186,0.0032849999999999997,0.0,0.0
1006,100.62795220894692,site2,10.100.20.48:8030,momentsmall,heartrate,1769415578.0364168,1769415578.0382476,18.33057403564453,14.7033,0.005417999999999999,72.31608581542969,69.0
1007,100.7279799944429,site2,10.100.20.48:8010,chronosbase,sysbp,1769415578.1370587,1769415578.139027,84.4736099243164,79.883866,0.003795,126.73008728027344,98.0
1008,100.82800777993887,site2,10.100.20.48:8000,momentbase,ecgclass,1769415578.2367797,1769415578.2385652,13.492107391357422,10.049707,0.0029349999999999997,0.0,0.0
1009,100.92803556543484,site2,10.100.20.48:8030,momentsmall,heartrate,1769415578.336544,1769415578.3384774,18.441438674926758,14.750212000000001,0.003265,72.31608581542969,69.0
1010,101.02806335093081,site2,10.100.20.48:8000,momentbase,ecgclass,1769415578.4362795,1769415578.4382315,14.115095138549805,10.029857,0.003336,0.0,0.0
1011,101.12809113642679,site2,10.100.20.48:8000,momentbase,ecgclass,1769415578.5366776,1769415578.5385683,13.550281524658203,9.945048,0.002875,0.0,0.0
1012,101.22811892192277,site2,10.100.20.48:8000,momentbase,ecgclass,1769415578.6366112,1769415578.6386523,13.849735260009766,9.931427,0.002734,0.0,0.0
1013,101.32814670741872,site2,10.100.20.48:8000,momentbase,ecgclass,1769415578.7367518,1769415578.7386763,13.543844223022461,9.926891,0.0031149999999999997,0.0,0.0
1014,101.4281744929147,site2,10.100.20.48:8000,momentbase,ecgclass,1769415578.8365457,1769415578.838466,13.725042343139648,9.950195,0.002905,0.0,0.0
1015,101.52820227841066,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415578.9365616,1769415578.9385407,46.34380340576172,42.216505,0.003476,4.0,4.0
1016,101.62823006390664,site2,10.100.20.48:8000,momentbase,ecgclass,1769415579.0371704,1769415579.039011,13.792991638183594,10.102528,0.002914,0.0,0.0
1017,101.72825784940261,site2,10.100.20.48:8030,momentsmall,diasbp,1769415579.1373575,1769415579.139552,18.718957901000977,14.708578,0.004836999999999999,68.82672119140625,56.0
1018,101.82828563489858,site2,10.100.20.48:8030,momentsmall,diasbp,1769415579.2373898,1769415579.23934,18.503665924072266,14.622767,0.003395,68.82672119140625,56.0
1019,101.92831342039456,site2,10.100.20.48:8010,chronosbase,sysbp,1769415579.3372145,1769415579.3390727,84.18893814086914,79.873941,0.0041470000000000005,126.73008728027344,98.0
1020,102.02834120589053,site2,10.100.20.48:8030,momentsmall,heartrate,1769415579.4366696,1769415579.4385293,19.29306983947754,14.787699,0.005078,72.31608581542969,69.0
1021,102.12836899138651,site2,10.100.20.48:8030,momentsmall,diasbp,1769415579.5372543,1769415579.5391448,18.35918426513672,14.688758,0.005468,68.82672119140625,56.0
1022,102.22839677688246,site2,10.100.20.48:8000,momentbase,ecgclass,1769415579.6368804,1769415579.6387143,13.643264770507812,10.04471,0.003135,0.0,0.0
1023,102.32842456237844,site2,10.100.20.48:8000,momentbase,ecgclass,1769415579.7367957,1769415579.7386503,13.565540313720703,9.978809,0.002914,0.0,0.0
1024,102.4284523478744,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415579.8366494,1769415579.8386009,46.196699142456055,42.124684,0.0032949999999999998,4.0,4.0
1025,102.52848013337038,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415579.9370718,1769415579.9387252,45.79520225524902,42.144966,0.003715,4.0,4.0
1026,102.62850791886636,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.037253,1769415580.0391953,13.754844665527344,10.059603000000001,0.002945,0.0,0.0
1027,102.72853570436232,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.1373794,1769415580.1394422,13.771533966064453,9.942463,0.0034750000000000002,0.0,0.0
1028,102.8285634898583,site2,10.100.20.48:8030,momentsmall,heartrate,1769415580.2375312,1769415580.239604,18.88871192932129,14.710441,0.005348,72.31608581542969,69.0
1029,102.92859127535426,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.3367474,1769415580.3387458,13.819456100463867,10.005218999999999,0.002915,0.0,0.0
1030,103.02861906085025,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.4368875,1769415580.4388003,13.636589050292969,9.996356,0.003194,0.0,0.0
1031,103.1286468463462,site2,10.100.20.48:8010,chronosbase,sysbp,1769415580.5368574,1769415580.538812,84.57064628601074,79.953101,0.0038959999999999997,126.73008728027344,98.0
1032,103.22867463184218,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.637608,1769415580.6395702,14.519214630126953,10.479673,0.0023929999999999997,0.0,0.0
1033,103.32870241733816,site2,10.100.20.48:8030,momentsmall,diasbp,1769415580.7374074,1769415580.7394567,19.071102142333984,14.703019,0.005228,68.82672119140625,56.0
1034,103.42873020283412,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.8377337,1769415580.8399913,14.927148818969727,10.482737,0.003476,0.0,0.0
1035,103.5287579883301,site2,10.100.20.48:8000,momentbase,ecgclass,1769415580.9369504,1769415580.9390497,14.84370231628418,10.640096999999999,0.003415,0.0,0.0
1036,103.62878577382605,site2,10.100.20.48:8000,momentbase,ecgclass,1769415581.0370612,1769415581.039212,14.788150787353516,10.430047,0.003135,0.0,0.0
1037,103.72881355932203,site2,10.100.20.48:8000,momentbase,ecgclass,1769415581.137136,1769415581.1389718,14.024734497070312,9.961753,0.0027240000000000003,0.0,0.0
1038,103.828841344818,site2,10.100.20.48:8010,chronosbase,sysbp,1769415581.2374494,1769415581.2394075,84.79166030883789,80.033754,0.0033150000000000002,126.73008728027344,98.0
1039,103.92886913031397,site2,10.100.20.48:8000,momentbase,ecgclass,1769415581.337578,1769415581.3397045,14.675140380859375,10.447214,0.0028339999999999997,0.0,0.0
1040,104.02889691580995,site2,10.100.20.48:8000,momentbase,ecgclass,1769415581.437647,1769415581.439636,13.772726058959961,9.993502,0.0034249999999999997,0.0,0.0
1041,104.12892470130592,site2,10.100.20.48:8000,momentbase,ecgclass,1769415581.5377927,1769415581.5399976,14.82534408569336,10.408754,0.003065,0.0,0.0
1042,104.2289524868019,site2,10.100.20.48:8000,momentbase,ecgclass,1769415581.637957,1769415581.6398804,13.76652717590332,9.964207,0.0028250000000000003,0.0,0.0
1043,104.32898027229785,site2,10.100.20.48:8010,chronosbase,sysbp,1769415581.738015,1769415581.739873,84.13290977478027,79.830624,0.003245,126.73008728027344,98.0
1044,104.42900805779384,site2,10.100.20.48:8030,momentsmall,diasbp,1769415581.8374155,1769415581.8392608,18.329381942749023,14.754288,0.002804,68.82672119140625,56.0
1045,104.52903584328979,site2,10.100.20.48:8010,chronosbase,sysbp,1769415581.9381118,1769415581.9400866,84.50078964233398,79.90674,0.0033150000000000002,126.73008728027344,98.0
1046,104.62906362878577,site2,10.100.20.48:8010,chronosbase,sysbp,1769415582.037857,1769415582.0392663,84.03134346008301,79.972802,0.0026639999999999997,126.73008728027344,98.0
1047,104.72909141428175,site2,10.100.20.48:8010,chronosbase,sysbp,1769415582.1381607,1769415582.13957,83.8465690612793,79.862363,0.002334,126.73008728027344,98.0
1048,104.82911919977771,site2,10.100.20.48:8030,momentsmall,heartrate,1769415582.2372577,1769415582.2392144,18.868446350097656,14.821290000000001,0.005168000000000001,72.31608581542969,69.0
1049,104.92914698527369,site2,10.100.20.48:8000,momentbase,ecgclass,1769415582.3374095,1769415582.339396,13.785600662231445,10.030738000000001,0.002925,0.0,0.0
1050,105.02917477076966,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415582.4375029,1769415582.439477,46.26131057739258,42.212047000000005,0.003215,4.0,4.0
1051,105.12920255626564,site2,10.100.20.48:8000,momentbase,ecgclass,1769415582.5380194,1769415582.539864,13.746500015258789,10.058340000000001,0.002924,0.0,0.0
1052,105.22923034176159,site2,10.100.20.48:8010,chronosbase,sysbp,1769415582.638035,1769415582.6399379,84.2139720916748,79.82628799999999,0.003144,126.73008728027344,98.0
1053,105.32925812725757,site2,10.100.20.48:8000,momentbase,ecgclass,1769415582.737466,1769415582.7391407,13.396263122558594,10.068185999999999,0.0022340000000000003,0.0,0.0
1054,105.42928591275356,site2,10.100.20.48:8010,chronosbase,sysbp,1769415582.8391156,1769415582.8408675,83.91594886779785,79.76804999999999,0.003336,126.73008728027344,98.0
1055,105.52931369824951,site2,10.100.20.48:8030,momentsmall,diasbp,1769415582.938198,1769415582.9400334,18.655061721801758,14.731062,0.0052580000000000005,68.82672119140625,56.0
1056,105.62934148374549,site2,10.100.20.48:8000,momentbase,ecgclass,1769415583.0381835,1769415583.0400124,13.573646545410156,10.060824,0.002744,0.0,0.0
1057,105.72936926924145,site2,10.100.20.48:8010,chronosbase,sysbp,1769415583.1381838,1769415583.1401315,84.31553840637207,79.751093,0.003355,126.73008728027344,98.0
1058,105.82939705473743,site2,10.100.20.48:8030,momentsmall,heartrate,1769415583.2376819,1769415583.2394574,18.493175506591797,14.708148000000001,0.004818,72.31608581542969,69.0
1059,105.9294248402334,site2,10.100.20.48:8010,chronosbase,sysbp,1769415583.3384469,1769415583.3401756,84.11359786987305,79.788891,0.003986,126.73008728027344,98.0
1060,106.02945262572938,site2,10.100.20.48:8010,chronosbase,sysbp,1769415583.4378538,1769415583.4393206,84.04231071472168,79.821381,0.002233,126.73008728027344,98.0
1061,106.12948041122534,site2,10.100.20.48:8000,momentbase,ecgclass,1769415583.538193,1769415583.5400822,14.194965362548828,10.107025,0.002765,0.0,0.0
1062,106.22950819672131,site2,10.100.20.48:8000,momentbase,ecgclass,1769415583.6377323,1769415583.6396065,13.536691665649414,9.970336999999999,0.002955,0.0,0.0
1063,106.3295359822173,site2,10.100.20.48:8000,momentbase,ecgclass,1769415583.7396145,1769415583.741623,13.859272003173828,9.936275,0.003084,0.0,0.0
1064,106.42956376771325,site2,10.100.20.48:8030,momentsmall,diasbp,1769415583.8377633,1769415583.8397295,18.691062927246094,14.722179,0.005549,68.82672119140625,56.0
1065,106.52959155320923,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415583.937732,1769415583.9396708,46.14567756652832,42.217777,0.003335,4.0,4.0
1066,106.62961933870518,site2,10.100.20.48:8030,momentsmall,heartrate,1769415584.038155,1769415584.0399225,18.325090408325195,14.746796,0.005118,72.31608581542969,69.0
1067,106.72964712420116,site2,10.100.20.48:8000,momentbase,ecgclass,1769415584.1377387,1769415584.139737,13.921022415161133,10.039232,0.0028339999999999997,0.0,0.0
1068,106.82967490969715,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415584.2380574,1769415584.2402775,47.00970649719238,42.247232000000004,0.003104,4.0,4.0
1069,106.9297026951931,site2,10.100.20.48:8000,momentbase,ecgclass,1769415584.3384023,1769415584.3404446,13.92507553100586,10.016126,0.003105,0.0,0.0
1070,107.02973048068908,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415584.4385836,1769415584.4406698,46.82517051696777,42.289496,0.003325,4.0,4.0
1071,107.12975826618505,site2,10.100.20.48:8000,momentbase,ecgclass,1769415584.538638,1769415584.5405333,13.734817504882812,10.126374,0.002614,0.0,0.0
1072,107.22978605168103,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415584.638633,1769415584.6405716,46.31614685058594,42.328485,0.0031750000000000003,4.0,4.0
1073,107.32981383717699,site2,10.100.20.48:8000,momentbase,ecgclass,1769415584.7382026,1769415584.7401109,13.954401016235352,10.185544,0.0031750000000000003,0.0,0.0
1074,107.42984162267297,site2,10.100.20.48:8000,momentbase,ecgclass,1769415584.8384976,1769415584.8405242,13.78941535949707,10.000923,0.003124,0.0,0.0
1075,107.52986940816895,site2,10.100.20.48:8000,momentbase,ecgclass,1769415584.9386165,1769415584.9405155,13.80014419555664,10.023888,0.002915,0.0,0.0
1076,107.6298971936649,site2,10.100.20.48:8010,chronosbase,sysbp,1769415585.0388737,1769415585.041062,84.7625732421875,79.867171,0.0033150000000000002,126.73008728027344,98.0
1077,107.72992497916088,site2,10.100.20.48:8000,momentbase,ecgclass,1769415585.138992,1769415585.1410127,14.30058479309082,10.035566,0.0020829999999999998,0.0,0.0
1078,107.82995276465684,site2,10.100.20.48:8000,momentbase,ecgclass,1769415585.2386398,1769415585.2405875,14.136075973510742,10.038941,0.002955,0.0,0.0
1079,107.92998055015282,site2,10.100.20.48:8000,momentbase,ecgclass,1769415585.3390913,1769415585.3409722,14.183282852172852,10.200816999999999,0.002814,0.0,0.0
1080,108.03000833564879,site2,10.100.20.48:8000,momentbase,ecgclass,1769415585.4385557,1769415585.4403918,14.022588729858398,10.186696,0.003105,0.0,0.0
1081,108.13003612114477,site2,10.100.20.48:8010,chronosbase,sysbp,1769415585.53885,1769415585.5407748,84.24115180969238,79.961013,0.004106,126.73008728027344,98.0
1082,108.23006390664074,site2,10.100.20.48:8000,momentbase,ecgclass,1769415585.6383464,1769415585.640176,15.902042388916016,11.899477000000001,0.003325,0.0,0.0
1083,108.3300916921367,site2,10.100.20.48:8010,chronosbase,sysbp,1769415585.7385094,1769415585.740475,84.23423767089844,80.00025299999999,0.004106,126.73008728027344,98.0
1084,108.43011947763269,site2,10.100.20.48:8010,chronosbase,sysbp,1769415585.8389878,1769415585.8403895,84.12313461303711,80.150683,0.0024040000000000003,126.73008728027344,98.0
1085,108.53014726312864,site2,10.100.20.48:8000,momentbase,ecgclass,1769415585.9383452,1769415585.9400804,13.652563095092773,10.164993,0.0027140000000000003,0.0,0.0
1086,108.63017504862462,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415586.0382519,1769415586.0400279,46.12541198730469,42.341024,0.0032849999999999997,4.0,4.0
1087,108.73020283412058,site2,10.100.20.48:8000,momentbase,ecgclass,1769415586.1386213,1769415586.1404688,13.591766357421875,10.053262,0.002504,0.0,0.0
1088,108.83023061961656,site2,10.100.20.48:8010,chronosbase,sysbp,1769415586.2384782,1769415586.2403948,84.93733406066895,80.113085,0.003786,126.73008728027344,98.0
1089,108.93025840511254,site2,10.100.20.48:8030,momentsmall,heartrate,1769415586.3386464,1769415586.340451,18.624067306518555,14.784914,0.002464,72.31608581542969,69.0
1090,109.0302861906085,site2,10.100.20.48:8000,momentbase,ecgclass,1769415586.4385455,1769415586.4404924,13.957500457763672,10.026672,0.0034750000000000002,0.0,0.0
1091,109.13031397610447,site2,10.100.20.48:8010,chronosbase,sysbp,1769415586.5387204,1769415586.5406735,84.6707820892334,80.150132,0.0036959999999999996,126.73008728027344,98.0
1092,109.23034176160044,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415586.6386054,1769415586.6404192,46.68402671813965,42.709115,0.002634,4.0,4.0
1093,109.33036954709642,site2,10.100.20.48:8000,momentbase,ecgclass,1769415586.7385283,1769415586.740364,13.970613479614258,10.147115999999999,0.0026939999999999998,0.0,0.0
1094,109.43039733259238,site2,10.100.20.48:8000,momentbase,ecgclass,1769415586.8387463,1769415586.8405747,13.79537582397461,10.003527,0.002944,0.0,0.0
1095,109.53042511808836,site2,10.100.20.48:8000,momentbase,ecgclass,1769415586.9388068,1769415586.940602,13.574838638305664,9.976004999999999,0.003476,0.0,0.0
1096,109.63045290358434,site2,10.100.20.48:8030,momentsmall,heartrate,1769415587.0386465,1769415587.0405478,18.51677894592285,14.709810000000001,0.003064,72.31608581542969,69.0
1097,109.7304806890803,site2,10.100.20.48:8000,momentbase,ecgclass,1769415587.1394124,1769415587.141325,13.59415054321289,10.009065,0.002954,0.0,0.0
1098,109.83050847457628,site2,10.100.20.48:8000,momentbase,ecgclass,1769415587.2392755,1769415587.241132,13.561725616455078,9.988514,0.0028049999999999998,0.0,0.0
1099,109.93053626007224,site2,10.100.20.48:8000,momentbase,ecgclass,1769415587.3390815,1769415587.3409028,13.811349868774414,9.956675,0.0031750000000000003,0.0,0.0
1100,110.03056404556821,site2,10.100.20.48:8010,chronosbase,sysbp,1769415587.4392004,1769415587.4409873,92.29731559753418,87.566796,0.003705,126.73008728027344,98.0
1101,110.13059183106418,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415587.5386727,1769415587.540489,46.68378829956055,42.667863,0.002884,4.0,4.0
1102,110.23061961656016,site2,10.100.20.48:8030,momentsmall,diasbp,1769415587.6395943,1769415587.6415434,18.650293350219727,14.851786,0.005137999999999999,68.82672119140625,56.0
1103,110.33064740205612,site2,10.100.20.48:8000,momentbase,ecgclass,1769415587.7395308,1769415587.7415967,13.741493225097656,10.026672,0.002964,0.0,0.0
1104,110.4306751875521,site2,10.100.20.48:8010,chronosbase,sysbp,1769415587.839526,1769415587.8416421,84.36942100524902,79.91979,0.003966,126.73008728027344,98.0
1105,110.53070297304808,site2,10.100.20.48:8000,momentbase,ecgclass,1769415587.9391634,1769415587.940968,13.456583023071289,10.034364,0.002163,0.0,0.0
1106,110.63073075854403,site2,10.100.20.48:8030,momentsmall,diasbp,1769415588.0388918,1769415588.0407517,18.561840057373047,14.833999,0.0028640000000000002,68.82672119140625,56.0
1107,110.73075854404001,site2,10.100.20.48:8000,momentbase,ecgclass,1769415588.1397252,1769415588.1417065,13.884544372558594,10.027353,0.0031650000000000003,0.0,0.0
1108,110.83078632953598,site2,10.100.20.48:8000,momentbase,ecgclass,1769415588.2388706,1769415588.2407,13.493776321411133,9.99228,0.003154,0.0,0.0
1109,110.93081411503195,site2,10.100.20.48:8010,chronosbase,sysbp,1769415588.340614,1769415588.3426898,84.63168144226074,80.031841,0.0038959999999999997,126.73008728027344,98.0
1110,111.03084190052792,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415588.4394937,1769415588.4412498,46.65875434875488,42.852594,0.002594,4.0,4.0
1111,111.1308696860239,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415588.539389,1769415588.5410337,46.45705223083496,42.541931,0.002924,4.0,4.0
1112,111.23089747151987,site2,10.100.20.48:8000,momentbase,ecgclass,1769415588.6390898,1769415588.6409214,13.727664947509766,10.07098,0.002654,0.0,0.0
1113,111.33092525701583,site2,10.100.20.48:8030,momentsmall,diasbp,1769415588.739084,1769415588.741104,18.801212310791016,14.707055,0.0028150000000000002,68.82672119140625,56.0
1114,111.43095304251182,site2,10.100.20.48:8000,momentbase,ecgclass,1769415588.8391974,1769415588.8410513,13.562679290771484,10.047374,0.003215,0.0,0.0
1115,111.53098082800777,site2,10.100.20.48:8000,momentbase,ecgclass,1769415588.9410534,1769415588.9429321,13.93890380859375,10.113584,0.0028439999999999997,0.0,0.0
1116,111.63100861350375,site2,10.100.20.48:8000,momentbase,ecgclass,1769415589.039256,1769415589.041113,13.741731643676758,9.986601,0.003405,0.0,0.0
1117,111.7310363989997,site2,10.100.20.48:8010,chronosbase,sysbp,1769415589.1392646,1769415589.1412241,84.11812782287598,79.820979,0.004046,126.73008728027344,98.0
1118,111.83106418449569,site2,10.100.20.48:8030,momentsmall,heartrate,1769415589.2396278,1769415589.2415159,18.587112426757812,14.767297000000001,0.005368,72.31608581542969,69.0
1119,111.93109196999167,site2,10.100.20.48:8020,momentlarge,gestureclass,1769415589.339455,1769415589.3413584,46.66614532470703,42.448799,0.0029749999999999998,4.0,4.0
1120,112.03111975548764,site2,10.100.20.48:8000,momentbase,ecgclass,1769415589.439385,1769415589.4412289,13.633489608764648,10.102438,0.0028439999999999997,0.0,0.0
1121,112.1311475409836,site2,10.100.20.48:8000,momentbase,ecgclass,1769415589.5392637,1769415589.5469663,20.288467407226562,10.572635,0.002994,0.0,0.0
1122,112.23117532647957,site2,10.100.20.48:8000,momentbase,ecgclass,1769415589.6397862,1769415589.641553,13.45372200012207,9.931848,0.003145,0.0,0.0
1123,112.33120311197555,site2,10.100.20.48:8000,momentbase,ecgclass,1769415589.739508,1769415589.7413201,13.488292694091797,9.933941,0.002814,0.0,0.0
