task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,15.4452,15.4783,33.0966,33.0966,25.7149,24.9484,0.0011,7.0045,7.3816,1775514749257401250,0
ecgclass,1,1,15.4783,15.512,33.7818,33.7818,21.8907,20.6307,0.0011,11.4951,11.891,1775514749294995388,0
ecgclass,1,1,15.5121,15.5456,33.5743,33.5743,21.276,20.5621,0.0012,11.7099,12.2984,1775514749328999991,0
ecgclass,1,1,15.5456,15.5789,33.2155,33.2155,20.2953,19.5871,0.001,12.5067,12.9203,1775514749363379869,0
ecgclass,1,1,15.5789,15.6122,33.3164,33.3164,19.2266,18.6116,0.0009,13.6821,14.0897,1775514749397780018,0
ecgclass,1,1,15.6122,15.646,33.8612,33.8612,22.0371,21.2856,0.001,11.4186,11.8241,1775514749428839931,0
ecgclass,1,1,15.6461,15.6794,33.3562,33.3562,21.5932,20.8266,0.0011,11.3695,11.763,1775514749462659267,0
ecgclass,1,1,15.6794,15.7137,34.2488,34.2488,21.0345,20.3088,0.0019,12.583,13.2143,1775514749497236393,0
ecgclass,1,1,15.7137,15.7471,33.4418,33.4418,20.553,19.7312,0.0013,12.4156,12.8888,1775514749531327229,0
ecgclass,1,1,15.7471,15.7818,34.6768,34.6768,23.1449,22.4694,0.0017,11.0481,11.5319,1775514749563410444,0
ecgclass,1,1,15.7818,15.8136,31.8038,31.8038,19.9216,19.2361,0.0012,11.4863,11.8822,1775514749598533722,0
ecgclass,1,1,15.8136,15.8482,34.6253,34.6253,14.9494,13.8529,0.0011,19.2609,19.6758,1775514749638119512,0
ecgclass,1,1,15.8483,15.8807,32.4023,32.4023,18.3617,17.6635,0.001,13.6545,14.0406,1775514749667145633,0
ecgclass,1,1,15.8807,15.9145,33.8295,33.8295,21.4245,20.5917,0.0009,11.996,12.4049,1775514749697897363,0
ecgclass,1,1,15.9145,15.948,33.457,33.457,21.5734,20.958,0.0011,11.4746,11.8837,1775514749731212008,0
ecgclass,1,1,15.948,15.9811,33.1652,33.1652,26.8817,26.2572,0.0009,5.8849,6.2836,1775514749759086401,0
ecgclass,1,1,15.9811,16.0147,33.5729,33.5729,20.3183,19.6066,0.001,12.8775,13.2546,1775514749799250355,0
ecgclass,1,1,16.0147,16.048,33.3121,33.3121,20.7455,20.1265,0.0011,12.1427,12.5666,1775514749832094021,0
ecgclass,1,1,16.048,16.0818,33.7815,33.7815,15.312,14.4784,0.0012,18.0259,18.4695,1775514749871296105,0
ecgclass,1,1,16.0818,16.1148,32.9731,32.9731,18.4279,17.7979,0.001,14.1208,14.5451,1775514749901178190,0
ecgclass,1,1,16.1148,16.1482,33.3586,33.3586,20.6241,19.8977,0.0009,12.3222,12.7344,1775514749932358748,0
ecgclass,1,1,16.1482,16.1846,36.4449,36.4449,23.6771,22.8686,0.0015,12.2426,12.7678,1775514749965644002,0
ecgclass,1,1,16.1846,16.2159,31.3277,31.3277,18.8013,18.0848,0.0011,12.1412,12.5264,1775514750001995981,0
ecgclass,1,1,16.216,16.249,33.0319,33.0319,21.6896,20.981,0.001,10.9406,11.3424,1775514750032130676,0
ecgclass,1,1,16.249,16.2826,33.581,33.581,21.2209,20.6367,0.001,11.9665,12.3601,1775514750066195602,0
ecgclass,1,1,16.2826,16.3158,33.2322,33.2322,26.0813,25.4726,0.0009,6.7604,7.1509,1775514750094576306,0
ecgclass,1,1,16.3158,16.3498,33.946,33.946,22.4936,21.7436,0.0009,11.0562,11.4525,1775514750132109732,0
ecgclass,1,1,16.3498,16.383,33.2322,33.2322,14.9802,14.368,0.001,17.8971,18.2521,1775514750172902451,0
ecgclass,1,1,16.383,16.4165,33.5,33.5,20.7959,20.1951,0.0013,12.3391,12.7041,1775514750200582307,0
ecgclass,1,1,16.4165,16.4497,33.1583,33.1583,11.975,11.4001,0.001,20.8039,21.1833,1775514750242553154,0
ecgclass,1,1,16.4497,16.4833,33.6556,33.6556,27.513,26.8949,0.001,5.7387,6.1427,1775514750260651650,0
ecgclass,1,1,16.4833,16.5164,33.0429,33.0429,20.9772,20.2992,0.0008,11.672,12.0657,1775514750300247040,0
ecgclass,1,1,16.5164,16.5502,33.8409,33.8409,21.9535,20.9214,0.0008,11.4686,11.8874,1775514750333093326,0
ecgclass,1,1,16.5502,16.5834,33.1833,33.1833,18.9643,18.2738,0.0009,13.8583,14.219,1775514750369330330,0
ecgclass,1,1,16.5834,16.6167,33.2992,33.2992,20.3238,19.7668,0.0009,12.5592,12.9754,1775514750401219377,0
ecgclass,1,1,16.6167,16.6499,33.2067,33.2067,19.5769,18.913,0.0009,13.2279,13.6298,1775514750435192949,0
ecgclass,1,1,16.6499,16.6834,33.4952,33.4952,12.2894,11.6392,0.0009,20.8154,21.2058,1775514750475993218,0
ecgclass,1,1,16.6834,16.7168,33.3276,33.3276,21.5657,20.9946,0.0008,11.3692,11.7619,1775514750500049126,0
ecgclass,1,1,16.7168,16.7509,34.1468,34.1468,22.134,21.4175,0.0019,11.4365,12.0127,1775514750533449034,0
ecgclass,1,1,16.7509,16.7842,33.3195,33.3195,18.9827,18.2736,0.0015,13.8752,14.3368,1775514750570043133,0
ecgclass,1,1,16.7843,16.8177,33.3979,33.3979,19.0304,18.4097,0.0009,13.9151,14.3675,1775514750603410610,0
ecgclass,1,1,16.8177,16.8511,33.4108,33.4108,20.3309,19.6979,0.001,12.6491,13.0799,1775514750635552547,0
ecgclass,1,1,16.8511,16.8851,33.9742,33.9742,20.2403,19.0438,0.0009,13.3815,13.7338,1775514750669702966,0
ecgclass,1,1,16.8851,16.9177,32.6555,32.6555,20.1776,19.6119,0.0008,12.0816,12.4779,1775514750702382985,0
ecgclass,1,1,16.9177,16.9523,34.5273,34.5273,17.9553,17.1961,0.0013,15.9571,16.572,1775514750738920631,0
ecgclass,1,1,16.9523,16.9856,33.3667,33.3667,20.0797,19.3363,0.0011,12.7766,13.287,1775514750770278176,0
ecgclass,1,1,16.9856,17.019,33.325,33.325,18.8238,18.1655,0.0011,14.0548,14.5012,1775514750804934035,0
ecgclass,1,1,17.019,17.0522,33.2553,33.2553,20.1009,19.4332,0.0013,12.7449,13.1544,1775514750836958208,0
ecgclass,1,1,17.0522,17.0859,33.7071,33.7071,20.8541,20.1309,0.0009,12.4836,12.853,1775514750869960870,0
ecgclass,1,1,17.086,17.1194,33.4299,33.4299,21.3208,20.641,0.001,11.7385,12.1091,1775514750902930411,0
ecgclass,1,1,17.1194,17.1528,33.4079,33.4079,15.006,14.2647,0.0009,17.9882,18.4019,1775514750942615634,0
ecgclass,1,1,17.1528,17.1862,33.3757,33.3757,19.9194,19.2912,0.0009,13.0572,13.4564,1775514750971097713,0
ecgclass,1,1,17.1862,17.2197,33.504,33.504,20.6869,20.0233,0.0012,12.4154,12.8171,1775514751003837694,0
ecgclass,1,1,17.2197,17.2533,33.6056,33.6056,15.2315,14.5565,0.0009,17.9842,18.374,1775514751042916004,0
ecgclass,1,1,17.2533,17.2867,33.3614,33.3614,20.6484,19.9711,0.0009,12.3098,12.7131,1775514751070852340,0
ecgclass,1,1,17.2867,17.32,33.2859,33.2859,20.6959,20.0994,0.0009,12.2318,12.59,1775514751104141073,0
ecgclass,1,1,17.32,17.3534,33.4227,33.4227,22.0587,21.3801,0.0009,10.9808,11.364,1775514751136181017,0
ecgclass,1,1,17.3534,17.3868,33.4046,33.4046,21.2237,20.6061,0.0009,11.8232,12.1809,1775514751170450950,0
ecgclass,1,1,17.3868,17.4203,33.4892,33.4892,15.5473,14.9488,0.0009,17.56,17.9419,1775514751209597382,0
ecgclass,1,1,17.4203,17.4537,33.3896,33.3896,18.9071,18.1757,0.001,14.1101,14.4825,1775514751239642684,0
ecgclass,1,1,17.4537,17.4872,33.4997,33.4997,21.5088,20.9144,0.0009,11.6115,11.9909,1775514751270538481,0
ecgclass,1,1,17.4872,17.5207,33.5438,33.5438,21.0262,20.2862,0.001,12.1019,12.5176,1775514751304534463,0
ecgclass,1,1,17.5207,17.5541,33.3922,33.3922,19.8971,19.1519,0.001,13.1123,13.4951,1775514751339093379,0
ecgclass,1,1,17.5541,17.5879,33.8039,33.8039,16.6302,15.7002,0.0008,16.7928,17.1737,1775514751376171006,0
ecgclass,1,1,17.5879,17.6209,32.9447,32.9447,21.037,20.3377,0.0011,11.5538,11.9076,1775514751404740748,0
ecgclass,1,1,17.6209,17.6544,33.4644,33.4644,19.9876,19.2849,0.001,13.0818,13.4768,1775514751439218761,0
ecgclass,1,1,17.6544,17.6876,33.2804,33.2804,21.3308,20.6558,0.0009,11.5588,11.9495,1775514751471164980,0
ecgclass,1,1,17.6877,17.7212,33.5171,33.5171,16.0578,15.379,0.0009,17.0817,17.4593,1775514751509973418,0
ecgclass,1,1,17.7212,17.7593,38.1138,38.1138,11.2677,10.5154,0.001,26.3817,26.8461,1775514751552797120,0
ecgclass,1,1,17.7593,17.793,33.6549,33.6549,20.6103,19.9303,0.0016,12.5003,13.0446,1775514751577035765,0
ecgclass,1,1,17.793,17.8267,33.7751,33.7751,16.2983,15.4682,0.0012,16.984,17.4768,1775514751615183857,0
ecgclass,1,1,17.8267,17.8598,33.0944,33.0944,19.9612,19.2105,0.0013,12.6803,13.1332,1775514751644664616,0
ecgclass,1,1,17.8598,17.8932,33.3421,33.3421,20.5693,19.9441,0.0009,12.3785,12.7728,1775514751677465590,0
ecgclass,1,1,17.8932,17.927,33.8025,33.8025,22.2798,21.127,0.001,11.1349,11.5227,1775514751709571365,0
ecgclass,1,1,17.927,17.9602,33.1931,33.1931,27.1688,26.5053,0.0016,5.6336,6.0243,1775514751737879766,0
ecgclass,1,1,17.9602,17.9936,33.3767,33.3767,21.5496,20.8633,0.0008,11.4329,11.8271,1775514751776877572,0
ecgclass,1,1,17.9936,18.0273,33.6652,33.6652,19.3353,18.7249,0.0009,13.9565,14.3299,1775514751812783102,0
ecgclass,1,1,18.0273,18.0605,33.2019,33.2019,14.7072,13.9977,0.0009,18.0795,18.4947,1775514751850576010,0
ecgclass,1,1,18.0605,18.0937,33.2139,33.2139,20.8341,20.137,0.0008,11.9472,12.3798,1775514751877676072,0
ecgclass,1,1,18.0937,18.1271,33.4353,33.4353,20.9517,20.2401,0.0008,12.1298,12.4836,1775514751911078290,0
ecgclass,1,1,18.1272,18.1608,33.5999,33.5999,21.2571,20.6639,0.0009,11.92,12.3427,1775514751944309831,0
ecgclass,1,1,18.1608,18.194,33.2184,33.2184,26.492,25.8926,0.0008,6.3348,6.7264,1775514751972331321,0
ecgclass,1,1,18.194,18.2274,33.4194,33.4194,18.9137,18.2418,0.0008,14.1263,14.5057,1775514752013346629,0
ecgclass,1,1,18.2274,18.2612,33.7853,33.7853,21.8576,20.8946,0.001,11.5371,11.9278,1775514752044183113,0
ecgclass,1,1,18.2612,18.2942,33.0243,33.0243,21.4201,20.8362,0.0009,11.2143,11.6042,1775514752077652025,0
ecgclass,1,1,18.2942,18.3276,33.3767,33.3767,20.0818,19.5124,0.0011,12.8541,13.2949,1775514752112323564,0
ecgclass,1,1,18.3276,18.3609,33.2854,33.2854,20.3209,19.7168,0.0008,12.5666,12.9644,1775514752145420221,0
ecgclass,1,1,18.3609,18.3943,33.4394,33.4394,21.7756,21.1815,0.001,11.2669,11.6638,1775514752177413202,0
ecgclass,1,1,18.3944,18.4278,33.4074,33.4074,21.0409,20.3504,0.0009,11.9503,12.3665,1775514752211543540,0
ecgclass,1,1,18.4278,18.4612,33.4125,33.4125,21.4464,20.8624,0.0009,11.5583,11.966,1775514752244566182,0
ecgclass,1,1,18.4612,18.4946,33.4368,33.4368,19.879,19.16,0.001,13.1426,13.5577,1775514752279568926,0
ecgclass,1,1,18.4946,18.5285,33.896,33.896,21.818,21.0903,0.0008,11.682,12.0779,1775514752311551297,0
ecgclass,1,1,18.5285,18.5622,33.6874,33.6874,15.0004,14.2839,0.0009,18.312,18.687,1775514752352082465,0
ecgclass,1,1,18.5622,18.5954,33.1779,33.1779,14.2858,13.6562,0.0008,18.5041,18.8921,1775514752385967313,0
ecgclass,1,1,18.5954,18.6291,33.7031,33.7031,18.6248,17.7018,0.0009,14.6801,15.0783,1775514752415326227,0
ecgclass,1,1,18.6291,18.6622,33.0997,33.0997,20.7014,20.0009,0.001,12.0306,12.3983,1775514752446384460,0
ecgclass,1,1,18.6622,18.6957,33.484,33.484,21.1938,20.5224,0.0009,11.9162,12.2902,1775514752479374352,0
ecgclass,1,1,18.6957,18.7295,33.7977,33.7977,15.5166,14.9034,0.001,17.8635,18.2812,1775514752518811026,0
ecgclass,1,1,18.7295,18.763,33.5085,33.5085,15.6017,14.8431,0.001,17.5378,17.9069,1775514752552288797,0
ecgclass,1,1,18.763,18.7962,33.2217,33.2217,19.9431,19.3198,0.001,12.9144,13.2786,1775514752581179332,0
ecgclass,1,1,18.7963,18.8304,34.1811,34.1811,20.2514,19.5172,0.0019,13.4032,13.9297,1775514752614897003,0
ecgclass,1,1,18.8304,18.8633,32.9044,32.9044,20.0208,19.3027,0.0014,12.4087,12.8835,1775514752648092063,0
ecgclass,1,1,18.8634,18.8972,33.869,33.869,12.0598,11.3477,0.0011,21.4231,21.8092,1775514752690018968,0
ecgclass,1,1,18.8972,18.9302,32.9463,32.9463,21.2196,20.5774,0.0011,11.3065,11.7267,1775514752713777824,0
ecgclass,1,1,18.9302,18.9643,34.0996,34.0996,21.6868,20.4296,0.0009,12.0494,12.4128,1775514752747475075,0
ecgclass,1,1,18.9643,18.9972,32.9552,32.9552,19.573,18.9817,0.001,13.0353,13.3822,1775514752782566682,0
ecgclass,1,1,18.9973,19.0304,33.1576,33.1576,19.7821,19.088,0.0009,12.9957,13.3755,1775514752815487801,0
ecgclass,1,1,19.0304,19.064,33.561,33.561,20.8256,20.1966,0.0009,12.3689,12.7354,1775514752848024044,0
ecgclass,1,1,19.064,19.0974,33.3719,33.3719,20.7848,20.1968,0.001,12.2073,12.5871,1775514752881428993,0
ecgclass,1,1,19.0974,19.1312,33.792,33.792,19.8864,19.1433,0.0019,13.4246,13.9056,1775514752916023679,0
ecgclass,1,1,19.1312,19.1644,33.1948,33.1948,13.0471,12.2995,0.0011,19.7539,20.1476,1775514752956152421,0
ecgclass,1,1,19.1644,19.1976,33.2017,33.2017,20.8535,20.2467,0.0009,11.9476,12.3482,1775514752981547424,0
ecgclass,1,1,19.1976,19.2313,33.7489,33.7489,22.3981,21.6724,0.0009,10.982,11.3508,1775514753013789445,0
ecgclass,1,1,19.2313,19.2648,33.4766,33.4766,12.3561,11.7625,0.0009,20.7415,21.1205,1775514753057303505,0
ecgclass,1,1,19.2648,19.2989,34.1294,34.1294,15.8214,14.8417,0.0008,17.9088,18.308,1775514753087952511,0
ecgclass,1,1,19.2989,19.3313,32.3246,32.3246,19.1853,18.6183,0.0009,12.7189,13.1392,1775514753116896738,0
ecgclass,1,1,19.3313,19.3646,33.3025,33.3025,20.1182,19.4798,0.0009,12.7838,13.1843,1775514753149292526,0
ecgclass,1,1,19.3646,19.3985,33.92,33.92,21.1601,20.5911,0.0008,12.3713,12.7599,1775514753182188354,0
ecgclass,1,1,19.3985,19.4318,33.3052,33.3052,19.3697,18.6868,0.001,13.5567,13.9355,1775514753217299752,0
ecgclass,1,1,19.4318,19.465,33.1888,33.1888,20.3288,19.5678,0.001,12.506,12.86,1775514753249559084,0
ecgclass,1,1,19.465,19.4984,33.3912,33.3912,20.6691,19.9263,0.0013,12.3272,12.7222,1775514753282574006,0
ecgclass,1,1,19.4984,19.5318,33.3822,33.3822,21.3473,20.6579,0.0009,11.6141,12.0349,1775514753315258095,0
ecgclass,1,1,19.5318,19.5652,33.3581,33.3581,21.1545,20.5298,0.0008,11.8258,12.2036,1775514753348857932,0
ecgclass,1,1,19.5652,19.5987,33.5014,33.5014,19.9199,19.1708,0.0087,13.1764,13.5815,1775514753383572723,0
ecgclass,1,1,19.5987,19.6319,33.268,33.268,20.5973,19.966,0.0009,12.3007,12.6707,1775514753416204420,0
ecgclass,1,1,19.6319,19.6657,33.7601,33.7601,20.5037,19.9062,0.0009,12.8481,13.2564,1775514753450024356,0
ecgclass,1,1,19.6657,19.6994,33.6723,33.6723,19.3758,18.7182,0.0009,13.8974,14.2966,1775514753484839672,0
ecgclass,1,1,19.6994,19.7323,32.8848,32.8848,20.9661,20.2703,0.001,11.533,11.9187,1775514753516152605,0
ecgclass,1,1,19.7323,19.766,33.7415,33.7415,16.5596,15.8338,0.0011,16.7816,17.1819,1775514753554290896,0
ecgclass,1,1,19.766,19.799,33.0131,33.0131,19.9714,19.2969,0.0009,12.6874,13.0417,1775514753583944122,0
ecgclass,1,1,19.799,19.8325,33.4699,33.4699,11.4505,10.7655,0.0009,21.6427,22.0194,1775514753625917409,0
ecgclass,1,1,19.8325,19.8673,34.831,34.831,16.3535,15.5427,0.0018,17.8869,18.4775,1775514753655636688,0
ecgclass,1,1,19.8674,19.9005,33.1488,33.1488,16.1809,15.44,0.0012,16.4728,16.9679,1775514753689063117,0
ecgclass,1,1,19.9005,19.9339,33.3693,33.3693,21.5875,20.8906,0.0012,11.3122,11.7818,1775514753717060345,0
ecgclass,1,1,19.9339,19.9672,33.3436,33.3436,21.3263,20.659,0.001,11.605,12.0172,1775514753750740435,0
ecgclass,1,1,19.9672,20.001,33.7133,33.7133,18.2329,17.1553,0.0012,15.1184,15.4804,1775514753787604544,0
ecgclass,1,1,20.001,20.0349,33.9708,33.9708,11.5817,10.9602,0.0011,22.0132,22.3892,1775514753828219266,0
ecgclass,1,1,20.0349,20.0681,33.1919,33.1919,18.402,17.6587,0.0009,14.4339,14.7899,1775514753854617170,0
ecgclass,1,1,20.0681,20.1014,33.273,33.273,20.1647,19.5248,0.001,12.7375,13.1083,1775514753886118541,0
ecgclass,1,1,20.1014,20.1352,33.8082,33.8082,21.4147,20.7155,0.001,11.9677,12.3935,1775514753918627653,0
ecgclass,1,1,20.1352,20.1683,33.0911,33.0911,19.6907,18.9604,0.001,13.001,13.4003,1775514753953475930,0
ecgclass,1,1,20.1683,20.2015,33.1755,33.1755,19.285,18.6267,0.0009,13.4904,13.8905,1775514753987063806,0
ecgclass,1,1,20.2015,20.2352,33.6776,33.6776,19.2813,18.6627,0.001,14.0214,14.3962,1775514754020776517,0
ecgclass,1,1,20.2352,20.2688,33.5612,33.5612,20.2137,19.5137,0.0009,12.9571,13.3475,1775514754053394883,0
ecgclass,1,1,20.2688,20.3022,33.4117,33.4117,19.7556,19.1515,0.0009,13.2692,13.6561,1775514754087273512,0
ecgclass,1,1,20.3022,20.3357,33.5672,33.5672,22.2581,21.1642,0.0011,10.9022,11.3091,1775514754118323124,0
ecgclass,1,1,20.3358,20.3687,32.9323,32.9323,20.9229,20.3252,0.0008,11.6112,12.0094,1775514754152605418,0
ecgclass,1,1,20.3687,20.402,33.2708,33.2708,19.8523,19.2798,0.0009,13.0067,13.4186,1775514754186939135,0
ecgclass,1,1,20.402,20.4357,33.7586,33.7586,26.8471,26.2745,0.001,6.5348,6.9116,1775514754213743865,0
ecgclass,1,1,20.4357,20.469,33.2227,33.2227,15.0618,14.3657,0.0009,17.7765,18.1608,1775514754258748855,0
ecgclass,1,1,20.469,20.5025,33.5624,33.5624,18.8345,18.1677,0.0008,14.3213,14.728,1775514754288520996,0
ecgclass,1,1,20.5025,20.5356,33.0527,33.0527,20.3121,19.6659,0.0009,12.3291,12.7406,1775514754320097660,0
ecgclass,1,1,20.5356,20.5691,33.541,33.541,21.7177,21.1137,0.0009,11.4241,11.8232,1775514754352250738,0
ecgclass,1,1,20.5691,20.6024,33.262,33.262,16.7841,16.1265,0.0009,16.1068,16.4779,1775514754390480123,0
ecgclass,1,1,20.6024,20.6358,33.3951,33.3951,20.552,19.9176,0.0009,12.4757,12.843,1775514754420116618,0
ecgclass,1,1,20.6358,20.6698,34.0197,34.0197,16.7549,15.632,0.0009,16.8304,17.2648,1775514754457872253,0
ecgclass,1,1,20.6698,20.7028,33.0064,33.0064,20.987,20.2822,0.0009,11.6072,12.0194,1775514754486674895,0
ecgclass,1,1,20.7028,20.7361,33.2217,33.2217,20.2977,19.5573,0.0009,12.5442,12.924,1775514754520625095,0
ecgclass,1,1,20.7361,20.7693,33.2458,33.2458,20.6774,20.0138,0.0009,12.167,12.5684,1775514754553475651,0
ecgclass,1,1,20.7693,20.8028,33.4499,33.4499,21.3723,20.816,0.001,11.6742,12.0775,1775514754586234353,0
ecgclass,1,1,20.8028,20.8362,33.3812,33.3812,21.3668,20.6256,0.0008,11.6284,12.0144,1775514754619643962,0
ecgclass,1,1,20.8362,20.8696,33.4222,33.4222,20.1905,19.6132,0.0009,12.8074,13.2317,1775514754654210388,0
ecgclass,1,1,20.8696,20.9037,34.06,34.06,21.1235,20.3719,0.0019,12.3627,12.9365,1775514754687194090,0
ecgclass,1,1,20.9037,20.937,33.3006,33.3006,21.7616,21.0852,0.0014,11.0319,11.539,1775514754719932381,0
ecgclass,1,1,20.937,20.9706,33.5908,33.5908,20.9221,20.1897,0.0014,12.2182,12.6687,1775514754754427514,0
ecgclass,1,1,20.9706,21.0043,33.7176,33.7176,20.9904,20.2834,0.0009,12.3093,12.7273,1775514754788118084,0
ecgclass,1,1,21.0043,21.0377,33.4373,33.4373,27.7459,26.6759,0.001,5.3139,5.6914,1775514754814847334,0
ecgclass,1,1,21.0377,21.0706,32.9061,32.9061,19.8139,19.0826,0.001,12.712,13.0922,1775514754855688879,0
ecgclass,1,1,21.0707,21.1037,33.0608,33.0608,20.1875,19.5186,0.0008,12.4941,12.8733,1775514754888383430,0
ecgclass,1,1,21.1037,21.1373,33.581,33.581,22.1043,21.4419,0.0009,11.0767,11.4767,1775514754920032307,0
ecgclass,1,1,21.1373,21.1706,33.2458,33.2458,22.323,21.693,0.0009,10.5574,10.9228,1775514754953100554,0
ecgclass,1,1,21.1706,21.2041,33.5417,33.5417,15.7746,15.104,0.0009,17.3917,17.7671,1775514754993185458,0
ecgclass,1,1,21.2041,21.2374,33.2873,33.2873,21.4234,20.7466,0.0009,11.5087,11.8639,1775514755020849146,0
ecgclass,1,1,21.2374,21.2708,33.3896,33.3896,18.2829,17.7254,0.0008,14.7152,15.1066,1775514755057347999,0
ecgclass,1,1,21.2708,21.3042,33.4313,33.4313,21.7212,21.1297,0.0009,11.3552,11.7101,1775514755087382517,0
ecgclass,1,1,21.3042,21.3377,33.4318,33.4318,20.3447,19.6768,0.0008,12.7041,13.0871,1775514755122167547,0
ecgclass,1,1,21.3377,21.3713,33.6771,33.6771,13.9204,13.0139,0.0011,19.3784,19.7567,1775514755162278362,0
ecgclass,1,1,21.3713,21.4043,33.0036,33.0036,19.7303,19.1802,0.0012,12.9123,13.2733,1775514755189494021,0
ecgclass,1,1,21.4044,21.4379,33.5209,33.5209,20.9288,20.2542,0.0009,12.2223,12.5921,1775514755221812287,0
ecgclass,1,1,21.4379,21.4714,33.4926,33.4926,22.0142,21.3733,0.0009,11.1079,11.4784,1775514755254223716,0
ecgclass,1,1,21.4714,21.5047,33.2952,33.2952,21.3534,20.7917,0.0009,11.5786,11.9418,1775514755288192571,0
ecgclass,1,1,21.5047,21.5379,33.1991,33.1991,20.7561,20.1718,0.0009,12.0661,12.443,1775514755321979979,0
ecgclass,1,1,21.5379,21.5714,33.4907,33.4907,22.4256,21.8519,0.0011,10.6864,11.065,1775514755353804073,0
ecgclass,1,1,21.5714,21.6047,33.3676,33.3676,21.4026,20.803,0.0009,11.5743,11.965,1775514755388188006,0
ecgclass,1,1,21.6047,21.6385,33.7958,33.7958,20.4947,19.841,0.0018,12.8145,13.3012,1775514755422800688,0
ecgclass,1,1,21.6386,21.6718,33.2091,33.2091,21.2221,20.5745,0.0009,11.5392,11.9869,1775514755455327673,0
ecgclass,1,1,21.6718,21.7056,33.8778,33.8778,21.1366,20.1004,0.001,12.3136,12.7412,1775514755489317688,0
ecgclass,1,1,21.7056,21.7385,32.882,32.882,20.3166,19.6236,0.0008,12.1531,12.5654,1775514755523041603,0
ecgclass,1,1,21.7385,21.7719,33.3574,33.3574,20.4213,19.7475,0.001,12.5458,12.9361,1775514755556322259,0
ecgclass,1,1,21.7719,21.8052,33.3054,33.3054,20.0265,19.3498,0.0009,12.8932,13.2789,1775514755590033083,0
ecgclass,1,1,21.8052,21.8386,33.3505,33.3505,20.7956,20.0669,0.0008,12.1877,12.5549,1775514755622638901,0
ecgclass,1,1,21.8386,21.8728,34.2278,34.2278,20.1522,19.4759,0.0013,13.4966,14.0756,1775514755657303565,0
ecgclass,1,1,21.8728,21.906,33.1838,33.1838,21.719,21.0529,0.0011,11.0104,11.4648,1775514755689054307,0
ecgclass,1,1,21.906,21.9394,33.4156,33.4156,21.3445,20.5833,0.0016,11.533,12.0711,1775514755722769001,0
ecgclass,1,1,21.9394,21.9734,34.0176,34.0176,22.2262,21.4616,0.0019,11.205,11.7914,1775514755755865039,0
ecgclass,1,1,21.9734,22.0066,33.1783,33.1783,20.8406,20.1774,0.0014,11.8728,12.3378,1775514755790559715,0
ecgclass,1,1,22.0066,22.04,33.3202,33.3202,19.7298,19.0882,0.001,13.1595,13.5903,1775514755825033701,0
ecgclass,1,1,22.04,22.0737,33.751,33.751,20.441,19.8604,0.0013,12.8655,13.31,1775514755858069647,0
ecgclass,1,1,22.0737,22.1069,33.2234,33.2234,21.6348,20.9517,0.001,11.1692,11.5886,1775514755890132222,0
ecgclass,1,1,22.107,22.1402,33.2873,33.2873,20.5865,20.0047,0.0009,12.3034,12.7008,1775514755924496414,0
ecgclass,1,1,22.1402,22.1736,33.3655,33.3655,20.9716,20.3869,0.0008,12.0223,12.3939,1775514755957509119,0
ecgclass,1,1,22.1736,22.2069,33.2587,33.2587,20.8012,20.1128,0.0009,12.1186,12.4575,1775514755990976143,0
ecgclass,1,1,22.2069,22.2403,33.4175,33.4175,27.2208,26.603,0.0009,5.8239,6.1967,1775514756017945692,0
ecgclass,1,1,22.2403,22.2738,33.5038,33.5038,15.9388,15.3449,0.0011,17.1976,17.565,1775514756062742064,0
ecgclass,1,1,22.2738,22.3076,33.8044,33.8044,18.5968,17.8904,0.001,14.817,15.2077,1775514756093871390,0
ecgclass,1,1,22.3076,22.3411,33.494,33.494,20.7551,20.1149,0.0009,12.3844,12.7389,1775514756125249505,0
ecgclass,1,1,22.3411,22.3742,33.0265,33.0265,18.198,17.4721,0.001,14.4403,14.8284,1775514756160804767,0
ecgclass,1,1,22.3742,22.4079,33.7858,33.7858,16.7562,15.7989,0.0009,16.6321,17.0297,1775514756196028686,0
ecgclass,1,1,22.4079,22.4413,33.3619,33.3619,21.501,20.7464,0.001,11.4882,11.8609,1775514756224676056,0
ecgclass,1,1,22.4413,22.475,33.7136,33.7136,20.8378,20.2284,0.001,12.4886,12.8758,1775514756259044318,0
ecgclass,1,1,22.475,22.5081,33.0737,33.0737,21.1587,20.47,0.0009,11.5147,11.915,1775514756291789821,0
ecgclass,1,1,22.5081,22.5414,33.2713,33.2713,19.4527,18.7923,0.001,13.4239,13.8186,1775514756326778329,0
ecgclass,1,1,22.5414,22.5752,33.8531,33.8531,20.3914,19.7685,0.0011,13.0653,13.4617,1775514756359696790,0
ecgclass,1,1,22.5753,22.6083,33.0558,33.0558,21.3168,20.6354,0.0009,11.3637,11.739,1775514756391854149,0
ecgclass,1,1,22.6083,22.6418,33.4826,33.4826,19.0121,18.4181,0.001,14.1044,14.4704,1775514756427655791,0
ecgclass,1,1,22.6418,22.6755,33.7403,33.7403,20.3087,19.6345,0.0009,13.0098,13.4316,1775514756460048830,0
ecgclass,1,1,22.6755,22.7088,33.2353,33.2353,21.5953,20.9163,0.0008,11.2336,11.64,1775514756492018700,0
