task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
diasbp,slot_3:diasbp,sharing,542.9269,34.4243,25.9254,25.1275,0.0019,0.5175,8.0247,8.4989,1775866785228864954
diasbp,slot_3:diasbp,sharing,542.9895,60.729,25.643,24.9034,0.0016,0.4769,34.6003,35.0861,1775866785318001235
diasbp,slot_3:diasbp,sharing,543.8666,81.9371,42.5263,25.7346,0.0018,0.4542,38.8393,39.4108,1775866786199402838
diasbp,slot_3:diasbp,sharing,544.0606,76.8542,24.9011,24.2181,0.0012,0.4575,51.5654,51.9532,1775866786406099276
diasbp,slot_3:diasbp,sharing,547.9788,35.759,26.4242,24.9299,0.0023,1.1975,8.7116,9.3348,1775866790281422043
diasbp,slot_3:diasbp,sharing,548.2079,44.4596,26.1102,25.2559,0.0021,0.5258,17.8282,18.3494,1775866790519626529
diasbp,slot_3:diasbp,sharing,548.3535,34.8232,25.6373,24.8354,0.0019,0.5064,8.6131,9.1859,1775866790656014954
diasbp,slot_3:diasbp,sharing,554.9293,36.2363,27.3932,25.9328,0.0021,0.5124,8.3838,8.8431,1775866797231628964
diasbp,slot_3:diasbp,sharing,557.669,56.0918,27.9021,26.0461,0.0017,0.5173,27.6873,28.1897,1775866799990596452
diasbp,slot_3:diasbp,sharing,561.4448,47.3599,24.5653,23.8866,0.0013,0.4551,22.3947,22.7946,1775866803761113324
diasbp,slot_3:diasbp,sharing,562.0792,36.9444,26.2258,25.3947,0.0019,0.5279,10.2222,10.7186,1775866804383294107
diasbp,slot_3:diasbp,sharing,562.7382,79.9572,27.5657,26.3197,0.0018,0.5483,51.8506,52.3916,1775866805083918588
diasbp,slot_3:diasbp,sharing,563.4345,46.0422,24.9161,24.1826,0.0015,0.4944,20.669,21.1261,1775866805749130578
diasbp,slot_3:diasbp,sharing,564.0225,34.4098,25.6674,24.8932,0.0019,0.4908,8.2593,8.7424,1775866806324675453
diasbp,slot_3:diasbp,sharing,565.4881,71.0552,26.6068,25.7545,0.002,0.5438,43.9246,44.4483,1775866807825919339
diasbp,slot_3:diasbp,sharing,565.5476,79.7985,43.4854,26.2585,0.0211,0.2577,35.337,36.3131,1775866807876808840
diasbp,slot_3:diasbp,sharing,566.0614,44.322,25.3575,24.5672,0.002,0.532,18.4667,18.9645,1775866808373790567
diasbp,slot_3:diasbp,sharing,566.1858,34.7116,25.4329,24.6239,0.0021,0.5321,8.7392,9.2787,1775866808488421573
diasbp,slot_3:diasbp,sharing,566.7756,34.8983,25.252,24.5756,0.0013,0.452,9.2764,9.6463,1775866809078830185
diasbp,slot_3:diasbp,sharing,567.8519,83.1523,25.3664,24.5706,0.0017,0.5042,57.219,57.7858,1775866810203023620
diasbp,slot_3:diasbp,sharing,568.5239,34.4443,25.9015,25.0688,0.0025,0.5216,7.9551,8.5428,1775866810825735228
diasbp,slot_3:diasbp,sharing,570.6279,62.9573,26.8139,25.5525,0.0021,0.5087,35.4879,36.1434,1775866812957315655
diasbp,slot_3:diasbp,sharing,571.2482,34.7834,26.0281,25.2018,0.0019,0.5214,8.2321,8.7553,1775866813550353665
diasbp,slot_3:diasbp,sharing,571.5148,61.249,27.0869,25.7979,0.0016,0.4567,33.5875,34.1621,1775866813842298965
diasbp,slot_3:diasbp,sharing,571.5593,75.7084,36.1511,26.0006,0.0019,0.4899,38.8203,39.5573,1775866813892018913
diasbp,slot_3:diasbp,sharing,573.1006,51.9226,25.3595,24.6087,0.0016,0.5015,26.0861,26.563,1775866815420632812
diasbp,slot_3:diasbp,sharing,574.6373,70.2784,25.5272,24.755,0.0017,0.5165,44.2531,44.7512,1775866816975481595
diasbp,slot_3:diasbp,sharing,574.7758,77.4016,26.4428,25.3476,0.0013,0.4159,50.4673,50.9588,1775866817120182651
diasbp,slot_3:diasbp,sharing,574.7881,65.0671,26.4428,25.3476,0.0013,0.4159,38.1238,38.6242,1775866817120182651
diasbp,slot_3:diasbp,sharing,576.5065,88.5677,27.7314,25.912,0.0016,0.776,60.2882,60.8364,1775866818860686598
diasbp,slot_3:diasbp,sharing,577.1928,48.846,24.9078,24.1773,0.0016,0.4894,23.4849,23.9382,1775866819510151771
diasbp,slot_3:diasbp,sharing,577.5714,85.7427,26.3794,25.5223,0.002,0.5256,58.7912,59.3633,1775866819924113981
diasbp,slot_3:diasbp,sharing,577.9378,46.4485,24.9317,24.2291,0.0015,0.4624,21.1008,21.5168,1775866820252788946
diasbp,slot_3:diasbp,sharing,581.2209,49.3994,27.1517,25.593,0.0021,0.4521,21.5433,22.2477,1775866823536329026
diasbp,slot_3:diasbp,sharing,581.3164,35.8901,25.9898,25.1545,0.002,0.5335,9.2831,9.9003,1775866823619605574
diasbp,slot_3:diasbp,sharing,582.3321,49.5973,25.3956,24.658,0.0016,0.4993,23.7703,24.2017,1775866824649821931
diasbp,slot_3:diasbp,sharing,582.8513,33.6592,25.2257,24.4459,0.0016,0.4949,7.9188,8.4335,1775866825153099927
diasbp,slot_3:diasbp,sharing,583.0817,36.2291,25.9026,25.0544,0.0021,0.5542,9.6939,10.3265,1775866825385286853
diasbp,slot_3:diasbp,sharing,584.2902,34.5304,24.7267,24.0354,0.0013,0.446,9.3882,9.8037,1775866826593519137
diasbp,slot_3:diasbp,sharing,587.1666,93.1473,25.5632,24.7801,0.0017,0.5046,67.0485,67.584,1775866829527575538
diasbp,slot_3:diasbp,sharing,587.4938,35.2378,25.5732,24.8321,0.0019,0.4851,9.1872,9.6646,1775866829796933326
diasbp,slot_3:diasbp,sharing,587.8161,88.6133,27.1726,25.3612,0.0017,1.0681,60.7681,61.4406,1775866830170831702
diasbp,slot_3:diasbp,sharing,588.9054,34.9703,25.4308,24.6404,0.0019,0.5124,8.9588,9.5395,1775866831208311686
diasbp,slot_3:diasbp,sharing,590.5635,46.7451,25.8135,25.032,0.002,0.5148,20.4337,20.9316,1775866832877891483
diasbp,slot_3:diasbp,sharing,590.5849,72.1865,25.2765,24.5488,0.0019,0.4771,46.4275,46.91,1775866832925288906
diasbp,slot_3:diasbp,sharing,592.7319,35.4762,26.2543,25.392,0.0024,0.5511,8.6341,9.222,1775866835034429782
diasbp,slot_3:diasbp,sharing,593.5387,47.6739,25.8108,24.9574,0.0023,0.5413,21.2321,21.8632,1775866835853841510
diasbp,slot_3:diasbp,sharing,593.7369,56.4234,27.5557,26.2649,0.0023,0.4659,28.1892,28.8677,1775866836058977056
diasbp,slot_3:diasbp,sharing,595.1887,45.9061,25.5069,24.7009,0.0021,0.5245,19.907,20.3992,1775866837502540540
diasbp,slot_3:diasbp,sharing,597.4088,34.3456,25.5572,24.7648,0.0019,0.5164,8.271,8.7885,1775866839711016855
diasbp,slot_3:diasbp,sharing,598.0725,79.8564,25.2853,24.4644,0.0019,0.5426,53.9894,54.5711,1775866840420354705
sysbp,slot_4:sysbp,sharing,0.0002,1156.4741,441.3809,29.3271,0.0015,0.1359,713.7299,715.0933,1775866243007871172
sysbp,slot_4:sysbp,sharing,1.7402,31.0638,25.6003,24.8995,0.0016,0.4748,4.9729,5.4635,1775866244039136033
sysbp,slot_4:sysbp,sharing,2.0546,29.1309,24.9273,24.2156,0.0015,0.4662,3.7937,4.2037,1775866244352263390
sysbp,slot_4:sysbp,sharing,4.0723,36.279,26.9966,25.6025,0.0015,0.4654,8.6951,9.2824,1775866246374901741
sysbp,slot_4:sysbp,sharing,4.9278,55.1894,25.0233,24.2964,0.0015,0.471,29.6953,30.1661,1775866247251367940
sysbp,slot_4:sysbp,sharing,5.4137,30.5984,25.3542,24.6515,0.0016,0.4758,4.832,5.2442,1775866247712423289
sysbp,slot_4:sysbp,sharing,6.2301,51.5158,26.2945,25.5411,0.0024,0.5098,24.7767,25.2213,1775866248548792966
sysbp,slot_4:sysbp,sharing,6.9777,66.2332,35.7352,26.4471,0.0016,8.1508,29.8176,30.498,1775866249301455434
sysbp,slot_4:sysbp,sharing,8.3966,35.646,25.4015,24.6236,0.0022,0.508,9.6724,10.2445,1775866250700167210
sysbp,slot_4:sysbp,sharing,10.2126,31.2276,26.6625,25.7994,0.0022,0.5535,3.9513,4.5651,1775866252510511646
sysbp,slot_4:sysbp,sharing,10.412,61.3801,26.9461,25.7611,0.0015,0.4533,33.91,34.434,1775866252739827806
sysbp,slot_4:sysbp,sharing,10.4638,68.4855,47.3351,25.3796,0.0014,0.4177,20.3476,21.1504,1775866252778074582
sysbp,slot_4:sysbp,sharing,10.9734,136.2443,87.6263,27.3347,0.0017,0.5206,47.1747,48.618,1775866253314484529
sysbp,slot_4:sysbp,sharing,12.0028,30.2386,25.8058,25.0258,0.0019,0.4965,3.9632,4.4328,1775866254300663174
sysbp,slot_4:sysbp,sharing,12.6894,30.5178,25.0255,24.2444,0.0019,0.5202,4.9229,5.4923,1775866254988210749
sysbp,slot_4:sysbp,sharing,13.072,32.6619,25.8386,24.9953,0.0023,0.5463,6.2618,6.8233,1775866255372191734
sysbp,slot_4:sysbp,sharing,14.7417,28.5106,24.6092,23.9186,0.0017,0.4611,3.4697,3.9013,1775866257039085524
sysbp,slot_4:sysbp,sharing,14.8784,29.0778,24.9886,24.2435,0.0017,0.4875,3.6747,4.0891,1775866257175974937
sysbp,slot_4:sysbp,sharing,14.9884,31.8556,24.7583,24.0542,0.0015,0.4613,6.727,7.0973,1775866257289018208
sysbp,slot_4:sysbp,sharing,16.9664,46.5405,27.1378,26.0163,0.0016,0.4905,18.8513,19.4027,1775866259279121820
sysbp,slot_4:sysbp,sharing,20.717,58.0785,25.0202,24.2774,0.0025,0.4876,32.5751,33.0583,1775866263043490427
sysbp,slot_4:sysbp,sharing,20.9358,33.9162,25.7659,24.9606,0.0034,0.5312,7.6222,8.1503,1775866263237344492
sysbp,slot_4:sysbp,sharing,21.9282,65.1016,27.1056,25.8087,0.0019,0.6088,37.4033,37.9961,1775866264259535522
sysbp,slot_4:sysbp,sharing,25.0884,64.6801,27.2835,26.1612,0.0017,0.4374,36.7637,37.3966,1775866267419045483
sysbp,slot_4:sysbp,sharing,25.5137,124.5356,56.1065,25.8397,0.0019,0.4313,67.2629,68.4291,1775866267874833713
sysbp,slot_4:sysbp,sharing,26.113,48.4312,25.1658,24.3791,0.0021,0.5081,22.7778,23.2654,1775866268429720084
sysbp,slot_4:sysbp,sharing,28.1148,35.0771,25.7518,24.9474,0.0023,0.5227,8.7695,9.3253,1775866270417478890
sysbp,slot_4:sysbp,sharing,28.1193,74.8127,25.7689,25.0227,0.0019,0.4869,48.5356,49.0437,1775866270461711707
sysbp,slot_4:sysbp,sharing,29.7204,52.7577,26.4818,25.7486,0.0021,0.238,25.7266,26.276,1775866272040001092
sysbp,slot_4:sysbp,sharing,30.1245,81.466,25.8341,25.0885,0.0021,0.2457,54.9955,55.6319,1775866272473369362
sysbp,slot_4:sysbp,sharing,30.1448,61.1374,25.8341,25.0885,0.0021,0.2457,34.6553,35.3034,1775866272473369362
sysbp,slot_4:sysbp,sharing,31.1423,50.0987,26.565,25.7669,0.0022,0.5236,23.0041,23.5336,1775866273459256560
sysbp,slot_4:sysbp,sharing,31.2501,92.3862,34.7403,26.4247,0.0022,0.5143,56.8199,57.6459,1775866273600880764
sysbp,slot_4:sysbp,sharing,31.7477,82.5911,27.2859,25.9634,0.0027,0.4598,54.5838,55.3052,1775866274096247505
sysbp,slot_4:sysbp,sharing,32.1964,70.5571,28.0667,26.3348,0.0027,0.5207,41.8999,42.4904,1775866274532225912
sysbp,slot_4:sysbp,sharing,32.7524,51.2447,25.215,24.4254,0.0093,0.5187,25.5151,26.0297,1775866275071802518
sysbp,slot_4:sysbp,sharing,32.9513,73.0135,25.6997,24.9153,0.0027,0.5111,46.7849,47.3138,1775866275292027300
sysbp,slot_4:sysbp,sharing,32.9981,71.0366,25.2203,24.4808,0.0022,0.4814,45.2702,45.8162,1775866275337260029
sysbp,slot_4:sysbp,sharing,35.6518,73.2126,26.4925,25.6788,0.0025,0.2639,46.057,46.7201,1775866277991789418
sysbp,slot_4:sysbp,sharing,35.6665,58.5039,26.4925,25.6788,0.0025,0.2639,31.3356,32.0113,1775866277991789418
sysbp,slot_4:sysbp,sharing,36.1887,59.52,25.395,24.641,0.0023,0.4895,33.6006,34.125,1775866278516215977
sysbp,slot_4:sysbp,sharing,36.5287,34.9298,25.5015,24.6996,0.0027,0.5363,8.7006,9.4283,1775866278831302304
sysbp,slot_4:sysbp,sharing,38.4067,33.7641,26.133,25.2741,0.0028,0.5307,6.9764,7.6311,1775866280707561850
sysbp,slot_4:sysbp,sharing,38.5851,60.1385,26.8597,25.5967,0.002,0.4368,32.5925,33.2788,1775866280911573583
sysbp,slot_4:sysbp,sharing,38.7022,42.0294,25.84,24.974,0.003,0.5144,15.5783,16.1894,1775866281011650841
sysbp,slot_4:sysbp,sharing,39.1875,34.1682,26.3848,25.5182,0.0028,0.5492,7.2086,7.7834,1775866281488592577
sysbp,slot_4:sysbp,sharing,39.5221,33.6022,26.0477,25.2532,0.002,0.5203,7.0965,7.5546,1775866281823083056
sysbp,slot_4:sysbp,sharing,39.8612,71.9407,25.9012,25.1879,0.0019,0.4684,45.5496,46.0395,1775866282200649645
sysbp,slot_4:sysbp,sharing,40.6104,72.8002,25.2784,24.513,0.0021,0.5033,46.9615,47.5217,1775866282951250080
sysbp,slot_4:sysbp,sharing,41.8203,52.7833,25.8682,24.5634,0.0022,1.0277,26.3627,26.9151,1775866284140566094
sysbp,slot_4:sysbp,sharing,41.93,35.3911,25.1652,24.3838,0.0018,0.5246,9.7268,10.2259,1775866284233622748
sysbp,slot_4:sysbp,sharing,41.9665,43.9677,25.4515,24.6497,0.0022,0.518,17.8936,18.5162,1775866284278273826
sysbp,slot_4:sysbp,sharing,42.6101,62.9897,25.1539,24.4947,0.0014,0.4426,37.4243,37.8358,1775866284941403461
sysbp,slot_4:sysbp,sharing,43.5251,59.7115,35.0416,26.0582,0.0028,0.4678,23.946,24.6699,1775866285842935806
sysbp,slot_4:sysbp,sharing,43.9758,74.3628,25.0742,24.3535,0.0019,0.4665,48.8198,49.2886,1775866286318555489
sysbp,slot_4:sysbp,sharing,44.9464,73.3311,25.6998,24.9376,0.002,0.248,47.0965,47.6313,1775866287287373898
sysbp,slot_4:sysbp,sharing,46.581,64.5323,25.4809,24.7266,0.0018,0.4955,38.5973,39.0514,1775866288913485284
sysbp,slot_4:sysbp,sharing,47.4713,34.2247,25.755,24.9512,0.0023,0.5224,7.9315,8.4698,1775866289773121769
sysbp,slot_4:sysbp,sharing,47.7056,41.1065,25.4933,24.6712,0.0024,0.5375,15.0685,15.6131,1775866290014565350
sysbp,slot_4:sysbp,sharing,48.6403,49.7985,25.7718,24.9156,0.0029,0.5777,23.3669,24.0267,1775866290957557219
sysbp,slot_4:sysbp,sharing,49.2304,34.394,27.0433,25.9025,0.0028,0.8583,6.8855,7.3507,1775866291531168724
sysbp,slot_4:sysbp,sharing,49.9554,34.7059,26.9328,26.0864,0.0027,0.5235,7.241,7.7731,1775866292256548724
sysbp,slot_4:sysbp,sharing,50.1623,67.085,25.4838,24.6948,0.002,0.5366,41.0972,41.6012,1775866292497351573
sysbp,slot_4:sysbp,sharing,50.267,58.4285,25.4203,24.6812,0.0019,0.4893,32.5611,33.0082,1775866292593474485
sysbp,slot_4:sysbp,sharing,50.7985,34.7886,26.0815,25.2252,0.0026,0.5485,8.0674,8.7071,1775866293100525264
sysbp,slot_4:sysbp,sharing,51.2434,66.036,34.2077,26.3288,0.0019,0.4468,31.003,31.8283,1775866293568276293
sysbp,slot_4:sysbp,sharing,52.5419,34.7736,25.7425,24.9774,0.002,0.5128,8.6064,9.0311,1775866294844412101
sysbp,slot_4:sysbp,sharing,52.7695,77.7433,24.9645,24.2481,0.0018,0.4792,52.2847,52.7788,1775866295115701956
sysbp,slot_4:sysbp,sharing,53.9006,62.4146,25.7737,24.4335,0.0022,0.4951,36.0956,36.6409,1775866296230604301
sysbp,slot_4:sysbp,sharing,54.8879,56.5662,26.1091,25.3582,0.0021,0.2454,29.866,30.4571,1775866297211683491
sysbp,slot_4:sysbp,sharing,58.9215,59.9585,35.3422,25.5946,0.0023,8.6796,24.117,24.6162,1775866301239554539
sysbp,slot_4:sysbp,sharing,59.1904,62.2301,44.3294,25.6718,0.0024,1.0628,17.0469,17.9007,1775866301501331604
sysbp,slot_4:sysbp,sharing,60.8786,89.3617,35.1914,25.5338,0.0021,8.7074,53.3919,54.1702,1775866303225930531
sysbp,slot_4:sysbp,sharing,60.9211,85.5525,25.0259,24.2853,0.0018,0.4846,60.0498,60.5265,1775866303275051076
sysbp,slot_4:sysbp,sharing,61.1153,45.023,27.3395,26.0144,0.0028,0.4741,16.897,17.6834,1775866303426100845
sysbp,slot_4:sysbp,sharing,61.1955,35.9855,26.9104,25.9911,0.0031,0.6006,8.5588,9.075,1775866303497924706
sysbp,slot_4:sysbp,sharing,61.9225,53.4289,25.4715,24.6191,0.0025,0.5628,27.3323,27.9574,1775866304243781059
sysbp,slot_4:sysbp,sharing,62.1715,62.5172,25.4238,24.6236,0.0025,0.5059,36.5224,37.0934,1775866304501917827
sysbp,slot_4:sysbp,sharing,63.0765,75.4318,33.9566,26.0163,0.0022,0.4704,40.7386,41.4752,1775866305411134181
sysbp,slot_4:sysbp,sharing,64.0941,86.2055,27.6622,26.3588,0.0025,0.5489,57.9402,58.5433,1775866306445958829
sysbp,slot_4:sysbp,sharing,65.9368,64.3845,27.4012,26.1357,0.0023,0.4439,36.3026,36.9833,1775866308266991689
sysbp,slot_4:sysbp,sharing,67.9297,92.0,36.958,26.6404,0.0028,9.1502,54.3137,55.042,1775866310277916551
sysbp,slot_4:sysbp,sharing,68.3874,65.177,26.0029,24.8999,0.0017,0.4556,38.6996,39.1741,1775866310720013405
sysbp,slot_4:sysbp,sharing,69.3739,34.2472,26.318,25.4881,0.0026,0.522,7.3643,7.9292,1775866311675197601
sysbp,slot_4:sysbp,sharing,69.7926,65.7358,24.9078,24.1777,0.0018,0.4942,40.3605,40.8281,1775866312126911424
sysbp,slot_4:sysbp,sharing,72.1432,69.3622,25.2022,24.4619,0.0016,0.4939,43.6656,44.16,1775866314480809777
sysbp,slot_4:sysbp,sharing,74.3746,73.0798,26.2247,25.0758,0.0017,0.4806,46.3169,46.8551,1775866316714831484
sysbp,slot_4:sysbp,sharing,75.3053,32.8085,24.5862,23.9303,0.0013,0.4413,7.7882,8.2224,1775866317606982356
sysbp,slot_4:sysbp,sharing,76.0346,41.4934,26.1974,25.0755,0.0014,0.4095,14.7893,15.296,1775866318343286783
sysbp,slot_4:sysbp,sharing,76.0519,61.5277,24.5101,23.8693,0.0012,0.4328,36.6507,37.0177,1775866318382446394
sysbp,slot_4:sysbp,sharing,78.3165,34.6856,25.1899,24.4792,0.0018,0.4781,9.0523,9.4957,1775866320619469129
sysbp,slot_4:sysbp,sharing,78.8658,92.8161,27.9616,25.9822,0.0016,1.2932,64.256,64.8545,1775866321223990677
sysbp,slot_4:sysbp,sharing,80.6932,74.7788,26.108,24.9976,0.0014,0.4898,48.1422,48.6708,1775866323035248390
sysbp,slot_4:sysbp,sharing,81.4779,56.9806,35.8982,25.5232,0.0019,0.4666,20.4065,21.0824,1775866323792227706
sysbp,slot_4:sysbp,sharing,82.8866,34.3168,25.4003,24.6281,0.0028,0.4911,8.3733,8.9164,1775866325188876564
sysbp,slot_4:sysbp,sharing,84.2021,33.3962,24.9873,24.2439,0.0016,0.506,7.9629,8.409,1775866326503935461
sysbp,slot_4:sysbp,sharing,84.3196,35.2848,26.0811,25.2515,0.0022,0.5414,8.5847,9.2036,1775866326622135293
sysbp,slot_4:sysbp,sharing,84.5817,34.2679,26.5268,25.7011,0.0021,0.5071,7.2777,7.7411,1775866326882913082
sysbp,slot_4:sysbp,sharing,85.327,53.7977,25.5343,24.7456,0.0017,0.5265,27.6926,28.2634,1775866327648570449
sysbp,slot_4:sysbp,sharing,86.1844,49.8433,26.9695,25.8545,0.0014,0.4662,22.3808,22.8738,1775866328500684499
sysbp,slot_4:sysbp,sharing,87.7413,46.0279,25.7359,24.9527,0.002,0.5109,19.6962,20.292,1775866330054863326
sysbp,slot_4:sysbp,sharing,88.4929,72.3267,27.4064,26.1479,0.0022,0.5611,44.2703,44.9202,1775866330831083473
sysbp,slot_4:sysbp,sharing,94.5305,35.1608,27.0571,26.1653,0.0029,0.5683,7.4604,8.1037,1775866336831895163
sysbp,slot_4:sysbp,sharing,94.7464,83.8847,26.9699,25.6815,0.0017,0.4314,56.1783,56.9148,1775866337096497219
sysbp,slot_4:sysbp,sharing,94.8364,39.6447,25.9328,25.1495,0.0023,0.4912,13.1671,13.7119,1775866337143464272
sysbp,slot_4:sysbp,sharing,94.941,72.6364,26.0889,25.2583,0.002,0.5532,46.001,46.5475,1775866337280903547
sysbp,slot_4:sysbp,sharing,95.1651,58.501,35.6838,27.1062,0.0022,0.5404,22.1064,22.8172,1775866337481093866
sysbp,slot_4:sysbp,sharing,95.8465,32.0256,25.0037,24.2727,0.0022,0.4818,6.5405,7.0219,1775866338146934223
sysbp,slot_4:sysbp,sharing,97.4342,60.5836,26.938,26.2333,0.0014,0.4772,33.1876,33.6456,1775866339761278509
sysbp,slot_4:sysbp,sharing,98.595,36.3128,26.864,25.9312,0.0027,0.5667,8.8606,9.4488,1775866340897738767
sysbp,slot_4:sysbp,sharing,98.9209,105.0243,56.1817,26.8921,0.0014,0.4613,47.8594,48.8426,1775866341262694057
sysbp,slot_4:sysbp,sharing,99.6554,34.3156,26.3798,25.5169,0.0023,0.566,7.3779,7.9358,1775866341956655847
sysbp,slot_4:sysbp,sharing,100.9877,45.6734,26.8741,25.1395,0.0018,1.0185,18.2855,18.7993,1775866343299898764
sysbp,slot_4:sysbp,sharing,101.0485,34.925,25.7856,25.0584,0.0016,0.4879,8.6956,9.1394,1775866343351144117
sysbp,slot_4:sysbp,sharing,104.6049,54.7302,25.3466,24.5544,0.0021,0.5146,28.8529,29.3836,1775866346927684379
sysbp,slot_4:sysbp,sharing,104.884,44.7316,25.5703,24.8962,0.0017,0.4293,18.7585,19.1613,1775866347196689994
sysbp,slot_4:sysbp,sharing,105.3307,72.4328,25.5848,24.827,0.0017,0.5152,46.3903,46.8479,1775866347670956925
sysbp,slot_4:sysbp,sharing,106.5697,73.575,26.7964,25.8808,0.003,0.5663,46.1497,46.7786,1775866348909730272
sysbp,slot_4:sysbp,sharing,107.9041,78.5973,34.3854,25.698,0.0013,0.4312,43.5297,44.2119,1775866350241574176
sysbp,slot_4:sysbp,sharing,112.4532,73.0245,28.3895,26.4773,0.0031,1.144,43.9367,44.6351,1775866354791047511
sysbp,slot_4:sysbp,sharing,112.5514,84.9917,39.319,26.8498,0.0016,0.4419,44.8616,45.6727,1775866354890175451
sysbp,slot_4:sysbp,sharing,112.7348,76.5257,25.9377,25.0999,0.0022,0.54,50.0317,50.588,1775866355078780640
sysbp,slot_4:sysbp,sharing,113.1042,45.5229,26.9785,25.8638,0.0015,0.4736,18.0788,18.5445,1775866355416199709
sysbp,slot_4:sysbp,sharing,113.8716,35.5709,27.0057,25.6052,0.0021,1.0936,8.0643,8.5652,1775866356173572307
sysbp,slot_4:sysbp,sharing,114.2955,51.9171,26.1293,25.3087,0.0022,0.5488,25.3053,25.7878,1775866356614681118
sysbp,slot_4:sysbp,sharing,114.4914,42.6438,25.5379,24.8172,0.002,0.471,16.5799,17.1059,1775866356801939455
sysbp,slot_4:sysbp,sharing,114.873,40.2818,24.8598,24.1414,0.0016,0.4765,14.9438,15.422,1775866357181885871
sysbp,slot_4:sysbp,sharing,115.0455,34.0908,25.9044,25.0844,0.0017,0.5311,7.6444,8.1863,1775866357347091697
sysbp,slot_4:sysbp,sharing,118.3476,42.4709,25.3233,24.5064,0.0019,0.519,16.5951,17.1476,1775866360658105739
sysbp,slot_4:sysbp,sharing,119.2158,42.141,24.6024,23.9043,0.0013,0.4544,17.113,17.5386,1775866361526809774
sysbp,slot_4:sysbp,sharing,119.5644,59.0868,24.6574,23.9398,0.0013,0.4796,33.8254,34.4294,1775866361892118092
sysbp,slot_4:sysbp,sharing,121.3268,69.6268,26.5219,25.3067,0.0019,0.4862,42.5315,43.1049,1775866363663219664
sysbp,slot_4:sysbp,sharing,121.854,34.5564,26.4793,25.6127,0.0022,0.5573,7.4339,8.0771,1775866364155336535
sysbp,slot_4:sysbp,sharing,123.2926,34.8444,27.2261,26.3628,0.0022,0.5643,7.1149,7.6183,1775866365593647912
sysbp,slot_4:sysbp,sharing,125.4894,50.4112,25.7801,24.6805,0.0014,0.478,24.1375,24.6312,1775866367807462521
sysbp,slot_4:sysbp,sharing,128.3262,52.8314,26.6638,25.4829,0.0018,0.5053,25.6209,26.1677,1775866370645725369
sysbp,slot_4:sysbp,sharing,128.6665,34.1041,26.0931,25.232,0.0021,0.5707,7.4942,8.011,1775866370967951512
sysbp,slot_4:sysbp,sharing,128.694,53.4089,25.9967,25.1511,0.0027,0.5371,26.87,27.4122,1775866371014774183
sysbp,slot_4:sysbp,sharing,130.3708,63.2799,25.3016,24.5418,0.0017,0.4845,37.4432,37.9783,1775866372702119502
sysbp,slot_4:sysbp,sharing,131.1021,62.9067,25.9157,25.0436,0.0029,0.5694,36.3431,36.991,1775866373432378738
sysbp,slot_4:sysbp,sharing,131.7572,61.3232,35.6737,27.4168,0.0019,7.03,25.0387,25.6495,1775866374076134572
sysbp,slot_4:sysbp,sharing,136.522,93.1308,38.135,26.0754,0.0028,0.502,54.1627,54.9959,1775866378870049345
sysbp,slot_4:sysbp,sharing,137.3782,64.1308,26.7206,25.9905,0.0019,0.2344,36.8431,37.4102,1775866379708950380
sysbp,slot_4:sysbp,sharing,137.3887,53.5891,26.7206,25.9905,0.0019,0.2344,26.2904,26.8685,1775866379708950380
sysbp,slot_4:sysbp,sharing,137.422,70.2202,25.7814,25.049,0.0016,0.482,43.9856,44.4388,1775866379759948440
sysbp,slot_4:sysbp,sharing,137.8164,80.7462,25.0774,24.3676,0.0016,0.471,55.1627,55.6688,1775866380165443274
sysbp,slot_4:sysbp,sharing,138.8723,57.3018,35.1058,25.7934,0.0023,7.4983,21.363,22.196,1775866381187582908
sysbp,slot_4:sysbp,sharing,139.1034,34.7972,26.3606,25.498,0.0024,0.5378,7.8216,8.4366,1775866381405147328
sysbp,slot_4:sysbp,sharing,139.1179,66.9034,25.9283,25.1083,0.002,0.5454,40.3748,40.975,1775866381452191793
sysbp,slot_4:sysbp,sharing,139.2642,34.5197,25.8987,25.0745,0.0023,0.5384,8.0073,8.621,1775866381566111333
sysbp,slot_4:sysbp,sharing,139.3624,87.5394,25.5255,24.7215,0.002,0.5079,61.4429,62.014,1775866381717806772
sysbp,slot_4:sysbp,sharing,139.4931,34.7879,26.4572,25.0142,0.0029,1.1308,7.704,8.3307,1775866381794741162
sysbp,slot_4:sysbp,sharing,139.6918,46.1619,25.1306,24.3946,0.0015,0.4743,20.5226,21.0313,1775866382006267199
sysbp,slot_4:sysbp,sharing,140.9828,66.4756,26.4992,25.7173,0.002,0.4974,39.4483,39.9764,1775866383316150376
sysbp,slot_4:sysbp,sharing,141.991,72.4778,26.8803,25.6877,0.0017,0.463,45.0659,45.5975,1775866384330013272
sysbp,slot_4:sysbp,sharing,142.1815,55.9688,24.5327,23.8498,0.0013,0.4632,31.0507,31.4361,1775866384506457954
sysbp,slot_4:sysbp,sharing,142.3129,32.1898,24.8234,24.1486,0.0015,0.4438,6.9399,7.3665,1775866384613790625
sysbp,slot_4:sysbp,sharing,142.5881,35.1429,25.7924,24.911,0.0022,0.5427,8.7278,9.3504,1775866384890720782
