task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,493.7863,593.5042,437.1419,27.402,0.0018,67.4228,152.3402,156.3623,1775865821362522824
ecgclass,slot_0:ecgclass,sharing,493.852,528.0082,437.1419,27.402,0.0018,67.4228,86.6342,90.8663,1775865821362522824
ecgclass,slot_0:ecgclass,sharing,493.9422,1060.5416,602.8148,48.2838,0.0023,137.2502,456.7153,457.7268,1775865821822798855
ecgclass,slot_0:ecgclass,sharing,494.0374,966.9857,602.8148,48.2838,0.0023,137.2502,361.5072,364.1709,1775865821822798855
ecgclass,slot_0:ecgclass,sharing,494.1793,825.3052,602.8148,48.2838,0.0023,137.2502,219.6126,222.4904,1775865821822798855
ecgclass,slot_0:ecgclass,sharing,494.3215,685.1315,602.8148,48.2838,0.0023,137.2502,77.3368,82.3168,1775865821822798855
ecgclass,slot_0:ecgclass,sharing,494.3934,1230.669,582.9101,28.2546,0.0022,137.2649,645.5684,647.7589,1775865822462914543
ecgclass,slot_0:ecgclass,sharing,494.5375,1089.2715,582.9101,28.2546,0.0022,137.2649,501.452,506.3614,1775865822462914543
ecgclass,slot_0:ecgclass,sharing,495.3553,773.9301,480.047,30.9588,0.0018,88.6546,289.0637,293.8831,1775865823068254230
ecgclass,slot_0:ecgclass,sharing,495.3805,748.7483,480.047,30.9588,0.0018,88.6546,263.8392,268.7014,1775865823068254230
ecgclass,slot_0:ecgclass,sharing,495.4234,705.9386,480.047,30.9588,0.0018,88.6546,220.9263,225.8916,1775865823068254230
ecgclass,slot_0:ecgclass,sharing,496.1436,703.773,327.779,37.7671,0.002,142.1554,375.2308,375.994,1775865823942770740
ecgclass,slot_0:ecgclass,sharing,496.4876,361.0437,327.779,37.7671,0.002,142.1554,31.2531,33.2647,1775865823942770740
ecgclass,slot_0:ecgclass,sharing,497.1669,615.9165,230.5439,26.7683,0.0013,49.7294,384.1686,385.3726,1775865824974996362
ecgclass,slot_0:ecgclass,sharing,497.417,366.9384,230.5439,26.7683,0.0013,49.7294,134.115,136.3945,1775865824974996362
ecgclass,slot_0:ecgclass,sharing,497.8342,425.4327,202.8654,27.8697,0.0023,42.7353,221.7221,222.5673,1775865825479807117
ecgclass,slot_0:ecgclass,sharing,497.8535,407.0759,202.8654,27.8697,0.0023,42.7353,202.348,204.2105,1775865825479807117
ecgclass,slot_0:ecgclass,sharing,498.2515,254.9467,221.5056,28.2458,0.0017,0.1083,31.3594,33.4411,1775865825706808843
ecgclass,slot_0:ecgclass,sharing,498.4175,341.6657,230.349,27.378,0.0013,0.471,109.3962,111.3167,1775865825950828524
ecgclass,slot_0:ecgclass,sharing,498.8518,255.193,148.2058,27.625,0.0026,58.0249,106.1568,106.9872,1775865826381854641
ecgclass,slot_0:ecgclass,sharing,499.0414,240.3798,147.2468,27.4661,0.0013,0.157,91.8925,93.133,1775865826557178811
ecgclass,slot_0:ecgclass,sharing,499.0417,240.3245,147.2468,27.4661,0.0013,0.157,91.5792,93.0777,1775865826557178811
ecgclass,slot_0:ecgclass,sharing,499.1189,393.2121,200.8501,27.7486,0.0017,0.1377,190.999,192.362,1775865826733786082
ecgclass,slot_0:ecgclass,sharing,499.1656,346.751,200.8501,27.7486,0.0017,0.1377,144.2349,145.9009,1775865826733786082
ecgclass,slot_0:ecgclass,sharing,499.4424,329.5338,237.7079,27.2976,0.0014,205.4971,91.1055,91.8259,1775865826957484693
ecgclass,slot_0:ecgclass,sharing,499.6633,428.8094,298.2655,27.4106,0.0014,132.9996,129.6458,130.5439,1775865827216855758
ecgclass,slot_0:ecgclass,sharing,499.7366,356.8554,298.2655,27.4106,0.0014,132.9996,56.2816,58.5898,1775865827216855758
ecgclass,slot_0:ecgclass,sharing,499.8441,486.9301,198.9979,26.8867,0.0018,42.0043,287.1885,287.9322,1775865827555227871
ecgclass,slot_0:ecgclass,sharing,499.8941,437.8905,198.9979,26.8867,0.0018,42.0043,237.1845,238.8926,1775865827555227871
ecgclass,slot_0:ecgclass,sharing,499.9394,392.8206,198.9979,26.8867,0.0018,42.0043,191.8495,193.8227,1775865827555227871
ecgclass,slot_0:ecgclass,sharing,499.9612,371.067,198.9979,26.8867,0.0018,42.0043,170.0778,172.0692,1775865827555227871
ecgclass,slot_0:ecgclass,sharing,500.1108,470.9659,222.0746,28.3896,0.0014,0.1156,247.3636,248.8912,1775865827782092134
ecgclass,slot_0:ecgclass,sharing,500.1744,407.4192,222.0746,28.3896,0.0014,0.1156,183.7697,185.3446,1775865827782092134
ecgclass,slot_0:ecgclass,sharing,500.2977,284.5516,222.0746,28.3896,0.0014,0.1156,60.4198,62.477,1775865827782092134
ecgclass,slot_0:ecgclass,sharing,500.4688,358.232,230.6349,26.9018,0.0012,198.3663,126.5728,127.5971,1775865828019279345
ecgclass,slot_0:ecgclass,sharing,500.6472,477.8433,275.4124,27.7005,0.0023,34.7576,201.365,202.4308,1775865828272487010
ecgclass,slot_0:ecgclass,sharing,500.6945,432.1606,275.4124,27.7005,0.0023,34.7576,154.0356,156.7482,1775865828272487010
ecgclass,slot_0:ecgclass,sharing,500.7675,359.2768,275.4124,27.7005,0.0023,34.7576,81.058,83.8643,1775865828272487010
ecgclass,slot_0:ecgclass,sharing,500.7699,356.9171,275.4124,27.7005,0.0023,34.7576,78.6934,81.5047,1775865828272487010
ecgclass,slot_0:ecgclass,sharing,500.8777,619.8769,352.8776,27.4821,0.0014,0.226,264.3201,266.9993,1775865828565907582
ecgclass,slot_0:ecgclass,sharing,501.1563,706.1968,334.1901,27.4349,0.0016,75.4191,371.1066,372.0066,1775865828951340302
ecgclass,slot_0:ecgclass,sharing,501.1637,700.911,334.1901,27.4349,0.0016,75.4191,363.6715,366.7209,1775865828951340302
ecgclass,slot_0:ecgclass,sharing,501.5268,784.358,426.3031,26.6278,0.002,197.198,356.9059,358.0549,1775865829307681351
ecgclass,slot_0:ecgclass,sharing,501.9815,680.6586,326.892,27.8414,0.0022,73.4353,351.6505,353.7665,1775865829757089513
ecgclass,slot_0:ecgclass,sharing,502.1495,513.5012,326.892,27.8414,0.0022,73.4353,183.6553,186.6091,1775865829757089513
ecgclass,slot_0:ecgclass,sharing,502.5146,492.6922,324.7811,38.655,0.0026,70.3263,167.1102,167.9111,1775865830105605043
ecgclass,slot_0:ecgclass,sharing,502.6381,371.0418,324.7811,38.655,0.0026,70.3263,43.6132,46.2606,1775865830105605043
ecgclass,slot_0:ecgclass,sharing,502.7032,655.3247,325.9992,37.7186,0.0022,70.5611,327.6875,329.3255,1775865830454858137
ecgclass,slot_0:ecgclass,sharing,502.7161,644.2103,325.9992,37.7186,0.0022,70.5611,314.8303,318.2111,1775865830454858137
ecgclass,slot_0:ecgclass,sharing,502.7266,633.7645,325.9992,37.7186,0.0022,70.5611,304.3511,307.7653,1775865830454858137
ecgclass,slot_0:ecgclass,sharing,503.0935,743.2694,453.0717,26.8748,0.0014,0.1544,287.5502,290.1977,1775865830805022425
ecgclass,slot_0:ecgclass,sharing,503.6463,590.2474,375.0171,27.7511,0.0022,56.9322,213.6331,215.2303,1775865831283815528
ecgclass,slot_0:ecgclass,sharing,503.8051,433.3413,375.0171,27.7511,0.0022,56.9322,54.7991,58.3242,1775865831283815528
ecgclass,slot_0:ecgclass,sharing,504.2512,501.4715,230.7543,27.051,0.0017,66.2304,270.0331,270.7173,1775865831945197514
ecgclass,slot_0:ecgclass,sharing,504.4559,298.897,230.7543,27.051,0.0017,66.2304,65.3896,68.1428,1775865831945197514
ecgclass,slot_0:ecgclass,sharing,504.7914,475.4295,238.5502,27.4167,0.0021,103.2203,236.1717,236.8793,1775865832451463916
ecgclass,slot_0:ecgclass,sharing,504.9812,286.835,238.5502,27.4167,0.0021,103.2203,46.2885,48.2847,1775865832451463916
ecgclass,slot_0:ecgclass,sharing,505.1611,358.7785,229.6538,27.4912,0.002,66.036,128.3338,129.1246,1775865832713374084
ecgclass,slot_0:ecgclass,sharing,505.2467,275.0833,229.6538,27.4912,0.002,66.036,42.743,45.4295,1775865832713374084
ecgclass,slot_0:ecgclass,sharing,505.4353,284.1518,181.1074,27.7313,0.0019,37.6803,101.3446,103.0444,1775865832960557146
ecgclass,slot_0:ecgclass,sharing,505.4946,224.9925,181.1074,27.7313,0.0019,37.6803,42.0763,43.8851,1775865832960557146
ecgclass,slot_0:ecgclass,sharing,505.5069,212.6544,181.1074,27.7313,0.0019,37.6803,29.712,31.5469,1775865832960557146
ecgclass,slot_0:ecgclass,sharing,505.6605,279.7914,205.2785,28.4043,0.0016,0.2534,72.4547,74.5129,1775865833156863152
ecgclass,slot_0:ecgclass,sharing,505.6794,260.9222,205.2785,28.4043,0.0016,0.2534,53.488,55.6437,1775865833156863152
ecgclass,slot_0:ecgclass,sharing,505.7936,397.7799,228.464,28.3571,0.0017,97.8267,168.2813,169.3159,1775865833385840051
ecgclass,slot_0:ecgclass,sharing,505.7982,394.3167,228.464,28.3571,0.0017,97.8267,163.7297,165.8527,1775865833385840051
ecgclass,slot_0:ecgclass,sharing,505.9883,503.14,276.7043,32.2793,0.0017,79.5815,225.4124,226.4357,1775865833637662592
ecgclass,slot_0:ecgclass,sharing,506.0643,428.6397,276.7043,32.2793,0.0017,79.5815,149.4527,151.9354,1775865833637662592
ecgclass,slot_0:ecgclass,sharing,506.0912,402.2381,276.7043,32.2793,0.0017,79.5815,122.4859,125.5338,1775865833637662592
ecgclass,slot_0:ecgclass,sharing,506.1978,550.4527,229.9983,28.1174,0.0021,39.3649,319.7351,320.4544,1775865833941420381
ecgclass,slot_0:ecgclass,sharing,506.2989,450.9277,229.9983,28.1174,0.0021,39.3649,218.5462,220.9295,1775865833941420381
ecgclass,slot_0:ecgclass,sharing,506.5947,451.1502,278.9804,27.8333,0.0014,0.1503,169.3466,172.1698,1775865834187927500
ecgclass,slot_0:ecgclass,sharing,507.0983,419.8413,199.7714,26.9635,0.0013,56.2443,218.0951,220.0698,1775865834740369304
ecgclass,slot_0:ecgclass,sharing,507.3799,363.5714,201.6351,27.443,0.0012,42.6431,160.9211,161.9363,1775865834964719620
ecgclass,slot_0:ecgclass,sharing,507.4047,339.4086,201.6351,27.443,0.0012,42.6431,136.0526,137.7736,1775865834964719620
ecgclass,slot_0:ecgclass,sharing,507.4584,285.8679,201.6351,27.443,0.0012,42.6431,82.4323,84.2329,1775865834964719620
ecgclass,slot_0:ecgclass,sharing,508.7264,255.0471,111.1111,26.338,0.0014,40.9232,143.2538,143.936,1775865836293614816
ecgclass,slot_0:ecgclass,sharing,508.8313,150.7907,111.1111,26.338,0.0014,40.9232,38.3487,39.6796,1775865836293614816
ecgclass,slot_0:ecgclass,sharing,508.933,221.0221,148.5688,27.7887,0.0017,0.2253,71.0039,72.4533,1775865836427972519
ecgclass,slot_0:ecgclass,sharing,509.2694,349.0736,238.7054,27.3798,0.0014,69.1684,108.6483,110.3682,1775865836801974188
ecgclass,slot_0:ecgclass,sharing,509.594,247.3793,202.3082,27.7628,0.0014,85.0006,44.23,45.0711,1775865837062135760
ecgclass,slot_0:ecgclass,sharing,509.6222,220.1521,202.3082,27.7628,0.0014,85.0006,16.0406,17.844,1775865837062135760
ecgclass,slot_0:ecgclass,sharing,509.8023,301.8005,237.6865,27.791,0.0016,51.6231,61.7988,64.114,1775865837288050262
ecgclass,slot_0:ecgclass,sharing,509.8279,276.216,237.6865,27.791,0.0016,51.6231,36.1767,38.5295,1775865837288050262
ecgclass,slot_0:ecgclass,sharing,510.1906,465.5578,176.823,26.9076,0.0015,48.5468,288.1334,288.7348,1775865837902711706
ecgclass,slot_0:ecgclass,sharing,510.2063,450.8688,176.823,26.9076,0.0015,48.5468,272.506,274.0459,1775865837902711706
ecgclass,slot_0:ecgclass,sharing,510.3606,296.5908,176.823,26.9076,0.0015,48.5468,118.1803,119.7678,1775865837902711706
ecgclass,slot_0:ecgclass,sharing,510.7758,258.9929,152.5473,27.425,0.0014,61.2355,104.9485,106.4456,1775865838304628693
ecgclass,slot_0:ecgclass,sharing,510.8937,272.9383,110.7392,26.9687,0.0014,81.0842,161.7031,162.1991,1775865838479364929
ecgclass,slot_0:ecgclass,sharing,511.1415,153.3532,103.7009,26.7871,0.0012,74.0701,48.9845,49.6524,1775865838614407129
ecgclass,slot_0:ecgclass,sharing,511.3191,242.5525,119.6714,26.8032,0.0012,30.1758,121.64,122.8811,1775865838864668109
ecgclass,slot_0:ecgclass,sharing,511.7192,154.9814,120.8387,26.5584,0.0013,89.9755,33.3726,34.1427,1775865839176477988
ecgclass,slot_0:ecgclass,sharing,512.3309,189.8706,121.4955,27.3277,0.0014,45.2436,66.9837,68.3751,1775865839821800876
ecgclass,slot_0:ecgclass,sharing,512.5838,244.5705,112.2431,26.6311,0.0014,0.4305,131.0456,132.3274,1775865840138823271
ecgclass,slot_0:ecgclass,sharing,513.102,454.9227,326.5967,28.0983,0.0013,58.7735,125.9816,128.326,1775865840651866610
ecgclass,slot_0:ecgclass,sharing,513.1884,369.1096,326.5967,28.0983,0.0013,58.7735,39.5117,42.5129,1775865840651866610
ecgclass,slot_0:ecgclass,sharing,513.3463,529.9377,294.9964,27.9727,0.0018,0.1438,233.0782,234.9413,1775865841003312888
ecgclass,slot_0:ecgclass,sharing,513.4658,411.3629,294.9964,27.9727,0.0018,0.1438,113.6091,116.3665,1775865841003312888
ecgclass,slot_0:ecgclass,sharing,514.0001,527.9438,325.9133,37.4716,0.0017,94.3498,199.5943,202.0306,1775865841623577693
ecgclass,slot_0:ecgclass,sharing,514.3406,603.8673,390.9476,31.1654,0.0017,50.6375,210.7165,212.9197,1775865841975296217
ecgclass,slot_0:ecgclass,sharing,514.4149,531.3401,390.9476,31.1654,0.0017,50.6375,136.5147,140.3926,1775865841975296217
ecgclass,slot_0:ecgclass,sharing,514.5091,437.2435,390.9476,31.1654,0.0017,50.6375,42.2566,46.2959,1775865841975296217
ecgclass,slot_0:ecgclass,sharing,515.1401,601.3598,424.4077,27.126,0.0016,78.5677,175.2961,176.9521,1775865842739328187
ecgclass,slot_0:ecgclass,sharing,515.1958,547.5926,424.4077,27.126,0.0016,78.5677,119.5529,123.1849,1775865842739328187
ecgclass,slot_0:ecgclass,sharing,515.2967,446.7473,424.4077,27.126,0.0016,78.5677,18.6517,22.3396,1775865842739328187
ecgclass,slot_0:ecgclass,sharing,515.3879,854.4123,477.0835,26.8919,0.0019,40.3976,375.3972,377.3288,1775865843187185968
ecgclass,slot_0:ecgclass,sharing,515.3936,850.9381,477.0835,26.8919,0.0019,40.3976,369.7,373.8546,1775865843187185968
ecgclass,slot_0:ecgclass,sharing,515.5719,673.0273,477.0835,26.8919,0.0019,40.3976,191.3533,195.9438,1775865843187185968
ecgclass,slot_0:ecgclass,sharing,515.6794,565.6345,477.0835,26.8919,0.0019,40.3976,83.9055,88.551,1775865843187185968
ecgclass,slot_0:ecgclass,sharing,515.7067,538.2698,477.0835,26.8919,0.0019,40.3976,56.5307,61.1863,1775865843187185968
ecgclass,slot_0:ecgclass,sharing,515.7097,535.3401,477.0835,26.8919,0.0019,40.3976,53.596,58.2566,1775865843187185968
ecgclass,slot_0:ecgclass,sharing,515.8204,928.0453,483.6331,27.9514,0.0017,0.092,442.7984,444.4122,1775865843687150472
ecgclass,slot_0:ecgclass,sharing,516.164,587.2283,483.6331,27.9514,0.0017,0.092,99.2568,103.5952,1775865843687150472
ecgclass,slot_0:ecgclass,sharing,516.4726,687.938,387.7524,32.0743,0.0015,43.8967,297.7505,300.1856,1775865844194242609
ecgclass,slot_0:ecgclass,sharing,516.5263,634.3086,387.7524,32.0743,0.0015,43.8967,244.0534,246.5562,1775865844194242609
ecgclass,slot_0:ecgclass,sharing,516.5993,562.2733,387.7524,32.0743,0.0015,43.8967,170.9788,174.5209,1775865844194242609
ecgclass,slot_0:ecgclass,sharing,516.732,429.5821,387.7524,32.0743,0.0015,43.8967,38.2693,41.8297,1775865844194242609
ecgclass,slot_0:ecgclass,sharing,516.7503,411.3543,387.7524,32.0743,0.0015,43.8967,20.0317,23.6019,1775865844194242609
ecgclass,slot_0:ecgclass,sharing,516.9545,601.2878,372.8361,26.9919,0.0014,0.2211,226.3238,228.4517,1775865844604781929
ecgclass,slot_0:ecgclass,sharing,517.0144,542.1398,372.8361,26.9919,0.0014,0.2211,166.424,169.3037,1775865844604781929
ecgclass,slot_0:ecgclass,sharing,517.4418,468.4026,327.5841,28.0723,0.0021,147.5876,139.8923,140.8185,1775865845005590111
ecgclass,slot_0:ecgclass,sharing,517.6494,667.9294,383.2278,30.9671,0.0015,86.8605,283.9322,284.7016,1775865845357288180
ecgclass,slot_0:ecgclass,sharing,517.724,595.9136,383.2278,30.9671,0.0015,86.8605,209.3098,212.6859,1775865845357288180
ecgclass,slot_0:ecgclass,sharing,518.0556,846.3931,558.2757,26.7925,0.0024,105.1678,284.523,288.1174,1775865845764051164
ecgclass,slot_0:ecgclass,sharing,518.5129,939.5959,529.4968,42.123,0.0028,120.4402,407.3739,410.0991,1775865846344185366
ecgclass,slot_0:ecgclass,sharing,518.6695,784.0266,529.4968,42.123,0.0028,120.4402,250.7944,254.5298,1775865846344185366
ecgclass,slot_0:ecgclass,sharing,518.7342,719.6279,529.4968,42.123,0.0028,120.4402,186.017,190.131,1775865846344185366
ecgclass,slot_0:ecgclass,sharing,519.398,588.5994,510.2544,41.8564,0.0021,231.1367,75.7957,78.3451,1775865846897713248
ecgclass,slot_0:ecgclass,sharing,519.8019,558.8257,354.5913,27.1739,0.0015,322.1085,203.5344,204.2345,1775865847429413677
ecgclass,slot_0:ecgclass,sharing,520.2904,478.0736,382.4622,31.7378,0.0018,172.4934,93.2953,95.6114,1775865847807589562
ecgclass,slot_0:ecgclass,sharing,520.5134,667.5518,389.4777,31.6992,0.0019,58.7673,276.2847,278.0741,1775865848213591438
ecgclass,slot_0:ecgclass,sharing,520.723,460.0184,389.4777,31.6992,0.0019,58.7673,66.6184,70.5407,1775865848213591438
ecgclass,slot_0:ecgclass,sharing,520.9611,725.0621,483.6296,28.9596,0.0014,0.0621,238.1227,241.4325,1775865848623146520
ecgclass,slot_0:ecgclass,sharing,520.9972,689.7428,483.6296,28.9596,0.0014,0.0621,201.9806,206.1132,1775865848623146520
ecgclass,slot_0:ecgclass,sharing,521.1843,502.744,483.6296,28.9596,0.0014,0.0621,14.9608,19.1143,1775865848623146520
ecgclass,slot_0:ecgclass,sharing,521.2222,871.0625,386.2459,31.6521,0.0016,49.9978,484.1046,484.8166,1775865849130252806
ecgclass,slot_0:ecgclass,sharing,521.2825,811.9869,386.2459,31.6521,0.0016,49.9978,423.8539,425.741,1775865849130252806
ecgclass,slot_0:ecgclass,sharing,521.3608,734.6058,386.2459,31.6521,0.0016,49.9978,345.4809,348.3599,1775865849130252806
ecgclass,slot_0:ecgclass,sharing,521.6508,445.215,386.2459,31.6521,0.0016,49.9978,55.5379,58.9691,1775865849130252806
ecgclass,slot_0:ecgclass,sharing,521.7945,714.3102,391.3187,31.6182,0.0015,0.0889,319.6464,322.9915,1775865849538084372
ecgclass,slot_0:ecgclass,sharing,521.9378,571.8424,391.3187,31.6182,0.0015,0.0889,176.3504,180.5237,1775865849538084372
ecgclass,slot_0:ecgclass,sharing,522.1545,813.3731,439.1732,27.1718,0.0015,203.5686,373.4183,374.1998,1775865849951830584
ecgclass,slot_0:ecgclass,sharing,522.2964,672.8041,439.1732,27.1718,0.0015,203.5686,231.4854,233.6309,1775865849951830584
ecgclass,slot_0:ecgclass,sharing,522.5485,895.1623,449.9987,28.5843,0.0022,59.3928,444.1488,445.1636,1775865850416609355
ecgclass,slot_0:ecgclass,sharing,522.5639,881.7849,449.9987,28.5843,0.0022,59.3928,428.808,431.7862,1775865850416609355
ecgclass,slot_0:ecgclass,sharing,522.6658,779.9332,449.9987,28.5843,0.0022,59.3928,326.8416,329.9345,1775865850416609355
ecgclass,slot_0:ecgclass,sharing,522.8142,632.4666,449.9987,28.5843,0.0022,59.3928,178.4844,182.4678,1775865850416609355
ecgclass,slot_0:ecgclass,sharing,522.8375,609.1425,449.9987,28.5843,0.0022,59.3928,155.1452,159.1438,1775865850416609355
ecgclass,slot_0:ecgclass,sharing,522.9606,486.0971,449.9987,28.5843,0.0022,59.3928,32.0952,36.0984,1775865850416609355
ecgclass,slot_0:ecgclass,sharing,523.0873,861.6326,480.5068,31.9736,0.0017,0.1446,378.8514,381.1258,1775865850890058233
ecgclass,slot_0:ecgclass,sharing,523.332,617.4753,480.5068,31.9736,0.0017,0.1446,134.0785,136.9685,1775865850890058233
ecgclass,slot_0:ecgclass,sharing,523.4113,538.518,480.5068,31.9736,0.0017,0.1446,54.7841,58.0112,1775865850890058233
ecgclass,slot_0:ecgclass,sharing,523.6306,821.3434,482.8619,37.8484,0.0017,109.7272,337.6539,338.4815,1775865851392199806
ecgclass,slot_0:ecgclass,sharing,523.9036,550.7133,482.8619,37.8484,0.0017,109.7272,64.6396,67.8514,1775865851392199806
ecgclass,slot_0:ecgclass,sharing,524.14,670.0509,333.6509,27.9674,0.0028,100.1983,334.1365,336.3999,1775865851898073278
ecgclass,slot_0:ecgclass,sharing,524.2053,605.4828,333.6509,27.9674,0.0028,100.1983,268.8849,271.8319,1775865851898073278
ecgclass,slot_0:ecgclass,sharing,524.4659,646.8859,278.9978,27.9671,0.0019,61.5859,367.1513,367.8881,1775865852256945490
ecgclass,slot_0:ecgclass,sharing,524.7054,409.0686,278.9978,27.9671,0.0019,61.5859,127.5878,130.0708,1775865852256945490
ecgclass,slot_0:ecgclass,sharing,524.7833,331.2294,278.9978,27.9671,0.0019,61.5859,49.7108,52.2317,1775865852256945490
ecgclass,slot_0:ecgclass,sharing,524.836,597.7833,296.6196,27.7139,0.0013,0.0755,298.9542,301.1637,1775865852558917136
ecgclass,slot_0:ecgclass,sharing,524.9115,523.2193,296.6196,27.7139,0.0013,0.0755,223.537,226.5998,1775865852558917136
ecgclass,slot_0:ecgclass,sharing,524.9455,489.2015,296.6196,27.7139,0.0013,0.0755,189.5032,192.582,1775865852558917136
ecgclass,slot_0:ecgclass,sharing,525.1102,324.5285,296.6196,27.7139,0.0013,0.0755,24.8075,27.9089,1775865852558917136
ecgclass,slot_0:ecgclass,sharing,525.2594,475.8339,276.3741,32.19,0.0012,0.1518,196.9404,199.4598,1775865852880312470
ecgclass,slot_0:ecgclass,sharing,525.3774,357.9178,276.3741,32.19,0.0012,0.1518,78.9442,81.5437,1775865852880312470
ecgclass,slot_0:ecgclass,sharing,525.4489,634.4423,327.6398,37.7252,0.0025,94.6841,305.6796,306.8025,1775865853178524707
ecgclass,slot_0:ecgclass,sharing,525.4698,615.1052,327.6398,37.7252,0.0025,94.6841,284.7905,287.4654,1775865853178524707
ecgclass,slot_0:ecgclass,sharing,525.9265,484.7872,302.8183,28.2214,0.0019,134.8299,180.13,181.9689,1775865853530560056
ecgclass,slot_0:ecgclass,sharing,526.0977,612.3872,274.7259,28.5967,0.0021,80.7537,336.648,337.6613,1775865853858234525
ecgclass,slot_0:ecgclass,sharing,526.401,310.2984,274.7259,28.5967,0.0021,80.7537,33.2637,35.5725,1775865853858234525
ecgclass,slot_0:ecgclass,sharing,526.7588,569.1314,277.9618,28.6595,0.0022,243.738,290.2274,291.1696,1775865854472934949
ecgclass,slot_0:ecgclass,sharing,527.0655,721.3595,425.0809,28.4187,0.0024,97.9676,295.6295,296.2786,1775865854785087697
ecgclass,slot_0:ecgclass,sharing,527.1757,612.6161,425.0809,28.4187,0.0024,97.9676,185.4124,187.5352,1775865854785087697
ecgclass,slot_0:ecgclass,sharing,527.3757,918.5255,484.5825,27.2801,0.0015,90.2381,433.1956,433.943,1775865855232803011
ecgclass,slot_0:ecgclass,sharing,527.3861,909.2851,484.5825,27.2801,0.0015,90.2381,422.7393,424.7026,1775865855232803011
ecgclass,slot_0:ecgclass,sharing,527.727,570.4582,484.5825,27.2801,0.0015,90.2381,81.8629,85.8757,1775865855232803011
ecgclass,slot_0:ecgclass,sharing,528.2013,563.4413,441.6392,34.8862,0.0021,133.7253,117.8131,121.8021,1775865855743026958
ecgclass,slot_0:ecgclass,sharing,528.7495,546.541,507.9707,40.9971,0.0023,230.3992,36.2978,38.5703,1775865856209777662
ecgclass,slot_0:ecgclass,sharing,528.8048,1094.6276,583.5472,26.8881,0.0016,137.7612,510.1025,511.0805,1775865856738799527
ecgclass,slot_0:ecgclass,sharing,528.8547,1045.9728,583.5472,26.8881,0.0016,137.7612,460.1359,462.4257,1775865856738799527
ecgclass,slot_0:ecgclass,sharing,528.991,910.748,583.5472,26.8881,0.0016,137.7612,323.8621,327.2009,1775865856738799527
ecgclass,slot_0:ecgclass,sharing,529.1958,706.4674,583.5472,26.8881,0.0016,137.7612,119.0753,122.9202,1775865856738799527
ecgclass,slot_0:ecgclass,sharing,529.3802,1102.4158,560.4976,28.0396,0.0021,131.5793,541.1355,541.9182,1775865857345281847
ecgclass,slot_0:ecgclass,sharing,529.78,704.3571,560.4976,28.0396,0.0021,131.5793,141.3753,143.8595,1775865857345281847
ecgclass,slot_0:ecgclass,sharing,529.9311,1085.4573,508.6392,41.4984,0.0016,57.717,574.6272,576.8181,1775865857929608819
ecgclass,slot_0:ecgclass,sharing,530.0764,941.9582,508.6392,41.4984,0.0016,57.717,429.3151,433.319,1775865857929608819
ecgclass,slot_0:ecgclass,sharing,530.2314,787.6482,508.6392,41.4984,0.0016,57.717,274.2956,279.009,1775865857929608819
ecgclass,slot_0:ecgclass,sharing,530.345,674.0866,508.6392,41.4984,0.0016,57.717,160.675,165.4474,1775865857929608819
ecgclass,slot_0:ecgclass,sharing,530.4552,563.9207,508.6392,41.4984,0.0016,57.717,50.488,55.2815,1775865857929608819
ecgclass,slot_0:ecgclass,sharing,530.5323,1023.3104,508.2333,40.7665,0.0014,0.0491,512.9871,515.0772,1775865858469187415
ecgclass,slot_0:ecgclass,sharing,530.5622,995.4219,508.2333,40.7665,0.0014,0.0491,483.0842,487.1886,1775865858469187415
ecgclass,slot_0:ecgclass,sharing,530.6237,934.2833,508.2333,40.7665,0.0014,0.0491,421.5851,426.05,1775865858469187415
ecgclass,slot_0:ecgclass,sharing,530.6541,903.8966,508.2333,40.7665,0.0014,0.0491,391.1891,395.6633,1775865858469187415
ecgclass,slot_0:ecgclass,sharing,530.7881,769.9013,508.2333,40.7665,0.0014,0.0491,257.1213,261.668,1775865858469187415
ecgclass,slot_0:ecgclass,sharing,531.519,673.959,609.3845,47.2049,0.0014,0.0908,59.5019,64.5745,1775865859002472071
ecgclass,slot_0:ecgclass,sharing,531.6954,1099.2098,581.0599,27.6633,0.0015,68.4698,515.2359,518.1499,1775865859634536378
ecgclass,slot_0:ecgclass,sharing,531.8527,944.2823,581.0599,27.6633,0.0015,68.4698,357.9159,363.2224,1775865859634536378
ecgclass,slot_0:ecgclass,sharing,532.0173,779.7227,581.0599,27.6633,0.0015,68.4698,193.3203,198.6628,1775865859634536378
ecgclass,slot_0:ecgclass,sharing,532.0663,730.7951,581.0599,27.6633,0.0015,68.4698,144.3462,149.7352,1775865859634536378
ecgclass,slot_0:ecgclass,sharing,532.1994,1182.4889,566.8717,27.9616,0.0015,106.542,614.5024,615.6173,1775865860237847956
ecgclass,slot_0:ecgclass,sharing,532.2452,1138.0439,566.8717,27.9616,0.0015,106.542,568.6784,571.1722,1775865860237847956
ecgclass,slot_0:ecgclass,sharing,532.4646,920.7251,566.8717,27.9616,0.0015,106.542,349.3502,353.8534,1775865860237847956
ecgclass,slot_0:ecgclass,sharing,532.8345,1106.0643,528.2139,40.8867,0.0016,160.596,577.1759,577.8505,1775865860835629454
