task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
heartrate,single_heartrate,46.0328,50.9734,48.3535,47.4979,0.0019,0.5894,1.6849,2.6199,1775628040738025413
heartrate,single_heartrate,46.0475,78.9201,42.0275,41.2342,0.0017,0.5795,35.9645,36.8927,1775628040787056200
heartrate,single_heartrate,46.1827,47.3132,44.9736,44.1076,0.0019,0.6182,1.4982,2.3396,1775628040887719508
heartrate,single_heartrate,46.2672,42.9673,40.6328,39.8066,0.0017,0.5904,1.5001,2.3345,1775628040972259300
heartrate,single_heartrate,46.4995,51.6167,49.0458,47.5432,0.0022,1.2486,1.667,2.5709,1775628041204737690
heartrate,single_heartrate,46.7906,50.9224,48.2775,47.3794,0.002,0.6168,1.683,2.6449,1775628041495810583
heartrate,single_heartrate,46.8537,46.2968,43.8432,43.0,0.0018,0.6225,1.5976,2.4536,1775628041558822188
heartrate,single_heartrate,46.9012,42.4471,39.9488,39.1421,0.0017,0.5778,1.5738,2.4983,1775628041606296170
heartrate,single_heartrate,47.0319,46.2904,43.7906,42.9823,0.0018,0.5487,1.6234,2.4998,1775628041737036840
heartrate,single_heartrate,47.3575,51.9879,49.3833,48.4797,0.002,0.6489,1.5936,2.6046,1775628042062620487
heartrate,single_heartrate,47.6348,52.3322,49.7085,48.784,0.0023,0.6488,1.7061,2.6237,1775628042340070145
heartrate,single_heartrate,47.8064,53.354,50.6938,49.7164,0.0022,0.6949,1.7107,2.6602,1775628042511705209
heartrate,single_heartrate,47.8172,86.0159,42.8298,42.0331,0.0016,0.5405,42.3124,43.1861,1775628042563081975
heartrate,single_heartrate,47.9304,42.1011,39.7235,38.9336,0.0017,0.5738,1.5221,2.3777,1775628042635523356
heartrate,single_heartrate,48.1089,60.0672,57.5037,55.5331,0.0026,1.6264,1.6189,2.5635,1775628042814026249
