req_idx,send_time,latency_ms
341,1773552926.762331,19.353
342,1773552926.812775,11.545
343,1773552926.816120,17.553
344,1773552926.881771,11.738
345,1773552926.989711,12.243
346,1773552927.111130,12.173
347,1773552927.125376,10.863
348,1773552927.198358,11.967
349,1773552927.235421,11.331
350,1773552927.528269,12.110
351,1773552927.533703,15.947
352,1773552927.584748,12.141
353,1773552927.665017,12.045
354,1773552927.779229,12.143
355,1773552927.792444,10.828
356,1773552927.871400,12.044
357,1773552927.908536,16.971
358,1773552927.908788,16.741
359,1773552928.098776,12.254
360,1773552928.181162,12.083
361,1773552928.333452,12.174
362,1773552928.380718,11.454
363,1773552928.435275,11.606
364,1773552928.477975,11.375
365,1773552928.493423,10.958
366,1773552928.553484,11.736
367,1773552928.610316,12.029
368,1773552928.645433,11.224
369,1773552928.650711,15.517
370,1773552928.659729,15.954
371,1773552928.787860,12.194
372,1773552928.908222,12.199
373,1773552929.188659,12.022
374,1773552929.402934,12.169
375,1773552929.520264,12.154
376,1773552929.865144,11.442
377,1773552930.191243,12.173
378,1773552930.217500,11.232
379,1773552930.219748,18.414
380,1773552930.345720,12.224
381,1773552930.390037,11.401
382,1773552930.471568,11.958
383,1773552930.590695,12.127
384,1773552930.697999,12.173
385,1773552930.754273,11.723
386,1773552930.861615,11.858
387,1773552931.064722,25.078
388,1773552931.064757,25.077
389,1773552931.066262,23.575
390,1773552931.142488,11.652
391,1773552931.177471,13.193
392,1773552931.235763,11.582
393,1773552931.257419,11.076
394,1773552931.345634,12.144
395,1773552931.663142,12.181
396,1773552931.689404,11.167
397,1773552931.739667,11.714
398,1773552931.742019,18.686
399,1773552931.821820,12.011
400,1773552931.857925,16.657
401,1773552931.859218,15.385
402,1773552932.063856,12.315
403,1773552932.096256,11.204
404,1773552932.156563,11.729
405,1773552932.199380,11.460
406,1773552932.350330,11.585
407,1773552932.632247,12.186
408,1773552932.724571,12.211
409,1773552932.744864,11.350
410,1773552932.746165,19.376
411,1773552932.820650,11.834
412,1773552932.842565,11.004
413,1773552933.116021,12.290
414,1773552933.305990,13.086
415,1773552933.407234,12.211
416,1773552933.438528,11.183
417,1773552933.463798,11.179
418,1773552933.476048,10.806
419,1773552933.564017,12.310
420,1773552933.567438,18.226
421,1773552933.690827,12.176
422,1773552933.783151,12.128
423,1773552933.840380,11.574
424,1773552934.015177,12.160
425,1773552934.091458,11.948
426,1773552934.120488,11.190
427,1773552934.500105,12.344
428,1773552934.503534,18.298
429,1773552934.538922,11.208
430,1773552934.546252,13.266
431,1773552934.605618,11.634
432,1773552934.677365,11.908
433,1773552934.736372,11.734
434,1773552934.954134,12.854
435,1773552935.083158,12.195
436,1773552935.169485,12.093
437,1773552935.225674,11.647
438,1773552935.258406,11.187
439,1773552935.288676,11.201
440,1773552935.349996,11.661
441,1773552935.375739,11.095
442,1773552935.470999,12.110
443,1773552935.512202,11.358
444,1773552935.592684,11.982
445,1773552935.651769,11.707
446,1773552935.680561,11.158
447,1773552935.903899,12.294
448,1773552936.128464,12.398
449,1773552936.221024,12.209
450,1773552936.270329,11.805
451,1773552936.393323,12.300
452,1773552936.485788,12.351
453,1773552936.602321,12.253
454,1773552936.633666,11.261
455,1773552936.647007,11.012
456,1773552936.688118,11.504
457,1773552936.783789,12.234
458,1773552937.045362,12.342
459,1773552937.233999,12.230
460,1773552937.476540,12.413
461,1773552937.486003,12.096
462,1773552937.728395,12.317
463,1773552937.740716,10.942
464,1773552938.085055,12.213
465,1773552938.150368,12.452
466,1773552938.317038,12.193
467,1773552938.453421,12.182
468,1773552938.496701,11.424
469,1773552938.502008,15.482
470,1773552938.533578,11.119
471,1773552938.936168,12.136
472,1773552938.942617,15.100
473,1773552939.011827,11.926
474,1773552939.164630,11.011
475,1773552939.320853,12.345
476,1773552939.393314,12.313
477,1773552939.407717,11.263
478,1773552939.504151,12.356
479,1773552939.660665,12.125
480,1773552939.673868,10.968
481,1773552939.758023,12.120
482,1773552939.924389,12.365
483,1773552940.025347,12.176
484,1773552940.036936,11.536
485,1773552940.102581,11.956
486,1773552940.513286,12.179
487,1773552940.640642,12.115
488,1773552940.679850,11.381
489,1773552940.763364,12.122
490,1773552940.885655,12.806
491,1773552941.165001,12.158
492,1773552941.205251,11.380
493,1773552941.355835,12.179
494,1773552941.434140,11.979
495,1773552941.639615,12.118
496,1773552941.708841,11.874
497,1773552942.218906,12.166
498,1773552942.254155,11.263
499,1773552942.437649,12.162
500,1773552942.450883,10.873
501,1773552942.455091,16.000
502,1773552942.495179,11.316
503,1773552942.582628,12.042
504,1773552942.815958,12.217
505,1773552942.830246,10.819
506,1773552942.894171,11.748
507,1773552942.945017,11.557
508,1773552943.158847,12.194
509,1773552943.213137,11.615
510,1773552943.286863,11.910
511,1773552943.315855,11.143
512,1773552943.364089,16.910
513,1773552943.365401,15.631
514,1773552943.751938,12.221
515,1773552943.989454,12.275
516,1773552944.081872,12.161
517,1773552944.352577,12.099
518,1773552944.359004,15.046
519,1773552944.375127,10.921
520,1773552944.429144,11.580
521,1773552944.529878,12.149
522,1773552944.545101,10.933
523,1773552944.645291,12.352
524,1773552944.763837,12.360
525,1773552944.799303,11.448
526,1773552944.960023,12.248
527,1773552944.982354,11.132
528,1773552945.153735,12.352
529,1773552945.234235,12.109
530,1773552945.309485,12.082
531,1773552945.353670,11.551
532,1773552945.423355,11.970
533,1773552945.449411,11.185
534,1773552945.684599,12.263
535,1773552945.850569,12.273
536,1773552945.859999,12.338
537,1773552945.888433,11.455
538,1773552945.899429,11.264
539,1773552946.185408,12.207
540,1773552946.242741,11.845
541,1773552946.274683,11.265
542,1773552946.298042,11.149
543,1773552946.302995,15.771
544,1773552946.352879,11.660
545,1773552946.449719,12.219
546,1773552946.669228,12.234
547,1773552946.754625,12.260
548,1773552946.798988,11.517
549,1773552946.837616,11.403
550,1773552947.018276,12.444
551,1773552947.055819,11.734
552,1773552947.107654,11.719
553,1773552947.146465,11.352
554,1773552947.186910,11.384
555,1773552947.369512,12.145
556,1773552947.418750,11.540
557,1773552947.484398,11.813
558,1773552947.542308,11.625
559,1773552947.636071,12.168
560,1773552948.313994,12.223
561,1773552948.375317,12.381
562,1773552948.694071,12.146
563,1773552948.717294,11.132
564,1773552948.877363,12.255
565,1773552948.983452,11.744
566,1773552949.032295,11.588
567,1773552949.076992,12.030
568,1773552949.167169,12.577
569,1773552949.170745,18.525
570,1773552949.199360,11.138
571,1773552949.212576,10.946
572,1773552949.467857,12.240
573,1773552949.806570,16.160
574,1773552949.810995,21.348
575,1773552949.898473,12.074
576,1773552950.295332,12.931
577,1773552950.306151,11.582
578,1773552950.331826,11.187
579,1773552950.336997,15.538
580,1773552950.350102,12.321
581,1773552950.421042,11.629
582,1773552950.428385,13.686
583,1773552950.507520,11.527
584,1773552950.530134,11.092
585,1773552950.602342,11.912
586,1773552950.664697,11.091
587,1773552950.733901,11.918
588,1773552950.757904,11.087
589,1773552950.939830,12.389
590,1773552950.977321,11.438
591,1773552951.158033,12.266
592,1773552951.307518,12.242
593,1773552951.347869,11.458
594,1773552951.511562,12.336
595,1773552951.658778,12.251
596,1773552951.686132,11.414
597,1773552951.695000,11.718
598,1773552951.705636,11.569
599,1773552951.727289,11.149
600,1773552951.749515,11.101
601,1773552951.787710,11.952
602,1773552951.859780,11.936
603,1773552951.909374,10.891
604,1773552951.925345,10.963
605,1773552951.970398,11.437
606,1773552952.004914,11.337
607,1773552952.059349,11.805
608,1773552952.164564,12.163
609,1773552952.209818,11.494
610,1773552952.229389,10.968
611,1773552952.375046,12.181
612,1773552952.481382,12.236
613,1773552952.605798,12.180
614,1773552952.751487,12.155
615,1773552952.806736,11.654
616,1773552952.977608,12.183
617,1773552953.049903,11.859
618,1773552953.137892,12.118
619,1773552953.267184,12.150
620,1773552953.311604,11.045
621,1773552953.384773,12.036
622,1773552953.417892,11.237
623,1773552953.730927,12.245
624,1773552953.903387,12.070
625,1773552953.913827,11.084
626,1773552954.080132,13.048
627,1773552954.186331,12.151
628,1773552954.303645,12.353
629,1773552954.306102,19.346
630,1773552954.311305,23.543
631,1773552954.367937,11.553
632,1773552954.686900,12.218
633,1773552954.722205,11.335
634,1773552954.861725,12.158
635,1773552955.099165,12.148
636,1773552955.280795,12.163
637,1773552955.341065,11.745
638,1773552955.486022,12.203
639,1773552955.547572,11.190
640,1773552955.555843,12.369
641,1773552955.640352,12.072
642,1773552955.850943,11.442
643,1773552956.080893,11.207
644,1773552956.127192,11.513
645,1773552956.130505,17.583
646,1773552956.367365,12.172
647,1773552956.489717,12.104
648,1773552956.498179,13.240
649,1773552956.502892,17.920
650,1773552956.626996,12.308
651,1773552956.630428,18.173
652,1773552956.699701,12.392
653,1773552956.726172,11.171
654,1773552956.729431,17.296
655,1773552956.949012,12.110
656,1773552957.017228,11.771
657,1773552957.079700,11.759
658,1773552957.704136,12.328
659,1773552957.726545,11.057
660,1773552957.733796,13.238
661,1773552957.753113,10.971
662,1773552957.803194,11.199
663,1773552957.819473,10.932
664,1773552957.829697,11.205
665,1773552957.845980,10.869
666,1773552958.055330,11.977
667,1773552958.242401,12.166
668,1773552958.258642,10.907
669,1773552958.279628,11.014
670,1773552958.688110,12.239
671,1773552959.004717,12.269
