req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
7614,152.2884604700261,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.196343,1770931004.1976073,1770931004.2038574,8.823394775390625,6.077882,0.001679,0.153701,0.0,0.0
7615,152.30846158119897,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.216325,1770931004.2175977,1770931004.2237597,8.84556770324707,5.986062,0.000472,0.157705,0.0,0.0
7616,152.3284626923718,site2,10.100.20.31:8000,momentbase,diasbp,1770931004.2363613,1770931004.2377362,1770931004.244197,9.101152420043945,6.290891,0.002219,0.14979800000000001,69.9642105102539,56.0
7617,152.34846380354463,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.2566102,1770931004.2578847,1770931004.2641962,8.91876220703125,6.112019,0.0016929999999999998,0.177264,0.0,0.0
7618,152.36846491471746,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.2766724,1770931004.277976,1770931004.2842627,9.19485092163086,6.093432,0.00045400000000000003,0.17211400000000002,0.0,0.0
7619,152.38846602589032,site2,10.100.20.31:8000,momentbase,gestureclass,1770931004.2970047,1770931004.2983086,1770931004.3045304,8.82411003112793,6.0482380000000004,0.001567,0.15463,4.0,4.0
7620,152.40846713706316,site2,10.100.20.31:8000,momentbase,diasbp,1770931004.316974,1770931004.3182664,1770931004.3246627,9.0179443359375,6.230900999999999,0.0016619999999999998,0.1466,67.65372467041016,56.0
7621,152.42846824823602,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.3371322,1770931004.3384335,1770931004.3448596,9.253263473510742,6.252805,0.00166,0.15426099999999998,0.0,0.0
7622,152.44846935940885,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.3565223,1770931004.3578568,1770931004.364365,9.351491928100586,6.338257,0.00047700000000000005,0.152206,0.0,0.0
7623,152.4684704705817,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.3770082,1770931004.3783252,1770931004.3848224,9.26065444946289,6.319651,0.000503,0.158708,0.0,0.0
7624,152.48847158175454,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.3964124,1770931004.3977387,1770931004.404206,9.089231491088867,6.299060000000001,0.0005139999999999999,0.150511,0.0,0.0
7625,152.5084726929274,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.4167147,1770931004.4180856,1770931004.42443,9.40084457397461,6.149628,0.000445,0.172914,0.0,0.0
7626,152.52847380410023,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.436276,1770931004.4375768,1770931004.4437308,8.89277458190918,5.982119999999999,0.000479,0.154258,0.0,0.0
7627,152.5484749152731,site2,10.100.20.31:8000,momentbase,diasbp,1770931004.4563394,1770931004.4576106,1770931004.464342,9.211540222167969,6.562333,0.001573,0.14988600000000002,69.19156646728516,56.0
7628,152.5684760264459,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.4766974,1770931004.47802,1770931004.484907,9.495019912719727,6.708058,0.001706,0.15941999999999998,68.93798828125,69.0
7629,152.58847713761875,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.4964108,1770931004.4977744,1770931004.504936,9.939908981323242,6.976795,0.000521,0.16508699999999998,69.76116943359375,69.0
7630,152.60847824879158,site2,10.100.20.31:8000,momentbase,diasbp,1770931004.5164914,1770931004.5179458,1770931004.5256221,10.860443115234375,7.486854,0.001854,0.168154,69.09410858154297,56.0
7631,152.62847935996444,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.53749,1770931004.5389032,1770931004.5461645,10.25843620300293,7.073782,0.001714,0.166875,0.0,0.0
7632,152.64848047113728,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.5578876,1770931004.5593023,1770931004.5662577,9.779691696166992,6.785338,0.000521,0.151933,0.0,0.0
7633,152.66848158231014,site2,10.100.20.31:8000,momentbase,gestureclass,1770931004.577846,1770931004.57927,1770931004.5857127,9.1400146484375,6.2727,0.001663,0.151274,4.0,4.0
7634,152.68848269348297,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.597135,1770931004.598485,1770931004.6046388,8.842706680297852,5.979876,0.001704,0.154611,0.0,0.0
7635,152.70848380465583,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.617189,1770931004.618492,1770931004.6246195,8.739471435546875,5.9578050000000005,0.000451,0.152018,0.0,0.0
7636,152.72848491582866,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.6370764,1770931004.6383817,1770931004.6445076,8.796215057373047,5.952188,0.000499,0.15576399999999999,0.0,0.0
7637,152.74848602700152,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.657027,1770931004.6583037,1770931004.6646655,8.994817733764648,6.191088,0.000504,0.151063,0.0,0.0
7638,152.76848713817432,site2,10.100.20.31:8000,momentbase,sysbp,1770931004.677171,1770931004.67846,1770931004.6848292,9.01937484741211,6.186021,0.001666,0.161772,121.68087768554688,98.0
7639,152.78848824934718,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.6963427,1770931004.697611,1770931004.7038136,8.716106414794922,6.027852,0.00161,0.150669,0.0,0.0
7640,152.80848936052,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.7171943,1770931004.7185724,1770931004.725137,9.279489517211914,6.394928999999999,0.000441,0.151725,0.0,0.0
7641,152.82849047169287,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.7366168,1770931004.7379282,1770931004.7445104,9.163379669189453,6.410165,0.001608,0.152047,69.75,69.0
7642,152.8484915828657,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.7569294,1770931004.7582147,1770931004.764565,8.870363235473633,6.182354,0.0014869999999999998,0.14833000000000002,0.0,0.0
7643,152.86849269403857,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.776947,1770931004.7782743,1770931004.7847493,9.108304977416992,6.3063340000000006,0.001696,0.149748,68.541748046875,69.0
7644,152.8884938052114,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.7971835,1770931004.7985644,1770931004.8049362,9.26351547241211,6.191765999999999,0.001615,0.16095700000000002,0.0,0.0
7645,152.90849491638426,site2,10.100.20.31:8000,momentbase,diasbp,1770931004.8165913,1770931004.8179126,1770931004.8243768,9.27281379699707,6.294726,0.001617,0.150314,68.60083770751953,56.0
7646,152.9284960275571,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.836998,1770931004.838313,1770931004.8445272,8.824586868286133,6.041051,0.0016300000000000002,0.15421200000000002,0.0,0.0
7647,152.94849713872995,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.8569524,1770931004.858215,1770931004.864406,8.903741836547852,6.0216009999999995,0.000501,0.151258,0.0,0.0
7648,152.96849824990278,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.8770292,1770931004.878314,1770931004.8844602,8.690834045410156,5.976323000000001,0.00048400000000000006,0.152221,0.0,0.0
7649,152.9884993610756,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.89688,1770931004.898209,1770931004.9046288,9.145736694335938,6.252645,0.001682,0.147615,70.90353393554688,69.0
7650,153.00850047224844,site2,10.100.20.31:8000,momentbase,ecgclass,1770931004.9171848,1770931004.918534,1770931004.924872,9.088754653930664,6.136088,0.001578,0.18110500000000002,0.0,0.0
7651,153.0285015834213,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.9364557,1770931004.9377694,1770931004.944147,8.93259048461914,6.2029939999999995,0.001516,0.155439,69.0168685913086,69.0
7652,153.04850269459413,site2,10.100.20.31:8000,momentbase,sysbp,1770931004.9565656,1770931004.9578388,1770931004.964171,8.858442306518555,6.167955,0.001597,0.145744,119.23541259765625,98.0
7653,153.068503805767,site2,10.100.20.31:8000,momentbase,heartrate,1770931004.9765732,1770931004.9778895,1770931004.9842916,8.962154388427734,6.2391879999999995,0.001582,0.144232,68.6532211303711,69.0
7654,153.08850491693983,site2,10.100.20.31:8000,momentbase,diasbp,1770931004.9966815,1770931004.9979982,1770931005.0043688,8.941888809204102,6.2008209999999995,0.001621,0.150814,68.72354888916016,56.0
7655,153.10850602811269,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.016777,1770931005.0181391,1770931005.0245748,9.215354919433594,6.24921,0.0015609999999999999,0.164575,122.00355529785156,98.0
7656,153.12850713928552,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.0371704,1770931005.0385175,1770931005.0450273,9.167671203613281,6.341248,0.000501,0.149308,123.520263671875,98.0
7657,153.14850825045838,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.056485,1770931005.057784,1770931005.0641282,9.006500244140625,6.176171,0.0005020000000000001,0.14917899999999998,118.30718994140625,98.0
7658,153.1685093616312,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.0766509,1770931005.077931,1770931005.0843868,9.322166442871094,6.289136,0.000445,0.148018,122.11910247802734,98.0
7659,153.18851047280404,site2,10.100.20.31:8000,momentbase,gestureclass,1770931005.0971494,1770931005.098505,1770931005.10484,9.261846542358398,6.156105,0.001534,0.159818,4.0,4.0
7660,153.20851158397687,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.1165943,1770931005.1179128,1770931005.1241806,9.063720703125,6.098192,0.0014550000000000001,0.15049700000000002,0.0,0.0
7661,153.22851269514973,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.1368115,1770931005.138144,1770931005.1446712,9.320497512817383,6.358267,0.000501,0.15075,0.0,0.0
7662,153.24851380632256,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.1563234,1770931005.1576688,1770931005.1641161,9.295463562011719,6.279641,0.000466,0.149958,0.0,0.0
7663,153.26851491749542,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.1768174,1770931005.178265,1770931005.1849751,9.503841400146484,6.538521,0.000544,0.152919,0.0,0.0
7664,153.28851602866825,site2,10.100.20.31:8000,momentbase,gestureclass,1770931005.19646,1770931005.197788,1770931005.2044327,9.28187370300293,6.471214000000001,0.001645,0.153222,3.0,4.0
7665,153.30851713984111,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.2168787,1770931005.2181704,1770931005.224483,9.255647659301758,6.128045999999999,0.001637,0.162837,120.7679443359375,98.0
7666,153.32851825101395,site2,10.100.20.31:8000,momentbase,heartrate,1770931005.2363725,1770931005.2376807,1770931005.2441201,9.124517440795898,6.271617999999999,0.001688,0.14879699999999998,68.66180419921875,69.0
7667,153.3485193621868,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.2566597,1770931005.257987,1770931005.264333,9.23609733581543,6.177201,0.0015600000000000002,0.149873,0.0,0.0
7668,153.36852047335964,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.2770648,1770931005.2784057,1770931005.2848735,9.299755096435547,6.278504,0.000458,0.171487,0.0,0.0
7669,153.38852158453247,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.2965262,1770931005.297921,1770931005.3047802,9.802103042602539,6.684116,0.001629,0.154999,121.07804870605469,98.0
7670,153.4085226957053,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.3164828,1770931005.3178318,1770931005.3247924,9.582996368408203,6.780691,0.001632,0.160961,0.0,0.0
7671,153.42852380687816,site2,10.100.20.31:8000,momentbase,diasbp,1770931005.3372273,1770931005.3385644,1770931005.3452916,9.38105583190918,6.561051,0.001697,0.14655,69.55286407470703,56.0
7672,153.448524918051,site2,10.100.20.31:8000,momentbase,diasbp,1770931005.3567603,1770931005.3580499,1770931005.3649035,9.372711181640625,6.681103,0.000409,0.155178,68.63126373291016,56.0
7673,153.46852602922385,site2,10.100.20.31:8000,momentbase,gestureclass,1770931005.376308,1770931005.3776307,1770931005.3837984,8.887767791748047,5.98804,0.00168,0.155363,4.0,4.0
7674,153.48852714039668,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.396414,1770931005.3977249,1770931005.4039493,8.994817733764648,6.046673,0.001621,0.158586,0.0,0.0
7675,153.50852825156954,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.4165692,1770931005.4178655,1770931005.4240787,8.78286361694336,6.0449090000000005,0.000534,0.150028,0.0,0.0
7676,153.52852936274238,site2,10.100.20.31:8000,momentbase,heartrate,1770931005.4365456,1770931005.437839,1770931005.444306,9.041070938110352,6.299341,0.00164,0.14846600000000001,67.34071350097656,69.0
7677,153.54853047391524,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.4567282,1770931005.458028,1770931005.4645348,9.100675582885742,6.33765,0.0015710000000000001,0.150094,0.0,0.0
7678,153.56853158508807,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.4769623,1770931005.4782808,1770931005.4846175,8.88967514038086,6.167660000000001,0.000513,0.151039,0.0,0.0
7679,153.58853269626093,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.4970005,1770931005.4983594,1770931005.5048606,9.404420852661133,6.31931,0.000513,0.16368,0.0,0.0
7680,153.60853380743373,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.516541,1770931005.5178208,1770931005.5242372,9.038209915161133,6.247095,0.00052,0.150848,0.0,0.0
7681,153.6285349186066,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.536722,1770931005.5380301,1770931005.5445747,9.189128875732422,6.372397,0.000519,0.153363,0.0,0.0
7682,153.64853602977942,site2,10.100.20.31:8000,momentbase,diasbp,1770931005.5570729,1770931005.558387,1770931005.565033,9.456157684326172,6.481794,0.001738,0.145247,69.5997314453125,56.0
7683,153.66853714095228,site2,10.100.20.31:8000,momentbase,gestureclass,1770931005.5767448,1770931005.5781555,1770931005.5847147,9.361505508422852,6.379874,0.001617,0.158898,4.0,4.0
7684,153.6885382521251,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.597299,1770931005.59871,1770931005.6057057,9.851694107055664,6.813877000000001,0.0015689999999999999,0.16163,0.0,0.0
7685,153.70853936329797,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.617385,1770931005.6188715,1770931005.6260276,10.393857955932617,6.968877,0.000579,0.167598,0.0,0.0
7686,153.7285404744708,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.637938,1770931005.639436,1770931005.6469758,10.78486442565918,7.339596,0.000569,0.17953899999999998,0.0,0.0
7687,153.74854158564366,site2,10.100.20.31:8000,momentbase,heartrate,1770931005.656887,1770931005.658305,1770931005.6657684,10.581731796264648,7.274214000000001,0.001961,0.16861099999999998,67.53561401367188,69.0
7688,153.7685426968165,site2,10.100.20.31:8000,momentbase,diasbp,1770931005.6776397,1770931005.679078,1770931005.6866186,10.75434684753418,7.358066,0.001652,0.161247,69.34613800048828,56.0
7689,153.78854380798936,site2,10.100.20.31:8000,momentbase,diasbp,1770931005.6965504,1770931005.6980116,1770931005.7054968,10.504722595214844,7.292419,0.000565,0.171646,68.59516906738281,56.0
7690,153.80854491916216,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.7172065,1770931005.7187312,1770931005.7260194,10.467052459716797,7.096673,0.00176,0.170897,0.0,0.0
7691,153.82854603033502,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.7378721,1770931005.7393355,1770931005.7462583,9.654045104980469,6.740982000000001,0.000445,0.162948,0.0,0.0
7692,153.84854714150785,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.757707,1770931005.7589874,1770931005.765359,8.99052619934082,6.2006250000000005,0.000499,0.152027,0.0,0.0
7693,153.8685482526807,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.776858,1770931005.778146,1770931005.7844467,8.854150772094727,6.132099,0.000446,0.151025,0.0,0.0
7694,153.88854936385354,site2,10.100.20.31:8000,momentbase,sysbp,1770931005.7968652,1770931005.8023174,1770931005.8091004,13.518333435058594,6.597482,0.001595,0.166993,122.03276824951172,98.0
7695,153.9085504750264,site2,10.100.20.31:8000,momentbase,gestureclass,1770931005.8165398,1770931005.8178256,1770931005.8238332,8.54182243347168,5.837740999999999,0.0016610000000000001,0.151863,4.0,4.0
7696,153.92855158619923,site2,10.100.20.31:8000,momentbase,gestureclass,1770931005.8372424,1770931005.8385465,1770931005.8445039,8.544921875,5.793024,0.000482,0.146369,4.0,4.0
7697,153.9485526973721,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.8569643,1770931005.858213,1770931005.8641918,8.483648300170898,5.8088310000000005,0.001601,0.151459,0.0,0.0
7698,153.96855380854493,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.8766136,1770931005.877884,1770931005.8838694,8.478641510009766,5.816122,0.00038500000000000003,0.15231899999999998,0.0,0.0
7699,153.98855491971776,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.8972492,1770931005.8986018,1770931005.9047897,8.922576904296875,6.0134300000000005,0.000468,0.156396,0.0,0.0
7700,154.0085560308906,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.9163537,1770931005.917618,1770931005.9237332,8.631467819213867,5.947158,0.000463,0.15054900000000002,0.0,0.0
7701,154.02855714206345,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.937159,1770931005.9385014,1770931005.9446611,8.769989013671875,5.990642,0.000492,0.15085099999999999,0.0,0.0
7702,154.04855825323628,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.9570866,1770931005.958387,1770931005.9645274,8.819818496704102,5.971604999999999,0.00047700000000000005,0.14904499999999998,0.0,0.0
7703,154.06855936440914,site2,10.100.20.31:8000,momentbase,ecgclass,1770931005.9770718,1770931005.9783716,1770931005.984853,9.062767028808594,6.305769,0.00047599999999999997,0.157751,0.0,0.0
7704,154.08856047558197,site2,10.100.20.31:8000,momentbase,heartrate,1770931005.9973269,1770931005.9986837,1770931006.005271,9.261608123779297,6.4176779999999995,0.001709,0.150336,70.36580657958984,69.0
7705,154.10856158675483,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.0167804,1770931006.0181315,1770931006.024628,9.170770645141602,6.318461,0.001566,0.15668100000000001,121.35389709472656,98.0
7706,154.12856269792766,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.0371242,1770931006.038455,1770931006.0448217,8.960962295532227,6.189656,0.001489,0.15723199999999998,0.0,0.0
7707,154.14856380910052,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.0572476,1770931006.0585527,1770931006.0647893,9.250402450561523,6.066268,0.00046,0.150478,0.0,0.0
7708,154.16856492027335,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.076677,1770931006.0780196,1770931006.084393,9.296178817749023,6.19428,0.00046100000000000004,0.158625,0.0,0.0
7709,154.1885660314462,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.0971515,1770931006.0985224,1770931006.105131,9.243011474609375,6.43987,0.001531,0.14914,122.01456451416016,98.0
7710,154.20856714261905,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.1165442,1770931006.117867,1770931006.124304,9.170293807983398,6.266343,0.001519,0.151563,0.0,0.0
7711,154.22856825379188,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.136873,1770931006.1382337,1770931006.1450033,9.578466415405273,6.595003,0.001637,0.154699,120.38016510009766,98.0
7712,154.2485693649647,site2,10.100.20.31:8000,momentbase,diasbp,1770931006.1566677,1770931006.1579857,1770931006.1648457,9.436368942260742,6.6795040000000006,0.001495,0.160953,68.74005126953125,56.0
7713,154.26857047613757,site2,10.100.20.31:8000,momentbase,gestureclass,1770931006.1772761,1770931006.1786375,1770931006.1849854,9.102344512939453,6.177902,0.001672,0.150916,4.0,4.0
7714,154.2885715873104,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.1965415,1770931006.1978772,1770931006.2040577,8.759737014770508,6.009378,0.001635,0.151519,0.0,0.0
7715,154.30857269848326,site2,10.100.20.31:8000,momentbase,diasbp,1770931006.216484,1770931006.217898,1770931006.2245903,9.511232376098633,6.518558,0.001493,0.152631,68.439697265625,56.0
7716,154.3285738096561,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.2371817,1770931006.238535,1770931006.2452672,9.379148483276367,6.564117,0.0016220000000000002,0.14903599999999997,120.60748291015625,98.0
7717,154.34857492082895,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.2567534,1770931006.2581604,1770931006.264448,8.963584899902344,6.11647,0.001581,0.15238,0.0,0.0
7718,154.36857603200178,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.2768636,1770931006.278317,1770931006.28462,9.036540985107422,6.1348139999999995,0.000473,0.150208,0.0,0.0
7719,154.38857714317462,site2,10.100.20.31:8000,momentbase,diasbp,1770931006.2970898,1770931006.2985063,1770931006.305039,9.474039077758789,6.36643,0.001674,0.1472,70.02323150634766,56.0
7720,154.40857825434747,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.3167226,1770931006.3180568,1770931006.3244934,9.228706359863281,6.26016,0.001494,0.15765,0.0,0.0
7721,154.4285793655203,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.3371184,1770931006.338447,1770931006.345301,9.411096572875977,6.6844909999999995,0.001626,0.15042000000000003,120.54180908203125,98.0
7722,154.44858047669314,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.3566775,1770931006.3579469,1770931006.364245,8.825302124023438,6.118001,0.00149,0.15912300000000001,0.0,0.0
7723,154.468581587866,site2,10.100.20.31:8000,momentbase,gestureclass,1770931006.3766418,1770931006.377909,1770931006.383926,8.51130485534668,5.846037,0.001666,0.151777,4.0,4.0
7724,154.48858269903883,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.397373,1770931006.3986397,1770931006.4048467,8.747339248657227,5.9700999999999995,0.00171,0.218092,118.34849548339844,98.0
7725,154.5085838102117,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.4172926,1770931006.418616,1770931006.4249334,8.928775787353516,6.142527,0.001446,0.156022,0.0,0.0
7726,154.52858492138452,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.4363787,1770931006.4376352,1770931006.4437876,8.92186164855957,5.983892999999999,0.00046899999999999996,0.150837,0.0,0.0
7727,154.54858603255735,site2,10.100.20.31:8000,momentbase,diasbp,1770931006.4564526,1770931006.4577787,1770931006.464102,9.203195571899414,6.155787,0.001706,0.148536,68.5591812133789,56.0
7728,154.5685871437302,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.4768438,1770931006.478141,1770931006.4845896,9.136676788330078,6.282513,0.0015609999999999999,0.147018,120.26026916503906,98.0
7729,154.58858825490304,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.4971244,1770931006.4984345,1770931006.504643,8.829593658447266,6.034336000000001,0.001526,0.15489799999999998,0.0,0.0
7730,154.6085893660759,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.5170972,1770931006.5184047,1770931006.5246055,8.993148803710938,6.032113000000001,0.00047999999999999996,0.150822,0.0,0.0
7731,154.62859047724874,site2,10.100.20.31:8000,momentbase,heartrate,1770931006.537226,1770931006.5385194,1770931006.5449464,9.137630462646484,6.253108,0.001625,0.153855,69.33948516845703,69.0
7732,154.64859158842157,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.5564961,1770931006.5577404,1770931006.5639799,9.007692337036133,6.06799,0.001502,0.15234299999999998,0.0,0.0
7733,154.66859269959443,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.576673,1770931006.5779967,1770931006.5845783,9.234189987182617,6.397183,0.000483,0.16581300000000002,1.0,0.0
7734,154.68859381076726,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.597048,1770931006.5984123,1770931006.6053352,9.74726676940918,6.749899999999999,0.001773,0.153121,120.68281555175781,98.0
7735,154.70859492194012,site2,10.100.20.31:8000,momentbase,sysbp,1770931006.6169322,1770931006.6183245,1770931006.6252663,9.680986404418945,6.769281,0.000453,0.152509,121.04659271240234,98.0
7736,154.72859603311295,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.636757,1770931006.6381247,1770931006.6445587,9.057998657226562,6.264050999999999,0.001469,0.150072,0.0,0.0
7737,154.74859714428578,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.6569498,1770931006.6582026,1770931006.6644912,8.721590042114258,6.118936000000001,0.000447,0.15080900000000003,0.0,0.0
7738,154.76859825545864,site2,10.100.20.31:8000,momentbase,heartrate,1770931006.6768203,1770931006.6781464,1770931006.68473,9.241819381713867,6.39178,0.002785,0.168711,69.24522399902344,69.0
7739,154.78859936663147,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.697203,1770931006.6985495,1770931006.7050073,9.117364883422852,6.275201999999999,0.0015179999999999998,0.162635,0.0,0.0
7740,154.80860047780433,site2,10.100.20.31:8000,momentbase,heartrate,1770931006.7164469,1770931006.7177098,1770931006.724079,9.052515029907227,6.202191,0.001712,0.147969,68.70618438720703,69.0
7741,154.82860158897716,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.7366393,1770931006.7379463,1770931006.7442462,8.909463882446289,6.129888,0.001624,0.15121,0.0,0.0
7742,154.84860270015,site2,10.100.20.31:8000,momentbase,heartrate,1770931006.7566826,1770931006.7579436,1770931006.7644637,9.144783020019531,6.3305109999999996,0.001605,0.16711499999999999,69.55650329589844,69.0
7743,154.86860381132286,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.7769654,1770931006.7782717,1770931006.7847543,9.260892868041992,6.309596,0.001547,0.153537,0.0,0.0
7744,154.8886049224957,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.796369,1770931006.7976868,1770931006.8040493,8.979320526123047,6.19238,0.00051,0.152185,0.0,0.0
7745,154.90860603366855,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.8164935,1770931006.8178656,1770931006.8242924,9.423494338989258,6.257536,0.000521,0.150465,0.0,0.0
7746,154.92860714484138,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.8370624,1770931006.8383524,1770931006.8446574,8.857488632202148,6.129977,0.0004969999999999999,0.155876,0.0,0.0
7747,154.9486082560142,site2,10.100.20.31:8000,momentbase,gestureclass,1770931006.8570526,1770931006.858346,1770931006.8647187,8.881092071533203,6.205088999999999,0.001618,0.148762,4.0,4.0
7748,154.96860936718707,site2,10.100.20.31:8000,momentbase,gestureclass,1770931006.8770616,1770931006.8783236,1770931006.8845992,8.807897567749023,6.084199,0.000486,0.171833,4.0,4.0
7749,154.9886104783599,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.897005,1770931006.898258,1770931006.9044755,9.02557373046875,6.024014,0.001492,0.171629,0.0,0.0
7750,155.00861158953276,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.917164,1770931006.918416,1770931006.9246438,8.962869644165039,6.060489,0.000495,0.149561,0.0,0.0
7751,155.0286127007056,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.9372652,1770931006.938551,1770931006.9448888,8.90970230102539,6.167261,0.000517,0.152665,0.0,0.0
7752,155.04861381187843,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.9573479,1770931006.958661,1770931006.9649506,8.984088897705078,6.087733,0.0005020000000000001,0.18092,0.0,0.0
7753,155.06861492305129,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.9764702,1770931006.9777253,1770931006.984001,8.831501007080078,6.10751,0.000482,0.150401,0.0,0.0
7754,155.08861603422412,site2,10.100.20.31:8000,momentbase,ecgclass,1770931006.996444,1770931006.9977326,1770931007.0039122,8.702754974365234,6.007219,0.000445,0.154667,0.0,0.0
7755,155.10861714539698,site2,10.100.20.31:8000,momentbase,gestureclass,1770931007.0173001,1770931007.0186415,1770931007.024907,8.885383605957031,6.087015,0.0016690000000000001,0.15835,4.0,4.0
7756,155.1286182565698,site2,10.100.20.31:8000,momentbase,ecgclass,1770931007.0373416,1770931007.0386136,1770931007.0449317,9.125471115112305,6.137275,0.001578,0.161795,0.0,0.0
