req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
3333,11.166403,12707.2546,1775258565386722932,1775258565402583459
3334,11.166415,12707.2611,1775258565386722932,1775258565402583459
3335,11.171921,12701.7603,1775258565386722932,1775258565402583459
3336,11.176344,12697.3417,1775258565386722932,1775258565402583459
3337,11.190841,12748.5094,1775258565452460472,1775258565467479075
3338,11.190871,12748.9707,1775258565452460472,1775258565467479075
3339,11.191443,12748.4093,1775258565452460472,1775258565467479075
3340,11.19777,12742.0876,1775258565452460472,1775258565467479075
3341,11.20192,12737.9432,1775258565452460472,1775258565467479075
3342,11.202959,12737.0012,1775258565452460472,1775258565467479075
3343,11.205329,12734.6535,1775258565452460472,1775258565467479075
3344,11.208644,12731.3452,1775258565452460472,1775258565467479075
3345,11.216975,12723.0189,1775258565452460472,1775258565467479075
3346,11.223393,12777.0302,1775258565517106420,1775258565532088593
3347,11.225776,12775.1565,1775258565517106420,1775258565532088593
3348,11.227147,12773.7968,1775258565517106420,1775258565532088593
3349,11.22942,12771.5294,1775258565517106420,1775258565532088593
3350,11.23189,12769.1956,1775258565517106420,1775258565532088593
3351,11.237215,12763.9298,1775258565517106420,1775258565532088593
3352,11.241673,12759.4793,1775258565517106420,1775258565532088593
3353,11.249127,12752.0301,1775258565517106420,1775258565532088593
3354,11.252682,12748.491,1775258565517106420,1775258565532088593
3355,11.256168,12802.963,1775258565581305767,1775258565596310470
3356,11.258616,12800.5304,1775258565581305767,1775258565596310470
3357,11.265108,12794.6105,1775258565581305767,1775258565596310470
3358,11.281296,12778.4319,1775258565581305767,1775258565596310470
3359,11.282805,12776.9942,1775258565581305767,1775258565596310470
3360,11.286194,12773.6118,1775258565581305767,1775258565596310470
3361,11.287573,12772.2378,1775258565581305767,1775258565596310470
3362,11.290918,12768.9106,1775258565581305767,1775258565596310470
3363,11.295365,12764.4694,1775258565581305767,1775258565596310470
3364,11.296737,12819.7503,1775258565637234376,1775258565651457737
3365,11.298028,12818.6562,1775258565637234376,1775258565651457737
3366,11.309401,12807.2977,1775258565637234376,1775258565651457737
3367,11.309429,12807.7791,1775258565637234376,1775258565651457737
3368,11.317113,12800.1053,1775258565637234376,1775258565651457737
3369,11.328674,12788.5489,1775258565637234376,1775258565651457737
3370,11.332779,12784.4486,1775258565637234376,1775258565651457737
3371,11.33611,12781.1244,1775258565637234376,1775258565651457737
3372,11.33855,12840.6744,1775258565693416702,1775258565708788855
3373,11.344954,12834.2898,1775258565693416702,1775258565708788855
3374,11.349351,12830.2534,1775258565693416702,1775258565708788855
3375,11.351681,12827.9333,1775258565693416702,1775258565708788855
3376,11.354004,12825.6145,1775258565693416702,1775258565708788855
3377,11.358353,12821.3539,1775258565693416702,1775258565708788855
3378,11.358368,12821.4254,1775258565693416702,1775258565708788855
3379,11.359099,12820.703,1775258565693416702,1775258565708788855
3380,11.362476,12880.3601,1775258565756993561,1775258565772279622
3381,11.364776,12878.0739,1775258565756993561,1775258565772279622
3382,11.36712,12875.735,1775258565756993561,1775258565772279622
3383,11.374493,12868.3665,1775258565756993561,1775258565772279622
3384,11.378093,12864.7716,1775258565756993561,1775258565772279622
3385,11.381471,12861.4933,1775258565756993561,1775258565772279622
3386,11.392916,12850.0721,1775258565756993561,1775258565772279622
3387,11.39944,12843.554,1775258565756993561,1775258565772279622
3388,11.407901,12835.0983,1775258565756993561,1775258565772279622
3389,11.414337,12873.7729,1775258565808129189,1775258565822776852
3391,11.423103,12865.0191,1775258565808129189,1775258565822776852
3390,11.418756,12869.3705,1775258565808129189,1775258565822776852
3392,11.424474,12863.8918,1775258565808129189,1775258565822776852
3393,11.425822,12862.6196,1775258565808129189,1775258565822776852
3394,11.43011,12858.3388,1775258565808129189,1775258565822776852
3395,11.430135,12858.3188,1775258565808129189,1775258565822776852
3396,11.433679,12854.8083,1775258565808129189,1775258565822776852
3397,11.433695,12925.5762,1775258565873066416,1775258565887977546
3398,11.437246,12922.0428,1775258565873066416,1775258565887977546
3399,11.437696,12921.735,1775258565873066416,1775258565887977546
3400,11.44012,12919.4112,1775258565873066416,1775258565887977546
3401,11.441471,12918.0696,1775258565873066416,1775258565887977546
3402,11.443789,12915.8421,1775258565873066416,1775258565887977546
3403,11.445084,12914.649,1775258565873066416,1775258565887977546
3404,11.445094,12914.6454,1775258565873066416,1775258565887977546
3405,11.445457,12970.3996,1775258565931777841,1775258565946228719
3406,11.445729,12970.2287,1775258565931777841,1775258565946228719
3407,11.449068,12967.2575,1775258565931777841,1775258565946228719
3408,11.44908,12967.2556,1775258565931777841,1775258565946228719
3409,11.45052,12965.9572,1775258565931777841,1775258565946228719
3410,11.451819,12964.7431,1775258565931777841,1775258565946228719
3411,11.453099,12963.4705,1775258565931777841,1775258565946228719
3412,11.45534,12961.2458,1775258565931777841,1775258565946228719
3413,11.456605,12959.9862,1775258565931777841,1775258565946228719
3414,11.457868,13014.7934,1775258565987858865,1775258566002707873
3415,11.474146,12998.6029,1775258565987858865,1775258566002707873
3416,11.480653,12992.5907,1775258565987858865,1775258566002707873
3417,11.489106,12984.1464,1775258565987858865,1775258566002707873
3418,11.490555,12982.7034,1775258565987858865,1775258566002707873
3419,11.491893,12981.3695,1775258565987858865,1775258566002707873
3420,11.494275,13025.0885,1775258566039672370,1775258566054170589
3423,11.50944,13010.252,1775258566039672370,1775258566054170589
3421,11.495686,13024.0164,1775258566039672370,1775258566054170589
3422,11.502061,13017.715,1775258566039672370,1775258566054170589
3424,11.512854,13006.9282,1775258566039672370,1775258566054170589
3425,11.515218,13004.6344,1775258566039672370,1775258566054170589
3426,11.516557,13003.3116,1775258566039672370,1775258566054170589
3427,11.51888,13000.9944,1775258566039672370,1775258566054170589
3428,11.520188,13059.5369,1775258566095429605,1775258566110394737
3429,11.527514,13052.3598,1775258566095429605,1775258566110394737
3430,11.528883,13051.0042,1775258566095429605,1775258566110394737
3431,11.53027,13049.8283,1775258566095429605,1775258566110394737
3432,11.541615,13038.492,1775258566095429605,1775258566110394737
3433,11.550097,13030.0226,1775258566095429605,1775258566110394737
3434,11.5553,13091.9063,1775258566160807964,1775258566175392535
3435,11.555314,13092.2086,1775258566160807964,1775258566175392535
3436,11.558905,13088.6295,1775258566160807964,1775258566175392535
3437,11.562473,13085.1912,1775258566160807964,1775258566175392535
3438,11.562491,13085.1846,1775258566160807964,1775258566175392535
3439,11.564065,13083.7357,1775258566160807964,1775258566175392535
3440,11.564077,13083.7789,1775258566160807964,1775258566175392535
3441,11.566571,13081.291,1775258566160807964,1775258566175392535
3442,11.567986,13079.8917,1775258566160807964,1775258566175392535
3443,11.568001,13131.5379,1775258566213569406,1775258566228460185
3444,11.569648,13129.9043,1775258566213569406,1775258566228460185
3445,11.572078,13127.5508,1775258566213569406,1775258566228460185
3446,11.57648,13123.1561,1775258566213569406,1775258566228460185
3447,11.576494,13123.1458,1775258566213569406,1775258566228460185
3448,11.585997,13113.6613,1775258566213569406,1775258566228460185
3449,11.587388,13112.2763,1775258566213569406,1775258566228460185
3450,11.591706,13154.8519,1775258566260566659,1775258566275224772
3451,11.591723,13155.9815,1775258566260566659,1775258566275224772
3452,11.594249,13153.4655,1775258566260566659,1775258566275224772
3453,11.59555,13152.1699,1775258566260566659,1775258566275224772
3454,11.600917,13146.807,1775258566260566659,1775258566275224772
3455,11.608278,13139.4508,1775258566260566659,1775258566275224772
3456,11.611666,13136.0669,1775258566260566659,1775258566275224772
3457,11.630057,13169.5068,1775258566319392128,1775258566333611969
3458,11.630076,13169.5037,1775258566319392128,1775258566333611969
3459,11.633597,13165.9901,1775258566319392128,1775258566333611969
3460,11.635901,13163.6913,1775258566319392128,1775258566333611969
3461,11.638234,13161.4332,1775258566319392128,1775258566333611969
3462,11.639578,13160.1088,1775258566319392128,1775258566333611969
3463,11.643945,13155.7465,1775258566319392128,1775258566333611969
3464,11.649381,13214.6423,1775258566377801995,1775258566393218579
3465,11.650743,13213.315,1775258566377801995,1775258566393218579
3466,11.650754,13213.7475,1775258566377801995,1775258566393218579
3467,11.653291,13211.221,1775258566377801995,1775258566393218579
3468,11.656812,13207.7053,1775258566377801995,1775258566393218579
3469,11.660206,13204.3164,1775258566377801995,1775258566393218579
3470,11.662596,13201.931,1775258566377801995,1775258566393218579
3471,11.662901,13201.6432,1775258566377801995,1775258566393218579
3472,11.666267,13247.1817,1775258566433506568,1775258566448013737
3473,11.668618,13244.849,1775258566433506568,1775258566448013737
3474,11.675965,13237.6585,1775258566433506568,1775258566448013737
3475,11.675982,13237.7195,1775258566433506568,1775258566448013737
3476,11.675994,13237.7129,1775258566433506568,1775258566448013737
3477,11.6787,13235.0705,1775258566433506568,1775258566448013737
3478,11.681085,13232.703,1775258566433506568,1775258566448013737
3479,11.683413,13230.3805,1775258566433506568,1775258566448013737
3480,11.687789,13284.3213,1775258566491030671,1775258566506275940
3481,11.689155,13282.9678,1775258566491030671,1775258566506275940
3482,11.690438,13281.8959,1775258566491030671,1775258566506275940
3483,11.692787,13279.6166,1775258566491030671,1775258566506275940
3484,11.696561,13275.8493,1775258566491030671,1775258566506275940
3485,11.704913,13267.5688,1775258566491030671,1775258566506275940
3486,11.708386,13317.1823,1775258566546017764,1775258566560436511
3487,11.708403,13317.4524,1775258566546017764,1775258566560436511
3488,11.709899,13315.9668,1775258566546017764,1775258566560436511
3489,11.713258,13312.7275,1775258566546017764,1775258566560436511
3490,11.713272,13312.7913,1775258566546017764,1775258566560436511
3491,11.713672,13312.4018,1775258566546017764,1775258566560436511
3492,11.717001,13309.0785,1775258566546017764,1775258566560436511
3493,11.718337,13307.7617,1775258566546017764,1775258566560436511
3494,11.724671,13369.0388,1775258566604483593,1775258566619528827
3495,11.730085,13363.8785,1775258566604483593,1775258566619528827
3496,11.737478,13356.4939,1775258566604483593,1775258566619528827
3497,11.737503,13356.5788,1775258566604483593,1775258566619528827
3498,11.743248,13350.8825,1775258566604483593,1775258566619528827
3499,11.743267,13350.8697,1775258566604483593,1775258566619528827
3500,11.743873,13350.2741,1775258566604483593,1775258566619528827
3501,11.745222,13409.2097,1775258566670369846,1775258566685147293
3502,11.745233,13409.2169,1775258566670369846,1775258566685147293
3503,11.749713,13404.9244,1775258566670369846,1775258566685147293
3504,11.749943,13404.8252,1775258566670369846,1775258566685147293
3505,11.755265,13399.5128,1775258566670369846,1775258566685147293
3506,11.756589,13398.3564,1775258566670369846,1775258566685147293
3507,11.761868,13393.2455,1775258566670369846,1775258566685147293
3508,11.764203,13390.919,1775258566670369846,1775258566685147293
3509,11.768524,13386.6174,1775258566670369846,1775258566685147293
3510,11.768536,13449.2178,1775258566733197105,1775258566747610401
3511,11.772963,13444.804,1775258566733197105,1775258566747610401
3512,11.774333,13443.8732,1775258566733197105,1775258566747610401
3513,11.775638,13442.5778,1775258566733197105,1775258566747610401
3514,11.776938,13441.2832,1775258566733197105,1775258566747610401
3515,11.778271,13439.9538,1775258566733197105,1775258566747610401
3516,11.779573,13438.6556,1775258566733197105,1775258566747610401
3517,11.781885,13486.4409,1775258566789028531,1775258566803361895
3518,11.78724,13481.1082,1775258566789028531,1775258566803361895
3519,11.78985,13478.6639,1775258566789028531,1775258566803361895
3520,11.789865,13478.7776,1775258566789028531,1775258566803361895
3521,11.791615,13477.0355,1775258566789028531,1775258566803361895
3522,11.793012,13475.7643,1775258566789028531,1775258566803361895
3523,11.793027,13475.7569,1775258566789028531,1775258566803361895
3524,11.793632,13475.2364,1775258566789028531,1775258566803361895
3525,11.796023,13531.6923,1775258566847718606,1775258566862230335
3526,11.79844,13529.2926,1775258566847718606,1775258566862230335
3527,11.805791,13522.0816,1775258566847718606,1775258566862230335
3528,11.805829,13522.1355,1775258566847718606,1775258566862230335
3529,11.80584,13522.1305,1775258566847718606,1775258566862230335
3530,11.8069,13521.1191,1775258566847718606,1775258566862230335
3531,11.812922,13515.1033,1775258566847718606,1775258566862230335
3532,11.815248,13512.8212,1775258566847718606,1775258566862230335
3533,11.816553,13558.7525,1775258566888416756,1775258566909342762
3534,11.817822,13557.8907,1775258566888416756,1775258566909342762
3535,11.820092,13555.629,1775258566888416756,1775258566909342762
3536,11.821362,13554.3649,1775258566888416756,1775258566909342762
3537,11.826678,13549.0534,1775258566888416756,1775258566909342762
3538,11.832135,13543.6187,1775258566888416756,1775258566909342762
3539,11.83463,13541.1286,1775258566888416756,1775258566909342762
3540,11.843028,13532.7358,1775258566888416756,1775258566909342762
3541,11.84307,13656.1484,1775258566957651541,1775258567033343974
3542,11.854812,13644.4299,1775258566957651541,1775258567033343974
3543,11.869498,13630.0011,1775258566957651541,1775258567033343974
3544,11.869537,13630.2092,1775258566957651541,1775258567033343974
3545,11.871231,13628.5284,1775258566957651541,1775258567033343974
3546,11.872564,13627.5816,1775258566957651541,1775258567033343974
3547,11.872917,13627.2418,1775258566957651541,1775258567033343974
3548,11.876439,13624.0349,1775258566957651541,1775258567033343974
3549,11.877708,13622.7787,1775258566957651541,1775258567033343974
3550,11.880977,13619.5197,1775258566957651541,1775258567033343974
3551,11.883263,13617.4617,1775258566957651541,1775258567033343974
3552,11.885569,13615.1693,1775258566957651541,1775258567033343974
3553,11.885583,13615.1645,1775258566957651541,1775258567033343974
3554,11.887004,13614.0726,1775258566957651541,1775258567033343974
3555,11.892341,13608.7487,1775258566957651541,1775258567033343974
3556,11.898708,13602.3915,1775258566957651541,1775258567033343974
3557,11.898727,13602.7319,1775258566957651541,1775258567033343974
3558,11.899274,13602.1991,1775258566957651541,1775258567033343974
3559,11.901577,13599.9048,1775258566957651541,1775258567033343974
3560,11.901589,13599.901,1775258566957651541,1775258567033343974
3561,11.908083,13593.8184,1775258566957651541,1775258567033343974
3562,11.914618,13587.2958,1775258566957651541,1775258567033343974
3563,11.918253,13583.6701,1775258566957651541,1775258567033343974
3564,11.920858,13581.0742,1775258566957651541,1775258567033343974
3565,11.920873,13581.0692,1775258566957651541,1775258567033343974
3566,11.920879,13581.4724,1775258566957651541,1775258567033343974
3567,11.924631,13577.7338,1775258566957651541,1775258567033343974
3568,11.927963,13574.4119,1775258566957651541,1775258567033343974
3569,11.929376,13573.0071,1775258566957651541,1775258567033343974
3570,11.93342,13569.2315,1775258566957651541,1775258567033343974
3571,11.935709,13566.9532,1775258566957651541,1775258567033343974
3572,11.93572,13566.9487,1775258566957651541,1775258567033343974
3573,11.937068,13565.6066,1775258566957651541,1775258567033343974
3574,11.94133,13561.3484,1775258566957651541,1775258567033343974
3575,11.943631,13559.3235,1775258566957651541,1775258567033343974
3576,11.948922,13554.0416,1775258566957651541,1775258567033343974
3577,11.951246,13551.723,1775258566957651541,1775258567033343974
3578,11.959566,13543.407,1775258566957651541,1775258567033343974
3579,11.964925,13538.2676,1775258566957651541,1775258567033343974
3580,11.971415,13531.7874,1775258566957651541,1775258567033343974
3581,11.974008,13529.1994,1775258566957651541,1775258567033343974
3582,11.974293,13528.9192,1775258566957651541,1775258567033343974
3583,11.976093,13527.1242,1775258566957651541,1775258567033343974
3584,11.986511,13516.7108,1775258566957651541,1775258567033343974
3585,11.988026,13515.2168,1775258566957651541,1775258567033343974
3586,11.990541,13512.7079,1775258566957651541,1775258567033343974
3587,11.997897,13591.5003,1775258567092388209,1775258567117559152
3588,12.004351,13585.068,1775258567092388209,1775258567117559152
3589,12.009788,13580.1539,1775258567092388209,1775258567117559152
3590,12.015272,13574.6827,1775258567092388209,1775258567117559152
3591,12.019676,13570.2877,1775258567092388209,1775258567117559152
3592,12.025082,13565.1031,1775258567092388209,1775258567117559152
3593,12.027471,13562.7272,1775258567092388209,1775258567117559152
3594,12.031844,13558.6431,1775258567092388209,1775258567117559152
3595,12.033432,13557.0686,1775258567092388209,1775258567117559152
3596,12.040826,13549.9527,1775258567092388209,1775258567117559152
3597,12.043274,13547.514,1775258567092388209,1775258567117559152
3598,12.04844,13542.4736,1775258567092388209,1775258567117559152
3599,12.050876,13540.0448,1775258567092388209,1775258567117559152
3600,12.050889,13540.0372,1775258567092388209,1775258567117559152
3601,12.061425,13529.5501,1775258567092388209,1775258567117559152
3602,12.062907,13528.0738,1775258567092388209,1775258567117559152
3603,12.064243,13526.7429,1775258567092388209,1775258567117559152
3604,12.064255,13526.7353,1775258567092388209,1775258567117559152
3605,12.065724,13525.2821,1775258567092388209,1775258567117559152
3606,12.068032,13583.6666,1775258567167310861,1775258567187514697
3607,12.075362,13576.6149,1775258567167310861,1775258567187514697
3608,12.080063,13571.929,1775258567167310861,1775258567187514697
3609,12.080238,13571.9578,1775258567167310861,1775258567187514697
3610,12.082637,13569.6788,1775258567167310861,1775258567187514697
3611,12.084931,13567.3923,1775258567167310861,1775258567187514697
3612,12.095397,13556.9313,1775258567167310861,1775258567187514697
3613,12.095432,13556.9856,1775258567167310861,1775258567187514697
3614,12.09544,13556.998,1775258567167310861,1775258567187514697
3615,12.096681,13555.7618,1775258567167310861,1775258567187514697
3616,12.099079,13553.3679,1775258567167310861,1775258567187514697
3617,12.101389,13614.218,1775258567228876585,1775258567244506895
3618,12.105547,13610.2307,1775258567228876585,1775258567244506895
3619,12.107861,13607.928,1775258567228876585,1775258567244506895
3620,12.111207,13604.6743,1775258567228876585,1775258567244506895
3621,12.113495,13602.3941,1775258567228876585,1775258567244506895
3622,12.1138,13602.1848,1775258567228876585,1775258567244506895
3623,12.115163,13600.8446,1775258567228876585,1775258567244506895
3624,12.116441,13599.5727,1775258567228876585,1775258567244506895
3625,12.13376,13582.2585,1775258567228876585,1775258567244506895
3626,12.134203,13645.6861,1775258567288324221,1775258567305031281
3627,12.135506,13644.4025,1775258567288324221,1775258567305031281
3628,12.135518,13644.3985,1775258567288324221,1775258567305031281
3629,12.137161,13642.7631,1775258567288324221,1775258567305031281
3630,12.142483,13637.6576,1775258567288324221,1775258567305031281
3631,12.146393,13633.8551,1775258567288324221,1775258567305031281
3632,12.148731,13631.7179,1775258567288324221,1775258567305031281
3633,12.152055,13628.402,1775258567288324221,1775258567305031281
3634,12.153346,13627.1157,1775258567288324221,1775258567305031281
3635,12.156631,13623.8348,1775258567288324221,1775258567305031281
3636,12.159998,13620.4717,1775258567288324221,1775258567305031281
3637,12.175395,13651.324,1775258567347651653,1775258567361844584
3638,12.183014,13643.9657,1775258567347651653,1775258567361844584
3639,12.188631,13638.3579,1775258567347651653,1775258567361844584
3640,12.197214,13629.9305,1775258567347651653,1775258567361844584
3641,12.197239,13629.9617,1775258567347651653,1775258567361844584
3642,12.202982,13624.2263,1775258567347651653,1775258567361844584
3643,12.211743,13615.4697,1775258567347651653,1775258567361844584
3644,12.211761,13615.4671,1775258567347651653,1775258567361844584
3645,12.213348,13672.7321,1775258567407358876,1775258567421842275
3646,12.217646,13668.4535,1775258567407358876,1775258567421842275
3647,12.218968,13667.4418,1775258567407358876,1775258567421842275
3648,12.220267,13666.1513,1775258567407358876,1775258567421842275
3649,12.225578,13660.9039,1775258567407358876,1775258567421842275
3650,12.230428,13656.0609,1775258567407358876,1775258567421842275
3651,12.230443,13656.0619,1775258567407358876,1775258567421842275
3652,12.232014,13654.4957,1775258567407358876,1775258567421842275
3653,12.233342,13715.2672,1775258567464363485,1775258567478057752
3654,12.233619,13715.2684,1775258567464363485,1775258567478057752
3655,12.234915,13713.985,1775258567464363485,1775258567478057752
3656,12.234927,13714.1576,1775258567464363485,1775258567478057752
3657,12.236413,13712.7805,1775258567464363485,1775258567478057752
3658,12.238739,13710.463,1775258567464363485,1775258567478057752
3659,12.240056,13709.2853,1775258567464363485,1775258567478057752
3660,12.244352,13705.0817,1775258567464363485,1775258567478057752
3661,12.24971,13699.7397,1775258567464363485,1775258567478057752
3662,12.253025,13762.805,1775258567531263626,1775258567544931132
3663,12.253361,13762.7659,1775258567531263626,1775258567544931132
3664,12.253695,13762.4459,1775258567531263626,1775258567544931132
3666,12.259385,13756.9637,1775258567531263626,1775258567544931132
3665,12.254006,13762.3508,1775258567531263626,1775258567544931132
3667,12.259402,13756.9654,1775258567531263626,1775258567544931132
3668,12.259408,13811.8074,1775258567586209578,1775258567600726268
3669,12.261368,13809.8629,1775258567586209578,1775258567600726268
3670,12.267724,13803.5903,1775258567586209578,1775258567600726268
3671,12.27125,13800.1909,1775258567586209578,1775258567600726268
3672,12.277689,13793.9291,1775258567586209578,1775258567600726268
3673,12.279018,13792.6099,1775258567586209578,1775258567600726268
3674,12.281349,13790.8242,1775258567586209578,1775258567600726268
3675,12.28265,13843.9677,1775258567648301927,1775258567662503848
3676,12.28693,13840.0402,1775258567648301927,1775258567662503848
3677,12.288347,13838.635,1775258567648301927,1775258567662503848
3678,12.292736,13834.4529,1775258567648301927,1775258567662503848
3679,12.294078,13833.3182,1775258567648301927,1775258567662503848
3680,12.295406,13831.9983,1775258567648301927,1775258567662503848
3681,12.297674,13829.9422,1775258567648301927,1775258567662503848
3682,12.298979,13828.6462,1775258567648301927,1775258567662503848
3683,12.323462,13804.1809,1775258567648301927,1775258567662503848
3684,12.326004,13853.1282,1775258567700097612,1775258567714769486
3685,12.328498,13850.6455,1775258567700097612,1775258567714769486
3686,12.330841,13848.5546,1775258567700097612,1775258567714769486
3687,12.330853,13848.5997,1775258567700097612,1775258567714769486
3688,12.334343,13845.1159,1775258567700097612,1775258567714769486
3689,12.338769,13840.6937,1775258567700097612,1775258567714769486
3690,12.341086,13838.3813,1775258567700097612,1775258567714769486
3691,12.343364,13836.1197,1775258567700097612,1775258567714769486
3692,12.345632,13877.6801,1775258567744769001,1775258567758653314
3693,12.350908,13872.4172,1775258567744769001,1775258567758653314
3694,12.352225,13871.1925,1775258567744769001,1775258567758653314
3695,12.353536,13869.915,1775258567744769001,1775258567758653314
3696,12.355818,13867.6391,1775258567744769001,1775258567758653314
3697,12.35808,13920.1238,1775258567796448803,1775258567810019597
3698,12.36041,13917.8112,1775258567796448803,1775258567810019597
3699,12.362711,13915.9064,1775258567796448803,1775258567810019597
3700,12.365072,13913.5554,1775258567796448803,1775258567810019597
3701,12.365083,13913.6851,1775258567796448803,1775258567810019597
3702,12.377584,13901.1967,1775258567796448803,1775258567810019597
3703,12.380062,13947.612,1775258567849365970,1775258567863108418
3704,12.382628,13945.1029,1775258567849365970,1775258567863108418
3705,12.387985,13940.2344,1775258567849365970,1775258567863108418
3706,12.389392,13938.8366,1775258567849365970,1775258567863108418
3707,12.392724,13935.5092,1775258567849365970,1775258567863108418
3708,12.404716,13923.5227,1775258567849365970,1775258567863108418
3709,12.40709,13992.0077,1775258567912047955,1775258567926476312
3710,12.413435,13986.0168,1775258567912047955,1775258567926476312
3711,12.41681,13982.65,1775258567912047955,1775258567926476312
3712,12.419151,13980.4833,1775258567912047955,1775258567926476312
3713,12.421513,13978.1301,1775258567912047955,1775258567926476312
3714,12.421536,13978.1241,1775258567912047955,1775258567926476312
3715,12.424995,13974.6709,1775258567912047955,1775258567926476312
3716,12.427324,14039.6814,1775258567979921783,1775258567995632085
3717,12.428671,14038.3601,1775258567979921783,1775258567995632085
3718,12.428682,14038.5532,1775258567979921783,1775258567995632085
3719,12.431158,14036.1998,1775258567979921783,1775258567995632085
3720,12.438496,14028.8692,1775258567979921783,1775258567995632085
3721,12.439882,14027.5729,1775258567979921783,1775258567995632085
3722,12.442206,14025.2569,1775258567979921783,1775258567995632085
3723,12.443516,14024.0114,1775258567979921783,1775258567995632085
3724,12.443872,14023.665,1775258567979921783,1775258567995632085
3725,12.443883,14023.6716,1775258567979921783,1775258567995632085
3726,12.451388,14066.5836,1775258568038355760,1775258568052350945
3727,12.451421,14067.0121,1775258568038355760,1775258568052350945
3728,12.454186,14064.2579,1775258568038355760,1775258568052350945
3729,12.456608,14061.8412,1775258568038355760,1775258568052350945
3730,12.460093,14058.4373,1775258568038355760,1775258568052350945
3731,12.460108,14058.4674,1775258568038355760,1775258568052350945
3732,12.465715,14052.8646,1775258568038355760,1775258568052350945
3733,12.467122,14051.4722,1775258568038355760,1775258568052350945
3734,12.469129,14104.9957,1775258568095488132,1775258568109803156
3735,12.469146,14104.9948,1775258568095488132,1775258568109803156
3736,12.470289,14104.6841,1775258568095488132,1775258568109803156
3737,12.470299,14104.6829,1775258568095488132,1775258568109803156
3738,12.470305,14104.717,1775258568095488132,1775258568109803156
3739,12.476902,14098.1536,1775258568095488132,1775258568109803156
3740,12.476918,14164.2821,1775258568157532660,1775258568171689139
3741,12.479448,14161.7701,1775258568157532660,1775258568171689139
3742,12.486809,14154.6109,1775258568157532660,1775258568171689139
3743,12.489398,14152.2424,1775258568157532660,1775258568171689139
3744,12.489412,14152.2362,1775258568157532660,1775258568171689139
3745,12.497935,14143.7829,1775258568157532660,1775258568171689139
3746,12.502348,14139.3774,1775258568157532660,1775258568171689139
3747,12.50236,14139.3836,1775258568157532660,1775258568171689139
3748,12.506851,14134.8968,1775258568157532660,1775258568171689139
3749,12.511296,14187.3446,1775258568212826811,1775258568227076553
3750,12.517784,14180.8681,1775258568212826811,1775258568227076553
3751,12.521375,14177.2826,1775258568212826811,1775258568227076553
3752,12.521394,14177.2683,1775258568212826811,1775258568227076553
3753,12.52495,14173.7165,1775258568212826811,1775258568227076553
3754,12.529347,14169.4295,1775258568212826811,1775258568227076553
3755,12.53513,14163.6534,1775258568212826811,1775258568227076553
3756,12.536424,14162.3631,1775258568212826811,1775258568227076553
3757,12.538698,14217.0014,1775258568270728525,1775258568285328287
3758,12.540976,14215.0395,1775258568270728525,1775258568285328287
3759,12.543326,14212.7056,1775258568270728525,1775258568285328287
3760,12.545654,14210.5505,1775258568270728525,1775258568285328287
3761,12.545861,14210.4321,1775258568270728525,1775258568285328287
3762,12.547298,14209.0032,1775258568270728525,1775258568285328287
3763,12.550706,14205.6415,1775258568270728525,1775258568285328287
3764,12.556081,14200.2714,1775258568270728525,1775258568285328287
3765,12.557574,14198.7932,1775258568270728525,1775258568285328287
3766,12.559966,14254.7686,1775258568328716961,1775258568343381984
3767,12.570431,14244.3197,1775258568328716961,1775258568343381984
3768,12.572877,14241.9889,1775258568328716961,1775258568343381984
3769,12.575274,14239.6631,1775258568328716961,1775258568343381984
3770,12.576602,14238.3399,1775258568328716961,1775258568343381984
3771,12.578945,14236.0015,1775258568328716961,1775258568343381984
3772,12.581347,14233.6349,1775258568328716961,1775258568343381984
3773,12.584707,14285.8515,1775258568388619399,1775258568402864601
3774,12.589083,14281.4891,1775258568388619399,1775258568402864601
3775,12.590451,14280.2238,1775258568388619399,1775258568402864601
3776,12.59611,14274.6162,1775258568388619399,1775258568402864601
3777,12.59947,14271.2626,1775258568388619399,1775258568402864601
3778,12.60089,14269.8536,1775258568388619399,1775258568402864601
3779,12.602243,14343.7552,1775258568459035127,1775258568473211527
3780,12.605652,14340.3635,1775258568459035127,1775258568473211527
3781,12.608003,14338.0213,1775258568459035127,1775258568473211527
3782,12.608017,14338.1371,1775258568459035127,1775258568473211527
3783,12.61048,14335.892,1775258568459035127,1775258568473211527
3784,12.61483,14331.5499,1775258568459035127,1775258568473211527
3785,12.618262,14328.1236,1775258568459035127,1775258568473211527
3786,12.621704,14324.6858,1775258568459035127,1775258568473211527
3787,12.625081,14321.3131,1775258568459035127,1775258568473211527
3788,12.628454,14371.8524,1775258568514254136,1775258568528983212
3789,12.630791,14369.786,1775258568514254136,1775258568528983212
3790,12.632074,14368.5122,1775258568514254136,1775258568528983212
3791,12.636429,14364.1622,1775258568514254136,1775258568528983212
3792,12.638911,14361.8102,1775258568514254136,1775258568528983212
3793,12.643263,14357.465,1775258568514254136,1775258568528983212
3794,12.647676,14353.0564,1775258568514254136,1775258568528983212
3795,12.647691,14412.7216,1775258568572592141,1775258568587455581
3796,12.649328,14411.0975,1775258568572592141,1775258568587455581
3797,12.650784,14409.6477,1775258568572592141,1775258568587455581
3798,12.652215,14408.2205,1775258568572592141,1775258568587455581
3799,12.654606,14405.9377,1775258568572592141,1775258568587455581
