task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,29.9110,253.277,209.326,0
ecgclass__app4,29.9120,253.750,211.162,0
ecgclass__app9,29.9602,252.103,57.039,0
ecgclass__app3,30.1639,249.765,206.579,0
ecgclass__app2,30.1640,250.501,207.115,0
ecgclass__app1,30.1628,252.152,207.219,0
ecgclass__app5,30.1643,250.737,207.252,0
ecgclass,30.1634,251.859,207.296,0
ecgclass__app6,30.1630,252.400,207.372,0
ecgclass__app7,30.1636,251.953,207.535,0
ecgclass__app8,30.1633,252.331,207.560,0
ecgclass__app4,30.1658,250.140,208.689,0
ecgclass__app9,30.2123,250.821,57.807,0
ecgclass__app3,30.4137,253.486,208.932,0
ecgclass__app8,30.4156,251.683,209.045,0
ecgclass,30.4153,252.895,209.774,0
ecgclass__app7,30.4156,252.698,209.815,0
ecgclass__app5,30.4150,253.500,209.892,0
ecgclass__app2,30.4145,254.190,209.920,0
ecgclass__app1,30.4150,253.808,209.984,0
ecgclass__app6,30.4154,253.667,210.076,0
ecgclass__app4,30.4159,253.322,211.180,0
ecgclass__app9,30.4631,253.360,56.806,0
ecgclass__app8,30.6673,251.276,207.251,0
ecgclass__app3,30.6672,252.483,207.518,0
ecgclass__app1,30.6688,251.228,208.170,0
ecgclass,30.6682,251.897,208.256,0
ecgclass__app2,30.6687,251.624,208.561,0
ecgclass__app7,30.6683,252.738,209.570,0
ecgclass__app5,30.6686,252.638,209.686,0
ecgclass__app4,30.6692,252.153,209.882,0
ecgclass__app6,30.6690,253.381,211.351,0
ecgclass__app9,30.7165,252.419,56.715,0
ecgclass__app7,30.9210,251.810,207.677,0
ecgclass__app4,30.9214,251.625,208.184,0
ecgclass__app8,30.9186,254.693,208.231,0
ecgclass__app3,30.9197,253.708,208.312,0
ecgclass__app6,30.9224,251.238,208.630,0
ecgclass__app5,30.9212,252.716,208.755,0
ecgclass,30.9201,254.024,208.831,0
ecgclass__app1,30.9200,254.147,208.889,0
ecgclass__app2,30.9204,253.981,209.981,0
ecgclass__app9,30.9689,252.013,55.937,0
ecgclass__app3,31.1734,247.332,204.774,0
ecgclass__app7,31.1729,249.169,205.755,0
ecgclass__app5,31.1739,249.080,206.597,0
ecgclass__app2,31.1743,248.944,207.239,0
ecgclass,31.1741,250.090,207.699,0
ecgclass__app6,31.1737,250.763,207.793,0
ecgclass__app4,31.1730,251.473,207.935,0
ecgclass__app1,31.1742,250.620,208.331,0
ecgclass__app8,31.1733,252.239,209.682,0
ecgclass__app9,31.2210,251.736,58.796,0
ecgclass__app3,31.4208,254.785,207.867,0
ecgclass,31.4242,252.287,208.449,0
ecgclass__app1,31.4248,251.801,208.524,0
ecgclass__app2,31.4233,253.687,208.636,0
ecgclass__app7,31.4220,255.174,208.793,0
ecgclass__app5,31.4230,255.206,210.855,0
ecgclass__app4,31.4245,254.094,211.216,0
ecgclass__app8,31.4256,253.462,211.628,0
ecgclass__app6,31.4245,255.270,212.367,0
ecgclass__app9,31.4727,253.415,57.993,0
ecgclass,31.6765,246.542,202.014,0
ecgclass__app3,31.6756,253.188,207.513,0
ecgclass__app2,31.6770,252.721,208.560,0
ecgclass__app8,31.6791,250.780,208.631,0
ecgclass__app1,31.6766,253.910,209.314,0
ecgclass__app5,31.6783,252.395,209.408,0
ecgclass__app6,31.6797,252.249,210.942,0
ecgclass__app7,31.6772,254.827,211.013,0
ecgclass__app4,31.6786,253.695,211.078,0
ecgclass__app9,31.7262,252.254,55.829,0
ecgclass__app8,31.9299,250.380,206.876,0
ecgclass__app3,31.9288,252.043,207.366,0
ecgclass,31.9231,258.119,207.756,0
ecgclass__app1,31.9305,251.433,208.514,0
ecgclass__app5,31.9307,252.382,209.854,0
ecgclass__app7,31.9321,251.360,210.017,0
ecgclass__app2,31.9297,253.850,210.065,0
ecgclass__app4,31.9323,251.493,210.711,0
ecgclass__app6,31.9320,252.026,210.748,0
ecgclass__app9,31.9784,252.528,57.731,0
ecgclass__app8,32.1802,253.620,207.946,0
ecgclass__app6,32.1840,250.021,208.071,0
ecgclass__app5,32.1830,251.705,208.588,0
ecgclass__app2,32.1836,251.523,208.673,0
ecgclass__app1,32.1820,253.222,208.868,0
ecgclass__app7,32.1834,251.987,208.931,0
ecgclass,32.1812,254.383,209.131,0
ecgclass__app3,32.1809,255.210,210.389,0
ecgclass__app4,32.1838,253.417,211.777,0
ecgclass__app9,32.2310,252.832,55.977,0
ecgclass__app2,32.4351,251.571,208.052,0
ecgclass__app7,32.4354,252.106,208.488,0
ecgclass__app8,32.4339,253.860,208.714,0
ecgclass,32.4356,252.383,208.982,0
ecgclass__app1,32.4352,253.015,209.600,0
ecgclass__app4,32.4373,251.953,210.358,0
ecgclass__app6,32.4341,255.754,211.058,0
ecgclass__app5,32.4348,255.104,211.163,0
ecgclass__app3,32.4361,254.060,211.228,0
ecgclass__app9,32.4838,253.152,57.595,0
ecgclass__app1,32.6882,249.399,205.724,0
ecgclass__app5,32.6899,248.114,206.085,0
ecgclass__app7,32.6876,251.524,206.628,0
ecgclass__app8,32.6878,251.390,206.930,0
ecgclass__app6,32.6898,249.640,206.959,0
ecgclass__app2,32.6867,252.934,207.332,0
ecgclass,32.6880,252.320,208.318,0
ecgclass__app3,32.6901,250.483,208.664,0
ecgclass__app4,32.6892,252.741,210.290,0
ecgclass__app9,32.7370,251.065,56.682,0
ecgclass__app8,32.9392,250.731,206.871,0
ecgclass__app4,32.9420,248.424,207.206,0
ecgclass,32.9403,250.437,207.919,0
ecgclass__app6,32.9395,252.285,208.690,0
ecgclass__app3,32.9406,251.381,208.823,0
ecgclass__app5,32.9380,254.641,209.482,0
ecgclass__app2,32.9397,253.170,209.590,0
ecgclass__app7,32.9391,254.011,209.937,0
ecgclass__app1,32.9377,256.404,211.292,0
ecgclass__app9,32.9881,252.079,57.724,0
ecgclass__app4,33.1904,250.586,205.962,0
ecgclass__app2,33.1929,248.528,206.240,0
ecgclass,33.1908,250.889,206.491,0
ecgclass__app5,33.1927,249.600,207.052,0
ecgclass__app8,33.1899,253.564,208.302,0
ecgclass__app6,33.1918,252.014,208.491,0
ecgclass__app3,33.1920,251.808,208.709,0
ecgclass__app1,33.1941,250.369,209.644,0
ecgclass__app7,33.1931,252.432,210.812,0
ecgclass__app9,33.2402,251.658,57.259,0
ecgclass__app7,33.4455,248.198,207.081,0
ecgclass__app8,33.4435,250.870,207.895,0
ecgclass__app2,33.4414,253.252,208.064,0
ecgclass__app3,33.4438,251.359,208.548,0
ecgclass,33.4417,253.729,208.664,0
ecgclass__app6,33.4438,252.430,209.633,0
ecgclass__app1,33.4445,252.189,209.811,0
ecgclass__app4,33.4410,255.865,210.167,0
ecgclass__app5,33.4423,254.690,210.270,0
ecgclass__app9,33.4919,251.918,57.728,0
ecgclass__app7,33.6938,252.523,207.720,0
ecgclass__app4,33.6969,251.054,208.698,0
ecgclass__app8,33.6944,253.709,208.738,0
ecgclass__app3,33.6952,253.198,208.809,0
ecgclass,33.6954,253.241,209.081,0
ecgclass__app5,33.6970,251.780,209.148,0
ecgclass__app2,33.6947,254.450,209.287,0
ecgclass__app6,33.6962,253.106,209.311,0
ecgclass__app1,33.6967,252.974,210.841,0
ecgclass__app9,33.7438,253.127,56.829,0
ecgclass__app7,33.9463,255.038,209.226,0
ecgclass__app3,33.9484,253.075,209.425,0
ecgclass,33.9487,253.960,210.107,0
ecgclass__app4,33.9480,255.007,210.201,0
ecgclass__app2,33.9491,253.934,210.282,0
ecgclass__app5,33.9488,254.513,210.614,0
ecgclass__app1,33.9496,253.964,210.912,0
ecgclass__app8,33.9481,255.583,211.014,0
ecgclass__app6,33.9493,254.375,211.576,0
ecgclass__app9,33.9969,254.134,55.524,0
ecgclass__app7,34.2014,252.099,207.724,0
ecgclass__app8,34.2037,250.866,208.241,0
ecgclass__app3,34.2015,253.330,208.409,0
ecgclass__app4,34.2030,251.935,208.676,0
ecgclass__app6,34.2037,251.534,208.935,0
ecgclass__app1,34.2036,251.712,208.965,0
ecgclass,34.2026,252.860,208.996,0
ecgclass__app5,34.2033,252.808,210.412,0
ecgclass__app2,34.2031,253.531,210.906,0
ecgclass__app9,34.2511,252.399,56.685,0
ecgclass__app7,34.4535,252.716,206.987,0
ecgclass__app5,34.4561,250.410,207.407,0
ecgclass__app4,34.4549,251.889,207.645,0
ecgclass,34.4555,251.932,208.847,0
ecgclass__app6,34.4553,252.399,208.918,0
ecgclass__app2,34.4566,251.619,209.655,0
ecgclass__app3,34.4549,253.542,209.845,0
ecgclass__app1,34.4553,253.290,209.868,0
ecgclass__app8,34.4546,254.822,211.069,0
ecgclass__app9,34.5035,252.915,57.033,0
ecgclass__app3,34.7084,249.650,206.584,0
ecgclass__app2,34.7082,250.628,207.213,0
ecgclass__app7,34.7062,252.997,207.347,0
ecgclass__app6,34.7077,251.778,207.435,0
ecgclass__app8,34.7094,250.143,207.504,0
ecgclass__app1,34.7086,250.952,207.633,0
ecgclass__app5,34.7065,253.653,208.815,0
ecgclass,34.7075,253.083,209.121,0
ecgclass__app4,34.7068,253.884,209.197,0
ecgclass__app9,34.7565,251.040,57.032,0
ecgclass__app4,34.9607,248.863,206.845,0
ecgclass__app7,34.9592,250.526,207.018,0
ecgclass__app1,34.9596,250.240,207.221,0
ecgclass__app2,34.9589,251.394,207.873,0
ecgclass,34.9606,249.990,208.078,0
ecgclass__app6,34.9595,251.250,208.184,0
ecgclass__app5,34.9602,251.288,209.215,0
ecgclass__app3,34.9581,253.970,209.970,0
ecgclass__app8,34.9595,252.903,210.457,0
ecgclass__app9,35.0075,252.375,58.295,0
ecgclass__app5,35.2115,251.986,208.530,0
ecgclass,35.2106,253.055,208.655,0
ecgclass__app2,35.2103,253.383,208.686,0
ecgclass__app6,35.2107,253.391,209.194,0
ecgclass__app3,35.2121,252.371,209.580,0
ecgclass__app7,35.2098,254.734,209.663,0
ecgclass__app4,35.2096,255.904,210.600,0
ecgclass__app1,35.2098,255.764,210.678,0
ecgclass__app8,35.2125,254.144,212.063,0
ecgclass__app9,35.2599,253.738,58.049,0
ecgclass__app5,35.4635,253.336,208.362,0
ecgclass__app6,35.4641,253.128,208.811,0
ecgclass,35.4636,253.889,208.887,0
ecgclass__app1,35.4656,252.548,209.396,0
ecgclass__app3,35.4644,254.014,209.506,0
ecgclass__app2,35.4637,255.031,209.594,0
ecgclass__app8,35.4666,252.177,209.657,0
ecgclass__app7,35.4645,254.327,209.681,0
ecgclass__app4,35.4655,253.608,209.936,0
ecgclass__app9,35.5137,252.698,56.913,0
ecgclass__app5,35.7168,251.780,207.439,0
ecgclass__app8,35.7188,251.501,208.494,0
ecgclass__app6,35.7173,253.284,208.596,0
ecgclass__app4,35.7191,251.488,208.804,0
ecgclass__app2,35.7187,252.287,208.855,0
ecgclass__app7,35.7188,252.239,208.877,0
ecgclass__app3,35.7185,252.662,208.978,0
ecgclass,35.7175,253.958,210.248,0
ecgclass__app1,35.7182,253.379,210.392,0
ecgclass__app9,35.7664,252.454,57.383,0
ecgclass__app7,35.9711,250.340,207.452,0
ecgclass__app2,35.9710,250.533,207.496,0
ecgclass__app4,35.9706,251.205,207.649,0
ecgclass__app3,35.9711,251.125,208.401,0
ecgclass__app6,35.9706,251.922,208.737,0
ecgclass__app5,35.9686,254.311,209.215,0
ecgclass__app8,35.9703,252.941,209.448,0
ecgclass__app1,35.9715,251.938,209.798,0
ecgclass,35.9715,252.688,210.629,0
ecgclass__app9,36.0189,252.235,56.735,0
ecgclass__app5,36.2230,249.721,206.655,0
ecgclass,36.2242,249.935,207.222,0
ecgclass__app2,36.2216,252.675,207.694,0
ecgclass__app6,36.2225,252.123,207.727,0
ecgclass__app8,36.2233,251.466,207.871,0
ecgclass__app7,36.2214,253.496,207.980,0
ecgclass__app1,36.2235,251.710,208.939,0
ecgclass__app3,36.2223,254.130,210.391,0
ecgclass__app4,36.2219,254.776,210.640,0
ecgclass__app9,36.2711,252.173,57.468,0
ecgclass__app3,36.4764,248.880,206.624,0
ecgclass__app8,36.4747,250.737,206.696,0
ecgclass,36.4741,252.056,207.489,0
ecgclass__app2,36.4742,252.057,207.576,0
ecgclass__app4,36.4766,249.883,207.642,0
ecgclass__app6,36.4746,252.129,208.052,0
ecgclass__app1,36.4752,251.785,208.659,0
ecgclass__app7,36.4750,252.728,209.539,0
ecgclass__app5,36.4727,255.274,209.697,0
ecgclass__app9,36.5233,250.959,56.261,0
ecgclass__app8,36.7255,248.884,205.072,0
ecgclass__app7,36.7277,247.537,205.800,0
ecgclass__app6,36.7268,248.674,205.869,0
ecgclass,36.7262,249.587,205.966,0
ecgclass__app2,36.7263,249.547,206.035,0
ecgclass__app5,36.7280,247.910,206.102,0
ecgclass__app1,36.7270,249.245,206.956,0
ecgclass__app4,36.7265,250.521,207.890,0
ecgclass__app3,36.7253,252.808,209.109,0
ecgclass__app9,36.7743,249.981,57.393,0
ecgclass,36.9758,249.748,206.363,0
ecgclass__app8,36.9744,252.096,206.751,0
ecgclass__app1,36.9763,250.347,206.851,0
ecgclass__app2,36.9759,250.995,207.148,0
ecgclass__app3,36.9781,249.112,207.967,0
ecgclass__app7,36.9752,252.927,208.717,0
ecgclass__app6,36.9755,252.900,208.870,0
ecgclass__app4,36.9771,251.548,209.238,0
ecgclass__app5,36.9759,253.908,210.895,0
ecgclass__app9,37.0243,252.315,58.310,0
ecgclass__app4,37.2286,250.880,208.007,0
ecgclass__app6,37.2284,251.607,208.413,0
ecgclass__app8,37.2265,253.967,208.631,0
ecgclass__app2,37.2269,253.683,208.709,0
ecgclass__app5,37.2298,251.079,208.974,0
ecgclass__app7,37.2282,252.932,209.052,0
ecgclass__app1,37.2266,254.677,209.554,0
ecgclass__app3,37.2273,255.498,211.562,0
ecgclass,37.2256,257.487,211.880,0
ecgclass__app9,37.2766,253.455,58.098,0
ecgclass__app8,37.4805,253.416,208.932,0
ecgclass__app2,37.4806,254.328,210.047,0
ecgclass__app3,37.4828,252.615,210.393,0
ecgclass__app7,37.4811,254.521,210.607,0
ecgclass__app4,37.4795,257.738,212.158,0
ecgclass__app6,37.4800,257.455,212.327,0
ecgclass__app5,37.4809,257.264,213.240,0
ecgclass__app1,37.4813,257.097,213.341,0
ecgclass,37.4831,255.503,213.370,0
ecgclass__app9,37.5301,255.908,59.196,0
ecgclass__app5,37.7382,251.524,208.938,0
ecgclass__app7,37.7356,255.197,209.792,0
ecgclass__app1,37.7384,252.552,209.825,0
ecgclass__app4,37.7373,253.903,209.849,0
ecgclass,37.7386,252.966,209.985,0
ecgclass__app6,37.7375,254.139,210.117,0
ecgclass__app2,37.7349,256.919,210.511,0
ecgclass__app3,37.7354,256.675,210.882,0
ecgclass__app8,37.7339,259.404,212.840,0
ecgclass__app9,37.7860,253.150,56.405,0
ecgclass,37.9915,251.299,208.070,0
ecgclass__app3,37.9921,250.927,208.134,0
ecgclass__app2,37.9918,251.590,208.504,0
ecgclass__app1,37.9910,252.540,208.578,0
ecgclass__app6,37.9916,251.928,208.731,0
ecgclass__app8,37.9934,250.929,210.084,0
ecgclass__app4,37.9912,253.278,210.170,0
ecgclass__app5,37.9897,254.958,210.347,0
ecgclass__app7,37.9909,254.413,211.142,0
ecgclass__app9,38.0392,253.246,57.278,0
ecgclass__app6,38.2436,251.403,207.259,0
ecgclass__app4,38.2445,250.620,207.436,0
ecgclass__app3,38.2430,252.379,208.397,0
ecgclass__app2,38.2434,253.352,209.518,0
ecgclass__app7,38.2453,251.759,209.740,0
ecgclass,38.2429,254.614,210.300,0
ecgclass__app8,38.2443,253.465,210.383,0
ecgclass__app5,38.2447,253.960,211.377,0
ecgclass__app1,38.2435,255.467,211.643,0
ecgclass__app9,38.2924,252.912,58.202,0
ecgclass__app7,38.4970,250.116,206.467,0
ecgclass__app3,38.4954,251.883,206.670,0
ecgclass__app2,38.4968,250.828,206.890,0
ecgclass__app4,38.4951,253.206,207.952,0
ecgclass__app6,38.4950,253.407,208.061,0
ecgclass,38.4975,251.244,208.196,0
ecgclass__app1,38.4990,249.808,208.296,0
ecgclass__app5,38.4987,251.049,209.591,0
ecgclass__app8,38.4978,252.846,210.612,0
ecgclass__app9,38.5454,251.519,58.432,0
ecgclass__app6,38.7484,249.046,205.728,0
ecgclass__app1,38.7488,250.132,207.490,0
ecgclass__app5,38.7497,250.003,208.172,0
ecgclass,38.7487,251.089,208.202,0
ecgclass__app3,38.7473,252.870,208.280,0
ecgclass__app4,38.7483,252.051,208.393,0
ecgclass__app7,38.7472,253.436,209.037,0
ecgclass__app2,38.7476,253.918,210.100,0
ecgclass__app8,38.7506,251.200,210.387,0
ecgclass__app9,38.7969,251.008,57.141,0
ecgclass__app8,39.0018,247.542,206.587,0
ecgclass__app6,38.9975,252.801,206.887,0
ecgclass__app5,38.9998,250.809,207.310,0
ecgclass__app2,39.0016,249.214,207.389,0
ecgclass__app4,39.0004,250.473,207.464,0
ecgclass__app3,39.0002,250.940,207.643,0
ecgclass__app1,38.9990,253.151,209.274,0
ecgclass,38.9998,252.417,209.338,0
ecgclass__app7,39.0006,251.861,209.616,0
ecgclass__app9,39.0479,250.721,56.551,0
ecgclass__app7,39.2525,246.668,205.654,0
ecgclass__app1,39.2521,247.761,206.022,0
ecgclass__app2,39.2508,249.370,206.116,0
ecgclass__app6,39.2503,250.068,206.332,0
ecgclass__app4,39.2509,250.525,207.681,0
ecgclass__app8,39.2494,252.193,207.798,0
ecgclass,39.2523,249.760,208.538,0
ecgclass__app5,39.2506,252.598,209.904,0
ecgclass__app3,39.2511,252.478,210.410,0
ecgclass__app9,39.2987,251.841,58.621,0
ecgclass__app5,39.5032,250.891,208.321,0
ecgclass__app4,39.5014,252.799,208.415,0
ecgclass__app1,39.4999,254.703,209.160,0
ecgclass__app6,39.5004,254.591,209.445,0
ecgclass__app2,39.5002,255.102,209.652,0
ecgclass__app8,39.5016,253.763,209.713,0
ecgclass__app7,39.4992,256.401,209.802,0
ecgclass__app3,39.5036,252.281,210.639,0
ecgclass,39.5020,254.646,211.390,0
ecgclass__app9,39.5505,252.488,57.178,0
ecgclass__app4,39.7542,252.014,208.132,0
ecgclass__app5,39.7541,252.645,208.769,0
ecgclass__app2,39.7553,252.529,209.158,0
ecgclass__app8,39.7554,252.601,209.224,0
ecgclass__app1,39.7546,253.686,209.314,0
ecgclass__app6,39.7550,253.589,209.468,0
ecgclass,39.7567,252.255,209.701,0
ecgclass__app7,39.7556,253.453,209.791,0
ecgclass__app3,39.7559,253.212,209.861,0
ecgclass__app9,39.8030,253.525,57.031,0
ecgclass__app7,40.0091,251.617,208.494,0
ecgclass__app3,40.0091,252.937,210.382,0
ecgclass__app2,40.0078,254.365,210.453,0
ecgclass__app6,40.0086,253.998,210.676,0
ecgclass,40.0090,253.663,210.840,0
ecgclass__app1,40.0083,254.600,211.680,0
ecgclass__app4,40.0062,257.375,212.370,0
ecgclass__app8,40.0080,255.865,212.545,0
ecgclass__app5,40.0067,257.948,213.547,0
ecgclass__app9,40.0566,254.419,57.154,0
ecgclass__app4,40.2636,249.852,207.581,0
ecgclass__app5,40.2647,249.910,208.419,0
ecgclass__app3,40.2621,252.640,208.490,0
ecgclass__app6,40.2626,252.553,208.622,0
ecgclass,40.2626,252.586,208.659,0
ecgclass__app1,40.2629,252.510,208.774,0
ecgclass__app8,40.2639,251.875,209.838,0
ecgclass__app2,40.2622,253.596,209.906,0
ecgclass__app7,40.2607,255.915,210.887,0
ecgclass__app9,40.3110,251.841,57.347,0
ecgclass__app7,40.5166,246.263,205.062,0
ecgclass__app1,40.5154,248.664,205.875,0
ecgclass__app3,40.5147,249.483,206.199,0
ecgclass,40.5152,249.669,206.877,0
ecgclass__app2,40.5158,249.188,206.911,0
ecgclass__app6,40.5151,250.098,207.093,0
ecgclass__app4,40.5135,252.250,207.988,0
ecgclass__app8,40.5157,250.223,208.032,0
ecgclass__app5,40.5146,251.820,208.790,0
ecgclass__app9,40.5629,251.012,57.712,0
ecgclass,40.7649,253.143,208.815,0
ecgclass__app6,40.7652,252.955,208.957,0
ecgclass__app5,40.7665,252.013,209.032,0
ecgclass__app1,40.7641,254.556,209.150,0
ecgclass__app2,40.7650,253.928,209.933,0
ecgclass__app3,40.7642,255.006,210.418,0
ecgclass__app8,40.7660,253.316,210.521,0
ecgclass__app7,40.7629,256.989,211.080,0
ecgclass__app4,40.7658,255.492,212.730,0
ecgclass__app9,40.8139,253.207,57.158,0
ecgclass__app2,41.0190,251.653,208.581,0
ecgclass,41.0181,253.039,208.925,0
ecgclass__app4,41.0213,250.187,209.244,0
ecgclass__app8,41.0193,252.728,210.032,0
ecgclass__app7,41.0199,252.366,210.092,0
ecgclass__app6,41.0182,254.577,210.729,0
ecgclass__app5,41.0185,254.729,210.962,0
ecgclass__app1,41.0187,255.841,212.638,0
ecgclass__app3,41.0192,255.536,212.849,0
ecgclass__app9,41.0671,253.848,57.702,0
ecgclass__app2,41.2706,251.009,205.803,0
ecgclass__app1,41.2745,248.445,206.232,0
ecgclass,41.2711,251.978,206.315,0
ecgclass__app5,41.2732,250.380,206.477,0
ecgclass__app8,41.2720,251.642,206.846,0
ecgclass__app4,41.2715,252.258,207.046,0
ecgclass__app6,41.2728,250.981,207.131,0
ecgclass__app7,41.2723,251.810,207.616,0
ecgclass__app3,41.2748,249.629,208.737,0
ecgclass__app9,41.3210,249.912,56.711,0
ecgclass__app7,41.5241,247.628,205.844,0
ecgclass__app3,41.5244,248.700,206.243,0
ecgclass__app6,41.5238,249.499,206.513,0
ecgclass__app4,41.5237,249.827,206.590,0
ecgclass__app1,41.5230,250.985,207.115,0
ecgclass__app5,41.5236,250.455,207.205,0
ecgclass__app2,41.5217,252.497,207.228,0
ecgclass,41.5231,251.404,208.726,0
ecgclass__app8,41.5237,251.842,209.791,0
ecgclass__app9,41.5709,251.023,58.262,0
ecgclass__app3,41.7731,248.789,204.848,0
ecgclass__app5,41.7741,248.346,205.436,0
ecgclass,41.7745,248.160,205.705,0
ecgclass__app1,41.7740,249.678,206.514,0
ecgclass__app7,41.7717,252.403,206.722,0
ecgclass__app6,41.7733,251.123,206.902,0
ecgclass__app2,41.7742,250.550,207.094,0
ecgclass__app4,41.7736,251.966,208.656,0
ecgclass__app8,41.7756,250.258,208.704,0
ecgclass__app9,41.8220,250.001,57.825,0
ecgclass,42.0227,251.920,207.710,0
ecgclass__app2,42.0247,251.038,208.155,0
ecgclass__app6,42.0244,251.433,208.262,0
ecgclass__app3,42.0220,254.334,208.426,0
ecgclass__app4,42.0256,250.848,208.548,0
ecgclass__app7,42.0242,252.556,208.719,0
ecgclass__app5,42.0224,254.498,208.908,0
ecgclass__app8,42.0258,251.400,209.018,0
ecgclass__app1,42.0237,254.181,210.919,0
ecgclass__app9,42.0720,253.222,57.440,0
ecgclass__app7,42.2767,251.229,207.879,0
ecgclass__app8,42.2772,251.872,208.310,0
ecgclass__app2,42.2758,253.446,208.461,0
ecgclass__app1,42.2779,251.688,208.860,0
ecgclass__app6,42.2759,253.798,209.131,0
ecgclass__app5,42.2770,253.365,210.165,0
ecgclass,42.2746,255.935,210.282,0
ecgclass__app3,42.2763,254.462,210.351,0
ecgclass__app4,42.2764,255.339,211.752,0
ecgclass__app9,42.3252,253.515,57.811,0
ecgclass__app7,42.5280,255.057,208.987,0
ecgclass__app8,42.5291,254.053,209.075,0
ecgclass__app1,42.5296,254.254,209.858,0
ecgclass__app2,42.5292,254.723,209.963,0
ecgclass__app4,42.5318,252.413,210.043,0
ecgclass,42.5306,253.868,210.269,0
ecgclass__app3,42.5308,254.830,211.995,0
ecgclass__app6,42.5297,256.007,212.037,0
ecgclass__app5,42.5303,255.659,212.209,0
ecgclass__app9,42.5788,254.405,57.383,0
ecgclass__app7,42.7831,250.960,205.977,0
ecgclass,42.7845,250.262,206.475,0
ecgclass__app5,42.7860,249.092,206.827,0
ecgclass__app3,42.7856,249.879,207.403,0
ecgclass__app2,42.7840,252.318,208.446,0
ecgclass__app4,42.7842,252.829,209.046,0
ecgclass__app1,42.7839,253.660,209.634,0
ecgclass__app8,42.7832,254.420,209.692,0
ecgclass__app6,42.7857,252.401,210.287,0
ecgclass__app9,42.8332,251.414,57.937,0
ecgclass,43.0347,251.418,206.392,0
ecgclass__app6,43.0381,249.213,207.005,0
ecgclass__app7,43.0340,253.957,207.295,0
ecgclass__app3,43.0355,252.576,207.457,0
ecgclass__app4,43.0370,251.093,207.486,0
ecgclass__app1,43.0375,250.993,208.289,0
ecgclass__app8,43.0376,251.069,208.363,0
ecgclass__app5,43.0351,253.722,208.413,0
ecgclass__app2,43.0363,252.783,209.470,0
ecgclass__app9,43.0846,251.697,57.734,0
ecgclass__app2,43.2891,250.166,207.851,0
ecgclass,43.2862,254.287,208.622,0
ecgclass__app7,43.2880,252.585,208.761,0
ecgclass__app8,43.2887,252.419,208.936,0
ecgclass__app3,43.2881,253.107,209.108,0
ecgclass__app6,43.2873,253.932,209.220,0
ecgclass__app4,43.2881,253.161,209.315,0
ecgclass__app1,43.2885,253.176,210.285,0
ecgclass__app5,43.2888,254.165,211.961,0
ecgclass__app9,43.3363,253.081,57.578,0
ecgclass__app5,43.5430,250.749,208.755,0
ecgclass__app2,43.5393,254.635,208.911,0
ecgclass__app7,43.5406,253.572,209.090,0
ecgclass__app6,43.5413,253.398,209.396,0
ecgclass__app4,43.5413,253.428,209.508,0
ecgclass__app1,43.5417,253.055,209.540,0
ecgclass__app8,43.5411,253.698,209.580,0
ecgclass__app3,43.5412,254.535,211.600,0
ecgclass,43.5405,255.466,211.814,0
ecgclass__app9,43.5894,253.602,57.487,0
ecgclass__app7,43.7942,252.935,208.566,0
ecgclass__app4,43.7947,252.516,208.946,0
ecgclass__app3,43.7957,251.748,209.020,0
ecgclass__app8,43.7948,253.050,209.105,0
ecgclass__app1,43.7948,253.184,209.152,0
ecgclass__app6,43.7947,253.339,209.233,0
ecgclass__app2,43.7939,254.359,209.808,0
ecgclass,43.7960,252.540,209.934,0
ecgclass__app5,43.7938,254.790,210.026,0
ecgclass__app9,43.8431,252.548,57.149,0
ecgclass__app7,44.0471,250.969,207.611,0
ecgclass__app5,44.0486,250.017,207.937,0
ecgclass__app2,44.0483,250.778,208.245,0
ecgclass__app8,44.0479,251.597,208.701,0
ecgclass__app4,44.0473,252.514,209.042,0
ecgclass,44.0485,251.445,209.194,0
ecgclass__app1,44.0480,252.246,209.536,0
ecgclass__app6,44.0480,252.826,210.289,0
ecgclass__app3,44.0475,253.393,210.332,0
ecgclass__app9,44.0956,252.356,57.967,0
ecgclass__app1,44.3002,251.026,207.425,0
ecgclass__app7,44.2981,253.275,207.617,0
ecgclass__app8,44.2995,251.992,207.648,0
ecgclass__app4,44.2998,252.200,208.026,0
ecgclass__app2,44.2991,252.988,208.160,0
ecgclass,44.3000,252.126,208.364,0
ecgclass__app5,44.2986,253.696,209.303,0
ecgclass__app3,44.3009,251.679,209.861,0
ecgclass__app6,44.3008,252.733,210.898,0
ecgclass__app9,44.3480,252.178,56.706,0
ecgclass__app8,44.5515,249.134,205.639,0
ecgclass__app1,44.5513,251.031,206.457,0
ecgclass__app6,44.5536,248.816,206.755,0
ecgclass__app4,44.5520,250.649,206.953,0
ecgclass__app3,44.5526,250.248,207.099,0
ecgclass__app5,44.5523,250.930,207.288,0
ecgclass__app7,44.5514,251.902,207.384,0
ecgclass,44.5521,251.257,207.944,0
ecgclass__app2,44.5521,251.532,208.021,0
ecgclass__app9,44.6002,250.356,56.889,0
ecgclass__app4,44.8027,248.909,205.910,0
ecgclass__app5,44.8033,249.835,206.239,0
ecgclass__app2,44.8036,249.814,206.858,0
ecgclass__app1,44.8023,251.340,207.061,0
ecgclass__app8,44.8006,253.346,207.449,0
ecgclass,44.8034,250.696,207.482,0
