batch_start_ns,observed_batch_size,send_time_rel_first
1775249972602655801,4,36.481372
1775249972656640902,4,36.525329
1775249972718744573,4,36.582313
1775249972772466583,4,36.636105
1775249972826974197,4,36.694393
1775249972878258305,5,36.749736
1775249972922440539,4,36.800525
1775249972977140679,3,36.821316
1775249973032872234,3,37.050833
1775249973099010387,4,37.050847
1775249973156267168,5,37.050865
1775249973201638520,4,37.082193
1775249973255037852,5,37.132009
1775249973302699202,3,37.183667
1775249973355451692,5,37.213144
1775249973409508089,4,37.283219
1775249973444952292,4,37.339998
1775249973492834490,3,37.396039
1775249973539742738,3,37.41516
1775249973593521222,5,37.457006
1775249973649365016,4,37.528396
1775249973712609121,5,37.573362
1775249973767201562,6,37.621886
1775249973829878740,4,37.687112
1775249973881892899,5,37.741139
1775249973935858849,4,37.80477
1775249973990455141,4,37.860451
1775249974044393208,3,37.921057
1775249974107096118,4,37.950994
1775249974173146874,5,38.018995
1775249974228202374,5,38.085767
1775249974292096462,3,38.152161
1775249974339863191,5,38.188313
1775249974374435051,3,38.268908
1775249974418301698,3,38.30596
1775249974474105709,3,38.374764
1775249974519178906,4,38.384859
1775249974582061781,5,38.445043
1775249974640827536,4,38.505938
1775249974706454338,5,38.557034
1775249974750291132,4,38.611755
1775249974808283524,5,38.680723
1775249974861255942,4,38.739932
1775249974906122061,4,38.797309
1775249974957944054,4,38.844484
1775249975011248929,3,38.891937
1775249975064273891,4,38.927105
1775249975116821244,5,38.984778
1775249975169074282,3,39.0492
1775249975228310346,4,39.084413
1775249975287021648,4,39.147215
1775249975333743000,4,39.204126
1775249975369112256,4,39.265637
1775249975428625033,3,39.324637
1775249975490260135,4,39.34501
1775249975545639892,5,39.398209
1775249975612904508,5,39.473639
1775249975664127681,6,39.532299
1775249975720029751,4,39.590992
1775249975773684955,4,39.639672
1775249975826901842,5,39.701448
1775249975882754188,4,39.757977
1775249975935750878,4,39.80114
1775249975988725825,4,39.86094
1775249976046799464,5,39.914403
1775249976098650079,3,39.973842
1775249976158825841,4,40.002722
1775249976210551896,4,40.077266
1775249976273169849,4,40.133601
1775249976325801919,4,40.186422
1775249976381088437,3,40.238118
1775249976433214565,5,40.281323
1775249976485515688,3,40.365996
1775249976536737861,4,40.396421
1775249976591143077,4,40.462384
1775249976635292867,4,40.516302
1775249976680986055,3,40.579255
1775249976744796946,4,40.601418
1775249976801515993,5,40.666996
1775249976855561229,4,40.718256
1775249976902084705,4,40.773807
1775249976960558406,4,40.828994
1775249977015122205,4,40.886589
1775249977072727295,3,40.942062
1775249977126815385,4,40.976451
1775249977173849353,5,41.045834
1775249977209198788,4,41.101084
1775249977264793722,2,41.156032
1775249977327243541,3,41.185598
1775249977371736050,5,41.221652
1775249977426276127,5,41.294656
1775249977489960868,4,41.353687
1775249977549010126,4,41.405277
1775249977614175910,4,41.462376
1775249977665857811,5,41.535946
1775249977713313864,4,41.588226
1775249977779904014,4,41.644423
1775249977834725595,5,41.70421
1775249977888141419,4,41.752477
1775249977951628014,3,41.81678
1775249978005559801,6,41.870788
1775249978060790715,4,41.927998
1775249978126074047,4,41.980253
1775249978174078585,5,42.034017
1775249978217797670,3,42.097677
1775249978265978453,3,42.124863
1775249978329235729,3,42.193531
1775249978381176872,5,42.225299
1775249978440623883,5,42.304969
1775249978495426212,3,42.366685
1775249978559880627,3,42.391658
1775249978616787719,4,42.440939
1775249978680011572,4,42.532605
1775249978734713522,5,42.58944
1775249978789905003,5,42.658359
1775249978844256924,5,42.714206
1775249978910438751,3,42.774717
1775249978977497680,5,42.799679
1775249979042745970,6,42.882435
1775249979096879084,5,42.952672
1775249979144398972,5,43.006788
1775249979187653669,4,43.070387
1775249979242452237,2,43.141608
1775249979295855050,3,43.147733
1775249979359385878,4,43.190379
1775249979414537716,5,43.271315
1775249979479730931,4,43.335287
1775249979536878364,6,43.389844
1775249979590372634,4,43.452378
1775249979635897908,4,43.509365
1775249979691083538,4,43.565079
1775249979742714955,3,43.6176
1775249979790505296,5,43.64746
1775249979845147801,2,43.724692
1775249979898807556,5,43.736297
1775249979956618762,5,43.818835
1775249980011370707,5,43.877796
1775249980068035979,5,43.928876
1775249980120091351,5,43.984259
1775249980175400162,3,44.050321
1775249980231063731,4,44.081143
1775249980290207708,5,44.148817
1775249980346661363,4,44.215208
1775249980410875538,5,44.267424
1775249980455890129,5,44.326902
1775249980510823379,4,44.387314
1775249980564222652,3,44.437099
1775249980618192281,4,44.468389
1775249980685392083,4,44.538063
1775249980730264563,5,44.59404
1775249980793544540,5,44.654739
1775249980856542185,5,44.713879
1775249980923470163,6,44.767775
1775249980987153094,5,44.830103
1775249981043814736,5,44.897645
1775249981107995798,3,44.963107
1775249981182381671,5,44.988759
1775249981237883468,4,45.094394
1775249981291995789,3,45.144093
1775249981347751667,5,45.164204
1775249981404867736,5,45.277071
1775249981457903339,3,45.336267
1775249981511425172,4,45.362271
1775249981568266989,3,45.433437
1775249981623054886,5,45.465613
1775249981678700745,6,45.540313
1775249981736342657,4,45.605932
1775249981795283467,5,45.654427
1775249981857999408,3,45.717597
1775249981915333206,4,45.748211
1775249981960244059,4,45.82227
1775249982014309037,4,45.893824
1775249982075628703,33,45.94455
1775249982156794075,4,46.126911
1775249982209364329,7,46.145984
1775249982273122329,5,46.182378
1775249982319461162,5,46.194636
1775249982372094307,5,46.247526
1775249982416884811,3,46.300925
1775249982471836798,4,46.332297
1775249982532895112,3,46.426396
1775249982590259309,6,46.452768
1775249982660119452,5,46.510573
1775249982724136881,5,46.577074
1775249982779836080,4,46.627711
1775249982846482087,4,46.697155
1775249982899441469,3,46.754388
1775249982962305352,5,46.792243
1775249983017397951,5,46.882212
1775249983072896783,4,46.937125
1775249983125999737,5,46.992132
1775249983187547521,5,47.050039
1775249983242324773,5,47.106005
1775249983294409063,3,47.166306
1775249983359720599,5,47.230049
1775249983411538846,5,47.277678
1775249983465356069,3,47.334003
1775249983510950090,4,47.362849
1775249983555778738,4,47.457047
1775249983600483015,2,47.763315
1775249983635515070,5,47.763364
1775249983693882231,2,47.763392
1775249983743764547,4,47.763404
1775249983798029617,3,47.763419
1775249983850472556,4,47.763428
1775249983908757200,5,47.763442
1775249983974838220,6,47.827144
1775249984038883861,3,47.891599
1775249984094012753,5,47.919406
1775249984148438336,4,48.013381
1775249984214293277,4,48.069749
1775249984261743562,5,48.122599
1775249984315233438,3,48.187033
1775249984372548791,5,48.214525
1775249984433200491,4,48.29464
1775249984486243860,5,48.345257
1775249984539098533,3,48.399626
1775249984587450883,4,48.433403
1775249984640094758,3,48.517475
1775249984690154950,4,48.551985
1775249984742877912,4,48.615263
1775249984787190217,4,48.674249
1775249984838500102,3,48.726426
1775249984893444028,3,48.74417
1775249984944713130,4,48.801481
1775249984997645999,3,48.872238
1775249985043982382,4,48.892843
1775249985107207865,4,48.97232
1775249985170534197,4,49.031105
1775249985200424455,6,49.079989
1775249985262305847,4,49.148952
1775249985326332387,43,49.1975
1775249985429455219,3,49.387581
1775249985476974420,9,49.390372
1775249985542147394,2,49.432326
1775249985595974858,6,49.434737
1775249985666368746,6,49.515074
1775249985724904170,3,49.579699
1775249985780715758,5,49.605119
1775249985835054304,4,49.697974
1775249985898935472,5,49.755774
1775249985952420688,5,49.813921
1775249985997409548,4,49.872209
1775249986054670987,4,49.939164
1775249986111360528,4,49.980883
1775249986166342838,5,50.03777
1775249986228024193,3,50.094785
1775249986289890263,5,50.121475
1775249986337759213,5,50.210134
1775249986392680908,4,50.264089
1775249986449706137,4,50.321731
1775249986498260953,3,50.37314
1775249986550622365,3,50.402297
1775249986614006792,5,50.465012
1775249986669906048,5,50.532007
1775249986723171505,4,50.594086
1775249986786895019,4,50.644585
1775249986840200750,4,50.699254
1775249986897381242,4,50.750208
1775249986953134725,4,50.814277
1775249986989213217,4,50.86737
1775249987043126038,3,50.926949
1775249987090725075,46,50.962608
1775249987194318036,4,51.192919
1775249987251657771,9,51.214975
1775249987303707038,4,51.243714
1775249987358866772,4,51.264917
1775249987421355154,5,51.282886
1775249987477842999,42,51.334438
1775249987582448823,4,51.505887
1775249987628396274,10,51.522313
1775249987680985815,4,51.559201
1775249987733735899,4,51.611262
1775249987788794425,4,51.659475
1775249987834405998,4,51.708424
1775249987888720052,4,51.763325
1775249987953798779,4,51.828005
1775249988017967360,5,51.868863
1775249988062988313,5,51.93416
1775249988128779319,4,51.996919
1775249988182743254,4,52.044177
1775249988228904073,5,52.103256
1775249988283174953,4,52.165692
1775249988342866703,4,52.210598
1775249988396880932,4,52.255021
1775249988443620669,5,52.317107
1775249988509078277,5,52.370887
1775249988562052010,4,52.427083
1775249988617885120,3,52.482912
1775249988663464570,4,52.512621
1775249988707787795,4,52.591796
1775249988773276886,2,52.647671
1775249988828773668,5,52.665987
1775249988874300024,4,52.744189
1775249988910711413,3,52.806885
1775249988973873551,3,52.832274
1775249989027305663,4,52.888563
1775249989081874148,4,52.946404
1775249989126795893,6,53.001049
1775249989182386623,4,53.065801
1775249989246438395,3,53.108192
1775249989301641453,5,53.137381
1775249989346974692,5,53.220786
1775249989404170575,4,53.275165
1775249989464320503,3,53.329046
1775249989518497966,4,53.358501
1775249989573874478,4,53.436305
1775249989636696758,5,53.497806
1775249989716407859,6,53.551218
1775249989769609811,6,53.611109
1775249989833687295,4,53.680027
1775249989887252937,5,53.744887
1775249989939119918,4,53.819026
1775249990001737231,5,53.863616
1775249990056426796,5,53.924315
1775249990112132415,4,53.974715
1775249990167567323,4,54.036067
1775249990223725359,5,54.0869
1775249990278193447,6,54.141318
1775249990330858304,4,54.20948
1775249990376625089,4,54.250767
1775249990428444117,4,54.307516
1775249990473011923,3,54.362978
1775249990526103445,5,54.395282
1775249990579714331,5,54.457651
1775249990623316527,3,54.512995
1775249990677825638,3,54.540362
1775249990740269976,3,54.589771
1775249990783408653,5,54.630414
1775249990839802950,4,54.718379
1775249990895713116,3,54.767869
1775249990941680768,4,54.79794
1775249991004895501,2,54.872087
1775249991071061688,5,54.900934
1775249991122209680,4,54.978162
1775249991188013567,4,55.044106
1775249991250739398,5,55.098657
1775249991304270858,5,55.160694
1775249991360932387,4,55.225892
1775249991409408047,4,55.277173
1775249991463235990,5,55.333956
1775249991509941814,3,55.388642
1775249991577947403,3,55.417226
1775249991642294909,4,55.463494
1775249991696405576,4,55.546167
1775249991748878418,3,55.61057
1775249991794131301,5,55.643945
1775249991849201158,3,55.730422
1775249991904045896,5,55.752798
1775249991972539256,5,55.835209
1775249992017325901,5,55.887357
1775249992071701350,3,55.942641
1775249992115427276,4,55.975288
1775249992169440935,4,56.045881
1775249992221646365,4,56.104579
1775249992275035892,6,56.146737
1775249992329762700,4,56.204961
1775249992384562345,4,56.249661
1775249992436876153,4,56.306937
1775249992493011828,4,56.358403
1775249992537611807,5,56.412023
1775249992573744413,3,56.474136
1775249992627923966,3,56.50249
1775249992693294338,3,56.553178
1775249992747648965,5,56.591045
1775249992801763263,4,56.668932
1775249992854670360,3,56.720959
1775249992897974101,4,56.747322
1775249992943888129,3,56.843716
1775249993003921598,3,56.858761
1775249993057961359,5,56.904623
1775249993110254556,5,56.972027
1775249993164996755,4,57.032072
1775249993220329214,4,57.084394
1775249993265888042,4,57.141444
1775249993320378891,5,57.19594
1775249993375218679,4,57.248674
1775249993422193914,5,57.29414
1775249993469888009,3,57.358549
1775249993531839347,2,57.387926
1775249993584184518,5,57.441689
1775249993638944629,4,57.516034
1775249993695253839,4,57.892229
1775249993741867164,4,57.892254
1775249993787138518,4,57.892268
1775249993850313677,3,57.892281
1775249993885316720,4,57.892291
1775249993931684165,2,57.892303
1775249993975702406,2,57.89231
1775249994046526449,5,57.892316
1775249994100244804,5,57.970074
1775249994151759546,4,58.012676
1775249994212900846,5,58.073384
1775249994279910873,5,58.136995
1775249994333835895,5,58.187238
1775249994388720706,5,58.251597
1775249994440041782,4,58.309138
1775249994494216365,5,58.359535
1775249994548848846,4,58.419837
1775249994603882889,4,58.468991
1775249994656906917,4,58.538391
1775249994708954893,4,58.582642
1775249994754325426,5,58.630094
1775249994809249031,5,58.685323
1775249994854146304,4,58.739058
1775249994917565433,4,58.793441
1775249994968627007,5,58.844763
1775249995011693269,3,58.89138
1775249995075141740,4,58.919075
1775249995128417548,5,58.995517
1775249995182641585,4,59.05017
1775249995227765787,4,59.112089
1775249995280417793,4,59.157542
1775249995349856822,4,59.211039
1775249995411942201,6,59.254629
1775249995446631268,5,59.320236
1775249995492721112,4,59.386553
1775249995546756334,4,59.434981
1775249995599862740,4,59.48199
1775249995654954038,4,59.537086
1775249995713363280,4,59.584766
1775249995766537572,5,59.628782
1775249995828768168,4,59.683034
1775249995883909832,4,59.743543
1775249995939648084,4,59.802086
1775249995992932504,4,59.856292
1775249996046803442,4,59.914509
1775249996083401338,4,59.970172
1775249996105635110,1,59.998997
