task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,31.9867,214.593,173.008,0
ecgclass__app6,31.9862,215.431,173.436,0
ecgclass__app7,32.0330,215.086,55.833,0
ecgclass__app4,32.1995,215.960,171.888,0
ecgclass__app6,32.2017,214.456,172.235,0
ecgclass__app2,32.2005,215.935,172.752,0
ecgclass__app1,32.1986,217.964,172.800,0
ecgclass__app3,32.1998,217.525,173.693,0
ecgclass__app5,32.1993,218.318,174.036,0
ecgclass,32.2013,216.761,174.603,0
ecgclass__app7,32.2481,216.841,55.567,0
ecgclass__app5,32.4176,213.329,170.743,0
ecgclass__app6,32.4162,215.605,171.012,0
ecgclass,32.4181,213.802,171.087,0
ecgclass__app2,32.4165,215.438,171.244,0
ecgclass__app3,32.4174,214.588,171.346,0
ecgclass__app4,32.4155,216.751,171.418,0
ecgclass__app1,32.4165,216.045,172.546,0
ecgclass__app7,32.4650,213.902,54.997,0
ecgclass__app5,32.6309,213.702,170.378,0
ecgclass__app4,32.6322,213.426,170.779,0
ecgclass__app2,32.6319,214.063,170.886,0
ecgclass__app6,32.6318,214.299,171.036,0
ecgclass__app1,32.6326,213.774,171.515,0
ecgclass,32.6319,214.564,171.624,0
ecgclass__app3,32.6320,214.793,172.710,0
ecgclass__app7,32.6789,214.161,54.923,0
ecgclass__app4,32.8457,212.726,169.969,0
ecgclass__app2,32.8460,212.915,170.247,0
ecgclass__app6,32.8461,213.134,170.285,0
ecgclass__app3,32.8468,212.551,170.448,0
ecgclass__app5,32.8447,215.182,171.401,0
ecgclass,32.8464,213.574,171.476,0
ecgclass__app1,32.8464,213.835,171.665,0
ecgclass__app7,32.8931,213.312,54.381,0
ecgclass__app6,33.0592,213.911,171.236,0
ecgclass__app4,33.0584,215.256,171.581,0
ecgclass__app2,33.0589,214.884,171.727,0
ecgclass__app1,33.0602,214.313,172.558,0
ecgclass__app3,33.0593,215.666,172.936,0
ecgclass,33.0600,215.202,173.349,0
ecgclass__app5,33.0599,215.600,173.518,0
ecgclass__app7,33.1064,215.525,55.141,0
ecgclass__app4,33.2737,214.713,170.919,0
ecgclass__app3,33.2750,213.993,171.255,0
ecgclass__app6,33.2732,215.909,171.384,0
ecgclass,33.2752,214.127,171.417,0
ecgclass__app2,33.2738,215.631,171.492,0
ecgclass__app5,33.2755,214.339,172.438,0
ecgclass__app1,33.2746,215.662,172.873,0
ecgclass__app7,33.3220,215.238,55.385,0
ecgclass,33.4894,214.825,171.423,0
ecgclass__app3,33.4890,216.228,171.917,0
ecgclass__app5,33.4898,215.719,172.095,0
ecgclass__app4,33.4884,217.180,172.318,0
ecgclass__app1,33.4902,215.438,172.421,0
ecgclass__app6,33.4891,216.624,172.491,0
ecgclass__app2,33.4895,216.566,172.523,0
ecgclass__app7,33.5372,215.948,55.092,0
ecgclass__app4,33.7056,215.482,172.672,0
ecgclass,33.7042,217.262,173.067,0
ecgclass__app1,33.7057,216.812,173.633,0
ecgclass__app3,33.7052,217.556,173.861,0
ecgclass__app2,33.7060,216.844,174.017,0
ecgclass__app6,33.7057,217.395,174.056,0
ecgclass__app5,33.7055,217.987,175.380,0
ecgclass__app7,33.7532,216.839,55.477,0
ecgclass,33.9215,215.903,171.918,0
ecgclass__app6,33.9231,215.087,172.554,0
ecgclass__app4,33.9211,217.874,173.492,0
ecgclass__app2,33.9229,216.533,173.672,0
ecgclass__app5,33.9235,216.085,173.757,0
ecgclass__app1,33.9225,217.405,174.167,0
ecgclass__app3,33.9228,217.164,174.248,0
ecgclass__app7,33.9700,217.467,56.008,0
ecgclass__app6,34.1382,216.173,171.314,0
ecgclass__app3,34.1400,214.796,171.857,0
ecgclass__app4,34.1390,216.949,172.796,0
ecgclass,34.1374,218.702,173.040,0
ecgclass__app1,34.1399,216.950,173.746,0
ecgclass__app5,34.1396,217.304,173.819,0
ecgclass__app2,34.1394,217.777,173.893,0
ecgclass__app7,34.1875,216.197,54.920,0
ecgclass__app4,34.3560,216.026,172.856,0
ecgclass__app2,34.3572,215.285,173.238,0
ecgclass__app5,34.3569,215.945,173.433,0
ecgclass__app1,34.3569,216.279,173.510,0
ecgclass,34.3561,217.323,174.321,0
ecgclass__app6,34.3544,220.281,175.697,0
ecgclass__app3,34.3548,220.011,175.729,0
ecgclass__app7,34.4038,217.559,55.557,0
ecgclass__app4,34.5720,216.247,171.282,0
ecgclass__app1,34.5732,215.235,171.447,0
ecgclass__app3,34.5748,213.880,171.549,0
ecgclass__app6,34.5747,214.660,172.328,0
ecgclass__app5,34.5729,216.547,172.522,0
ecgclass__app2,34.5725,217.004,172.614,0
ecgclass,34.5735,216.420,173.196,0
ecgclass__app7,34.6213,214.884,55.302,0
ecgclass__app6,34.7894,214.933,172.174,0
ecgclass,34.7899,214.519,172.331,0
ecgclass__app3,34.7887,215.969,172.562,0
ecgclass__app1,34.7884,216.478,172.639,0
ecgclass__app4,34.7883,216.881,173.550,0
ecgclass__app2,34.7895,215.690,173.653,0
ecgclass__app5,34.7895,216.499,174.552,0
ecgclass__app7,34.8362,215.965,54.298,0
ecgclass__app6,35.0043,215.821,171.784,0
ecgclass,35.0044,215.884,172.066,0
ecgclass__app4,35.0052,215.261,172.213,0
ecgclass__app3,35.0047,216.185,172.243,0
ecgclass__app5,35.0060,215.228,172.526,0
ecgclass__app1,35.0049,216.370,173.137,0
ecgclass__app2,35.0052,216.207,173.576,0
ecgclass__app7,35.0522,215.361,54.284,0
ecgclass__app1,35.2213,213.144,171.430,0
ecgclass__app3,35.2209,214.720,172.283,0
ecgclass__app6,35.2202,215.581,172.448,0
ecgclass,35.2203,215.493,172.528,0
ecgclass__app5,35.2212,215.393,173.496,0
ecgclass__app4,35.2204,216.405,173.676,0
ecgclass__app2,35.2214,215.699,173.795,0
ecgclass__app7,35.2676,215.965,55.490,0
ecgclass__app5,35.4366,213.997,171.683,0
ecgclass__app6,35.4358,215.684,172.181,0
ecgclass__app4,35.4369,215.055,172.537,0
ecgclass__app1,35.4344,217.563,172.619,0
ecgclass__app2,35.4372,214.916,172.695,0
ecgclass__app3,35.4356,216.503,172.722,0
ecgclass,35.4358,216.769,173.512,0
ecgclass__app7,35.4836,216.311,56.606,0
ecgclass__app6,35.6515,217.170,173.311,0
ecgclass__app5,35.6506,218.823,173.839,0
ecgclass__app1,35.6520,217.756,173.923,0
ecgclass,35.6526,217.350,174.034,0
ecgclass__app2,35.6521,218.120,174.566,0
ecgclass__app4,35.6519,218.446,175.009,0
ecgclass__app3,35.6521,219.453,176.728,0
ecgclass__app7,35.6999,218.307,56.575,0
ecgclass,35.8700,215.373,171.745,0
ecgclass__app6,35.8686,217.162,172.054,0
ecgclass__app4,35.8704,215.656,172.097,0
ecgclass__app3,35.8716,214.715,172.816,0
ecgclass__app1,35.8698,217.839,174.003,0
ecgclass__app5,35.8695,218.224,174.090,0
ecgclass__app2,35.8702,217.938,174.770,0
ecgclass__app7,35.9183,217.046,56.578,0
ecgclass__app6,36.0858,216.418,171.802,0
ecgclass__app4,36.0860,216.380,171.908,0
ecgclass__app2,36.0882,214.566,171.939,0
ecgclass__app1,36.0876,215.431,172.517,0
ecgclass,36.0854,217.971,172.942,0
ecgclass__app5,36.0877,215.922,173.122,0
ecgclass__app3,36.0863,217.596,173.427,0
ecgclass__app7,36.1353,215.659,55.868,0
ecgclass__app6,36.3023,217.156,172.272,0
ecgclass__app4,36.3024,217.332,172.470,0
ecgclass__app2,36.3027,217.145,172.670,0
ecgclass,36.3034,216.609,172.698,0
ecgclass__app1,36.3031,217.423,172.861,0
ecgclass__app3,36.3039,216.661,173.431,0
ecgclass__app5,36.3036,217.218,173.979,0
ecgclass__app7,36.3510,216.835,56.179,0
ecgclass__app4,36.5198,215.476,171.844,0
ecgclass__app2,36.5199,216.142,172.455,0
ecgclass__app6,36.5194,216.721,172.495,0
ecgclass__app3,36.5206,215.827,172.539,0
ecgclass,36.5200,216.632,172.622,0
ecgclass__app5,36.5209,216.008,172.808,0
ecgclass__app1,36.5205,216.436,172.979,0
ecgclass__app7,36.5678,215.292,54.632,0
ecgclass__app6,36.7362,212.175,169.630,0
ecgclass__app3,36.7364,212.371,169.918,0
ecgclass__app1,36.7369,212.121,170.233,0
ecgclass__app2,36.7361,213.963,171.362,0
ecgclass,36.7366,213.681,171.444,0
ecgclass__app4,36.7353,215.070,171.545,0
ecgclass__app5,36.7369,214.325,172.763,0
ecgclass__app7,36.7832,214.643,56.733,0
ecgclass__app4,36.9504,215.227,172.219,0
ecgclass__app5,36.9512,214.535,172.355,0
ecgclass__app1,36.9491,217.126,172.471,0
ecgclass,36.9503,216.002,172.921,0
ecgclass__app6,36.9484,218.137,172.951,0
ecgclass__app3,36.9488,218.003,173.712,0
ecgclass__app2,36.9500,217.018,173.990,0
ecgclass__app7,36.9978,216.321,55.663,0
ecgclass__app2,37.1671,211.981,169.361,0
ecgclass__app4,37.1656,214.636,169.939,0
ecgclass__app1,37.1662,214.161,169.982,0
ecgclass,37.1663,214.401,170.055,0
ecgclass__app6,37.1665,214.442,170.459,0
ecgclass__app3,37.1668,214.368,171.386,0
ecgclass__app5,37.1658,216.626,173.057,0
ecgclass__app7,37.2142,214.970,56.511,0
ecgclass__app4,37.3803,215.103,171.162,0
ecgclass__app6,37.3810,215.396,171.933,0
ecgclass__app1,37.3804,216.301,172.155,0
ecgclass__app5,37.3824,214.864,172.990,0
ecgclass__app2,37.3791,218.597,173.518,0
ecgclass,37.3807,217.492,174.008,0
ecgclass__app3,37.3812,217.350,174.314,0
ecgclass__app7,37.4291,215.899,56.182,0
ecgclass__app5,37.5973,212.742,169.602,0
ecgclass,37.5983,212.293,170.062,0
ecgclass__app1,37.5967,214.354,170.607,0
ecgclass__app2,37.5977,213.638,170.761,0
ecgclass__app6,37.5964,215.350,171.378,0
ecgclass__app3,37.5986,213.752,171.992,0
ecgclass__app4,37.5954,217.309,172.456,0
ecgclass__app7,37.6451,213.895,55.587,0
ecgclass__app5,37.8100,215.738,170.926,0
ecgclass,37.8106,215.385,171.044,0
ecgclass__app6,37.8118,214.415,171.117,0
ecgclass__app2,37.8113,214.947,171.144,0
ecgclass__app4,37.8127,214.044,171.802,0
ecgclass__app1,37.8111,215.775,171.861,0
ecgclass__app3,37.8123,214.603,172.157,0
ecgclass__app7,37.8590,214.702,55.192,0
ecgclass__app4,38.0268,214.900,172.125,0
ecgclass__app3,38.0269,214.912,172.265,0
ecgclass__app5,38.0258,216.119,172.402,0
ecgclass__app6,38.0262,215.961,172.467,0
ecgclass,38.0260,216.518,173.193,0
ecgclass__app1,38.0269,215.715,173.260,0
ecgclass__app2,38.0263,216.369,173.365,0
ecgclass__app7,38.0737,215.923,54.806,0
ecgclass__app3,38.2419,214.336,171.169,0
ecgclass__app1,38.2426,214.743,171.707,0
ecgclass__app6,38.2422,215.291,172.071,0
ecgclass__app5,38.2419,215.779,172.424,0
ecgclass,38.2425,215.807,173.331,0
ecgclass__app2,38.2427,215.903,173.437,0
ecgclass__app4,38.2417,217.078,173.544,0
ecgclass__app7,38.2896,215.896,54.777,0
ecgclass__app2,38.4586,213.403,171.045,0
ecgclass__app3,38.4562,216.387,171.438,0
ecgclass,38.4583,214.631,171.718,0
ecgclass__app5,38.4577,215.301,171.748,0
ecgclass__app1,38.4573,215.941,172.130,0
ecgclass__app6,38.4574,216.537,173.064,0
ecgclass__app4,38.4588,215.434,173.294,0
ecgclass__app7,38.5055,215.167,55.355,0
ecgclass__app1,38.6733,215.582,172.286,0
ecgclass__app6,38.6740,215.036,172.375,0
ecgclass__app2,38.6720,217.305,172.465,0
ecgclass__app5,38.6730,216.623,173.442,0
ecgclass__app3,38.6726,217.363,173.530,0
ecgclass__app4,38.6742,215.829,173.586,0
ecgclass,38.6730,217.136,173.772,0
ecgclass__app7,38.7207,216.457,55.525,0
ecgclass__app6,38.8890,215.580,171.687,0
ecgclass__app3,38.8900,215.075,172.286,0
ecgclass__app5,38.8897,215.747,172.406,0
ecgclass__app1,38.8889,216.574,172.609,0
ecgclass__app2,38.8893,216.205,172.686,0
ecgclass__app4,38.8901,216.346,173.929,0
ecgclass,38.8901,217.011,174.702,0
ecgclass__app7,38.9372,216.153,55.491,0
ecgclass__app1,39.1055,213.476,170.009,0
ecgclass__app5,39.1054,214.146,170.674,0
ecgclass__app3,39.1051,214.921,170.757,0
ecgclass__app6,39.1046,215.431,170.839,0
ecgclass__app2,39.1055,214.589,170.923,0
ecgclass__app4,39.1064,213.744,170.987,0
ecgclass,39.1071,213.343,171.123,0
ecgclass__app7,39.1534,213.561,53.869,0
ecgclass__app4,39.3202,212.616,169.911,0
ecgclass__app2,39.3201,212.795,170.221,0
ecgclass__app1,39.3190,214.334,170.467,0
ecgclass__app3,39.3200,213.489,170.936,0
ecgclass__app6,39.3201,213.698,171.530,0
ecgclass,39.3205,214.378,172.840,0
ecgclass__app5,39.3196,215.889,173.464,0
ecgclass__app7,39.3669,214.567,56.486,0
ecgclass__app5,39.5355,212.366,170.872,0
ecgclass,39.5349,214.035,171.431,0
ecgclass__app3,39.5335,215.498,171.570,0
ecgclass__app6,39.5338,215.572,171.881,0
ecgclass__app4,39.5328,216.651,171.924,0
ecgclass__app2,39.5329,217.078,172.946,0
ecgclass__app1,39.5333,217.838,174.338,0
ecgclass__app7,39.5815,215.853,55.636,0
ecgclass__app3,39.7490,213.769,170.138,0
ecgclass__app6,39.7494,214.336,170.494,0
ecgclass,39.7489,215.105,170.680,0
ecgclass__app1,39.7512,212.921,170.923,0
ecgclass__app4,39.7494,214.962,171.064,0
ecgclass__app2,39.7500,214.462,171.173,0
ecgclass__app5,39.7479,216.768,171.276,0
ecgclass__app7,39.7974,213.736,55.430,0
ecgclass__app3,39.9628,214.572,170.894,0
ecgclass__app1,39.9641,213.713,171.259,0
ecgclass__app4,39.9644,214.448,172.236,0
ecgclass__app2,39.9645,214.562,172.266,0
ecgclass,39.9640,215.217,172.442,0
ecgclass__app6,39.9637,215.744,172.543,0
ecgclass__app5,39.9646,215.322,173.584,0
ecgclass__app7,40.0112,215.257,55.645,0
ecgclass__app1,40.1778,216.213,172.118,0
ecgclass__app3,40.1774,217.465,172.729,0
ecgclass__app6,40.1795,215.672,173.070,0
ecgclass__app2,40.1790,216.582,173.937,0
ecgclass__app5,40.1800,216.358,174.595,0
ecgclass__app4,40.1789,218.107,175.226,0
ecgclass,40.1792,218.270,175.909,0
ecgclass__app7,40.2264,217.025,55.955,0
ecgclass__app1,40.3941,215.406,170.548,0
ecgclass__app2,40.3956,213.970,170.648,0
ecgclass__app4,40.3970,213.507,171.327,0
ecgclass__app3,40.3949,215.881,171.926,0
ecgclass,40.3975,214.039,172.728,0
ecgclass__app6,40.3952,216.710,173.098,0
ecgclass__app5,40.3963,215.746,173.363,0
ecgclass__app7,40.4435,214.662,55.703,0
ecgclass__app4,40.6105,212.174,169.201,0
ecgclass,40.6116,211.510,169.591,0
ecgclass__app6,40.6119,211.665,169.777,0
ecgclass__app3,40.6108,213.139,170.125,0
ecgclass__app1,40.6095,214.671,170.163,0
ecgclass__app5,40.6121,212.342,170.256,0
ecgclass__app2,40.6096,216.223,172.610,0
ecgclass__app7,40.6581,214.609,56.595,0
ecgclass__app1,40.8242,217.679,173.719,0
ecgclass,40.8231,219.614,174.078,0
ecgclass__app3,40.8239,218.959,174.224,0
ecgclass__app4,40.8227,220.456,174.327,0
ecgclass__app2,40.8259,217.521,174.452,0
ecgclass__app5,40.8244,219.135,175.265,0
ecgclass__app6,40.8236,220.942,176.611,0
ecgclass__app7,40.8728,218.839,56.277,0
ecgclass,41.0427,215.595,171.582,0
ecgclass__app6,41.0445,214.435,171.960,0
ecgclass__app3,41.0429,216.607,172.765,0
ecgclass__app4,41.0432,217.239,173.809,0
ecgclass__app5,41.0436,217.507,174.230,0
ecgclass__app1,41.0419,219.330,174.358,0
ecgclass__app2,41.0434,217.876,174.385,0
ecgclass__app7,41.0916,216.476,56.338,0
ecgclass__app6,41.2590,217.479,172.861,0
ecgclass__app2,41.2613,215.332,173.108,0
ecgclass__app5,41.2611,216.093,173.869,0
ecgclass__app3,41.2595,218.019,174.128,0
ecgclass__app4,41.2604,217.179,174.239,0
ecgclass__app1,41.2612,216.666,174.502,0
ecgclass,41.2584,220.144,175.510,0
ecgclass__app7,41.3081,216.456,54.499,0
ecgclass,41.4785,213.071,171.520,0
ecgclass__app5,41.4772,214.911,172.244,0
ecgclass__app1,41.4779,215.158,172.656,0
ecgclass__app4,41.4776,215.532,172.777,0
ecgclass__app2,41.4766,216.767,172.838,0
ecgclass__app3,41.4775,216.106,173.019,0
ecgclass__app6,41.4765,217.249,173.108,0
ecgclass__app7,41.5246,216.053,55.389,0
ecgclass,41.6916,216.350,172.056,0
ecgclass__app3,41.6937,215.064,172.665,0
ecgclass__app5,41.6921,216.898,172.754,0
ecgclass__app1,41.6931,216.323,172.902,0
ecgclass__app6,41.6937,215.752,172.976,0
ecgclass__app4,41.6932,216.894,174.261,0
ecgclass__app2,41.6934,217.021,174.424,0
ecgclass__app7,41.7407,215.922,54.871,0
ecgclass__app5,41.9091,211.965,168.878,0
ecgclass__app6,41.9095,212.856,170.034,0
ecgclass,41.9080,214.571,170.098,0
ecgclass__app1,41.9094,213.502,170.771,0
ecgclass__app3,41.9088,214.466,171.110,0
ecgclass__app2,41.9104,213.873,172.342,0
ecgclass__app4,41.9101,214.410,172.413,0
ecgclass__app7,41.9566,213.840,55.329,0
ecgclass,42.1226,214.097,170.300,0
ecgclass__app1,42.1229,214.063,170.634,0
ecgclass__app4,42.1245,212.773,171.285,0
ecgclass__app3,42.1232,214.091,171.384,0
ecgclass__app6,42.1223,215.348,171.888,0
ecgclass__app5,42.1210,217.221,172.398,0
ecgclass__app2,42.1243,214.899,173.584,0
ecgclass__app7,42.1705,215.331,55.335,0
ecgclass__app6,42.3377,215.219,171.535,0
ecgclass__app2,42.3392,213.837,171.594,0
ecgclass__app4,42.3373,216.157,172.234,0
ecgclass__app5,42.3383,215.492,172.564,0
ecgclass,42.3367,217.324,172.837,0
ecgclass__app3,42.3373,217.139,173.454,0
ecgclass__app1,42.3370,218.577,174.775,0
ecgclass__app7,42.3858,216.373,55.956,0
ecgclass__app2,42.5531,216.065,171.509,0
ecgclass__app3,42.5545,215.330,172.229,0
ecgclass__app6,42.5529,217.182,172.605,0
ecgclass__app5,42.5538,216.529,172.641,0
ecgclass__app4,42.5534,217.548,173.442,0
ecgclass,42.5540,217.876,174.424,0
ecgclass__app1,42.5556,216.392,174.498,0
ecgclass__app7,42.6022,216.105,55.544,0
ecgclass__app5,42.7703,214.260,170.608,0
ecgclass,42.7719,212.869,170.678,0
ecgclass__app3,42.7698,215.380,171.183,0
ecgclass__app2,42.7691,216.642,172.140,0
ecgclass__app1,42.7720,214.300,172.617,0
ecgclass__app6,42.7701,216.894,173.403,0
ecgclass__app4,42.7710,216.255,173.557,0
ecgclass__app7,42.8183,215.064,55.662,0
ecgclass,42.9848,214.463,170.517,0
ecgclass__app6,42.9870,212.783,170.801,0
ecgclass__app2,42.9858,214.366,170.849,0
ecgclass__app5,42.9846,215.667,170.919,0
ecgclass__app1,42.9863,214.220,170.989,0
ecgclass__app3,42.9852,216.435,173.084,0
ecgclass__app4,42.9873,214.791,173.454,0
ecgclass__app7,43.0334,215.216,56.507,0
ecgclass__app5,43.2003,214.592,170.819,0
ecgclass__app3,43.2017,214.082,171.433,0
ecgclass__app6,43.1998,216.301,171.550,0
ecgclass__app2,43.2002,216.065,171.617,0
ecgclass__app1,43.2005,215.787,171.915,0
ecgclass__app4,43.2021,214.653,172.738,0
ecgclass,43.1993,217.782,173.267,0
ecgclass__app7,43.2487,214.926,55.598,0
ecgclass__app1,43.4163,212.386,169.604,0
ecgclass__app5,43.4149,214.409,170.145,0
ecgclass__app6,43.4162,213.444,170.296,0
ecgclass__app4,43.4167,213.081,170.386,0
ecgclass,43.4171,212.818,170.479,0
ecgclass__app3,43.4158,214.571,171.534,0
ecgclass__app2,43.4162,214.957,172.593,0
ecgclass__app7,43.4636,214.148,55.972,0
ecgclass__app6,43.6296,214.925,171.352,0
ecgclass__app3,43.6303,215.245,172.402,0
ecgclass__app5,43.6293,217.130,173.273,0
ecgclass__app1,43.6287,218.086,173.467,0
ecgclass__app4,43.6298,217.055,173.541,0
ecgclass__app2,43.6312,215.981,174.273,0
ecgclass,43.6299,218.383,175.396,0
ecgclass__app7,43.6778,217.886,57.238,0
ecgclass__app4,43.8469,216.918,172.426,0
ecgclass__app5,43.8464,217.471,172.837,0
ecgclass__app3,43.8456,218.545,172.964,0
ecgclass__app2,43.8472,217.044,173.038,0
ecgclass__app6,43.8445,219.920,173.084,0
ecgclass,43.8483,216.372,173.228,0
ecgclass__app1,43.8468,218.078,174.311,0
ecgclass__app7,43.8957,216.135,54.360,0
ecgclass__app4,44.0638,215.983,171.914,0
ecgclass__app2,44.0643,215.664,172.066,0
ecgclass,44.0647,215.499,172.295,0
ecgclass__app3,44.0642,216.125,172.362,0
ecgclass__app5,44.0639,216.551,172.389,0
ecgclass__app1,44.0649,215.666,172.462,0
ecgclass__app6,44.0645,216.340,173.549,0
ecgclass__app7,44.1118,215.338,54.969,0
ecgclass__app1,44.2806,213.212,171.214,0
ecgclass__app5,44.2805,214.186,171.646,0
ecgclass__app4,44.2798,215.245,172.277,0
ecgclass__app6,44.2808,214.309,172.372,0
ecgclass__app3,44.2803,214.891,172.404,0
ecgclass,44.2802,215.597,173.461,0
ecgclass__app2,44.2799,216.325,173.969,0
ecgclass__app7,44.3272,215.112,55.178,0
ecgclass__app6,44.4951,214.149,171.182,0
ecgclass__app1,44.4938,215.629,171.249,0
ecgclass__app2,44.4963,213.419,171.359,0
ecgclass__app5,44.4947,215.112,171.420,0
ecgclass__app4,44.4951,215.029,171.556,0
ecgclass__app3,44.4952,215.068,171.634,0
ecgclass,44.4958,214.601,172.439,0
ecgclass__app7,44.5423,213.982,54.763,0
ecgclass__app6,44.7093,214.095,171.669,0
ecgclass__app3,44.7103,213.912,172.027,0
ecgclass__app5,44.7098,214.762,172.403,0
ecgclass__app1,44.7094,215.223,172.538,0
ecgclass__app2,44.7097,215.177,172.689,0
ecgclass__app4,44.7101,215.010,173.410,0
ecgclass,44.7104,216.067,174.964,0
ecgclass__app7,44.7563,216.458,56.032,0
ecgclass__app6,44.9234,216.156,171.131,0
ecgclass__app1,44.9247,215.064,171.347,0
ecgclass__app2,44.9249,215.433,172.025,0
ecgclass__app4,44.9251,215.822,172.220,0
ecgclass,44.9265,214.550,172.766,0
ecgclass__app5,44.9246,216.496,172.825,0
ecgclass__app3,44.9242,218.138,174.493,0
ecgclass__app7,44.9728,215.667,55.654,0
ecgclass__app2,45.1403,214.512,171.034,0
ecgclass__app3,45.1423,213.617,171.686,0
ecgclass__app4,45.1410,215.115,171.766,0
ecgclass__app5,45.1411,215.269,171.951,0
ecgclass__app1,45.1398,216.805,172.174,0
ecgclass,45.1410,216.088,173.418,0
ecgclass__app6,45.1396,217.743,173.580,0
ecgclass__app7,45.1885,215.183,55.425,0
ecgclass__app2,45.3549,215.514,171.299,0
ecgclass__app6,45.3573,214.166,172.504,0
ecgclass__app1,45.3566,215.964,173.255,0
ecgclass__app3,45.3560,216.647,173.338,0
ecgclass,45.3571,215.756,173.447,0
ecgclass__app5,45.3564,217.169,174.558,0
ecgclass__app4,45.3561,217.888,175.084,0
ecgclass__app7,45.4037,216.570,56.275,0
ecgclass__app5,45.5735,215.748,173.310,0
ecgclass,45.5729,216.524,173.406,0
ecgclass__app6,45.5715,218.065,173.594,0
ecgclass__app1,45.5725,217.313,174.291,0
ecgclass__app3,45.5726,217.940,174.952,0
ecgclass__app4,45.5740,216.821,175.191,0
ecgclass__app2,45.5704,221.655,176.782,0
ecgclass__app7,45.6202,218.003,55.963,0
ecgclass__app3,45.7906,214.015,171.101,0
ecgclass__app1,45.7899,215.233,171.855,0
ecgclass__app4,45.7908,214.890,172.103,0
ecgclass__app6,45.7896,216.369,172.528,0
ecgclass__app2,45.7921,214.400,173.178,0
ecgclass,45.7894,217.545,173.678,0
ecgclass__app5,45.7893,218.489,174.553,0
ecgclass__app7,45.8383,216.186,57.407,0
ecgclass__app4,46.0057,215.841,171.568,0
ecgclass__app5,46.0078,213.869,171.699,0
ecgclass__app3,46.0046,217.728,172.226,0
ecgclass__app1,46.0051,217.324,172.357,0
ecgclass__app6,46.0060,216.943,172.489,0
ecgclass__app2,46.0065,216.559,172.606,0
ecgclass,46.0070,216.288,172.897,0
ecgclass__app7,46.0545,215.653,55.667,0
ecgclass__app3,46.2223,214.617,171.334,0
ecgclass,46.2233,214.754,172.272,0
ecgclass__app6,46.2229,215.382,172.389,0
ecgclass__app2,46.2230,215.582,172.596,0
ecgclass__app5,46.2217,217.212,172.940,0
ecgclass__app1,46.2225,217.231,174.209,0
ecgclass__app4,46.2216,218.707,174.886,0
ecgclass__app7,46.2701,216.580,55.968,0
ecgclass,46.4381,216.882,172.568,0
ecgclass__app3,46.4370,218.615,173.157,0
ecgclass__app6,46.4383,217.571,173.442,0
ecgclass__app4,46.4403,216.960,175.083,0
ecgclass__app2,46.4386,218.704,175.198,0
ecgclass__app1,46.4397,218.048,175.690,0
ecgclass__app5,46.4389,219.205,176.116,0
ecgclass__app7,46.4868,218.157,56.563,0
ecgclass__app4,46.6573,216.808,173.352,0
ecgclass__app6,46.6559,218.298,173.481,0
ecgclass__app5,46.6581,216.486,174.374,0
ecgclass__app2,46.6573,217.526,174.679,0
ecgclass,46.6550,220.478,175.385,0
ecgclass__app3,46.6556,220.043,175.422,0
ecgclass__app1,46.6578,218.072,175.453,0
ecgclass__app7,46.7049,217.970,55.074,0
ecgclass__app3,46.8757,214.666,171.828,0
ecgclass__app1,46.8758,215.408,172.606,0
ecgclass__app4,46.8741,217.285,172.735,0
ecgclass__app2,46.8749,216.821,172.763,0
ecgclass,46.8754,216.507,172.839,0
ecgclass__app5,46.8746,217.419,172.937,0
ecgclass__app6,46.8742,217.859,173.001,0
ecgclass__app7,46.9229,215.252,55.025,0
ecgclass__app4,47.0914,212.750,169.841,0
ecgclass__app6,47.0921,212.185,169.971,0
ecgclass,47.0920,212.356,169.996,0
ecgclass__app1,47.0913,213.491,170.029,0
ecgclass__app2,47.0917,213.139,170.278,0
ecgclass__app3,47.0903,214.693,170.337,0
ecgclass__app5,47.0920,213.166,170.377,0
ecgclass__app7,47.1382,212.794,53.973,0
ecgclass__app1,47.3048,211.676,169.530,0
ecgclass__app3,47.3050,211.533,169.872,0
ecgclass__app5,47.3052,211.921,170.831,0
ecgclass__app4,47.3041,213.547,171.107,0
ecgclass__app2,47.3049,213.220,171.293,0
ecgclass__app6,47.3043,213.861,171.440,0
ecgclass,47.3043,214.068,171.757,0
ecgclass__app7,47.3510,214.505,56.030,0
ecgclass__app6,47.5181,213.737,170.522,0
ecgclass__app2,47.5181,213.946,170.761,0
ecgclass__app4,47.5177,214.620,171.334,0
ecgclass__app3,47.5166,216.582,172.046,0
ecgclass__app5,47.5171,216.280,172.297,0
ecgclass__app1,47.5165,217.153,172.438,0
ecgclass,47.5184,216.002,173.623,0
ecgclass__app7,47.5655,215.464,55.629,0
ecgclass__app5,47.7334,214.747,171.197,0
ecgclass__app1,47.7336,214.707,171.259,0
ecgclass__app3,47.7332,215.416,171.312,0
ecgclass__app6,47.7319,216.942,171.436,0
ecgclass,47.7344,214.716,171.654,0
ecgclass__app4,47.7323,216.967,172.587,0
ecgclass__app2,47.7320,217.339,172.717,0
ecgclass__app7,47.7810,214.467,54.587,0
ecgclass__app1,47.9483,213.594,171.124,0
ecgclass__app4,47.9493,213.404,171.692,0
ecgclass__app3,47.9486,214.550,172.024,0
ecgclass__app5,47.9482,215.354,172.409,0
