task,send_time_s,latency_ms,phase
ecgclass,17.0731,20765.151,2
ecgclass,17.0987,20790.075,2
ecgclass,17.1658,20771.882,2
ecgclass,17.1964,20789.968,2
ecgclass,17.2120,20823.445,2
ecgclass,17.2194,20914.764,2
ecgclass,17.2626,21017.178,2
ecgclass,17.3295,21096.192,2
ecgclass,17.4123,21110.370,2
ecgclass,17.4226,21197.962,2
ecgclass,17.4538,21361.317,2
ecgclass,17.4710,21441.085,2
ecgclass,17.5253,21630.123,2
ecgclass,17.5309,21672.956,2
ecgclass,17.5326,21721.045,2
ecgclass,17.5442,21757.879,2
ecgclass,17.5458,21804.702,2
ecgclass,17.5612,21886.402,2
ecgclass,17.5758,21920.324,2
ecgclass,17.5795,21965.243,2
ecgclass,17.6764,22209.156,2
ecgclass,17.6850,22249.104,2
ecgclass,17.7226,22260.298,2
ecgclass,17.7292,22302.919,2
ecgclass,17.7448,22336.037,2
ecgclass,17.7474,22382.832,2
ecgclass,17.7517,22475.888,2
ecgclass,17.7519,22524.426,2
ecgclass,17.8019,22620.246,2
ecgclass,17.8132,22658.287,2
ecgclass,17.8355,22733.215,2
ecgclass,17.8622,22804.430,2
ecgclass,17.8678,22847.447,2
ecgclass,17.9594,22852.916,2
ecgclass,17.9766,22933.222,2
ecgclass,17.9793,22979.027,2
ecgclass,17.9819,23024.916,2
ecgclass,17.9975,23057.797,2
ecgclass,18.0022,23102.566,2
ecgclass,18.0121,23189.743,2
ecgclass,18.0354,23263.712,2
ecgclass,18.0370,23310.623,2
ecgclass,18.0477,23348.560,2
ecgclass,18.0967,23494.901,2
ecgclass,18.0993,23542.130,2
ecgclass,18.1293,23706.209,2
ecgclass,18.1309,23753.078,2
ecgclass,18.2145,23815.119,2
ecgclass,18.2231,23855.289,2
ecgclass,18.2307,23896.940,2
ecgclass,18.2647,23962.058,2
ecgclass,18.3354,24086.311,2
ecgclass,18.4341,24182.660,2
ecgclass,18.4780,24187.399,2
ecgclass,18.5321,24230.489,2
ecgclass,18.5664,24294.362,2
ecgclass,18.5720,24337.158,2
ecgclass,18.6086,24495.765,2
ecgclass,18.6133,24539.639,2
ecgclass,18.6445,24605.545,2
ecgclass,18.6684,24630.231,2
ecgclass,18.6796,24716.227,2
ecgclass,18.7015,24840.106,2
ecgclass,18.7311,24859.719,2
ecgclass,18.7377,24901.714,2
ecgclass,18.7512,24985.132,2
ecgclass,18.7636,25069.591,2
ecgclass,18.7672,25114.394,2
ecgclass,18.7767,25201.766,2
ecgclass,18.8089,25413.687,2
ecgclass,18.8454,25425.758,2
ecgclass,18.8641,25459.011,2
ecgclass,18.8839,25488.422,2
ecgclass,18.8948,25574.417,2
ecgclass,18.9316,25683.970,2
ecgclass,18.9442,25719.815,2
ecgclass,18.9736,25835.881,2
ecgclass,18.9942,25960.744,2
ecgclass,19.0139,25989.609,2
ecgclass,19.1024,26096.109,2
ecgclass,19.1696,26271.837,2
ecgclass,19.1992,26290.601,2
ecgclass,19.2369,26301.378,2
ecgclass,19.2410,26395.000,2
ecgclass,19.4775,26206.976,2
ecgclass,19.4776,26255.292,2
ecgclass,19.4777,26303.435,2
ecgclass,19.4777,26351.818,2
ecgclass,19.4778,26400.182,2
ecgclass,19.4778,26448.308,2
ecgclass,19.4779,26496.905,2
ecgclass,19.4780,26549.162,2
ecgclass,19.5499,26912.082,2
ecgclass,19.5513,26959.205,2
ecgclass,19.5994,26959.592,2
ecgclass,19.6058,27002.602,2
ecgclass,19.7470,27252.001,2
ecgclass,19.7665,27281.166,2
ecgclass,19.8033,27390.688,2
ecgclass,19.8322,27410.458,2
ecgclass,19.8537,27437.507,2
ecgclass,19.8982,27489.839,2
ecgclass,19.9212,27612.350,2
ecgclass,20.0075,27770.238,3
ecgclass,20.0378,27788.457,3
ecgclass,22.7172,29335.092,3
ecgclass,23.1314,29650.047,3
ecgclass,23.2792,29842.751,3
ecgclass,23.5722,30284.420,3
ecgclass,24.1931,30782.201,3
ecgclass,24.6922,30866.175,3
ecgclass,25.7354,31234.342,3
ecgclass,26.8737,32237.471,3
ecgclass,27.3459,32494.558,3
ecgclass,28.1330,33068.880,3
ecgclass,28.4696,33269.898,3
ecgclass,28.5281,33309.137,3
ecgclass,28.7993,33670.656,3
ecgclass,28.9460,33767.271,3
ecgclass,29.9340,34092.220,3
