req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
3113,62.26345908106006,site2,10.100.20.45:8000,momentbase,diasbp,1770584154.7006068,1770584154.7011824,9.001970291137695,6.414676,0.01107,71.25364685058594,56.0
3114,62.28346019223291,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.7207592,1770584154.7213647,8.486509323120117,5.851566,0.010944,0.0,0.0
3115,62.30346130340574,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.7404606,1770584154.7410681,8.821249008178711,6.372342,0.0022689999999999997,0.0,0.0
3116,62.323462414578586,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.7604423,1770584154.7610307,8.629798889160156,6.172277,0.002264,0.0,0.0
3117,62.34346352575143,site2,10.100.20.45:8000,momentbase,sysbp,1770584154.781255,1770584154.7818818,12.109041213989258,6.460286,0.011302,125.82366943359375,98.0
3118,62.36346463692428,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.8005347,1770584154.801133,8.6212158203125,6.189076,0.010641,0.0,0.0
3119,62.38346574809712,site2,10.100.20.45:8000,momentbase,gestureclass,1770584154.8213253,1770584154.821943,8.34798812866211,5.849676,0.015686,4.0,4.0
3120,62.403466859269955,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.8408506,1770584154.8414764,8.32676887512207,5.8251550000000005,0.010927000000000001,0.0,0.0
3121,62.4234679704428,site2,10.100.20.45:8000,momentbase,sysbp,1770584154.8613596,1770584154.8619576,8.856058120727539,6.416146,0.010877,125.82366943359375,98.0
3122,62.443469081615646,site2,10.100.20.45:8000,momentbase,diasbp,1770584154.8803995,1770584154.8810384,8.987903594970703,6.398023,0.011119,71.25364685058594,56.0
3123,62.46347019278849,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.9006004,1770584154.9012272,8.647680282592773,6.037304000000001,0.01087,0.0,0.0
3124,62.48347130396134,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.9204526,1770584154.9210992,8.682966232299805,6.009485,0.002143,0.0,0.0
3125,62.50347241513417,site2,10.100.20.45:8000,momentbase,sysbp,1770584154.9413903,1770584154.9421144,9.32168960571289,6.544020000000001,0.011781,125.82366943359375,98.0
3126,62.523473526307015,site2,10.100.20.45:8000,momentbase,ecgclass,1770584154.9609034,1770584154.961544,9.344339370727539,6.564963,0.011069,0.0,0.0
3127,62.54347463747986,site2,10.100.20.45:8000,momentbase,sysbp,1770584154.9804108,1770584154.981064,9.13548469543457,6.577327,0.013434,125.82366943359375,98.0
3128,62.563475748652706,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.0007138,1770584155.0013893,9.187936782836914,6.5141979999999995,0.0178,71.25364685058594,56.0
3129,62.58347685982555,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.0210807,1770584155.0217874,9.051322937011719,6.251206,0.011969,0.0,0.0
3130,62.60347797099839,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.0413206,1770584155.0420103,9.222030639648438,6.664681000000001,0.002515,0.0,0.0
3131,62.62347908217123,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.0607147,1770584155.0614033,9.618759155273438,6.829337000000001,0.012732,125.82366943359375,98.0
3132,62.643480193344075,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.0805163,1770584155.0812325,9.59324836730957,6.751552,0.002343,125.82366943359375,98.0
3133,62.66348130451692,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.1012924,1770584155.1021264,10.253190994262695,7.151012,0.002806,125.82366943359375,98.0
3134,62.68348241568976,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.1217594,1770584155.1226583,10.460138320922852,7.498697,0.013895,0.0,0.0
3135,62.703483526862605,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.1403944,1770584155.1412406,10.77723503112793,7.616137999999999,0.002794,0.0,0.0
3136,62.723484638035444,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.1613307,1770584155.1621532,10.675907135009766,7.754584,0.002869,0.0,0.0
3137,62.74348574920829,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.182171,1770584155.1830518,9.512901306152344,6.582691,0.013539,4.0,4.0
3138,62.763486860381136,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.2018416,1770584155.202529,8.791446685791016,6.229527,0.012438,0.0,0.0
3139,62.783487971553974,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.2208033,1770584155.2214847,9.101152420043945,6.525357,0.011635,71.25364685058594,56.0
3140,62.80348908272682,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.2410762,1770584155.2417471,8.769989013671875,6.100862,0.011925,4.0,4.0
3141,62.82349019389966,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.2610335,1770584155.2616882,9.468317031860352,6.697858,0.018024,125.82366943359375,98.0
3142,62.843491305072504,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.2806816,1770584155.2812994,8.976936340332031,6.151061,0.011745,0.0,0.0
3143,62.86349241624535,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.3008444,1770584155.3015227,9.057283401489258,6.242547999999999,0.0022749999999999997,0.0,0.0
3144,62.88349352741819,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.32108,1770584155.3217943,9.037494659423828,6.259201,0.002392,0.0,0.0
3145,62.903494638591035,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.3412766,1770584155.3420289,9.448766708374023,6.503594,0.0025830000000000002,0.0,0.0
3146,62.92349574976387,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.3609428,1770584155.361685,9.734869003295898,6.813549,0.002558,0.0,0.0
3147,62.94349686093672,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.3808362,1770584155.3816252,10.065078735351562,7.0869,0.013168,71.25364685058594,56.0
3148,62.963497972109565,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.4010673,1770584155.4019773,10.00213623046875,7.079619,0.014555,4.0,4.0
3149,62.9834990832824,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.4212327,1770584155.4220564,9.274721145629883,6.537108,0.013646,0.0,0.0
3150,63.00350019445525,site2,10.100.20.45:8000,momentbase,heartrate,1770584155.4406672,1770584155.4413416,9.079933166503906,6.528306000000001,0.011678000000000001,70.99649047851562,69.0
3151,63.02350130562809,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.4609168,1770584155.4615135,9.015321731567383,6.449649,0.010807,71.25364685058594,56.0
3152,63.04350241680093,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.4810984,1770584155.4817312,8.738040924072266,6.060917,0.011913,0.0,0.0
3153,63.06350352797377,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.5009983,1770584155.5016432,8.667469024658203,6.084542,0.002363,0.0,0.0
3154,63.08350463914662,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.52082,1770584155.5215492,9.160995483398438,6.529317,0.018383999999999998,71.25364685058594,56.0
3155,63.103505750319464,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.5411355,1770584155.541833,8.906841278076172,6.2992930000000005,0.012041999999999999,0.0,0.0
3156,63.12350686149231,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.561283,1770584155.5620472,9.086847305297852,6.361187,0.0024980000000000002,0.0,0.0
3157,63.14350797266515,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.5805416,1770584155.5812006,8.95237922668457,6.175215000000001,0.011891,4.0,4.0
3158,63.16350908383799,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.6006954,1770584155.6014578,9.27424430847168,6.533022,0.01345,0.0,0.0
3159,63.18351019501083,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.6211486,1770584155.6219318,9.177684783935547,6.330532,0.002572,0.0,0.0
3160,63.20351130618368,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.6404839,1770584155.6412024,9.043455123901367,6.391945,0.002537,0.0,0.0
3161,63.223512417356524,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.6607265,1770584155.6613834,8.771657943725586,6.17962,0.002452,0.0,0.0
3162,63.24351352852936,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.6806757,1770584155.6813638,9.099960327148438,6.510498,0.012907,125.82366943359375,98.0
3163,63.2635146397022,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.700973,1770584155.7016037,9.033679962158203,6.175114,0.012232000000000002,0.0,0.0
3164,63.28351575087505,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.7211812,1770584155.7218919,8.989095687866211,6.16227,0.002307,0.0,0.0
3165,63.30351686204789,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.7413526,1770584155.7420037,8.852005004882812,6.292082,0.002248,0.0,0.0
3166,63.32351797322074,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.7613776,1770584155.762059,9.54294204711914,6.7385600000000005,0.012354,71.25364685058594,56.0
3167,63.34351908439358,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.7810926,1770584155.7818367,9.425878524780273,6.759176,0.013295999999999999,0.0,0.0
3168,63.363520195566416,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.8006794,1770584155.801375,12.003660202026367,9.46267,0.0024549999999999997,0.0,0.0
3169,63.38352130673926,site2,10.100.20.45:8000,momentbase,heartrate,1770584155.8208506,1770584155.8214493,8.980989456176758,6.489694,0.016602000000000002,70.99649047851562,69.0
3170,63.40352241791211,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.8410184,1770584155.8416471,8.362054824829102,5.816589,0.010837,4.0,4.0
3171,63.42352352908495,site2,10.100.20.45:8000,momentbase,diasbp,1770584155.8606117,1770584155.8612707,9.002208709716797,6.436338,0.01097,71.25364685058594,56.0
3172,63.443524640257785,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.8807878,1770584155.8814185,8.952617645263672,6.403757000000001,0.010498,125.82366943359375,98.0
3173,63.46352575143063,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.9009318,1770584155.9015603,8.547067642211914,5.826806,0.010484,4.0,4.0
3174,63.483526862603476,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.9206445,1770584155.9212503,8.634805679321289,6.124504,0.011387,0.0,0.0
3175,63.50352797377632,site2,10.100.20.45:8000,momentbase,ecgclass,1770584155.940441,1770584155.941052,8.788585662841797,6.05696,0.002069,0.0,0.0
3176,63.52352908494917,site2,10.100.20.45:8000,momentbase,gestureclass,1770584155.9613829,1770584155.9620147,8.669137954711914,6.038722,0.011778,4.0,4.0
3177,63.543530196122,site2,10.100.20.45:8000,momentbase,sysbp,1770584155.9812126,1770584155.9818783,9.369373321533203,6.560789,0.011665,125.82366943359375,98.0
3178,63.563531307294845,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.0007505,1770584156.001413,8.671760559082031,6.050873,0.017714999999999998,0.0,0.0
3179,63.58353241846769,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.0205877,1770584156.0212176,8.817434310913086,6.301452,0.0023279999999999998,0.0,0.0
3180,63.603533529640536,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.0405662,1770584156.0411744,8.999824523925781,6.50368,0.010956,125.82366943359375,98.0
3181,63.62353464081338,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.0607283,1770584156.0613377,8.269071578979492,5.807751,0.010919,0.0,0.0
3182,63.643535751986214,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.081161,1770584156.0817914,9.002923965454102,6.476605,0.010863,70.99649047851562,69.0
3183,63.66353686315906,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.1013477,1770584156.1019695,9.032487869262695,6.502472,0.011523,125.82366943359375,98.0
3184,63.683537974331905,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.1205332,1770584156.121186,8.68988037109375,6.165244,0.011557,0.0,0.0
3185,63.70353908550475,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.1413846,1770584156.1419847,8.667945861816406,6.162499,0.002357,0.0,0.0
3186,63.7235401966776,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.16121,1770584156.1618156,8.790016174316406,6.22178,0.0024289999999999997,0.0,0.0
3187,63.74354130785044,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.1811676,1770584156.1818175,8.646726608276367,6.067778000000001,0.002401,0.0,0.0
3188,63.763542419023274,site2,10.100.20.45:8000,momentbase,diasbp,1770584156.2009714,1770584156.201621,9.16147232055664,6.574064999999999,0.011243999999999999,71.25364685058594,56.0
3189,63.78354353019612,site2,10.100.20.45:8000,momentbase,gestureclass,1770584156.2213113,1770584156.221975,8.878469467163086,6.257426,0.011939,4.0,4.0
3190,63.803544641368966,site2,10.100.20.45:8000,momentbase,gestureclass,1770584156.2413518,1770584156.2419896,8.756875991821289,6.2024610000000004,0.002456,4.0,4.0
3191,63.82354575254181,site2,10.100.20.45:8000,momentbase,diasbp,1770584156.261276,1770584156.2619398,9.26351547241211,6.623564,0.019337,71.25364685058594,56.0
3192,63.84354686371466,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.280702,1770584156.2813418,9.07588005065918,6.4942020000000005,0.01124,125.82366943359375,98.0
3193,63.86354797488749,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.300965,1770584156.301639,8.723974227905273,6.068656000000001,0.011819,0.0,0.0
3194,63.883549086060334,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.3208532,1770584156.321533,8.84389877319336,6.269935,0.002291,0.0,0.0
3195,63.90355019723318,site2,10.100.20.45:8000,momentbase,diasbp,1770584156.340856,1770584156.3415241,9.093761444091797,6.509092,0.011479,71.25364685058594,56.0
3196,63.923551308406026,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.3611035,1770584156.361724,8.677244186401367,6.083209,0.011713,0.0,0.0
3197,63.94355241957887,site2,10.100.20.45:8000,momentbase,gestureclass,1770584156.3809607,1770584156.381622,8.611440658569336,6.040881,0.011757,4.0,4.0
3198,63.9635535307517,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.4007337,1770584156.4014077,9.191751480102539,6.56132,0.011824000000000001,70.99649047851562,69.0
3199,63.98355464192455,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.4210792,1770584156.4216974,8.723735809326172,6.219528,0.011831999999999999,0.0,0.0
3200,64.00355575309739,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.440958,1770584156.441595,9.116649627685547,6.56002,0.017832,125.82366943359375,98.0
3201,64.02355686427023,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.4612453,1770584156.461876,8.571863174438477,6.04341,0.011426,0.0,0.0
3202,64.04355797544308,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.4809854,1770584156.4816175,8.769512176513672,6.114311,0.002303,0.0,0.0
3203,64.06355908661592,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.50096,1770584156.5016103,8.710861206054688,6.112657,0.0025009999999999998,0.0,0.0
3204,64.08356019778877,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.5208316,1770584156.5215018,9.122371673583984,6.5344,0.011519,70.99649047851562,69.0
3205,64.1035613089616,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.541114,1770584156.5417418,9.07588005065918,6.552931,0.002362,70.99649047851562,69.0
3206,64.12356242013445,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.5613565,1770584156.5619621,8.592844009399414,6.037323,0.011882,0.0,0.0
3207,64.1435635313073,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.5811124,1770584156.5817518,9.206771850585938,6.580952,0.01192,70.99649047851562,69.0
3208,64.16356464248014,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.6004848,1770584156.6011603,8.60452651977539,6.052188,0.012244,0.0,0.0
3209,64.18356575365297,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.6212525,1770584156.6219518,9.268999099731445,6.638222,0.014299,70.99649047851562,69.0
3210,64.20356686482582,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.640681,1770584156.6413195,9.176254272460938,6.526325,0.011467999999999999,125.82366943359375,98.0
3211,64.22356797599866,site2,10.100.20.45:8000,momentbase,gestureclass,1770584156.6610575,1770584156.661726,8.69131088256836,6.081976999999999,0.017506,4.0,4.0
3212,64.24356908717151,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.6809447,1770584156.6816103,8.720159530639648,6.113692,0.011387,0.0,0.0
3213,64.26357019834435,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.7008288,1770584156.7014995,8.629798889160156,6.009231000000001,0.0021490000000000003,0.0,0.0
3214,64.28357130951719,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.7206213,1770584156.721214,8.747577667236328,6.228726,0.002316,0.0,0.0
3215,64.30357242069003,site2,10.100.20.45:8000,momentbase,gestureclass,1770584156.740524,1770584156.7411802,8.959293365478516,6.183636,0.011775,4.0,4.0
3216,64.32357353186288,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.7606363,1770584156.7612803,8.831977844238281,6.279252,0.011721,0.0,0.0
3217,64.34357464303572,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.7806323,1770584156.7813184,9.277820587158203,6.671357,0.013380999999999999,125.82366943359375,98.0
3218,64.36357575420857,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.8010685,1770584156.8017762,9.535789489746094,6.658109,0.013193,0.0,0.0
3219,64.3835768653814,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.8207588,1770584156.8215265,9.510278701782227,6.8388160000000005,0.012777,125.82366943359375,98.0
3220,64.40357797655425,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.841428,1770584156.8420813,9.057283401489258,6.491287,0.01288,0.0,0.0
3221,64.42357908772709,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.8606381,1770584156.861246,9.15217399597168,6.630852,0.018251,70.99649047851562,69.0
3222,64.44358019889994,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.8809676,1770584156.8815937,8.83626937866211,6.284576,0.011799,0.0,0.0
3223,64.46358131007278,site2,10.100.20.45:8000,momentbase,heartrate,1770584156.9009795,1770584156.9016275,9.167671203613281,6.592507,0.012536,70.99649047851562,69.0
3224,64.48358242124561,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.9213102,1770584156.9219506,8.905649185180664,6.330269,0.012044000000000001,0.0,0.0
3225,64.50358353241846,site2,10.100.20.45:8000,momentbase,sysbp,1770584156.941374,1770584156.942039,9.420394897460938,6.671914999999999,0.012251,125.82366943359375,98.0
3226,64.5235846435913,site2,10.100.20.45:8000,momentbase,ecgclass,1770584156.960958,1770584156.9615767,8.774280548095703,6.219453,0.012459000000000001,0.0,0.0
3227,64.54358575476415,site2,10.100.20.45:8000,momentbase,diasbp,1770584156.9808993,1770584156.9815283,9.443283081054688,6.686668,0.012431,71.25364685058594,56.0
3228,64.563586865937,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.000504,1770584157.0012264,9.304523468017578,6.713391,0.012752,125.82366943359375,98.0
3229,64.58358797710983,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.0209663,1770584157.0216448,9.001493453979492,6.429711999999999,0.012482,0.0,0.0
3230,64.60358908828267,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.041128,1770584157.0417259,8.511543273925781,6.0354,0.00234,0.0,0.0
3231,64.62359019945552,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.0609152,1770584157.0616233,9.202957153320312,6.543577,0.018039000000000003,125.82366943359375,98.0
3232,64.64359131062837,site2,10.100.20.45:8000,momentbase,heartrate,1770584157.0812929,1770584157.0819292,9.215354919433594,6.5441910000000005,0.011904,70.99649047851562,69.0
3233,64.66359242180121,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.1006725,1770584157.1012807,8.878946304321289,6.138144,0.011616,0.0,0.0
3234,64.68359353297404,site2,10.100.20.45:8000,momentbase,diasbp,1770584157.120714,1770584157.1213517,9.366035461425781,6.618973,0.011304,71.25364685058594,56.0
3235,64.70359464414689,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.1412349,1770584157.1418874,8.711099624633789,6.186637,0.011501,0.0,0.0
3236,64.72359575531974,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.1610978,1770584157.1617506,8.82863998413086,6.268114,0.002599,0.0,0.0
3237,64.74359686649258,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.1811073,1770584157.1817853,9.30643081665039,6.644075999999999,0.012223,125.82366943359375,98.0
3238,64.76359797766543,site2,10.100.20.45:8000,momentbase,heartrate,1770584157.2005768,1770584157.201187,9.225130081176758,6.473692,0.011009000000000001,70.99649047851562,69.0
3239,64.78359908883826,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.22099,1770584157.2216432,9.06515121459961,6.193859000000001,0.012143000000000001,0.0,0.0
3240,64.8036002000111,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.2412224,1770584157.2418525,9.196758270263672,6.646148999999999,0.021598,125.82366943359375,98.0
3241,64.82360131118395,site2,10.100.20.45:8000,momentbase,gestureclass,1770584157.2605875,1770584157.2612553,8.809804916381836,6.245215,0.012464,4.0,4.0
3242,64.8436024223568,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.2805607,1770584157.2812297,9.030580520629883,6.461285,0.012777,0.0,0.0
3243,64.86360353352964,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.3007848,1770584157.3016105,9.631156921386719,6.851355,0.0027489999999999997,0.0,0.0
3244,64.88360464470249,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.320582,1770584157.3212802,9.188413619995117,6.539278,0.0028669999999999998,0.0,0.0
3245,64.90360575587532,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.3409493,1770584157.3416061,8.606195449829102,6.043620000000001,0.002359,0.0,0.0
3246,64.92360686704816,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.3607132,1770584157.3613281,8.746623992919922,6.075517,0.002183,0.0,0.0
3247,64.94360797822101,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.3806953,1770584157.3814085,8.782148361206055,6.075342,0.002395,0.0,0.0
3248,64.96360908939386,site2,10.100.20.45:8000,momentbase,gestureclass,1770584157.4006588,1770584157.4013784,8.791208267211914,6.200505000000001,0.011907,4.0,4.0
3249,64.9836102005667,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.4206123,1770584157.4212697,8.93855094909668,6.358929,0.012095,0.0,0.0
3250,65.00361131173953,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.4407253,1770584157.4413948,9.187698364257812,6.568743,0.01194,125.82366943359375,98.0
3251,65.02361242291238,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.4610746,1770584157.4616761,8.626699447631836,6.12972,0.010903000000000001,0.0,0.0
3252,65.04361353408522,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.4808605,1770584157.481544,8.78596305847168,6.184396,0.002279,0.0,0.0
3253,65.06361464525807,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.5008318,1770584157.501506,9.462356567382812,6.70268,0.011942,125.82366943359375,98.0
3254,65.08361575643092,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.5214617,1770584157.5221267,8.954763412475586,6.378052,0.018995,0.0,0.0
3255,65.10361686760375,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.5405753,1770584157.5411823,9.009599685668945,6.258459,0.002223,0.0,0.0
3256,65.1236179787766,site2,10.100.20.45:8000,momentbase,diasbp,1770584157.5607364,1770584157.561369,9.389877319335938,6.649287,0.011909000000000001,71.25364685058594,56.0
3257,65.14361908994944,site2,10.100.20.45:8000,momentbase,diasbp,1770584157.5812762,1770584157.5818946,9.254932403564453,6.754811,0.002653,71.25364685058594,56.0
3258,65.16362020112228,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.6006858,1770584157.6013865,9.106874465942383,6.277328000000001,0.012269,0.0,0.0
3259,65.18362131229513,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.6209605,1770584157.6217024,9.540557861328125,6.6690320000000005,0.00249,0.0,0.0
3260,65.20362242346796,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.6406596,1770584157.641357,9.724617004394531,7.1215150000000005,0.013408,125.82366943359375,98.0
3261,65.22362353464081,site2,10.100.20.45:8000,momentbase,diasbp,1770584157.6605444,1770584157.6612532,9.363412857055664,6.777455,0.012798,71.25364685058594,56.0
3262,65.24362464581365,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.6810625,1770584157.681788,9.119987487792969,6.461673,0.012774,0.0,0.0
3263,65.2636257569865,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.701345,1770584157.7020872,9.085893630981445,6.404437,0.00258,0.0,0.0
3264,65.28362686815935,site2,10.100.20.45:8000,momentbase,diasbp,1770584157.7205777,1770584157.7213058,9.325742721557617,6.687063,0.012373,71.25364685058594,56.0
3265,65.30362797933218,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.7410529,1770584157.7418375,10.02359390258789,6.988946,0.013614000000000001,0.0,0.0
3266,65.32362909050502,site2,10.100.20.45:8000,momentbase,gestureclass,1770584157.7612278,1770584157.7620206,9.843587875366211,7.118302,0.021477,4.0,4.0
3267,65.34363020167787,site2,10.100.20.45:8000,momentbase,gestureclass,1770584157.7812192,1770584157.7819495,9.171724319458008,6.539202,0.0027089999999999996,4.0,4.0
3268,65.36363131285071,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.800536,1770584157.8011453,8.791446685791016,6.197738999999999,0.01197,0.0,0.0
3269,65.38363242402356,site2,10.100.20.45:8000,momentbase,gestureclass,1770584157.8214757,1770584157.8221698,8.947610855102539,6.081052,0.012104,4.0,4.0
3270,65.40363353519639,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.8405704,1770584157.8411422,8.657693862915039,6.053695,0.01165,0.0,0.0
3271,65.42363464636924,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.861385,1770584157.8619957,9.16433334350586,6.574517999999999,0.012116,125.82366943359375,98.0
3272,65.44363575754208,site2,10.100.20.45:8000,momentbase,diasbp,1770584157.8807213,1770584157.881415,9.461641311645508,6.62794,0.012228999999999999,71.25364685058594,56.0
3273,65.46363686871493,site2,10.100.20.45:8000,momentbase,sysbp,1770584157.901351,1770584157.9019728,9.18722152709961,6.650004999999999,0.012037,125.82366943359375,98.0
3274,65.48363797988777,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.9206944,1770584157.9214337,9.406089782714844,6.5331649999999994,0.013228,0.0,0.0
3275,65.50363909106062,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.9412456,1770584157.9418583,8.918046951293945,6.457212999999999,0.002526,0.0,0.0
3276,65.52364020223345,site2,10.100.20.45:8000,momentbase,gestureclass,1770584157.9613247,1770584157.9620361,8.811235427856445,6.177928,0.019459,4.0,4.0
3277,65.5436413134063,site2,10.100.20.45:8000,momentbase,ecgclass,1770584157.9812832,1770584157.98186,8.478879928588867,6.027901,0.011144000000000001,0.0,0.0
3278,65.56364242457914,site2,10.100.20.45:8000,momentbase,ecgclass,1770584158.0009477,1770584158.001547,8.27646255493164,5.8182290000000005,0.002291,0.0,0.0
3279,65.58364353575199,site2,10.100.20.45:8000,momentbase,sysbp,1770584158.0213811,1770584158.0220191,9.127378463745117,6.503834,0.011207,125.82366943359375,98.0
3280,65.60364464692483,site2,10.100.20.45:8000,momentbase,ecgclass,1770584158.0406616,1770584158.0412626,8.579730987548828,6.09026,0.010896000000000001,0.0,0.0
3281,65.62364575809767,site2,10.100.20.45:8000,momentbase,diasbp,1770584158.0613904,1770584158.0619895,9.089469909667969,6.4962040000000005,0.011484000000000001,71.25364685058594,56.0
