task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,42.7695,42.8685,99.0002,99.0002,85.7786,85.0128,0.0009,12.8174,13.2217,1775515166300310613,0
ecgclass,1,1,42.8686,42.967,98.4416,98.4416,84.8908,84.2392,0.001,13.1314,13.5508,1775515166399632665,0
ecgclass,1,1,42.967,43.0663,99.3264,99.3264,85.6034,84.7739,0.0013,13.2697,13.7229,1775515166498220315,0
ecgclass,1,1,43.0663,43.1672,100.8847,100.8847,82.6359,81.3632,0.0023,17.5674,18.2488,1775515166601853750,0
ecgclass,1,1,43.1672,43.2663,99.0849,99.0849,82.5059,81.6532,0.002,15.8792,16.5789,1775515166701062706,0
ecgclass,1,1,43.2663,43.3647,98.4042,98.4042,76.6749,75.9368,0.0011,21.2445,21.7293,1775515166805524706,0
ecgclass,1,1,43.3647,43.4635,98.7813,98.7813,86.9727,86.2917,0.0014,11.3339,11.8086,1775515166894029616,0
ecgclass,1,1,43.4635,43.5619,98.3496,98.3496,85.301,84.5258,0.0015,12.5356,13.0485,1775515166994023985,0
ecgclass,1,1,43.5619,43.6607,98.8061,98.8061,86.4438,85.6357,0.0015,11.9135,12.3624,1775515167091760988,0
ecgclass,1,1,43.6607,43.7599,99.1912,99.1912,78.2099,77.5756,0.001,20.5348,20.9812,1775515167199197935,0
ecgclass,1,1,43.7599,43.8589,98.9664,98.9664,84.5806,83.8437,0.0013,13.9239,14.3858,1775515167291788095,0
ecgclass,1,1,43.8589,43.958,99.1478,99.1478,84.8372,84.0682,0.0113,13.8464,14.3106,1775515167390685484,0
ecgclass,1,1,43.958,44.057,98.9394,98.9394,86.7044,86.0521,0.0014,11.7879,12.235,1775515167487783266,0
ecgclass,1,1,44.057,44.1555,98.4809,98.4809,78.1507,77.3964,0.0013,19.8123,20.3302,1775515167594756498,0
ecgclass,1,1,44.1555,44.2546,99.0694,99.0694,80.0367,78.9287,0.0011,18.5955,19.0326,1775515167692029638,0
ecgclass,1,1,44.2546,44.3539,99.3447,99.3447,85.0853,84.2513,0.0024,13.6368,14.2594,1775515167786148793,0
ecgclass,1,1,44.3539,44.4541,100.1844,100.1844,86.5102,85.634,0.0022,13.0241,13.6743,1775515167884892196,0
ecgclass,1,1,44.4541,44.5529,98.8252,98.8252,80.0437,79.1336,0.0021,18.1725,18.7815,1775515167990236479,0
ecgclass,1,1,44.553,44.6512,98.2282,98.2282,78.3236,77.5307,0.0011,19.4056,19.9046,1775515168090306897,0
ecgclass,1,1,44.6512,44.7498,98.6528,98.6528,78.9055,78.1572,0.0013,19.2959,19.7473,1775515168188436243,0
ecgclass,1,1,44.7499,44.8489,99.0946,99.0946,87.2338,86.5343,0.0011,11.368,11.8609,1775515168279171184,0
ecgclass,1,1,44.849,44.9487,99.7269,99.7269,86.049,85.2599,0.0011,13.1998,13.6779,1775515168380106760,0
ecgclass,1,1,44.9487,45.0476,98.8564,98.8564,86.4382,85.6338,0.0013,11.9891,12.4183,1775515168478633193,0
ecgclass,1,1,45.0476,45.1456,98.0551,98.0551,85.7402,85.0639,0.0012,11.8859,12.3149,1775515168577396446,0
ecgclass,1,1,45.1456,45.2449,99.2334,99.2334,86.674,85.4763,0.001,12.0947,12.5593,1775515168675668498,0
ecgclass,1,1,45.2449,45.3452,100.2851,100.2851,85.7061,84.8855,0.0021,13.9275,14.579,1775515168776742839,0
ecgclass,1,1,45.3452,45.4437,98.5692,98.5692,77.5999,76.7403,0.0016,20.474,20.9692,1775515168883585776,0
ecgclass,1,1,45.4437,45.5422,98.4299,98.4299,76.2372,75.4794,0.0011,21.7307,22.1927,1775515168983423525,0
ecgclass,1,1,45.5422,45.641,98.8326,98.8326,85.872,85.0896,0.0011,12.5208,12.9606,1775515169072652722,0
ecgclass,1,1,45.641,45.74,98.9313,98.9313,86.8571,86.1805,0.0012,11.6317,12.0742,1775515169170605630,0
ecgclass,1,1,45.74,45.8387,98.7463,98.7463,86.8824,86.106,0.001,11.4503,11.8639,1775515169269364263,0
ecgclass,1,1,45.8387,45.9376,98.8889,98.8889,85.6705,84.8455,0.0011,12.8164,13.2183,1775515169369485104,0
ecgclass,1,1,45.9376,46.0367,99.1173,99.1173,84.2918,83.5411,0.0011,14.375,14.8255,1775515169469941729,0
ecgclass,1,1,46.0367,46.1355,98.7289,98.7289,86.0422,85.2273,0.0013,12.2597,12.6867,1775515169566952098,0
ecgclass,1,1,46.1355,46.2355,100.0636,100.0636,87.5307,86.233,0.0026,11.8887,12.5329,1775515169665318284,0
ecgclass,1,1,46.2356,46.3336,98.0644,98.0644,79.1025,78.2825,0.0019,18.4574,18.9619,1775515169771962722,0
ecgclass,1,1,46.3336,46.433,99.3755,99.3755,78.4124,77.632,0.002,20.3445,20.9631,1775515169871925526,0
ecgclass,1,1,46.433,46.532,98.9697,98.9697,85.7555,85.0252,0.0012,12.795,13.2142,1775515169963762224,0
ecgclass,1,1,46.532,46.6312,99.1585,99.1585,86.8685,86.1799,0.0013,11.7865,12.2901,1775515170061732744,0
ecgclass,1,1,46.6312,46.7298,98.6254,98.6254,66.4439,65.7567,0.0009,31.7564,32.1815,1775515170180871094,0
ecgclass,1,1,46.7298,46.8285,98.7465,98.7465,85.6309,84.8841,0.0011,12.6817,13.1156,1775515170260430379,0
ecgclass,1,1,46.8286,46.9275,98.9082,98.9082,79.471,78.6902,0.0011,19.0279,19.4372,1775515170365533312,0
ecgclass,1,1,46.9275,47.0259,98.4461,98.4461,86.4054,85.706,0.0011,11.5998,12.0408,1775515170457020336,0
ecgclass,1,1,47.0259,47.1252,99.2775,99.2775,78.9687,78.2481,0.0013,19.8033,20.3088,1775515170563678155,0
ecgclass,1,1,47.1252,47.224,98.7623,98.7623,78.114,77.4264,0.001,20.2177,20.6483,1775515170663379558,0
ecgclass,1,1,47.224,47.3234,99.4227,99.4227,74.746,74.0242,0.001,24.2438,24.6767,1775515170766177312,0
ecgclass,1,1,47.3234,47.4232,99.7951,99.7951,85.1599,84.4067,0.002,13.9804,14.6352,1775515170855345407,0
ecgclass,1,1,47.4232,47.521,97.7452,97.7452,83.8677,83.027,0.0013,13.4082,13.8775,1775515170954578940,0
ecgclass,1,1,47.521,47.6203,99.3614,99.3614,85.9069,85.106,0.0015,12.9619,13.4545,1775515171051887431,0
ecgclass,1,1,47.6203,47.719,98.6688,98.6688,85.9411,85.1028,0.001,12.284,12.7277,1775515171150581461,0
ecgclass,1,1,47.719,47.8176,98.5475,98.5475,84.8298,84.0811,0.0011,13.2782,13.7176,1775515171250253243,0
ecgclass,1,1,47.8176,47.9167,99.1511,99.1511,85.5127,84.838,0.0011,13.1915,13.6385,1775515171348722864,0
ecgclass,1,1,47.9167,48.0152,98.4609,98.4609,86.0653,85.2751,0.0012,11.9107,12.3956,1775515171446601349,0
ecgclass,1,1,48.0152,48.1145,99.3371,99.3371,86.2105,85.5302,0.0013,12.6812,13.1266,1775515171545842552,0
ecgclass,1,1,48.1146,48.2132,98.686,98.686,83.0635,82.369,0.0012,15.1842,15.6225,1775515171647690836,0
ecgclass,1,1,48.2133,48.3129,99.664,99.664,86.7812,85.4934,0.0011,12.3951,12.8828,1775515171743596048,0
ecgclass,1,1,48.3129,48.411,98.0661,98.0661,84.296,83.6876,0.001,13.3545,13.7701,1775515171844227810,0
ecgclass,1,1,48.411,48.5109,99.9322,99.9322,87.6572,86.9016,0.002,11.6911,12.275,1775515171940638243,0
ecgclass,1,1,48.5109,48.6096,98.6369,98.6369,86.1352,85.3784,0.0013,11.9977,12.5016,1775515172040887929,0
ecgclass,1,1,48.6096,48.7086,99.0181,99.0181,86.7615,86.046,0.0013,11.8101,12.2566,1775515172139347579,0
ecgclass,1,1,48.7086,48.8074,98.7389,98.7389,85.5776,84.9273,0.0011,12.7287,13.1613,1775515172239294012,0
ecgclass,1,1,48.8074,48.9061,98.7301,98.7301,83.95,83.2697,0.0012,14.3349,14.7801,1775515172339647673,0
ecgclass,1,1,48.9061,49.0053,99.1993,99.1993,85.2605,84.542,0.0015,13.4399,13.9388,1775515172437491727,0
ecgclass,1,1,49.0053,49.1038,98.4726,98.4726,84.3377,83.6012,0.001,13.6659,14.1349,1775515172536926738,0
ecgclass,1,1,49.1038,49.2029,99.086,99.086,86.1636,85.4321,0.0012,12.5103,12.9225,1775515172634252800,0
ecgclass,1,1,49.2029,49.3017,98.814,98.814,85.7233,84.5865,0.0012,12.6593,13.0907,1775515172733497074,0
ecgclass,1,1,49.3017,49.4005,98.8111,98.8111,87.0226,86.2028,0.0014,11.359,11.7886,1775515172831019004,0
ecgclass,1,1,49.4005,49.5003,99.7224,99.7224,84.8851,84.1161,0.0022,14.1921,14.8373,1775515172932671600,0
ecgclass,1,1,49.5003,49.599,98.7511,98.7511,86.886,86.0005,0.0015,11.3647,11.865,1775515173029578574,0
ecgclass,1,1,49.599,49.6977,98.7008,98.7008,86.272,85.4952,0.0013,11.9879,12.4288,1775515173128963353,0
ecgclass,1,1,49.6977,49.7963,98.6121,98.6121,84.7806,84.0118,0.0011,13.4096,13.8315,1775515173229094994,0
ecgclass,1,1,49.7964,49.8959,99.5424,99.5424,85.516,84.7652,0.0017,13.5391,14.0264,1775515173327844667,0
ecgclass,1,1,49.8959,49.9946,98.7172,98.7172,85.7001,84.9078,0.0013,12.5368,13.0172,1775515173426392791,0
ecgclass,1,1,49.9946,50.0935,98.8243,98.8243,85.2621,84.4528,0.001,13.1032,13.5622,1775515173525684806,0
ecgclass,1,1,50.0935,50.1925,99.0219,99.0219,85.2821,84.4462,0.0013,13.2847,13.7398,1775515173624699990,0
ecgclass,1,1,50.1925,50.2917,99.2186,99.2186,86.338,85.5023,0.0011,12.3694,12.8806,1775515173722815825,0
ecgclass,1,1,50.2917,50.391,99.314,99.314,85.6994,85.0722,0.0015,13.1567,13.6146,1775515173822830792,0
ecgclass,1,1,50.391,50.49,98.9921,98.9921,86.3095,85.6462,0.0012,12.188,12.6826,1775515173921185017,0
ecgclass,1,1,50.49,50.5896,99.5519,99.5519,86.9445,86.0683,0.0023,11.9984,12.6074,1775515174019996682,0
ecgclass,1,1,50.5896,50.6878,98.2256,98.2256,77.1447,76.3712,0.0012,20.6029,21.0809,1775515174128165015,0
ecgclass,1,1,50.6878,50.7878,99.9892,99.9892,86.3698,85.4479,0.0026,12.8767,13.6194,1775515174218674917,0
ecgclass,1,1,50.7879,50.8867,98.8505,98.8505,78.5205,77.5977,0.0021,19.6979,20.33,1775515174325497553,0
ecgclass,1,1,50.8867,50.9855,98.8338,98.8338,84.0242,83.274,0.0015,14.3156,14.8096,1775515174418977961,0
ecgclass,1,1,50.9856,51.0848,99.2217,99.2217,79.0771,78.2034,0.0025,19.4254,20.1446,1775515174522932325,0
ecgclass,1,1,51.0848,51.1835,98.7072,98.7072,77.806,76.9973,0.0019,20.3433,20.9012,1775515174623083357,0
ecgclass,1,1,51.1835,51.2824,98.8643,98.8643,78.0555,77.3148,0.0013,20.376,20.8088,1775515174721835050,0
ecgclass,1,1,51.2824,51.3817,99.3447,99.3447,87.09,85.8572,0.0015,11.802,12.2548,1775515174812136802,0
ecgclass,1,1,51.3817,51.48,98.2113,98.2113,84.9412,84.2093,0.001,12.7885,13.2701,1775515174912477852,0
ecgclass,1,1,51.48,51.5797,99.7262,99.7262,87.1132,86.2421,0.0025,12.0041,12.613,1775515175009914669,0
ecgclass,1,1,51.5797,51.6782,98.4612,98.4612,80.647,79.8374,0.0012,17.2987,17.8141,1775515175114946609,0
ecgclass,1,1,51.6782,51.7778,99.6089,99.6089,80.7819,80.0066,0.0019,18.2464,18.827,1775515175214366030,0
ecgclass,1,1,51.7778,51.8767,98.8817,98.8817,85.0457,84.2596,0.0015,13.3233,13.836,1775515175309063830,0
ecgclass,1,1,51.8767,51.9758,99.1592,99.1592,86.1185,85.2766,0.0023,12.4471,13.0408,1775515175407079431,0
ecgclass,1,1,51.9759,52.0749,99.0849,99.0849,85.7965,85.026,0.0015,12.7654,13.2884,1775515175506568185,0
ecgclass,1,1,52.075,52.1752,100.28,100.28,88.2014,87.3955,0.0025,11.3978,12.0786,1775515175604296934,0
ecgclass,1,1,52.1752,52.2743,99.0229,99.0229,86.2777,85.378,0.0026,12.1353,12.7452,1775515175705325713,0
ecgclass,1,1,52.2743,52.373,98.7647,98.7647,86.0423,84.8819,0.0014,12.2712,12.7223,1775515175804496243,0
ecgclass,1,1,52.3731,52.4719,98.814,98.814,83.7347,82.9032,0.0015,14.5664,15.0793,1775515175905565694,0
ecgclass,1,1,52.4719,52.5702,98.2933,98.2933,97.1087,96.4341,0.0022,0.6809,1.1847,1775515175990506809,0
ecgclass,1,1,52.5702,52.6699,99.7469,99.7469,86.1256,85.1802,0.0024,12.9335,13.6214,1775515176101062984,0
ecgclass,1,1,52.6699,52.7678,97.8889,97.8889,85.3525,84.5631,0.0013,12.0752,12.5365,1775515176199962583,0
ecgclass,1,1,52.7678,52.8675,99.6804,99.6804,86.0133,85.2197,0.0015,13.2201,13.6671,1775515176299007168,0
ecgclass,1,1,52.8675,52.9665,98.9642,98.9642,86.3408,85.5017,0.0011,12.2058,12.6235,1775515176397682157,0
ecgclass,1,1,52.9665,53.0652,98.6636,98.6636,77.689,76.9709,0.001,20.5257,20.9746,1775515176504975483,0
ecgclass,1,1,53.0652,53.1653,100.143,100.143,80.6575,79.8187,0.0024,18.8069,19.4855,1775515176601937729,0
ecgclass,1,1,53.1653,53.2638,98.4972,98.4972,84.6955,83.88,0.0018,13.186,13.8017,1775515176696470163,0
ecgclass,1,1,53.2638,53.3628,98.9366,98.9366,78.2577,77.4548,0.0012,20.1917,20.6788,1775515176801983783,0
ecgclass,1,1,53.3628,53.4623,99.5479,99.5479,85.9412,85.1662,0.0016,13.1094,13.6067,1775515176893849302,0
ecgclass,1,1,53.4623,53.5615,99.1385,99.1385,79.7248,79.0337,0.0015,18.939,19.4137,1775515176999236517,0
ecgclass,1,1,53.5615,53.6618,100.2822,100.2822,86.8124,85.9805,0.0021,12.8424,13.4698,1775515177092287977,0
ecgclass,1,1,53.6618,53.7604,98.6118,98.6118,78.4858,77.7041,0.0013,19.6457,20.126,1775515177199384875,0
ecgclass,1,1,53.7604,53.8592,98.7444,98.7444,83.9574,83.1603,0.0013,14.3406,14.7869,1775515177292702286,0
ecgclass,1,1,53.8592,53.9571,97.9617,97.9617,81.4581,80.7538,0.0014,16.0282,16.5035,1775515177393144280,0
ecgclass,1,1,53.9571,54.0561,98.9575,98.9575,85.1982,84.4752,0.0013,13.2935,13.7593,1775515177488380143,0
ecgclass,1,1,54.0561,54.1553,99.1898,99.1898,82.6172,81.8436,0.0016,16.0863,16.5725,1775515177590138714,0
ecgclass,1,1,54.1553,54.2541,98.8138,98.8138,78.6092,77.9629,0.0011,19.7601,20.2046,1775515177693011071,0
ecgclass,1,1,54.2541,54.3532,99.1068,99.1068,86.3903,85.6087,0.0013,12.2993,12.7165,1775515177784372169,0
ecgclass,1,1,54.3532,54.4538,100.5464,100.5464,80.8313,79.5634,0.0024,19.0606,19.715,1775515177890248325,0
ecgclass,1,1,54.4538,54.5523,98.4685,98.4685,79.0054,78.0686,0.0015,18.8639,19.4632,1775515177990610996,0
ecgclass,1,1,54.5523,54.6507,98.4194,98.4194,85.8791,85.0823,0.0014,12.0819,12.5403,1775515178082308098,0
ecgclass,1,1,54.6507,54.7502,99.4732,99.4732,83.4392,82.6743,0.0022,15.3904,16.034,1775515178184047118,0
ecgclass,1,1,54.7502,54.8487,98.4628,98.4628,79.2033,78.5102,0.0015,18.7516,19.2595,1775515178286893325,0
ecgclass,1,1,54.8487,54.9478,99.1201,99.1201,86.8812,86.1018,0.0016,11.7249,12.239,1775515178378339896,0
ecgclass,1,1,54.9478,55.0463,98.4652,98.4652,85.927,85.1296,0.0014,12.0623,12.5382,1775515178477807659,0
ecgclass,1,1,55.0463,55.1455,99.2718,99.2718,87.0774,86.2101,0.0025,11.6029,12.1943,1775515178575822750,0
ecgclass,1,1,55.1456,55.2445,98.9666,98.9666,91.251,90.5028,0.0011,7.2446,7.7156,1775515178670747270,0
ecgclass,1,1,55.2445,55.3431,98.5501,98.5501,84.5901,83.9205,0.0013,13.4931,13.96,1775515178775972238,0
ecgclass,1,1,55.3431,55.4422,99.0779,99.0779,87.745,86.6718,0.0012,10.8683,11.3329,1775515178871908041,0
ecgclass,1,1,55.4422,55.5406,98.4271,98.4271,85.6552,85.0242,0.001,12.3246,12.7719,1775515178972451369,0
ecgclass,1,1,55.5406,55.6398,99.2315,99.2315,86.2553,85.5925,0.0014,12.4817,12.9762,1775515179071044165,0
ecgclass,1,1,55.6399,55.7396,99.7405,99.7405,87.7525,86.9752,0.0027,11.3826,11.988,1775515179169186932,0
ecgclass,1,1,55.7396,55.8384,98.7775,98.7775,80.8853,80.1301,0.0014,17.3647,17.8923,1775515179274920371,0
ecgclass,1,1,55.8384,55.9372,98.7616,98.7616,85.2255,84.5784,0.0014,13.0937,13.536,1775515179369436403,0
ecgclass,1,1,55.9372,56.0364,99.216,99.216,87.0107,86.223,0.0012,11.755,12.2052,1775515179466868810,0
ecgclass,1,1,56.0364,56.1352,98.7678,98.7678,84.5059,83.7547,0.0011,13.8254,14.2619,1775515179568164271,0
ecgclass,1,1,56.1352,56.2349,99.7255,99.7255,84.8058,83.9501,0.0022,14.322,14.9197,1775515179667437005,0
ecgclass,1,1,56.2349,56.3333,98.428,98.428,80.3059,79.4851,0.0015,17.7155,18.1221,1775515179770565694,0
ecgclass,1,1,56.3333,56.4326,99.261,99.261,87.8192,86.6155,0.0013,11.0092,11.4418,1775515179862296838,0
ecgclass,1,1,56.4326,56.5305,97.9226,97.9226,84.9789,84.2105,0.0011,12.5299,12.9437,1775515179963087797,0
ecgclass,1,1,56.5305,56.6302,99.6976,99.6976,87.802,87.1597,0.0016,11.4627,11.8956,1775515180059952639,0
ecgclass,1,1,56.6302,56.7284,98.1517,98.1517,79.5032,78.7867,0.001,18.1878,18.6485,1775515180166384249,0
ecgclass,1,1,56.7284,56.8288,100.4326,100.4326,87.3005,86.4153,0.002,12.5501,13.1321,1775515180258907196,0
ecgclass,1,1,56.8289,56.927,98.1741,98.1741,79.5649,78.7387,0.0014,18.101,18.6092,1775515180364901977,0
ecgclass,1,1,56.927,57.0255,98.4888,98.4888,91.4392,90.6637,0.0011,6.6113,7.0496,1775515180451596606,0
ecgclass,1,1,57.0255,57.1247,99.1616,99.1616,87.3828,86.7001,0.0011,11.3153,11.7788,1775515180554799528,0
ecgclass,1,1,57.1247,57.2236,98.8867,98.8867,80.7466,80.0869,0.0012,17.7045,18.1401,1775515180660358710,0
ecgclass,1,1,57.2236,57.3226,98.9597,98.9597,87.1968,86.5559,0.0015,11.3554,11.7628,1775515180752905738,0
ecgclass,1,1,57.3226,57.4219,99.3037,99.3037,86.538,85.7709,0.0015,12.2516,12.7657,1775515180852770938,0
ecgclass,1,1,57.4219,57.5209,99.0489,99.0489,85.093,83.9108,0.001,13.5446,13.9558,1775515180953375910,0
ecgclass,1,1,57.5209,57.6197,98.7256,98.7256,86.916,86.1663,0.0012,11.3523,11.8096,1775515181050240922,0
ecgclass,1,1,57.6197,57.7185,98.8295,98.8295,80.2004,79.5443,0.0009,18.2357,18.6291,1775515181155858666,0
ecgclass,1,1,57.7185,57.818,99.4685,99.4685,87.3598,86.5023,0.0019,11.5221,12.1087,1775515181247982707,0
ecgclass,1,1,57.818,57.917,99.0198,99.0198,87.4384,86.5706,0.0015,11.0514,11.5814,1775515181346990620,0
ecgclass,1,1,57.917,58.0155,98.5217,98.5217,81.5515,80.7688,0.0015,16.4948,16.9702,1775515181451463736,0
ecgclass,1,1,58.0156,58.1145,98.9418,98.9418,86.38,85.529,0.0015,12.0912,12.5618,1775515181545590452,0
ecgclass,1,1,58.1145,58.2132,98.7382,98.7382,85.739,84.961,0.0018,12.5384,12.9992,1775515181644988992,0
ecgclass,1,1,58.2132,58.312,98.7444,98.7444,86.6386,85.8874,0.0012,11.6134,12.1058,1775515181742810795,0
ecgclass,1,1,58.312,58.4108,98.8333,98.8333,86.2066,85.4571,0.0012,12.1851,12.6267,1775515181842135212,0
ecgclass,1,1,58.4108,58.5095,98.6998,98.6998,85.6215,84.4454,0.0009,12.6381,13.0783,1775515181941429497,0
ecgclass,1,1,58.5096,58.6095,99.9677,99.9677,88.2113,87.3598,0.0024,11.1566,11.7564,1775515182038655505,0
ecgclass,1,1,58.6095,58.7082,98.6397,98.6397,79.3788,78.6023,0.0017,18.728,19.2609,1775515182146205552,0
ecgclass,1,1,58.7082,58.8066,98.4232,98.4232,73.0614,72.2714,0.001,24.9243,25.3619,1775515182251052264,0
ecgclass,1,1,58.8066,58.9061,99.4539,99.4539,86.7488,85.8448,0.0023,12.0914,12.7051,1775515182336651416,0
ecgclass,1,1,58.9061,59.0045,98.4368,98.4368,78.9759,78.1756,0.0016,19.0024,19.461,1775515182443027813,0
ecgclass,1,1,59.0045,59.1033,98.7387,98.7387,87.8151,87.1739,0.001,10.5264,10.9236,1775515182532998122,0
ecgclass,1,1,59.1033,59.2026,99.3435,99.3435,86.5184,85.6677,0.0012,12.3932,12.8251,1775515182633612354,0
ecgclass,1,1,59.2026,59.3017,99.1011,99.1011,80.3953,79.7255,0.001,18.2817,18.7057,1775515182738853252,0
ecgclass,1,1,59.3017,59.4002,98.5084,98.5084,84.9882,84.3306,0.0013,13.0892,13.5202,1775515182832771199,0
ecgclass,1,1,59.4002,59.4992,98.9211,98.9211,81.6486,80.5253,0.0009,16.8152,17.2724,1775515182935013300,0
ecgclass,1,1,59.4992,59.5976,98.3889,98.3889,92.2599,91.5479,0.0017,5.6794,6.129,1775515183022806477,0
ecgclass,1,1,59.5976,59.6965,98.9246,98.9246,87.1133,86.3963,0.0013,11.3854,11.8113,1775515183126910057,0
ecgclass,1,1,59.6965,59.7953,98.8059,98.8059,87.2544,86.61,0.001,11.1303,11.5515,1775515183225588092,0
ecgclass,1,1,59.7953,59.8955,100.1618,100.1618,85.5675,84.6897,0.0022,13.9589,14.5943,1775515183327230442,0
ecgclass,1,1,59.8955,59.9943,98.7573,98.7573,80.5755,79.7119,0.0018,17.6287,18.1817,1775515183431073395,0
ecgclass,1,1,59.9943,60.0929,98.5906,98.5906,85.9197,85.1934,0.0011,12.2018,12.6709,1775515183524413932,0
