task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,28.0818,36.4118,24.5891,23.0554,0.0028,0.6011,11.3559,0.0,11.8227,1778601142476275929,1
ecgclass,stfq,28.5855,34.703,24.001,22.6328,0.0019,0.552,10.3533,0.0,10.7021,1778601142978950859,1
ecgclass,stfq,28.7004,37.3776,24.3045,22.7127,0.0026,0.5985,12.6088,0.0,13.0731,1778601143096146745,1
ecgclass,stfq,29.3816,49.6616,26.5898,25.2623,0.002,0.5577,22.6934,0.0,23.0718,1778601143787394181,1
ecgclass,stfq,29.4154,38.8718,23.8373,22.6198,0.0018,0.5735,14.6906,0.0,15.0344,1778601143813214184,1
ecgclass,stfq,29.9715,25.0161,23.4851,22.211,0.0016,0.5112,1.1799,0.0,1.531,1778601144355746156,1
ecgclass,stfq,30.045,43.3269,23.5778,22.3075,0.0016,0.5364,19.3839,0.0,19.749,1778601144447505543,1
ecgclass,stfq,30.1779,28.5859,23.8839,22.5298,0.0021,0.5896,4.3325,0.0,4.702,1778601144565339563,1
ecgclass,stfq,30.6659,40.7007,25.0648,23.6089,0.0023,0.6283,15.26,0.0,15.6359,1778601145064261701,1
ecgclass,stfq,30.6908,40.1835,25.1339,23.2338,0.0025,0.6158,14.6458,0.0,15.0496,1778601145088516862,1
ecgclass,stfq,30.729,49.7518,24.4083,23.0856,0.002,0.5727,24.9796,0.0,25.3434,1778601145137108467,1
ecgclass,stfq,30.9979,46.7107,24.4066,22.9918,0.0021,0.5553,21.9319,0.0,22.3041,1778601145402935447,1
ecgclass,stfq,31.1941,37.8497,23.5278,22.2555,0.002,0.53,13.9632,0.0,14.3218,1778601145591167778,1
ecgclass,stfq,31.2513,26.098,23.1121,21.9012,0.0019,0.5434,2.65,0.0,2.9859,1778601145637099290,1
ecgclass,stfq,31.3407,32.167,25.2198,23.577,0.0027,0.6686,6.4216,0.0,6.9472,1778601145730244544,1
ecgclass,stfq,31.4904,31.666,25.1992,23.3563,0.0033,0.7729,5.8272,0.0,6.4668,1778601145879382235,1
ecgclass,stfq,31.8702,37.0908,27.4915,26.0134,0.0021,0.5535,9.2199,0.0,9.5993,1778601146262494158,1
ecgclass,stfq,31.9424,35.2716,23.3002,22.0902,0.0018,0.4308,11.6267,0.0,11.9715,1778601146337097527,1
ecgclass,stfq,32.0949,48.9321,24.7896,23.2778,0.0022,0.5528,23.6998,0.0,24.1425,1778601146501740929,1
ecgclass,stfq,32.166,49.0489,23.8378,22.519,0.0019,0.6043,24.8291,0.0,25.2111,1778601146573946953,1
ecgclass,stfq,32.2264,35.9647,23.5261,22.3879,0.0019,0.4633,12.1014,0.0,12.4387,1778601146621620745,1
ecgclass,stfq,32.6543,29.4046,23.9953,22.8466,0.0016,0.4332,5.059,0.0,5.4094,1778601147042484530,1
ecgclass,stfq,32.7651,33.5302,23.3218,22.1601,0.0016,0.4364,9.9015,0.0,10.2084,1778601147158126416,1
ecgclass,stfq,33.0328,27.3876,24.2173,22.9853,0.0017,0.441,2.8255,0.0,3.1703,1778601147418731187,1
ecgclass,stfq,33.0936,37.5721,23.9537,22.5903,0.0021,0.471,12.9385,0.0,13.6184,1778601147489605269,1
ecgclass,stfq,33.1308,47.5163,23.5187,22.3282,0.0018,0.4422,23.6466,0.0,23.9976,1778601147537600080,1
ecgclass,stfq,33.3604,32.4395,24.2568,22.8753,0.002,0.5228,7.7987,0.0,8.1827,1778601147751346032,1
ecgclass,stfq,33.6435,39.7239,26.7687,22.3759,0.0019,0.455,12.5966,0.0,12.9551,1778601148039231835,1
ecgclass,stfq,33.8323,41.9762,23.7682,22.5823,0.0018,0.4545,17.8504,0.0,18.208,1778601148233298837,1
ecgclass,stfq,34.0701,41.6844,25.3241,23.9274,0.002,0.5611,15.9566,0.0,16.3603,1778601148469160633,1
ecgclass,stfq,34.2738,31.8089,23.724,22.4595,0.0017,0.5759,7.7295,0.0,8.0849,1778601148664605344,1
ecgclass,stfq,34.4924,48.5661,25.5406,23.8188,0.0019,0.7488,22.5394,0.0,23.0255,1778601148898021801,1
ecgclass,stfq,34.9433,51.1048,24.7006,23.3594,0.0022,0.4912,26.0317,0.0,26.4042,1778601149352391979,1
ecgclass,stfq,35.5081,45.3792,29.8195,28.5689,0.0017,0.4797,15.2354,0.0,15.5597,1778601149906402834,1
ecgclass,stfq,35.6403,32.1164,30.0807,28.7696,0.0015,0.4741,1.6596,0.0,2.0357,1778601150025069563,1
ecgclass,stfq,35.658,44.9412,31.093,29.5918,0.0024,0.6387,13.3023,0.0,13.8482,1778601150054451503,1
ecgclass,stfq,35.9395,40.3886,30.0376,28.6474,0.0022,0.584,9.8698,0.0,10.351,1778601150332507414,1
ecgclass,stfq,36.1083,26.3021,24.5512,23.1388,0.0022,0.5194,1.3092,0.0,1.7509,1778601150492740544,1
ecgclass,stfq,36.5961,31.9369,24.2286,22.9228,0.0017,0.4589,7.3152,0.0,7.7082,1778601150986500436,1
ecgclass,stfq,36.805,38.1908,25.8557,24.2736,0.0026,0.6086,11.9202,0.0,12.3351,1778601151200044373,1
ecgclass,stfq,36.8331,33.2751,24.099,22.752,0.0019,0.5063,8.8115,0.0,9.1761,1778601151225040187,1
ecgclass,stfq,37.0433,38.2636,23.5552,22.3889,0.0015,0.5677,14.3723,0.0,14.7084,1778601151440782945,1
ecgclass,stfq,37.1576,40.5366,23.7579,22.6784,0.0015,0.4863,16.3951,0.0,16.7788,1778601151557134018,1
ecgclass,stfq,37.181,39.8536,23.1466,22.0057,0.0014,0.5451,16.371,0.0,16.707,1778601151580430158,1
ecgclass,stfq,37.2354,33.1109,24.3616,23.279,0.0013,0.5346,8.3661,0.0,8.7493,1778601151626923234,1
ecgclass,stfq,37.9316,33.1113,24.5875,23.2592,0.0021,0.5214,8.1568,0.0,8.5239,1778601152322907858,1
ecgclass,stfq,38.011,50.0002,24.6222,22.9721,0.0026,0.7469,24.9364,0.0,25.378,1778601152419065878,1
ecgclass,stfq,38.0632,45.3956,24.1464,22.8905,0.0019,0.5254,20.8418,0.0,21.2492,1778601152467106466,1
ecgclass,stfq,38.1532,30.0586,24.2536,22.9647,0.0021,0.4751,5.3782,0.0,5.805,1778601152541687108,1
ecgclass,stfq,38.5654,46.0641,23.8852,22.5928,0.0019,0.5226,21.7125,0.0,22.179,1778601152970234937,1
ecgclass,stfq,38.7831,43.7248,23.9394,22.7779,0.0016,0.4369,19.4323,0.0,19.7854,1778601153185601325,1
ecgclass,stfq,38.8229,27.281,23.9153,22.1894,0.0021,0.8534,2.9924,0.0,3.3657,1778601153208960604,1
ecgclass,stfq,38.8241,50.2746,25.3081,23.0347,0.0019,1.2409,24.5976,0.0,24.9665,1778601153231820668,1
ecgclass,stfq,38.912,33.5045,24.4741,22.931,0.002,0.5939,8.5838,0.0,9.0304,1778601153303718768,1
ecgclass,stfq,38.9418,28.3794,25.4583,23.8632,0.0022,0.543,2.4941,0.0,2.9212,1778601153327367492,1
ecgclass,stfq,39.3552,46.9921,24.2447,22.7469,0.0021,0.5584,22.3813,0.0,22.7474,1778601153760640920,1
ecgclass,stfq,39.3765,48.8293,23.9403,22.655,0.002,0.4682,24.5199,0.0,24.889,1778601153784142245,1
ecgclass,stfq,39.5135,30.0331,24.4258,22.6727,0.0014,1.0873,5.2567,0.0,5.6073,1778601153901891223,1
ecgclass,stfq,39.7169,40.0381,25.0667,23.6821,0.0024,0.5335,14.5674,0.0,14.9714,1778601154114548213,1
ecgclass,stfq,40.2913,45.0971,23.896,22.6904,0.0016,0.4917,20.8461,0.0,21.2011,1778601154695284629,1
ecgclass,stfq,40.3507,32.1705,23.2584,22.0798,0.0014,0.4611,8.5995,0.0,8.9121,1778601154742400552,1
ecgclass,stfq,40.6966,44.6603,24.3908,22.9366,0.0022,0.542,19.769,0.0,20.2695,1778601155099512988,1
ecgclass,stfq,40.8492,35.1946,24.3464,23.0866,0.0017,0.4868,10.4835,0.0,10.8483,1778601155242771306,1
ecgclass,stfq,41.1947,28.1963,23.779,22.5988,0.0016,0.5434,4.04,0.0,4.4173,1778601155581857318,1
ecgclass,stfq,41.2666,25.8491,23.3619,22.2055,0.0015,0.4461,2.1391,0.0,2.4872,1778601155651832435,1
ecgclass,stfq,41.3331,31.1506,24.7244,23.355,0.0022,0.6315,6.0339,0.0,6.4262,1778601155722243295,1
ecgclass,stfq,41.3834,30.3929,24.7176,23.3078,0.0016,0.5594,5.2481,0.0,5.6753,1778601155771798572,1
