task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,7,1,13.7363,13.7674,31.1167,31.1167,20.8525,20.0989,0.0013,9.871,10.2642,1775515386544921467,0
ecgclass,7,1,13.7674,13.8024,34.9805,34.9805,20.8565,20.0957,0.0013,13.7191,14.124,1775515386579893493,0
ecgclass,7,1,13.8024,13.8366,34.2228,34.2228,21.6743,20.4662,0.0015,12.1012,12.5485,1775515386613262681,0
ecgclass,7,1,13.8366,13.8701,33.5371,33.5371,22.3032,21.4117,0.003,10.5758,11.234,1775515386645966740,0
ecgclass,7,1,13.8701,13.9019,31.7986,31.7986,21.4629,20.5047,0.0026,9.7237,10.3357,1775515386678661830,0
ecgclass,7,1,13.902,13.9348,32.8434,32.8434,21.731,20.9605,0.0016,10.6728,11.1124,1775515386711422042,0
ecgclass,7,1,13.9348,13.9733,38.5327,38.5327,22.0637,21.2565,0.0016,15.9855,16.469,1775515386749586884,0
ecgclass,7,1,13.9734,14.0065,33.174,33.174,20.9252,20.266,0.0013,11.8704,12.2488,1775515386784013146,0
ecgclass,7,1,14.0065,14.0385,31.9602,31.9602,21.066,20.3843,0.0014,10.4659,10.8942,1775515386815789197,0
ecgclass,7,1,14.0385,14.077,38.5339,38.5339,20.7981,20.0153,0.0012,17.2932,17.7358,1775515386854583545,0
ecgclass,7,1,14.077,14.1092,32.1255,32.1255,21.0495,20.2651,0.0013,10.6883,11.076,1775515386886520042,0
ecgclass,7,1,14.1092,14.1356,26.4611,26.4611,20.9254,20.3001,0.0015,5.1334,5.5357,1775515386913097551,0
ecgclass,7,1,14.1356,14.169,33.3974,33.3974,21.3268,20.1922,0.0013,11.6346,12.0706,1775515386946065732,0
ecgclass,7,1,14.169,14.2013,32.2416,32.2416,20.5122,19.9358,0.0014,11.3199,11.7294,1775515386979154009,0
ecgclass,7,1,14.2013,14.2337,32.4242,32.4242,20.6524,20.0408,0.0013,11.3833,11.7718,1775515387011464662,0
ecgclass,7,1,14.2337,14.267,33.2446,33.2446,21.0222,20.3892,0.0013,11.7679,12.2224,1775515387044278926,0
ecgclass,7,1,14.267,14.2987,31.7643,31.7643,20.5057,19.7757,0.0013,10.8452,11.2585,1775515387076608870,0
ecgclass,7,1,14.2987,14.3324,33.613,33.613,21.4144,20.7587,0.0013,11.8182,12.1986,1775515387109351671,0
ecgclass,7,1,14.3324,14.3635,31.158,31.158,20.4354,19.8278,0.0013,10.2956,10.7225,1775515387141448065,0
ecgclass,7,1,14.3635,14.3972,33.7148,33.7148,20.6228,19.8616,0.0013,12.6877,13.092,1775515387175004711,0
ecgclass,7,1,14.3972,14.4314,34.1406,34.1406,20.8628,20.134,0.0013,12.8663,13.2778,1775515387208903321,0
ecgclass,7,1,14.4314,14.4643,32.8887,32.8887,20.7715,20.1295,0.0011,11.7366,12.1172,1775515387241919214,0
ecgclass,7,1,14.4643,14.5023,38.0433,38.0433,20.6549,19.9384,0.0012,16.9933,17.3883,1775515387280069575,0
ecgclass,7,1,14.5023,14.5353,32.9421,32.9421,20.9733,20.2769,0.0011,11.5685,11.9687,1775515387312693821,0
ecgclass,7,1,14.5353,14.5613,25.9962,25.9962,20.6221,20.0523,0.0011,4.9634,5.3741,1775515387339036670,0
ecgclass,7,1,14.5613,14.5927,31.3952,31.3952,20.1856,19.5983,0.0015,10.8294,11.2096,1775515387370904615,0
ecgclass,7,1,14.5927,14.6258,33.1051,33.1051,21.0185,20.3396,0.0013,11.7102,12.0866,1775515387403186187,0
ecgclass,7,1,14.6258,14.6572,31.4245,31.4245,20.5184,19.822,0.0026,10.3998,10.9061,1775515387434985858,0
ecgclass,7,1,14.6572,14.6907,33.4234,33.4234,21.5802,20.8149,0.0024,11.3101,11.8432,1775515387467328212,0
ecgclass,7,1,14.6907,14.725,34.2956,34.2956,21.2122,20.5383,0.0019,12.6269,13.0833,1775515387502076729,0
ecgclass,7,1,14.725,14.7508,25.8691,25.8691,20.6489,20.0223,0.0013,4.8234,5.2203,1775515387528576335,0
ecgclass,7,1,14.7508,14.7882,37.41,37.41,21.0884,20.2891,0.0013,15.9202,16.3216,1775515387565548636,0
ecgclass,7,1,14.7883,14.821,32.7206,32.7206,20.8652,20.2184,0.0014,11.4565,11.8554,1775515387598501076,0
ecgclass,7,1,14.821,14.8544,33.3807,33.3807,21.3135,20.1764,0.0012,11.6704,12.0673,1775515387631442236,0
ecgclass,7,1,14.8544,14.8857,31.3766,31.3766,20.6977,20.0912,0.0013,10.2651,10.6789,1775515387663423365,0
ecgclass,7,1,14.8858,14.913,27.2443,27.2443,20.4456,19.8229,0.0015,6.3851,6.7987,1775515387690926634,0
ecgclass,7,1,14.913,14.9532,40.1759,40.1759,21.2042,20.4549,0.0013,18.518,18.9717,1775515387730309307,0
ecgclass,7,1,14.9532,14.9912,38.0456,38.0456,20.9979,20.2303,0.0011,16.6121,17.0478,1775515387768586154,0
ecgclass,7,1,14.9912,15.0262,34.9648,34.9648,21.4364,20.79,0.0011,13.1307,13.5284,1775515387803156852,0
ecgclass,7,1,15.0262,15.064,37.8394,37.8394,20.5866,19.9785,0.0012,16.8529,17.2528,1775515387841849877,0
ecgclass,7,1,15.0641,15.098,33.9279,33.9279,20.7117,19.9673,0.0023,12.6252,13.2162,1775515387875467725,0
ecgclass,7,1,15.098,15.1329,34.8816,34.8816,21.516,20.6474,0.0026,12.8577,13.3656,1775515387909636777,0
ecgclass,7,1,15.1329,15.1653,32.388,32.388,21.5088,20.7224,0.0013,10.4508,10.8792,1775515387942120217,0
ecgclass,7,1,15.1653,15.2034,38.1713,38.1713,21.6373,20.2781,0.0019,16.0565,16.534,1775515387980120722,0
ecgclass,7,1,15.2035,15.2405,37.075,37.075,20.7742,20.0614,0.0013,15.8913,16.3009,1775515388018136208,0
ecgclass,7,1,15.2405,15.2732,32.6588,32.6588,21.2219,20.4987,0.0013,11.0149,11.437,1775515388050342086,0
ecgclass,7,1,15.2732,15.3064,33.1523,33.1523,20.6679,19.9181,0.0013,12.0635,12.4844,1775515388084056009,0
ecgclass,7,1,15.3064,15.3382,31.7955,31.7955,21.083,20.4765,0.0012,10.2828,10.7125,1775515388115434632,0
ecgclass,7,1,15.3382,15.371,32.8624,32.8624,20.9484,20.1798,0.0012,11.528,11.914,1775515388148481186,0
ecgclass,7,1,15.371,15.4044,33.3638,33.3638,20.9039,20.138,0.0012,12.0819,12.4599,1775515388181903097,0
ecgclass,7,1,15.4044,15.4365,32.0699,32.0699,20.8583,20.0905,0.0013,10.8008,11.2116,1775515388213991150,0
ecgclass,7,1,15.4365,15.4756,39.1359,39.1359,20.7993,20.0708,0.0011,17.935,18.3366,1775515388253200866,0
ecgclass,7,1,15.4756,15.502,26.407,26.407,20.6183,19.9585,0.001,5.4059,5.7887,1775515388279812627,0
ecgclass,7,1,15.502,15.5402,38.1351,38.1351,21.0842,20.316,0.0013,16.6132,17.0509,1775515388317432356,0
ecgclass,7,1,15.5402,15.5727,32.5577,32.5577,21.1828,20.5588,0.0012,10.999,11.3749,1775515388349959948,0
ecgclass,7,1,15.5727,15.6099,37.1227,37.1227,20.6335,19.8868,0.0016,16.1057,16.4892,1775515388387630649,0
ecgclass,7,1,15.6099,15.6363,26.4144,26.4144,20.9256,20.2917,0.0013,5.0917,5.4888,1775515388413744908,0
ecgclass,7,1,15.6363,15.6729,36.5682,36.5682,20.6767,19.8609,0.0012,15.5153,15.8915,1775515388450587884,0
ecgclass,7,1,15.6729,15.706,33.123,33.123,20.9127,20.1139,0.0026,11.6286,12.2104,1775515388483274703,0
ecgclass,7,1,15.706,15.7465,40.4768,40.4768,21.6264,20.8774,0.0019,18.2946,18.8504,1775515388523072384,0
ecgclass,7,1,15.7465,15.7782,31.7302,31.7302,21.1317,20.4922,0.0014,10.1473,10.5985,1775515388555412258,0
ecgclass,7,1,15.7782,15.8098,31.5382,31.5382,21.11,20.3974,0.0012,10.0219,10.4282,1775515388587024331,0
ecgclass,7,1,15.8098,15.8425,32.748,32.748,21.4057,20.6685,0.0012,10.9456,11.3423,1775515388619493351,0
ecgclass,7,1,15.8425,15.8744,31.914,31.914,21.0208,20.2652,0.0017,10.4973,10.8932,1775515388651799854,0
ecgclass,7,1,15.8744,15.9075,33.0622,33.0622,21.5838,20.5163,0.0012,11.107,11.4784,1775515388684329876,0
ecgclass,7,1,15.9075,15.9526,45.1226,45.1226,20.2651,19.5956,0.0014,24.4679,24.8576,1775515388730758989,0
ecgclass,7,1,15.9526,15.9844,31.7709,31.7709,21.0356,20.3475,0.0018,10.2756,10.7353,1775515388761696023,0
ecgclass,7,1,15.9844,16.0178,33.4182,33.4182,21.3005,20.5598,0.0014,11.7283,12.1177,1775515388794927576,0
ecgclass,7,1,16.0178,16.0506,32.7475,32.7475,21.3339,20.5656,0.0014,11.0147,11.4136,1775515388827638026,0
ecgclass,7,1,16.0506,16.0815,30.8805,30.8805,20.5068,19.8687,0.0012,9.9764,10.3737,1775515388859353413,0
ecgclass,7,1,16.0815,16.1147,33.2069,33.2069,20.2808,19.6533,0.0013,12.5356,12.9262,1775515388892798674,0
ecgclass,7,1,16.1147,16.1466,31.8983,31.8983,20.5083,19.8926,0.0012,11.0168,11.39,1775515388924492221,0
ecgclass,7,1,16.1466,16.1792,32.563,32.563,20.9972,20.2623,0.0013,11.178,11.5658,1775515388956556214,0
ecgclass,7,1,16.1792,16.2122,33.0529,33.0529,21.0226,20.2634,0.0012,11.6279,12.0304,1775515388989574987,0
ecgclass,7,1,16.2122,16.2453,33.0498,33.0498,21.2617,20.1829,0.0013,11.3802,11.7881,1775515389022385351,0
ecgclass,7,1,16.2453,16.2777,32.4757,32.4757,20.4806,19.8449,0.0012,11.596,11.9951,1775515389055656625,0
ecgclass,7,1,16.2778,16.309,31.2266,31.2266,20.4518,19.7634,0.0012,10.3483,10.7748,1775515389086890362,0
ecgclass,7,1,16.309,16.3397,30.6771,30.6771,20.048,19.4591,0.0012,10.2046,10.6291,1775515389117978713,0
ecgclass,7,1,16.3397,16.3665,26.849,26.849,20.1169,19.5166,0.0012,6.3734,6.7322,1775515389144830524,0
ecgclass,7,1,16.3665,16.3979,31.3516,31.3516,20.026,19.412,0.0013,10.9389,11.3256,1775515389176249630,0
ecgclass,7,1,16.3979,16.4366,38.7542,38.7542,21.127,20.349,0.0013,17.2555,17.6273,1775515389213922750,0
ecgclass,7,1,16.4366,16.4738,37.2019,37.2019,20.1741,19.4775,0.0013,16.6235,17.0278,1775515389252050340,0
ecgclass,7,1,16.4738,16.5053,31.4212,31.4212,20.4094,19.7328,0.0015,10.6573,11.0118,1775515389283291478,0
ecgclass,7,1,16.5053,16.5371,31.7805,31.7805,20.4339,19.6608,0.0013,10.9098,11.3465,1775515389314970264,0
ecgclass,7,1,16.5371,16.5697,32.6838,32.6838,20.8246,19.7193,0.0012,11.4737,11.8592,1775515389347320289,0
ecgclass,7,1,16.5697,16.6031,33.3464,33.3464,20.6848,19.9829,0.0011,12.2812,12.6616,1775515389380816342,0
ecgclass,7,1,16.6031,16.6351,32.0461,32.0461,20.6036,19.9203,0.0016,11.08,11.4425,1775515389412966718,0
ecgclass,7,1,16.6351,16.667,31.8065,31.8065,20.6703,19.9376,0.0011,10.7398,11.1361,1775515389444677496,0
ecgclass,7,1,16.667,16.6988,31.8787,31.8787,20.6124,19.8737,0.0012,10.9088,11.2663,1775515389476659065,0
ecgclass,7,1,16.6988,16.7376,38.7712,38.7712,20.8825,20.1264,0.0021,17.2951,17.8886,1775515389514928841,0
ecgclass,7,1,16.7376,16.7697,32.0883,32.0883,21.0812,20.3098,0.002,10.5019,11.0071,1775515389546915680,0
ecgclass,7,1,16.7697,16.8027,32.9604,32.9604,20.8395,20.1414,0.0017,11.7164,12.1209,1775515389580227296,0
ecgclass,7,1,16.8027,16.836,33.2992,33.2992,20.708,20.0437,0.0012,12.1758,12.5912,1775515389613654366,0
ecgclass,7,1,16.836,16.8639,27.9059,27.9059,20.2805,19.6216,0.0012,7.2196,7.6255,1775515389642003671,0
ecgclass,7,1,16.8639,16.8903,26.3801,26.3801,20.7609,20.1032,0.0014,5.2691,5.6192,1775515389667966334,0
ecgclass,7,1,16.8903,16.924,33.6661,33.6661,21.2439,20.0915,0.0011,12.0051,12.4222,1775515389701087541,0
ecgclass,7,1,16.924,16.9567,32.7187,32.7187,20.7323,20.0974,0.0017,11.5864,11.9864,1775515389734339744,0
ecgclass,7,1,16.9567,16.9886,31.9099,31.9099,20.2481,19.6424,0.0013,11.2667,11.6619,1775515389766743811,0
ecgclass,7,1,16.9886,17.0266,38.018,38.018,20.2378,19.6453,0.0013,17.3712,17.7802,1775515389804763117,0
ecgclass,7,1,17.0266,17.06,33.4034,33.4034,20.5582,19.8903,0.0011,12.4228,12.8452,1775515389837837112,0
ecgclass,7,1,17.06,17.0918,31.7388,31.7388,20.5675,19.8025,0.0012,10.7591,11.1713,1775515389869582721,0
ecgclass,7,1,17.0918,17.1247,32.9134,32.9134,20.8358,20.2582,0.0013,11.6668,12.0776,1775515389902235369,0
ecgclass,7,1,17.1247,17.156,31.3261,31.3261,20.3228,19.7107,0.0013,10.572,11.0033,1775515389934059561,0
ecgclass,7,1,17.156,17.1931,37.102,37.102,20.2193,19.5343,0.0012,16.4812,16.8827,1775515389971300663,0
ecgclass,7,1,17.1931,17.228,34.8201,34.8201,20.2707,19.5607,0.0012,14.1404,14.5493,1775515390006067561,0
ecgclass,7,1,17.228,17.2552,27.2565,27.2565,20.6428,19.6999,0.0011,6.1986,6.6137,1775515390032951313,0
ecgclass,7,1,17.2552,17.2898,34.5409,34.5409,20.3998,19.7869,0.0015,13.763,14.1411,1775515390067777683,0
ecgclass,7,1,17.2898,17.3262,36.387,36.387,20.9611,20.2269,0.0014,14.9879,15.4259,1775515390103549263,0
ecgclass,7,1,17.3262,17.3619,35.727,35.727,20.7134,19.9804,0.0015,14.6198,15.0136,1775515390139574614,0
ecgclass,7,1,17.3619,17.3953,33.3574,33.3574,20.1352,19.5652,0.0011,12.8274,13.2222,1775515390173514726,0
ecgclass,7,1,17.3953,17.4292,33.9522,33.9522,20.5806,19.835,0.0012,12.9721,13.3716,1775515390207022270,0
ecgclass,7,1,17.4292,17.4568,27.6089,27.6089,20.6529,19.971,0.0022,6.5203,6.9559,1775515390234528599,0
ecgclass,7,1,17.4568,17.4911,34.2355,34.2355,20.9441,20.2177,0.0016,12.8765,13.2913,1775515390268499782,0
ecgclass,7,1,17.4911,17.5251,34.0197,34.0197,20.3577,19.6362,0.0012,13.243,13.662,1775515390303106813,0
ecgclass,7,1,17.5251,17.5525,27.4034,27.4034,20.6733,20.015,0.0011,6.3541,6.7301,1775515390330245366,0
ecgclass,7,1,17.5525,17.588,35.4888,35.4888,20.9942,19.9499,0.0011,14.0564,14.4946,1775515390365355978,0
ecgclass,7,1,17.588,17.6147,26.7401,26.7401,20.161,19.5833,0.0011,6.1872,6.5791,1775515390392981432,0
ecgclass,7,1,17.6147,17.6419,27.1578,27.1578,20.3476,19.7374,0.0015,6.417,6.8101,1775515390419956648,0
ecgclass,7,1,17.6419,17.676,34.1086,34.1086,20.4884,19.8106,0.0012,13.2446,13.6202,1775515390453947492,0
ecgclass,7,1,17.676,17.7057,29.6264,29.6264,20.4638,19.7773,0.0012,8.7814,9.1626,1775515390483597592,0
ecgclass,7,1,17.7057,17.7501,44.477,44.477,20.2735,19.5933,0.0015,23.8457,24.2035,1775515390528293182,0
ecgclass,7,1,17.7501,17.785,34.8809,34.8809,20.6791,19.9187,0.003,13.6094,14.2018,1775515390562538977,0
ecgclass,7,1,17.785,17.821,35.9664,35.9664,21.3143,20.487,0.0041,14.0383,14.6521,1775515390597858348,0
ecgclass,7,1,17.821,17.8554,34.3983,34.3983,20.8672,20.1732,0.002,13.0956,13.5311,1775515390632891496,0
ecgclass,7,1,17.8554,17.8831,27.6885,27.6885,20.6554,19.9474,0.0012,6.5994,7.0331,1775515390660801012,0
ecgclass,7,1,17.8831,17.9187,35.5644,35.5644,20.5466,19.9084,0.0177,14.6492,15.0178,1775515390696546081,0
ecgclass,7,1,17.9187,17.9534,34.6875,34.6875,21.424,20.7187,0.0012,12.8713,13.2635,1775515390730338807,0
ecgclass,7,1,17.9534,17.9819,28.5323,28.5323,20.4587,19.8813,0.0011,7.7071,8.0735,1775515390759868222,0
ecgclass,7,1,17.9819,18.0173,35.4335,35.4335,20.749,20.0191,0.0011,14.2858,14.6846,1775515390794984304,0
ecgclass,7,1,18.0173,18.0508,33.5014,33.5014,20.607,19.8808,0.0013,12.485,12.8944,1775515390828623304,0
ecgclass,7,1,18.0509,18.084,33.1426,33.1426,20.3512,19.7667,0.0012,12.373,12.7914,1775515390862018652,0
ecgclass,7,1,18.084,18.1186,34.5919,34.5919,20.3235,19.6902,0.0013,13.8705,14.2684,1775515390896664205,0
ecgclass,7,1,18.1186,18.1531,34.4608,34.4608,20.8068,20.0088,0.0013,13.2921,13.654,1775515390930683580,0
ecgclass,7,1,18.1531,18.1956,42.526,42.526,22.6932,21.9185,0.0018,19.4292,19.8328,1775515390971286196,0
ecgclass,7,1,18.1956,18.232,36.3679,36.3679,23.4813,22.4936,0.0016,12.3973,12.8866,1775515391006786795,0
ecgclass,7,1,18.232,18.2754,43.4468,43.4468,21.8515,21.0554,0.0017,21.0519,21.5952,1775515391051816098,0
ecgclass,7,1,18.2754,18.311,35.5685,35.5685,21.2471,20.1473,0.0013,13.8941,14.3214,1775515391088113100,0
ecgclass,7,1,18.311,18.3478,36.7475,36.7475,20.6214,19.9935,0.0012,15.7309,16.126,1775515391125524890,0
ecgclass,7,1,18.3478,18.3813,33.5553,33.5553,21.1308,20.364,0.0013,12.0559,12.4244,1775515391158603856,0
ecgclass,7,1,18.3813,18.4233,41.9805,41.9805,20.6305,20.0273,0.0012,20.9563,21.35,1775515391201065070,0
ecgclass,7,1,18.4233,18.4587,35.3861,35.3861,21.0318,20.2781,0.0012,14.0145,14.3543,1775515391236109329,0
ecgclass,7,1,18.4587,18.4989,40.2353,40.2353,21.3154,20.5603,0.0012,18.5204,18.9199,1775515391276007164,0
ecgclass,7,1,18.4989,18.5338,34.8701,34.8701,21.4505,20.683,0.0012,13.0475,13.4197,1775515391310775652,0
ecgclass,7,1,18.5338,18.5614,27.5517,27.5517,20.8264,20.2104,0.0013,6.3615,6.7252,1775515391338965460,0
ecgclass,7,1,18.5614,18.5963,34.9004,34.9004,20.5652,19.8656,0.0011,13.917,14.3352,1775515391374077772,0
ecgclass,7,1,18.5963,18.6386,42.2843,42.2843,21.2185,20.486,0.0012,20.6764,21.0658,1775515391415743772,0
ecgclass,7,1,18.6386,18.6784,39.7894,39.7894,20.9853,19.909,0.0012,18.4202,18.8042,1775515391455777623,0
ecgclass,7,1,18.6784,18.7136,35.2163,35.2163,21.1162,20.3937,0.0015,13.716,14.1001,1775515391490868654,0
ecgclass,7,1,18.7136,18.7544,40.8509,40.8509,20.4858,19.78,0.0014,19.9621,20.365,1775515391532336687,0
ecgclass,7,1,18.7544,18.7821,27.642,27.642,20.1444,19.5175,0.0012,7.1177,7.4976,1775515391560349367,0
ecgclass,7,1,18.7821,18.8191,37.0269,37.0269,20.5704,19.8593,0.002,15.9345,16.4565,1775515391596813556,0
ecgclass,7,1,18.8191,18.854,34.8568,34.8568,21.0363,20.3127,0.0019,13.3071,13.8205,1775515391631221109,0
ecgclass,7,1,18.854,18.8906,36.5818,36.5818,21.0718,20.2839,0.0014,15.0638,15.51,1775515391667842165,0
ecgclass,7,1,18.8906,18.9255,34.8923,34.8923,21.1505,20.3057,0.0014,13.3336,13.7418,1775515391702701306,0
ecgclass,7,1,18.9255,18.9668,41.3163,41.3163,20.7966,20.0534,0.0014,20.1516,20.5197,1775515391744419628,0
ecgclass,7,1,18.9668,19.0081,41.328,41.328,20.4081,19.7772,0.0012,20.5305,20.9199,1775515391786120941,0
ecgclass,7,1,19.0081,19.0427,34.5488,34.5488,21.63,20.5354,0.0012,12.5241,12.9188,1775515391819448587,0
ecgclass,7,1,19.0427,19.0774,34.6825,34.6825,20.4172,19.7249,0.0012,13.8726,14.2653,1775515391855350922,0
ecgclass,7,1,19.0774,19.1139,36.5152,36.5152,20.1978,19.5496,0.0019,15.9566,16.3174,1775515391892122294,0
ecgclass,7,1,19.1139,19.1484,34.5037,34.5037,21.0598,20.3404,0.0013,13.0651,13.4439,1775515391925751084,0
ecgclass,7,1,19.1484,19.1836,35.1479,35.1479,21.5152,20.797,0.0011,13.2859,13.6327,1775515391960480500,0
ecgclass,7,1,19.1836,19.2181,34.5881,34.5881,20.4956,19.7951,0.0012,13.6957,14.0925,1775515391996043301,0
ecgclass,7,1,19.2182,19.2533,35.1388,35.1388,20.6698,19.9114,0.0015,14.02,14.469,1775515392030961165,0
ecgclass,7,1,19.2533,19.2867,33.3769,33.3769,20.6373,19.9589,0.0014,12.3737,12.7396,1775515392064459448,0
ecgclass,7,1,19.2867,19.3246,37.8969,37.8969,20.9959,20.3461,0.0012,16.5055,16.9009,1775515392101973322,0
ecgclass,7,1,19.3246,19.3664,41.8122,41.8122,20.5267,19.7649,0.0014,20.8926,21.2855,1775515392144263699,0
ecgclass,7,1,19.3664,19.4071,40.683,40.683,20.2785,19.6811,0.0014,19.9578,20.4046,1775515392185147547,0
ecgclass,7,1,19.4071,19.4408,33.69,33.69,20.8047,19.6823,0.0012,12.5124,12.8853,1775515392218390919,0
ecgclass,7,1,19.4408,19.4681,27.2708,27.2708,20.257,19.6547,0.0017,6.6023,7.0138,1775515392246175720,0
ecgclass,7,1,19.4681,19.5012,33.1635,33.1635,20.6536,19.9527,0.0012,12.0773,12.51,1775515392278927592,0
ecgclass,7,1,19.5012,19.5288,27.5488,27.5488,20.7678,20.1235,0.0013,6.3677,6.781,1775515392306389258,0
ecgclass,7,1,19.5288,19.5618,32.9971,32.9971,20.388,19.7918,0.0012,12.217,12.6091,1775515392339794268,0
ecgclass,7,1,19.5618,19.5962,34.4129,34.4129,20.7352,20.0077,0.0012,13.3064,13.6777,1775515392373885547,0
ecgclass,7,1,19.5962,19.6305,34.3251,34.3251,20.7805,20.0578,0.0014,13.185,13.5447,1775515392408181984,0
ecgclass,7,1,19.6305,19.6721,41.5268,41.5268,21.1474,20.5614,0.0013,19.9974,20.3794,1775515392449324272,0
ecgclass,7,1,19.6721,19.7072,35.1577,35.1577,21.0743,20.4539,0.0013,13.6728,14.0834,1775515392484531858,0
ecgclass,7,1,19.7072,19.7413,34.0478,34.0478,20.932,20.3297,0.0014,12.7227,13.1158,1775515392518744562,0
ecgclass,7,1,19.7413,19.7741,32.8226,32.8226,20.6985,19.7355,0.0013,11.7235,12.1241,1775515392551798656,0
ecgclass,7,1,19.7741,19.8083,34.2278,34.2278,20.6297,20.0326,0.0011,13.2198,13.5981,1775515392586122775,0
ecgclass,7,1,19.8083,19.848,39.6249,39.6249,20.3946,19.7794,0.0012,18.8029,19.2304,1775515392625939367,0
ecgclass,7,1,19.848,19.8915,43.4892,43.4892,21.3079,20.5782,0.0022,21.6975,22.1814,1775515392668464764,0
ecgclass,7,1,19.8915,19.9263,34.7865,34.7865,20.7533,20.0971,0.0013,13.6113,14.0332,1775515392703874818,0
ecgclass,7,1,19.9263,19.9531,26.8762,26.8762,20.3672,19.7496,0.0013,6.1209,6.509,1775515392731178099,0
ecgclass,7,1,19.9531,19.9884,35.2571,35.2571,21.2258,20.4372,0.0012,13.6144,14.0313,1775515392765553119,0
ecgclass,7,1,19.9884,20.0216,33.2208,33.2208,20.9905,20.342,0.0013,11.8299,12.2302,1775515392799032382,0
ecgclass,7,1,20.0216,20.055,33.3426,33.3426,20.9276,20.2824,0.0012,11.9977,12.415,1775515392832427031,0
ecgclass,7,1,20.055,20.0902,35.2118,35.2118,20.6376,20.0207,0.0012,14.1551,14.5742,1775515392867932830,0
ecgclass,7,1,20.0902,20.1236,33.4227,33.4227,21.1532,20.0393,0.0012,11.9076,12.2695,1775515392900902161,0
ecgclass,7,1,20.1236,20.1579,34.3156,34.3156,20.3555,19.7854,0.0011,13.572,13.9601,1775515392935994382,0
ecgclass,7,1,20.158,20.1937,35.7609,35.7609,20.2678,19.6693,0.0012,15.1136,15.4931,1775515392971857176,0
ecgclass,7,1,20.1937,20.229,35.3079,35.3079,20.8119,20.0811,0.0012,14.1156,14.496,1775515393006625113,0
ecgclass,7,1,20.229,20.2641,35.0275,35.0275,20.6974,20.035,0.0011,13.9365,14.3301,1775515393041758566,0
ecgclass,7,1,20.2641,20.2979,33.8697,33.8697,20.3434,19.7569,0.0011,13.1266,13.5263,1775515393075980901,0
ecgclass,7,1,20.2979,20.3326,34.6835,34.6835,20.4966,19.8352,0.0015,13.773,14.1868,1775515393110502147,0
ecgclass,7,1,20.3326,20.3675,34.9026,34.9026,20.5732,19.8017,0.0013,13.9508,14.3294,1775515393145369419,0
ecgclass,7,1,20.3675,20.3948,27.2582,27.2582,20.4635,19.7203,0.0012,6.3326,6.7947,1775515393172660069,0
ecgclass,7,1,20.3948,20.4236,28.7762,28.7762,20.9201,20.1949,0.0025,7.3311,7.856,1775515393200922020,0
ecgclass,7,1,20.4236,20.4667,43.0703,43.0703,20.8939,20.0923,0.0015,21.759,22.1764,1775515393244134375,0
ecgclass,7,1,20.4667,20.5066,39.9272,39.9272,20.9785,20.353,0.0013,18.5409,18.9487,1775515393283994406,0
ecgclass,7,1,20.5066,20.5467,40.0813,40.0813,20.8631,20.1019,0.0015,18.7895,19.2181,1775515393324177102,0
ecgclass,7,1,20.5467,20.5805,33.8228,33.8228,20.8446,20.1018,0.0014,12.578,12.9782,1775515393358053419,0
ecgclass,7,1,20.5805,20.6138,33.2592,33.2592,20.5596,19.8956,0.0014,12.2974,12.6996,1775515393391603643,0
ecgclass,7,1,20.6138,20.6474,33.602,33.602,20.5248,19.8561,0.0012,12.7063,13.0772,1775515393425277692,0
ecgclass,7,1,20.6474,20.6812,33.814,33.814,19.6458,19.0784,0.0012,13.7734,14.1682,1775515393459952284,0
ecgclass,7,1,20.6812,20.7188,37.569,37.569,19.9481,19.2189,0.0016,17.2074,17.621,1775515393497205295,0
ecgclass,7,1,20.7188,20.7518,33.0529,33.0529,20.204,19.5138,0.0012,12.4664,12.849,1775515393530038798,0
ecgclass,7,1,20.7518,20.7861,34.2886,34.2886,20.2872,19.7016,0.0013,13.6001,14.0015,1775515393564230319,0
ecgclass,7,1,20.7861,20.8277,41.5831,41.5831,21.0027,20.319,0.0013,20.1986,20.5804,1775515393605123685,0
ecgclass,7,1,20.8277,20.8643,36.571,36.571,21.0882,20.0015,0.0013,15.0821,15.4829,1775515393641595023,0
ecgclass,7,1,20.8643,20.8999,35.5723,35.5723,21.3553,20.5053,0.0026,13.6735,14.217,1775515393676763565,0
ecgclass,7,1,20.8999,20.9399,39.988,39.988,21.2517,20.489,0.0025,18.1923,18.7363,1775515393716863077,0
ecgclass,7,1,20.9399,20.9801,40.2129,40.2129,20.9026,20.1618,0.0014,18.8856,19.3103,1775515393757552614,0
ecgclass,7,1,20.9801,21.0241,43.9584,43.9584,20.4997,19.8671,0.0013,23.0591,23.4587,1775515393801946727,0
ecgclass,7,1,21.0241,21.0574,33.3192,33.3192,20.5942,19.9595,0.0012,12.3363,12.7251,1775515393835188988,0
ecgclass,7,1,21.0574,21.0933,35.9364,35.9364,21.1757,20.3962,0.0012,14.379,14.7607,1775515393870558119,0
ecgclass,7,1,21.0933,21.1276,34.2834,34.2834,20.4944,19.8082,0.0015,13.4194,13.789,1775515393905541244,0
