task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,slot_1:gestureclass,sharing,50.1593,34.1387,26.2447,25.3256,0.003,0.538,7.3133,7.894,1775859209065005779
gestureclass,slot_1:gestureclass,sharing,54.3079,33.19,25.9154,25.0406,0.0033,0.5253,6.7132,7.2746,1775859213213012108
gestureclass,slot_1:gestureclass,sharing,56.9914,34.5573,25.5936,24.8027,0.0021,0.4918,8.513,8.9637,1775859215898315035
gestureclass,slot_1:gestureclass,sharing,57.4995,35.6972,26.6592,25.7423,0.0024,0.5246,8.4758,9.038,1775859216406410459
gestureclass,slot_1:gestureclass,sharing,58.6384,55.4688,27.0443,25.3912,0.0023,0.4756,27.9322,28.4245,1775859217564750836
gestureclass,slot_1:gestureclass,sharing,60.3604,34.4372,26.5705,25.6264,0.0029,0.5526,7.2107,7.8666,1775859219266046050
gestureclass,slot_1:gestureclass,sharing,62.2079,41.7898,25.3797,24.5317,0.0025,0.4956,15.8761,16.4101,1775859221122131120
gestureclass,slot_1:gestureclass,sharing,62.3708,33.2708,25.7743,24.9273,0.0024,0.5081,6.9857,7.4965,1775859221276233582
gestureclass,slot_1:gestureclass,sharing,64.1736,44.0986,25.0089,24.293,0.0016,0.4316,18.6908,19.0897,1775859223090699792
gestureclass,slot_1:gestureclass,sharing,65.335,35.5556,26.4886,25.5424,0.0028,0.5542,8.3983,9.067,1775859224241770265
gestureclass,slot_1:gestureclass,sharing,65.7236,32.5997,25.7902,24.9497,0.0022,0.523,6.2768,6.8095,1775859224628285002
gestureclass,slot_1:gestureclass,sharing,66.1319,33.1833,25.8617,25.0445,0.0022,0.51,6.8302,7.3216,1775859225037149845
gestureclass,slot_1:gestureclass,sharing,66.6537,34.2939,26.6225,25.7013,0.0031,0.5351,7.1034,7.6714,1775859225559197380
gestureclass,slot_1:gestureclass,sharing,67.3785,35.464,26.9567,26.1167,0.0021,0.5086,8.034,8.5074,1775859226284973117
gestureclass,slot_1:gestureclass,sharing,67.409,47.9681,25.1721,24.4317,0.0022,0.4632,22.3818,22.796,1775859226329797223
gestureclass,slot_1:gestureclass,sharing,67.8054,33.6528,25.8136,24.9588,0.0022,0.4956,7.3521,7.8392,1775859226711182705
gestureclass,slot_1:gestureclass,sharing,68.0243,34.0817,25.2935,24.4904,0.0021,0.4889,8.2719,8.7882,1775859226930976273
gestureclass,slot_1:gestureclass,sharing,68.5451,34.817,26.0445,25.1618,0.0028,0.5083,8.1861,8.7725,1775859227451684705
gestureclass,slot_1:gestureclass,sharing,68.7976,33.1411,25.8091,24.9742,0.0027,0.5223,6.7832,7.332,1775859227702834748
gestureclass,slot_1:gestureclass,sharing,68.933,33.4451,25.8072,24.9592,0.0027,0.5082,7.0753,7.638,1775859227838454815
gestureclass,slot_1:gestureclass,sharing,69.4665,34.2019,25.7331,24.8604,0.003,0.5029,7.8785,8.4688,1775859228372747554
gestureclass,slot_1:gestureclass,sharing,70.4282,34.4114,26.5037,25.5552,0.0033,0.5265,7.2601,7.9077,1775859229333896403
gestureclass,slot_1:gestureclass,sharing,70.6178,33.4651,25.8316,24.9483,0.0028,0.5396,7.0586,7.6335,1775859229523256888
gestureclass,slot_1:gestureclass,sharing,72.6867,35.8913,26.2555,25.3357,0.0027,0.5095,9.0923,9.6358,1775859231594181531
gestureclass,slot_1:gestureclass,sharing,73.5427,34.4722,26.3289,25.4001,0.0031,0.5452,7.5302,8.1433,1775859232448603771
gestureclass,slot_1:gestureclass,sharing,74.5313,34.0261,26.2887,25.3655,0.003,0.5428,7.1118,7.7374,1775859233436857830
gestureclass,slot_1:gestureclass,sharing,76.2257,32.696,25.584,24.7938,0.0021,0.4687,6.6383,7.112,1775859235130743178
gestureclass,slot_1:gestureclass,sharing,76.2735,32.1221,25.2648,24.546,0.002,0.4441,6.428,6.8573,1775859235178328529
gestureclass,slot_1:gestureclass,sharing,76.8848,33.9072,25.7,24.857,0.0029,0.5142,7.6389,8.2072,1775859235790829412
gestureclass,slot_1:gestureclass,sharing,77.1188,34.1506,26.2309,25.3619,0.0023,0.5161,7.3938,7.9197,1775859236024627289
gestureclass,slot_1:gestureclass,sharing,77.3983,35.3088,26.0398,25.1608,0.0025,0.5193,8.7299,9.269,1775859236305450695
gestureclass,slot_1:gestureclass,sharing,79.9356,33.7648,26.0437,25.1315,0.0029,0.5372,7.1115,7.7211,1775859238841148335
gestureclass,slot_1:gestureclass,sharing,81.8267,34.6413,26.9441,25.5489,0.0029,1.0227,7.1266,7.6972,1775859240732191007
gestureclass,slot_1:gestureclass,sharing,82.0737,33.6359,25.697,24.8073,0.0024,0.5481,7.3681,7.9389,1775859240979479050
gestureclass,slot_1:gestureclass,sharing,85.5762,35.3849,26.3952,25.474,0.003,0.5255,8.3551,8.9897,1775859244482955089
gestureclass,slot_1:gestureclass,sharing,86.3217,32.7096,25.6116,24.8007,0.0024,0.4734,6.5744,7.098,1775859245226701816
gestureclass,slot_1:gestureclass,sharing,86.5677,35.2936,26.3292,25.3922,0.0027,0.5559,8.3587,8.9644,1775859245474512988
gestureclass,slot_1:gestureclass,sharing,87.9245,33.8244,25.5855,24.7565,0.003,0.5182,7.7231,8.239,1775859246830584263
gestureclass,slot_1:gestureclass,sharing,88.482,34.6498,26.7376,25.7976,0.0027,0.5191,7.3717,7.9122,1775859247387726550
gestureclass,slot_1:gestureclass,sharing,89.2219,28.0538,26.3843,25.4763,0.0024,0.5431,1.0848,1.6694,1775859248121398877
gestureclass,slot_1:gestureclass,sharing,90.0978,47.6246,25.3701,24.5878,0.0021,0.4665,21.7628,22.2545,1775859249017928566
gestureclass,slot_1:gestureclass,sharing,90.4698,35.7947,26.6329,25.7439,0.0027,0.4999,8.6424,9.1618,1775859249376848962
gestureclass,slot_1:gestureclass,sharing,90.4893,61.794,25.8636,25.0702,0.002,0.4891,35.5041,35.9304,1775859249423243307
gestureclass,slot_1:gestureclass,sharing,91.2411,34.9762,26.5347,25.5783,0.0031,0.5609,7.827,8.4416,1775859250147305389
gestureclass,slot_1:gestureclass,sharing,91.9605,34.4682,26.4731,25.5261,0.0028,0.5556,7.391,7.9951,1775859250866323317
gestureclass,slot_1:gestureclass,sharing,92.4005,34.2951,26.7319,25.292,0.0025,1.0714,6.9754,7.5632,1775859251305892742
gestureclass,slot_1:gestureclass,sharing,92.8433,34.6866,26.4847,25.5608,0.0027,0.5293,7.6203,8.2018,1775859251749343819
gestureclass,slot_1:gestureclass,sharing,93.1634,34.8041,26.4709,25.5422,0.0029,0.551,7.7019,8.3332,1775859252069516476
gestureclass,slot_1:gestureclass,sharing,93.8336,34.1952,26.3131,25.418,0.0028,0.5215,7.2451,7.8821,1775859252739253861
gestureclass,slot_1:gestureclass,sharing,93.9584,68.1791,25.9603,25.0993,0.0032,0.5112,41.6477,42.2188,1775859252898469681
gestureclass,slot_1:gestureclass,sharing,95.7529,34.622,26.4063,25.4133,0.0035,0.5793,7.5645,8.2156,1775859254658905087
gestureclass,slot_1:gestureclass,sharing,97.3098,35.3255,26.2908,25.329,0.0031,0.5557,8.445,9.0347,1775859256216658701
gestureclass,slot_1:gestureclass,sharing,98.9499,52.1362,35.1604,26.6742,0.0033,7.2652,16.2768,16.9758,1775859257864540009
gestureclass,slot_1:gestureclass,sharing,100.456,34.9641,26.7711,25.8231,0.0033,0.564,7.6771,8.1929,1775859259362083590
gestureclass,slot_1:gestureclass,sharing,101.1596,35.6739,26.4203,25.5183,0.0028,0.5318,8.7833,9.2536,1775859260066745526
gestureclass,slot_1:gestureclass,sharing,103.7486,34.3637,25.9084,25.0081,0.0027,0.553,7.2072,8.4553,1775859262654211507
gestureclass,slot_1:gestureclass,sharing,103.963,41.3013,25.7915,24.9236,0.0026,0.5507,14.9541,15.5097,1775859262876314296
gestureclass,slot_1:gestureclass,sharing,106.1439,35.8827,26.1667,25.2742,0.0028,0.5163,9.0899,9.716,1775859265051417641
gestureclass,slot_1:gestureclass,sharing,107.4194,62.6125,25.6651,24.8514,0.0027,0.5161,36.4485,36.9475,1775859266354218673
gestureclass,slot_1:gestureclass,sharing,109.4628,47.2212,25.0668,24.3238,0.0015,0.4654,21.749,22.1544,1775859268382957928
gestureclass,slot_1:gestureclass,sharing,111.5535,34.2264,26.1016,25.2105,0.003,0.5204,7.5257,8.1248,1775859270459394590
gestureclass,slot_1:gestureclass,sharing,113.1143,78.2096,25.5128,24.7537,0.0017,0.4675,52.1982,52.6968,1775859272064941666
gestureclass,slot_1:gestureclass,sharing,113.389,33.2165,25.8833,24.9967,0.0027,0.5369,6.7809,7.3332,1775859272294201883
gestureclass,slot_1:gestureclass,sharing,113.4454,34.4982,26.3899,25.5773,0.0023,0.5027,7.5769,8.1083,1775859272351346012
gestureclass,slot_1:gestureclass,sharing,113.485,81.9583,26.2314,25.4051,0.0021,0.5106,55.2602,55.7269,1775859272438621880
gestureclass,slot_1:gestureclass,sharing,114.3325,42.6574,25.7073,24.815,0.0028,0.5603,16.3679,16.9501,1775859273247276478
gestureclass,slot_1:gestureclass,sharing,114.3853,37.7436,26.2696,24.8708,0.0026,1.0469,10.9255,11.474,1775859273294616869
gestureclass,slot_1:gestureclass,sharing,114.6811,36.2091,26.4446,25.4873,0.0029,0.5525,9.1608,9.7645,1775859273588656478
gestureclass,slot_1:gestureclass,sharing,115.2304,35.3494,26.2709,25.3755,0.0031,0.531,8.4755,9.0784,1775859274137277538
gestureclass,slot_1:gestureclass,sharing,115.9423,34.9391,25.5449,24.7331,0.0019,0.492,8.9278,9.3942,1775859274849639585
gestureclass,slot_1:gestureclass,sharing,116.1275,34.1375,26.0612,25.1616,0.0025,0.5056,7.5164,8.0763,1775859275033413145
gestureclass,slot_1:gestureclass,sharing,116.3219,34.1263,25.745,24.918,0.0023,0.5065,7.8957,8.3813,1775859275228189883
gestureclass,slot_1:gestureclass,sharing,116.3219,79.1769,25.1896,24.4281,0.0018,0.4757,53.5223,53.9873,1775859275273841336
gestureclass,slot_1:gestureclass,sharing,117.5995,36.351,26.2354,25.3402,0.0027,0.5095,9.5153,10.1155,1775859276507374707
gestureclass,slot_1:gestureclass,sharing,121.2825,35.2502,25.8884,25.0721,0.0025,0.49,8.8224,9.3618,1775859280189774049
gestureclass,slot_1:gestureclass,sharing,121.3293,81.8427,25.4156,24.5898,0.0024,0.4962,55.9716,56.4271,1775859280283683997
gestureclass,slot_1:gestureclass,sharing,121.5774,36.1245,26.3486,25.4332,0.0029,0.5165,9.1667,9.7758,1775859280484999809
gestureclass,slot_1:gestureclass,sharing,122.0595,34.4555,26.27,25.3252,0.0034,0.5469,7.5903,8.1856,1775859280965512455
gestureclass,slot_1:gestureclass,sharing,122.7387,35.773,26.2216,25.327,0.0026,0.5025,8.9602,9.5514,1775859281646086986
gestureclass,slot_1:gestureclass,sharing,122.9983,33.9682,26.0274,25.107,0.0023,0.5523,7.3564,7.9408,1775859281904055817
gestureclass,slot_1:gestureclass,sharing,126.0233,35.4052,26.4601,25.5272,0.0032,0.5308,8.2989,8.9451,1775859284929954985
gestureclass,slot_1:gestureclass,sharing,127.7974,35.5144,26.19,25.2644,0.0028,0.5257,8.7433,9.3244,1775859286704586059
gestureclass,slot_1:gestureclass,sharing,128.9632,70.4887,25.0836,24.3631,0.0017,0.4509,44.9769,45.4051,1775859287906572546
gestureclass,slot_1:gestureclass,sharing,129.0441,76.833,24.9954,24.2935,0.0014,0.4442,51.4433,51.8376,1775859287993930118
gestureclass,slot_1:gestureclass,sharing,129.7986,35.4834,25.8913,25.0069,0.003,0.5374,8.9905,9.592,1775859288706002968
gestureclass,slot_1:gestureclass,sharing,130.2265,56.6027,26.6296,25.2075,0.0031,1.0576,29.3345,29.9731,1775859289154240302
gestureclass,slot_1:gestureclass,sharing,130.6637,75.299,25.7295,24.828,0.0028,0.5573,48.9771,49.5695,1775859289611077189
gestureclass,slot_1:gestureclass,sharing,130.8077,63.8874,25.6079,24.768,0.0022,0.5023,37.7336,38.2795,1775859289743830932
gestureclass,slot_1:gestureclass,sharing,132.4097,34.5197,26.1424,25.2515,0.0026,0.5337,7.7863,8.3773,1775859291315854102
gestureclass,slot_1:gestureclass,sharing,134.5817,35.6219,26.0606,25.1617,0.0027,0.5485,9.0013,9.5613,1775859293489100378
gestureclass,slot_1:gestureclass,sharing,135.7312,33.1109,25.3477,24.5742,0.0021,0.485,7.2808,7.7631,1775859294636851354
gestureclass,slot_1:gestureclass,sharing,138.8822,86.4232,25.0304,24.3247,0.0018,0.4352,60.9784,61.3927,1775859297841603907
gestureclass,slot_1:gestureclass,sharing,139.6348,33.4649,25.4535,24.6527,0.0023,0.5112,7.5755,8.0114,1775859298540772550
gestureclass,slot_1:gestureclass,sharing,140.6849,34.2932,26.1478,25.2659,0.0025,0.5359,7.5834,8.1453,1775859299590846644
gestureclass,slot_1:gestureclass,sharing,140.9174,34.0211,26.1667,25.304,0.0026,0.4942,7.3512,7.8545,1775859299823188706
gestureclass,slot_1:gestureclass,sharing,141.344,33.6308,25.6503,24.8929,0.002,0.4622,7.5316,7.9806,1775859300249968469
gestureclass,slot_1:gestureclass,sharing,141.9864,33.7868,25.4816,24.6582,0.0025,0.5181,7.8201,8.3051,1775859300892626378
gestureclass,slot_1:gestureclass,sharing,143.1453,36.2644,26.3727,25.5008,0.0027,0.5093,9.4044,9.8917,1775859302053138220
gestureclass,slot_1:gestureclass,sharing,143.2097,74.3425,25.4345,24.6345,0.0024,0.5004,48.4109,48.908,1775859302156531361
gestureclass,slot_1:gestureclass,sharing,145.5937,35.6991,26.3798,25.4553,0.0028,0.5466,8.6873,9.3193,1775859304500818751
gestureclass,slot_1:gestureclass,sharing,147.8545,35.6407,26.2018,25.3044,0.0028,0.524,8.8589,9.4389,1775859306761770144
gestureclass,slot_1:gestureclass,sharing,148.0093,37.9796,25.3186,24.5237,0.0023,0.4956,12.1996,12.661,1775859306919858395
gestureclass,slot_1:gestureclass,sharing,148.9321,36.0758,26.2562,25.3338,0.0021,0.5258,9.2578,9.8197,1775859307839724718
gestureclass,slot_1:gestureclass,sharing,152.1099,35.8834,26.5436,25.5823,0.0039,0.5265,8.6653,9.3398,1775859311016940125
gestureclass,slot_1:gestureclass,sharing,152.2933,39.5012,25.8974,25.0122,0.0028,0.5294,13.0084,13.6038,1775859311204691739
gestureclass,slot_1:gestureclass,sharing,152.6482,37.1835,26.9545,25.5457,0.0028,0.5517,9.609,10.229,1775859311556211406
gestureclass,slot_1:gestureclass,sharing,155.9637,36.5086,26.4076,25.4667,0.0028,0.5398,9.5649,10.101,1775859314871626575
gestureclass,slot_1:gestureclass,sharing,156.0608,34.1144,25.4616,24.6609,0.0022,0.5081,8.1458,8.6527,1775859314967321398
gestureclass,slot_1:gestureclass,sharing,157.9707,36.8416,27.0212,26.093,0.0038,0.5184,9.2337,9.8204,1775859316878373509
gestureclass,slot_1:gestureclass,sharing,157.9813,77.4627,25.6908,24.87,0.0033,0.5042,51.2159,51.7719,1775859316930895211
gestureclass,slot_1:gestureclass,sharing,159.0251,28.1348,26.4602,25.5283,0.0026,0.5283,1.1284,1.6746,1775859317924662190
gestureclass,slot_1:gestureclass,sharing,159.1084,35.3174,25.9365,25.0617,0.0026,0.5154,8.8332,9.3809,1775859318015658248
gestureclass,slot_1:gestureclass,sharing,159.269,33.8149,26.2039,25.2982,0.0027,0.5493,7.0298,7.611,1775859318174387604
gestureclass,slot_1:gestureclass,sharing,159.9423,35.0268,26.2346,25.3077,0.003,0.5447,8.2035,8.7922,1775859318848873186
gestureclass,slot_1:gestureclass,sharing,160.3538,35.938,26.7984,25.3363,0.0029,1.0644,8.507,9.1397,1775859319260679288
gestureclass,slot_1:gestureclass,sharing,160.5057,58.1284,26.642,25.4077,0.002,0.4331,30.865,31.4863,1775859319435007242
gestureclass,slot_1:gestureclass,sharing,160.6997,34.045,25.6264,24.8556,0.0019,0.4677,7.9207,8.4186,1775859319606049443
gestureclass,slot_1:gestureclass,sharing,161.9549,36.5019,26.4357,25.439,0.0033,0.5759,9.371,10.0662,1775859320862644426
gestureclass,slot_1:gestureclass,sharing,162.1935,34.3084,25.7738,24.9217,0.0026,0.5087,7.9486,8.5346,1775859321099868960
gestureclass,slot_1:gestureclass,sharing,164.6597,48.7602,25.7088,24.853,0.0025,0.5007,22.4886,23.0514,1775859323580596025
gestureclass,slot_1:gestureclass,sharing,166.0436,34.2872,25.2158,24.4203,0.002,0.4778,8.6336,9.0714,1775859324950669918
gestureclass,slot_1:gestureclass,sharing,166.115,33.1337,24.9694,24.2431,0.0018,0.4483,7.7567,8.1643,1775859325021182171
gestureclass,slot_1:gestureclass,sharing,168.5364,49.7117,27.2024,25.5095,0.0017,0.9973,22.0044,22.5093,1775859327456821358
gestureclass,slot_1:gestureclass,sharing,171.5925,35.6958,26.0822,25.1992,0.0027,0.5317,9.0885,9.6136,1775859330500013013
gestureclass,slot_1:gestureclass,sharing,172.0328,34.7459,26.14,25.2419,0.003,0.5317,7.983,8.6059,1775859330939142546
gestureclass,slot_1:gestureclass,sharing,172.0706,45.8534,26.1354,25.2565,0.0028,0.5359,19.1283,19.718,1775859330988138067
gestureclass,slot_1:gestureclass,sharing,172.3047,34.7877,25.9607,25.1292,0.0027,0.4833,8.2941,8.8269,1775859331211434327
gestureclass,slot_1:gestureclass,sharing,172.5075,36.0734,25.2792,24.5628,0.002,0.4452,10.3621,10.7943,1775859331416229018
gestureclass,slot_1:gestureclass,sharing,172.7969,34.0059,25.8141,24.9742,0.0022,0.5149,7.7112,8.1918,1775859331702977262
gestureclass,slot_1:gestureclass,sharing,173.2396,85.2022,25.7106,24.9079,0.0033,0.4913,58.955,59.4916,1775859332196925855
gestureclass,slot_1:gestureclass,sharing,173.3299,41.3401,25.6506,24.8423,0.0022,0.4976,15.1963,15.6895,1775859332243468675
gestureclass,slot_1:gestureclass,sharing,175.4127,78.3751,27.0294,25.7737,0.002,0.4893,50.786,51.3457,1775859334361903821
gestureclass,slot_1:gestureclass,sharing,175.5012,37.2462,25.4497,24.6849,0.0018,0.4512,11.2896,11.7965,1775859334410900763
gestureclass,slot_1:gestureclass,sharing,176.052,35.6393,26.8661,25.4762,0.0028,1.0244,8.1797,8.7731,1775859334958585219
gestureclass,slot_1:gestureclass,sharing,176.9941,34.6475,25.7483,24.877,0.0024,0.5416,8.3323,8.8991,1775859335900883627
gestureclass,slot_1:gestureclass,sharing,178.9971,36.4838,26.5209,25.6089,0.0028,0.5162,9.3489,9.9629,1775859337904817292
gestureclass,slot_1:gestureclass,sharing,179.1247,35.2569,25.4539,24.6036,0.0025,0.5118,9.2721,9.803,1775859338032401620
gestureclass,slot_1:gestureclass,sharing,181.2951,35.3975,26.3746,25.4484,0.0032,0.5477,8.3849,9.0229,1775859340201905785
gestureclass,slot_1:gestureclass,sharing,181.744,37.5783,26.625,25.6496,0.0033,0.5361,10.3037,10.9534,1775859340652744413
gestureclass,slot_1:gestureclass,sharing,181.9549,34.7867,26.4653,25.5256,0.0029,0.5264,7.6761,8.3214,1775859340860977109
gestureclass,slot_1:gestureclass,sharing,182.5264,34.1399,25.986,25.1119,0.0022,0.4969,7.6065,8.1539,1775859341432394660
gestureclass,slot_1:gestureclass,sharing,183.2126,36.0813,26.2822,25.3865,0.0025,0.5095,9.1186,9.7991,1775859342120134547
gestureclass,slot_1:gestureclass,sharing,183.6169,38.7938,26.292,25.3714,0.003,0.5278,11.863,12.5018,1775859342527197662
gestureclass,slot_1:gestureclass,sharing,183.87,35.7096,26.6331,25.6884,0.0032,0.5352,8.4119,9.0765,1775859342776860323
gestureclass,slot_1:gestureclass,sharing,184.8252,36.4058,26.6087,25.6265,0.003,0.5281,9.1646,9.7971,1775859343732745690
gestureclass,slot_1:gestureclass,sharing,184.9604,79.5782,26.0713,25.2604,0.0023,0.5043,52.9816,53.5069,1775859343911834440
gestureclass,slot_1:gestureclass,sharing,185.4441,34.1771,25.8638,25.0075,0.0023,0.5175,7.8053,8.3133,1775859344350292262
gestureclass,slot_1:gestureclass,sharing,186.2551,52.2404,26.0283,25.2006,0.0033,0.5001,25.7344,26.2121,1775859345179268316
gestureclass,slot_1:gestureclass,sharing,186.2937,63.7267,26.0448,24.7482,0.0022,0.4822,37.1993,37.6819,1775859345229305575
gestureclass,slot_1:gestureclass,sharing,187.8095,34.2388,26.1038,25.2625,0.0027,0.4912,7.6175,8.135,1775859346715500780
gestureclass,slot_1:gestureclass,sharing,188.0961,36.1326,26.2591,25.3855,0.0033,0.5153,9.3515,9.8735,1775859347003814793
gestureclass,slot_1:gestureclass,sharing,188.744,34.3263,25.1808,24.421,0.0018,0.4603,8.6977,9.1455,1775859347651074519
gestureclass,slot_1:gestureclass,sharing,191.0305,58.6231,25.0591,24.3306,0.0016,0.4632,33.1755,33.564,1775859349962084900
gestureclass,slot_1:gestureclass,sharing,192.4556,36.6101,26.5225,25.562,0.003,0.5585,9.4347,10.0876,1775859351363452223
gestureclass,slot_1:gestureclass,sharing,193.5425,36.5295,26.3996,25.4533,0.0029,0.5642,9.5131,10.1299,1775859352450441210
gestureclass,slot_1:gestureclass,sharing,194.2337,36.1991,26.4951,25.0248,0.0034,1.0703,9.156,9.7039,1775859353141276629
gestureclass,slot_1:gestureclass,sharing,198.6697,57.9374,25.242,24.4995,0.0022,0.4586,32.2332,32.6954,1775859357600364073
gestureclass,slot_1:gestureclass,sharing,198.7508,34.8351,25.0552,24.3136,0.0019,0.4594,9.3517,9.7799,1775859357658523903
gestureclass,slot_1:gestureclass,sharing,199.5076,33.5927,25.3601,24.5288,0.0022,0.5107,7.7505,8.2326,1775859358413739244
gestureclass,slot_1:gestureclass,sharing,201.5141,34.0192,25.6755,24.8238,0.0028,0.5275,7.7727,8.3437,1775859360420272885
gestureclass,slot_1:gestureclass,sharing,202.8332,34.3237,25.6925,24.8464,0.0021,0.4768,8.1353,8.6312,1775859361739752809
gestureclass,slot_1:gestureclass,sharing,203.848,35.0897,26.3724,25.4257,0.0026,0.5681,8.1408,8.7173,1775859362754525630
gestureclass,slot_1:gestureclass,sharing,203.8862,44.3251,25.564,24.7252,0.0024,0.4982,18.2302,18.7611,1775859362802802788
gestureclass,slot_1:gestureclass,sharing,205.0698,33.8521,25.654,24.8678,0.0018,0.4835,7.6551,8.1981,1775859363975827175
gestureclass,slot_1:gestureclass,sharing,207.1676,35.0721,26.0257,25.1093,0.0024,0.5468,8.4231,9.0464,1775859366074430436
gestureclass,slot_1:gestureclass,sharing,207.982,78.5954,35.722,26.4447,0.002,7.4378,42.0418,42.8734,1775859366922476882
gestureclass,slot_1:gestureclass,sharing,210.9985,34.831,26.0629,25.1868,0.0019,0.5335,8.1756,8.7681,1775859369905120723
gestureclass,slot_1:gestureclass,sharing,212.6109,35.4688,26.2683,25.3409,0.0028,0.5503,8.5909,9.2005,1775859371517852501
gestureclass,slot_1:gestureclass,sharing,212.9237,35.444,26.3478,25.427,0.002,0.5521,8.4574,9.0962,1775859371830565151
gestureclass,slot_1:gestureclass,sharing,215.4839,33.9777,25.6637,24.8519,0.0021,0.495,7.7653,8.3141,1775859374390039595
gestureclass,slot_1:gestureclass,sharing,215.616,34.2965,25.9866,25.106,0.0023,0.5294,7.7569,8.3099,1775859374522196801
gestureclass,slot_1:gestureclass,sharing,215.8662,36.4022,26.7355,25.8085,0.003,0.5287,9.1639,9.6668,1775859374773798092
gestureclass,slot_1:gestureclass,sharing,216.3018,35.413,26.5464,25.6626,0.0022,0.543,8.3094,8.8667,1775859375208475902
gestureclass,slot_1:gestureclass,sharing,216.3563,34.1165,25.5965,24.771,0.0021,0.4837,7.9894,8.52,1775859375262691862
gestureclass,slot_1:gestureclass,sharing,217.9291,33.9003,25.9813,25.082,0.0021,0.564,7.3221,7.919,1775859376834835503
gestureclass,slot_1:gestureclass,sharing,219.707,34.7903,26.608,25.6991,0.0024,0.518,7.6518,8.1822,1775859378613082063
gestureclass,slot_1:gestureclass,sharing,219.7569,83.6365,25.8894,25.0672,0.0021,0.484,57.2414,57.7472,1775859378712586753
gestureclass,slot_1:gestureclass,sharing,220.6384,77.5578,25.8957,25.0357,0.0025,0.5171,51.0352,51.6621,1775859379587850920
gestureclass,slot_1:gestureclass,sharing,221.4701,34.3435,26.4199,25.4433,0.0025,0.5623,7.2117,7.9236,1775859380375683601
gestureclass,slot_1:gestureclass,sharing,221.5581,33.8163,26.459,25.5894,0.0026,0.5367,6.8209,7.3573,1775859380463347653
gestureclass,slot_1:gestureclass,sharing,222.1361,35.449,26.3165,25.379,0.0023,0.5248,8.5082,9.1325,1775859381043059671
gestureclass,slot_1:gestureclass,sharing,223.5227,34.0586,26.2232,25.3142,0.0028,0.5201,7.1957,7.8354,1775859382428297319
gestureclass,slot_1:gestureclass,sharing,224.1034,34.3928,26.2882,25.412,0.0021,0.4961,7.5254,8.1046,1775859383009359717
gestureclass,slot_1:gestureclass,sharing,224.2485,32.8164,25.492,24.6433,0.0023,0.5027,6.8331,7.3244,1775859383153727389
gestureclass,slot_1:gestureclass,sharing,228.5924,69.1862,25.4328,24.6468,0.0019,0.4862,43.2222,43.7534,1775859387534051147
gestureclass,slot_1:gestureclass,sharing,228.9506,65.8176,26.1929,24.8459,0.002,1.0276,39.0542,39.6247,1775859387888057133
gestureclass,slot_1:gestureclass,sharing,230.2985,35.2879,26.0848,25.195,0.0025,0.5195,8.5919,9.2031,1775859389205465589
gestureclass,slot_1:gestureclass,sharing,230.6518,33.6292,26.1789,25.2789,0.0024,0.5516,6.8281,7.4503,1775859389556991423
gestureclass,slot_1:gestureclass,sharing,231.5297,47.3371,26.1147,25.1912,0.0025,0.5468,20.6542,21.2224,1775859390448749057
gestureclass,slot_1:gestureclass,sharing,231.547,73.9129,25.7747,24.9395,0.0021,0.5078,47.5504,48.1381,1775859390492920746
gestureclass,slot_1:gestureclass,sharing,231.7552,33.6268,25.8655,24.9804,0.0023,0.5202,7.1385,7.7613,1775859390660739541
gestureclass,slot_1:gestureclass,sharing,232.3061,35.1355,27.5177,26.5571,0.0023,0.558,7.1394,7.6178,1775859391211615180
gestureclass,slot_1:gestureclass,sharing,232.3345,52.1576,27.4757,26.2553,0.0022,0.4357,24.1003,24.682,1775859391256962133
gestureclass,slot_1:gestureclass,sharing,232.7384,33.4616,25.7022,24.8685,0.002,0.5048,7.201,7.7594,1775859391644026391
gestureclass,slot_1:gestureclass,sharing,233.9279,34.1671,26.2162,25.3232,0.0024,0.5268,7.3931,7.9508,1775859392833664246
gestureclass,slot_1:gestureclass,sharing,234.7164,35.388,26.4414,25.5199,0.0028,0.5379,8.3079,8.9466,1775859393623124302
gestureclass,slot_1:gestureclass,sharing,236.5579,34.2708,26.3741,25.4399,0.0028,0.5492,7.324,7.8967,1775859395463644128
gestureclass,slot_1:gestureclass,sharing,237.0175,34.2066,26.2189,25.302,0.0021,0.5269,7.375,7.9877,1775859395923274359
gestureclass,slot_1:gestureclass,sharing,238.4423,35.5847,27.0618,25.5564,0.0027,1.1027,7.935,8.5229,1775859397348674475
gestureclass,slot_1:gestureclass,sharing,238.6441,34.9877,26.7603,25.7648,0.0029,0.5581,7.6375,8.2274,1775859397550158919
gestureclass,slot_1:gestureclass,sharing,239.7025,34.5371,26.5747,25.6508,0.0023,0.5311,7.4003,7.9624,1775859398608330527
gestureclass,slot_1:gestureclass,sharing,241.5439,34.3592,26.3894,25.4319,0.0023,0.5424,7.3867,7.9698,1775859400449671102
gestureclass,slot_1:gestureclass,sharing,241.6413,65.3014,27.0432,25.7791,0.002,0.4585,37.6091,38.2582,1775859400577294636
gestureclass,slot_1:gestureclass,sharing,243.0111,34.8279,27.0958,25.6049,0.0031,0.5375,7.0992,7.7322,1775859401916601154
