task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,201.6977,104.3353,85.4627,83.0754,0.0016,0.6933,17.4413,18.8726,1776015689448348928
ecgclass,slot_0:ecgclass,sharing,202.0164,51.836,49.226,48.0919,0.0015,0.7514,1.6847,2.61,1776015689751342730
ecgclass,slot_0:ecgclass,sharing,202.5094,78.8026,46.6631,44.9626,0.0014,0.6864,31.1167,32.1395,1776015690273735288
ecgclass,slot_0:ecgclass,sharing,202.7955,45.8169,43.4145,42.3682,0.0013,0.6861,1.5523,2.4024,1776015690530258500
ecgclass,slot_0:ecgclass,sharing,202.8725,47.2944,44.8996,43.1469,0.0015,1.4,1.5514,2.3948,1776015690607282544
ecgclass,slot_0:ecgclass,sharing,202.9174,69.9117,66.5206,64.1102,0.0017,0.6997,2.1429,3.3911,1776015690652792959
ecgclass,slot_0:ecgclass,sharing,202.9816,54.0376,47.6336,45.941,0.0017,0.6876,5.3265,6.404,1776015690720203973
ecgclass,slot_0:ecgclass,sharing,203.0072,76.7763,47.5176,45.8223,0.0017,0.6952,28.1692,29.2587,1776015690768582978
ecgclass,slot_0:ecgclass,sharing,203.2253,48.4834,42.8355,41.7317,0.0015,0.7,4.7212,5.6479,1776015690963274845
ecgclass,slot_0:ecgclass,sharing,203.3849,44.3501,41.965,40.9157,0.0014,0.7022,1.4954,2.3851,1776015691119628244
ecgclass,slot_0:ecgclass,sharing,203.5448,67.3141,47.1269,45.4262,0.0014,0.6996,19.109,20.1872,1776015691297146533
ecgclass,slot_0:ecgclass,sharing,203.7397,67.4384,47.6451,45.3385,0.0013,0.7012,18.7206,19.7932,1776015691491659708
ecgclass,slot_0:ecgclass,sharing,204.1973,65.4147,48.0878,45.7754,0.0014,0.7029,16.2716,17.3269,1776015691946783384
ecgclass,slot_0:ecgclass,sharing,204.212,98.7439,47.2963,45.4825,0.0017,0.6883,50.3812,51.4476,1776015691995616411
ecgclass,slot_0:ecgclass,sharing,204.3129,84.4131,42.7476,41.6478,0.0015,0.6849,40.7591,41.6654,1776015692086929198
ecgclass,slot_0:ecgclass,sharing,204.3622,78.6631,42.8888,41.4201,0.0014,1.0553,34.848,35.7744,1776015692130318510
ecgclass,slot_0:ecgclass,sharing,204.6106,69.052,47.5863,45.7559,0.0015,0.7101,20.5159,21.4656,1776015692364329025
ecgclass,slot_0:ecgclass,sharing,205.0353,48.8193,46.3078,45.22,0.0015,0.7241,1.5922,2.5115,1776015692770127919
ecgclass,slot_0:ecgclass,sharing,205.1033,46.4735,44.0097,42.953,0.0013,0.7022,1.544,2.4638,1776015692838105610
ecgclass,slot_0:ecgclass,sharing,205.2285,65.2838,46.5243,45.4347,0.0014,0.3377,17.9102,18.7595,1776015692979664499
ecgclass,slot_0:ecgclass,sharing,205.2392,54.7709,46.5243,45.4347,0.0014,0.3377,7.1943,8.2467,1776015692979664499
ecgclass,slot_0:ecgclass,sharing,205.3645,65.1612,43.3463,41.529,0.0015,1.4079,20.8993,21.8149,1776015693118663306
ecgclass,slot_0:ecgclass,sharing,205.4399,75.9959,42.3135,41.2144,0.0014,0.6989,32.7611,33.6824,1776015693205881147
ecgclass,slot_0:ecgclass,sharing,205.6325,44.4877,42.0639,41.0187,0.0013,0.7039,1.4546,2.4238,1776015693367166523
ecgclass,slot_0:ecgclass,sharing,205.7665,116.0283,66.2806,64.6061,0.0013,0.6903,48.5113,49.7477,1776015693548248167
ecgclass,slot_0:ecgclass,sharing,206.0894,72.5965,44.996,43.8848,0.0013,0.706,26.6399,27.6005,1776015693849245405
ecgclass,slot_0:ecgclass,sharing,206.2008,82.6461,42.6963,41.5864,0.0014,0.692,39.0513,39.9498,1776015693973113972
ecgclass,slot_0:ecgclass,sharing,206.3277,116.914,47.7118,46.0175,0.0014,0.6986,68.2559,69.2023,1776015694129184471
ecgclass,slot_0:ecgclass,sharing,206.7019,55.1674,52.5368,50.5873,0.0015,1.5164,1.6615,2.6307,1776015694436840752
ecgclass,slot_0:ecgclass,sharing,206.8178,74.3055,50.8818,48.8196,0.002,0.7951,22.3086,23.4237,1776015694573348046
ecgclass,slot_0:ecgclass,sharing,207.0153,56.6678,54.06,52.8189,0.0016,0.8225,1.6983,2.6078,1776015694750274512
ecgclass,slot_0:ecgclass,sharing,207.0658,58.6522,51.5911,49.6328,0.0019,0.8011,5.913,7.0611,1776015694804951679
ecgclass,slot_0:ecgclass,sharing,207.3511,50.5753,48.2189,47.065,0.0015,0.7563,1.488,2.3563,1776015695085867468
ecgclass,slot_0:ecgclass,sharing,207.5584,45.2819,42.8393,41.7909,0.0013,0.702,1.554,2.4426,1776015695293220128
ecgclass,slot_0:ecgclass,sharing,207.772,85.6209,42.2809,41.1942,0.0014,0.6895,42.4075,43.34,1776015695547633462
ecgclass,slot_0:ecgclass,sharing,207.9978,45.3289,42.9993,41.3084,0.0014,1.3224,1.4729,2.3295,1776015695732517254
ecgclass,slot_0:ecgclass,sharing,208.1861,80.1797,66.2657,63.8667,0.0014,0.6868,12.6956,13.9139,1776015695932004360
ecgclass,slot_0:ecgclass,sharing,208.2023,108.2649,43.6152,42.4849,0.0013,0.6878,63.7233,64.6497,1776015695999241212
ecgclass,slot_0:ecgclass,sharing,208.2765,76.8251,42.2174,41.1127,0.0014,0.7133,33.7062,34.6078,1776015696043436363
ecgclass,slot_0:ecgclass,sharing,208.6945,72.154,65.5553,63.7739,0.0014,0.7009,5.6472,6.5988,1776015696433334841
ecgclass,slot_0:ecgclass,sharing,209.0451,53.7179,46.6609,44.9491,0.0013,0.7016,6.0105,7.0569,1776015696784362486
ecgclass,slot_0:ecgclass,sharing,209.3887,44.8794,42.5577,41.5144,0.0014,0.6933,1.4372,2.3218,1776015697123361349
ecgclass,slot_0:ecgclass,sharing,209.9754,75.691,46.6927,44.8807,0.0015,0.7005,27.9942,28.9983,1776015697736661995
ecgclass,slot_0:ecgclass,sharing,210.1438,80.3552,46.6959,44.9781,0.0014,0.7124,32.5778,33.6593,1776015697909617042
ecgclass,slot_0:ecgclass,sharing,210.2984,50.8125,48.2456,46.4712,0.0014,0.7437,1.615,2.5669,1776015698033262748
ecgclass,slot_0:ecgclass,sharing,210.4375,45.8257,43.3519,42.3038,0.0014,0.6991,1.5447,2.4739,1776015698172231167
ecgclass,slot_0:ecgclass,sharing,210.4522,74.5461,42.6814,41.5821,0.0014,0.6963,30.9117,31.8647,1776015698216299676
ecgclass,slot_0:ecgclass,sharing,210.598,58.3992,42.7732,41.6681,0.0015,0.6874,14.734,15.626,1776015698345918925
ecgclass,slot_0:ecgclass,sharing,210.8639,55.2008,52.5039,51.2943,0.0015,0.808,1.7054,2.6969,1776015698598788074
ecgclass,slot_0:ecgclass,sharing,210.9292,84.8768,46.6047,44.896,0.0017,0.7001,37.1706,38.272,1776015698699650844
ecgclass,slot_0:ecgclass,sharing,211.377,91.4624,46.7868,44.9866,0.0014,0.6854,43.6265,44.6756,1776015699153827032
ecgclass,slot_0:ecgclass,sharing,211.5784,102.3533,67.3632,64.9643,0.0013,0.7005,33.7589,34.9901,1776015699345383274
ecgclass,slot_0:ecgclass,sharing,211.8177,44.827,42.3937,41.3628,0.0013,0.6738,1.5652,2.4333,1776015699552454379
ecgclass,slot_0:ecgclass,sharing,212.0064,54.4322,45.9893,44.1733,0.001,0.55,7.4439,8.4429,1776015699747041584
ecgclass,slot_0:ecgclass,sharing,212.3467,42.8958,40.4981,39.505,0.0014,0.6553,1.471,2.3977,1776015700081383104
ecgclass,slot_0:ecgclass,sharing,212.47,36.6549,34.3572,33.4939,0.0011,0.565,1.4956,2.2977,1776015700204695247
ecgclass,slot_0:ecgclass,sharing,212.6274,45.4481,35.09,34.2149,0.0011,0.5545,9.4779,10.358,1776015700370087267
ecgclass,slot_0:ecgclass,sharing,212.683,70.5225,45.5584,44.2224,0.0013,0.5502,23.9944,24.9641,1776015700440245785
ecgclass,slot_0:ecgclass,sharing,212.8259,97.4493,66.4119,64.8527,0.0012,0.628,29.8522,31.0374,1776015700588943976
ecgclass,slot_0:ecgclass,sharing,212.8803,82.0525,38.4486,37.4735,0.0012,0.6365,42.6991,43.6038,1776015700656244996
ecgclass,slot_0:ecgclass,sharing,213.2416,50.4267,43.182,41.1819,0.0014,0.7035,6.3365,7.2447,1776015700981202150
ecgclass,slot_0:ecgclass,sharing,213.4125,71.1424,42.28,41.1847,0.0013,0.6921,27.7143,28.8624,1776015701173470744
ecgclass,slot_0:ecgclass,sharing,213.5801,44.8768,42.3933,41.3287,0.0015,0.7023,1.5414,2.4835,1776015701314853586
ecgclass,slot_0:ecgclass,sharing,213.9001,67.0984,42.8292,41.7292,0.0013,0.7012,23.3333,24.2691,1776015701656638927
ecgclass,slot_0:ecgclass,sharing,213.951,60.0884,43.3447,42.2356,0.0014,0.7178,15.8529,16.7437,1776015701700047234
ecgclass,slot_0:ecgclass,sharing,214.0027,75.8932,66.5408,64.1414,0.0016,0.702,8.0552,9.3524,1776015701743977173
ecgclass,slot_0:ecgclass,sharing,214.6189,52.1066,43.1295,42.0318,0.0014,0.7014,8.0326,8.9771,1776015702360135840
ecgclass,slot_0:ecgclass,sharing,214.8036,55.7816,46.6958,45.0083,0.0014,0.6794,8.024,9.0858,1776015702544870068
ecgclass,slot_0:ecgclass,sharing,214.9724,81.532,46.1168,44.9891,0.0015,0.3406,34.3766,35.4152,1776015702740039401
ecgclass,slot_0:ecgclass,sharing,214.9751,78.8536,46.1168,44.9891,0.0015,0.3406,31.6772,32.7368,1776015702740039401
ecgclass,slot_0:ecgclass,sharing,215.0742,71.3873,42.6347,41.5393,0.0014,0.6858,27.8542,28.7526,1776015702835258317
ecgclass,slot_0:ecgclass,sharing,215.537,45.2335,42.8148,41.7634,0.0013,0.6978,1.4873,2.4187,1776015703271668549
ecgclass,slot_0:ecgclass,sharing,215.8714,44.6258,42.0714,41.0327,0.0015,0.6958,1.6308,2.5544,1776015703606213885
ecgclass,slot_0:ecgclass,sharing,215.9732,47.9712,45.5312,44.4396,0.0014,0.7152,1.5297,2.4401,1776015703707951910
ecgclass,slot_0:ecgclass,sharing,216.1847,54.4119,51.7553,50.5705,0.0016,0.7876,1.682,2.6566,1776015703919617437
ecgclass,slot_0:ecgclass,sharing,216.2771,83.0138,44.9733,43.2568,0.0015,0.7082,37.1313,38.0405,1776015704047418262
ecgclass,slot_0:ecgclass,sharing,216.3983,47.7898,42.2399,41.1491,0.0014,0.6993,4.6005,5.5499,1776015704136096785
ecgclass,slot_0:ecgclass,sharing,216.4849,78.5732,42.581,41.4909,0.0014,0.6904,35.1319,35.9922,1776015704253287762
ecgclass,slot_0:ecgclass,sharing,216.5346,71.7776,42.2185,41.124,0.0015,0.6866,28.6429,29.5591,1776015704296467494
ecgclass,slot_0:ecgclass,sharing,216.6926,51.3735,48.7753,47.6432,0.0016,0.752,1.6453,2.5982,1776015704427498182
ecgclass,slot_0:ecgclass,sharing,216.8271,45.29,42.9132,41.8572,0.0015,0.6957,1.4684,2.3768,1776015704561757539
ecgclass,slot_0:ecgclass,sharing,217.442,56.3099,42.4693,41.3636,0.0014,0.7019,12.9232,13.8406,1776015705188188880
ecgclass,slot_0:ecgclass,sharing,217.4654,75.6946,42.1989,41.1026,0.0021,0.6969,32.5713,33.4956,1776015705231236362
ecgclass,slot_0:ecgclass,sharing,217.585,59.9494,42.7012,41.5919,0.0014,0.7035,16.3047,17.2482,1776015705334577040
ecgclass,slot_0:ecgclass,sharing,217.8737,74.821,46.8029,44.9899,0.0013,0.7003,26.9454,28.0181,1776015705633923347
ecgclass,slot_0:ecgclass,sharing,218.0188,91.5596,65.5735,63.8879,0.0014,0.6929,24.7755,25.9861,1776015705776846097
ecgclass,slot_0:ecgclass,sharing,218.5495,99.1955,66.9105,63.8973,0.0013,1.3151,30.9691,32.285,1776015706313704889
ecgclass,slot_0:ecgclass,sharing,218.647,45.9521,43.2811,42.2352,0.0013,0.7032,1.7364,2.671,1776015706382008885
ecgclass,slot_0:ecgclass,sharing,218.6796,80.6491,66.3404,63.933,0.0017,0.6986,13.0208,14.3087,1776015706425873762
ecgclass,slot_0:ecgclass,sharing,219.1097,45.2917,42.9066,41.8543,0.0014,0.7027,1.4443,2.385,1776015706844399400
ecgclass,slot_0:ecgclass,sharing,219.1244,73.9202,42.6883,41.5833,0.0014,0.7013,30.3185,31.232,1776015706887970412
ecgclass,slot_0:ecgclass,sharing,219.2372,52.1572,46.676,44.9808,0.0016,0.6975,4.3888,5.4812,1776015706974812986
ecgclass,slot_0:ecgclass,sharing,219.3196,46.1898,43.7236,42.6753,0.0013,0.6987,1.5371,2.4662,1776015707054326664
ecgclass,slot_0:ecgclass,sharing,219.5038,82.0806,42.8181,40.9744,0.0015,1.423,38.3277,39.2625,1776015707275399901
ecgclass,slot_0:ecgclass,sharing,219.7643,55.9721,46.8759,45.1527,0.0015,0.6865,7.9992,9.0962,1776015707505533656
ecgclass,slot_0:ecgclass,sharing,219.8912,70.3294,42.4744,41.3807,0.0014,0.6905,26.9437,27.855,1776015707651371673
ecgclass,slot_0:ecgclass,sharing,220.2685,58.0852,46.5058,45.3865,0.0016,0.698,10.6456,11.5794,1776015708012363296
ecgclass,slot_0:ecgclass,sharing,220.2793,90.9469,42.996,41.8879,0.0014,0.7032,47.0023,47.9509,1776015708059504441
ecgclass,slot_0:ecgclass,sharing,220.3558,62.3174,47.1931,44.9205,0.0016,0.6983,14.0803,15.1243,1776015708103088786
ecgclass,slot_0:ecgclass,sharing,220.5311,68.4249,44.8128,43.7219,0.0013,0.6848,22.7978,23.6121,1776015708287116237
ecgclass,slot_0:ecgclass,sharing,220.6267,62.8581,42.6294,41.5275,0.0013,0.6975,19.345,20.2287,1776015708379281947
ecgclass,slot_0:ecgclass,sharing,220.6566,76.2475,42.5831,41.4967,0.0014,0.6966,32.6841,33.6643,1776015708422471196
ecgclass,slot_0:ecgclass,sharing,220.7038,72.4626,42.9433,41.8499,0.0014,0.6997,28.6114,29.5193,1776015708465615078
ecgclass,slot_0:ecgclass,sharing,220.8044,62.9504,43.2768,41.283,0.0014,0.6885,18.7442,19.6735,1776015708556402392
ecgclass,slot_0:ecgclass,sharing,220.8886,45.2266,42.8112,41.756,0.0013,0.7014,1.5128,2.4154,1776015708623330626
ecgclass,slot_0:ecgclass,sharing,221.1497,71.3212,43.0627,41.9327,0.0014,0.7026,27.3447,28.2586,1776015708910312283
ecgclass,slot_0:ecgclass,sharing,221.3869,83.2987,65.662,63.9852,0.0014,0.6991,16.4356,17.6367,1776015709136595294
ecgclass,slot_0:ecgclass,sharing,221.6112,89.3579,47.296,45.5942,0.0014,0.6991,40.9594,42.0619,1776015709385368338
ecgclass,slot_0:ecgclass,sharing,221.8048,45.0284,42.6612,41.6134,0.0013,0.6985,1.4315,2.3672,1776015709539435355
ecgclass,slot_0:ecgclass,sharing,222.0841,46.0958,43.6927,42.6386,0.0013,0.7019,1.5647,2.4032,1776015709818941923
ecgclass,slot_0:ecgclass,sharing,222.6761,58.2559,42.0913,40.9756,0.0014,0.705,15.1792,16.1646,1776015710424461583
ecgclass,slot_0:ecgclass,sharing,222.7465,46.1903,43.7553,42.6796,0.0014,0.7194,1.5194,2.4349,1776015710481263486
ecgclass,slot_0:ecgclass,sharing,223.1772,36.8295,33.7834,32.9176,0.001,0.5489,1.966,3.046,1776015710912386484
ecgclass,slot_0:ecgclass,sharing,223.1795,69.0782,34.237,32.882,0.001,1.0216,33.9253,34.8412,1776015710946698056
ecgclass,slot_0:ecgclass,sharing,223.7892,44.0569,40.4778,39.4822,0.0013,0.6613,2.2833,3.5791,1776015711524670917
ecgclass,slot_0:ecgclass,sharing,223.8098,59.8238,36.1803,35.2432,0.0012,0.5678,22.7714,23.6434,1776015711565794473
ecgclass,slot_0:ecgclass,sharing,223.8325,83.935,46.0269,44.1571,0.0012,1.0005,36.8128,37.9081,1776015711602501525
ecgclass,slot_0:ecgclass,sharing,223.9469,73.5574,64.5784,63.2162,0.0013,0.5215,7.9367,8.979,1776015711688049893
ecgclass,slot_0:ecgclass,sharing,223.9803,125.4919,84.4189,82.9874,0.0012,0.1741,40.045,41.0729,1776015711753574786
ecgclass,slot_0:ecgclass,sharing,223.982,124.2239,84.4189,82.9874,0.0012,0.1741,38.3899,39.805,1776015711753574786
ecgclass,slot_0:ecgclass,sharing,223.982,124.2239,84.4189,82.9874,0.0012,0.1741,38.3592,39.805,1776015711753574786
ecgclass,slot_0:ecgclass,sharing,224.0488,91.1856,33.2305,32.2762,0.001,0.5648,57.0402,57.9551,1776015711839088530
ecgclass,slot_0:ecgclass,sharing,224.3985,54.069,46.6997,44.4668,0.0012,1.1999,6.3195,7.3693,1776015712138008558
ecgclass,slot_0:ecgclass,sharing,224.426,74.3215,47.0933,45.4148,0.0012,0.6364,26.2103,27.2282,1776015712185433162
ecgclass,slot_0:ecgclass,sharing,224.6084,52.5966,42.3464,41.2397,0.0014,0.7017,9.3319,10.2501,1776015712350985790
ecgclass,slot_0:ecgclass,sharing,224.9535,100.5983,48.3269,47.2157,0.0013,0.3401,51.2443,52.2714,1776015712737931747
ecgclass,slot_0:ecgclass,sharing,224.9972,56.8347,48.3269,47.2157,0.0013,0.3401,7.4584,8.5078,1776015712737931747
ecgclass,slot_0:ecgclass,sharing,225.0652,80.2693,42.2126,41.1118,0.0013,0.6843,37.1854,38.0568,1776015712835645884
ecgclass,slot_0:ecgclass,sharing,226.0773,68.2282,42.4004,41.2972,0.0014,0.6865,24.9112,25.8279,1776015713835473849
ecgclass,slot_0:ecgclass,sharing,226.3197,51.2316,48.6322,47.4972,0.0015,0.7547,1.6403,2.5994,1776015714054577690
ecgclass,slot_0:ecgclass,sharing,226.4632,54.8825,52.2567,51.0759,0.0017,0.7834,1.6613,2.6258,1776015714198088280
ecgclass,slot_0:ecgclass,sharing,226.8362,74.909,45.9343,44.8619,0.0014,0.3377,27.8547,28.9747,1776015714597316067
ecgclass,slot_0:ecgclass,sharing,226.8579,53.237,45.9343,44.8619,0.0014,0.3377,6.161,7.3027,1776015714597316067
ecgclass,slot_0:ecgclass,sharing,227.1669,68.3196,47.4627,45.6477,0.0013,0.6843,19.8846,20.8568,1776015714919980702
ecgclass,slot_0:ecgclass,sharing,227.4401,45.2092,42.8074,41.7568,0.0014,0.6993,1.4663,2.4018,1776015715174813082
ecgclass,slot_0:ecgclass,sharing,227.5315,47.2834,44.7478,43.6807,0.0013,0.71,1.6046,2.5356,1776015715266366687
ecgclass,slot_0:ecgclass,sharing,227.604,60.7824,42.1364,41.0208,0.0014,0.7007,17.7121,18.646,1776015715354954536
ecgclass,slot_0:ecgclass,sharing,227.768,139.3614,82.9766,79.4558,0.0029,1.3794,55.1057,56.3847,1776015715556379591
ecgclass,slot_0:ecgclass,sharing,228.0596,65.3584,53.2549,51.2621,0.0015,0.7595,10.9632,12.1035,1776015715803781464
ecgclass,slot_0:ecgclass,sharing,228.3805,63.5197,60.7932,59.3473,0.0019,0.9509,1.7524,2.7265,1776015716115479907
ecgclass,slot_0:ecgclass,sharing,228.8323,58.1,44.0232,42.8974,0.0015,0.7105,13.1662,14.0768,1776015716578688820
ecgclass,slot_0:ecgclass,sharing,228.873,62.1357,44.1482,43.0203,0.0015,0.7238,17.0624,17.9875,1776015716623307385
ecgclass,slot_0:ecgclass,sharing,228.9276,51.775,43.5966,42.4312,0.0014,0.7479,7.2417,8.1784,1776015716668061182
ecgclass,slot_0:ecgclass,sharing,229.1982,137.9108,85.9039,83.3984,0.0017,0.4674,50.8127,52.007,1776015716982240286
ecgclass,slot_0:ecgclass,sharing,229.2389,97.388,85.9039,83.3984,0.0017,0.4674,10.078,11.4842,1776015716982240286
ecgclass,slot_0:ecgclass,sharing,229.2406,95.6886,85.9039,83.3984,0.0017,0.4674,8.3611,9.7847,1776015716982240286
ecgclass,slot_0:ecgclass,sharing,229.2884,97.5895,48.798,46.8139,0.0019,0.7515,47.6339,48.7914,1776015717069303862
ecgclass,slot_0:ecgclass,sharing,229.3602,75.1019,48.6336,46.6673,0.0018,0.7577,25.4011,26.4683,1776015717118867287
ecgclass,slot_0:ecgclass,sharing,229.434,97.4233,48.4417,46.4975,0.0019,0.7522,47.9589,48.9816,1776015717215140841
ecgclass,slot_0:ecgclass,sharing,229.6585,75.8226,48.3627,46.5144,0.0018,0.7597,26.4225,27.4598,1776015717418200560
ecgclass,slot_0:ecgclass,sharing,229.8617,54.3492,51.7261,50.5482,0.0016,0.7754,1.6856,2.6231,1776015717596575930
ecgclass,slot_0:ecgclass,sharing,229.9814,44.8718,42.3976,41.3537,0.0013,0.6952,1.57,2.4743,1776015717716155461
ecgclass,slot_0:ecgclass,sharing,230.2394,88.1124,66.1048,64.3327,0.0014,0.6921,21.0309,22.0075,1776015717993666612
ecgclass,slot_0:ecgclass,sharing,230.3743,81.9795,42.4291,40.7307,0.0014,1.3063,38.6076,39.5504,1776015718146119475
ecgclass,slot_0:ecgclass,sharing,230.5834,84.343,43.0372,41.9493,0.0014,0.6953,40.3659,41.3058,1776015718357034721
ecgclass,slot_0:ecgclass,sharing,231.2136,62.8047,44.9328,43.7992,0.0013,0.691,17.0157,17.8719,1776015718963820670
ecgclass,slot_0:ecgclass,sharing,231.4953,93.4165,61.7133,60.1239,0.0019,1.0002,30.7045,31.7032,1776015719259209221
ecgclass,slot_0:ecgclass,sharing,231.5585,95.4511,64.5162,62.0583,0.0022,1.0028,29.8169,30.9349,1776015719321566847
ecgclass,slot_0:ecgclass,sharing,231.5929,123.245,61.3714,59.804,0.0021,1.003,60.8833,61.8736,1776015719387006868
ecgclass,slot_0:ecgclass,sharing,232.1616,105.7394,66.1999,63.8421,0.0014,0.688,38.5611,39.5394,1776015719933376645
ecgclass,slot_0:ecgclass,sharing,232.3772,60.4377,46.8969,45.2057,0.0014,0.6841,12.3453,13.5408,1776015720122757939
ecgclass,slot_0:ecgclass,sharing,232.7342,99.7782,84.6262,82.2518,0.0013,0.6806,14.1101,15.1519,1776015720481583718
ecgclass,slot_0:ecgclass,sharing,232.9084,55.4936,42.0713,40.9553,0.0012,0.7192,12.502,13.4223,1776015720654113520
ecgclass,slot_0:ecgclass,sharing,233.0837,50.3876,47.7949,46.688,0.0015,0.7357,1.6353,2.5927,1776015720818555953
ecgclass,slot_0:ecgclass,sharing,234.5247,123.697,85.8265,83.4621,0.0013,0.6913,36.5915,37.8706,1776015722294507069
ecgclass,slot_0:ecgclass,sharing,235.0204,50.9362,48.287,47.1893,0.0014,0.7299,1.6155,2.6493,1776015722755281770
ecgclass,slot_0:ecgclass,sharing,235.0352,80.689,43.8441,42.7432,0.0013,0.7,35.872,36.8448,1776015722804263253
ecgclass,slot_0:ecgclass,sharing,235.0713,92.3061,47.1039,44.988,0.0017,1.1185,44.1442,45.2022,1776015722848671053
ecgclass,slot_0:ecgclass,sharing,235.161,45.754,42.6427,41.5531,0.0016,0.6889,2.1999,3.1113,1776015722896476339
ecgclass,slot_0:ecgclass,sharing,235.246,51.4255,43.2161,42.1209,0.0015,0.6804,7.3018,8.2094,1776015722986527289
ecgclass,slot_0:ecgclass,sharing,235.2858,54.225,41.7064,40.6288,0.0014,0.6896,11.2514,12.5185,1776015723030322679
ecgclass,slot_0:ecgclass,sharing,235.507,87.0585,46.5976,44.9029,0.0014,0.6971,39.3705,40.4609,1776015723279555080
ecgclass,slot_0:ecgclass,sharing,235.6185,90.6708,67.0893,64.7106,0.0012,0.682,22.3668,23.5815,1776015723374140214
ecgclass,slot_0:ecgclass,sharing,236.0532,53.1826,41.6474,40.6157,0.0014,0.6801,10.6351,11.5352,1776015723797037168
ecgclass,slot_0:ecgclass,sharing,236.1396,45.558,43.0693,42.0159,0.0014,0.6992,1.5612,2.4887,1776015723874354395
ecgclass,slot_0:ecgclass,sharing,236.2891,91.9545,44.6332,43.5064,0.0013,0.7081,46.4232,47.3212,1776015724068752032
ecgclass,slot_0:ecgclass,sharing,236.3982,68.238,42.1139,41.0268,0.0014,0.6843,25.1746,26.1242,1776015724156652789
ecgclass,slot_0:ecgclass,sharing,236.6111,44.2181,41.8207,40.779,0.0014,0.693,1.4904,2.3974,1776015724345779149
ecgclass,slot_0:ecgclass,sharing,236.6695,44.3242,41.8499,40.8105,0.0014,0.6918,1.5519,2.4743,1776015724404276692
ecgclass,slot_0:ecgclass,sharing,237.0219,69.8187,42.3997,41.3112,0.0014,0.6974,26.495,27.419,1776015724781583806
ecgclass,slot_0:ecgclass,sharing,237.7066,114.7153,85.0002,83.2097,0.0014,0.2171,28.6174,29.7152,1776015725468403830
ecgclass,slot_0:ecgclass,sharing,237.72,101.6419,85.0002,83.2097,0.0014,0.2171,15.2204,16.6417,1776015725468403830
ecgclass,slot_0:ecgclass,sharing,237.7205,101.0926,85.0002,83.2097,0.0014,0.2171,14.653,16.0924,1776015725468403830
ecgclass,slot_0:ecgclass,sharing,237.8278,44.6773,42.2734,41.2265,0.0014,0.6839,1.5061,2.4039,1776015725562549116
ecgclass,slot_0:ecgclass,sharing,237.9823,44.3757,42.0093,40.9747,0.0014,0.6912,1.5478,2.3664,1776015725717097581
ecgclass,slot_0:ecgclass,sharing,238.2414,92.1974,47.4962,45.7176,0.0013,0.6947,43.6263,44.7013,1776015726018220815
ecgclass,slot_0:ecgclass,sharing,238.3479,113.1933,66.8654,63.8542,0.0013,0.6981,45.213,46.3278,1776015726126323928
ecgclass,slot_0:ecgclass,sharing,238.4725,74.384,42.1503,41.0568,0.0013,0.697,31.2994,32.2337,1776015726237005205
ecgclass,slot_0:ecgclass,sharing,238.6601,85.695,46.6459,44.9664,0.0014,0.6939,37.9503,39.0491,1776015726431234249
ecgclass,slot_0:ecgclass,sharing,238.76,45.4447,43.007,41.9613,0.0013,0.6836,1.507,2.4377,1776015726494708599
ecgclass,slot_0:ecgclass,sharing,239.4419,73.272,52.6572,51.3777,0.0016,0.3967,19.5115,20.6148,1776015727194612990
ecgclass,slot_0:ecgclass,sharing,239.4566,58.5446,52.6572,51.3777,0.0016,0.3967,4.7617,5.8875,1776015727194612990
ecgclass,slot_0:ecgclass,sharing,239.4796,103.5271,66.8291,64.7319,0.0019,0.8121,35.3968,36.6979,1776015727248182372
ecgclass,slot_0:ecgclass,sharing,239.629,54.2762,43.6894,42.5547,0.0014,0.694,9.6586,10.5868,1776015727371876191
ecgclass,slot_0:ecgclass,sharing,239.6905,44.5356,42.0393,40.9929,0.0014,0.6968,1.5612,2.4963,1776015727425248595
ecgclass,slot_0:ecgclass,sharing,240.0362,87.353,66.473,64.0879,0.0015,0.6935,19.5949,20.88,1776015727789051711
ecgclass,slot_0:ecgclass,sharing,240.1221,87.5609,42.716,41.6197,0.0014,0.6891,43.9186,44.8449,1776015727899226276
ecgclass,slot_0:ecgclass,sharing,240.1675,88.9339,46.0237,44.9516,0.0013,0.3359,41.8115,42.9102,1776015727942526430
ecgclass,slot_0:ecgclass,sharing,240.2032,53.2591,46.0237,44.9516,0.0013,0.3359,6.1142,7.2354,1776015727942526430
ecgclass,slot_0:ecgclass,sharing,240.3966,113.9064,86.001,83.0234,0.0016,0.6804,26.5789,27.9054,1776015728156379626
ecgclass,slot_0:ecgclass,sharing,240.4323,164.7112,85.4197,83.0683,0.0014,0.6906,77.9812,79.2916,1776015728243520605
ecgclass,slot_0:ecgclass,sharing,240.5455,99.5378,47.3732,45.5381,0.0014,0.6848,51.228,52.1646,1776015728329953343
ecgclass,slot_0:ecgclass,sharing,240.7741,58.4533,47.3578,45.6778,0.0014,0.6897,10.1671,11.0955,1776015728517469974
