req_idx,send_time,latency_ms
417,1773553221.373880,12.239
418,1773553221.398203,11.163
419,1773553221.437450,11.314
420,1773553221.563457,12.180
421,1773553221.577707,10.856
422,1773553221.707268,11.959
423,1773553221.749629,15.584
424,1773553221.842433,11.864
425,1773553221.843687,19.906
426,1773553222.358885,11.895
427,1773553222.365272,24.819
428,1773553222.398314,17.025
429,1773553222.456446,11.755
430,1773553222.552127,15.476
431,1773553222.606158,12.188
432,1773553222.618199,11.002
433,1773553222.916105,12.370
434,1773553222.940559,11.140
435,1773553222.992018,11.387
436,1773553223.153021,11.754
437,1773553223.279003,12.367
438,1773553223.426268,12.211
439,1773553223.636703,11.944
440,1773553223.832645,12.428
441,1773553223.867163,11.561
442,1773553223.900795,11.136
443,1773553224.051989,12.149
444,1773553224.058444,15.022
445,1773553224.220222,11.332
446,1773553224.320720,11.161
447,1773553224.444555,18.527
448,1773553224.743111,12.248
449,1773553224.782444,11.307
450,1773553224.859395,11.276
451,1773553224.946805,12.027
452,1773553224.951242,16.906
453,1773553225.015246,11.768
454,1773553225.068113,11.579
455,1773553225.076462,12.580
456,1773553225.111140,10.799
457,1773553225.305217,11.658
458,1773553225.378775,10.830
459,1773553225.386986,12.111
460,1773553225.428861,10.946
461,1773553225.538993,12.175
462,1773553225.554241,10.893
463,1773553225.584221,11.185
464,1773553225.622775,13.241
465,1773553225.657108,11.281
466,1773553225.930331,11.176
467,1773553225.983600,11.600
468,1773553226.349750,11.916
469,1773553226.457060,16.407
470,1773553226.566625,12.134
471,1773553226.696569,11.988
472,1773553226.733643,11.874
473,1773553226.795207,10.873
474,1773553226.910247,14.992
475,1773553226.918713,15.877
476,1773553226.961155,11.070
477,1773553226.969419,12.138
478,1773553227.045041,11.823
479,1773553227.357906,11.827
480,1773553227.425413,11.378
481,1773553227.440866,11.092
482,1773553227.443106,18.238
483,1773553227.699851,12.184
484,1773553227.820414,11.004
485,1773553227.834491,10.902
486,1773553227.859483,11.278
487,1773553227.925903,11.131
488,1773553228.050391,11.302
489,1773553228.077780,11.125
490,1773553228.275346,11.495
491,1773553228.630935,11.405
492,1773553228.668465,10.845
493,1773553228.695391,11.793
494,1773553228.839001,18.529
495,1773553228.938265,11.242
496,1773553229.118842,11.010
497,1773553229.135932,10.985
498,1773553229.284122,12.201
499,1773553229.359447,12.039
500,1773553229.405889,18.600
501,1773553229.524819,16.470
502,1773553229.556406,11.220
503,1773553229.658280,12.078
504,1773553230.030135,12.226
505,1773553230.140851,11.213
506,1773553230.178152,11.030
507,1773553230.230280,12.280
508,1773553230.457376,10.878
509,1773553230.582336,10.857
510,1773553230.656317,12.114
511,1773553230.716338,10.970
512,1773553230.788908,11.783
513,1773553230.847785,11.728
514,1773553230.862587,10.911
515,1773553230.999924,12.139
516,1773553231.255738,18.402
517,1773553231.257204,16.938
518,1773553231.455389,12.417
519,1773553231.458850,18.237
520,1773553231.549391,15.019
521,1773553231.560155,13.596
522,1773553231.623625,11.506
523,1773553231.775236,11.021
524,1773553231.893464,12.320
525,1773553231.919873,15.205
526,1773553231.924239,16.196
527,1773553232.293310,12.234
528,1773553232.336652,11.751
529,1773553232.339077,18.750
530,1773553232.365919,11.027
531,1773553232.385002,11.090
532,1773553232.443207,11.737
