task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,5.0633,25.2821,24.0869,22.9572,0.0023,0.449,0.807,0.0,1.1952,1777575901126458353
gestureclass,single_gestureclass,5.0857,28.877,25.5559,24.7231,0.0019,0.1777,2.8505,0.0,3.3211,1777575901150930285
gestureclass,single_gestureclass,5.0871,27.5555,25.5559,24.7231,0.0019,0.1777,1.4968,0.0,1.9996,1777575901150930285
gestureclass,single_gestureclass,5.2599,25.3537,23.9551,22.947,0.0026,0.4336,0.8523,0.0,1.3986,1777575901323115609
gestureclass,single_gestureclass,5.3074,24.8055,23.5434,22.6084,0.002,0.4139,0.7672,0.0,1.2621,1777575901370557336
gestureclass,single_gestureclass,5.3774,24.7691,23.5111,22.5824,0.0021,0.4111,0.778,0.0,1.258,1777575901440546877
gestureclass,single_gestureclass,5.4554,25.2886,24.0586,22.5896,0.0022,0.9265,0.7493,0.0,1.23,1777575901518455075
gestureclass,single_gestureclass,5.5268,24.8678,23.6963,22.794,0.002,0.3837,0.7534,0.0,1.1715,1777575901589900026
gestureclass,single_gestureclass,5.5342,41.2071,23.3005,22.4536,0.0022,0.3829,17.5054,0.0,17.9066,1777575901613988485
gestureclass,single_gestureclass,5.5588,40.4081,23.502,22.6362,0.0022,0.4091,16.5081,0.0,16.9061,1777575901637650403
gestureclass,single_gestureclass,5.5895,36.2785,26.0266,25.1424,0.0021,0.1887,9.6726,0.0,10.2519,1777575901661496057
gestureclass,single_gestureclass,5.5938,31.9993,26.0266,25.1424,0.0021,0.1887,5.3806,0.0,5.9727,1777575901661496057
gestureclass,single_gestureclass,5.6549,25.1949,23.9534,22.9894,0.0025,0.4255,0.8037,0.0,1.2414,1777575901718080007
gestureclass,single_gestureclass,5.6763,27.4835,23.3275,22.4178,0.0023,0.4044,3.6571,0.0,4.1559,1777575901742337017
gestureclass,single_gestureclass,5.714,24.7426,23.5037,22.5502,0.0029,0.4224,0.7412,0.0,1.2389,1777575901777058234
