req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
1822,18.677072,98.6357,1775258364770207442,1775258364784273725
1823,18.742831,32.8841,1775258364770207442,1775258364784273725
1824,18.753237,72.386,1775258364821729769,1775258364835762381
1825,18.753258,72.542,1775258364821729769,1775258364835762381
1826,18.75883,66.9785,1775258364821729769,1775258364835762381
1827,18.762219,63.6036,1775258364821729769,1775258364835762381
1828,18.769557,56.272,1775258364821729769,1775258364835762381
1829,18.770906,121.5403,1775258364882934106,1775258364897364099
1830,18.773195,119.2641,1775258364882934106,1775258364897364099
1831,18.774457,118.0072,1775258364882934106,1775258364897364099
1832,18.786849,105.6187,1775258364882934106,1775258364897364099
1833,18.786867,105.6054,1775258364882934106,1775258364897364099
1834,18.803413,89.1325,1775258364882934106,1775258364897364099
1835,18.804828,87.723,1775258364882934106,1775258364897364099
1836,18.819139,133.0335,1775258364942587140,1775258364957006582
1837,18.831964,120.2235,1775258364942587140,1775258364957006582
1838,18.843417,108.8798,1775258364942587140,1775258364957006582
1839,18.843437,108.9096,1775258364942587140,1775258364957006582
1840,18.847998,104.3558,1775258364942587140,1775258364957006582
1841,18.858493,93.8663,1775258364942587140,1775258364957006582
1842,18.858521,93.8523,1775258364942587140,1775258364957006582
1843,18.862231,156.3365,1775258365009188117,1775258365024058621
1844,18.867563,151.2978,1775258365009188117,1775258365024058621
1845,18.888984,129.8866,1775258365009188117,1775258365024058621
1846,18.891722,127.2154,1775258365009188117,1775258365024058621
1847,18.893646,125.2985,1775258365009188117,1775258365024058621
1848,18.92796,91.0001,1775258365009188117,1775258365024058621
1849,18.932501,86.4642,1775258365009188117,1775258365024058621
1850,18.93687,146.4772,1775258365077027829,1775258365091622486
1851,18.951308,132.0562,1775258365077027829,1775258365091622486
1852,18.963492,119.988,1775258365077027829,1775258365091622486
1853,18.969876,113.7149,1775258365077027829,1775258365091622486
1854,18.980232,103.3838,1775258365077027829,1775258365091622486
1855,18.983608,100.018,1775258365077027829,1775258365091622486
1856,18.994931,88.9659,1775258365077027829,1775258365091622486
1857,18.996369,87.5347,1775258365077027829,1775258365091622486
1858,18.998642,85.2661,1775258365077027829,1775258365091622486
1859,19.002952,149.2419,1775258365146527157,1775258365160868247
1860,19.002965,149.2431,1775258365146527157,1775258365160868247
1861,19.005431,146.8825,1775258365146527157,1775258365160868247
1862,19.012759,139.6284,1775258365146527157,1775258365160868247
1863,19.017142,135.2525,1775258365146527157,1775258365160868247
1864,19.018231,134.1817,1775258365146527157,1775258365160868247
1865,19.081139,71.2788,1775258365146527157,1775258365160868247
1866,19.101077,92.8755,1775258365183300142,1775258365197648272
1867,19.10356,90.4057,1775258365183300142,1775258365197648272
1868,19.122878,71.1277,1775258365183300142,1775258365197648272
1869,19.147415,46.6325,1775258365183300142,1775258365197648272
1870,19.162548,77.1608,1775258365233681577,1775258365248055838
1871,19.162573,77.1523,1775258365233681577,1775258365248055838
1872,19.170286,69.5105,1775258365233681577,1775258365248055838
1873,19.177717,62.0954,1775258365233681577,1775258365248055838
1874,19.186095,53.7245,1775258365233681577,1775258365248055838
1875,19.186389,114.0065,1775258365300125680,1775258365314345556
1876,19.199164,101.2456,1775258365300125680,1775258365314345556
1877,19.2206,79.8948,1775258365300125680,1775258365314345556
1878,19.222142,78.3985,1775258365300125680,1775258365314345556
1879,19.224455,76.0922,1775258365300125680,1775258365314345556
1880,19.224467,76.092,1775258365300125680,1775258365314345556
1881,19.241922,93.7965,1775258365330714473,1775258365344316152
1882,19.290348,45.3856,1775258365330714473,1775258365344316152
1883,19.290375,45.3732,1775258365330714473,1775258365344316152
1884,19.314694,55.0086,1775258365370188734,1775258365383636309
1885,19.319224,50.4932,1775258365370188734,1775258365383636309
1886,19.347886,54.6041,1775258365402863885,1775258365415571179
1887,19.385842,57.0188,1775258365442243813,1775258365455568925
1888,19.402215,40.6625,1775258365442243813,1775258365455568925
1889,19.403674,39.2208,1775258365442243813,1775258365455568925
1890,19.411947,68.7132,1775258365480143420,1775258365493955445
1891,19.41332,67.3532,1775258365480143420,1775258365493955445
1892,19.462062,66.0672,1775258365520025222,1775258365534821485
1893,19.467582,60.5633,1775258365520025222,1775258365534821485
1894,19.469985,58.2728,1775258365520025222,1775258365534821485
1895,19.473382,54.884,1775258365520025222,1775258365534821485
1896,19.50787,77.0004,1775258365582968388,1775258365597558494
1897,19.507902,76.9813,1775258365582968388,1775258365597558494
1898,19.522723,62.3081,1775258365582968388,1775258365597558494
1899,19.543424,41.6312,1775258365582968388,1775258365597558494
1900,19.548918,94.6333,1775258365638001373,1775258365652324312
1901,19.559245,84.321,1775258365638001373,1775258365652324312
1902,19.567584,76.072,1775258365638001373,1775258365652324312
1903,19.573948,69.7567,1775258365638001373,1775258365652324312
1904,19.578538,65.1731,1775258365638001373,1775258365652324312
1905,19.579956,63.7665,1775258365638001373,1775258365652324312
1906,19.583242,127.4889,1775258365703514209,1775258365717505439
1907,19.584548,126.2016,1775258365703514209,1775258365717505439
1908,19.591153,119.6029,1775258365703514209,1775258365717505439
1909,19.605505,105.4502,1775258365703514209,1775258365717505439
1910,19.607997,102.967,1775258365703514209,1775258365717505439
1911,19.611367,99.6025,1775258365703514209,1775258365717505439
1912,19.614701,96.2734,1775258365703514209,1775258365717505439
1913,19.631059,79.9365,1775258365703514209,1775258365717505439
1914,19.650835,112.0701,1775258365760820917,1775258365774410126
1915,19.652241,110.9762,1775258365760820917,1775258365774410126
1916,19.675565,87.6637,1775258365760820917,1775258365774410126
1917,19.691113,72.1211,1775258365760820917,1775258365774410126
1918,19.691141,72.1173,1775258365760820917,1775258365774410126
1919,19.702869,60.394,1775258365760820917,1775258365774410126
1920,19.712104,51.1644,1775258365760820917,1775258365774410126
1921,19.719451,114.881,1775258365826023136,1775258365840873920
1922,19.719465,114.8853,1775258365826023136,1775258365840873920
1923,19.73092,103.8086,1775258365826023136,1775258365840873920
1924,19.738254,96.4844,1775258365826023136,1775258365840873920
1925,19.741611,93.1337,1775258365826023136,1775258365840873920
1926,19.746946,87.8034,1775258365826023136,1775258365840873920
1927,19.762221,121.7904,1775258365877602604,1775258365892022806
1928,19.76225,121.8071,1775258365877602604,1775258365892022806
1929,19.768383,115.803,1775258365877602604,1775258365892022806
1930,19.787764,96.5078,1775258365877602604,1775258365892022806
1931,19.792277,92.0022,1775258365877602604,1775258365892022806
1932,19.811706,72.6204,1775258365877602604,1775258365892022806
1933,19.813225,71.1076,1775258365877602604,1775258365892022806
1934,19.828618,55.7303,1775258365877602604,1775258365892022806
1935,19.855902,88.3906,1775258365933875863,1775258365948756998
1936,19.857431,86.8752,1775258365933875863,1775258365948756998
1937,19.874802,69.973,1775258365933875863,1775258365948756998
1938,19.878396,66.3881,1775258365933875863,1775258365948756998
1939,19.879689,65.1011,1775258365933875863,1775258365948756998
1940,19.879699,65.0957,1775258365933875863,1775258365948756998
1941,19.885441,118.8159,1775258366001380776,1775258366015694975
1942,19.885452,118.8188,1775258366001380776,1775258366015694975
1947,19.905162,99.499,1775258366001380776,1775258366015694975
1943,19.88884,115.8292,1775258366001380776,1775258366015694975
1944,19.894169,110.5061,1775258366001380776,1775258366015694975
1945,19.899529,105.1505,1775258366001380776,1775258366015694975
1946,19.901839,102.8438,1775258366001380776,1775258366015694975
1948,19.907457,164.8681,1775258366061554024,1775258366075867323
1949,19.910573,161.7644,1775258366061554024,1775258366075867323
1950,19.922924,149.4186,1775258366061554024,1775258366075867323
1951,19.927502,144.845,1775258366061554024,1775258366075867323
1952,19.941957,130.3949,1775258366061554024,1775258366075867323
1953,19.943946,128.4785,1775258366061554024,1775258366075867323
1954,19.943961,128.4711,1775258366061554024,1775258366075867323
1955,19.951901,120.5654,1775258366061554024,1775258366075867323
1956,19.966259,150.0542,1775258366110270742,1775258366124606672
1957,19.966279,150.387,1775258366110270742,1775258366124606672
1958,19.976845,139.8323,1775258366110270742,1775258366124606672
1959,19.978206,138.4771,1775258366110270742,1775258366124606672
1960,19.981494,135.3264,1775258366110270742,1775258366124606672
1961,19.989867,126.9622,1775258366110270742,1775258366124606672
1962,19.991292,125.5424,1775258366110270742,1775258366124606672
1963,20.00169,115.19,1775258366110270742,1775258366124606672
1964,20.008787,172.0908,1775258366169872124,1775258366184109431
1965,20.019099,161.8011,1775258366169872124,1775258366184109431
1966,20.020414,160.7947,1775258366169872124,1775258366184109431
1967,20.022675,158.5417,1775258366169872124,1775258366184109431
1968,20.038988,142.2343,1775258366169872124,1775258366184109431
1969,20.039007,142.23,1775258366169872124,1775258366184109431
1970,20.05661,181.4883,1775258366233412266,1775258366247909870
1971,20.071233,166.878,1775258366233412266,1775258366247909870
1972,20.071259,166.8572,1775258366233412266,1775258366247909870
1973,20.072389,165.9164,1775258366233412266,1775258366247909870
1974,20.087751,150.5613,1775258366233412266,1775258366247909870
1975,20.094184,144.1326,1775258366233412266,1775258366247909870
1976,20.099512,138.8216,1775258366233412266,1775258366247909870
1977,20.10289,135.4473,1775258366233412266,1775258366247909870
1978,20.10822,195.7836,1775258366295224110,1775258366309595041
1979,20.113532,190.7618,1775258366295224110,1775258366309595041
1980,20.117974,186.3334,1775258366295224110,1775258366309595041
1981,20.137304,167.1362,1775258366295224110,1775258366309595041
1982,20.137328,167.1944,1775258366295224110,1775258366309595041
1983,20.157934,146.5948,1775258366295224110,1775258366309595041
1984,20.16139,143.204,1775258366295224110,1775258366309595041
1985,20.164769,139.843,1775258366295224110,1775258366309595041
1986,20.176113,128.5043,1775258366295224110,1775258366309595041
1987,20.196383,176.218,1775258366362642510,1775258366376773434
1988,20.203839,168.7737,1775258366362642510,1775258366376773434
1989,20.207222,165.6089,1775258366362642510,1775258366376773434
1990,20.207457,165.3829,1775258366362642510,1775258366376773434
1991,20.213748,159.1139,1775258366362642510,1775258366376773434
1992,20.213762,159.1043,1775258366362642510,1775258366376773434
1993,20.233317,139.554,1775258366362642510,1775258366376773434
1994,20.236831,207.3143,1775258366432408075,1775258366447121065
1995,20.249471,194.6969,1775258366432408075,1775258366447121065
1996,20.265906,178.4155,1775258366432408075,1775258366447121065
1997,20.274436,170.094,1775258366432408075,1775258366447121065
1998,20.288892,155.6451,1775258366432408075,1775258366447121065
1999,20.296446,148.1595,1775258366432408075,1775258366447121065
2000,20.300788,143.8234,1775258366432408075,1775258366447121065
2001,20.312751,131.8791,1775258366432408075,1775258366447121065
2002,20.324197,120.4386,1775258366432408075,1775258366447121065
2003,20.326522,177.7394,1775258366502999984,1775258366518254739
2004,20.340811,163.4679,1775258366502999984,1775258366518254739
2005,20.345238,159.1828,1775258366502999984,1775258366518254739
2006,20.37199,132.5464,1775258366502999984,1775258366518254739
2007,20.39007,114.4769,1775258366502999984,1775258366518254739
2008,20.39754,107.0726,1775258366502999984,1775258366518254739
2009,20.407927,96.6964,1775258366502999984,1775258366518254739
2010,20.407944,96.7019,1775258366502999984,1775258366518254739
2011,20.41449,161.217,1775258366567093711,1775258366581143563
2012,20.420842,155.0426,1775258366567093711,1775258366581143563
2013,20.425279,150.6145,1775258366567093711,1775258366581143563
2014,20.431636,144.2986,1775258366567093711,1775258366581143563
2015,20.47279,103.1561,1775258366567093711,1775258366581143563
2016,20.474315,167.5808,1775258366628207985,1775258366642842103
2017,20.475617,166.3213,1775258366628207985,1775258366642842103
2018,20.481903,160.0435,1775258366628207985,1775258366642842103
2019,20.485251,157.1043,1775258366628207985,1775258366642842103
2020,20.495615,146.7512,1775258366628207985,1775258366642842103
2021,20.498059,144.3124,1775258366628207985,1775258366642842103
2022,20.5188,123.5762,1775258366628207985,1775258366642842103
2023,20.534337,151.8199,1775258366680883744,1775258366694616037
2024,20.536807,149.5843,1775258366680883744,1775258366694616037
2025,20.538094,148.3064,1775258366680883744,1775258366694616037
2026,20.549393,137.0766,1775258366680883744,1775258366694616037
2027,20.549413,137.0709,1775258366680883744,1775258366694616037
2028,20.55305,133.4395,1775258366680883744,1775258366694616037
2029,20.572479,189.8732,1775258366751345089,1775258366765595536
2030,20.573941,188.4274,1775258366751345089,1775258366765595536
2031,20.583072,179.3933,1775258366751345089,1775258366765595536
2032,20.588449,174.1076,1775258366751345089,1775258366765595536
2033,20.621857,140.765,1775258366751345089,1775258366765595536
2034,20.626459,136.1775,1775258366751345089,1775258366765595536
2035,20.643484,119.1564,1775258366751345089,1775258366765595536
2036,20.666888,162.1194,1775258366817230976,1775258366831054692
2037,20.668385,160.6617,1775258366817230976,1775258366831054692
2038,20.675728,153.327,1775258366817230976,1775258366831054692
2039,20.683115,146.0917,1775258366817230976,1775258366831054692
2040,20.6896,139.617,1775258366817230976,1775258366831054692
2041,20.706985,122.3226,1775258366817230976,1775258366831054692
2042,20.707009,122.3049,1775258366817230976,1775258366831054692
2043,20.709615,189.2691,1775258366885589663,1775258366899602693
2044,20.711917,186.98,1775258366885589663,1775258366899602693
2045,20.713215,185.6875,1775258366885589663,1775258366899602693
2046,20.715476,183.4326,1775258366885589663,1775258366899602693
2047,20.71879,180.2571,1775258366885589663,1775258366899602693
2048,20.7231,175.9732,1775258366885589663,1775258366899602693
2049,20.723114,175.9648,1775258366885589663,1775258366899602693
2050,20.730612,168.4713,1775258366885589663,1775258366899602693
2051,20.73294,166.1482,1775258366885589663,1775258366899602693
2052,20.738271,223.9041,1775258366950234655,1775258366964464652
2053,20.744736,217.4554,1775258366950234655,1775258366964464652
2054,20.753211,209.1026,1775258366950234655,1775258366964464652
2055,20.758571,203.809,1775258366950234655,1775258366964464652
2056,20.758587,203.799,1775258366950234655,1775258366964464652
2057,20.758594,203.8512,1775258366950234655,1775258366964464652
2058,20.763742,198.7996,1775258366950234655,1775258366964464652
2059,20.780071,182.4775,1775258366950234655,1775258366964464652
2060,20.814567,147.9857,1775258366950234655,1775258366964464652
2061,20.828462,187.4058,1775258367011625187,1775258367026646506
2062,20.832428,183.758,1775258367011625187,1775258367026646506
2063,20.859812,156.3833,1775258367011625187,1775258367026646506
2064,20.883378,132.8866,1775258367011625187,1775258367026646506
2065,20.897911,118.36,1775258367011625187,1775258367026646506
2066,20.922256,94.032,1775258367011625187,1775258367026646506
2067,20.936795,79.4978,1775258367011625187,1775258367026646506
2068,20.943325,141.084,1775258367075082187,1775258367089157849
2069,20.958788,125.6406,1775258367075082187,1775258367089157849
2070,20.968668,115.8698,1775258367075082187,1775258367089157849
2071,20.992098,92.4914,1775258367075082187,1775258367089157849
2072,20.994554,90.0428,1775258367075082187,1775258367089157849
2073,20.995917,88.7551,1775258367075082187,1775258367089157849
2074,21.002277,82.402,1775258367075082187,1775258367089157849
2075,21.003711,136.7211,1775258367129593757,1775258367144619326
2076,21.009072,131.4418,1775258367129593757,1775258367144619326
2077,21.020406,120.5702,1775258367129593757,1775258367144619326
2078,21.039848,101.1379,1775258367129593757,1775258367144619326
2079,21.075372,65.6188,1775258367129593757,1775258367144619326
2080,21.079168,61.8289,1775258367129593757,1775258367144619326
2081,21.083661,112.8328,1775258367186608767,1775258367201094991
2082,21.087778,108.7379,1775258367186608767,1775258367201094991
2083,21.087791,108.8529,1775258367186608767,1775258367201094991
2084,21.090222,106.518,1775258367186608767,1775258367201094991
2085,21.091485,105.2668,1775258367186608767,1775258367201094991
2086,21.099793,97.0199,1775258367186608767,1775258367201094991
2087,21.105214,91.6049,1775258367186608767,1775258367201094991
2088,21.133638,63.1957,1775258367186608767,1775258367201094991
2089,21.133667,121.6111,1775258367241273921,1775258367255607421
2090,21.136307,118.9857,1775258367241273921,1775258367255607421
2091,21.141041,114.3227,1775258367241273921,1775258367255607421
2092,21.151347,104.0323,1775258367241273921,1775258367255607421
2093,21.153762,101.6226,1775258367241273921,1775258367255607421
2094,21.157049,156.9123,1775258367312631411,1775258367327930408
2095,21.159312,154.6662,1775258367312631411,1775258367327930408
2096,21.171654,142.3368,1775258367312631411,1775258367327930408
2097,21.174149,140.1455,1775258367312631411,1775258367327930408
2098,21.186483,128.1943,1775258367312631411,1775258367327930408
2099,21.198941,115.7465,1775258367312631411,1775258367327930408
2100,21.206347,108.3457,1775258367312631411,1775258367327930408
2101,21.209783,104.9142,1775258367312631411,1775258367327930408
2102,21.211067,104.063,1775258367312631411,1775258367327930408
2103,21.217337,130.1451,1775258367342788172,1775258367356331740
2104,21.227661,119.8366,1775258367342788172,1775258367356331740
2105,21.323264,82.2532,1775258367393876397,1775258367408573457
2106,21.326734,78.9676,1775258367393876397,1775258367408573457
2107,21.328084,77.6248,1775258367393876397,1775258367408573457
2108,21.329367,76.3521,1775258367393876397,1775258367408573457
2109,21.351603,108.9406,1775258367455561217,1775258367469781734
2110,21.357995,102.5681,1775258367455561217,1775258367469781734
2111,21.362342,98.5789,1775258367455561217,1775258367469781734
2112,21.367607,93.3223,1775258367455561217,1775258367469781734
2113,21.37187,89.0656,1775258367455561217,1775258367469781734
2114,21.377144,83.796,1775258367455561217,1775258367469781734
2115,21.387442,136.4317,1775258367518735309,1775258367533122860
2116,21.389824,134.0699,1775258367518735309,1775258367533122860
2117,21.404171,120.1534,1775258367518735309,1775258367533122860
2118,21.419856,104.4784,1775258367518735309,1775258367533122860
2119,21.419895,104.4447,1775258367518735309,1775258367533122860
2120,21.422469,101.8758,1775258367518735309,1775258367533122860
2121,21.427763,96.5877,1775258367518735309,1775258367533122860
2122,21.442164,82.1917,1775258367518735309,1775258367533122860
2123,21.445713,126.7743,1775258367571950312,1775258367585811859
2124,21.498113,74.3885,1775258367571950312,1775258367585811859
2125,21.513688,58.82,1775258367571950312,1775258367585811859
2126,21.513717,58.7964,1775258367571950312,1775258367585811859
2127,21.52347,117.6596,1775258367629540689,1775258367644470445
2128,21.536506,104.723,1775258367629540689,1775258367644470445
2129,21.537939,103.2989,1775258367629540689,1775258367644470445
2130,21.557317,84.0178,1775258367629540689,1775258367644470445
2131,21.558787,82.6125,1775258367629540689,1775258367644470445
2132,21.561143,80.2643,1775258367629540689,1775258367644470445
2133,21.571495,69.9239,1775258367629540689,1775258367644470445
2134,21.571518,122.0016,1775258367687798593,1775258367702114432
2135,21.582625,110.908,1775258367687798593,1775258367702114432
2136,21.584046,109.4925,1775258367687798593,1775258367702114432
2137,21.587312,106.4432,1775258367687798593,1775258367702114432
2138,21.598585,95.3448,1775258367687798593,1775258367702114432
2139,21.605947,87.9929,1775258367687798593,1775258367702114432
2140,21.618383,75.5632,1775258367687798593,1775258367702114432
2141,21.625926,68.0258,1775258367687798593,1775258367702114432
2142,21.647532,118.1667,1775258367753749653,1775258367768459773
2143,21.663949,101.9051,1775258367753749653,1775258367768459773
2144,21.668485,97.4562,1775258367753749653,1775258367768459773
2145,21.678941,87.0085,1775258367753749653,1775258367768459773
2146,21.680351,85.613,1775258367753749653,1775258367768459773
2147,21.692666,73.3044,1775258367753749653,1775258367768459773
2148,21.693316,120.4205,1775258367806083662,1775258367820403581
2149,21.693325,120.4274,1775258367806083662,1775258367820403581
2150,21.699075,114.7618,1775258367806083662,1775258367820403581
2151,21.703367,110.4856,1775258367806083662,1775258367820403581
2152,21.714693,99.1647,1775258367806083662,1775258367820403581
2153,21.714867,142.7903,1775258367852989720,1775258367867134524
2154,21.738327,119.3423,1775258367852989720,1775258367867134524
2155,21.757824,99.9095,1775258367852989720,1775258367867134524
2156,21.785113,72.7277,1775258367852989720,1775258367867134524
2157,21.785137,126.3857,1775258367901150913,1775258367915417431
2158,21.789713,121.8252,1775258367901150913,1775258367915417431
2159,21.791042,120.5025,1775258367901150913,1775258367915417431
2160,21.793464,118.1657,1775258367901150913,1775258367915417431
2161,21.799887,111.7506,1775258367901150913,1775258367915417431
2162,21.803324,170.0032,1775258367963694087,1775258367977949965
2163,21.804914,168.432,1775258367963694087,1775258367977949965
2164,21.809296,164.2306,1775258367963694087,1775258367977949965
2165,21.816968,156.6756,1775258367963694087,1775258367977949965
2166,21.819351,154.3,1775258367963694087,1775258367977949965
2167,21.823696,150.0239,1775258367963694087,1775258367977949965
2168,21.830036,143.6906,1775258367963694087,1775258367977949965
2169,21.850442,123.302,1775258367963694087,1775258367977949965
2170,21.857614,116.1351,1775258367963694087,1775258367977949965
2171,21.886114,127.0278,1775258368012613371,1775258368027322751
2172,21.915741,97.414,1775258368012613371,1775258368027322751
2173,21.918092,95.5913,1775258368012613371,1775258368027322751
2174,21.918102,95.7501,1775258368012613371,1775258368027322751
2175,21.94856,65.3043,1775258368012613371,1775258368027322751
2176,21.972106,74.7793,1775258368043384889,1775258368057502393
2177,22.013364,33.5844,1775258368043384889,1775258368057502393
2178,22.027994,71.4068,1775258368087192021,1775258368102178559
2179,22.029464,69.9511,1775258368087192021,1775258368102178559
2180,22.03987,59.5593,1775258368087192021,1775258368102178559
2181,22.046377,53.0584,1775258368087192021,1775258368102178559
2182,22.064077,97.4939,1775258368155859736,1775258368171000328
2183,22.065518,96.2598,1775258368155859736,1775258368171000328
2184,22.067777,94.0108,1775258368155859736,1775258368171000328
2185,22.076091,85.7134,1775258368155859736,1775258368171000328
2186,22.077539,84.2712,1775258368155859736,1775258368171000328
2187,22.07888,123.0502,1775258368201760316,1775258368215789537
2188,22.102541,99.4079,1775258368201760316,1775258368215789537
2189,22.130035,72.0706,1775258368201760316,1775258368215789537
2190,22.150601,51.5854,1775258368201760316,1775258368215789537
2191,22.162912,39.2864,1775258368201760316,1775258368215789537
2192,22.167279,34.9376,1775258368201760316,1775258368215789537
2193,22.171614,62.3558,1775258368233972874,1775258368247727308
2194,22.190998,43.0481,1775258368233972874,1775258368247727308
2195,22.225374,42.254,1775258368268108886,1775258368281669894
2196,22.225408,42.2335,1775258368268108886,1775258368281669894
2197,22.273747,41.697,1775258368312415052,1775258368326539515
2198,22.275134,40.3221,1775258368312415052,1775258368326539515
2199,22.294439,79.2363,1775258368362647442,1775258368376665963
2200,22.29591,77.9788,1775258368362647442,1775258368376665963
2201,22.300209,73.6921,1775258368362647442,1775258368376665963
2202,22.310608,63.3564,1775258368362647442,1775258368376665963
2203,22.313177,60.8039,1775258368362647442,1775258368376665963
2204,22.337593,73.8304,1775258368406085044,1775258368420298150
2205,22.339058,72.3798,1775258368406085044,1775258368420298150
2206,22.339173,72.3858,1775258368406085044,1775258368420298150
2207,22.371594,39.9721,1775258368406085044,1775258368420298150
2208,22.38811,81.192,1775258368464100741,1775258368478753160
2209,22.392576,76.8137,1775258368464100741,1775258368478753160
2210,22.398941,70.6234,1775258368464100741,1775258368478753160
2211,22.410381,59.1943,1775258368464100741,1775258368478753160
2212,22.426698,42.8863,1775258368464100741,1775258368478753160
2213,22.431178,90.4467,1775258368516371319,1775258368531186522
2214,22.441575,80.0655,1775258368516371319,1775258368531186522
2215,22.44406,77.5952,1775258368516371319,1775258368531186522
2216,22.444313,77.9908,1775258368516371319,1775258368531186522
2217,22.463671,58.7528,1775258368516371319,1775258368531186522
2218,22.4637,58.8,1775258368516371319,1775258368531186522
2219,22.463707,58.8002,1775258368516371319,1775258368531186522
2220,22.485739,97.4765,1775258368571843826,1775258368586694950
2221,22.509329,73.9007,1775258368571843826,1775258368586694950
2222,22.514851,68.419,1775258368571843826,1775258368586694950
2223,22.523606,59.6764,1775258368571843826,1775258368586694950
2224,22.527872,93.992,1775258368617382356,1775258368631222652
2225,22.533171,88.7094,1775258368617382356,1775258368631222652
2226,22.535527,86.4844,1775258368617382356,1775258368631222652
2227,22.537816,84.2714,1775258368617382356,1775258368631222652
2228,22.542063,80.0316,1775258368617382356,1775258368631222652
2229,22.5614,60.7052,1775258368617382356,1775258368631222652
2230,22.593401,74.7981,1775258368662310149,1775258368675950559
2231,22.608847,59.3712,1775258368662310149,1775258368675950559
2232,22.620471,47.8063,1775258368662310149,1775258368675950559
2233,22.6272,41.0922,1775258368662310149,1775258368675950559
2234,22.630479,83.0317,1775258368713692392,1775258368727217619
2235,22.640773,72.7508,1775258368713692392,1775258368727217619
2236,22.64079,72.9039,1775258368713692392,1775258368727217619
2237,22.680413,33.2949,1775258368713692392,1775258368727217619
2238,22.691862,68.7704,1775258368756029112,1775258368769537229
2239,22.712965,47.6801,1775258368756029112,1775258368769537229
2240,22.712992,47.6654,1775258368756029112,1775258368769537229
2241,22.714802,111.7816,1775258368821776096,1775258368836099495
2242,22.729083,97.5144,1775258368821776096,1775258368836099495
2243,22.729108,97.6331,1775258368821776096,1775258368836099495
2245,22.739123,87.6255,1775258368821776096,1775258368836099495
2244,22.736722,90.0314,1775258368821776096,1775258368836099495
2246,22.743402,159.266,1775258368889403142,1775258368903715021
2247,22.755724,146.9626,1775258368889403142,1775258368903715021
2248,22.758144,145.0691,1775258368889403142,1775258368903715021
2249,22.761754,141.4676,1775258368889403142,1775258368903715021
2250,22.772071,131.1555,1775258368889403142,1775258368903715021
2251,22.773413,129.8177,1775258368889403142,1775258368903715021
2252,22.785717,117.5177,1775258368889403142,1775258368903715021
2253,22.805144,98.0949,1775258368889403142,1775258368903715021
2254,22.82887,74.3742,1775258368889403142,1775258368903715021
2255,22.83627,134.9714,1775258368964010622,1775258368977778816
2256,22.838616,132.7624,1775258368964010622,1775258368977778816
2257,22.839903,131.4876,1775258368964010622,1775258368977778816
2258,22.84217,129.5161,1775258368964010622,1775258368977778816
2259,22.842179,129.5149,1775258368964010622,1775258368977778816
2260,22.856593,115.1865,1775258368964010622,1775258368977778816
2261,22.86305,108.7756,1775258368964010622,1775258368977778816
2262,22.884491,87.3399,1775258368964010622,1775258368977778816
2263,22.885963,85.8788,1775258368964010622,1775258368977778816
2264,22.917402,120.4982,1775258369024693534,1775258369039100136
2265,22.921845,116.0691,1775258369024693534,1775258369039100136
2266,22.923166,114.754,1775258369024693534,1775258369039100136
2267,22.923177,114.83,1775258369024693534,1775258369039100136
2268,22.925626,112.433,1775258369024693534,1775258369039100136
2269,22.944957,93.1084,1775258369024693534,1775258369039100136
2270,22.94645,91.6207,1775258369024693534,1775258369039100136
2271,22.958771,145.7145,1775258369094449489,1775258369108522152
2272,22.960181,144.3229,1775258369094449489,1775258369108522152
2273,22.965451,139.164,1775258369094449489,1775258369108522152
2274,22.974948,129.775,1775258369094449489,1775258369108522152
2275,22.994339,110.5092,1775258369094449489,1775258369108522152
2276,23.004796,100.1029,1775258369094449489,1775258369108522152
2277,23.004817,100.0893,1775258369094449489,1775258369108522152
2278,23.019433,85.4852,1775258369094449489,1775258369108522152
2279,23.019457,134.454,1775258369149523035,1775258369163724391
2280,23.021031,133.3263,1775258369149523035,1775258369163724391
2281,23.045182,109.185,1775258369149523035,1775258369163724391
2282,23.057618,96.7548,1775258369149523035,1775258369163724391
2283,23.06907,85.3076,1775258369149523035,1775258369163724391
2284,23.076488,77.9095,1775258369149523035,1775258369163724391
2285,23.088938,65.4647,1775258369149523035,1775258369163724391
2286,23.09039,128.3941,1775258369208203692,1775258369222514091
2287,23.098674,120.1303,1775258369208203692,1775258369222514091
2288,23.102997,115.8278,1775258369208203692,1775258369222514091
2289,23.107038,112.236,1775258369208203692,1775258369222514091
2290,23.117324,101.9604,1775258369208203692,1775258369222514091
2291,23.120662,98.6278,1775258369208203692,1775258369222514091
2292,23.130987,88.3098,1775258369208203692,1775258369222514091
2293,23.135378,83.9236,1775258369208203692,1775258369222514091
2294,23.18455,68.3918,1775258369252060155,1775258369265986453
2295,23.187037,66.0038,1775258369252060155,1775258369265986453
2296,23.187304,66.0634,1775258369252060155,1775258369265986453
2297,23.209665,43.7124,1775258369252060155,1775258369265986453
2298,23.244461,68.4912,1775258369313317663,1775258369326969253
2299,23.255473,57.4985,1775258369313317663,1775258369326969253
2300,23.255487,57.6937,1775258369313317663,1775258369326969253
2301,23.255492,57.6971,1775258369313317663,1775258369326969253
2302,23.257,116.9357,1775258369366352672,1775258369380129326
2303,23.278353,95.5966,1775258369366352672,1775258369380129326
2304,23.313107,61.0509,1775258369366352672,1775258369380129326
