task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,100.4793,69.5941,66.8855,65.298,0.0037,1.1119,1.6689,2.7086,1775976999652488382
ecgclass,slot_0:ecgclass,single_ecgclass,100.5191,102.149,71.5095,70.3461,0.0024,0.3753,29.4914,30.6395,1775976999720121707
ecgclass,slot_0:ecgclass,single_ecgclass,100.5229,98.3546,71.5095,70.3461,0.0024,0.3753,25.672,26.8451,1775976999720121707
ecgclass,slot_0:ecgclass,single_ecgclass,100.8347,53.6878,51.062,50.0389,0.0023,0.689,1.6775,2.6258,1775977000007864867
ecgclass,slot_0:ecgclass,single_ecgclass,100.8545,79.7744,45.2839,44.2879,0.0021,0.6395,33.5555,34.4904,1775977000059535239
ecgclass,slot_0:ecgclass,single_ecgclass,100.8936,83.1535,41.8132,40.8344,0.0021,0.633,40.3755,41.3403,1775977000105455717
ecgclass,slot_0:ecgclass,single_ecgclass,101.076,64.6796,62.011,60.6621,0.0029,0.918,1.6882,2.6686,1775977000249206825
ecgclass,slot_0:ecgclass,single_ecgclass,101.1509,64.0461,61.4248,59.2978,0.0028,1.7055,1.5852,2.6214,1775977000324017899
ecgclass,slot_0:ecgclass,single_ecgclass,101.2732,53.2458,50.6146,49.5617,0.0023,0.7045,1.7178,2.6312,1775977000446416235
ecgclass,slot_0:ecgclass,single_ecgclass,101.3987,53.6785,50.9907,49.9603,0.0023,0.7086,1.765,2.6878,1775977000571988249
ecgclass,slot_0:ecgclass,single_ecgclass,101.4025,95.1698,44.6217,43.6106,0.0021,0.6556,49.6259,50.5481,1775977000623662116
ecgclass,slot_0:ecgclass,single_ecgclass,101.8442,60.7815,58.1124,56.9032,0.0027,0.8216,1.7023,2.669,1775977001017433904
ecgclass,slot_0:ecgclass,single_ecgclass,102.6559,53.3249,50.624,49.5618,0.0024,0.6957,1.7424,2.7009,1775977001829176315
ecgclass,slot_0:ecgclass,single_ecgclass,102.7925,53.4096,50.7506,49.716,0.0022,0.7118,1.663,2.6589,1775977001965707067
ecgclass,slot_0:ecgclass,single_ecgclass,102.8752,48.7108,46.1882,45.2659,0.0019,0.6309,1.6437,2.5226,1775977002048311291
ecgclass,slot_0:ecgclass,single_ecgclass,103.3294,83.4267,80.6249,78.8073,0.0039,1.2344,1.7583,2.8018,1775977002502712093
ecgclass,slot_0:ecgclass,single_ecgclass,103.4361,59.6044,56.9308,55.856,0.0023,0.7026,1.7176,2.6736,1775977002609318354
ecgclass,slot_0:ecgclass,single_ecgclass,103.631,88.2564,85.4275,83.4744,0.0041,1.3133,1.7881,2.8289,1775977002804298718
ecgclass,slot_0:ecgclass,single_ecgclass,104.0447,54.1453,51.3866,49.6601,0.0023,0.7112,1.7698,2.7588,1775977003218034592
ecgclass,slot_0:ecgclass,single_ecgclass,104.1311,51.6818,49.0718,48.0014,0.0023,0.6953,1.73,2.6099,1775977003304357361
ecgclass,slot_0:ecgclass,single_ecgclass,104.5163,88.227,85.3838,83.4677,0.0045,1.3128,1.7469,2.8432,1775977003689558194
ecgclass,slot_0:ecgclass,single_ecgclass,104.7448,53.4732,50.7504,49.6626,0.0024,0.6985,1.7452,2.7228,1775977003918094442
ecgclass,slot_0:ecgclass,single_ecgclass,104.9506,56.9248,54.1981,52.4269,0.0038,1.2494,1.7016,2.7267,1775977004123845476
ecgclass,slot_0:ecgclass,single_ecgclass,105.303,53.6826,50.9711,49.8918,0.0023,0.7063,1.7548,2.7115,1775977004476289461
ecgclass,slot_0:ecgclass,single_ecgclass,105.3058,97.0287,45.4895,44.4348,0.0022,0.6737,50.6043,51.5392,1775977004527934647
ecgclass,slot_0:ecgclass,single_ecgclass,105.3809,64.7395,42.2165,41.2471,0.002,0.6336,21.5824,22.523,1775977004574001969
ecgclass,slot_0:ecgclass,single_ecgclass,105.426,61.7898,41.6042,40.6394,0.0021,0.6354,19.2354,20.1855,1775977004616794734
ecgclass,slot_0:ecgclass,single_ecgclass,105.492,61.7502,59.3121,57.9421,0.0031,0.9643,1.4665,2.4381,1775977004665014652
ecgclass,slot_0:ecgclass,single_ecgclass,105.576,71.8191,69.1576,66.796,0.0031,1.9011,1.6675,2.6615,1775977004749177950
ecgclass,slot_0:ecgclass,single_ecgclass,105.6278,88.315,67.5119,65.9834,0.0033,1.0233,19.8245,20.8031,1775977004819117972
ecgclass,slot_0:ecgclass,single_ecgclass,105.7463,53.3621,50.6789,49.61,0.0023,0.7154,1.7595,2.6832,1775977004919593375
ecgclass,slot_0:ecgclass,single_ecgclass,105.8169,49.0248,46.4817,45.5137,0.002,0.664,1.5793,2.5431,1775977004989993188
ecgclass,slot_0:ecgclass,single_ecgclass,105.9291,51.7242,49.1006,48.093,0.0021,0.6916,1.6644,2.6236,1775977005102329583
ecgclass,slot_0:ecgclass,single_ecgclass,106.0601,53.1976,50.48,49.4614,0.0022,0.6847,1.7359,2.7176,1775977005233373713
ecgclass,slot_0:ecgclass,single_ecgclass,106.1133,47.1296,44.6368,43.6798,0.0022,0.6549,1.5566,2.4928,1775977005286414261
ecgclass,slot_0:ecgclass,single_ecgclass,106.3078,53.2579,50.7074,49.6488,0.0023,0.7158,1.6019,2.5505,1775977005480934295
ecgclass,slot_0:ecgclass,single_ecgclass,106.5434,53.3531,50.6248,49.5639,0.0023,0.7112,1.7741,2.7283,1775977005716720407
ecgclass,slot_0:ecgclass,single_ecgclass,106.8552,53.7729,51.0975,50.0591,0.0022,0.7124,1.7145,2.6754,1775977006028446913
ecgclass,slot_0:ecgclass,single_ecgclass,106.901,54.2409,45.5995,44.0115,0.002,1.2391,7.72,8.6415,1775977006080265621
ecgclass,slot_0:ecgclass,single_ecgclass,107.1006,83.6296,80.8916,79.0906,0.0042,1.2379,1.6987,2.738,1775977006273808720
ecgclass,slot_0:ecgclass,single_ecgclass,107.3736,63.0357,60.299,59.1462,0.0026,0.7547,1.7552,2.7368,1775977006546851833
ecgclass,slot_0:ecgclass,single_ecgclass,107.3844,99.916,46.9605,45.9507,0.0022,0.634,52.0,52.9555,1775977006607872330
ecgclass,slot_0:ecgclass,single_ecgclass,107.4985,84.8083,81.2755,79.3552,0.004,1.31,2.4321,3.5329,1775977006672458919
ecgclass,slot_0:ecgclass,single_ecgclass,107.6886,96.2055,93.451,91.3904,0.0043,1.4393,1.6947,2.7545,1775977006861806588
ecgclass,slot_0:ecgclass,single_ecgclass,107.7464,95.871,56.6312,55.5568,0.0023,0.6761,38.2676,39.2398,1775977006956164473
ecgclass,slot_0:ecgclass,single_ecgclass,108.1147,53.4194,50.7229,49.6078,0.0023,0.7171,1.7354,2.6964,1775977007287947783
ecgclass,slot_0:ecgclass,single_ecgclass,108.3745,54.4176,51.7752,50.6326,0.0024,0.7511,1.7064,2.6424,1775977007547728872
ecgclass,slot_0:ecgclass,single_ecgclass,108.4123,62.4838,45.1847,44.1797,0.0022,0.6437,16.4063,17.2991,1775977007600200349
ecgclass,slot_0:ecgclass,single_ecgclass,108.531,81.8131,79.0256,77.2,0.004,1.2673,1.684,2.7875,1775977007704186163
ecgclass,slot_0:ecgclass,single_ecgclass,109.2016,54.0574,51.3878,49.7296,0.0023,0.7126,1.7025,2.6696,1775977008374784891
ecgclass,slot_0:ecgclass,single_ecgclass,109.3609,53.3142,50.6459,49.5585,0.0022,0.6979,1.7045,2.6684,1775977008534119777
ecgclass,slot_0:ecgclass,single_ecgclass,109.6456,88.1424,85.3505,83.3689,0.0041,1.3446,1.7178,2.7919,1775977008818850601
ecgclass,slot_0:ecgclass,single_ecgclass,110.1403,53.4225,50.56,49.4678,0.0022,0.7144,1.8702,2.8625,1775977009313722980
ecgclass,slot_0:ecgclass,single_ecgclass,110.259,53.9258,51.2029,50.165,0.0023,0.7164,1.7626,2.7229,1775977009432275052
ecgclass,slot_0:ecgclass,single_ecgclass,110.2788,79.8197,45.0149,44.0021,0.0021,0.6544,33.8633,34.8048,1775977009484186263
ecgclass,slot_0:ecgclass,single_ecgclass,110.3281,72.9117,41.8463,40.8803,0.002,0.6208,30.1435,31.0655,1775977009529783874
ecgclass,slot_0:ecgclass,single_ecgclass,110.4613,50.3819,47.8958,46.7311,0.0025,0.8095,1.5869,2.4861,1775977009634382513
ecgclass,slot_0:ecgclass,single_ecgclass,110.5779,60.4582,57.811,56.5923,0.0025,0.816,1.6606,2.6472,1775977009751063073
ecgclass,slot_0:ecgclass,single_ecgclass,110.7396,53.3199,50.6574,49.628,0.0024,0.7053,1.6887,2.6625,1775977009912819978
ecgclass,slot_0:ecgclass,single_ecgclass,111.0043,54.0416,51.3578,49.6648,0.0023,1.3094,1.7304,2.6839,1775977010177563180
ecgclass,slot_0:ecgclass,single_ecgclass,111.3078,53.1909,50.566,49.5361,0.0023,0.7057,1.6997,2.625,1775977010480993790
ecgclass,slot_0:ecgclass,single_ecgclass,111.5213,53.2315,50.5279,49.4793,0.0024,0.71,1.7409,2.7035,1775977010694557011
ecgclass,slot_0:ecgclass,single_ecgclass,112.0932,52.5143,49.8066,48.7985,0.0026,0.6918,1.7354,2.7077,1775977011266462173
ecgclass,slot_0:ecgclass,single_ecgclass,112.8166,52.4542,49.7439,48.6548,0.0021,0.6889,1.7903,2.7104,1775977011989881586
ecgclass,slot_0:ecgclass,single_ecgclass,113.0784,53.3297,50.562,49.478,0.0027,0.7071,1.7793,2.7677,1775977012251704518
ecgclass,slot_0:ecgclass,single_ecgclass,113.4662,68.646,65.836,63.9894,0.0041,1.293,1.7385,2.81,1775977012639499419
ecgclass,slot_0:ecgclass,single_ecgclass,113.5691,88.7413,85.8976,83.9623,0.0212,1.3104,1.7762,2.8437,1775977012742400654
ecgclass,slot_0:ecgclass,single_ecgclass,113.5979,114.3272,53.6718,52.546,0.0023,0.7065,59.6864,60.6553,1775977012829123688
ecgclass,slot_0:ecgclass,single_ecgclass,113.7665,53.2391,50.604,49.5844,0.0023,0.7085,1.6434,2.6351,1775977012939663125
ecgclass,slot_0:ecgclass,single_ecgclass,114.2854,56.4795,53.6465,51.6892,0.013,1.5437,1.7779,2.8329,1775977013458669782
ecgclass,slot_0:ecgclass,single_ecgclass,114.3162,72.0079,45.4623,44.4681,0.0019,0.6354,25.6174,26.5456,1775977013513323918
ecgclass,slot_0:ecgclass,single_ecgclass,114.4044,44.7462,42.1264,41.1958,0.002,0.6305,1.704,2.6197,1775977013577633865
ecgclass,slot_0:ecgclass,single_ecgclass,114.6045,88.1696,85.3946,83.4595,0.0042,1.3313,1.72,2.7749,1775977013777751521
ecgclass,slot_0:ecgclass,single_ecgclass,114.7199,53.6804,50.9957,49.9066,0.0022,0.7088,1.7843,2.6847,1775977013893205106
ecgclass,slot_0:ecgclass,single_ecgclass,114.7307,88.1114,44.7171,43.739,0.0019,0.6372,42.5804,43.3943,1775977013944806989
ecgclass,slot_0:ecgclass,single_ecgclass,115.5617,53.4031,50.6707,49.6387,0.0022,0.6952,1.7662,2.7324,1775977014735021017
ecgclass,slot_0:ecgclass,single_ecgclass,115.7164,53.3218,50.5911,49.5636,0.0023,0.7057,1.7595,2.7307,1775977014889689354
ecgclass,slot_0:ecgclass,single_ecgclass,115.7739,46.2587,43.6843,42.7568,0.0019,0.5945,1.6494,2.5744,1775977014947115495
ecgclass,slot_0:ecgclass,single_ecgclass,115.8744,45.4552,42.9094,42.0183,0.002,0.6088,1.5955,2.5458,1775977015047538051
ecgclass,slot_0:ecgclass,single_ecgclass,115.8802,78.8455,38.5911,37.7265,0.0018,0.5501,39.3553,40.2544,1775977015091075111
ecgclass,slot_0:ecgclass,single_ecgclass,116.0413,55.3646,52.785,51.649,0.0026,0.781,1.6215,2.5796,1775977015214436422
ecgclass,slot_0:ecgclass,single_ecgclass,116.3701,49.083,46.3441,45.4327,0.0021,0.6056,1.7514,2.7389,1775977015543363483
ecgclass,slot_0:ecgclass,single_ecgclass,116.5315,50.0972,47.384,46.3838,0.0022,0.6463,1.781,2.7132,1775977015704786716
ecgclass,slot_0:ecgclass,single_ecgclass,116.829,50.5772,47.934,46.975,0.0021,0.6639,1.7214,2.6432,1775977016002241374
ecgclass,slot_0:ecgclass,single_ecgclass,116.9638,62.6826,59.9842,58.2848,0.0039,1.2004,1.6563,2.6984,1775977016137006870
ecgclass,slot_0:ecgclass,single_ecgclass,117.2549,51.7635,49.0333,48.0169,0.0022,0.6649,1.7505,2.7303,1775977016428183055
ecgclass,slot_0:ecgclass,single_ecgclass,117.3959,51.4753,48.8971,47.9151,0.0021,0.6764,1.646,2.5782,1775977016569091239
ecgclass,slot_0:ecgclass,single_ecgclass,117.6007,52.2184,49.4651,48.4645,0.0023,0.6899,1.7507,2.7533,1775977016773994562
ecgclass,slot_0:ecgclass,single_ecgclass,117.9855,81.4695,78.7274,76.8632,0.0044,1.3154,1.6744,2.7421,1775977017158666123
ecgclass,slot_0:ecgclass,single_ecgclass,118.8649,53.3233,50.6923,49.6287,0.0022,0.6968,1.7607,2.631,1775977018038194708
ecgclass,slot_0:ecgclass,single_ecgclass,118.9715,73.4742,70.7196,67.716,0.0043,1.3313,1.6513,2.7546,1775977018144657106
ecgclass,slot_0:ecgclass,single_ecgclass,119.6608,88.3369,85.5395,83.6058,0.0041,1.3066,1.7726,2.7975,1775977018834047896
ecgclass,slot_0:ecgclass,single_ecgclass,119.6825,122.7663,55.5686,54.4679,0.0024,0.6772,66.2701,67.1976,1775977018920332399
ecgclass,slot_0:ecgclass,single_ecgclass,119.8655,53.1838,50.4995,49.4661,0.0023,0.7115,1.683,2.6843,1775977019038746099
ecgclass,slot_0:ecgclass,single_ecgclass,120.005,91.7411,88.8035,86.6641,0.007,1.4756,1.7562,2.9375,1775977019178260733
ecgclass,slot_0:ecgclass,single_ecgclass,120.178,53.8023,50.8232,49.7281,0.0021,0.7034,1.9667,2.979,1775977019351463384
ecgclass,slot_0:ecgclass,single_ecgclass,120.5473,53.2038,50.5022,49.4718,0.0023,0.706,1.7071,2.7016,1775977019720490462
ecgclass,slot_0:ecgclass,single_ecgclass,120.6457,53.2699,50.6185,49.5876,0.0023,0.7053,1.6797,2.6514,1775977019818889948
ecgclass,slot_0:ecgclass,single_ecgclass,121.4869,88.9213,86.1103,84.1783,0.0043,1.3285,1.7376,2.811,1775977020660179270
ecgclass,slot_0:ecgclass,single_ecgclass,121.6451,53.4978,50.7588,49.6631,0.0023,0.7161,1.7383,2.739,1775977020818339086
ecgclass,slot_0:ecgclass,single_ecgclass,121.938,54.0013,51.3099,49.4829,0.0022,1.4713,1.755,2.6914,1775977021111262519
ecgclass,slot_0:ecgclass,single_ecgclass,122.1153,88.4681,85.6654,83.7102,0.0038,1.3471,1.7467,2.8027,1775977021288547391
ecgclass,slot_0:ecgclass,single_ecgclass,122.264,54.5399,51.7603,50.6728,0.0024,0.7262,1.7755,2.7796,1775977021437276254
ecgclass,slot_0:ecgclass,single_ecgclass,122.3788,61.2912,58.6462,57.5607,0.0023,0.7083,1.734,2.645,1775977021552004544
ecgclass,slot_0:ecgclass,single_ecgclass,122.3825,103.4985,45.2056,44.2197,0.0021,0.6343,57.416,58.2929,1775977021611464397
ecgclass,slot_0:ecgclass,single_ecgclass,123.1689,53.4763,50.802,49.7185,0.0022,0.695,1.6925,2.6743,1775977022342116111
ecgclass,slot_0:ecgclass,single_ecgclass,123.3767,53.4744,50.8294,49.773,0.0022,0.6979,1.7011,2.6451,1775977022549926627
ecgclass,slot_0:ecgclass,single_ecgclass,123.9289,53.5145,50.8196,49.7354,0.0022,0.704,1.719,2.6949,1775977023102089956
ecgclass,slot_0:ecgclass,single_ecgclass,124.7383,51.7809,49.1526,48.1608,0.0021,0.6713,1.7273,2.6283,1775977023911545390
ecgclass,slot_0:ecgclass,single_ecgclass,125.0476,52.4609,49.7104,48.6094,0.0021,0.697,1.7564,2.7505,1775977024220824064
ecgclass,slot_0:ecgclass,single_ecgclass,125.1432,52.9311,50.2395,49.2534,0.0023,0.6657,1.6856,2.6916,1775977024316451705
ecgclass,slot_0:ecgclass,single_ecgclass,125.2694,55.5789,51.7848,50.7694,0.0024,0.7046,2.8334,3.7941,1775977024443776071
ecgclass,slot_0:ecgclass,single_ecgclass,125.2902,79.8581,44.4985,43.5281,0.0019,0.6209,34.44,35.3595,1775977024496195397
ecgclass,slot_0:ecgclass,single_ecgclass,125.7647,53.3893,50.7244,49.6808,0.0024,0.7056,1.7061,2.6649,1775977024937886051
ecgclass,slot_0:ecgclass,single_ecgclass,126.0002,53.6091,50.9537,49.8659,0.0023,0.7067,1.7593,2.6554,1775977025173517976
ecgclass,slot_0:ecgclass,single_ecgclass,126.5485,51.8773,49.2327,48.2719,0.0022,0.6589,1.7095,2.6446,1775977025721769294
ecgclass,slot_0:ecgclass,single_ecgclass,127.033,52.0639,49.3218,48.2878,0.0022,0.6589,1.7762,2.7422,1775977026206340034
ecgclass,slot_0:ecgclass,single_ecgclass,127.0409,86.9021,41.9762,41.0765,0.0019,0.5752,43.9951,44.9259,1775977026256367741
ecgclass,slot_0:ecgclass,single_ecgclass,127.3942,50.1442,47.4536,46.5656,0.002,0.6067,1.7247,2.6906,1775977026567438886
ecgclass,slot_0:ecgclass,single_ecgclass,127.423,67.8842,45.7671,44.9084,0.0016,0.2761,21.0094,22.1171,1775977026615534761
ecgclass,slot_0:ecgclass,single_ecgclass,127.4388,52.1226,45.7671,44.9084,0.0016,0.2761,5.2254,6.3555,1775977026615534761
ecgclass,slot_0:ecgclass,single_ecgclass,127.6673,62.7882,60.0431,58.7788,0.0028,0.8624,1.7369,2.7451,1775977026840515138
ecgclass,slot_0:ecgclass,single_ecgclass,127.7873,50.1218,47.4832,45.9678,0.002,0.6473,1.6999,2.6386,1775977026960494219
ecgclass,slot_0:ecgclass,single_ecgclass,128.1028,50.0741,47.4103,46.4027,0.0022,0.6526,1.7025,2.6638,1775977027276053218
ecgclass,slot_0:ecgclass,single_ecgclass,128.7577,50.7472,48.0836,47.0421,0.0023,0.6578,1.7185,2.6636,1775977027930919119
ecgclass,slot_0:ecgclass,single_ecgclass,128.8667,51.2404,48.6674,47.695,0.0021,0.6706,1.6611,2.5731,1775977028039858647
ecgclass,slot_0:ecgclass,single_ecgclass,129.0532,82.6983,79.2758,77.841,0.0034,0.9719,2.3892,3.4226,1775977028227134227
ecgclass,slot_0:ecgclass,single_ecgclass,129.0533,140.0418,56.567,55.509,0.002,0.3201,82.4172,83.4748,1775977028307198228
ecgclass,slot_0:ecgclass,single_ecgclass,129.0984,94.9242,56.567,55.509,0.002,0.3201,37.2765,38.3572,1775977028307198228
ecgclass,slot_0:ecgclass,single_ecgclass,129.3226,63.2405,60.5301,59.4339,0.0026,0.7458,1.725,2.7105,1775977028495862712
ecgclass,slot_0:ecgclass,single_ecgclass,129.3254,109.1762,47.9926,46.9615,0.0021,0.653,60.2152,61.1836,1775977028557131528
ecgclass,slot_0:ecgclass,single_ecgclass,129.5348,70.7519,67.9651,66.4718,0.0038,1.0165,1.7295,2.7868,1775977028708096562
ecgclass,slot_0:ecgclass,single_ecgclass,129.7339,54.0044,51.2595,50.2287,0.0023,0.7081,1.7612,2.7449,1775977028907179843
ecgclass,slot_0:ecgclass,single_ecgclass,129.7537,80.2829,45.4176,43.8299,0.0021,1.2152,33.957,34.8653,1775977028959182539
ecgclass,slot_0:ecgclass,single_ecgclass,130.2736,88.4819,85.6675,83.6923,0.0042,1.322,1.7393,2.8144,1775977029446862349
ecgclass,slot_0:ecgclass,single_ecgclass,130.5635,53.638,50.9021,49.8074,0.0024,0.6843,1.7922,2.7359,1775977029736805946
ecgclass,slot_0:ecgclass,single_ecgclass,131.0427,54.9359,52.1672,51.0288,0.0025,0.7441,1.79,2.7687,1775977030216038416
ecgclass,slot_0:ecgclass,single_ecgclass,131.0755,68.0265,45.2013,44.1909,0.0022,0.6423,21.8863,22.8252,1775977030268930491
ecgclass,slot_0:ecgclass,single_ecgclass,131.3569,53.1719,50.4258,49.4026,0.0024,0.7011,1.7612,2.7461,1775977030530219656
ecgclass,slot_0:ecgclass,single_ecgclass,131.4403,50.3697,47.7171,46.7307,0.0021,0.6788,1.6947,2.6527,1775977030613540555
ecgclass,slot_0:ecgclass,single_ecgclass,132.0504,53.1194,50.316,49.3235,0.0021,0.6589,1.8075,2.8034,1775977031223755407
ecgclass,slot_0:ecgclass,single_ecgclass,132.1828,51.4219,48.682,47.7124,0.0022,0.6565,1.7288,2.7399,1775977031356047441
ecgclass,slot_0:ecgclass,single_ecgclass,132.3755,51.5375,48.7907,47.8148,0.002,0.672,1.7133,2.7468,1775977031548772315
ecgclass,slot_0:ecgclass,single_ecgclass,132.4413,47.4558,44.9134,43.5168,0.002,1.1217,1.6041,2.5424,1775977031614413802
ecgclass,slot_0:ecgclass,single_ecgclass,132.569,64.8737,62.175,60.8369,0.003,0.9162,1.7211,2.6987,1775977031742258532
ecgclass,slot_0:ecgclass,single_ecgclass,132.8483,50.9067,48.1905,47.2069,0.0023,0.647,1.7436,2.7162,1775977032021538606
ecgclass,slot_0:ecgclass,single_ecgclass,133.0606,65.4404,62.7579,61.6229,0.0063,0.7818,1.7257,2.6825,1775977032233794408
ecgclass,slot_0:ecgclass,single_ecgclass,133.0633,114.0075,50.4536,49.4735,0.0021,0.3037,62.4046,63.5539,1775977032297264996
ecgclass,slot_0:ecgclass,single_ecgclass,133.0701,107.224,50.4536,49.4735,0.0021,0.3037,55.5985,56.7704,1775977032297264996
ecgclass,slot_0:ecgclass,single_ecgclass,133.1936,45.253,42.6641,41.7336,0.002,0.6392,1.6437,2.5889,1775977032366741337
ecgclass,slot_0:ecgclass,single_ecgclass,133.4942,87.3418,84.4973,82.6338,0.004,1.306,1.7536,2.8445,1775977032667482695
ecgclass,slot_0:ecgclass,single_ecgclass,133.6808,53.9358,51.1651,50.1118,0.0022,0.7017,1.7688,2.7706,1775977032854104456
ecgclass,slot_0:ecgclass,single_ecgclass,133.7216,58.7714,45.0141,44.0199,0.0021,0.6227,12.8033,13.7573,1775977032905906750
ecgclass,slot_0:ecgclass,single_ecgclass,134.0458,88.3191,85.4343,83.5281,0.0042,1.2939,1.7908,2.8847,1775977033219094193
ecgclass,slot_0:ecgclass,single_ecgclass,134.7209,53.4425,50.6735,49.6319,0.0024,0.694,1.7397,2.769,1775977033894122501
ecgclass,slot_0:ecgclass,single_ecgclass,134.8025,50.7123,48.1775,46.5925,0.002,0.6694,1.6253,2.5348,1775977033975679263
ecgclass,slot_0:ecgclass,single_ecgclass,134.9325,53.1914,50.4429,49.4313,0.0023,0.6953,1.7521,2.7486,1775977034105793966
ecgclass,slot_0:ecgclass,single_ecgclass,135.051,84.074,81.2325,79.4205,0.004,1.2271,1.8094,2.8415,1775977034224281324
ecgclass,slot_0:ecgclass,single_ecgclass,135.1198,74.08,58.0101,56.9217,0.0023,0.6833,15.0781,16.0699,1775977034306376643
ecgclass,slot_0:ecgclass,single_ecgclass,135.2051,48.058,45.4281,44.4212,0.0022,0.6441,1.7138,2.63,1775977034378307373
ecgclass,slot_0:ecgclass,single_ecgclass,135.2763,46.3712,43.9001,42.9629,0.002,0.6436,1.5867,2.4711,1775977034449447148
ecgclass,slot_0:ecgclass,single_ecgclass,135.3171,48.4402,42.1572,41.1741,0.002,0.6356,5.3439,6.283,1775977034493947306
ecgclass,slot_0:ecgclass,single_ecgclass,135.3289,79.2503,42.0448,41.0749,0.0021,0.6221,36.2411,37.2056,1775977034536673881
ecgclass,slot_0:ecgclass,single_ecgclass,135.3967,53.6196,41.4963,40.5218,0.002,0.6225,11.188,12.1233,1775977034579431743
ecgclass,slot_0:ecgclass,single_ecgclass,135.8309,53.2362,50.5741,49.5719,0.0023,0.6837,1.6947,2.6622,1775977035004114798
ecgclass,slot_0:ecgclass,single_ecgclass,135.9084,50.843,48.1547,46.6082,0.0022,1.2471,1.6878,2.6883,1775977035081558285
ecgclass,slot_0:ecgclass,single_ecgclass,135.9624,53.91,51.3861,49.6947,0.0037,1.1936,1.5461,2.5239,1775977035135471581
ecgclass,slot_0:ecgclass,single_ecgclass,136.2738,87.8868,84.9636,83.0283,0.0044,1.3345,1.8361,2.9233,1775977035447108306
ecgclass,slot_0:ecgclass,single_ecgclass,136.3769,53.1592,50.4335,49.4076,0.0024,0.7054,1.7016,2.7257,1775977035550082579
ecgclass,slot_0:ecgclass,single_ecgclass,136.6634,53.8058,50.952,49.8404,0.0023,0.6916,1.8749,2.8539,1775977035836821276
ecgclass,slot_0:ecgclass,single_ecgclass,136.8956,53.0906,50.3851,49.3565,0.0024,0.7049,1.7169,2.7055,1775977036068816954
ecgclass,slot_0:ecgclass,single_ecgclass,137.128,53.5891,50.6782,49.6429,0.0024,0.7122,1.8458,2.9109,1775977036301389503
ecgclass,slot_0:ecgclass,single_ecgclass,137.2008,48.6798,46.1252,45.2128,0.0021,0.6165,1.581,2.5546,1775977036373932853
ecgclass,slot_0:ecgclass,single_ecgclass,137.3718,50.8807,48.0845,47.1232,0.0021,0.6624,1.8785,2.7961,1775977036545202733
ecgclass,slot_0:ecgclass,single_ecgclass,137.9524,55.7694,52.895,51.049,0.0039,1.2494,1.8287,2.8744,1775977037125733173
ecgclass,slot_0:ecgclass,single_ecgclass,138.2235,52.4175,49.651,47.9841,0.0022,1.2739,1.7519,2.7665,1775977037396811791
ecgclass,slot_0:ecgclass,single_ecgclass,138.4683,68.3124,65.4805,63.6129,0.004,1.3285,1.7593,2.8319,1775977037641597595
ecgclass,slot_0:ecgclass,single_ecgclass,138.5899,52.8734,50.1262,49.0605,0.0021,0.6937,1.7474,2.7471,1775977037763122730
ecgclass,slot_0:ecgclass,single_ecgclass,138.8231,52.2342,49.5178,48.5227,0.0023,0.6801,1.7614,2.7163,1775977037996358520
ecgclass,slot_0:ecgclass,single_ecgclass,138.9696,68.4123,65.6197,63.8576,0.0038,1.2295,1.74,2.7926,1775977038142837758
ecgclass,slot_0:ecgclass,single_ecgclass,139.0054,85.948,52.4973,51.4281,0.0021,0.6629,32.4695,33.4507,1775977038209346781
ecgclass,slot_0:ecgclass,single_ecgclass,139.0762,56.7553,41.0273,40.1412,0.0019,0.5596,14.7631,15.728,1775977038262480577
ecgclass,slot_0:ecgclass,single_ecgclass,139.1105,59.3748,36.3461,35.5062,0.0017,0.5287,22.1293,23.0287,1775977038304173083
ecgclass,slot_0:ecgclass,single_ecgclass,139.3292,50.0979,47.3433,46.4604,0.0021,0.6045,1.7622,2.7547,1775977038502508547
ecgclass,slot_0:ecgclass,single_ecgclass,139.349,76.6091,45.7438,44.8623,0.0016,0.2741,29.9559,30.8653,1775977038550506614
ecgclass,slot_0:ecgclass,single_ecgclass,139.3688,57.0264,45.7438,44.8623,0.0016,0.2741,10.1597,11.2826,1775977038550506614
ecgclass,slot_0:ecgclass,single_ecgclass,139.4105,52.2366,36.3017,35.447,0.0019,0.548,15.0106,15.9349,1775977038597072859
ecgclass,slot_0:ecgclass,single_ecgclass,139.506,45.3866,42.971,42.0572,0.002,0.629,1.5006,2.4156,1775977038679011278
ecgclass,slot_0:ecgclass,single_ecgclass,139.5417,45.7914,35.5109,34.7197,0.0015,0.5028,9.3315,10.2804,1775977038722558097
ecgclass,slot_0:ecgclass,single_ecgclass,139.8039,48.8071,46.1493,45.2442,0.0022,0.6271,1.642,2.6579,1775977038977050536
ecgclass,slot_0:ecgclass,single_ecgclass,139.959,54.8158,51.999,50.5571,0.0031,0.9991,1.7712,2.8168,1775977039132266034
ecgclass,slot_0:ecgclass,single_ecgclass,140.9819,77.8446,74.9823,73.118,0.0041,1.3301,1.7664,2.8624,1775977040155220275
