task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app1,41.3280,250.569,223.461,0,1
ecgclass__app2,41.3286,250.438,224.273,0,1
ecgclass,41.3642,248.923,48.832,0,1
ecgclass__app4,41.5782,246.083,220.270,0,1
ecgclass__app6,41.5779,248.456,222.296,0,0
ecgclass__app9,41.5777,248.807,222.425,0,0
ecgclass__app3,41.5783,248.733,222.976,0,1
ecgclass__app8,41.5773,250.046,223.086,0,0
ecgclass__app7,41.5774,250.021,223.126,0,0
ecgclass__app2,41.5790,248.580,223.331,0,1
ecgclass__app5,41.5762,252.028,224.160,0,1
ecgclass__app1,41.5786,249.881,224.245,0,1
ecgclass,41.6132,248.836,48.788,0,1
ecgclass__app4,41.8243,249.493,220.160,0,1
ecgclass__app6,41.8264,247.546,220.219,0,0
ecgclass__app3,41.8271,247.133,220.433,0,1
ecgclass__app1,41.8284,245.972,220.510,0,1
ecgclass__app7,41.8274,247.063,220.640,0,0
ecgclass__app9,41.8265,248.321,221.380,0,0
ecgclass__app5,41.8282,246.763,221.896,0,1
ecgclass__app2,41.8276,247.589,222.332,0,1
ecgclass__app8,41.8274,248.658,223.267,0,0
ecgclass,41.8620,248.702,48.886,0,1
ecgclass__app1,42.0744,251.569,224.449,0,1
ecgclass__app3,42.0742,252.422,225.000,0,1
ecgclass__app9,42.0748,252.142,225.231,0,0
ecgclass__app2,42.0752,252.564,226.020,0,1
ecgclass__app4,42.0738,254.462,226.339,0,1
ecgclass__app8,42.0760,252.309,226.505,0,0
ecgclass__app5,42.0750,253.641,226.545,0,1
ecgclass__app6,42.0739,254.915,226.574,0,0
ecgclass__app7,42.0745,254.827,227.861,0,0
ecgclass,42.1107,253.299,50.448,0,1
ecgclass__app3,42.3267,252.514,225.027,0,1
ecgclass__app4,42.3283,252.144,226.096,0,1
ecgclass__app2,42.3278,252.855,226.260,0,1
ecgclass__app1,42.3260,255.360,226.803,0,1
ecgclass__app9,42.3269,255.134,227.445,0,0
ecgclass__app8,42.3284,253.989,227.525,0,0
ecgclass__app7,42.3293,253.281,228.036,0,0
ecgclass__app5,42.3286,254.035,228.115,0,1
ecgclass__app6,42.3289,254.032,228.144,0,0
ecgclass,42.3640,253.640,49.879,0,1
ecgclass__app1,42.5814,250.633,223.424,0,1
ecgclass__app6,42.5829,250.474,224.977,0,0
ecgclass__app2,42.5807,253.217,225.677,0,1
ecgclass__app9,42.5821,252.309,225.885,0,0
ecgclass__app5,42.5827,252.150,226.193,0,1
ecgclass__app3,42.5792,255.999,226.542,0,1
ecgclass__app7,42.5826,252.647,226.578,0,0
ecgclass__app4,42.5804,255.521,227.519,0,1
ecgclass__app8,42.5824,254.918,229.115,0,0
ecgclass,42.6177,252.908,50.625,0,1
ecgclass__app5,42.8349,249.152,222.398,0,1
ecgclass__app9,42.8344,250.808,223.644,0,0
ecgclass__app3,42.8352,250.124,223.716,0,1
ecgclass__app1,42.8320,253.922,224.172,0,1
ecgclass__app2,42.8339,252.331,224.258,0,1
ecgclass__app8,42.8373,249.125,224.399,0,0
ecgclass__app4,42.8359,250.637,224.731,0,1
ecgclass__app7,42.8353,251.501,225.416,0,0
ecgclass__app6,42.8334,254.373,226.495,0,0
ecgclass,42.8706,251.302,48.770,0,1
ecgclass__app6,43.0878,249.110,224.236,0,0
ecgclass__app4,43.0866,251.482,224.995,0,1
ecgclass__app1,43.0860,252.218,225.149,0,1
ecgclass__app7,43.0868,251.640,225.240,0,0
ecgclass__app2,43.0862,252.395,225.435,0,1
ecgclass__app9,43.0852,254.360,226.752,0,0
ecgclass__app5,43.0840,255.640,226.920,0,1
ecgclass__app3,43.0853,254.620,226.946,0,1
ecgclass__app8,43.0864,253.752,227.126,0,0
ecgclass,43.1219,252.814,49.284,0,1
ecgclass__app1,43.3382,251.309,222.891,0,1
ecgclass__app7,43.3384,251.204,223.056,0,0
ecgclass__app2,43.3386,251.355,223.560,0,1
ecgclass__app3,43.3400,250.099,223.877,0,1
ecgclass__app9,43.3396,250.513,224.009,0,0
ecgclass__app8,43.3402,250.353,224.460,0,0
ecgclass__app4,43.3381,252.506,224.566,0,1
ecgclass__app6,43.3369,253.739,224.691,0,0
ecgclass__app5,43.3397,251.320,225.393,0,1
ecgclass,43.3748,250.861,48.474,0,1
ecgclass__app9,43.5901,247.480,220.950,0,0
ecgclass__app7,43.5897,248.837,221.816,0,0
ecgclass__app3,43.5901,249.263,222.354,0,1
ecgclass__app8,43.5905,248.870,222.438,0,0
ecgclass__app6,43.5906,249.035,222.669,0,0
ecgclass__app5,43.5910,249.206,223.590,0,1
ecgclass__app2,43.5900,251.012,224.394,0,1
ecgclass__app4,43.5906,250.656,224.505,0,1
ecgclass__app1,43.5895,252.110,225.303,0,1
ecgclass,43.6256,251.648,51.258,0,1
ecgclass__app4,43.8413,250.400,224.521,0,1
ecgclass__app5,43.8402,251.575,224.679,0,1
ecgclass__app2,43.8410,251.444,225.152,0,1
ecgclass__app6,43.8397,253.104,225.663,0,0
ecgclass__app8,43.8394,254.129,226.327,0,0
ecgclass__app3,43.8393,254.408,226.366,0,1
ecgclass__app7,43.8385,255.340,226.523,0,0
ecgclass__app1,43.8417,252.895,227.501,0,1
ecgclass__app9,43.8376,257.246,227.793,0,0
ecgclass,43.8773,251.748,49.683,0,1
ecgclass__app3,44.0938,246.830,220.395,0,1
ecgclass__app6,44.0928,249.637,221.430,0,0
ecgclass__app7,44.0939,248.717,221.841,0,0
ecgclass__app5,44.0918,251.154,222.026,0,1
ecgclass__app4,44.0917,251.520,222.092,0,1
ecgclass__app8,44.0936,249.878,222.309,0,0
ecgclass__app9,44.0949,248.742,222.527,0,0
ecgclass__app1,44.0946,249.429,223.834,0,1
ecgclass__app2,44.0925,251.592,223.915,0,1
ecgclass,44.1291,249.437,48.739,0,1
ecgclass__app8,44.3434,247.314,221.413,0,0
ecgclass__app9,44.3436,248.713,221.752,0,0
ecgclass__app5,44.3430,249.508,222.381,0,1
ecgclass__app1,44.3440,248.815,222.619,0,1
ecgclass__app3,44.3406,252.509,222.653,0,1
ecgclass__app2,44.3441,249.111,222.738,0,1
ecgclass__app6,44.3425,250.786,222.848,0,0
ecgclass__app7,44.3426,250.887,223.068,0,0
ecgclass__app4,44.3432,250.331,223.128,0,1
ecgclass,44.3785,250.067,49.476,0,1
ecgclass__app3,44.5931,248.512,222.079,0,1
ecgclass__app7,44.5935,248.764,222.475,0,0
ecgclass__app5,44.5925,249.863,222.509,0,1
ecgclass__app2,44.5932,249.436,222.574,0,1
ecgclass__app9,44.5924,251.251,223.565,0,0
ecgclass__app1,44.5928,251.207,223.942,0,1
ecgclass__app4,44.5936,250.577,224.262,0,1
ecgclass__app8,44.5908,253.666,224.596,0,0
ecgclass__app6,44.5932,252.108,225.935,0,0
ecgclass,44.6286,250.537,48.948,0,1
ecgclass__app5,44.8424,250.684,223.019,0,1
ecgclass__app9,44.8436,249.539,223.113,0,0
ecgclass__app1,44.8441,249.879,223.675,0,1
ecgclass__app7,44.8423,251.956,223.787,0,0
ecgclass__app6,44.8454,249.032,224.016,0,0
ecgclass__app2,44.8427,251.802,224.212,0,1
ecgclass__app8,44.8445,250.267,224.756,0,0
ecgclass__app4,44.8441,250.780,224.790,0,1
ecgclass__app3,44.8417,253.398,224.894,0,1
ecgclass,44.8792,250.424,48.803,0,1
ecgclass__app7,45.0942,249.361,223.167,0,0
ecgclass__app9,45.0932,251.846,223.901,0,0
ecgclass__app3,45.0951,250.203,224.406,0,1
ecgclass__app2,45.0945,250.920,224.481,0,1
ecgclass__app8,45.0947,251.000,224.698,0,0
ecgclass__app5,45.0931,252.745,225.121,0,1
ecgclass__app4,45.0949,250.934,225.258,0,1
ecgclass__app1,45.0940,252.437,226.154,0,1
ecgclass__app6,45.0944,252.947,227.134,0,0
ecgclass,45.1296,252.840,49.302,0,1
ecgclass__app4,45.3459,251.779,224.291,0,1
ecgclass__app1,45.3464,252.705,224.709,0,1
ecgclass__app3,45.3453,253.916,225.197,0,1
ecgclass__app9,45.3450,254.335,225.329,0,0
ecgclass__app7,45.3436,255.965,225.509,0,0
ecgclass__app2,45.3454,254.384,225.552,0,1
ecgclass__app5,45.3458,254.260,225.754,0,1
ecgclass__app6,45.3474,252.780,225.924,0,0
ecgclass__app8,45.3457,254.453,226.526,0,0
ecgclass,45.3825,252.253,47.581,0,1
ecgclass__app4,45.5977,249.234,221.477,0,1
ecgclass__app5,45.6001,247.155,221.833,0,1
ecgclass__app1,45.5991,248.354,221.966,0,1
ecgclass__app8,45.6002,247.751,222.562,0,0
ecgclass__app7,45.5996,248.704,222.655,0,0
ecgclass__app3,45.5992,249.362,223.044,0,1
ecgclass__app2,45.5998,248.857,223.117,0,1
ecgclass__app9,45.5994,249.599,223.381,0,0
ecgclass__app6,45.6002,249.064,223.831,0,0
ecgclass,45.6347,248.755,48.498,0,1
ecgclass__app2,45.8486,249.730,223.461,0,1
ecgclass__app5,45.8472,251.273,223.654,0,1
ecgclass__app1,45.8475,251.295,223.844,0,1
ecgclass__app8,45.8480,251.585,224.742,0,0
ecgclass__app9,45.8490,250.650,224.843,0,0
ecgclass__app3,45.8486,251.366,225.066,0,1
ecgclass__app6,45.8492,250.903,225.202,0,0
ecgclass__app7,45.8483,251.909,225.287,0,0
ecgclass__app4,45.8469,254.689,227.485,0,1
ecgclass,45.8835,252.848,50.480,0,1
ecgclass__app9,46.0996,250.457,222.984,0,0
ecgclass__app6,46.1001,251.356,223.685,0,0
ecgclass__app2,46.0984,253.233,223.890,0,1
ecgclass__app7,46.1002,251.954,224.253,0,0
ecgclass__app8,46.0996,252.720,224.461,0,0
ecgclass__app4,46.1016,250.948,224.489,0,1
ecgclass__app3,46.1000,252.963,224.908,0,1
ecgclass__app5,46.0985,254.493,225.011,0,1
ecgclass__app1,46.0988,255.812,227.762,0,1
ecgclass,46.1364,251.923,49.866,0,1
ecgclass__app9,46.3501,252.868,223.809,0,0
ecgclass__app7,46.3522,252.025,224.234,0,0
ecgclass__app3,46.3529,251.626,224.459,0,1
ecgclass__app5,46.3530,251.773,224.505,0,1
ecgclass__app6,46.3515,253.369,224.676,0,0
ecgclass__app8,46.3523,252.637,224.735,0,0
ecgclass__app4,46.3526,252.380,224.870,0,1
ecgclass__app1,46.3546,250.677,225.218,0,1
ecgclass__app2,46.3516,254.338,226.993,0,1
ecgclass,46.3883,253.245,50.880,0,1
ecgclass__app5,46.6048,250.208,222.512,0,1
ecgclass__app1,46.6053,250.469,223.334,0,1
ecgclass__app8,46.6049,251.069,223.478,0,0
ecgclass__app4,46.6050,251.842,224.112,0,1
ecgclass__app3,46.6046,252.790,224.458,0,1
ecgclass__app7,46.6042,253.320,224.527,0,0
ecgclass__app6,46.6049,252.875,225.174,0,0
ecgclass__app9,46.6030,255.185,225.865,0,0
ecgclass__app2,46.6060,252.646,226.431,0,1
ecgclass,46.6416,250.759,49.054,0,1
ecgclass__app3,46.8574,247.079,220.931,0,1
ecgclass__app4,46.8568,248.897,222.151,0,1
ecgclass__app6,46.8578,248.192,222.265,0,0
ecgclass__app9,46.8582,248.114,222.911,0,0
ecgclass__app1,46.8558,250.601,222.992,0,1
ecgclass__app2,46.8586,248.263,223.698,0,1
ecgclass__app5,46.8550,252.488,224.281,0,1
ecgclass__app7,46.8576,250.458,224.826,0,0
ecgclass__app8,46.8560,252.370,225.250,0,0
ecgclass,46.8924,249.644,49.091,0,1
ecgclass__app6,47.1060,247.367,220.255,0,0
ecgclass__app3,47.1045,249.013,220.441,0,1
ecgclass__app1,47.1064,247.519,220.886,0,1
ecgclass__app9,47.1063,248.469,221.910,0,0
ecgclass__app2,47.1069,248.397,222.170,0,1
ecgclass__app5,47.1075,248.110,222.528,0,1
ecgclass__app4,47.1057,250.152,222.677,0,1
ecgclass__app7,47.1080,247.932,222.766,0,0
ecgclass__app8,47.1084,248.892,224.795,0,0
ecgclass,47.1420,249.618,49.299,0,1
ecgclass__app8,47.3573,244.884,219.423,0,0
ecgclass__app4,47.3559,247.360,220.610,0,1
ecgclass__app7,47.3560,247.923,221.282,0,0
ecgclass__app6,47.3534,250.772,221.364,0,0
ecgclass__app9,47.3548,249.662,221.903,0,0
ecgclass__app1,47.3539,250.771,221.952,0,1
ecgclass__app2,47.3553,249.659,222.064,0,1
ecgclass__app5,47.3557,249.501,222.421,0,1
ecgclass__app3,47.3535,252.454,223.498,0,1
ecgclass,47.3917,247.908,47.832,0,1
ecgclass__app4,47.6033,245.768,218.218,0,1
ecgclass__app1,47.6047,244.852,218.677,0,1
ecgclass__app3,47.6060,243.860,219.020,0,1
ecgclass__app8,47.6022,248.416,219.730,0,0
ecgclass__app5,47.6052,245.616,219.913,0,1
ecgclass__app2,47.6050,246.463,220.858,0,1
ecgclass__app9,47.6045,247.595,221.446,0,0
ecgclass__app6,47.6041,248.102,221.527,0,0
ecgclass__app7,47.6039,248.815,222.244,0,0
ecgclass,47.6396,246.660,48.247,0,1
ecgclass__app8,47.8506,247.455,220.537,0,0
ecgclass__app6,47.8523,246.975,221.418,0,0
ecgclass__app5,47.8508,248.770,221.563,0,1
ecgclass__app9,47.8521,247.679,221.750,0,0
ecgclass__app2,47.8515,248.390,221.837,0,1
ecgclass__app1,47.8496,250.961,222.941,0,1
ecgclass__app4,47.8491,251.698,223.072,0,1
ecgclass__app7,47.8527,248.226,223.161,0,0
ecgclass__app3,47.8498,252.494,225.283,0,1
ecgclass,47.8863,249.412,48.969,0,1
ecgclass__app4,48.1008,246.588,220.326,0,1
ecgclass__app9,48.0998,247.710,220.525,0,0
ecgclass__app8,48.0981,249.532,220.556,0,0
ecgclass__app3,48.1023,245.585,221.122,0,1
ecgclass__app6,48.0992,249.529,221.649,0,0
ecgclass__app2,48.0999,249.131,221.842,0,1
ecgclass__app7,48.1010,248.108,221.946,0,0
ecgclass__app5,48.0996,250.632,223.551,0,1
ecgclass__app1,48.1005,249.848,223.634,0,1
ecgclass,48.1357,248.208,48.409,0,1
ecgclass__app9,48.3475,246.808,219.457,0,0
ecgclass__app2,48.3490,246.099,219.847,0,1
ecgclass__app3,48.3479,247.433,220.062,0,1
ecgclass__app4,48.3474,248.297,220.339,0,1
ecgclass__app5,48.3502,245.532,220.368,0,1
ecgclass__app6,48.3488,247.348,221.080,0,0
ecgclass__app7,48.3491,247.145,221.158,0,0
ecgclass__app8,48.3476,248.767,221.189,0,0
ecgclass__app1,48.3504,246.240,221.437,0,1
ecgclass,48.3839,247.864,49.927,0,1
ecgclass__app9,48.5943,250.574,221.588,0,0
ecgclass__app2,48.5951,249.920,221.818,0,1
ecgclass__app7,48.5962,248.871,221.973,0,0
ecgclass__app3,48.5954,250.431,222.542,0,1
ecgclass__app6,48.5961,249.890,222.570,0,0
ecgclass__app8,48.5964,249.873,223.080,0,0
ecgclass__app4,48.5957,251.718,224.772,0,1
ecgclass__app5,48.5957,251.866,224.950,0,1
ecgclass__app1,48.5966,251.220,225.367,0,1
ecgclass,48.6318,249.584,48.751,0,1
ecgclass__app1,48.8479,246.023,221.524,0,1
ecgclass__app6,48.8461,248.349,222.031,0,0
ecgclass__app3,48.8458,248.814,222.128,0,1
ecgclass__app8,48.8463,249.259,223.224,0,0
ecgclass__app4,48.8474,248.965,223.693,0,1
ecgclass__app7,48.8451,251.601,223.989,0,0
ecgclass__app9,48.8449,252.044,224.116,0,0
ecgclass__app2,48.8450,251.973,224.199,0,1
ecgclass__app5,48.8476,250.424,225.837,0,1
ecgclass,48.8814,250.394,48.742,0,1
ecgclass__app8,49.0956,249.013,222.105,0,0
ecgclass__app6,49.0944,250.886,222.380,0,0
ecgclass__app1,49.0939,251.641,222.647,0,1
ecgclass__app7,49.0967,249.105,222.810,0,0
ecgclass__app5,49.0981,247.969,223.392,0,1
ecgclass__app4,49.0964,251.127,224.722,0,1
ecgclass__app9,49.0970,250.755,224.914,0,0
ecgclass__app3,49.0947,253.289,225.223,0,1
ecgclass__app2,49.0970,251.098,225.528,0,1
ecgclass,49.1318,250.862,49.234,0,1
ecgclass__app9,49.3477,247.411,221.249,0,0
ecgclass__app4,49.3475,248.330,221.520,0,1
ecgclass__app3,49.3480,247.998,221.565,0,1
ecgclass__app6,49.3453,250.907,221.774,0,0
ecgclass__app7,49.3458,250.702,221.954,0,0
ecgclass__app5,49.3460,250.728,222.068,0,1
ecgclass__app8,49.3446,252.439,222.499,0,0
ecgclass__app2,49.3481,249.187,223.090,0,1
ecgclass__app1,49.3456,252.662,224.368,0,1
ecgclass,49.3827,249.026,48.188,0,1
ecgclass__app6,49.5962,247.095,220.639,0,0
ecgclass__app1,49.5982,246.444,221.655,0,1
ecgclass__app7,49.5965,248.275,221.892,0,0
ecgclass__app9,49.5952,250.039,222.012,0,0
ecgclass__app5,49.5968,248.512,222.114,0,1
ecgclass__app2,49.5973,248.293,223.211,0,1
ecgclass__app3,49.5960,250.407,223.879,0,1
ecgclass__app4,49.5959,251.505,225.049,0,1
ecgclass__app8,49.5970,250.659,225.439,0,0
ecgclass,49.6317,249.157,49.146,0,1
ecgclass__app1,49.8447,248.516,221.501,0,1
ecgclass__app4,49.8474,246.403,222.248,0,1
ecgclass__app9,49.8452,249.248,222.484,0,0
ecgclass__app3,49.8464,248.152,222.571,0,1
ecgclass__app8,49.8477,246.872,222.605,0,0
ecgclass__app6,49.8434,251.859,223.597,0,0
ecgclass__app7,49.8448,250.613,223.625,0,0
ecgclass__app2,49.8456,250.081,224.111,0,1
ecgclass__app5,49.8453,250.672,224.293,0,1
ecgclass,49.8809,250.996,50.166,0,1
ecgclass__app9,50.0945,251.806,223.881,0,0
ecgclass__app6,50.0952,251.546,224.270,0,0
ecgclass__app4,50.0938,253.093,224.380,0,1
ecgclass__app1,50.0932,254.431,225.132,0,1
ecgclass__app8,50.0946,253.148,225.163,0,0
ecgclass__app5,50.0960,252.067,225.357,0,1
ecgclass__app3,50.0946,253.771,225.450,0,1
ecgclass__app7,50.0954,253.189,225.877,0,0
ecgclass__app2,50.0957,253.231,226.310,0,1
ecgclass,50.1319,252.475,49.815,0,1
ecgclass__app1,50.3477,250.179,221.753,0,1
ecgclass__app6,50.3468,251.235,221.981,0,0
ecgclass__app9,50.3463,252.039,222.712,0,0
ecgclass__app7,50.3486,249.806,222.739,0,0
ecgclass__app2,50.3490,249.882,223.463,0,1
ecgclass__app4,50.3469,252.040,223.533,0,1
ecgclass__app8,50.3478,251.563,223.990,0,0
ecgclass__app3,50.3483,251.279,224.354,0,1
ecgclass__app5,50.3481,251.804,224.396,0,1
ecgclass,50.3844,250.300,49.340,0,1
ecgclass__app1,50.5979,250.613,222.592,0,1
ecgclass__app5,50.5999,248.780,222.779,0,1
ecgclass__app7,50.5985,251.252,223.741,0,0
ecgclass__app6,50.5980,251.983,223.935,0,0
ecgclass__app8,50.5993,250.793,224.108,0,0
ecgclass__app3,50.5996,250.704,224.136,0,1
ecgclass__app2,50.5989,251.684,224.743,0,1
ecgclass__app9,50.5983,252.425,225.175,0,0
ecgclass__app4,50.5990,252.058,225.418,0,1
ecgclass,50.6347,271.359,70.135,0,1
ecgclass__app4,50.8510,268.604,222.240,0,1
ecgclass__app5,50.8487,271.207,222.573,0,1
ecgclass__app8,50.8501,270.076,222.732,0,0
ecgclass__app6,50.8500,270.511,222.841,0,0
ecgclass__app1,50.8485,272.104,223.498,0,1
ecgclass__app7,50.8497,271.080,223.618,0,0
ecgclass__app3,50.8503,270.545,223.657,0,1
ecgclass__app2,50.8506,270.648,224.543,0,1
ecgclass__app9,50.8508,270.483,224.618,0,0
ecgclass,50.9061,249.884,49.615,0,1
ecgclass__app4,51.1196,247.108,219.621,0,1
ecgclass__app8,51.1202,247.149,220.406,0,0
ecgclass__app3,51.1209,246.813,220.867,0,1
ecgclass__app6,51.1206,247.818,221.170,0,0
ecgclass__app5,51.1199,248.813,221.527,0,1
ecgclass__app9,51.1213,247.680,221.562,0,0
ecgclass__app2,51.1212,247.944,221.827,0,1
ecgclass__app1,51.1206,248.783,222.194,0,1
ecgclass__app7,51.1208,248.660,222.228,0,0
ecgclass,51.1560,247.734,49.977,0,1
ecgclass__app4,51.3668,248.473,220.656,0,1
ecgclass__app7,51.3695,245.904,220.879,0,0
ecgclass__app6,51.3684,247.938,221.421,0,0
ecgclass__app2,51.3692,247.710,222.033,0,1
ecgclass__app5,51.3687,248.262,222.106,0,1
ecgclass__app8,51.3674,249.691,222.189,0,0
ecgclass__app3,51.3677,249.707,222.231,0,1
ecgclass__app1,51.3694,248.226,222.254,0,1
ecgclass__app9,51.3690,249.897,224.780,0,0
ecgclass,51.4038,249.972,50.349,0,1
ecgclass__app8,51.6171,247.643,220.531,0,0
ecgclass__app5,51.6170,248.486,221.313,0,1
ecgclass__app9,51.6189,247.192,221.838,0,0
ecgclass__app4,51.6153,251.123,222.064,0,1
ecgclass__app7,51.6154,251.650,222.900,0,0
ecgclass__app3,51.6174,249.926,222.967,0,1
ecgclass__app2,51.6169,250.861,223.428,0,1
ecgclass__app6,51.6163,251.505,223.491,0,0
ecgclass__app1,51.6176,250.818,224.446,0,1
ecgclass,51.6537,249.562,50.230,0,1
ecgclass__app9,51.8661,252.610,223.765,0,0
ecgclass__app7,51.8671,251.820,224.365,0,0
ecgclass__app1,51.8685,250.612,224.436,0,1
ecgclass__app4,51.8664,252.781,224.473,0,1
ecgclass__app2,51.8678,251.689,224.836,0,1
ecgclass__app8,51.8647,255.002,225.494,0,0
ecgclass__app5,51.8655,254.318,225.823,0,1
ecgclass__app6,51.8679,252.264,226.539,0,0
ecgclass__app3,51.8674,253.113,226.765,0,1
ecgclass,51.9033,252.520,48.960,0,1
ecgclass__app4,52.1192,251.432,224.088,0,1
ecgclass__app7,52.1189,252.888,224.433,0,0
ecgclass__app8,52.1198,252.137,224.545,0,0
ecgclass__app1,52.1191,253.063,224.722,0,1
ecgclass__app9,52.1187,253.538,224.864,0,0
ecgclass__app3,52.1205,251.958,224.900,0,1
ecgclass__app6,52.1201,252.612,225.783,0,0
ecgclass__app2,52.1195,253.342,225.930,0,1
ecgclass__app5,52.1198,253.388,226.864,0,1
ecgclass,52.1559,251.755,48.879,0,1
ecgclass__app5,52.3732,249.080,223.422,0,1
ecgclass__app6,52.3727,250.725,224.368,0,0
ecgclass__app4,52.3706,252.940,224.405,0,1
ecgclass__app8,52.3719,251.989,224.508,0,0
ecgclass__app9,52.3723,251.873,224.590,0,0
ecgclass__app3,52.3725,251.870,224.625,0,1
ecgclass__app2,52.3728,251.675,224.738,0,1
ecgclass__app1,52.3722,252.373,224.874,0,1
ecgclass__app7,52.3718,253.029,226.011,0,0
ecgclass,52.4076,250.969,48.608,0,1
ecgclass__app6,52.6235,246.489,220.358,0,0
ecgclass__app7,52.6248,246.376,221.236,0,0
ecgclass__app5,52.6223,249.172,221.689,0,1
ecgclass__app2,52.6245,247.856,222.252,0,1
ecgclass__app3,52.6243,248.247,222.331,0,1
ecgclass__app8,52.6239,248.893,222.416,0,0
ecgclass__app9,52.6241,248.732,222.624,0,0
ecgclass__app1,52.6246,248.546,222.997,0,1
ecgclass__app4,52.6236,249.994,224.203,0,1
ecgclass,52.6586,249.045,49.310,0,1
ecgclass__app9,52.8729,244.334,218.704,0,0
ecgclass__app1,52.8731,244.732,219.394,0,1
ecgclass__app7,52.8712,246.832,219.620,0,0
ecgclass__app5,52.8715,247.143,220.262,0,1
ecgclass__app3,52.8726,247.093,221.078,0,1
ecgclass__app8,52.8728,247.123,221.315,0,0
ecgclass__app4,52.8736,246.635,221.509,0,1
ecgclass__app6,52.8700,250.300,221.596,0,0
ecgclass__app2,52.8724,247.983,221.647,0,1
ecgclass,52.9077,247.582,49.682,0,1
ecgclass__app9,53.1172,252.149,222.939,0,0
ecgclass__app5,53.1186,251.550,223.415,0,1
ecgclass__app1,53.1179,252.586,223.822,0,1
ecgclass__app3,53.1197,251.050,223.999,0,1
ecgclass__app8,53.1199,250.907,224.079,0,0
ecgclass__app2,53.1204,250.565,224.120,0,1
ecgclass__app4,53.1202,251.020,224.440,0,1
ecgclass__app7,53.1181,253.240,224.526,0,0
ecgclass__app6,53.1203,252.117,226.280,0,0
ecgclass,53.1553,251.311,49.429,0,1
ecgclass__app9,53.3694,250.407,222.533,0,0
ecgclass__app6,53.3724,248.251,222.895,0,0
ecgclass__app3,53.3708,250.279,223.247,0,1
ecgclass__app5,53.3702,251.031,223.398,0,1
ecgclass__app8,53.3709,250.880,224.346,0,0
ecgclass__app2,53.3709,251.255,224.691,0,1
ecgclass__app7,53.3713,251.154,225.040,0,0
ecgclass__app4,53.3713,252.490,226.588,0,1
ecgclass__app1,53.3705,253.393,226.615,0,1
ecgclass,53.4066,251.331,49.910,0,1
ecgclass__app8,53.6217,247.801,220.749,0,0
ecgclass__app1,53.6239,245.831,220.848,0,1
ecgclass__app6,53.6207,249.600,221.243,0,0
ecgclass__app2,53.6222,248.394,221.273,0,1
ecgclass__app4,53.6238,246.907,221.345,0,1
ecgclass__app7,53.6225,248.488,221.767,0,0
ecgclass__app9,53.6198,251.315,221.831,0,0
ecgclass__app3,53.6211,250.172,221.887,0,1
ecgclass__app5,53.6212,250.737,223.495,0,1
ecgclass,53.6580,249.213,49.695,0,1
ecgclass__app7,53.8710,250.384,223.373,0,0
ecgclass__app6,53.8703,251.583,224.074,0,0
ecgclass__app9,53.8712,250.928,224.224,0,0
ecgclass__app3,53.8712,251.882,225.198,0,1
ecgclass__app4,53.8707,252.616,225.279,0,1
ecgclass__app1,53.8697,253.930,226.071,0,1
ecgclass__app5,53.8720,252.265,226.607,0,1
ecgclass__app8,53.8696,255.003,226.941,0,0
ecgclass__app2,53.8706,254.395,227.432,0,1
ecgclass,53.9072,251.337,49.747,0,1
ecgclass__app1,54.1236,245.672,218.835,0,1
ecgclass__app7,54.1214,248.033,219.021,0,0
ecgclass__app8,54.1246,244.932,219.101,0,0
ecgclass__app5,54.1243,245.602,219.334,0,1
ecgclass__app9,54.1221,247.960,219.490,0,0
ecgclass__app2,54.1250,245.479,220.571,0,1
ecgclass__app6,54.1219,248.654,220.653,0,0
ecgclass__app4,54.1233,247.503,220.910,0,1
ecgclass__app3,54.1231,248.277,221.804,0,1
ecgclass,54.1585,247.974,49.416,0,1
ecgclass__app4,54.3708,245.607,219.430,0,1
ecgclass__app5,54.3699,247.167,219.895,0,1
ecgclass__app9,54.3701,247.233,220.019,0,0
ecgclass__app1,54.3693,248.402,220.773,0,1
ecgclass__app3,54.3714,246.883,221.182,0,1
ecgclass__app6,54.3706,247.802,221.260,0,0
ecgclass__app2,54.3705,248.515,222.058,0,1
ecgclass__app7,54.3694,250.096,222.682,0,0
ecgclass__app8,54.3695,250.880,223.712,0,0
ecgclass,54.4066,248.507,50.463,0,1
ecgclass__app3,54.6183,252.337,224.941,0,1
ecgclass__app7,54.6195,252.141,225.390,0,0
ecgclass__app6,54.6184,253.680,225.483,0,0
ecgclass__app4,54.6165,255.667,225.549,0,1
ecgclass__app2,54.6190,253.418,225.631,0,1
ecgclass__app5,54.6171,255.467,225.855,0,1
ecgclass__app1,54.6177,254.849,225.929,0,1
ecgclass__app9,54.6173,255.598,227.185,0,0
ecgclass__app8,54.6204,253.273,228.124,0,0
ecgclass,54.6551,252.911,48.127,0,1
ecgclass__app7,54.8717,249.444,222.828,0,0
ecgclass__app9,54.8729,249.310,223.352,0,0
ecgclass__app3,54.8707,251.705,223.430,0,1
ecgclass__app2,54.8724,250.275,223.509,0,1
ecgclass__app4,54.8721,250.845,223.578,0,1
ecgclass__app6,54.8721,251.002,223.713,0,0
ecgclass__app1,54.8726,250.523,223.850,0,1
ecgclass__app5,54.8725,250.901,224.789,0,1
ecgclass__app8,54.8737,249.991,225.458,0,0
ecgclass,54.9080,251.000,49.605,0,1
