task,send_time_s,latency_ms,phase
gestureclass,12.4502,957.809,2
gestureclass,12.4554,994.968,2
gestureclass,12.4819,968.511,2
gestureclass,12.4862,964.276,2
gestureclass,12.4974,996.671,2
gestureclass,12.5204,973.688,2
gestureclass,12.5247,969.427,2
gestureclass,12.5460,990.879,2
gestureclass,12.5592,977.687,2
gestureclass,12.5705,966.441,2
gestureclass,12.5898,1015.216,2
gestureclass,12.5898,1015.175,2
gestureclass,12.5944,1010.621,2
gestureclass,12.5970,1048.894,2
gestureclass,12.6002,1045.665,2
gestureclass,12.6057,1040.189,2
gestureclass,12.6080,1080.662,2
gestureclass,12.6152,1073.413,2
gestureclass,12.6185,1070.186,2
gestureclass,12.6247,1105.925,2
gestureclass,12.6320,1098.690,2
gestureclass,12.6352,1095.452,2
gestureclass,12.6455,1154.436,2
gestureclass,12.6593,1140.607,2
gestureclass,12.6763,1123.717,2
gestureclass,12.6788,1161.132,2
gestureclass,12.6901,1149.843,2
gestureclass,12.7051,1134.926,2
gestureclass,12.7052,1177.118,2
gestureclass,12.7116,1170.670,2
gestureclass,12.7230,1159.348,2
gestureclass,12.7255,1226.136,2
gestureclass,12.7459,1205.829,2
gestureclass,12.7612,1190.577,2
gestureclass,12.7624,1254.199,2
gestureclass,12.7696,1247.022,2
gestureclass,12.8064,1210.305,2
gestureclass,12.8166,1240.752,2
gestureclass,12.8309,1226.554,2
gestureclass,12.8589,1198.532,2
gestureclass,12.8652,1265.457,2
gestureclass,12.8664,1264.230,2
gestureclass,12.8697,1261.003,2
gestureclass,12.8769,1338.401,2
gestureclass,12.8834,1332.039,2
gestureclass,12.8936,1321.817,2
gestureclass,12.9078,1383.297,2
gestureclass,12.9240,1367.240,2
gestureclass,12.9353,1356.012,2
gestureclass,12.9673,1392.117,2
gestureclass,13.0074,1352.048,2
gestureclass,13.0218,1337.696,2
gestureclass,13.0435,1355.494,2
gestureclass,13.0498,1349.238,2
gestureclass,13.0511,1347.954,2
gestureclass,13.0614,1390.683,2
gestureclass,13.0893,1362.796,2
gestureclass,13.0907,1361.455,2
gestureclass,13.0959,1442.176,2
gestureclass,13.1071,1430.995,2
gestureclass,13.1131,1425.026,2
gestureclass,13.1133,1469.096,2
gestureclass,13.1598,1422.562,2
gestureclass,13.1701,1412.319,2
gestureclass,13.1723,1454.419,2
gestureclass,13.1779,1448.923,2
gestureclass,13.1779,1448.863,2
gestureclass,13.1862,1484.158,2
gestureclass,13.2047,1465.784,2
gestureclass,13.2149,1455.558,2
gestureclass,13.2302,1483.424,2
gestureclass,13.2374,1476.199,2
gestureclass,13.2538,1459.826,2
gestureclass,13.2617,1492.528,2
gestureclass,13.2731,1481.177,2
gestureclass,13.2948,1459.496,2
gestureclass,13.3436,1454.879,2
gestureclass,13.3499,1448.647,2
gestureclass,13.3878,1410.809,2
gestureclass,13.3891,1480.614,2
gestureclass,13.3994,1470.557,2
gestureclass,13.4066,1463.330,2
gestureclass,13.4161,1493.454,2
gestureclass,13.4373,1472.206,2
gestureclass,13.4426,1467.010,2
gestureclass,13.4896,1487.482,2
gestureclass,13.4983,1478.861,2
gestureclass,13.5145,1462.593,2
gestureclass,13.5248,1492.687,2
gestureclass,13.5321,1485.484,2
gestureclass,13.5391,1478.521,2
gestureclass,13.5391,1519.688,2
gestureclass,13.5827,1476.201,2
gestureclass,13.5940,1464.958,2
gestureclass,13.6247,1479.637,2
gestureclass,13.6701,1434.275,2
gestureclass,13.6875,1416.896,2
gestureclass,13.6928,1492.646,2
gestureclass,13.6990,1486.408,2
gestureclass,13.7003,1485.215,2
gestureclass,13.7276,1504.782,2
gestureclass,13.7408,1491.528,2
