task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,30.6406,70.565,44.422,0
ecgclass__app1,30.6401,71.388,44.992,0
ecgclass__app3,30.6674,68.954,26.941,0
ecgclass,30.7110,66.353,41.614,0
ecgclass__app2,30.7112,66.523,41.684,0
ecgclass__app1,30.7115,66.467,42.341,0
ecgclass__app3,30.7364,66.150,26.840,0
ecgclass,30.7774,67.400,42.848,0
ecgclass__app1,30.7780,66.944,42.981,0
ecgclass__app2,30.7777,67.719,43.605,0
ecgclass__app3,30.8025,68.604,27.780,0
ecgclass__app1,30.8450,69.491,43.934,0
ecgclass__app2,30.8454,69.203,44.026,0
ecgclass,30.8448,70.244,44.601,0
ecgclass__app3,30.8712,68.409,27.151,0
ecgclass,30.9151,65.095,41.139,0
ecgclass__app1,30.9145,65.830,41.226,0
ecgclass__app2,30.9147,66.014,41.795,0
ecgclass__app3,30.9396,65.571,26.435,0
ecgclass,30.9802,67.585,43.146,0
ecgclass__app1,30.9803,67.725,43.275,0
ecgclass__app2,30.9807,67.465,43.298,0
ecgclass__app3,31.0052,68.238,27.317,0
ecgclass__app2,31.0481,67.658,42.890,0
ecgclass__app1,31.0481,67.905,43.032,0
ecgclass,31.0478,68.648,43.506,0
ecgclass__app3,31.0734,67.781,27.032,0
ecgclass__app2,31.1158,67.597,42.739,0
ecgclass__app1,31.1160,67.579,42.890,0
ecgclass,31.1165,67.432,43.416,0
ecgclass__app3,31.1412,67.384,26.506,0
ecgclass,31.1839,66.850,42.715,0
ecgclass__app1,31.1836,67.314,42.802,0
ecgclass__app2,31.1834,67.735,43.311,0
ecgclass__app3,31.2086,68.240,27.295,0
ecgclass__app2,31.2512,68.282,43.234,0
ecgclass__app1,31.2509,68.910,43.545,0
ecgclass,31.2508,69.263,43.753,0
ecgclass__app3,31.2769,67.783,26.754,0
ecgclass__app1,31.3198,67.109,42.774,0
ecgclass,31.3200,67.767,43.798,0
ecgclass__app2,31.3195,68.908,44.449,0
ecgclass__app3,31.3447,68.642,27.825,0
ecgclass__app2,31.3884,67.071,42.864,0
ecgclass__app1,31.3870,68.997,43.520,0
ecgclass,31.3878,68.218,43.556,0
ecgclass__app3,31.4133,68.555,27.659,0
ecgclass__app1,31.4560,68.237,42.833,0
ecgclass,31.4560,68.340,42.918,0
ecgclass__app2,31.4555,69.201,43.463,0
ecgclass__app3,31.4819,68.222,27.183,0
ecgclass,31.5244,68.029,42.663,0
ecgclass__app2,31.5247,67.845,42.792,0
ecgclass__app1,31.5242,68.531,42.857,0
ecgclass__app3,31.5502,68.505,27.908,0
ecgclass__app1,31.5928,68.757,43.225,0
ecgclass,31.5924,69.227,43.333,0
ecgclass__app2,31.5926,69.463,44.102,0
ecgclass__app3,31.6187,68.614,27.215,0
ecgclass__app1,31.6615,67.656,42.315,0
ecgclass,31.6617,67.638,42.347,0
ecgclass__app2,31.6620,67.510,42.414,0
ecgclass__app3,31.6873,66.642,26.321,0
ecgclass__app2,31.7296,66.923,43.115,0
ecgclass__app1,31.7292,67.761,43.401,0
ecgclass,31.7293,67.740,43.523,0
ecgclass__app3,31.7540,68.970,27.965,0
ecgclass__app2,31.7965,68.590,42.733,0
ecgclass,31.7971,68.442,43.175,0
ecgclass__app1,31.7970,68.863,43.585,0
ecgclass__app3,31.8229,67.841,27.224,0
ecgclass__app2,31.8651,67.473,42.314,0
ecgclass,31.8655,67.177,42.376,0
ecgclass__app1,31.8659,67.171,42.887,0
ecgclass__app3,31.8908,66.761,26.637,0
ecgclass,31.9327,66.972,42.614,0
ecgclass__app2,31.9326,67.751,43.376,0
ecgclass__app1,31.9330,67.395,43.465,0
ecgclass__app3,31.9576,68.923,28.189,0
ecgclass__app2,32.0004,69.734,44.231,0
ecgclass,31.9997,70.736,44.655,0
ecgclass__app1,32.0004,70.238,44.959,0
ecgclass__app3,32.0265,68.693,26.731,0
ecgclass__app1,32.0707,64.631,40.804,0
ecgclass,32.0705,65.341,41.344,0
ecgclass__app2,32.0701,66.182,41.806,0
ecgclass__app3,32.0952,65.516,26.605,0
ecgclass,32.1358,67.672,43.366,0
ecgclass__app1,32.1353,68.627,43.710,0
ecgclass__app2,32.1363,67.903,44.018,0
ecgclass__app3,32.1608,69.612,28.849,0
ecgclass,32.2035,70.276,44.112,0
ecgclass__app2,32.2042,70.001,44.625,0
ecgclass__app1,32.2040,70.574,44.948,0
ecgclass__app3,32.2304,69.377,27.356,0
ecgclass__app2,32.2742,66.459,41.602,0
ecgclass__app1,32.2746,66.709,42.251,0
ecgclass,32.2738,67.729,42.302,0
ecgclass__app3,32.2998,66.572,27.164,0
ecgclass__app1,32.3413,67.635,43.220,0
ecgclass,32.3416,67.901,43.897,0
ecgclass__app2,32.3407,69.022,44.195,0
ecgclass__app3,32.3664,69.105,27.617,0
ecgclass__app2,32.4097,67.988,42.998,0
ecgclass__app1,32.4089,69.163,43.490,0
ecgclass,32.4095,68.884,43.771,0
ecgclass__app3,32.4355,67.389,26.596,0
ecgclass__app1,32.4781,65.587,41.515,0
ecgclass,32.4784,65.784,42.108,0
ecgclass__app2,32.4778,67.349,43.084,0
ecgclass__app3,32.5029,67.171,27.655,0
ecgclass,32.5442,68.147,42.878,0
ecgclass__app1,32.5437,68.965,43.237,0
ecgclass__app2,32.5451,67.796,43.577,0
ecgclass__app3,32.5701,68.107,27.287,0
ecgclass,32.6123,67.971,42.729,0
ecgclass__app1,32.6127,67.948,43.305,0
ecgclass__app2,32.6129,68.200,43.649,0
ecgclass__app3,32.6382,67.401,26.500,0
ecgclass__app1,32.6807,66.317,41.954,0
ecgclass,32.6803,66.770,42.044,0
ecgclass__app2,32.6811,66.407,42.594,0
ecgclass__app3,32.7056,66.808,26.793,0
ecgclass__app2,32.7475,67.110,42.818,0
ecgclass__app1,32.7470,67.838,42.912,0
ecgclass,32.7471,68.177,43.433,0
ecgclass__app3,32.7724,68.826,28.127,0
ecgclass__app1,32.8148,68.187,43.071,0
ecgclass__app2,32.8147,68.777,43.369,0
ecgclass,32.8153,68.412,43.859,0
ecgclass__app3,32.8413,66.985,26.241,0
ecgclass__app1,32.8830,66.580,42.038,0
ecgclass__app2,32.8835,66.490,42.630,0
ecgclass,32.8837,66.609,42.892,0
ecgclass__app3,32.9083,67.525,27.660,0
ecgclass,32.9503,68.305,43.407,0
ecgclass__app1,32.9496,69.111,43.446,0
ecgclass__app2,32.9500,69.155,44.168,0
ecgclass__app3,32.9758,68.734,27.662,0
ecgclass__app1,33.0188,68.143,43.010,0
ecgclass,33.0187,68.993,43.782,0
ecgclass__app2,33.0191,68.753,43.817,0
ecgclass__app3,33.0446,68.121,26.997,0
ecgclass,33.0877,67.288,42.883,0
ecgclass__app2,33.0879,67.168,42.966,0
ecgclass__app1,33.0869,68.490,43.400,0
ecgclass__app3,33.1127,69.019,28.559,0
ecgclass__app2,33.1551,70.844,44.847,0
ecgclass__app1,33.1554,70.890,45.171,0
ecgclass,33.1550,71.433,45.217,0
ecgclass__app3,33.1818,70.120,27.577,0
ecgclass,33.2264,67.551,42.690,0
ecgclass__app2,33.2259,68.352,43.015,0
ecgclass__app1,33.2263,68.045,43.128,0
ecgclass__app3,33.2519,67.551,27.136,0
ecgclass__app1,33.2944,67.384,42.921,0
ecgclass,33.2940,67.905,42.959,0
ecgclass__app2,33.2943,67.860,43.551,0
ecgclass__app3,33.3195,68.728,28.120,0
ecgclass__app1,33.3618,68.513,43.000,0
ecgclass,33.3619,68.749,43.253,0
ecgclass__app2,33.3622,68.540,43.372,0
ecgclass__app3,33.3882,67.096,26.544,0
ecgclass__app1,33.4303,66.330,41.821,0
ecgclass,33.4306,66.133,41.915,0
ecgclass__app2,33.4307,66.424,42.659,0
ecgclass__app3,33.4553,66.454,27.238,0
ecgclass__app1,33.4967,67.125,42.536,0
ecgclass,33.4968,67.333,42.960,0
ecgclass__app2,33.4972,67.245,43.448,0
ecgclass__app3,33.5218,68.082,27.470,0
ecgclass__app2,33.5644,67.396,42.643,0
ecgclass__app1,33.5638,68.499,43.175,0
ecgclass,33.5641,68.264,43.209,0
ecgclass__app3,33.5899,67.232,26.722,0
ecgclass__app1,33.6323,65.570,41.301,0
ecgclass,33.6324,65.998,42.067,0
ecgclass__app2,33.6318,67.198,42.625,0
ecgclass__app3,33.6571,66.703,27.612,0
ecgclass__app1,33.6979,69.030,43.502,0
ecgclass__app2,33.6990,68.036,43.594,0
ecgclass,33.6984,68.969,44.021,0
ecgclass__app3,33.7239,68.583,27.305,0
ecgclass__app1,33.7669,67.546,42.789,0
ecgclass__app2,33.7671,68.044,43.443,0
ecgclass,33.7674,67.825,43.536,0
ecgclass__app3,33.7925,67.825,26.842,0
ecgclass,33.8352,67.326,42.961,0
ecgclass__app1,33.8345,68.477,43.368,0
ecgclass__app2,33.8351,67.968,43.468,0
ecgclass__app3,33.8603,68.257,27.261,0
ecgclass__app2,33.9031,67.414,42.583,0
ecgclass,33.9026,68.077,42.701,0
ecgclass__app1,33.9030,67.995,43.090,0
ecgclass__app3,33.9286,68.163,27.625,0
ecgclass__app1,33.9710,68.518,43.581,0
ecgclass,33.9707,69.231,43.833,0
ecgclass__app2,33.9705,69.613,44.082,0
ecgclass__app3,33.9968,68.017,26.361,0
ecgclass__app2,34.0402,66.778,42.800,0
ecgclass,34.0399,67.156,42.921,0
ecgclass__app1,34.0396,67.819,43.270,0
ecgclass__app3,34.0648,69.367,28.527,0
ecgclass__app1,34.1074,69.097,43.064,0
ecgclass,34.1071,69.898,43.617,0
ecgclass__app2,34.1070,70.321,43.866,0
ecgclass__app3,34.1342,68.149,26.995,0
ecgclass,34.1770,79.920,55.238,0
ecgclass__app2,34.1773,80.088,55.816,0
ecgclass__app1,34.1765,80.971,55.862,0
ecgclass__app3,34.2023,79.894,26.355,0
ecgclass__app1,34.2575,66.749,42.451,0
ecgclass,34.2569,67.548,42.581,0
ecgclass__app2,34.2574,67.153,42.640,0
ecgclass__app3,34.2823,66.616,26.303,0
ecgclass,34.3245,67.025,43.264,0
ecgclass__app2,34.3245,67.366,43.747,0
ecgclass__app1,34.3242,68.013,43.905,0
ecgclass__app3,34.3489,69.641,28.283,0
ecgclass__app2,34.3919,69.928,43.818,0
ecgclass__app1,34.3923,69.739,43.906,0
ecgclass,34.3915,70.592,43.930,0
ecgclass__app3,34.4186,68.475,27.140,0
ecgclass__app1,34.4620,66.877,42.279,0
ecgclass,34.4621,67.118,42.634,0
ecgclass__app2,34.4619,67.626,42.989,0
ecgclass__app3,34.4871,67.161,26.815,0
ecgclass__app2,34.5295,67.129,43.023,0
ecgclass,34.5292,67.845,43.512,0
ecgclass__app1,34.5289,68.500,43.888,0
ecgclass__app3,34.5542,69.463,28.375,0
ecgclass__app2,34.5967,69.976,43.337,0
ecgclass__app1,34.5974,69.325,43.417,0
ecgclass,34.5971,69.707,43.554,0
ecgclass__app3,34.6237,67.636,26.622,0
ecgclass__app2,34.6667,66.057,42.090,0
ecgclass,34.6668,66.302,42.666,0
ecgclass__app1,34.6668,67.000,43.246,0
ecgclass__app3,34.6914,67.075,27.053,0
ecgclass__app1,34.7338,67.897,43.700,0
ecgclass__app2,34.7327,69.310,43.962,0
ecgclass,34.7331,68.997,44.212,0
ecgclass__app3,34.7585,69.906,28.744,0
ecgclass__app2,34.8021,68.544,42.923,0
ecgclass,34.8021,68.773,43.157,0
ecgclass__app1,34.8017,69.421,43.535,0
ecgclass__app3,34.8284,67.241,26.553,0
ecgclass,34.8709,66.670,42.617,0
ecgclass__app1,34.8711,66.862,42.881,0
ecgclass__app2,34.8706,67.576,43.091,0
ecgclass__app3,34.8956,68.066,27.443,0
ecgclass,34.9376,68.973,43.605,0
ecgclass__app2,34.9382,68.892,44.124,0
ecgclass__app1,34.9380,69.344,44.220,0
ecgclass__app3,34.9637,69.157,27.684,0
ecgclass__app2,35.0071,67.865,42.667,0
ecgclass__app1,35.0074,67.970,43.036,0
ecgclass,35.0066,68.821,43.076,0
ecgclass__app3,35.0329,67.102,26.445,0
ecgclass__app1,35.0753,66.894,42.958,0
ecgclass,35.0754,67.322,43.500,0
ecgclass__app2,35.0750,68.042,43.869,0
ecgclass__app3,35.1000,69.412,28.113,0
ecgclass__app2,35.1430,69.680,43.944,0
ecgclass,35.1428,70.416,44.526,0
ecgclass__app1,35.1423,71.304,44.740,0
ecgclass__app3,35.1694,69.085,26.887,0
ecgclass__app1,35.2136,66.288,41.906,0
ecgclass__app2,35.2127,67.652,42.326,0
ecgclass,35.2132,67.298,42.404,0
ecgclass__app3,35.2385,66.562,26.781,0
ecgclass__app1,35.2799,67.398,42.948,0
ecgclass__app2,35.2804,67.275,43.297,0
ecgclass,35.2805,67.275,43.341,0
ecgclass__app3,35.3051,67.946,27.188,0
ecgclass__app1,35.3473,68.722,43.616,0
ecgclass,35.3478,68.719,43.988,0
ecgclass__app2,35.3477,68.891,44.120,0
ecgclass__app3,35.3731,68.885,27.489,0
ecgclass__app1,35.4161,66.316,41.510,0
ecgclass,35.4165,66.128,41.620,0
ecgclass__app2,35.4166,66.294,42.239,0
ecgclass__app3,35.4420,65.277,26.511,0
ecgclass__app2,35.4829,66.424,42.717,0
ecgclass,35.4827,67.404,43.506,0
ecgclass__app1,35.4824,67.757,43.560,0
ecgclass__app3,35.5073,68.522,27.797,0
ecgclass,35.5501,68.408,43.022,0
ecgclass__app2,35.5493,69.258,43.058,0
ecgclass__app1,35.5502,68.653,43.124,0
ecgclass__app3,35.5758,67.780,26.778,0
ecgclass,35.6185,66.364,41.829,0
ecgclass__app2,35.6186,66.614,42.210,0
ecgclass__app1,35.6188,66.499,42.240,0
ecgclass__app3,35.6436,66.404,26.540,0
ecgclass__app1,35.6853,66.892,42.725,0
ecgclass,35.6849,67.719,43.249,0
ecgclass__app2,35.6852,67.638,43.539,0
ecgclass__app3,35.7100,68.794,27.910,0
ecgclass,35.7526,68.638,43.125,0
ecgclass__app1,35.7522,69.417,43.366,0
ecgclass__app2,35.7529,68.984,43.858,0
ecgclass__app3,35.7788,68.156,26.811,0
ecgclass__app1,35.8217,66.850,42.154,0
ecgclass__app2,35.8219,66.994,42.713,0
ecgclass,35.8213,67.811,42.907,0
ecgclass__app3,35.8470,66.956,26.790,0
ecgclass__app2,35.8889,67.324,43.077,0
ecgclass__app1,35.8885,67.995,43.316,0
ecgclass,35.8891,67.691,43.709,0
ecgclass__app3,35.9140,68.612,27.693,0
ecgclass,35.9568,68.622,43.577,0
ecgclass__app1,35.9565,69.230,43.880,0
ecgclass__app2,35.9562,69.796,44.285,0
ecgclass__app3,35.9826,68.413,27.084,0
ecgclass,36.0254,67.567,42.484,0
ecgclass__app2,36.0260,67.095,42.665,0
ecgclass__app1,36.0258,67.659,43.027,0
ecgclass__app3,36.0511,66.831,26.995,0
ecgclass__app2,36.0931,66.873,42.823,0
ecgclass,36.0930,67.476,43.468,0
ecgclass__app1,36.0934,67.259,43.502,0
ecgclass__app3,36.1179,68.743,27.901,0
ecgclass,36.1605,69.250,43.591,0
ecgclass__app2,36.1600,69.863,43.674,0
ecgclass__app1,36.1607,69.504,44.189,0
ecgclass__app3,36.1867,68.638,27.106,0
ecgclass__app2,36.2299,67.340,42.358,0
ecgclass__app1,36.2302,67.146,42.413,0
ecgclass,36.2298,67.837,42.496,0
ecgclass__app3,36.2553,67.253,26.829,0
ecgclass,36.2976,67.270,42.948,0
ecgclass__app2,36.2973,68.051,43.408,0
ecgclass__app1,36.2974,68.574,44.230,0
ecgclass__app3,36.3226,69.005,28.096,0
ecgclass,36.3649,68.933,42.923,0
ecgclass__app2,36.3653,68.905,43.372,0
ecgclass__app1,36.3660,68.646,43.854,0
ecgclass__app3,36.3916,68.050,27.125,0
ecgclass__app1,36.4346,66.820,42.579,0
ecgclass,36.4339,68.051,43.118,0
ecgclass__app2,36.4343,68.011,43.403,0
ecgclass__app3,36.4597,68.672,28.265,0
ecgclass__app1,36.5015,69.237,43.037,0
ecgclass,36.5019,69.228,43.421,0
ecgclass__app2,36.5023,68.975,43.614,0
ecgclass__app3,36.5284,67.851,26.856,0
ecgclass__app2,36.5713,66.496,42.063,0
ecgclass__app1,36.5707,67.173,42.187,0
ecgclass,36.5712,67.034,42.778,0
ecgclass__app3,36.5962,66.253,26.356,0
ecgclass__app2,36.6378,66.632,42.561,0
ecgclass__app1,36.6379,66.945,43.099,0
ecgclass,36.6382,66.889,43.439,0
ecgclass__app3,36.6625,69.840,29.040,0
ecgclass,36.7051,70.813,44.347,0
ecgclass__app1,36.7049,71.392,44.628,0
ecgclass__app2,36.7044,72.203,45.232,0
ecgclass__app3,36.7324,69.025,26.879,0
ecgclass,36.7759,66.182,41.457,0
ecgclass__app1,36.7763,66.322,42.021,0
ecgclass__app2,36.7767,66.403,42.514,0
ecgclass__app3,36.8014,66.127,26.712,0
ecgclass__app1,36.8426,67.258,43.015,0
ecgclass__app2,36.8431,67.139,43.483,0
ecgclass,36.8421,68.318,43.780,0
ecgclass__app3,36.8675,68.376,27.493,0
ecgclass,36.9105,67.153,42.424,0
ecgclass__app1,36.9099,68.064,42.839,0
ecgclass__app2,36.9102,67.979,43.247,0
ecgclass__app3,36.9359,67.358,27.232,0
ecgclass__app1,36.9780,67.225,42.601,0
ecgclass,36.9776,67.857,42.898,0
ecgclass__app2,36.9782,67.880,43.601,0
ecgclass__app3,37.0033,67.381,26.566,0
ecgclass,37.0455,67.882,43.255,0
ecgclass__app1,37.0452,68.310,43.308,0
ecgclass__app2,37.0461,67.751,43.958,0
ecgclass__app3,37.0707,69.695,28.383,0
ecgclass__app2,37.1139,69.814,43.910,0
ecgclass__app1,37.1135,70.550,44.230,0
ecgclass,37.1134,70.737,44.329,0
ecgclass__app3,37.1404,68.429,26.783,0
ecgclass,37.1842,65.828,41.800,0
ecgclass__app2,37.1837,66.739,42.343,0
ecgclass__app1,37.1841,66.654,42.593,0
ecgclass__app3,37.2089,66.706,27.050,0
ecgclass__app2,37.2504,67.508,42.921,0
ecgclass__app1,37.2507,67.636,43.297,0
ecgclass,37.2500,68.701,43.814,0
ecgclass__app3,37.2756,68.859,27.803,0
ecgclass__app2,37.3180,69.922,44.122,0
ecgclass,37.3187,69.999,44.534,0
ecgclass__app1,37.3184,70.451,44.562,0
ecgclass__app3,37.3445,69.178,27.989,0
ecgclass,37.3887,67.053,42.954,0
ecgclass__app2,37.3879,68.215,43.299,0
ecgclass__app1,37.3889,67.550,43.653,0
ecgclass__app3,37.4137,69.657,28.791,0
ecgclass__app1,37.4564,71.155,44.740,0
ecgclass__app2,37.4561,71.580,44.857,0
ecgclass,37.4558,72.342,45.569,0
ecgclass__app3,37.4833,69.425,26.911,0
ecgclass,37.5282,65.887,42.098,0
ecgclass__app1,37.5276,66.895,42.615,0
ecgclass__app2,37.5277,67.073,42.964,0
ecgclass__app3,37.5528,67.003,26.903,0
ecgclass__app2,37.5948,67.167,42.902,0
ecgclass__app1,37.5945,67.628,42.987,0
ecgclass,37.5941,68.449,43.675,0
ecgclass__app3,37.6198,68.652,28.044,0
ecgclass__app2,37.6620,68.750,43.033,0
ecgclass__app1,37.6621,69.016,43.697,0
ecgclass,37.6625,68.978,44.045,0
ecgclass__app3,37.6885,68.207,26.718,0
ecgclass__app2,37.7308,67.017,41.679,0
ecgclass,37.7315,66.393,41.778,0
ecgclass__app1,37.7312,66.953,41.867,0
ecgclass__app3,37.7567,65.980,26.503,0
ecgclass__app2,37.7978,66.877,42.816,0
ecgclass,37.7979,67.207,43.311,0
ecgclass__app1,37.7981,67.341,43.541,0
ecgclass__app3,37.8227,68.862,28.336,0
ecgclass__app1,37.8655,68.944,43.753,0
ecgclass,37.8651,69.648,44.073,0
ecgclass__app2,37.8647,70.352,44.487,0
ecgclass__app3,37.8916,68.444,27.219,0
ecgclass__app2,37.9351,66.582,42.200,0
ecgclass,37.9348,66.959,42.282,0
ecgclass__app1,37.9344,67.599,42.629,0
ecgclass__app3,37.9600,67.297,27.274,0
ecgclass__app1,38.0021,67.219,43.064,0
ecgclass,38.0018,67.623,43.119,0
ecgclass__app2,38.0017,68.061,43.671,0
ecgclass__app3,38.0273,68.164,27.394,0
ecgclass,38.0694,68.586,43.258,0
ecgclass__app2,38.0697,68.644,43.584,0
ecgclass__app1,38.0693,69.366,43.981,0
ecgclass__app3,38.0955,67.653,26.753,0
ecgclass__app2,38.1384,66.783,42.517,0
ecgclass,38.1380,67.530,42.910,0
ecgclass__app1,38.1387,67.107,43.139,0
ecgclass__app3,38.1632,68.261,27.586,0
ecgclass__app1,38.2058,68.500,43.693,0
ecgclass__app2,38.2052,69.564,44.281,0
ecgclass,38.2055,69.679,44.793,0
ecgclass__app3,38.2315,69.500,28.015,0
ecgclass__app1,38.2743,68.729,42.829,0
ecgclass__app2,38.2748,68.656,43.185,0
ecgclass,38.2752,68.390,43.318,0
ecgclass__app3,38.3010,67.086,26.485,0
ecgclass__app1,38.3430,66.982,42.620,0
ecgclass,38.3436,66.794,42.944,0
ecgclass__app2,38.3434,67.073,43.119,0
ecgclass__app3,38.3681,68.503,27.457,0
ecgclass__app1,38.4100,68.925,43.133,0
ecgclass__app2,38.4105,68.883,43.478,0
ecgclass,38.4104,69.219,43.671,0
ecgclass__app3,38.4366,68.048,27.087,0
ecgclass,38.4797,66.448,42.242,0
ecgclass__app1,38.4790,67.564,42.785,0
ecgclass__app2,38.4794,67.373,43.052,0
ecgclass__app3,38.5047,66.799,26.747,0
ecgclass,38.5461,67.777,42.789,0
ecgclass__app1,38.5466,67.514,42.935,0
ecgclass__app2,38.5468,67.369,43.017,0
ecgclass__app3,38.5715,68.866,28.225,0
ecgclass__app1,38.6141,70.242,44.598,0
ecgclass__app2,38.6142,70.579,45.055,0
ecgclass,38.6139,71.157,45.503,0
ecgclass__app3,38.6404,70.070,28.058,0
ecgclass,38.6851,66.476,41.675,0
ecgclass__app1,38.6844,67.361,41.799,0
ecgclass__app2,38.6848,67.400,42.293,0
ecgclass__app3,38.7104,66.662,27.193,0
ecgclass__app2,38.7522,66.882,42.693,0
ecgclass__app1,38.7517,67.731,43.143,0
ecgclass,38.7516,67.946,43.171,0
ecgclass__app3,38.7771,68.324,27.570,0
ecgclass,38.8195,68.191,43.084,0
ecgclass__app2,38.8191,69.016,43.592,0
ecgclass__app1,38.8195,69.393,44.194,0
ecgclass__app3,38.8455,68.516,27.561,0
ecgclass__app1,38.8889,66.089,41.733,0
ecgclass,38.8878,67.578,42.080,0
ecgclass__app2,38.8881,67.446,42.252,0
ecgclass__app3,38.9140,66.230,26.724,0
ecgclass__app1,38.9550,67.634,42.886,0
ecgclass,38.9553,67.432,42.964,0
ecgclass__app2,38.9556,67.657,43.577,0
ecgclass__app3,38.9802,68.265,27.501,0
ecgclass,39.0228,68.034,42.922,0
ecgclass__app1,39.0226,68.589,43.418,0
ecgclass__app2,39.0232,68.277,43.852,0
ecgclass__app3,39.0485,67.861,26.735,0
ecgclass__app1,39.0912,66.686,42.309,0
ecgclass__app2,39.0915,66.803,42.760,0
ecgclass,39.0908,67.770,43.214,0
ecgclass__app3,39.1164,67.313,26.910,0
ecgclass,39.1586,67.320,42.977,0
ecgclass__app2,39.1583,67.985,43.265,0
ecgclass__app1,39.1579,68.479,43.504,0
ecgclass__app3,39.1837,67.945,27.132,0
ecgclass,39.2260,67.502,42.501,0
ecgclass__app1,39.2264,67.437,42.793,0
ecgclass__app2,39.2263,67.607,42.944,0
ecgclass__app3,39.2517,67.600,27.180,0
ecgclass__app1,39.2939,66.241,41.914,0
ecgclass__app2,39.2940,66.272,41.953,0
ecgclass,39.2935,66.818,42.029,0
ecgclass__app3,39.3193,65.219,26.172,0
ecgclass__app1,39.3601,66.884,42.941,0
ecgclass,39.3603,67.096,43.435,0
ecgclass__app2,39.3602,67.370,43.576,0
ecgclass__app3,39.3846,69.190,28.300,0
ecgclass__app1,39.4270,69.811,43.832,0
ecgclass__app2,39.4276,69.596,44.188,0
ecgclass,39.4274,69.906,44.218,0
ecgclass__app3,39.4538,68.409,26.899,0
ecgclass,39.4973,65.052,40.948,0
ecgclass__app1,39.4969,65.850,41.261,0
ecgclass__app2,39.4972,65.736,41.791,0
ecgclass__app3,39.5222,65.556,26.791,0
ecgclass__app2,39.5630,66.889,42.902,0
ecgclass__app1,39.5627,67.497,43.363,0
ecgclass,39.5624,68.079,43.658,0
ecgclass__app3,39.5878,68.385,27.642,0
ecgclass__app1,39.6302,68.908,43.572,0
ecgclass__app2,39.6299,69.402,43.683,0
ecgclass,39.6305,69.122,44.204,0
ecgclass__app3,39.6562,68.389,26.838,0
ecgclass__app1,39.6992,66.197,41.520,0
ecgclass,39.6996,66.037,41.867,0
ecgclass__app2,39.6993,66.749,42.327,0
ecgclass__app3,39.7246,66.008,26.439,0
ecgclass__app1,39.7654,67.401,42.901,0
ecgclass,39.7657,67.487,43.290,0
ecgclass__app2,39.7660,67.382,43.492,0
ecgclass__app3,39.7906,69.031,28.274,0
ecgclass__app1,39.8328,69.142,43.226,0
ecgclass__app2,39.8334,68.940,43.755,0
ecgclass,39.8332,69.409,43.807,0
ecgclass__app3,39.8596,67.982,27.082,0
ecgclass__app2,39.9024,66.842,42.361,0
ecgclass,39.9026,66.969,42.726,0
ecgclass__app1,39.9019,68.039,43.230,0
ecgclass__app3,39.9276,66.977,27.402,0
ecgclass,39.9696,67.344,43.011,0
ecgclass__app1,39.9700,67.435,43.543,0
ecgclass__app2,39.9693,68.395,43.629,0
ecgclass__app3,39.9946,69.301,28.305,0
ecgclass__app2,40.0377,69.769,43.970,0
ecgclass,40.0369,70.648,44.079,0
ecgclass__app1,40.0374,70.498,44.796,0
ecgclass__app3,40.0640,68.503,26.595,0
ecgclass__app2,40.1075,65.976,41.675,0
ecgclass,40.1076,66.196,42.031,0
ecgclass__app1,40.1080,66.082,42.393,0
ecgclass__app3,40.1325,66.203,26.706,0
ecgclass,40.1738,67.050,42.766,0
ecgclass__app2,40.1734,67.839,43.319,0
ecgclass__app1,40.1740,67.467,43.409,0
ecgclass__app3,40.1987,68.745,28.098,0
ecgclass__app1,40.2415,68.111,42.834,0
ecgclass,40.2409,69.226,43.218,0
ecgclass__app2,40.2413,68.881,43.321,0
ecgclass__app3,40.2675,67.776,26.835,0
ecgclass__app2,40.3102,65.846,41.498,0
ecgclass,40.3101,66.206,41.530,0
ecgclass__app1,40.3096,66.955,42.127,0
ecgclass__app3,40.3352,67.088,27.702,0
ecgclass__app1,40.3766,68.422,43.273,0
ecgclass,40.3763,68.836,43.324,0
ecgclass__app2,40.3760,69.361,43.360,0
ecgclass__app3,40.4024,68.783,28.022,0
ecgclass__app2,40.4454,68.479,43.382,0
ecgclass,40.4452,68.861,43.477,0
ecgclass__app1,40.4451,69.228,43.541,0
ecgclass__app3,40.4712,67.879,26.726,0
ecgclass__app1,40.5143,65.957,41.944,0
ecgclass__app2,40.5139,66.711,42.384,0
ecgclass,40.5140,66.838,42.729,0
ecgclass__app3,40.5391,67.641,27.783,0
ecgclass__app1,40.5803,68.675,43.410,0
ecgclass__app2,40.5806,68.434,43.523,0
ecgclass,40.5809,68.573,44.074,0
ecgclass__app3,40.6067,68.004,27.412,0
ecgclass__app1,40.6490,67.951,42.965,0
ecgclass,40.6495,68.071,43.689,0
ecgclass__app2,40.6491,68.682,43.813,0
ecgclass__app3,40.6747,67.847,26.750,0
ecgclass__app1,40.7169,67.643,42.750,0
ecgclass,40.7175,67.440,43.313,0
ecgclass__app2,40.7178,67.448,43.556,0
ecgclass__app3,40.7426,69.406,28.679,0
ecgclass__app1,40.7846,70.735,44.081,0
ecgclass__app2,40.7852,70.482,44.429,0
ecgclass,40.7850,70.966,44.866,0
ecgclass__app3,40.8120,69.109,27.364,0
ecgclass__app1,40.8554,67.189,41.937,0
