task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,92.0829,32.5141,24.4235,23.5229,0.0023,0.5321,7.585,8.0906,1776023369948700672
ecgclass,slot_0:ecgclass,single_ecgclass,92.608,34.4512,26.051,24.3941,0.0025,1.2174,7.7691,8.4002,1776023370473989362
ecgclass,slot_0:ecgclass,single_ecgclass,92.8938,34.3909,25.3571,24.309,0.0019,0.6011,8.4743,9.0338,1776023370760499206
ecgclass,slot_0:ecgclass,single_ecgclass,92.9514,32.5646,24.5678,23.6806,0.0018,0.5456,7.5243,7.9968,1776023370817069494
ecgclass,slot_0:ecgclass,single_ecgclass,93.0891,32.3534,24.4884,23.6257,0.0017,0.5169,7.3819,7.865,1776023370954666634
ecgclass,slot_0:ecgclass,single_ecgclass,94.8283,38.131,30.1361,29.0356,0.0025,0.6399,7.3452,7.9949,1776023372693792847
ecgclass,slot_0:ecgclass,single_ecgclass,95.0277,34.9264,26.7086,25.6163,0.0023,0.6286,7.5572,8.2178,1776023372893404711
ecgclass,slot_0:ecgclass,single_ecgclass,95.1568,34.8089,26.594,25.5491,0.0026,0.5846,7.6411,8.2149,1776023373022604647
ecgclass,slot_0:ecgclass,single_ecgclass,95.3789,37.5075,28.1352,26.9716,0.0025,0.6613,8.7383,9.3723,1776023373245797944
ecgclass,slot_0:ecgclass,single_ecgclass,96.4135,34.6241,25.7175,24.6943,0.0021,0.5828,8.3499,8.9066,1776023374280027471
ecgclass,slot_0:ecgclass,single_ecgclass,96.9577,33.6771,25.2762,24.2347,0.0024,0.6022,7.771,8.4009,1776023374823688730
ecgclass,slot_0:ecgclass,single_ecgclass,97.0555,35.1222,25.4169,23.9608,0.0021,1.0555,9.1972,9.7052,1776023374922937545
ecgclass,slot_0:ecgclass,single_ecgclass,97.06,77.0516,24.8564,23.9587,0.0023,0.5623,51.6808,52.1952,1776023374969849499
ecgclass,slot_0:ecgclass,single_ecgclass,97.2803,38.377,25.5127,24.4271,0.0028,0.6113,12.2101,12.8643,1776023375150688054
ecgclass,slot_0:ecgclass,single_ecgclass,97.3538,33.0837,24.9683,24.0267,0.0025,0.5534,7.5464,8.1154,1776023375219536127
ecgclass,slot_0:ecgclass,single_ecgclass,98.3894,34.5056,25.3067,24.2705,0.0024,0.6015,8.6577,9.1989,1776023376256276537
ecgclass,slot_0:ecgclass,single_ecgclass,98.4411,33.0944,24.1532,23.2806,0.0017,0.5484,8.502,8.9412,1776023376307752361
ecgclass,slot_0:ecgclass,single_ecgclass,98.7836,33.3154,24.7897,23.8605,0.0022,0.551,8.0328,8.5257,1776023376649775979
ecgclass,slot_0:ecgclass,single_ecgclass,99.2934,33.5333,25.4427,24.399,0.0028,0.5997,7.499,8.0906,1776023377159135259
ecgclass,slot_0:ecgclass,single_ecgclass,100.7295,37.6272,28.8588,27.7388,0.0023,0.608,8.1365,8.7684,1776023378595816014
ecgclass,slot_0:ecgclass,single_ecgclass,100.8723,39.6514,30.8562,29.709,0.0025,0.6765,8.1182,8.7952,1776023378738644651
ecgclass,slot_0:ecgclass,single_ecgclass,101.7414,37.066,27.8882,26.8035,0.0032,0.6274,8.6002,9.1778,1776023379608205634
ecgclass,slot_0:ecgclass,single_ecgclass,102.1219,36.9468,26.0388,25.0079,0.0019,0.606,10.3819,10.908,1776023379990493374
ecgclass,slot_0:ecgclass,single_ecgclass,102.9888,35.4023,25.3722,24.2759,0.0022,0.6122,9.4454,10.0301,1776023380856448604
ecgclass,slot_0:ecgclass,single_ecgclass,103.1675,34.2987,25.2537,24.1934,0.0026,0.5976,8.4395,9.045,1776023381034086956
ecgclass,slot_0:ecgclass,single_ecgclass,103.333,35.1925,25.5729,24.5579,0.0022,0.5932,9.0575,9.6196,1776023381200234313
ecgclass,slot_0:ecgclass,single_ecgclass,103.4584,34.2577,24.9002,23.9187,0.0019,0.5524,8.8084,9.3575,1776023381325369447
ecgclass,slot_0:ecgclass,single_ecgclass,103.9812,33.7706,25.1779,24.152,0.0029,0.5787,8.0316,8.5926,1776023381847442450
ecgclass,slot_0:ecgclass,single_ecgclass,104.3054,34.3647,25.3407,24.3127,0.0024,0.5803,8.4286,9.024,1776023382172016464
ecgclass,slot_0:ecgclass,single_ecgclass,104.7393,35.4357,25.3359,24.2987,0.0026,0.5826,9.5065,10.0998,1776023382606964526
ecgclass,slot_0:ecgclass,single_ecgclass,105.3804,34.0805,25.129,24.1214,0.0024,0.5582,8.3935,8.9515,1776023383246990483
ecgclass,slot_0:ecgclass,single_ecgclass,105.9571,33.7315,25.1886,24.1589,0.0021,0.5874,7.9205,8.5429,1776023383823246439
ecgclass,slot_0:ecgclass,single_ecgclass,106.4805,35.9414,25.648,24.0814,0.0026,0.6039,9.6633,10.2933,1776023384348314776
ecgclass,slot_0:ecgclass,single_ecgclass,107.1802,27.426,25.825,24.7989,0.0019,0.5671,1.0846,1.601,1776023385039446274
ecgclass,slot_0:ecgclass,single_ecgclass,107.1967,60.5881,24.5747,23.6376,0.0021,0.5661,35.5043,36.0134,1776023385090413232
ecgclass,slot_0:ecgclass,single_ecgclass,107.949,35.7723,25.3097,24.2537,0.0027,0.5926,9.8078,10.4627,1776023385816990772
ecgclass,slot_0:ecgclass,single_ecgclass,108.5995,34.7605,25.465,24.4034,0.0025,0.6004,8.7259,9.2955,1776023386466398943
ecgclass,slot_0:ecgclass,single_ecgclass,108.8185,37.0705,25.003,24.0507,0.0026,0.5572,11.544,12.0675,1776023386688251310
ecgclass,slot_0:ecgclass,single_ecgclass,108.9377,33.7002,24.2646,23.4146,0.0019,0.5071,8.96,9.4356,1776023386804889327
ecgclass,slot_0:ecgclass,single_ecgclass,109.2939,34.1601,25.1797,24.1609,0.0023,0.5842,8.4291,8.9804,1776023387160479073
ecgclass,slot_0:ecgclass,single_ecgclass,110.3071,35.1174,25.5408,24.443,0.003,0.6443,8.9302,9.5766,1776023388174228988
ecgclass,slot_0:ecgclass,single_ecgclass,110.4695,34.6775,25.3508,24.3192,0.0023,0.5834,8.7829,9.3267,1776023388336430617
ecgclass,slot_0:ecgclass,single_ecgclass,111.1869,36.5012,25.9846,24.3984,0.0028,1.1301,9.8746,10.5166,1776023389054987552
ecgclass,slot_0:ecgclass,single_ecgclass,112.6709,35.2204,26.3359,25.2468,0.0022,0.6385,8.2581,8.8845,1776023390537350239
ecgclass,slot_0:ecgclass,single_ecgclass,112.8704,37.5917,28.3742,27.2223,0.0031,0.665,8.6014,9.2175,1776023390737213839
ecgclass,slot_0:ecgclass,single_ecgclass,115.0232,36.1409,26.1499,25.0542,0.0025,0.6422,9.4953,9.991,1776023392890921263
ecgclass,slot_0:ecgclass,single_ecgclass,115.0518,75.8743,24.3998,23.5631,0.002,0.5098,51.0592,51.4745,1776023392961055026
ecgclass,slot_0:ecgclass,single_ecgclass,115.0705,105.4332,24.5253,23.6771,0.0019,0.527,80.4884,80.9079,1776023393009153391
ecgclass,slot_0:ecgclass,single_ecgclass,116.0008,37.5569,25.307,24.2763,0.0025,0.5879,11.6663,12.2499,1776023393870697768
ecgclass,slot_0:ecgclass,single_ecgclass,116.3218,35.8434,25.2505,24.1904,0.0031,0.6216,9.8968,10.5929,1776023394189866548
ecgclass,slot_0:ecgclass,single_ecgclass,116.626,34.6022,25.2315,24.1969,0.0027,0.5819,8.7738,9.3707,1776023394492958694
ecgclass,slot_0:ecgclass,single_ecgclass,117.6056,35.5599,25.4914,24.4269,0.0024,0.6121,9.4841,10.0685,1776023395473319751
ecgclass,slot_0:ecgclass,single_ecgclass,118.8425,39.7923,30.8198,29.094,0.0028,1.1735,8.4109,8.9725,1776023396709115366
ecgclass,slot_0:ecgclass,single_ecgclass,119.2538,35.6581,26.9269,25.8387,0.0026,0.6493,8.142,8.7312,1776023397120130608
ecgclass,slot_0:ecgclass,single_ecgclass,120.3086,34.6701,25.3993,24.287,0.0024,0.6164,8.6422,9.2708,1776023398175414160
ecgclass,slot_0:ecgclass,single_ecgclass,120.8128,35.8348,25.3609,24.297,0.0029,0.5994,9.8376,10.4739,1776023398680852740
ecgclass,slot_0:ecgclass,single_ecgclass,121.063,35.449,25.2187,24.1972,0.0025,0.588,9.6617,10.2304,1776023398930833864
ecgclass,slot_0:ecgclass,single_ecgclass,121.1846,34.0359,24.824,23.8406,0.0021,0.5542,8.6622,9.2119,1776023399051455794
ecgclass,slot_0:ecgclass,single_ecgclass,121.8733,34.4477,25.307,24.2912,0.0025,0.5744,8.5962,9.1407,1776023399740068956
ecgclass,slot_0:ecgclass,single_ecgclass,122.9449,34.1613,25.1693,24.1297,0.0022,0.5879,8.4112,8.992,1776023400811471467
ecgclass,slot_0:ecgclass,single_ecgclass,124.2784,35.4748,25.3471,24.2913,0.0029,0.6149,9.5322,10.1277,1776023402146150381
ecgclass,slot_0:ecgclass,single_ecgclass,124.4291,39.5336,25.4655,24.4365,0.0024,0.5883,13.4821,14.0681,1776023402300793406
ecgclass,slot_0:ecgclass,single_ecgclass,124.9432,36.2933,27.0325,25.9608,0.0026,0.6046,8.6975,9.2608,1776023402810125068
ecgclass,slot_0:ecgclass,single_ecgclass,125.1988,36.0277,26.4967,24.8696,0.0031,0.6339,8.8792,9.5309,1776023403065918188
ecgclass,slot_0:ecgclass,single_ecgclass,126.0564,34.9989,25.6221,24.5053,0.0025,0.6285,8.7469,9.3768,1776023403923357127
ecgclass,slot_0:ecgclass,single_ecgclass,126.1656,36.0532,26.1572,25.1577,0.0026,0.5904,9.3012,9.896,1776023404033068836
ecgclass,slot_0:ecgclass,single_ecgclass,126.1951,54.7407,24.8287,23.9199,0.0023,0.5599,29.3763,29.9119,1776023404082627195
ecgclass,slot_0:ecgclass,single_ecgclass,126.375,34.7068,24.9783,24.0063,0.0021,0.5653,9.1968,9.7285,1776023404242405227
ecgclass,slot_0:ecgclass,single_ecgclass,126.4108,57.0073,24.4877,23.6073,0.002,0.529,32.0363,32.5196,1776023404301039056
ecgclass,slot_0:ecgclass,single_ecgclass,126.6461,35.6538,25.386,24.3382,0.0024,0.5971,9.6238,10.2678,1776023404513910304
ecgclass,slot_0:ecgclass,single_ecgclass,126.8911,34.652,25.5068,24.4067,0.0028,0.6186,8.5015,9.1452,1776023404757757630
ecgclass,slot_0:ecgclass,single_ecgclass,126.9468,34.1165,24.9624,23.9747,0.0025,0.5974,8.575,9.1541,1776023404813611194
ecgclass,slot_0:ecgclass,single_ecgclass,128.4916,34.3192,25.2472,24.1493,0.0025,0.6096,8.5268,9.072,1776023406358291966
ecgclass,slot_0:ecgclass,single_ecgclass,128.6411,35.8882,26.1056,24.5079,0.0022,1.1545,9.1722,9.7826,1776023406508482417
ecgclass,slot_0:ecgclass,single_ecgclass,129.2407,36.9735,25.4395,24.3536,0.0034,0.613,10.9057,11.5339,1776023407109768991
ecgclass,slot_0:ecgclass,single_ecgclass,129.3398,34.9977,24.767,23.8432,0.0021,0.561,9.6762,10.2307,1776023407207663566
ecgclass,slot_0:ecgclass,single_ecgclass,129.5951,34.193,25.2253,24.1966,0.0026,0.5954,8.3847,8.9677,1776023407461692860
ecgclass,slot_0:ecgclass,single_ecgclass,129.6394,39.7263,24.3179,23.4492,0.0017,0.5411,14.9262,15.4083,1776023407512558863
ecgclass,slot_0:ecgclass,single_ecgclass,129.6983,32.7578,24.1948,23.3392,0.0016,0.5399,8.1172,8.5629,1776023407564587036
ecgclass,slot_0:ecgclass,single_ecgclass,129.7037,77.5068,24.2484,23.4076,0.0015,0.5339,52.778,53.2583,1776023407614643467
ecgclass,slot_0:ecgclass,single_ecgclass,130.512,37.1294,26.8795,25.5109,0.0033,0.8169,9.6207,10.2499,1776023408379824077
ecgclass,slot_0:ecgclass,single_ecgclass,130.6894,39.4492,28.7966,27.639,0.0026,0.6624,10.0136,10.6526,1776023408557601736
ecgclass,slot_0:ecgclass,single_ecgclass,131.0363,38.3275,29.0551,27.8665,0.0027,0.7045,8.6696,9.2723,1776023408903115163
ecgclass,slot_0:ecgclass,single_ecgclass,131.4701,35.3868,25.8984,24.3979,0.0021,1.0601,8.9202,9.4884,1776023409337191819
ecgclass,slot_0:ecgclass,single_ecgclass,131.5596,37.7491,27.679,26.7313,0.0022,0.5617,9.5501,10.07,1776023409427355923
ecgclass,slot_0:ecgclass,single_ecgclass,133.0279,34.4858,25.5029,24.3956,0.0025,0.6113,8.3508,8.9829,1776023410894447456
ecgclass,slot_0:ecgclass,single_ecgclass,133.3007,34.2598,25.3787,24.3241,0.0024,0.61,8.2593,8.8811,1776023411167182057
ecgclass,slot_0:ecgclass,single_ecgclass,133.3381,44.4393,25.1834,24.2097,0.0029,0.5764,18.6558,19.256,1776023411214933698
ecgclass,slot_0:ecgclass,single_ecgclass,133.3926,38.888,24.7436,23.7772,0.0023,0.5667,13.5748,14.1443,1776023411264406518
ecgclass,slot_0:ecgclass,single_ecgclass,133.6408,35.5339,25.5699,24.5207,0.0026,0.6087,9.3858,9.964,1776023411508415095
ecgclass,slot_0:ecgclass,single_ecgclass,133.7035,32.9192,24.2649,23.3977,0.0017,0.5157,8.1718,8.6543,1776023411569857447
ecgclass,slot_0:ecgclass,single_ecgclass,133.8666,36.1125,25.2728,24.2293,0.003,0.5968,10.2038,10.8398,1776023411735024912
ecgclass,slot_0:ecgclass,single_ecgclass,134.2382,34.9436,25.8242,24.7759,0.0024,0.6052,8.6172,9.1194,1776023412104995675
ecgclass,slot_0:ecgclass,single_ecgclass,134.2587,62.7325,24.7004,23.7453,0.0022,0.5442,37.5123,38.0321,1776023412154434767
ecgclass,slot_0:ecgclass,single_ecgclass,134.4387,37.3354,26.2403,25.1613,0.0023,0.6153,10.474,11.0951,1776023412307355971
ecgclass,slot_0:ecgclass,single_ecgclass,135.2239,35.6441,25.252,24.2268,0.0027,0.5688,9.8417,10.3921,1776023413091907930
ecgclass,slot_0:ecgclass,single_ecgclass,135.2606,47.0827,24.2756,23.4512,0.0016,0.4899,22.3532,22.807,1776023413141153620
ecgclass,slot_0:ecgclass,single_ecgclass,135.7462,34.9021,25.6393,24.609,0.0023,0.5927,8.7602,9.2628,1776023413613183666
ecgclass,slot_0:ecgclass,single_ecgclass,135.7708,51.024,24.4866,23.6007,0.0021,0.5442,26.0408,26.5374,1776023413655003074
ecgclass,slot_0:ecgclass,single_ecgclass,137.1112,38.5799,26.745,25.6866,0.0024,0.6058,11.2379,11.8349,1776023414980618300
ecgclass,slot_0:ecgclass,single_ecgclass,137.238,37.7188,27.4092,26.4188,0.0024,0.5796,9.712,10.3096,1776023415105869735
ecgclass,slot_0:ecgclass,single_ecgclass,137.3599,36.123,25.4486,24.4402,0.002,0.5862,10.0353,10.6745,1776023415228114623
ecgclass,slot_0:ecgclass,single_ecgclass,137.9056,35.0127,25.4548,24.42,0.0029,0.577,8.9786,9.5579,1776023415772797490
ecgclass,slot_0:ecgclass,single_ecgclass,139.0358,34.7679,25.5365,24.5173,0.0031,0.5639,8.6322,9.2314,1776023416902658905
ecgclass,slot_0:ecgclass,single_ecgclass,140.6303,35.8877,25.8534,24.2764,0.003,0.6246,9.4676,10.0343,1776023418497925265
ecgclass,slot_0:ecgclass,single_ecgclass,141.3199,35.6305,25.4384,24.3927,0.0029,0.5956,9.6226,10.1921,1776023419187725375
ecgclass,slot_0:ecgclass,single_ecgclass,142.1845,35.6927,25.4362,24.3872,0.0024,0.5913,9.6972,10.2565,1776023420052362896
ecgclass,slot_0:ecgclass,single_ecgclass,142.7314,39.3815,28.2125,27.0332,0.0024,0.651,10.4976,11.169,1776023420600110744
ecgclass,slot_0:ecgclass,single_ecgclass,142.828,37.0996,26.9739,25.884,0.0025,0.6463,9.4767,10.1257,1776023420695625346
ecgclass,slot_0:ecgclass,single_ecgclass,143.4114,61.3301,35.4919,34.0546,0.003,0.8177,23.7412,25.8382,1776023421293364997
ecgclass,slot_0:ecgclass,single_ecgclass,143.4939,56.4711,41.3484,40.2149,0.0036,0.6267,14.4856,15.1227,1776023421366600718
ecgclass,slot_0:ecgclass,single_ecgclass,143.9889,35.3034,25.4428,24.3671,0.0023,0.6085,9.3021,9.8605,1776023421856430418
ecgclass,slot_0:ecgclass,single_ecgclass,144.3737,35.5222,25.2849,24.2121,0.0029,0.6121,9.618,10.2373,1776023422241504306
ecgclass,slot_0:ecgclass,single_ecgclass,144.5525,36.0262,25.3487,24.279,0.0023,0.6152,10.0722,10.6776,1776023422420726487
ecgclass,slot_0:ecgclass,single_ecgclass,144.9059,35.3732,25.7803,24.2004,0.0025,1.1254,9.0518,9.5929,1776023422773152385
ecgclass,slot_0:ecgclass,single_ecgclass,145.3588,38.3327,25.4647,24.4224,0.0031,0.5997,12.2697,12.868,1776023423229266322
ecgclass,slot_0:ecgclass,single_ecgclass,145.4733,38.0929,24.9529,23.9737,0.0021,0.5838,12.5802,13.14,1776023423344077922
ecgclass,slot_0:ecgclass,single_ecgclass,145.6817,35.6963,25.2148,24.205,0.0027,0.5891,9.9158,10.4815,1776023423549770580
ecgclass,slot_0:ecgclass,single_ecgclass,145.8936,34.03,24.8806,23.8857,0.0022,0.558,8.5886,9.1493,1776023423760411766
ecgclass,slot_0:ecgclass,single_ecgclass,145.9498,34.0021,24.5024,23.6384,0.002,0.5305,9.0108,9.4996,1776023423816985615
ecgclass,slot_0:ecgclass,single_ecgclass,146.095,33.7145,25.3487,24.367,0.0021,0.5712,7.7996,8.3659,1776023423960976670
ecgclass,slot_0:ecgclass,single_ecgclass,146.609,34.8425,25.3147,24.2525,0.003,0.5952,8.8608,9.5278,1776023424476004287
ecgclass,slot_0:ecgclass,single_ecgclass,147.2055,34.3006,25.3846,24.3588,0.0026,0.5779,8.3039,8.916,1776023425071957168
ecgclass,slot_0:ecgclass,single_ecgclass,147.4921,34.3454,25.4098,24.3513,0.0024,0.6039,8.3477,8.9356,1776023425358656644
ecgclass,slot_0:ecgclass,single_ecgclass,147.7918,35.2075,25.8402,24.2027,0.0023,1.2037,8.8158,9.3673,1776023425658839915
ecgclass,slot_0:ecgclass,single_ecgclass,147.9913,33.5202,24.611,23.7379,0.0019,0.5342,8.4069,8.9092,1776023425857881781
ecgclass,slot_0:ecgclass,single_ecgclass,148.5745,36.1447,26.9151,25.849,0.0023,0.592,8.625,9.2296,1776023426441274051
ecgclass,slot_0:ecgclass,single_ecgclass,148.7779,36.2878,27.1236,26.0091,0.0025,0.6595,8.5533,9.1642,1776023426644616096
ecgclass,slot_0:ecgclass,single_ecgclass,149.2567,33.9828,25.3452,24.3135,0.0024,0.5712,8.0523,8.6375,1776023427122949487
ecgclass,slot_0:ecgclass,single_ecgclass,149.5781,34.3142,25.3466,24.3135,0.003,0.6031,8.3494,8.9675,1776023427444618191
ecgclass,slot_0:ecgclass,single_ecgclass,149.8768,34.4059,25.4345,24.3839,0.0026,0.6115,8.3294,8.9715,1776023427743284346
ecgclass,slot_0:ecgclass,single_ecgclass,151.3157,34.3535,25.4206,24.3861,0.0022,0.6018,8.3802,8.9329,1776023429182250455
ecgclass,slot_0:ecgclass,single_ecgclass,152.3862,35.1026,25.3775,24.319,0.0026,0.5964,9.1183,9.7251,1776023430253492357
ecgclass,slot_0:ecgclass,single_ecgclass,152.8628,35.8393,25.4546,24.4233,0.0023,0.5776,9.7942,10.3847,1776023430730817775
ecgclass,slot_0:ecgclass,single_ecgclass,153.4593,34.3056,25.3067,24.25,0.0026,0.5981,8.3358,8.9989,1776023431325876788
ecgclass,slot_0:ecgclass,single_ecgclass,153.5328,34.4665,25.7172,24.2329,0.0025,0.596,8.1706,8.7493,1776023431399148346
ecgclass,slot_0:ecgclass,single_ecgclass,153.7646,34.481,25.2771,24.2407,0.0022,0.5862,8.6424,9.2039,1776023431631388663
ecgclass,slot_0:ecgclass,single_ecgclass,154.4164,36.9501,28.4057,27.2547,0.0026,0.6521,7.9334,8.5444,1776023432282549165
ecgclass,slot_0:ecgclass,single_ecgclass,154.9289,34.8089,25.1228,24.1454,0.0022,0.5575,9.1438,9.6861,1776023432796285318
ecgclass,slot_0:ecgclass,single_ecgclass,155.0459,40.1595,29.8842,28.7947,0.003,0.656,9.6405,10.2752,1776023432913749988
ecgclass,slot_0:ecgclass,single_ecgclass,156.6015,36.5424,25.8923,24.8587,0.0028,0.6031,10.1385,10.6501,1776023434469838674
ecgclass,slot_0:ecgclass,single_ecgclass,156.618,69.4659,24.4832,23.5937,0.0021,0.5352,44.4875,44.9827,1776023434520705241
ecgclass,slot_0:ecgclass,single_ecgclass,157.1751,36.5129,25.327,24.2911,0.0029,0.5734,10.5734,11.1859,1776023435043847081
ecgclass,slot_0:ecgclass,single_ecgclass,157.2227,37.2293,24.7069,23.7923,0.0024,0.5626,12.0184,12.5224,1776023435092916014
ecgclass,slot_0:ecgclass,single_ecgclass,158.4532,35.5175,25.2829,24.2519,0.0022,0.5858,9.6395,10.2346,1776023436321062282
ecgclass,slot_0:ecgclass,single_ecgclass,158.4948,42.5241,24.9963,23.619,0.0015,1.0253,17.0233,17.5278,1776023436370055927
ecgclass,slot_0:ecgclass,single_ecgclass,159.2712,34.3277,25.3756,24.3193,0.0023,0.6087,8.3249,8.9522,1776023437137717313
ecgclass,slot_0:ecgclass,single_ecgclass,159.3617,34.4594,25.1297,24.1089,0.0023,0.6001,8.7631,9.3296,1776023437228632973
ecgclass,slot_0:ecgclass,single_ecgclass,161.6335,34.2929,25.4667,24.4562,0.003,0.5705,8.2593,8.8263,1776023439499925450
ecgclass,slot_0:ecgclass,single_ecgclass,161.9211,33.9932,25.2008,24.1872,0.0029,0.5891,8.2424,8.7925,1776023439787554100
ecgclass,slot_0:ecgclass,single_ecgclass,162.5088,34.9827,25.5595,24.5036,0.0025,0.5857,8.7967,9.4231,1776023440375758849
ecgclass,slot_0:ecgclass,single_ecgclass,162.9983,35.5847,25.434,24.3382,0.0027,0.6328,9.5196,10.1507,1776023440866020774
ecgclass,slot_0:ecgclass,single_ecgclass,163.3323,34.5547,25.2925,24.2793,0.0024,0.5697,8.6842,9.2622,1776023441199166013
ecgclass,slot_0:ecgclass,single_ecgclass,164.0536,35.012,25.5806,24.4829,0.003,0.6413,8.7309,9.4314,1776023441920558735
ecgclass,slot_0:ecgclass,single_ecgclass,164.4239,34.5364,25.353,24.3372,0.0027,0.569,8.6429,9.1834,1776023442290781900
ecgclass,slot_0:ecgclass,single_ecgclass,165.7944,42.352,32.0036,30.2549,0.0026,1.236,9.8083,10.3483,1776023443662417478
ecgclass,slot_0:ecgclass,single_ecgclass,165.824,67.616,29.9215,28.8041,0.0029,0.7234,37.0986,37.6945,1776023443719246159
ecgclass,slot_0:ecgclass,single_ecgclass,168.5052,34.3673,25.4606,24.4172,0.0023,0.5776,8.2834,8.9067,1776023446371686507
ecgclass,slot_0:ecgclass,single_ecgclass,168.9181,35.1596,25.2566,24.2262,0.0023,0.5968,9.3262,9.903,1776023446785576325
ecgclass,slot_0:ecgclass,single_ecgclass,169.0654,34.3142,25.1743,24.1657,0.0022,0.599,8.5447,9.1399,1776023446932156625
ecgclass,slot_0:ecgclass,single_ecgclass,169.3581,36.5887,25.2406,24.2078,0.0022,0.5803,10.7784,11.3481,1776023447227062775
ecgclass,slot_0:ecgclass,single_ecgclass,169.9804,34.1287,25.3012,24.2711,0.0028,0.5796,8.2333,8.8274,1776023447846815155
ecgclass,slot_0:ecgclass,single_ecgclass,170.4791,35.1925,25.2259,24.1816,0.0026,0.5976,9.3865,9.9666,1776023448346668216
ecgclass,slot_0:ecgclass,single_ecgclass,171.5234,34.9691,25.2561,24.2273,0.0023,0.5865,9.1648,9.713,1776023449390766961
ecgclass,slot_0:ecgclass,single_ecgclass,172.6606,34.7753,25.2843,24.2558,0.0022,0.6009,8.8811,9.491,1776023450527655552
ecgclass,slot_0:ecgclass,single_ecgclass,173.1329,37.5826,27.5295,26.3772,0.0026,0.654,9.4006,10.0531,1776023451000494671
ecgclass,slot_0:ecgclass,single_ecgclass,173.9204,36.4184,26.1474,25.1126,0.0023,0.5886,9.65,10.2711,1776023451788205102
ecgclass,slot_0:ecgclass,single_ecgclass,174.2562,34.7712,25.4839,24.4118,0.0019,0.5871,8.7636,9.2873,1776023452123140493
ecgclass,slot_0:ecgclass,single_ecgclass,174.3131,36.3522,27.0154,26.149,0.0015,0.5378,8.8456,9.3367,1776023452180109685
ecgclass,slot_0:ecgclass,single_ecgclass,174.5867,33.6874,24.8054,23.8649,0.0025,0.5497,8.3618,8.882,1776023452453294683
ecgclass,slot_0:ecgclass,single_ecgclass,174.7326,34.1718,24.9242,24.0523,0.0023,0.5319,8.7621,9.2476,1776023452599564076
ecgclass,slot_0:ecgclass,single_ecgclass,175.7198,34.3668,25.4772,24.3971,0.0026,0.6227,8.2974,8.8896,1776023453586324258
ecgclass,slot_0:ecgclass,single_ecgclass,175.8324,35.7366,25.2962,24.2536,0.0023,0.5967,9.8433,10.4403,1776023453700442949
ecgclass,slot_0:ecgclass,single_ecgclass,176.4709,34.4369,25.2783,24.2549,0.0028,0.596,8.6012,9.1586,1776023454337644823
ecgclass,slot_0:ecgclass,single_ecgclass,177.6075,34.2712,25.3143,24.2952,0.0022,0.5806,8.3919,8.957,1776023455474078464
ecgclass,slot_0:ecgclass,single_ecgclass,177.6729,34.116,24.5411,23.6707,0.0016,0.5344,9.13,9.575,1776023455540205429
ecgclass,slot_0:ecgclass,single_ecgclass,178.1485,35.4865,25.5199,24.0082,0.0024,0.5918,9.4559,9.9665,1776023456016181688
ecgclass,slot_0:ecgclass,single_ecgclass,179.4527,34.8518,25.7872,24.6913,0.0021,0.6204,8.4071,9.0646,1776023457319254395
ecgclass,slot_0:ecgclass,single_ecgclass,179.7098,34.9138,25.467,24.264,0.0032,0.7329,8.8267,9.4468,1776023457576848820
ecgclass,slot_0:ecgclass,single_ecgclass,179.9561,34.2028,25.2518,24.2188,0.0024,0.6055,8.3549,8.951,1776023457822603401
ecgclass,slot_0:ecgclass,single_ecgclass,180.2887,36.4375,25.4699,24.4048,0.0025,0.6085,10.344,10.9676,1776023458157210859
ecgclass,slot_0:ecgclass,single_ecgclass,180.3913,35.4574,25.4043,24.4128,0.002,0.5673,9.4795,10.0531,1776023458258948597
ecgclass,slot_0:ecgclass,single_ecgclass,180.4809,34.2216,25.3283,24.2545,0.0026,0.618,8.2867,8.8934,1776023458347366235
ecgclass,slot_0:ecgclass,single_ecgclass,182.0367,35.5577,25.3534,24.3169,0.002,0.5917,9.6295,10.2043,1776023459904553565
ecgclass,slot_0:ecgclass,single_ecgclass,183.2366,34.7912,25.2037,24.1976,0.0025,0.5811,8.9948,9.5876,1776023461103741852
ecgclass,slot_0:ecgclass,single_ecgclass,183.5297,35.5988,25.4182,24.3397,0.0022,0.6189,9.6092,10.1806,1776023461397506223
ecgclass,slot_0:ecgclass,single_ecgclass,183.6915,36.1114,25.8101,24.2878,0.0022,1.0962,9.7437,10.3012,1776023461559475329
ecgclass,slot_0:ecgclass,single_ecgclass,184.3642,39.5551,30.3604,28.8545,0.0031,0.8617,8.534,9.1947,1776023462230899890
ecgclass,slot_0:ecgclass,single_ecgclass,186.5374,34.4563,25.6819,24.6626,0.0031,0.5666,8.2085,8.7744,1776023464403843529
ecgclass,slot_0:ecgclass,single_ecgclass,187.6215,36.1862,25.2362,24.213,0.0025,0.561,10.3393,10.95,1776023465489996237
ecgclass,slot_0:ecgclass,single_ecgclass,187.865,35.3482,25.2767,24.2812,0.0023,0.5843,9.5479,10.0715,1776023465732691582
ecgclass,slot_0:ecgclass,single_ecgclass,188.1957,35.7959,25.2989,24.2824,0.0026,0.5914,9.9111,10.497,1776023466063800409
