task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,52.4449,52.5752,130.2502,130.2502,111.8162,110.6425,0.0033,0.7591,11.8308,18.434,1775521710215593659,0
nyudepth,5,1,52.5752,52.7068,131.6299,131.6299,112.9413,111.7368,0.0031,0.7832,12.0351,18.6887,1775521710346062131,0
nyudepth,5,1,52.7068,52.8382,131.3572,131.3572,109.8843,108.7098,0.0028,0.7333,14.8053,21.4729,1775521710480475608,0
nyudepth,5,1,52.8382,52.969,130.868,130.868,113.3886,112.2035,0.0037,0.7645,10.7384,17.4794,1775521710607779077,0
nyudepth,5,1,52.9691,53.1003,131.2132,131.2132,111.8747,110.6611,0.0031,0.7847,12.507,19.3385,1775521710740428824,0
nyudepth,5,1,53.1003,53.2308,130.5351,130.5351,112.8001,111.642,0.0025,0.7648,11.0054,17.735,1775521710870153148,0
nyudepth,5,1,53.2308,53.3623,131.464,131.464,110.8298,109.6332,0.0034,0.7548,13.9136,20.6343,1775521711003613834,0
nyudepth,5,1,53.3623,53.4943,131.9773,131.9773,114.2807,113.0024,0.0032,0.8347,10.7119,17.6966,1775521711131890038,0
nyudepth,5,1,53.4943,53.6249,130.5895,130.5895,111.2831,110.0885,0.003,0.766,12.4598,19.3063,1775521711265630403,0
nyudepth,5,1,53.6249,53.7564,131.4704,131.4704,111.5495,109.8335,0.0036,1.3116,13.1769,19.9209,1775521711396954520,0
nyudepth,5,1,53.7564,53.8865,130.1005,130.1005,115.1112,113.958,0.0036,0.7491,8.3385,14.9893,1775521711523600097,0
nyudepth,5,1,53.8865,54.018,131.4909,131.4909,112.4667,111.2316,0.0034,0.7896,12.1613,19.0242,1775521711657537893,0
nyudepth,5,1,54.018,54.1494,131.4113,131.4113,112.0009,110.8086,0.0038,0.74,12.691,19.4104,1775521711789574565,0
nyudepth,5,1,54.1494,54.28,130.5177,130.5177,108.9662,107.8094,0.0027,0.7384,14.9176,21.5515,1775521711923226866,0
nyudepth,5,1,54.28,54.4119,131.9156,131.9156,110.7051,109.4765,0.0031,0.7792,14.5502,21.2104,1775521712053390836,0
nyudepth,5,1,54.4119,54.5433,131.4094,131.4094,111.6673,110.5077,0.003,0.73,12.9588,19.7421,1775521712183728304,0
nyudepth,5,1,54.5433,54.6744,131.0232,131.0232,112.2437,111.0277,0.0033,0.7998,11.8978,18.7795,1775521712314089017,0
nyudepth,5,1,54.6744,54.806,131.5918,131.5918,112.031,110.7973,0.0036,0.7828,12.7499,19.5608,1775521712445978506,0
nyudepth,5,1,54.806,54.9376,131.588,131.588,113.3228,112.0862,0.003,0.8119,11.4839,18.2652,1775521712576318390,0
nyudepth,5,1,54.9376,55.0694,131.846,131.846,116.9558,115.2442,0.0028,1.2915,8.0869,14.8901,1775521712704523082,0
nyudepth,5,1,55.0694,55.2002,130.8086,130.8086,111.9183,110.7026,0.0035,0.7533,12.1922,18.8903,1775521712840487851,0
nyudepth,5,1,55.2003,55.3318,131.4974,131.4974,107.3629,106.1263,0.0029,0.7986,17.2324,24.1345,1775521712976350641,0
nyudepth,5,1,55.3318,55.4628,131.0675,131.0675,112.6662,111.481,0.0034,0.7849,11.6489,18.4013,1775521713102278166,0
nyudepth,5,1,55.4629,55.5942,131.3341,131.3341,111.8033,110.6167,0.0035,0.7739,12.6586,19.5307,1775521713234372680,0
nyudepth,5,1,55.5942,55.7253,131.1176,131.1176,112.3851,111.1903,0.0034,0.7527,12.0821,18.7325,1775521713365143918,0
nyudepth,5,1,55.7253,55.8569,131.5835,131.5835,109.4592,108.2236,0.0039,0.7916,15.2516,22.1243,1775521713499447045,0
nyudepth,5,1,55.8569,55.9877,130.8124,130.8124,112.0355,110.8599,0.0033,0.7613,12.2545,18.7769,1775521713628048022,0
nyudepth,5,1,55.9878,56.1196,131.813,131.813,112.3347,111.1536,0.0031,0.7556,12.707,19.4784,1775521713759326417,0
nyudepth,5,1,56.1196,56.2512,131.5722,131.5722,110.8209,109.594,0.003,0.7933,13.9854,20.7513,1775521713892432727,0
nyudepth,5,1,56.2512,56.3825,131.3605,131.3605,113.7435,112.0574,0.0033,0.7535,10.9153,17.617,1775521714020948923,0
nyudepth,5,1,56.3825,56.5136,131.0446,131.0446,112.1333,110.9498,0.003,0.7732,12.2795,18.9113,1775521714153686913,0
nyudepth,5,1,56.5136,56.6448,131.2256,131.2256,110.9719,109.8226,0.0031,0.7439,13.4637,20.2537,1775521714285929660,0
nyudepth,5,1,56.6448,56.7765,131.6204,131.6204,111.071,109.836,0.0037,0.7648,13.7408,20.5494,1775521714417445004,0
nyudepth,5,1,56.7765,56.9079,131.4628,131.4628,113.1392,111.9483,0.0042,0.7753,11.5979,18.3236,1775521714546936122,0
nyudepth,5,1,56.908,57.0396,131.623,131.623,109.7026,108.5106,0.0038,0.7694,15.1339,21.9204,1775521714681948564,0
nyudepth,5,1,57.0396,57.1709,131.3529,131.3529,112.3592,111.1641,0.0037,0.7499,11.976,18.9937,1775521714810428249,0
nyudepth,5,1,57.171,57.3027,131.7649,131.7649,111.9208,110.7081,0.0037,0.7978,13.0723,19.8441,1775521714942890579,0
nyudepth,5,1,57.3027,57.433,130.2495,130.2495,110.8811,109.7262,0.0033,0.7474,12.6259,19.3684,1775521715074222730,0
nyudepth,5,1,57.433,57.5649,131.9249,131.9249,113.2946,112.0976,0.0031,0.7968,11.8544,18.6303,1775521715203713128,0
nyudepth,5,1,57.5649,57.6966,131.6233,131.6233,113.1879,111.8797,0.0033,0.8622,11.713,18.4353,1775521715335510274,0
nyudepth,5,1,57.6966,57.828,131.4168,131.4168,113.6332,112.4569,0.003,0.7571,11.1439,17.7836,1775521715466577531,0
nyudepth,5,1,57.828,57.9586,130.5771,130.5771,110.8298,109.5712,0.0034,0.8037,12.9251,19.7473,1775521715599789215,0
nyudepth,5,1,57.9586,58.0895,130.8956,130.8956,112.613,111.3893,0.0032,0.8098,11.6925,18.2826,1775521715729150740,0
nyudepth,5,1,58.0895,58.2211,131.5525,131.5525,111.1185,109.8989,0.0028,0.7921,13.5682,20.4339,1775521715861936628,0
nyudepth,5,1,58.2211,58.3521,131.074,131.074,111.9633,110.7444,0.0033,0.7861,12.3854,19.1107,1775521715992319620,0
nyudepth,5,1,58.3522,58.4835,131.3241,131.3241,110.1031,108.8737,0.0031,0.7598,14.3583,21.2209,1775521716125381095,0
nyudepth,5,1,58.4835,58.6146,131.0856,131.0856,113.5126,112.3284,0.0028,0.7629,10.9653,17.573,1775521716253326083,0
nyudepth,5,1,58.6146,58.7464,131.7894,131.7894,111.0003,109.7935,0.003,0.7562,14.1158,20.7892,1775521716387575643,0
nyudepth,5,1,58.7464,58.8778,131.4132,131.4132,106.1769,105.0142,0.0035,0.7644,18.569,25.2363,1775521716523832173,0
nyudepth,5,1,58.8778,59.0096,131.7904,131.7904,112.8183,111.6505,0.0032,0.7616,12.2445,18.9721,1775521716648935006,0
nyudepth,5,1,59.0096,59.1423,132.6747,132.6747,117.1347,115.4115,0.0034,0.7942,8.558,15.54,1775521716777051766,0
nyudepth,5,1,59.1423,59.2726,130.3051,130.3051,111.7519,110.5953,0.0033,0.7496,11.9281,18.5531,1775521716913110800,0
nyudepth,5,1,59.2726,59.4042,131.5486,131.5486,112.0769,110.8825,0.021,0.7761,12.7778,19.4718,1775521717044278273,0
nyudepth,5,1,59.4042,59.5356,131.4385,131.4385,106.6488,105.4802,0.0036,0.7493,18.0044,24.7897,1775521717181067255,0
nyudepth,5,1,59.5357,59.6674,131.7086,131.7086,113.1737,111.9942,0.0032,0.7464,11.8606,18.5349,1775521717306375459,0
nyudepth,5,1,59.6674,59.7985,131.1417,131.1417,112.1026,110.933,0.0038,0.7467,12.1436,19.0391,1775521717438381653,0
nyudepth,5,1,59.7985,59.9297,131.1843,131.1843,113.4226,112.2482,0.0032,0.777,10.9725,17.7617,1775521717568364577,0
nyudepth,5,1,59.9297,60.0605,130.7847,130.7847,110.52,109.3621,0.0036,0.7517,13.6597,20.2647,1775521717702251557,0
