req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
34008,351.77173249615794,site2,192.168.245.195:8000,papageissvri,etth1fore,1776743402.2919202,1776743402.2919247,1776743402.2944806,1776743402.3287234,1776743402.3297548,0.0045299530029296875,-30.16960620880127,34.242868423461914,33.75685214996338,37.83464431762695,31.731364999999997,0.004717,1.122573
34013,351.77173249615794,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776743402.2925243,1776743402.292527,1776743402.3277066,1776743402.3604681,1776743402.362532,0.0026226043701171875,2.4541616439819336,32.761573791503906,34.789204597473145,70.0075626373291,29.000519,0.003457,1.2487080000000002
34019,351.79930274349937,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776743402.319841,1776743402.3198442,1776743402.3277066,1776743402.3604681,1776743402.362748,0.003337860107421875,-24.863123893737793,32.761573791503906,35.00521183013916,42.906999588012695,29.000519,0.003457,1.2487080000000002
34012,351.77173249615794,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776743402.2924345,1776743402.2924368,1776743402.3277066,1776743402.3625245,1776743402.3640335,0.002384185791015625,2.544283866882324,34.81793403625488,34.23440456390381,71.59900665283203,29.000519,0.0036,1.447373
34018,351.79930274349937,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776743402.3197258,1776743402.319729,1776743402.3277066,1776743402.3625245,1776743402.3642414,0.003337860107421875,-24.74796772003174,34.81793403625488,34.44230556488037,44.51560974121094,29.000519,0.0036,1.447373
34009,351.77173249615794,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776743402.2921288,1776743402.2921324,1776743402.3277066,1776743402.3628352,1776743402.3646598,0.0035762786865234375,2.8487443923950195,35.12859344482422,34.55007076263428,72.53098487854004,29.000519,0.0051329999999999995,1.375624
34015,351.79930274349937,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776743402.3193564,1776743402.3193603,1776743402.3277066,1776743402.3628352,1776743402.3648522,0.003814697265625,-24.37913417816162,35.12859344482422,34.74247455596924,45.49574851989746,29.000519,0.0051329999999999995,1.375624
34011,351.77173249615794,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776743402.292342,1776743402.2923448,1776743402.3277066,1776743402.3643768,1776743402.3655396,0.00286102294921875,2.6363134384155273,36.67020797729492,33.88822078704834,73.19760322570801,29.000519,0.0045260000000000005,2.7609909999999998
34017,351.79930274349937,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776743402.3196099,1776743402.319613,1776743402.3277066,1776743402.3643768,1776743402.3657413,0.0030994415283203125,-24.631857872009277,36.67020797729492,34.08992290496826,46.13137245178223,29.000519,0.0045260000000000005,2.7609909999999998
34010,351.77173249615794,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776743402.2922409,1776743402.292244,1776743402.3277066,1776743402.3646176,1776743402.3661723,0.0030994415283203125,2.7371644973754883,36.9110107421875,34.28018093109131,73.93145561218262,29.000519,0.00333,1.72438
34016,351.79930274349937,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776743402.3194897,1776743402.319493,1776743402.3277066,1776743402.3646176,1776743402.3663619,0.003337860107421875,-24.51193332672119,36.9110107421875,34.46972370147705,46.87213897705078,29.000519,0.00333,1.72438
34014,351.79930274349937,site2,192.168.245.195:8000,papageissvri,etth1fore,1776743402.3191924,1776743402.319197,1776743402.3277066,1776743402.365077,1776743402.3666983,0.0045299530029296875,-24.21581745147705,37.37044334411621,34.346699714660645,47.505855560302734,29.000519,0.0037199999999999998,4.780407
34020,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate,1776743402.384807,1776743402.3848135,1776743402.3869104,1776743402.42347,1776743402.427058,0.0064373016357421875,-29.572725296020508,36.5595817565918,35.257577896118164,42.250871658325195,33.686161999999996,0.00412,1.508794
34022,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776743402.3852224,1776743402.385227,1776743402.4219897,1776743402.4605792,1776743402.4630263,0.0045299530029296875,5.093097686767578,38.5894775390625,34.11674499511719,77.8038501739502,34.306375,0.0033060000000000003,3.0053549999999998
34024,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate__app41,1776743402.385512,1776743402.3855157,1776743402.4219897,1776743402.461518,1776743402.4639468,0.0035762786865234375,4.804372787475586,39.52836990356445,34.09838676452637,78.43470573425293,34.306375,0.00379,3.533302
34025,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776743402.3856401,1776743402.3856437,1776743402.4219897,1776743402.4616923,1776743402.4642887,0.0035762786865234375,4.676342010498047,39.702653884887695,34.265995025634766,78.64856719970703,34.306375,0.0030299999999999997,3.7113379999999996
34023,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776743402.385375,1776743402.385379,1776743402.4219897,1776743402.4617403,1776743402.464399,0.0040531158447265625,4.940986633300781,39.75057601928711,34.328460693359375,79.02407646179199,34.306375,0.00405,3.6804799999999998
34021,351.86441216701513,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776743402.3850276,1776743402.385033,1776743402.4219897,1776743402.4625194,1776743402.4646533,0.005245208740234375,5.28717041015625,40.529727935791016,33.803462982177734,79.62560653686523,34.306375,0.004103000000000001,2.984546
34026,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth,1776743402.4156222,1776743402.4156277,1776743402.4294145,1776743402.46644,1776743402.484889,0.0054836273193359375,-39.48616981506348,37.02545166015625,71.72203063964844,69.26679611206055,34.341996,0.003777,1.136614
34027,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776743402.4163933,1776743402.416398,1776743402.4728317,1776743402.5155177,1776743402.5343761,0.00476837158203125,3.160715103149414,42.68598556518555,72.13139533996582,117.98286437988281,35.825834,0.0043170000000000005,4.811056
34028,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776743402.417264,1776743402.4172685,1776743402.4728317,1776743402.5157597,1776743402.55004,0.0045299530029296875,2.2902488708496094,42.92798042297363,87.55326271057129,132.77602195739746,35.825834,0.00334,4.728669
34030,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth__app40,1776743402.4188063,1776743402.4188101,1776743402.4728317,1776743402.516002,1776743402.5622637,0.003814697265625,0.7486343383789062,43.17021369934082,99.53474998474121,143.45741271972656,35.825834,0.006063,5.305547
34031,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776743402.419554,1776743402.4195588,1776743402.4728317,1776743402.5353677,1776743402.5732944,0.00476837158203125,0.0,62.536001205444336,91.19963645935059,153.74040603637695,35.825834,0.004024,17.842079000000002
34029,351.8959950826281,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776743402.418075,1776743402.418079,1776743402.4728317,1776743402.5360985,1776743402.5821085,0.003814697265625,1.4798641204833984,63.266754150390625,99.28297996520996,164.0334129333496,35.825834,0.00335,23.158916
34032,351.96007752401067,site2,192.168.245.191:8000,dinosmall,vocseg,1776743402.4910772,1776743402.4910836,1776743402.5134788,1776743402.5800276,1776743402.5932913,0.0064373016357421875,-30.87782859802246,66.54882431030273,66.53666496276855,102.21409797668457,63.343852000000005,0.003676,1.75699
34038,351.96687892348666,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776743402.4956236,1776743402.4956274,1776743402.519823,1776743402.6124299,1776743402.6134791,0.003814697265625,-53.82418632507324,92.60678291320801,79.06913757324219,117.85554885864258,90.33435,0.003987,0.971876
34037,351.96007752401067,site2,192.168.245.191:8000,dinosmall,vocseg__app44,1776743402.4948816,1776743402.4948854,1776743402.5796618,1776743402.6243443,1776743402.6384795,0.003814697265625,31.50343894958496,44.68250274658203,67.40808486938477,143.59784126281738,40.432933999999996,0.003657,2.7853280000000002
34035,351.96007752401067,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776743402.4934204,1776743402.4934247,1776743402.5796618,1776743402.6301594,1776743402.6492383,0.004291534423828125,32.964229583740234,50.49753189086914,72.35193252563477,155.81798553466797,40.432933999999996,0.00511,8.029839
34033,351.96007752401067,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776743402.4917974,1776743402.4918022,1776743402.5796618,1776743402.6361573,1776743402.6605308,0.00476837158203125,34.58666801452637,56.49542808532715,77.64649391174316,168.7333583831787,40.432933999999996,0.0032270000000000003,12.539912000000001
34036,351.96007752401067,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776743402.4941552,1776743402.4941595,1776743402.5796618,1776743402.6363175,1776743402.670463,0.004291534423828125,32.22942352294922,56.6556453704834,87.4185562133789,176.30791664123535,40.432933999999996,0.004573,13.729949
34034,351.96007752401067,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776743402.4926496,1776743402.492654,1776743402.5796618,1776743402.6418521,1776743402.680915,0.0045299530029296875,33.734798431396484,62.19029426574707,92.33593940734863,188.26556205749512,40.432933999999996,0.004063,19.903014
34042,351.96687892348666,site2,192.168.245.194:8000,swinsmall,eurosatclass__app38,1776743402.4985468,1776743402.4985516,1776743402.6129756,1776743402.6834993,1776743402.6916924,0.00476837158203125,36.40413284301758,70.52373886108398,86.2128734588623,193.1455135345459,66.72668900000001,0.0030970000000000004,2.8058810000000003
34043,351.96687892348666,site2,192.168.245.194:8000,swinsmall,eurosatclass__app46,1776743402.4992962,1776743402.4993,1776743402.6129756,1776743402.6835477,1776743402.6917622,0.003814697265625,35.65573692321777,70.5721378326416,86.23433113098145,192.46602058410645,66.72668900000001,0.0035499999999999998,2.373467
34039,351.96687892348666,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776743402.4963474,1776743402.4963515,1776743402.6129756,1776743402.6843867,1776743402.6918194,0.0040531158447265625,38.6042594909668,71.4111328125,85.45255661010742,195.47200202941895,66.72668900000001,0.003194,3.5664339999999997
34040,351.96687892348666,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776743402.4970818,1776743402.497086,1776743402.6129756,1776743402.6845243,1776743402.6918726,0.004291534423828125,37.86969184875488,71.5487003326416,85.36815643310547,194.79084014892578,66.72668900000001,0.0027860000000000003,2.432837
34041,351.96687892348666,site2,192.168.245.194:8000,swinsmall,eurosatclass__app30,1776743402.4978259,1776743402.49783,1776743402.6129756,1776743402.685325,1776743402.6919227,0.0040531158447265625,37.12582588195801,72.34930992126465,84.61761474609375,194.09680366516113,66.72668900000001,0.003426,3.790933
34044,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate,1776743402.673823,1776743402.6738293,1776743402.6760983,1776743402.7159386,1776743402.7182355,0.006198883056640625,-29.40058708190918,39.8402214050293,33.9665412902832,44.41237449645996,36.836516,0.004347,1.350491
34050,352.1388873206266,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776743402.6843493,1776743402.6843524,1776743402.6948583,1776743402.7502851,1776743402.7513347,0.0030994415283203125,-67.51394271850586,55.426836013793945,79.06937599182129,66.9853687286377,53.394624,0.0035700000000000003,0.991476
34056,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp,1776743402.7160673,1776743402.7160711,1776743402.7201638,1776743402.751233,1776743402.7521307,0.003814697265625,-28.632760047912598,31.069278717041016,33.6230993270874,36.063432693481445,28.243185,0.00401,1.4919499999999999
34049,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776743402.674405,1776743402.6744072,1776743402.7145293,1776743402.7619033,1776743402.7642083,0.0021457672119140625,8.452415466308594,47.37401008605957,33.974647521972656,89.80321884155273,41.568893,0.00378,4.537739
34048,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate__app41,1776743402.6743224,1776743402.6743248,1776743402.7145293,1776743402.7625272,1776743402.7651398,0.002384185791015625,8.534908294677734,47.99795150756836,34.28220748901367,90.81745147705078,41.568893,0.004943,3.983444
34046,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776743402.6741424,1776743402.6741452,1776743402.7145293,1776743402.7641175,1776743402.7662904,0.00286102294921875,8.714437484741211,49.58820343017578,33.84256362915039,92.1480655670166,41.568893,0.00306,4.382905
34047,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776743402.6742373,1776743402.6742396,1776743402.7145293,1776743402.76455,1776743402.766886,0.002384185791015625,8.620023727416992,50.020694732666016,34.00564193725586,92.64874458312988,41.568893,0.00451,5.815556
34045,352.1275334982323,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776743402.674041,1776743402.6740441,1776743402.7145293,1776743402.765403,1776743402.7673714,0.0030994415283203125,8.815526962280273,50.873756408691406,33.63800048828125,93.33038330078125,41.568893,0.0051329999999999995,3.84452
34060,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776743402.7164733,1776743402.7164757,1776743402.7498248,1776743402.7836754,1776743402.7846231,0.002384185791015625,0.6235837936401367,33.850669860839844,33.67316722869873,68.14980506896973,28.72138,0.00538,3.27812
34059,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776743402.7163906,1776743402.7163932,1776743402.7498248,1776743402.7840495,1776743402.7853374,0.0026226043701171875,0.7060766220092773,34.224748611450195,34.01339054107666,68.94683837890625,28.72138,0.0031599999999999996,3.599453
34057,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776743402.7161977,1776743402.7162004,1776743402.7498248,1776743402.7848666,1776743402.7861812,0.0026226043701171875,0.8989572525024414,35.04180908203125,34.040093421936035,69.98348236083984,28.72138,0.0037129999999999997,3.8901399999999997
34058,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776743402.7162929,1776743402.7162957,1776743402.7498248,1776743402.7852411,1776743402.7862961,0.00286102294921875,0.8035898208618164,35.416364669799805,33.780455589294434,70.00327110290527,28.72138,0.00547,5.088197
34061,352.1956874743479,site2,192.168.245.195:8000,papageissvri,diasbp__app43,1776743402.7165613,1776743402.7165635,1776743402.7498248,1776743402.7857983,1776743402.7866507,0.0021457672119140625,0.5358457565307617,35.973548889160156,33.577799797058105,70.08934020996094,28.72138,0.00362,3.15845
34064,352.1966063403313,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776743402.7167883,1776743402.7167902,1776743402.7595477,1776743402.8098114,1776743402.8124738,0.0019073486328125,11.087894439697266,50.26364326477051,34.3320369720459,95.68548202514648,44.650496,0.00474,4.044892
34065,352.1966063403313,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776743402.7168617,1776743402.7168636,1776743402.7595477,1776743402.8100314,1776743402.812588,0.0019073486328125,11.014461517333984,50.48370361328125,34.226179122924805,95.72625160217285,44.650496,0.003686,4.051738
34063,352.1966063403313,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776743402.716712,1776743402.716714,1776743402.7595477,1776743402.8113458,1776743402.8137481,0.0019073486328125,11.164188385009766,51.798105239868164,34.071922302246094,97.03612327575684,44.650496,0.004634999999999999,5.515985000000001
34066,352.1966063403313,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776743402.716937,1776743402.7169397,1776743402.7595477,1776743402.8114042,1776743402.8138676,0.0026226043701171875,10.938405990600586,51.85651779174805,34.132957458496094,96.93050384521484,44.650496,0.003997,4.055807
34067,352.1966063403313,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776743402.7170184,1776743402.717021,1776743402.7595477,1776743402.8120394,1776743402.814295,0.0026226043701171875,10.857105255126953,52.49166488647461,33.92529487609863,97.27668762207031,44.650496,0.0035329999999999997,3.96044
34062,352.1966063403313,site2,192.168.245.193:8000,momentbase,sysbp,1776743402.7166371,1776743402.7166398,1776743402.7595477,1776743402.8121052,1776743402.8144,0.0026226043701171875,11.238336563110352,52.55746841430664,33.96439552307129,97.7628231048584,44.650496,0.003724,4.566639
34051,352.1388873206266,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776743402.6848693,1776743402.6848724,1776743402.7501638,1776743402.8207476,1776743402.821775,0.0030994415283203125,-12.728452682495117,70.58382034301758,79.04720306396484,136.90567016601562,66.91611,0.00342,2.450309
34052,352.1388873206266,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776743402.6854887,1776743402.685492,1776743402.7501638,1776743402.820803,1776743402.8218944,0.003337860107421875,-13.348102569580078,70.63913345336914,79.11133766174316,136.40570640563965,66.91611,0.0033799999999999998,2.504289
34054,352.1388873206266,site2,192.168.245.194:8000,swinsmall,eurosatclass__app38,1776743402.686397,1776743402.6863995,1776743402.7501638,1776743402.8217723,1776743402.822746,0.002384185791015625,-14.255523681640625,71.6085433959961,78.99355888366699,136.34896278381348,66.91611,0.00348,2.71311
34055,352.1388873206266,site2,192.168.245.194:8000,swinsmall,eurosatclass__app46,1776743402.6869442,1776743402.6869469,1776743402.7501638,1776743402.8218305,1776743402.8228538,0.0026226043701171875,-14.802932739257812,71.66671752929688,79.04314994812012,135.9095573425293,66.91611,0.00342,2.871733
34053,352.1388873206266,site2,192.168.245.194:8000,swinsmall,eurosatclass__app30,1776743402.685918,1776743402.6859205,1776743402.7501638,1776743402.8223662,1776743402.8231792,0.002384185791015625,-13.776540756225586,72.20244407653809,78.83286476135254,137.26115226745605,66.91611,0.003867,3.415187
34068,352.2845177673352,site2,192.168.245.195:8000,papageissvri,etth1fore,1776743402.8047042,1776743402.80471,1776743402.8080783,1776743402.839899,1776743402.8410187,0.0057220458984375,-29.357075691223145,31.82077407836914,33.84506702423096,36.31448745727539,29.642604,0.0038900000000000002,1.06339
34072,352.2845177673352,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776743402.8053927,1776743402.8053973,1776743402.8394215,1776743402.8620996,1776743402.863559,0.0045299530029296875,1.2987852096557617,22.678136825561523,34.184813499450684,58.1662654876709,18.741463,0.004103000000000001,2.0808269999999998
34069,352.2845177673352,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776743402.8049228,1776743402.8049278,1776743402.8394215,1776743402.8623037,1776743402.8637784,0.0050067901611328125,1.7682313919067383,22.88222312927246,34.200072288513184,58.855533599853516,18.741463,0.003666,2.46476
34071,352.2845177673352,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776743402.8052518,1776743402.8052566,1776743402.8394215,1776743402.8624113,1776743402.864184,0.00476837158203125,1.4394521713256836,22.989749908447266,34.49809551239014,58.93206596374512,18.741463,0.004507000000000001,1.77846
34070,352.2845177673352,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776743402.8050816,1776743402.805086,1776743402.8394215,1776743402.8625119,1776743402.864375,0.004291534423828125,1.6101598739624023,23.090362548828125,34.58869457244873,59.293508529663086,18.741463,0.005497,2.3277430000000003
34073,352.2845177673352,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776743402.8055267,1776743402.8055305,1776743402.8394215,1776743402.8631146,1776743402.8647127,0.003814697265625,1.1655092239379883,23.693084716796875,34.32357311248779,59.18598175048828,18.741463,0.0030199999999999997,1.6014
34074,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate,1776743402.898825,1776743402.8988307,1776743402.901021,1776743402.9323807,1776743402.9346254,0.0057220458984375,-29.479265213012695,31.35967254638672,33.91432762145996,35.80045700073242,28.72146,0.00396,1.5804610000000001
34076,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776743402.899185,1776743402.8991892,1776743402.9312139,1776743402.9702795,1776743402.9726484,0.004291534423828125,0.35500526428222656,39.06559944152832,34.038543701171875,73.46343994140625,33.156476999999995,0.017014,3.907081
34075,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776743402.8990257,1776743402.8990302,1776743402.9312139,1776743402.971628,1776743402.97416,0.0045299530029296875,0.5140304565429688,40.41409492492676,34.201622009277344,75.13427734375,33.156476999999995,0.02647,3.9639640000000003
34078,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate__app41,1776743402.899463,1776743402.8994668,1776743402.9312139,1776743402.9717665,1776743402.9742765,0.003814697265625,0.07748603820800781,40.552616119384766,34.1796875,74.8136043548584,33.156476999999995,0.003134,2.541474
34077,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776743402.8993282,1776743402.8993318,1776743402.9312139,1776743402.9718208,1776743402.9744985,0.0035762786865234375,0.2124309539794922,40.60697555541992,34.3472957611084,75.17027854919434,33.156476999999995,0.004446,4.701983
34079,352.37924244538135,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776743402.8995914,1776743402.8995948,1776743402.9312139,1776743402.9718797,1776743402.9746945,0.003337860107421875,-0.05054473876953125,40.66586494445801,34.4843864440918,75.1030445098877,33.156476999999995,0.0035470000000000002,5.181415
34081,352.45985739718094,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776743402.9799385,1776743402.9799435,1776743402.981677,1776743403.012265,1776743403.0146172,0.0050067901611328125,-29.93607521057129,30.58791160583496,34.021854400634766,34.67869758605957,27.385262,0.003707,2.124526
34080,352.45985739718094,site2,192.168.245.193:8000,momentbase,sysbp,1776743402.9797292,1776743402.9797351,1776743402.981677,1776743403.0123196,1776743403.014732,0.0059604644775390625,-29.727697372436523,30.64250946044922,34.08193588256836,35.002708435058594,27.385262,0.004047,2.185273
34084,352.45985739718094,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776743402.9804049,1776743402.9804084,1776743403.010808,1776743403.0431244,1776743403.0456383,0.0035762786865234375,-1.2700557708740234,32.31644630432129,34.183502197265625,65.23346900939941,28.428643,0.004847000000000001,2.234896
34082,352.45985739718094,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776743402.9801252,1776743402.980129,1776743403.010808,1776743403.0432425,1776743403.0457625,0.003814697265625,-0.9906291961669922,32.43446350097656,34.189701080322266,65.63735008239746,28.428643,0.004894,2.822035
34085,352.45985739718094,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776743402.9805326,1776743402.9805362,1776743403.010808,1776743403.043729,1776743403.0460188,0.0035762786865234375,-1.397848129272461,32.92107582092285,33.959388732910156,65.48619270324707,28.428643,0.003013,2.5830670000000002
34083,352.45985739718094,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776743402.98027,1776743402.9802737,1776743403.010808,1776743403.044452,1776743403.0464232,0.003814697265625,-1.1353492736816406,33.64396095275879,33.64086151123047,66.15328788757324,28.428643,0.003236,2.5440940000000003
34086,352.5144410245059,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776743403.0347755,1776743403.0347812,1776743403.0466008,1776743403.121326,1776743403.1231053,0.0057220458984375,-66.20025634765625,74.72515106201172,79.79917526245117,88.32979202270508,72.829376,0.003974,1.050489
34092,352.5421353157717,site2,192.168.245.191:8000,dinosmall,vocseg,1776743403.0625713,1776743403.0625775,1776743403.0781684,1776743403.116295,1776743403.134704,0.006198883056640625,-37.68205642700195,38.12670707702637,71.68197631835938,72.13282585144043,34.814161000000006,0.004373,1.47482
34097,352.5421353157717,site2,192.168.245.191:8000,dinosmall,vocseg__app44,1776743403.0663106,1776743403.066315,1776743403.1159809,1776743403.1622622,1776743403.1781654,0.004291534423828125,-3.607034683227539,46.28133773803711,69.17619705200195,111.85479164123535,41.599852999999996,0.003503,3.3008629999999997
34093,352.5421353157717,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776743403.0633533,1776743403.0633588,1776743403.1159809,1776743403.1624315,1776743403.1904852,0.0054836273193359375,-0.6508827209472656,46.45061492919922,81.32672309875488,127.13193893432617,41.599852999999996,0.003577,3.723369
34095,352.5421353157717,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776743403.0648355,1776743403.0648396,1776743403.1159809,1776743403.1630218,1776743403.2015376,0.0040531158447265625,-2.1317005157470703,47.04093933105469,91.78876876831055,136.7020606994629,41.599852999999996,0.002953,3.33607
34094,352.5421353157717,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776743403.064092,1776743403.064096,1776743403.1159809,1776743403.1741865,1776743403.212242,0.0040531158447265625,-1.3880729675292969,58.205604553222656,91.32838249206543,148.14996719360352,41.599852999999996,0.021007,14.16343
34096,352.5421353157717,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776743403.065581,1776743403.0655854,1776743403.1159809,1776743403.1853757,1776743403.2206812,0.004291534423828125,-2.877473831176758,69.39482688903809,88.57846260070801,155.10010719299316,41.599852999999996,0.004247,18.196154999999997
34090,352.5144410245059,site2,192.168.245.194:8000,swinsmall,eurosatclass__app38,1776743403.03742,1776743403.0374243,1776743403.1219783,1776743403.2098632,1776743403.2248135,0.004291534423828125,6.534099578857422,87.88490295410156,92.97013282775879,187.3934268951416,83.651095,0.003396,2.7319940000000003
34091,352.5144410245059,site2,192.168.245.194:8000,swinsmall,eurosatclass__app46,1776743403.038087,1776743403.0380905,1776743403.1219783,1776743403.2103136,1776743403.2248847,0.0035762786865234375,5.867958068847656,88.33527565002441,92.5910472869873,186.7978572845459,83.651095,0.00364,2.869707
34087,352.5144410245059,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776743403.0354793,1776743403.0354843,1776743403.1219783,1776743403.2106366,1776743403.2249453,0.0050067901611328125,8.474111557006836,88.65833282470703,92.32854843139648,189.46599960327148,83.651095,0.003613,2.7835590000000003
34088,352.5144410245059,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776743403.03608,1776743403.0360842,1776743403.1219783,1776743403.210687,1776743403.2250025,0.004291534423828125,7.874250411987305,88.70863914489746,92.33546257019043,188.92264366149902,83.651095,0.003106,3.661526
34089,352.5144410245059,site2,192.168.245.194:8000,swinsmall,eurosatclass__app30,1776743403.0367548,1776743403.0367591,1776743403.1219783,1776743403.210743,1776743403.2250571,0.004291534423828125,7.199287414550781,88.76466751098633,92.33403205871582,188.30227851867676,83.651095,0.004736,3.3486100000000003
34110,352.66637803468086,site2,192.168.245.193:8000,momentbase,sysbp,1776743403.2232935,1776743403.2232985,1776743403.225568,1776743403.256948,1776743403.2590995,0.0050067901611328125,-29.400110244750977,31.37993812561035,33.82110595703125,35.80594062805176,28.895872,0.003934,1.614268
34113,352.66637803468086,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776743403.223686,1776743403.2236888,1776743403.255995,1776743403.2929265,1776743403.2950025,0.00286102294921875,0.6365776062011719,36.931514739990234,33.745527267456055,71.31648063659668,32.973189,0.0037500000000000003,2.872474
34112,352.66637803468086,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776743403.2235975,1776743403.2236004,1776743403.255995,1776743403.293789,1776743403.2964315,0.00286102294921875,0.7250308990478516,37.793874740600586,34.31224822998047,72.83401489257812,32.973189,0.004153,3.306813
34115,352.66637803468086,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776743403.2238493,1776743403.2238514,1776743403.255995,1776743403.2943065,1776743403.296617,0.0021457672119140625,0.47397613525390625,38.31148147583008,33.98013114929199,72.76773452758789,32.973189,0.00463,3.62988
34114,352.66637803468086,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776743403.2237694,1776743403.2237716,1776743403.255995,1776743403.2946992,1776743403.2968056,0.0021457672119140625,0.5538463592529297,38.70415687561035,33.776044845581055,73.03619384765625,32.973189,0.0032270000000000003,2.425723
34111,352.66637803468086,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776743403.2234983,1776743403.2235017,1776743403.255995,1776743403.2947757,1776743403.2969706,0.003337860107421875,0.8237361907958984,38.78068923950195,33.864498138427734,73.47226142883301,32.973189,0.0038469999999999997,2.6161510000000003
