batch_start_ns,observed_batch_size,send_time_rel_first
1775250788232906952,5,45.783812
1775250788283352720,4,45.832
1775250788332918015,5,45.871861
1775250788380528469,6,45.92395
1775250788419786975,4,45.981668
1775250788469032394,5,46.022831
1775250788517897211,5,46.060095
1775250788556698949,5,46.109539
1775250788607316741,4,46.167532
1775250788665456012,5,46.204347
1775250788713359881,7,46.248911
1775250788766812816,5,46.30155
1775250788810239395,5,46.354283
1775250788856660541,4,46.405572
1775250788898358248,5,46.451245
1775250788955883819,5,46.496157
1775250788991482713,5,46.535624
1775250789040143284,4,46.597176
1775250789096378589,5,46.631311
1775250789149622397,5,46.677268
1775250789183969628,5,46.733787
1775250789232295811,4,46.789846
1775250789280083750,3,46.82267
1775250789329660816,7,46.844605
1775250789381449455,6,46.914243
1775250789429819001,5,46.968898
1775250789480470836,5,47.018707
1775250789523978901,5,47.068038
1775250789573227211,5,47.117598
1775250789621168032,4,47.161731
1775250789662482947,6,47.213851
1775250789697429578,4,47.261488
1775250789750874882,5,47.305469
1775250789796289246,5,47.340879
1775250789844091615,6,47.382986
1775250789883265004,5,47.436149
1775250789930974606,3,47.486672
1775250789981798475,7,47.502457
1775250790034538002,5,47.571293
1775250790087620026,5,47.621145
1775250790139996263,7,47.671616
1775250790186674080,5,47.727073
1775250790237132759,6,47.780069
1775250790283454127,5,47.825413
1775250790334442690,7,47.87195
1775250790367123723,6,47.925565
1775250790423160901,4,47.974131
1775250790468754739,5,48.006265
1775250790514645321,5,48.063256
1775250790567008077,6,48.108646
1775250790609977019,5,48.166662
1775250790662193222,5,48.214361
1775250790701049636,5,48.250537
1775250790746688852,5,48.302562
1775250790790720350,5,48.342339
1775250790829557113,6,48.391665
1775250790878553267,4,48.432987
1775250790925434480,5,48.467751
1775250790958139206,5,48.519804
1775250791008292549,4,48.573175
1775250791063210172,5,48.600269
1775250791120647710,6,48.645416
1775250791180424350,5,48.703414
1775250791224648665,2,48.754117
1775250791272752802,6,48.790007
1775250791321429179,5,48.865379
1775250791370061442,4,48.913051
1775250791419354472,5,48.969318
1775250791461015637,4,49.011089
1775250791507743636,4,49.05918
1775250791559648260,6,49.09991
1775250791586088769,5,49.146732
1775250791635725048,32,49.198675
1775250791702618428,15,49.323895
1775250791762932294,7,49.367096
1775250791811307845,6,49.382236
1775250791865216651,6,49.398604
1775250791918989845,7,49.455099
1775250791963695451,5,49.505573
1775250792013629756,7,49.554375
1775250792057377409,5,49.60424
1775250792108552671,4,49.661946
1775250792155698526,5,49.69844
1775250792176083835,5,49.747236
1775250792223088739,4,49.795688
1775250792278889937,3,49.830434
1775250792319628772,5,49.855204
1775250792365824347,5,49.911822
1775250792405344747,6,49.961861
1775250792440754416,4,50.011177
1775250792495854014,4,50.046705
1775250792528759998,5,50.091582
1775250792576551848,4,50.136117
1775250792621374704,5,50.178567
1775250792676336341,4,50.218039
1775250792721563752,6,50.261064
1775250792771258946,6,50.318228
1775250792804709476,3,50.368031
1775250792852811734,5,50.399711
1775250792894750642,5,50.449899
1775250792942560865,7,50.496464
1775250792999847831,4,50.543029
1775250793051756315,4,50.588529
1775250793119863429,7,50.641789
1775250793167211792,5,50.702291
1775250793212883451,5,50.760179
1775250793253113013,6,50.806348
1775250793298802663,5,50.851922
1775250793340169963,5,50.899066
1775250793395686306,5,50.940521
1775250793449768927,6,50.983434
1775250793491500578,5,51.035985
1775250793544533639,4,51.103363
1775250793593220147,5,51.129922
1775250793634566235,4,51.187309
1775250793698077664,6,51.227939
1775250793764889126,6,51.277944
1775250793809389995,5,51.331
1775250793844520070,4,51.406559
1775250793901880482,4,51.4446
1775250793954699720,5,51.482026
1775250793989120216,5,51.53914
1775250794029969683,4,51.592391
1775250794071838015,4,51.629317
1775250794128277892,6,51.667537
1775250794179669591,4,51.713004
1775250794232411712,4,51.75969
1775250794280319033,5,51.820282
1775250794328754627,5,51.881316
1775250794370065763,3,51.919669
1775250794429616187,6,51.94961
1775250794475633341,5,52.014954
1775250794523499479,5,52.071445
1775250794577840412,5,52.116992
1775250794631047711,5,52.165976
1775250794677786095,7,52.217468
1775250794712854705,5,52.725617
1775250794767977743,4,52.725652
1775250794809939022,4,52.725674
1775250794854848785,3,52.725687
1775250794890687199,5,52.725697
1775250794923540855,5,52.725713
1775250794978505429,4,52.72573
1775250795018490545,5,52.725756
1775250795057073726,4,52.725772
1775250795093967536,6,52.725811
1775250795145784630,3,52.725849
1775250795192710020,5,52.725859
1775250795232206246,4,52.789761
1775250795279453982,5,52.833109
1775250795307181875,6,52.87271
1775250795361987756,4,52.923896
1775250795414368037,4,52.959472
1775250795462396308,6,53.001378
1775250795517440949,5,53.06
1775250795564705807,5,53.10995
1775250795611818353,5,53.149935
1775250795651486002,6,53.195993
1775250795716068032,5,53.24931
1775250795743030331,5,53.300381
1775250795789405496,4,53.354213
1775250795844935277,4,53.392241
1775250795889765803,4,53.436193
1775250795948063784,7,53.490792
1775250795993031652,4,53.535881
1775250796034090267,5,53.587423
1775250796081012456,5,53.634304
1775250796114149296,7,53.679874
1775250796166953402,4,53.721287
1775250796218154605,5,53.754393
1775250796265188224,4,53.811916
1775250796310714448,6,53.857655
1775250796352873654,5,53.906024
1775250796394271827,4,53.955085
1775250796420874196,2,53.993998
1775250796461816301,32,54.006761
1775250796539538507,15,54.178684
1775250796592102044,11,54.209261
1775250796638290203,7,54.233986
1775250796692169398,4,54.24492
1775250796759015054,4,54.283686
1775250796808020416,5,54.33141
1775250796856258335,4,54.403823
1775250796917854557,4,54.45345
1775250796949820570,5,54.529735
1775250796999855657,4,54.566201
1775250797035554609,4,54.601695
1775250797090912186,4,54.649467
1775250797139607912,4,54.687674
1775250797196444871,5,54.731206
1775250797237484885,5,54.779055
1775250797293294759,5,54.83486
1775250797349650439,5,54.882077
1775250797393171067,5,54.933658
1775250797441419166,5,54.992523
1775250797496256770,5,55.030724
1775250797535510415,6,55.085133
1775250797575888134,4,55.136064
1775250797611275890,6,55.170695
1775250797665264643,4,55.222154
1775250797701336556,4,55.263119
1775250797750291934,4,55.305286
1775250797797776950,5,55.340966
1775250797853674531,5,55.389345
1775250797899445266,5,55.439542
1775250797950892439,4,55.496413
1775250797995432872,6,55.531489
1775250798043305900,5,55.592808
1775250798097259501,6,55.627543
1775250798118300691,5,55.675719
1775250798158336391,27,55.740466
1775250798213386793,4,55.812942
1775250798263348564,9,55.823244
1775250798297732517,4,55.860415
1775250798346873779,4,55.903807
1775250798394480686,5,55.938709
1775250798448882714,4,55.989302
1775250798489618422,5,56.034234
1775250798529190944,4,56.089536
1775250798584192871,5,56.129591
1775250798636186330,6,56.1694
1775250798686220247,5,56.224995
1775250798731262441,6,56.279356
1775250798781913639,6,56.32677
1775250798842995989,4,56.383018
1775250798890361995,5,56.42299
1775250798943378299,5,56.483392
1775250798983103303,6,56.534755
1775250799052899524,5,56.582145
1775250799095450692,4,56.631787
1775250799143626415,5,56.688589
1775250799192786630,5,56.733254
1775250799230490988,5,56.78143
1775250799269822540,4,56.834391
1775250799318835142,5,56.870918
1775250799365113888,4,56.920742
1775250799412869007,5,56.959672
1775250799442979756,3,57.008093
1775250799491463495,5,57.026443
1775250799525542372,6,57.090434
1775250799564821300,4,57.131053
1775250799611371129,5,57.16405
1775250799663867239,5,57.20391
1775250799702945430,6,57.251542
1775250799758629474,5,57.30248
1775250799798763882,5,57.346388
1775250799839510551,5,57.399268
1775250799891083595,5,57.437677
1775250799939406971,6,57.482449
1775250799984849448,5,57.539209
1775250800025962047,5,57.577499
1775250800067458818,4,57.619143
1775250800109748015,5,57.657553
1775250800157617872,4,57.713322
1775250800205082717,4,57.763947
1775250800251142385,5,57.795476
1775250800297316443,6,57.845687
1775250800340997505,5,57.890522
1775250800388172415,6,57.937323
1775250800435067012,6,57.981412
1775250800474446018,5,58.031142
1775250800519675248,5,58.075923
1775250800566349427,5,58.114247
1775250800613457601,5,58.160195
1775250800662654969,4,58.218358
1775250800697919515,5,58.254424
1775250800746935237,2,58.303138
1775250800788201369,7,58.314901
1775250800828985371,4,58.379865
1775250800860841105,4,58.429494
1775250800897476774,4,58.469929
1775250800950456544,4,58.507248
1775250800991399570,6,58.543854
1775250801039639308,5,58.590599
1775250801078024672,5,58.631568
1775250801119693467,4,58.682571
1775250801173108123,5,58.719114
1775250801221288627,4,58.763443
1775250801276187966,5,58.817749
1775250801309072765,7,58.864599
1775250801350535543,3,58.915487
1775250801404548708,3,58.942756
1775250801439568514,7,58.969485
1775250801481706098,5,59.035244
1775250801532662521,4,59.078548
1775250801575068097,6,59.116401
1775250801611380970,5,59.168903
1775250801664468529,4,59.218764
1775250801712909754,5,59.259694
1775250801766441910,5,59.311369
1775250801820438374,7,59.353176
1775250801862826149,5,59.405575
1775250801910594809,6,59.458986
1775250801939731668,5,59.525954
1775250801982001032,4,59.555454
1775250802030935369,3,59.579765
1775250802081741179,8,59.601699
1775250802126469727,5,59.673171
1775250802160854340,5,59.720828
1775250802210765617,3,59.767266
1775250802230650671,5,59.797094
1775250802288790068,4,59.851841
1775250802342870369,4,59.892453
1775250802388047584,4,59.928529
1775250802416299910,4,59.97941
