task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,45.8401,45.9461,106.0052,106.0052,103.7433,102.9498,0.0013,1.3406,2.2619,1775956137790523844,0
ecgclass,1,1,45.9461,46.0522,106.066,106.066,103.7599,102.9579,0.0012,1.3733,2.3061,1775956137896578055,0
ecgclass,1,1,46.0522,46.1582,105.9933,105.9933,103.7198,102.9267,0.0013,1.3731,2.2735,1775956138002659830,0
ecgclass,1,1,46.1582,46.2641,105.9561,105.9561,103.7011,102.9155,0.0012,1.3311,2.255,1775956138108626824,0
ecgclass,1,1,46.2642,46.3702,106.0526,106.0526,103.6951,102.9024,0.0012,1.4839,2.3576,1775956138214752025,0
ecgclass,1,1,46.3702,46.4762,105.9511,105.9511,103.7027,102.912,0.0012,1.3731,2.2483,1775956138320709544,0
ecgclass,1,1,46.4762,46.5822,106.019,106.019,103.7561,102.9223,0.0014,1.3313,2.2629,1775956138426634786,0
ecgclass,1,1,46.5822,46.6886,106.4043,106.4043,104.1554,102.932,0.0013,1.3456,2.2489,1775956138532684061,0
ecgclass,1,1,46.6887,46.7946,105.9291,105.9291,103.7403,102.9307,0.0011,1.3294,2.1889,1775956138639088351,0
ecgclass,1,1,46.7946,46.9005,105.9253,105.9253,103.67,102.8964,0.0012,1.3454,2.2553,1775956138745049562,0
ecgclass,1,1,46.9005,47.0065,105.9346,105.9346,103.7404,102.9506,0.0012,1.3025,2.1942,1775956138850948372,0
ecgclass,1,1,47.0065,47.1124,105.9067,105.9067,103.6977,102.911,0.0013,1.3037,2.209,1775956138956900093,0
ecgclass,1,1,47.1124,47.2183,105.8686,105.8686,103.6795,102.8933,0.0012,1.3113,2.189,1775956139062830688,0
ecgclass,1,1,47.2183,47.3242,105.922,105.922,103.6885,102.9069,0.0013,1.3218,2.2335,1775956139168725400,0
ecgclass,1,1,47.3242,47.4301,105.8788,105.8788,103.6817,102.8956,0.0013,1.307,2.1971,1775956139274648679,0
ecgclass,1,1,47.4301,47.5361,105.9854,105.9854,103.7143,102.9226,0.0012,1.3466,2.2711,1775956139380583203,0
ecgclass,1,1,47.5361,47.6422,106.051,106.051,103.7492,102.9579,0.0012,1.3969,2.3018,1775956139486635147,0
ecgclass,1,1,47.6422,47.7486,106.3981,106.3981,104.1619,102.9097,0.0013,1.3337,2.2362,1775956139592639141,0
ecgclass,1,1,47.7486,47.8546,106.0066,106.0066,103.6792,102.9,0.0012,1.4231,2.3275,1775956139699143241,0
ecgclass,1,1,47.8546,47.9606,105.9439,105.9439,103.6883,102.9108,0.0012,1.3518,2.2556,1775956139805093946,0
ecgclass,1,1,47.9606,48.0665,105.9535,105.9535,103.7014,102.9195,0.0011,1.3845,2.2521,1775956139911086431,0
ecgclass,1,1,48.0666,48.1725,105.8986,105.8986,103.6892,102.912,0.0012,1.3456,2.2094,1775956140017016376,0
ecgclass,1,1,48.1725,48.2784,105.9549,105.9549,103.6987,102.9128,0.0013,1.3955,2.2562,1775956140122980993,0
ecgclass,1,1,48.2784,48.3844,105.9034,105.9034,103.7451,102.9597,0.0013,1.2963,2.1583,1775956140228852774,0
ecgclass,1,1,48.3844,48.4903,105.9089,105.9089,103.6766,102.8957,0.0013,1.3175,2.2322,1775956140334793763,0
ecgclass,1,1,48.4903,48.5962,105.9055,105.9055,103.7162,102.9305,0.0012,1.3149,2.1893,1775956140440715672,0
ecgclass,1,1,48.5962,48.7021,105.9237,105.9237,103.694,102.9048,0.0011,1.3154,2.2296,1775956140546637622,0
ecgclass,1,1,48.7022,48.8085,106.3807,106.3807,104.1771,102.946,0.0012,1.3053,2.2036,1775956140652567403,0
ecgclass,1,1,48.8086,48.9146,106.0638,106.0638,103.7599,102.9305,0.0012,1.3938,2.304,1775956140759052768,0
ecgclass,1,1,48.9146,49.0206,105.9482,105.9482,103.6843,102.9023,0.0011,1.3587,2.2639,1775956140865097497,0
ecgclass,1,1,49.0206,49.1266,105.9942,105.9942,103.7324,102.9448,0.0012,1.3573,2.2618,1775956140971061593,0
ecgclass,1,1,49.1266,49.2326,105.9892,105.9892,103.7185,102.9434,0.0013,1.3533,2.2707,1775956141077067633,0
ecgclass,1,1,49.2326,49.3386,105.9761,105.9761,103.7076,102.9236,0.0012,1.3769,2.2685,1775956141183096619,0
ecgclass,1,1,49.3386,49.4445,105.8846,105.8846,103.6663,102.8873,0.0012,1.3266,2.2182,1775956141289038321,0
ecgclass,1,1,49.4445,49.5505,106.0166,106.0166,103.7027,102.9077,0.0012,1.323,2.3139,1775956141394935144,0
ecgclass,1,1,49.5505,49.6564,105.8986,105.8986,103.6806,102.8915,0.0012,1.3087,2.2181,1775956141500953865,0
ecgclass,1,1,49.6565,49.7624,105.9358,105.9358,103.696,102.9071,0.0013,1.3342,2.2398,1775956141606894148,0
ecgclass,1,1,49.7624,49.8683,105.8826,105.8826,103.7096,102.903,0.0011,1.271,2.1731,1775956141712783091,0
ecgclass,1,1,49.8683,49.9744,106.0474,106.0474,103.8212,103.0283,0.0012,1.3237,2.2262,1775956141818735222,0
ecgclass,1,1,49.9744,50.0803,105.937,105.937,103.7363,102.9418,0.0012,1.2963,2.2007,1775956141924771920,0
ecgclass,1,1,50.0803,50.1863,105.9382,105.9382,103.7148,102.9196,0.0013,1.3263,2.2234,1775956142030755175,0
ecgclass,1,1,50.1863,50.2922,105.9067,105.9067,103.7077,102.9099,0.0012,1.2922,2.199,1775956142136674974,0
ecgclass,1,1,50.2922,50.3981,105.947,105.947,103.7078,102.9204,0.0011,1.3235,2.2392,1775956142242629435,0
ecgclass,1,1,50.3982,50.5042,106.0286,106.0286,103.7308,102.9259,0.0013,1.3905,2.2977,1775956142348659581,0
ecgclass,1,1,50.5042,50.6102,105.9704,105.9704,103.6966,102.9043,0.0013,1.3604,2.2738,1775956142454673960,0
ecgclass,1,1,50.6102,50.7162,105.998,105.998,103.7325,102.938,0.0012,1.3678,2.2656,1775956142560667860,0
ecgclass,1,1,50.7162,50.8222,105.9763,105.9763,103.7295,102.9286,0.0012,1.3402,2.2468,1775956142666654713,0
ecgclass,1,1,50.8222,50.9282,105.9902,105.9902,103.7014,102.9134,0.0013,1.3781,2.2888,1775956142772685287,0
ecgclass,1,1,50.9282,51.0346,106.3983,106.3983,104.1474,102.9449,0.0012,1.3456,2.251,1775956142878659082,0
ecgclass,1,1,51.0346,51.1406,105.952,105.952,103.7067,102.9277,0.0013,1.3485,2.2453,1775956142985076609,0
ecgclass,1,1,51.1406,51.2465,105.8962,105.8962,103.6801,102.8947,0.0012,1.3261,2.2161,1775956143091022524,0
ecgclass,1,1,51.2465,51.3524,105.9463,105.9463,103.7018,102.9099,0.0013,1.3335,2.2446,1775956143196942060,0
ecgclass,1,1,51.3525,51.4584,105.9244,105.9244,103.7389,102.9265,0.0012,1.3039,2.1855,1775956143302875236,0
ecgclass,1,1,51.4584,51.5643,105.9003,105.9003,103.7107,102.909,0.0012,1.2906,2.1896,1775956143408801639,0
ecgclass,1,1,51.5643,51.6703,106.0004,106.0004,103.7237,102.9375,0.0013,1.3711,2.2767,1775956143514798603,0
ecgclass,1,1,51.6703,51.7764,106.0362,106.0362,103.731,102.9103,0.0012,1.3669,2.3052,1775956143620810710,0
ecgclass,1,1,51.7764,51.8823,105.8903,105.8903,103.6719,102.8905,0.0012,1.3072,2.2183,1775956143726803193,0
ecgclass,1,1,51.8823,51.9882,105.9148,105.9148,103.6599,102.8775,0.0012,1.3704,2.255,1775956143832772888,0
ecgclass,1,1,51.9882,52.0946,106.3905,106.3905,104.1764,102.9807,0.0012,1.3161,2.2141,1775956143938649766,0
ecgclass,1,1,52.0946,52.2005,105.9072,105.9072,103.6945,102.9111,0.0013,1.3125,2.2127,1775956144045052730,0
ecgclass,1,1,52.2006,52.3065,105.8958,105.8958,103.6952,102.9088,0.0012,1.3115,2.2006,1775956144150974876,0
ecgclass,1,1,52.3065,52.4124,105.9189,105.9189,103.7271,102.9185,0.0012,1.3113,2.1918,1775956144256886629,0
ecgclass,1,1,52.4124,52.5182,105.8414,105.8414,103.6766,102.8887,0.0013,1.2753,2.1648,1775956144362785312,0
ecgclass,1,1,52.5183,52.6242,105.931,105.931,103.706,102.9141,0.0012,1.3235,2.2251,1775956144468691063,0
ecgclass,1,1,52.6242,52.7301,105.9432,105.9432,103.72,102.9283,0.0011,1.3063,2.2233,1775956144574620939,0
ecgclass,1,1,52.7302,52.8362,106.0045,106.0045,103.7104,102.9168,0.0013,1.3857,2.2941,1775956144680659782,0
ecgclass,1,1,52.8362,52.9421,105.9406,105.9406,103.7104,102.9138,0.0012,1.3361,2.2301,1775956144786630493,0
ecgclass,1,1,52.9421,53.0481,105.9897,105.9897,103.7182,102.9224,0.0012,1.3459,2.2715,1775956144892596557,0
ecgclass,1,1,53.0481,53.1545,106.3592,106.3592,104.1344,102.9225,0.0011,1.3289,2.2249,1775956144998585682,0
ecgclass,1,1,53.1545,53.2605,105.9997,105.9997,103.689,102.9061,0.0012,1.4141,2.3107,1775956145105046119,0
ecgclass,1,1,53.2605,53.3664,105.9012,105.9012,103.7198,102.9315,0.0012,1.2999,2.1814,1775956145210947897,0
ecgclass,1,1,53.3665,53.4724,105.9113,105.9113,103.6956,102.9027,0.0012,1.3146,2.2156,1775956145316879593,0
ecgclass,1,1,53.4724,53.5783,105.8691,105.8691,103.6586,102.8698,0.0012,1.3041,2.2105,1775956145422796429,0
ecgclass,1,1,53.5783,53.6842,105.9299,105.9299,103.7005,102.9119,0.0013,1.3227,2.2293,1775956145528700053,0
ecgclass,1,1,53.6842,53.7902,105.9542,105.9542,103.6989,102.8955,0.0012,1.3459,2.2553,1775956145634668691,0
ecgclass,1,1,53.7902,53.8962,105.9954,105.9954,103.7244,102.9274,0.0013,1.3673,2.271,1775956145740660720,0
ecgclass,1,1,53.8962,54.0022,105.9885,105.9885,103.718,102.9287,0.0012,1.3692,2.2705,1775956145846673610,0
ecgclass,1,1,54.0022,54.1081,105.9241,105.9241,103.7137,102.9235,0.0012,1.3037,2.2104,1775956145952612014,0
ecgclass,1,1,54.1081,54.2141,106.0011,106.0011,103.7164,102.9269,0.0012,1.3623,2.2847,1775956146058611478,0
ecgclass,1,1,54.2142,54.3205,106.3893,106.3893,104.1413,102.923,0.0011,1.354,2.248,1775956146164619958,0
ecgclass,1,1,54.3206,54.4266,106.0119,106.0119,103.7104,102.9284,0.0012,1.399,2.3015,1775956146271070638,0
ecgclass,1,1,54.4266,54.5326,105.9682,105.9682,103.7233,102.9387,0.0013,1.3318,2.2449,1775956146377031763,0
ecgclass,1,1,54.5326,54.6385,105.8969,105.8969,103.6867,102.9031,0.0012,1.3134,2.2102,1775956146482997822,0
ecgclass,1,1,54.6385,54.7444,105.8819,105.8819,103.7049,102.9137,0.0014,1.2808,2.1771,1775956146588877531,0
ecgclass,1,1,54.7444,54.8503,105.9361,105.9361,103.6657,102.8782,0.0012,1.3478,2.2704,1775956146694843087,0
ecgclass,1,1,54.8503,54.9562,105.839,105.839,103.6856,102.9002,0.0013,1.2903,2.1534,1775956146800740668,0
ecgclass,1,1,54.9562,55.0622,105.9647,105.9647,103.7645,102.9288,0.0013,1.3046,2.2002,1775956146906609819,0
ecgclass,1,1,55.0622,55.1681,105.9334,105.9334,103.7005,102.9071,0.0012,1.3676,2.233,1775956147012653231,0
ecgclass,1,1,55.1681,55.2778,109.6346,109.6346,103.698,102.9098,0.0013,1.4162,5.9366,1775956147118650917,0
ecgclass,1,1,55.2778,55.3847,106.8828,106.8828,104.1312,102.9103,0.0012,1.8468,2.7516,1775956147228780511,0
ecgclass,1,1,55.3847,55.4907,106.0009,106.0009,103.6854,102.8932,0.0013,1.4787,2.3155,1775956147335310488,0
ecgclass,1,1,55.4907,55.5968,106.0295,106.0295,103.7523,102.9549,0.0013,1.4346,2.2772,1775956147441283007,0
ecgclass,1,1,55.5968,55.7028,105.9852,105.9852,103.7252,102.935,0.0013,1.4217,2.26,1775956147547315682,0
ecgclass,1,1,55.7028,55.8088,105.9709,105.9709,103.7106,102.9179,0.0012,1.4215,2.2603,1775956147653316037,0
ecgclass,1,1,55.8088,55.9148,105.9878,105.9878,103.7062,102.9153,0.0013,1.4446,2.2816,1775956147759327319,0
ecgclass,1,1,55.9148,56.0207,105.9639,105.9639,103.7087,102.9293,0.0012,1.3733,2.2552,1775956147865259510,0
ecgclass,1,1,56.0208,56.1268,105.9983,105.9983,103.6998,102.9095,0.0012,1.4169,2.2984,1775956147971282677,0
ecgclass,1,1,56.1268,56.2327,105.8948,105.8948,103.6675,102.8847,0.0012,1.3382,2.2273,1775956148077218406,0
ecgclass,1,1,56.2327,56.3386,105.9606,105.9606,103.689,102.9096,0.0012,1.3697,2.2717,1775956148183160002,0
ecgclass,1,1,56.3387,56.445,106.3519,106.3519,104.1086,102.8953,0.0012,1.3235,2.2432,1775956148289090005,0
ecgclass,1,1,56.445,56.551,106.0116,106.0116,103.742,102.9509,0.0012,1.3328,2.2696,1775956148395467319,0
ecgclass,1,1,56.5511,56.657,105.9289,105.9289,103.6849,102.8944,0.0012,1.3318,2.244,1775956148501494067,0
ecgclass,1,1,56.657,56.763,106.0488,106.0488,103.7182,102.9251,0.0012,1.3998,2.3306,1775956148607506667,0
ecgclass,1,1,56.7631,56.8691,106.0207,106.0207,103.7214,102.9243,0.0053,1.3416,2.2993,1775956148713513095,0
ecgclass,1,1,56.8691,56.975,105.9458,105.9458,103.7144,102.924,0.0012,1.3101,2.2314,1775956148819517378,0
ecgclass,1,1,56.9751,57.0811,105.9978,105.9978,103.6978,102.9064,0.0013,1.3616,2.3,1775956148925530101,0
ecgclass,1,1,57.0811,57.1871,105.9775,105.9775,103.7152,102.9155,0.0013,1.3523,2.2623,1775956149031534045,0
ecgclass,1,1,57.1871,57.293,105.968,105.968,103.7409,102.9455,0.0013,1.3211,2.2271,1775956149137496198,0
ecgclass,1,1,57.2931,57.399,105.9732,105.9732,103.6993,102.9068,0.0012,1.3587,2.2739,1775956149243518037,0
ecgclass,1,1,57.399,57.505,105.9802,105.9802,103.725,102.9218,0.0012,1.3332,2.2552,1775956149349481073,0
ecgclass,1,1,57.505,57.6115,106.4751,106.4751,104.2044,102.9886,0.0012,1.3604,2.2708,1775956149455503805,0
ecgclass,1,1,57.6115,57.7175,105.9451,105.9451,103.6797,102.899,0.0013,1.3726,2.2654,1775956149562007016,0
ecgclass,1,1,57.7175,57.8234,105.9,105.9,103.6951,102.9011,0.0013,1.3151,2.205,1775956149667910010,0
ecgclass,1,1,57.8234,57.9293,105.9084,105.9084,103.7046,102.9249,0.0013,1.3003,2.2038,1775956149773811035,0
ecgclass,1,1,57.9293,58.0352,105.8817,105.8817,103.7032,102.9172,0.0012,1.2922,2.1785,1775956149879727072,0
ecgclass,1,1,58.0352,58.1412,105.9513,105.9513,103.6912,102.9132,0.0012,1.3535,2.2601,1775956149985686087,0
ecgclass,1,1,58.1412,58.2471,105.9248,105.9248,103.686,102.8969,0.0011,1.3282,2.2389,1775956150091627344,0
ecgclass,1,1,58.2471,58.3531,105.9723,105.9723,103.701,102.9082,0.0012,1.3483,2.2713,1775956150197588239,0
ecgclass,1,1,58.3531,58.4591,106.0076,106.0076,103.7161,102.9243,0.0012,1.3654,2.2915,1775956150303593528,0
ecgclass,1,1,58.4591,58.5652,106.0383,106.0383,103.7288,102.9393,0.0013,1.3764,2.3095,1775956150409627409,0
ecgclass,1,1,58.5652,58.6716,106.4179,106.4179,104.1374,102.9129,0.0012,1.3735,2.2805,1775956150515679071,0
ecgclass,1,1,58.6716,58.7777,106.0443,106.0443,103.7327,102.916,0.0012,1.4083,2.3116,1775956150622147000,0
ecgclass,1,1,58.7777,58.8836,105.9556,105.9556,103.6742,102.8969,0.0012,1.3869,2.2814,1775956150728184987,0
ecgclass,1,1,58.8837,58.9896,105.9115,105.9115,103.6863,102.8916,0.0013,1.3261,2.2252,1775956150834095694,0
ecgclass,1,1,58.9896,59.0955,105.9163,105.9163,103.664,102.8794,0.0013,1.3561,2.2522,1775956150940052784,0
ecgclass,1,1,59.0955,59.2015,105.9921,105.9921,103.6978,102.9148,0.0012,1.4024,2.2943,1775956151046030941,0
ecgclass,1,1,59.2015,59.3074,105.9062,105.9062,103.6864,102.9022,0.0012,1.339,2.2198,1775956151151974787,0
ecgclass,1,1,59.3075,59.4134,105.9637,105.9637,103.7145,102.9197,0.0013,1.3511,2.2492,1775956151257909284,0
ecgclass,1,1,59.4134,59.5194,105.9494,105.9494,103.7376,102.9347,0.0013,1.332,2.2118,1775956151363869788,0
ecgclass,1,1,59.5194,59.6253,105.9234,105.9234,103.6901,102.9113,0.0013,1.3199,2.2333,1775956151469822426,0
ecgclass,1,1,59.6253,59.7316,106.2942,106.2942,104.0922,102.901,0.0012,1.2996,2.2019,1775956151575741126,0
ecgclass,1,1,59.7316,59.838,106.3507,106.3507,103.887,102.9258,0.0026,1.4102,2.4637,1775956151682161831,0
ecgclass,1,1,59.838,59.9444,106.4291,106.4291,103.9274,103.115,0.0013,1.6191,2.5017,1775956151788736423,0
ecgclass,1,1,59.9445,60.0505,105.9971,105.9971,103.702,102.9145,0.0012,1.4067,2.2951,1775956151894969196,0
