req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
8600,87.40259315170645,site2,site2,chronostiny,ecgclass,6.287336349487305,3.970623016357422,0.0030994415283203125,0.0,0.0
8601,87.40638526205808,site2,site2,chronostiny,gestureclass,5.9795379638671875,3.8826465606689453,0.002384185791015625,4.0,4.0
8602,87.43963548711737,site2,site2,chronostiny,gestureclass,6.753444671630859,4.077672958374023,0.001430511474609375,4.0,4.0
8603,87.45132607707515,site2,site2,chronostiny,ecgclass,6.168603897094727,3.8857460021972656,0.0021457672119140625,0.0,0.0
8604,87.45631735564086,site2,site2,chronostiny,ecgclass,6.009817123413086,3.8461685180664062,0.001430511474609375,0.0,0.0
8605,87.46841307068541,site2,site2,chronostiny,ecgclass,6.088972091674805,3.8878917694091797,0.0016689300537109375,0.0,0.0
8606,87.46857967821082,site2,site2,chronostiny,gestureclass,5.996227264404297,3.8373470306396484,0.0021457672119140625,4.0,4.0
8607,87.47015973049466,site2,site2,chronostiny,ecgclass,5.932331085205078,3.8461685180664062,0.0021457672119140625,0.0,0.0
8608,87.48786082842692,site2,site2,chronostiny,gestureclass,5.982160568237305,3.8526058197021484,0.0016689300537109375,4.0,4.0
8609,87.49823337517654,site2,site2,chronostiny,gestureclass,6.23631477355957,3.9675235748291016,0.0011920928955078125,4.0,4.0
8610,87.50276200414271,site2,site2,chronostiny,ecgclass,5.942821502685547,3.823995590209961,0.0019073486328125,0.0,0.0
8611,87.50970681764886,site2,site2,chronostiny,gestureclass,5.998373031616211,3.851175308227539,0.0021457672119140625,4.0,4.0
8612,87.53326057584921,site2,site2,chronostiny,gestureclass,6.455659866333008,3.9861202239990234,0.001430511474609375,4.0,4.0
8613,87.54324584140764,site2,site2,chronostiny,ecgclass,6.160736083984375,3.8940906524658203,0.002384185791015625,0.0,0.0
8614,87.54832329985146,site2,site2,chronostiny,ecgclass,6.014347076416016,3.8366317749023438,0.001430511474609375,0.0,0.0
8615,87.54960534627156,site2,site2,chronostiny,gestureclass,6.05320930480957,3.8259029388427734,0.0026226043701171875,4.0,4.0
8616,87.55308316095017,site2,site2,chronostiny,gestureclass,5.94782829284668,3.828763961791992,0.001430511474609375,4.0,4.0
8617,87.59140614880248,site2,site2,chronostiny,ecgclass,9.917736053466797,6.792306900024414,0.003337860107421875,0.0,0.0
8618,87.5971573561096,site2,site2,chronostiny,ecgclass,6.069183349609375,3.8530826568603516,0.0016689300537109375,0.0,0.0
8619,87.60354090606701,site2,site2,chronostiny,ecgclass,5.936622619628906,3.812074661254883,0.0016689300537109375,0.0,0.0
8620,87.61044437775749,site2,site2,chronostiny,gestureclass,5.963325500488281,3.861665725708008,0.0021457672119140625,4.0,4.0
8621,87.63199500015499,site2,site2,chronostiny,ecgclass,6.340503692626953,3.9319992065429688,0.0026226043701171875,0.0,0.0
8622,87.64125659999586,site2,site2,chronostiny,gestureclass,6.024360656738281,3.8797855377197266,0.0021457672119140625,4.0,4.0
8623,87.65308775296765,site2,site2,chronostiny,gestureclass,6.156444549560547,3.910541534423828,0.001430511474609375,4.0,4.0
8624,87.65802110674777,site2,site2,chronostiny,ecgclass,5.927085876464844,3.8161277770996094,0.0026226043701171875,0.0,0.0
8625,87.65831629724956,site2,site2,chronostiny,gestureclass,6.025791168212891,3.8220882415771484,0.0021457672119140625,4.0,4.0
8626,87.68504886029162,site2,site2,chronostiny,ecgclass,6.278514862060547,3.9527416229248047,0.0021457672119140625,0.0,0.0
8627,87.71483322361915,site2,site2,chronostiny,gestureclass,6.515026092529297,4.034280776977539,0.0026226043701171875,4.0,4.0
8628,87.74462257566381,site2,site2,chronostiny,ecgclass,6.581783294677734,4.045009613037109,0.0030994415283203125,0.0,0.0
8629,87.77339088969674,site2,site2,chronostiny,gestureclass,6.602048873901367,4.054546356201172,0.0026226043701171875,4.0,4.0
8630,87.79027797069047,site2,site2,chronostiny,gestureclass,6.265878677368164,3.9277076721191406,0.001430511474609375,4.0,4.0
8631,87.80181698150167,site2,site2,chronostiny,ecgclass,6.13856315612793,3.878355026245117,0.002384185791015625,0.0,0.0
8632,87.82042871482633,site2,site2,chronostiny,ecgclass,6.300926208496094,3.9606094360351562,0.001430511474609375,0.0,0.0
8633,87.82960528745288,site2,site2,chronostiny,ecgclass,6.030797958374023,3.8499832153320312,0.001430511474609375,0.0,0.0
8634,87.83104826012695,site2,site2,chronostiny,ecgclass,5.989789962768555,3.8852691650390625,0.0011920928955078125,0.0,0.0
8635,87.83601121323028,site2,site2,chronostiny,gestureclass,5.998134613037109,3.8461685180664062,0.0021457672119140625,4.0,4.0
8636,87.87151802211784,site2,site2,chronostiny,gestureclass,6.592750549316406,4.05573844909668,0.001430511474609375,4.0,4.0
8637,87.87584337144216,site2,site2,chronostiny,ecgclass,5.968809127807617,3.832578659057617,0.002384185791015625,0.0,0.0
8638,87.89607987665816,site2,site2,chronostiny,gestureclass,6.33692741394043,3.9572715759277344,0.0030994415283203125,4.0,4.0
8639,87.89705833675974,site2,site2,chronostiny,gestureclass,6.012678146362305,3.8399696350097656,0.00095367431640625,4.0,4.0
8640,87.90112575362124,site2,site2,chronostiny,gestureclass,5.980491638183594,3.8466453552246094,0.001430511474609375,4.0,4.0
8641,87.90544826008232,site2,site2,chronostiny,ecgclass,5.947589874267578,3.8247108459472656,0.0019073486328125,0.0,0.0
8642,87.905978076145,site2,site2,chronostiny,ecgclass,5.967855453491211,3.8683414459228516,0.001430511474609375,0.0,0.0
8643,87.90724612345001,site2,site2,chronostiny,ecgclass,5.928277969360352,3.8280487060546875,0.0011920928955078125,0.0,0.0
8644,87.90939248699252,site2,site2,chronostiny,gestureclass,5.990028381347656,3.869771957397461,0.0016689300537109375,4.0,4.0
8645,87.92758269962073,site2,site2,chronostiny,ecgclass,6.154775619506836,3.8433074951171875,0.0019073486328125,0.0,0.0
8646,87.9282377106895,site2,site2,chronostiny,ecgclass,5.974054336547852,3.864765167236328,0.001430511474609375,0.0,0.0
8647,87.93178591877638,site2,site2,chronostiny,ecgclass,6.01959228515625,3.841400146484375,0.001430511474609375,0.0,0.0
8648,87.9318881899941,site2,site2,chronostiny,gestureclass,5.999088287353516,3.826618194580078,0.0021457672119140625,4.0,4.0
8649,87.943783228044,site2,site2,chronostiny,ecgclass,5.935192108154297,3.8259029388427734,0.0021457672119140625,0.0,0.0
8650,87.95346704754296,site2,site2,chronostiny,ecgclass,5.881547927856445,3.8225650787353516,0.0011920928955078125,0.0,0.0
8651,87.96382292279003,site2,site2,chronostiny,ecgclass,5.981922149658203,3.8192272186279297,0.001430511474609375,0.0,0.0
8652,87.96851308851093,site2,site2,chronostiny,ecgclass,5.996465682983398,3.85284423828125,0.001430511474609375,0.0,0.0
8653,87.97084840953616,site2,site2,chronostiny,gestureclass,5.984067916870117,3.8907527923583984,0.0026226043701171875,4.0,4.0
8654,87.98358950902738,site2,site2,chronostiny,ecgclass,5.996942520141602,3.8280487060546875,0.0021457672119140625,0.0,0.0
8655,88.00025583026516,site2,site2,chronostiny,ecgclass,5.973339080810547,3.830432891845703,0.001430511474609375,0.0,0.0
8656,88.00174781072023,site2,site2,chronostiny,gestureclass,5.929708480834961,3.8263797760009766,0.0021457672119140625,4.0,4.0
8657,88.00841928061953,site2,site2,chronostiny,ecgclass,5.927085876464844,3.8404464721679688,0.0021457672119140625,0.0,0.0
8658,88.01127899174904,site2,site2,chronostiny,ecgclass,6.079196929931641,3.8793087005615234,0.001430511474609375,0.0,0.0
8659,88.01311950460263,site2,site2,chronostiny,gestureclass,6.054878234863281,3.870248794555664,0.0021457672119140625,4.0,4.0
8660,88.0263743316198,site2,site2,chronostiny,ecgclass,5.950450897216797,3.8306713104248047,0.0021457672119140625,0.0,0.0
8661,88.03409833388936,site2,site2,chronostiny,ecgclass,5.990266799926758,3.8805007934570312,0.0011920928955078125,0.0,0.0
8662,88.03653416068853,site2,site2,chronostiny,ecgclass,5.991458892822266,3.8330554962158203,0.001430511474609375,0.0,0.0
8663,88.04024479766493,site2,site2,chronostiny,ecgclass,5.933046340942383,3.830432891845703,0.0011920928955078125,0.0,0.0
8664,88.07425287363962,site2,site2,chronostiny,gestureclass,6.4182281494140625,3.9865970611572266,0.00286102294921875,4.0,4.0
8665,88.09313642966555,site2,site2,chronostiny,gestureclass,6.316661834716797,3.9446353912353516,0.001430511474609375,4.0,4.0
8666,88.11433462791818,site2,site2,chronostiny,gestureclass,6.4907073974609375,4.005908966064453,0.0016689300537109375,4.0,4.0
8667,88.12049671333494,site2,site2,chronostiny,ecgclass,6.015539169311523,3.8292407989501953,0.002384185791015625,0.0,0.0
8668,88.13027325004464,site2,site2,chronostiny,ecgclass,6.043195724487305,3.856658935546875,0.0016689300537109375,0.0,0.0
8669,88.13500161025473,site2,site2,chronostiny,gestureclass,5.994319915771484,3.8394927978515625,0.002384185791015625,4.0,4.0
8670,88.1358105873889,site2,site2,chronostiny,gestureclass,5.9833526611328125,3.8270950317382812,0.0011920928955078125,4.0,4.0
8671,88.14093668137065,site2,site2,chronostiny,ecgclass,5.927562713623047,3.835439682006836,0.0021457672119140625,0.0,0.0
8672,88.14995022851674,site2,site2,chronostiny,ecgclass,5.987644195556641,3.8895606994628906,0.001430511474609375,0.0,0.0
8673,88.15333499074009,site2,site2,chronostiny,ecgclass,5.983591079711914,3.827333450317383,0.001430511474609375,0.0,0.0
8674,88.17217048718733,site2,site2,chronostiny,ecgclass,6.143093109130859,3.8690567016601562,0.001430511474609375,0.0,0.0
8675,88.17380862791478,site2,site2,chronostiny,ecgclass,6.068706512451172,3.8306713104248047,0.001430511474609375,0.0,0.0
8676,88.17838351601873,site2,site2,chronostiny,ecgclass,5.97071647644043,3.861665725708008,0.0011920928955078125,0.0,0.0
8677,88.1797177317804,site2,site2,chronostiny,gestureclass,6.0062408447265625,3.8499832153320312,0.0021457672119140625,4.0,4.0
8678,88.18490684963511,site2,site2,chronostiny,gestureclass,6.010532379150391,3.8475990295410156,0.0011920928955078125,4.0,4.0
8679,88.18531154212936,site2,site2,chronostiny,ecgclass,5.965709686279297,3.8568973541259766,0.0021457672119140625,0.0,0.0
8680,88.1884936339217,site2,site2,chronostiny,ecgclass,5.957126617431641,3.832101821899414,0.001430511474609375,0.0,0.0
8681,88.19361415192573,site2,site2,chronostiny,gestureclass,5.979061126708984,3.831148147583008,0.0021457672119140625,4.0,4.0
8682,88.20011819721746,site2,site2,chronostiny,ecgclass,5.948066711425781,3.843069076538086,0.002384185791015625,0.0,0.0
8683,88.20796416532278,site2,site2,chronostiny,gestureclass,5.963325500488281,3.8352012634277344,0.0021457672119140625,4.0,4.0
8684,88.21117987921707,site2,site2,chronostiny,ecgclass,5.918025970458984,3.826618194580078,0.0021457672119140625,0.0,0.0
8685,88.21858313368932,site2,site2,chronostiny,gestureclass,6.0291290283203125,3.846883773803711,0.002384185791015625,4.0,4.0
8686,88.22569633932714,site2,site2,chronostiny,ecgclass,6.000757217407227,3.8378238677978516,0.002384185791015625,0.0,0.0
8687,88.22949691636259,site2,site2,chronostiny,ecgclass,5.994319915771484,3.851652145385742,0.0011920928955078125,0.0,0.0
8688,88.24722827588695,site2,site2,chronostiny,ecgclass,6.016969680786133,3.825664520263672,0.0011920928955078125,0.0,0.0
8689,88.25511695511835,site2,site2,chronostiny,ecgclass,5.967855453491211,3.8449764251708984,0.001430511474609375,0.0,0.0
8690,88.25915566469396,site2,site2,chronostiny,ecgclass,5.942344665527344,3.8154125213623047,0.00095367431640625,0.0,0.0
8691,88.28859437339501,site2,site2,chronostiny,gestureclass,6.612300872802734,3.931283950805664,0.002384185791015625,4.0,4.0
8692,88.30724493010302,site2,site2,chronostiny,ecgclass,6.302833557128906,3.930330276489258,0.0026226043701171875,0.0,0.0
8693,88.34775077842761,site2,site2,chronostiny,ecgclass,6.972789764404297,4.132986068725586,0.0016689300537109375,0.0,0.0
8694,88.35953492960473,site2,site2,chronostiny,gestureclass,6.38270378112793,3.885507583618164,0.002384185791015625,4.0,4.0
8695,88.36428666579927,site2,site2,chronostiny,gestureclass,6.006956100463867,3.834247589111328,0.001430511474609375,4.0,4.0
8696,88.36758366732312,site2,site2,chronostiny,gestureclass,5.989313125610352,3.8709640502929688,0.0011920928955078125,4.0,4.0
8697,88.37846982682298,site2,site2,chronostiny,gestureclass,5.962610244750977,3.8411617279052734,0.0011920928955078125,4.0,4.0
8698,88.41800691727056,site2,site2,chronostiny,ecgclass,6.752490997314453,4.11534309387207,0.003814697265625,0.0,0.0
8699,88.42786105017676,site2,site2,chronostiny,gestureclass,6.099700927734375,3.8666725158691406,0.0019073486328125,4.0,4.0
8700,88.44919917772964,site2,site2,chronostiny,gestureclass,6.473064422607422,3.986835479736328,0.0011920928955078125,4.0,4.0
8701,88.45319058071487,site2,site2,chronostiny,gestureclass,6.009578704833984,3.8557052612304688,0.001430511474609375,4.0,4.0
8702,88.45841541016017,site2,site2,chronostiny,ecgclass,6.246328353881836,3.8366317749023438,0.0019073486328125,0.0,0.0
8703,88.48208933888682,site2,site2,chronostiny,ecgclass,6.296396255493164,3.9606094360351562,0.0019073486328125,0.0,0.0
8704,88.49623079323109,site2,site2,chronostiny,ecgclass,6.245613098144531,3.936767578125,0.0016689300537109375,0.0,0.0
8705,88.53608228033853,site2,site2,chronostiny,gestureclass,7.088184356689453,4.134893417358398,0.003337860107421875,4.0,4.0
8706,88.55098835502609,site2,site2,chronostiny,gestureclass,6.253480911254883,3.9229393005371094,0.001430511474609375,4.0,4.0
8707,88.55693977424207,site2,site2,chronostiny,gestureclass,6.244421005249023,3.843069076538086,0.001430511474609375,4.0,4.0
8708,88.56451274976865,site2,site2,chronostiny,ecgclass,6.248712539672852,3.843069076538086,0.002384185791015625,0.0,0.0
8709,88.58759028326953,site2,site2,chronostiny,gestureclass,6.631135940551758,3.9908885955810547,0.0026226043701171875,4.0,4.0
8710,88.59561202148755,site2,site2,chronostiny,gestureclass,6.630182266235352,3.8852691650390625,0.001430511474609375,4.0,4.0
8711,88.59856106739801,site2,site2,chronostiny,ecgclass,6.375551223754883,4.000663757324219,0.002384185791015625,0.0,0.0
8712,88.60428133903548,site2,site2,chronostiny,gestureclass,6.28209114074707,3.926515579223633,0.002384185791015625,4.0,4.0
8713,88.61154457358549,site2,site2,chronostiny,ecgclass,6.315469741821289,3.935098648071289,0.002384185791015625,0.0,0.0
8714,88.61256179870388,site2,site2,chronostiny,gestureclass,6.32023811340332,3.9358139038085938,0.00286102294921875,4.0,4.0
8715,88.6261783108064,site2,site2,chronostiny,gestureclass,6.60252571105957,3.9386749267578125,0.001430511474609375,4.0,4.0
8716,88.62733639242667,site2,site2,chronostiny,gestureclass,6.240606307983398,3.960132598876953,0.001430511474609375,4.0,4.0
8717,88.63252694828806,site2,site2,chronostiny,gestureclass,6.409168243408203,3.950357437133789,0.0016689300537109375,4.0,4.0
8718,88.6488551622401,site2,site2,chronostiny,gestureclass,6.685018539428711,4.114389419555664,0.0016689300537109375,4.0,4.0
8719,88.65515820748624,site2,site2,chronostiny,ecgclass,6.701231002807617,4.076242446899414,0.003337860107421875,0.0,0.0
8720,88.6736107922547,site2,site2,chronostiny,ecgclass,7.969379425048828,4.517793655395508,0.002384185791015625,0.0,0.0
8721,88.67779449227774,site2,site2,chronostiny,gestureclass,6.485223770141602,3.9968490600585938,0.0030994415283203125,4.0,4.0
8722,88.70940912501617,site2,site2,chronostiny,ecgclass,6.984710693359375,4.157781600952148,0.0035762786865234375,0.0,0.0
8723,88.71175962190281,site2,site2,chronostiny,ecgclass,6.2541961669921875,3.961324691772461,0.0019073486328125,0.0,0.0
8724,88.71214977635293,site2,site2,chronostiny,gestureclass,6.230354309082031,3.9381980895996094,0.00286102294921875,4.0,4.0
8725,88.73274040582169,site2,site2,chronostiny,gestureclass,6.393671035766602,3.9560794830322266,0.001430511474609375,4.0,4.0
8726,88.74669184852267,site2,site2,chronostiny,ecgclass,6.539583206176758,4.029750823974609,0.0030994415283203125,0.0,0.0
8727,88.74933129352839,site2,site2,chronostiny,ecgclass,6.120443344116211,3.8902759552001953,0.001430511474609375,0.0,0.0
8728,88.79115754928462,site2,site2,chronostiny,ecgclass,6.911993026733398,4.101276397705078,0.002384185791015625,0.0,0.0
8729,88.79813472797258,site2,site2,chronostiny,ecgclass,6.149768829345703,3.8568973541259766,0.0016689300537109375,0.0,0.0
8730,88.82830744183869,site2,site2,chronostiny,ecgclass,6.588459014892578,4.071950912475586,0.0016689300537109375,0.0,0.0
8731,88.83533999825985,site2,site2,chronostiny,gestureclass,6.036996841430664,3.843545913696289,0.0026226043701171875,4.0,4.0
8732,88.84172421324412,site2,site2,chronostiny,ecgclass,6.043434143066406,3.815889358520508,0.002384185791015625,0.0,0.0
8733,88.84768693254429,site2,site2,chronostiny,ecgclass,6.008625030517578,3.8347244262695312,0.001430511474609375,0.0,0.0
8734,88.85176473955654,site2,site2,chronostiny,ecgclass,5.997180938720703,3.831148147583008,0.0016689300537109375,0.0,0.0
8735,88.85939403241585,site2,site2,chronostiny,gestureclass,5.964994430541992,3.840208053588867,0.0021457672119140625,4.0,4.0
8736,88.86541895903036,site2,site2,chronostiny,ecgclass,5.929470062255859,3.817319869995117,0.0021457672119140625,0.0,0.0
8737,88.86579334955978,site2,site2,chronostiny,ecgclass,6.0138702392578125,3.8318634033203125,0.0011920928955078125,0.0,0.0
8738,88.86881028375068,site2,site2,chronostiny,ecgclass,5.932331085205078,3.8340091705322266,0.0011920928955078125,0.0,0.0
8739,88.8712071145352,site2,site2,chronostiny,gestureclass,5.945444107055664,3.8406848907470703,0.002384185791015625,4.0,4.0
8740,88.89141398184927,site2,site2,chronostiny,gestureclass,6.0176849365234375,3.839731216430664,0.001430511474609375,4.0,4.0
8741,88.90054867842842,site2,site2,chronostiny,ecgclass,5.973339080810547,3.841876983642578,0.0021457672119140625,0.0,0.0
8742,88.91497449422836,site2,site2,chronostiny,ecgclass,6.234884262084961,3.936767578125,0.0016689300537109375,0.0,0.0
8743,88.94639967113957,site2,site2,chronostiny,ecgclass,6.898164749145508,4.113674163818359,0.0016689300537109375,0.0,0.0
8744,88.95672901984258,site2,site2,chronostiny,gestureclass,6.104946136474609,3.8759708404541016,0.00286102294921875,4.0,4.0
8745,88.9972476144061,site2,site2,chronostiny,gestureclass,6.938457489013672,4.173755645751953,0.0021457672119140625,4.0,4.0
8746,89.00098384992273,site2,site2,chronostiny,ecgclass,6.026744842529297,3.8459300994873047,0.0026226043701171875,0.0,0.0
8747,89.00304508192933,site2,site2,chronostiny,ecgclass,5.924463272094727,3.809690475463867,0.0011920928955078125,0.0,0.0
8748,89.00820865568653,site2,site2,chronostiny,ecgclass,6.0272216796875,3.8275718688964844,0.0011920928955078125,0.0,0.0
8749,89.01457253309832,site2,site2,chronostiny,ecgclass,5.974769592285156,3.832578659057617,0.0011920928955078125,0.0,0.0
8750,89.037144974456,site2,site2,chronostiny,gestureclass,6.494760513305664,3.908395767211914,0.0021457672119140625,4.0,4.0
8751,89.04535342641005,site2,site2,chronostiny,ecgclass,5.9642791748046875,3.8449764251708984,0.0021457672119140625,0.0,0.0
8752,89.04880909507872,site2,site2,chronostiny,ecgclass,6.236076354980469,3.8383007049560547,0.001430511474609375,0.0,0.0
8753,89.06238166689637,site2,site2,chronostiny,ecgclass,6.328582763671875,3.898143768310547,0.0016689300537109375,0.0,0.0
8754,89.06943046301069,site2,site2,chronostiny,gestureclass,6.2103271484375,3.8318634033203125,0.0021457672119140625,4.0,4.0
8755,89.07119940944561,site2,site2,chronostiny,gestureclass,6.061792373657227,3.865480422973633,0.001430511474609375,4.0,4.0
8756,89.0797989810116,site2,site2,chronostiny,ecgclass,5.927085876464844,3.843545913696289,0.0021457672119140625,0.0,0.0
8757,89.10403459863116,site2,site2,chronostiny,ecgclass,6.648063659667969,4.000186920166016,0.0016689300537109375,0.0,0.0
8758,89.12252568510695,site2,site2,chronostiny,ecgclass,6.24537467956543,3.9310455322265625,0.0011920928955078125,0.0,0.0
8759,89.13136416187852,site2,site2,chronostiny,ecgclass,6.331682205200195,3.8878917694091797,0.0011920928955078125,0.0,0.0
8760,89.13609758462393,site2,site2,chronostiny,ecgclass,5.984306335449219,3.8404464721679688,0.001430511474609375,0.0,0.0
8761,89.13700754587299,site2,site2,chronostiny,gestureclass,6.047964096069336,3.846406936645508,0.00286102294921875,4.0,4.0
8762,89.14334970670222,site2,site2,chronostiny,gestureclass,5.949258804321289,3.8390159606933594,0.0011920928955078125,4.0,4.0
8763,89.1572961756697,site2,site2,chronostiny,gestureclass,6.03032112121582,3.8607120513916016,0.001430511474609375,4.0,4.0
8764,89.16176332448165,site2,site2,chronostiny,ecgclass,5.9967041015625,3.838062286376953,0.0026226043701171875,0.0,0.0
8765,89.16444796149653,site2,site2,chronostiny,gestureclass,5.995273590087891,3.8344860076904297,0.002384185791015625,4.0,4.0
8766,89.19123963300146,site2,site2,chronostiny,gestureclass,6.449460983276367,3.978729248046875,0.0016689300537109375,4.0,4.0
8767,89.20847442073989,site2,site2,chronostiny,ecgclass,6.390571594238281,3.946542739868164,0.0021457672119140625,0.0,0.0
8768,89.21864314810756,site2,site2,chronostiny,ecgclass,6.081104278564453,3.8552284240722656,0.001430511474609375,0.0,0.0
8769,89.22011404380244,site2,site2,chronostiny,ecgclass,6.1359405517578125,3.844738006591797,0.0016689300537109375,0.0,0.0
8770,89.22167951576564,site2,site2,chronostiny,ecgclass,5.894899368286133,3.8313865661621094,0.001430511474609375,0.0,0.0
8771,89.22276895829985,site2,site2,chronostiny,ecgclass,5.958795547485352,3.8175582885742188,0.0011920928955078125,0.0,0.0
8772,89.23234781424999,site2,site2,chronostiny,gestureclass,6.23321533203125,3.8390159606933594,0.0026226043701171875,4.0,4.0
8773,89.2335758518948,site2,site2,chronostiny,ecgclass,5.959033966064453,3.838777542114258,0.0021457672119140625,0.0,0.0
8774,89.25206722948316,site2,site2,chronostiny,gestureclass,6.128072738647461,3.8623809814453125,0.002384185791015625,4.0,4.0
8775,89.30163580795342,site2,site2,chronostiny,ecgclass,7.261514663696289,4.173517227172852,0.0026226043701171875,0.0,0.0
8776,89.30619836457983,site2,site2,chronostiny,gestureclass,6.007194519042969,3.8499832153320312,0.0021457672119140625,4.0,4.0
8777,89.31224368268079,site2,site2,chronostiny,ecgclass,6.227016448974609,3.8297176361083984,0.0021457672119140625,0.0,0.0
8778,89.32468008098691,site2,site2,chronostiny,gestureclass,6.07752799987793,3.8704872131347656,0.002384185791015625,4.0,4.0
8779,89.35235060277127,site2,site2,chronostiny,ecgclass,6.913185119628906,4.0302276611328125,0.00286102294921875,0.0,0.0
8780,89.37480261509728,site2,site2,chronostiny,ecgclass,6.384849548339844,3.9663314819335938,0.001430511474609375,0.0,0.0
8781,89.37539578305169,site2,site2,chronostiny,gestureclass,5.942344665527344,3.846883773803711,0.0026226043701171875,4.0,4.0
8782,89.37724790198031,site2,site2,chronostiny,ecgclass,5.961418151855469,3.8254261016845703,0.0021457672119140625,0.0,0.0
8783,89.39129644528981,site2,site2,chronostiny,gestureclass,5.975008010864258,3.8406848907470703,0.002384185791015625,4.0,4.0
8784,89.40297263250761,site2,site2,chronostiny,gestureclass,6.131410598754883,3.860950469970703,0.001430511474609375,4.0,4.0
8785,89.40440231711673,site2,site2,chronostiny,ecgclass,6.189584732055664,3.8344860076904297,0.0021457672119140625,0.0,0.0
8786,89.41137516604775,site2,site2,chronostiny,ecgclass,5.962848663330078,3.869295120239258,0.0011920928955078125,0.0,0.0
8787,89.42655354078563,site2,site2,chronostiny,gestureclass,6.337404251098633,3.875732421875,0.0026226043701171875,4.0,4.0
8788,89.42902253430562,site2,site2,chronostiny,ecgclass,6.246089935302734,3.876924514770508,0.0021457672119140625,0.0,0.0
8789,89.44952428529119,site2,site2,chronostiny,gestureclass,6.563425064086914,3.9472579956054688,0.0021457672119140625,4.0,4.0
8790,89.45006854910524,site2,site2,chronostiny,gestureclass,6.206989288330078,3.850698471069336,0.001430511474609375,4.0,4.0
8791,89.46531010413,site2,site2,chronostiny,ecgclass,6.33692741394043,3.875255584716797,0.002384185791015625,0.0,0.0
8792,89.47487651635439,site2,site2,chronostiny,ecgclass,6.006002426147461,3.8754940032958984,0.001430511474609375,0.0,0.0
8793,89.47866279135526,site2,site2,chronostiny,gestureclass,5.986452102661133,3.8471221923828125,0.002384185791015625,4.0,4.0
8794,89.49142580899691,site2,site2,chronostiny,ecgclass,6.340503692626953,3.8764476776123047,0.0021457672119140625,0.0,0.0
8795,89.50667520484643,site2,site2,chronostiny,ecgclass,6.715536117553711,4.02522087097168,0.0016689300537109375,0.0,0.0
8796,89.53384091454166,site2,site2,chronostiny,ecgclass,6.638288497924805,4.065990447998047,0.0016689300537109375,0.0,0.0
8797,89.53842600871141,site2,site2,chronostiny,gestureclass,6.0939788818359375,3.876924514770508,0.0026226043701171875,4.0,4.0
8798,89.55001016464935,site2,site2,chronostiny,ecgclass,6.391763687133789,3.8793087005615234,0.0021457672119140625,0.0,0.0
8799,89.55923869373206,site2,site2,chronostiny,ecgclass,6.09588623046875,3.9038658142089844,0.001430511474609375,0.0,0.0
8800,89.56668743772721,site2,site2,chronostiny,gestureclass,6.2580108642578125,3.8604736328125,0.0021457672119140625,4.0,4.0
8801,89.58879812000121,site2,site2,chronostiny,ecgclass,6.491899490356445,4.007816314697266,0.00286102294921875,0.0,0.0
8802,89.58882984340816,site2,site2,chronostiny,ecgclass,9.662151336669922,3.833293914794922,0.0019073486328125,0.0,0.0
8803,89.59214425503087,site2,site2,chronostiny,gestureclass,6.133556365966797,3.9556026458740234,0.002384185791015625,4.0,4.0
8804,89.59987216156706,site2,site2,chronostiny,gestureclass,5.981683731079102,3.8492679595947266,0.00095367431640625,4.0,4.0
8805,89.6018358787027,site2,site2,chronostiny,gestureclass,6.011724472045898,3.825664520263672,0.001430511474609375,4.0,4.0
8806,89.62568104903185,site2,site2,chronostiny,ecgclass,5.944967269897461,3.8356781005859375,0.002384185791015625,0.0,0.0
8807,89.63611079433528,site2,site2,chronostiny,gestureclass,6.104469299316406,3.898143768310547,0.0021457672119140625,4.0,4.0
8808,89.6426094300153,site2,site2,chronostiny,ecgclass,5.970954895019531,3.827333450317383,0.002384185791015625,0.0,0.0
8809,89.6594673164034,site2,site2,chronostiny,ecgclass,6.3571929931640625,3.958463668823242,0.0016689300537109375,0.0,0.0
8810,89.66546181197775,site2,site2,chronostiny,ecgclass,6.00743293762207,3.834962844848633,0.0011920928955078125,0.0,0.0
8811,89.6736410508967,site2,site2,chronostiny,ecgclass,6.010293960571289,3.848552703857422,0.0011920928955078125,0.0,0.0
8812,89.67366859876167,site2,site2,chronostiny,gestureclass,6.034135818481445,3.8437843322753906,0.0021457672119140625,4.0,4.0
8813,89.67822093962384,site2,site2,chronostiny,ecgclass,5.9528350830078125,3.826618194580078,0.002384185791015625,0.0,0.0
8814,89.67971511412712,site2,site2,chronostiny,gestureclass,5.936622619628906,3.8328170776367188,0.002384185791015625,4.0,4.0
8815,89.69141690642215,site2,site2,chronostiny,gestureclass,5.991458892822266,3.8383007049560547,0.0016689300537109375,4.0,4.0
8816,89.69793747625458,site2,site2,chronostiny,gestureclass,5.989313125610352,3.8323402404785156,0.0011920928955078125,4.0,4.0
8817,89.70152936522803,site2,site2,chronostiny,ecgclass,5.975008010864258,3.8297176361083984,0.0026226043701171875,0.0,0.0
8818,89.70783733210536,site2,site2,chronostiny,gestureclass,5.944490432739258,3.8344860076904297,0.0019073486328125,4.0,4.0
8819,89.71018987157503,site2,site2,chronostiny,ecgclass,5.917072296142578,3.820180892944336,0.0021457672119140625,0.0,0.0
8820,89.73610410090406,site2,site2,chronostiny,ecgclass,6.18433952331543,3.950834274291992,0.0016689300537109375,0.0,0.0
