run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,dinolarge-patch,nyudepth,4,159,85.2515,12.0191,73.05,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,160,85.5271,11.8264,73.4524,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,161,85.2232,11.8387,73.1572,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,162,83.7012,11.7434,71.7242,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,163,84.9418,11.2981,73.4393,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,164,84.767,11.4753,73.0963,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,165,84.2535,11.6833,72.379,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,166,85.5498,11.7235,73.5768,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,167,85.3918,11.2357,73.9741,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,168,86.83,11.1767,74.9633,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,169,85.3914,11.2072,73.9962,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,170,84.8539,11.9058,72.6856,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,171,84.9845,11.5402,73.2458,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,172,85.8717,11.6218,74.059,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,173,85.5333,11.6365,73.6993,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,174,84.4529,11.849,72.414,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,175,85.8163,11.464,74.1365,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,176,85.0448,11.204,73.6455,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,177,85.1826,11.2842,73.7019,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,178,85.9616,11.8401,73.8471,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,179,86.8033,12.0576,74.5124,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,180,84.9863,11.4796,73.2607,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,181,83.4766,11.2872,71.9955,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,182,85.2679,11.2369,73.84,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,183,84.5532,11.5364,72.8055,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,184,85.2793,11.299,73.7917,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,185,86.6718,11.455,75.0258,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,186,85.1459,11.918,72.9794,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,187,86.4201,11.7218,74.4806,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,188,84.9175,11.304,73.4225,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,189,86.2159,11.5286,74.4655,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,190,84.6142,11.268,73.144,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,191,85.2984,11.5407,73.5409,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,192,86.001,11.2785,74.4967,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,193,84.5581,11.439,72.9086,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,194,87.2076,11.6016,75.3795,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,195,85.1645,11.3531,73.6228,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,196,86.3264,11.6276,74.5326,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,197,84.9922,11.3478,73.4546,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,198,85.5878,11.303,74.1026,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,4,199,85.1394,11.4445,73.4937,1179.2
0,NVIDIA L4,dinolarge-patch,nyudepth,8,0,207.764,35.5831,171.928,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,1,176.715,15.7444,160.7274,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,2,173.3182,12.7547,160.3261,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,3,174.4416,13.151,161.051,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,4,173.7484,12.5929,160.9137,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,5,173.8508,12.6368,160.9428,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,6,175.3169,12.362,162.7049,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,7,176.6221,13.5619,162.7986,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,8,173.3042,12.5662,160.4505,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,9,174.2005,13.7063,160.2579,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,10,174.3743,12.5113,161.6085,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,11,173.341,12.4102,160.6936,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,12,174.3588,12.5472,161.5982,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,13,173.1902,12.4101,160.55,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,14,175.7566,13.2833,162.2424,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,15,175.1897,13.4065,161.5415,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,16,173.9809,12.6485,161.0804,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,17,175.2563,12.5407,162.477,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,18,173.8031,13.8505,159.7142,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,19,171.7975,12.9316,158.6268,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,20,175.3144,13.7921,161.2916,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,21,175.537,12.6227,162.6492,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,22,173.6741,12.6725,160.7687,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,23,176.1134,12.4204,163.4359,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,24,176.3793,12.772,163.3697,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,25,176.1019,12.606,163.2613,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,26,176.9596,12.519,164.1691,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,27,175.1639,12.6019,162.3308,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,28,177.303,12.6749,164.404,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,29,173.5113,12.4552,160.8224,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,30,173.6903,12.4447,161.016,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,31,175.844,13.4135,162.1887,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,32,178.2416,13.4137,164.5836,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,33,175.0951,13.4382,161.4103,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,34,176.2384,13.4039,162.5915,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,35,178.4249,13.3234,164.8621,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,36,173.3575,13.308,159.8084,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,37,174.6758,13.4412,160.9918,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,38,176.2273,13.3119,162.6733,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,39,175.261,13.3837,161.6345,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,40,175.1928,13.3499,161.5824,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,41,177.9506,13.3225,164.3832,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,42,175.2199,12.777,162.1998,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,43,175.8039,12.7593,162.7797,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,44,174.8352,12.5736,162.0341,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,45,175.4047,12.6142,162.5562,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,46,175.8918,12.6395,163.0174,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,47,175.4504,12.6762,162.5027,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,48,177.6017,13.8707,163.4811,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,49,175.8063,12.4508,163.0939,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,50,174.5294,12.4908,161.7802,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,51,174.9604,12.7566,161.9456,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,52,176.2064,13.2551,162.6984,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,53,178.5194,13.4488,164.7994,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,54,178.3227,13.4201,164.6594,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,55,176.14,13.37,162.5231,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,56,173.3096,13.0083,160.0423,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,57,177.0369,12.6752,164.0947,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,58,175.6412,13.1404,162.258,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,59,177.1101,12.9019,163.9629,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,60,156.7877,12.7024,143.8594,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,61,175.4087,12.6019,162.5658,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,62,175.4452,13.5202,161.6652,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,63,176.3285,13.3872,162.7003,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,64,175.0318,12.6855,162.0969,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,65,175.8787,12.9751,162.6547,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,66,174.4723,12.757,161.4583,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,67,175.0073,12.8783,161.8756,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,68,176.2495,12.6672,163.3767,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,69,175.9692,12.7765,162.945,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,70,176.7574,12.8731,163.6012,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,71,175.9902,12.9767,162.7728,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,72,176.6898,12.9034,163.5299,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,73,175.3425,12.591,162.5205,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,74,174.9182,12.5436,162.1129,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,75,175.1024,12.4785,162.3957,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,76,176.5539,12.6054,163.6728,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,77,175.7721,12.7596,162.7746,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,78,175.8999,12.4722,163.1722,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,79,177.5699,12.6887,164.6428,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,80,175.143,12.7434,162.1731,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,81,176.4589,12.6847,163.5267,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,82,175.8636,12.8548,162.778,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,83,177.1638,12.7397,164.1737,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,84,176.9623,13.2315,163.5124,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,85,176.6189,12.7341,163.6084,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,86,175.0067,13.4397,161.3287,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,87,173.4717,12.8862,160.3452,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,88,174.9006,12.6915,161.9455,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,89,177.0549,12.8568,163.953,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,90,176.2438,12.7646,163.2259,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,91,175.5686,12.9126,162.4214,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,92,175.2688,13.1421,161.9082,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,93,174.4906,12.7422,161.5094,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,94,176.7267,12.5291,163.964,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,95,176.1601,12.663,163.2624,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,96,176.7251,12.7168,163.768,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,97,177.301,12.6939,164.3768,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,98,177.3452,12.7221,164.3708,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,99,175.6595,12.6919,162.707,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,100,175.2113,12.6837,162.308,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,101,177.0744,12.5958,164.2278,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,102,178.7205,12.3357,166.1623,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,103,177.1734,12.6061,164.3266,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,104,178.41,12.6052,165.5436,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,105,178.1441,12.4834,165.4248,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,106,173.8611,12.4237,161.1452,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,107,177.2622,13.4018,163.6248,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,108,177.9332,12.4441,165.2636,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,109,177.0687,12.6677,164.16,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,110,177.5125,12.6424,164.6104,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,111,177.1328,12.66,164.239,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,112,177.6444,12.5714,164.8036,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,113,174.9377,12.6779,162.0275,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,114,178.227,12.5059,165.487,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,115,178.4564,12.5723,165.6476,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,116,177.9054,12.6005,165.0971,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,117,175.1747,12.5945,162.3352,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,118,174.6982,12.6853,161.7805,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,119,177.0576,12.5435,164.2508,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,120,175.1031,13.3884,161.4508,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,121,177.2791,13.298,163.7452,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,122,177.4763,12.5055,164.7383,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,123,178.7939,12.5532,165.9755,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,124,176.9849,12.4002,164.3578,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,125,175.9429,12.5467,163.16,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,126,177.8981,13.3754,164.267,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,127,175.2579,12.7932,162.1848,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,128,176.4021,12.4998,163.6422,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,129,175.9858,12.6821,163.0404,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,130,176.4099,12.6188,163.555,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,131,177.7007,12.7659,164.6941,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,132,176.9241,12.6305,164.0739,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,133,176.6211,12.8532,163.5315,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,134,175.145,12.8111,162.0922,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,135,175.7825,12.7321,162.814,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,136,176.4988,12.9861,163.2438,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,137,176.7116,12.5044,163.9467,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,138,176.5977,12.5324,163.8008,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,139,175.0779,13.2742,161.5507,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,140,175.7314,13.2367,162.2627,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,141,175.06,12.807,162.0104,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,142,177.3736,12.733,164.3794,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,143,177.1797,12.6488,164.2903,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,144,176.2536,12.7435,163.2706,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,145,176.7995,13.4894,163.0541,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,146,178.2604,14.0203,163.9427,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,147,175.4567,12.8668,162.3421,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,148,180.0661,12.4139,167.4098,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,149,176.4025,12.8653,163.2884,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,150,175.4417,12.6537,162.5409,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,151,178.0036,12.5933,165.1482,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,152,177.5061,13.2354,164.0114,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,153,175.2648,12.2126,162.8149,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,154,175.8152,12.438,163.1434,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,155,176.2527,12.2792,163.7457,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,156,176.1385,12.2585,163.6639,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,157,178.711,12.4208,166.0444,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,158,177.5508,12.4226,164.8902,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,159,178.1389,12.3864,165.5229,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,160,176.9007,12.3062,164.3678,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,161,175.1258,12.5891,162.266,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,162,176.8462,12.5108,164.0768,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,163,177.7659,13.2578,164.2736,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,164,177.2095,12.5983,164.3872,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,165,177.2218,12.4662,164.5138,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,166,177.3685,12.5941,164.5401,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,167,177.9625,12.5179,165.1986,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,168,180.3423,21.9573,158.0481,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,169,178.7346,15.8637,162.601,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,170,181.8052,26.1528,155.2892,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,171,179.2492,13.6615,165.3516,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,172,177.5353,12.4921,164.7987,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,173,175.5895,12.5283,162.7999,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,174,176.8438,12.9636,163.6343,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,175,177.4378,12.6056,164.5763,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,176,177.5329,12.6287,164.6386,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,177,175.7041,12.6735,162.7925,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,178,177.0159,12.7179,164.0635,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,179,176.5978,12.6457,163.6908,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,180,176.0567,13.2128,162.6285,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,181,177.2272,12.4959,164.4987,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,182,177.7344,12.2888,165.1913,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,183,178.8621,13.3078,165.3203,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,184,178.2301,13.3232,164.651,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,185,178.962,13.2857,165.4434,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,186,180.7514,12.3368,168.1732,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,187,178.6758,12.4148,166.0352,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,188,177.4277,12.3763,164.8314,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,189,175.9096,12.3858,163.2814,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,190,177.9813,12.3031,165.4544,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,191,176.9435,13.4003,163.3045,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,192,177.3117,12.5434,164.5407,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,193,178.1681,12.5366,165.3976,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,194,177.3686,12.4584,164.684,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,195,177.7574,12.5305,164.9931,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,196,178.623,13.4811,164.9187,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,197,177.9275,13.2057,164.4669,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,198,178.8277,12.587,165.9997,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,8,199,177.4845,13.3185,163.9049,1187.981
0,NVIDIA L4,dinolarge-patch,nyudepth,16,0,385.6903,44.2544,341.164,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,1,337.9762,13.9764,323.7414,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,2,338.1157,13.7088,324.1585,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,3,339.3655,12.5858,326.522,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,4,340.4704,12.5021,327.679,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,5,339.063,12.4308,326.3687,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,6,338.7335,12.7237,325.7364,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,7,337.1144,12.696,324.1622,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,8,340.3429,13.6434,326.4161,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,9,340.8973,13.8412,326.7997,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,10,341.2712,13.9164,327.1017,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,11,337.5757,12.7734,324.552,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,12,338.3824,12.7594,325.3601,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,13,342.0703,12.6053,329.1853,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,14,343.1781,13.5648,329.3498,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,15,339.3251,12.3318,326.7139,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,16,341.3428,12.5556,328.5298,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,17,344.0152,12.8021,330.9334,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,18,342.5091,12.7618,329.4866,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,19,339.3455,12.3869,326.7206,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,20,342.2133,12.8228,329.1281,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,21,337.7011,12.453,324.9657,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,22,340.6131,13.6887,326.6658,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,23,339.5065,12.6834,326.5656,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,24,340.1727,12.6333,327.2804,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,25,343.4929,13.6373,329.5614,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,26,339.9941,12.5818,327.1333,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,27,344.4126,20.1981,323.8459,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,28,343.1183,12.6526,330.1867,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,29,343.3155,12.6657,330.3874,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,30,338.1311,12.6031,325.275,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,31,339.405,12.739,326.3897,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,32,336.9725,12.5461,324.1848,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,33,339.4479,12.5314,326.6247,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,34,336.6236,12.7428,323.6151,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,35,342.11,13.6447,328.1999,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,36,341.2593,13.7181,327.2509,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,37,339.6069,12.8199,326.5314,1205.543
0,NVIDIA L4,dinolarge-patch,nyudepth,16,38,338.8353,12.8059,325.764,1205.543
