req_id,send_time_rel
15869,31.69952
15870,31.701893
15871,31.703957
15872,31.706631
15873,31.706929
15874,31.708027
15875,31.708328
15876,31.708504
15877,31.708606
15878,31.712672
15879,31.714478
15880,31.716273
15881,31.726913
15882,31.727342
15883,31.728628
15884,31.7302
15885,31.733024
15886,31.733986
15887,31.735586
15888,31.736449
15889,31.740809
15890,31.742584
15891,31.747502
15892,31.749465
15893,31.752617
15894,31.755062
15895,31.755473
15896,31.756046
15897,31.756806
15898,31.758658
15899,31.762456
15900,31.764482
15901,31.765716
15902,31.766141
15903,31.767409
15904,31.772893
15905,31.774954
15906,31.775665
15907,31.778282
15908,31.778548
15909,31.780851
15910,31.781283
15911,31.781305
15912,31.782799
15913,31.785514
15914,31.788281
15915,31.791911
15916,31.793253
15917,31.794267
15918,31.796476
15919,31.800279
15920,31.800672
15921,31.803721
15922,31.808482
15923,31.81179
15924,31.812674
15925,31.815622
15926,31.816557
15927,31.817281
15928,31.823564
15929,31.825287
15930,31.828742
15931,31.83011
15932,31.831311
15933,31.833516
15934,31.836622
15935,31.838807
15936,31.8402
15937,31.841215
15938,31.84208
15939,31.842206
15940,31.844509
15941,31.8464
15942,31.847004
15943,31.848412
15944,31.851064
15945,31.852088
15946,31.857787
15947,31.858158
15948,31.85884
15949,31.861875
15950,31.864835
15951,31.866804
15952,31.868455
15953,31.868892
15954,31.869422
15955,31.870779
15956,31.871422
15957,31.871624
15958,31.874043
15959,31.880902
15960,31.882003
15961,31.883047
15962,31.884422
15963,31.884822
15964,31.886415
15965,31.888455
15966,31.888853
15967,31.890093
15968,31.893433
15969,31.893845
15970,31.896136
15971,31.897648
15972,31.897897
15973,31.898803
15974,31.899724
15975,31.900241
15976,31.901817
15977,31.901901
15978,31.907378
15979,31.908383
15980,31.909566
15981,31.910281
15982,31.910698
15983,31.913599
15984,31.914876
15985,31.915609
15986,31.92078
15987,31.923246
15988,31.924274
15989,31.927967
15990,31.930411
15991,31.931856
15992,31.935464
15993,31.93679
15994,31.937573
15995,31.940466
15996,31.941373
15997,31.943452
15998,31.94599
15999,31.956621
16000,31.96078
16001,31.961051
16002,31.961244
16003,31.964577
16004,31.965518
16005,31.965552
16006,31.967765
16007,31.970729
16008,31.971102
16009,31.972764
16010,31.975606
16011,31.976046
16012,31.976293
16013,31.97679
16014,31.979147
16015,31.979201
16016,31.980755
16017,31.981748
16018,31.9831
16019,31.98345
16020,31.984327
16021,31.985574
16022,31.985654
16023,31.985823
16024,31.991751
16025,31.991799
16026,31.995316
16027,31.997257
16028,31.997278
16029,31.997776
16030,32.002732
16031,32.002778
16032,32.00477
16033,32.006712
16034,32.010062
16035,32.012357
16036,32.014978
16037,32.016194
16038,32.017211
16039,32.01914
16040,32.020023
16041,32.021253
16042,32.022913
16043,32.023576
16044,32.025139
16045,32.025656
16046,32.025867
16047,32.026585
16048,32.026792
16049,32.027142
16050,32.030597
16051,32.031985
16052,32.032064
16053,32.040165
16054,32.04048
16055,32.041384
16056,32.041655
16057,32.043591
16058,32.045186
16059,32.04721
16060,32.048204
16061,32.056228
16062,32.061386
16063,32.065292
16064,32.065483
16065,32.067766
16066,32.07317
16067,32.076231
16068,32.07627
16069,32.079136
16070,32.080005
16071,32.081709
16072,32.082176
16073,32.082217
16074,32.082241
16075,32.083571
16076,32.083667
16077,32.084447
16078,32.086643
16079,32.089274
16080,32.095052
16081,32.098322
16082,32.098846
16083,32.10124
16084,32.103008
16085,32.104028
16086,32.10749
16087,32.108501
16088,32.11061
16089,32.111142
16090,32.113308
16091,32.114522
16092,32.115497
16093,32.116713
16094,32.118377
16095,32.122701
16096,32.124648
16097,32.126661
16098,32.126875
16099,32.130294
16100,32.132999
16101,32.133078
16102,32.138599
16103,32.139373
16104,32.139494
16105,32.145339
16106,32.145862
16107,32.147505
16108,32.149785
16109,32.150463
16110,32.154113
16111,32.156214
16112,32.158196
16113,32.160125
16114,32.161692
16115,32.164735
16116,32.165132
16117,32.166337
16118,32.16744
16119,32.168685
16120,32.171393
16121,32.17354
16122,32.174898
16123,32.176554
16124,32.179441
16125,32.184355
16126,32.184931
16127,32.188279
16128,32.189197
16129,32.193155
16130,32.195213
16131,32.195808
16132,32.198025
16133,32.199071
16134,32.199808
16135,32.201713
16136,32.202858
16137,32.20313
16138,32.207725
16139,32.208996
16140,32.209489
16141,32.210071
16142,32.211257
16143,32.217124
16144,32.218895
16145,32.218956
16146,32.219124
16147,32.222121
16148,32.222753
16149,32.226097
16150,32.226613
16151,32.229587
16152,32.230322
16153,32.231712
16154,32.233093
16155,32.234454
16156,32.236643
16157,32.236758
16158,32.237493
16159,32.237629
16160,32.24238
16161,32.243586
16162,32.246362
16163,32.246733
16164,32.24691
16165,32.248255
16166,32.249591
16167,32.250496
16168,32.252153
16169,32.252718
16170,32.257523
16171,32.257982
16172,32.260099
16173,32.26531
16174,32.265993
16175,32.268112
16176,32.268617
16177,32.272154
16178,32.272478
16179,32.274089
16180,32.277049
16181,32.278033
16182,32.280573
16183,32.287546
16184,32.288041
16185,32.291135
16186,32.29828
16187,32.299563
16188,32.299773
16189,32.300805
16190,32.300969
16191,32.304286
16192,32.306699
16193,32.307563
16194,32.3079
16195,32.313556
16196,32.314317
16197,32.317728
16198,32.320337
16199,32.32436
16200,32.326021
16201,32.328596
16202,32.329483
16203,32.331633
16204,32.336994
16205,32.337934
16206,32.338181
16207,32.338336
16208,32.342669
16209,32.349526
16210,32.353243
16211,32.354169
16212,32.355127
16213,32.356135
16214,32.360237
16215,32.363173
16216,32.364807
16217,32.365384
16218,32.365885
16219,32.369616
16220,32.3699
16221,32.370672
16222,32.371979
16223,32.373189
16224,32.376954
16225,32.377061
16226,32.381125
16227,32.381912
16228,32.384231
16229,32.387613
16230,32.387878
16231,32.388178
16232,32.39325
16233,32.394995
16234,32.396439
16235,32.396894
16236,32.39724
16237,32.398277
16238,32.401919
16239,32.404622
16240,32.404995
16241,32.406987
16242,32.407115
16243,32.410843
16244,32.412271
16245,32.412569
16246,32.414336
16247,32.415321
16248,32.416928
16249,32.421278
16250,32.424799
16251,32.428204
16252,32.432058
16253,32.432967
16254,32.440947
16255,32.442054
16256,32.451969
16257,32.452849
16258,32.45332
16259,32.454772
16260,32.454775
16261,32.456498
16262,32.46033
16263,32.460426
16264,32.464162
16265,32.46585
16266,32.466774
16267,32.472111
16268,32.472167
16269,32.474104
16270,32.475374
16271,32.477365
16272,32.48151
16273,32.484127
16274,32.484587
16275,32.485063
16276,32.487263
16277,32.489236
16278,32.489689
16279,32.494842
16280,32.499328
16281,32.499349
16282,32.499802
16283,32.50065
16284,32.50189
16285,32.5027
16286,32.503223
16287,32.503567
16288,32.505548
16289,32.508346
16290,32.510109
16291,32.510511
16292,32.512876
16293,32.512917
16294,32.521369
16295,32.525051
16296,32.525598
16297,32.525737
16298,32.526552
16299,32.528509
16300,32.530891
16301,32.531466
16302,32.533254
16303,32.533429
16304,32.536398
16305,32.53795
16306,32.539421
16307,32.540523
16308,32.54398
16309,32.548506
16310,32.54881
16311,32.54964
16312,32.549665
16313,32.550394
16314,32.550973
16315,32.551126
16316,32.551285
16317,32.553858
16318,32.554813
16319,32.557199
16320,32.558233
16321,32.559374
16322,32.561076
16323,32.561233
16324,32.563649
16325,32.563835
16326,32.56408
16327,32.5643
16328,32.566117
16329,32.566654
16330,32.568213
16331,32.569562
16332,32.570631
16333,32.570968
16334,32.57103
16335,32.572097
16336,32.574659
16337,32.575365
16338,32.576176
16339,32.577246
16340,32.578393
16341,32.578898
16342,32.580038
16343,32.583985
16344,32.584336
16345,32.585899
16346,32.58975
16347,32.59651
16348,32.598625
16349,32.599683
16350,32.599803
16351,32.599812
16352,32.60033
16353,32.601245
16354,32.60659
16355,32.607932
16356,32.609537
16357,32.611379
16358,32.611821
16359,32.611993
16360,32.612587
16361,32.61729
16362,32.617522
16363,32.618153
16364,32.618907
16365,32.621018
16366,32.622669
16367,32.624777
16368,32.626789
16369,32.628789
16370,32.629051
16371,32.636747
16372,32.639449
16373,32.640145
16374,32.643125
16375,32.647764
16376,32.653018
16377,32.657071
16378,32.658357
16379,32.658993
16380,32.659661
16381,32.665349
16382,32.66922
16383,32.670421
16384,32.671426
16385,32.672389
16386,32.674318
16387,32.679798
16388,32.680435
16389,32.683034
16390,32.684627
16391,32.68618
16392,32.691398
16393,32.695671
16394,32.698084
16395,32.699066
16396,32.7006
16397,32.70064
16398,32.702946
16399,32.707278
16400,32.708431
16401,32.71181
16402,32.71204
16403,32.714494
16404,32.714918
16405,32.715013
16406,32.715869
16407,32.717237
16408,32.718544
16409,32.723623
16410,32.7248
16411,32.725158
16412,32.725805
16413,32.727417
16414,32.729317
16415,32.72961
16416,32.73121
16417,32.732129
16418,32.732574
16419,32.734698
16420,32.735669
16421,32.737794
16422,32.743306
16423,32.743983
16424,32.744021
16425,32.748724
16426,32.750715
16427,32.751333
16428,32.751662
16429,32.753755
16430,32.754173
16431,32.755212
16432,32.756282
16433,32.762525
16434,32.763462
16435,32.765233
16436,32.767453
16437,32.770653
16438,32.771532
16439,32.771805
16440,32.772517
16441,32.778105
16442,32.778421
16443,32.781501
16444,32.781552
16445,32.789701
16446,32.791285
16447,32.793644
16448,32.794301
16449,32.800735
16450,32.800887
16451,32.801042
16452,32.807477
16453,32.807574
16454,32.807613
16455,32.808318
16456,32.809649
16457,32.811068
16458,32.81675
16459,32.816845
16460,32.82196
16461,32.823587
16462,32.824161
16463,32.830801
16464,32.835314
16465,32.836041
16466,32.836369
16467,32.837671
16468,32.839089
16469,32.841383
16470,32.841551
16471,32.84174
16472,32.844688
16473,32.852118
16474,32.853167
16475,32.858159
16476,32.858246
16477,32.860122
16478,32.860771
16479,32.864821
16480,32.867886
16481,32.868687
16482,32.869492
16483,32.871848
16484,32.872246
16485,32.873196
16486,32.878672
16487,32.885101
16488,32.887442
16489,32.889707
16490,32.890734
16491,32.89301
16492,32.893049
16493,32.893604
16494,32.901965
16495,32.902016
16496,32.903118
16497,32.904988
16498,32.906052
16499,32.906165
16500,32.907819
16501,32.916163
16502,32.917719
16503,32.920115
16504,32.920794
16505,32.922648
16506,32.931897
16507,32.939889
16508,32.941362
16509,32.943293
16510,32.944925
16511,32.946237
16512,32.946556
16513,32.946887
16514,32.952306
16515,32.954708
16516,32.954745
16517,32.95634
16518,32.957116
16519,32.959351
16520,32.962423
16521,32.964985
16522,32.965761
16523,32.96845
16524,32.975907
16525,32.982738
16526,32.983109
16527,32.986555
16528,32.988084
16529,32.988089
16530,32.98999
16531,32.992219
16532,32.993861
16533,32.998216
16534,32.998328
16535,32.999373
16536,33.000144
16537,33.000417
16538,33.000613
16539,33.000785
16540,33.005969
16541,33.007957
16542,33.008436
16543,33.009111
16544,33.011493
16545,33.021245
16546,33.021762
16547,33.024258
16548,33.024607
16549,33.024624
16550,33.026059
16551,33.026521
16552,33.029583
16553,33.029674
16554,33.03158
16555,33.036378
16556,33.036658
16557,33.037424
16558,33.039586
16559,33.040497
16560,33.045162
16561,33.045368
16562,33.046579
16563,33.046682
16564,33.049146
16565,33.05005
16566,33.053244
16567,33.054683
16568,33.056103
16569,33.056876
16570,33.057471
16571,33.057671
16572,33.058592
16573,33.059139
16574,33.063056
16575,33.067451
16576,33.070966
16577,33.072901
16578,33.075107
16579,33.076894
16580,33.077779
16581,33.078171
16582,33.081532
16583,33.084015
16584,33.084702
16585,33.08566
16586,33.089727
16587,33.090501
16588,33.091754
16589,33.093551
16590,33.094767
16591,33.095858
16592,33.097658
16593,33.100476
16594,33.10255
16595,33.107918
16596,33.116848
16597,33.116914
16598,33.11927
16599,33.119934
16600,33.121419
16601,33.121725
16602,33.122784
16603,33.123552
16604,33.12558
16605,33.128822
16606,33.128904
16607,33.128949
16608,33.132558
16609,33.133491
16610,33.135282
16611,33.13586
16612,33.137487
16613,33.138263
16614,33.13912
16615,33.139766
16616,33.142243
16617,33.14247
16618,33.146324
16619,33.14721
16620,33.147809
16621,33.150342
16622,33.158363
16623,33.158398
16624,33.162171
16625,33.165767
16626,33.167641
16627,33.171799
16628,33.173864
16629,33.179694
16630,33.180315
16631,33.183452
16632,33.185654
16633,33.194974
16634,33.195292
16635,33.196406
16636,33.198567
16637,33.199905
16638,33.200027
16639,33.200834
16640,33.202174
16641,33.202918
16642,33.204534
16643,33.206708
16644,33.208212
16645,33.209214
16646,33.210443
16647,33.214312
16648,33.218546
16649,33.219005
16650,33.221462
16651,33.221529
16652,33.223749
16653,33.224415
16654,33.225505
16655,33.225533
16656,33.226199
16657,33.227324
16658,33.227417
16659,33.228746
16660,33.230726
16661,33.23146
16662,33.231745
16663,33.232004
16664,33.232692
16665,33.234763
16666,33.237012
16667,33.242717
16668,33.245655
16669,33.246271
16670,33.24998
16671,33.250482
16672,33.252687
16673,33.254062
16674,33.25475
16675,33.2595
16676,33.260099
16677,33.260829
16678,33.262703
16679,33.267382
16680,33.269452
16681,33.269464
16682,33.269706
16683,33.274874
16684,33.275758
16685,33.275852
16686,33.276281
16687,33.276781
16688,33.278048
16689,33.278832
16690,33.283473
16691,33.290903
16692,33.29226
16693,33.292887
16694,33.292954
16695,33.293172
16696,33.294721
16697,33.296783
16698,33.296824
16699,33.299766
16700,33.300968
16701,33.30733
16702,33.308968
16703,33.313037
16704,33.314155
16705,33.316674
16706,33.317203
16707,33.32255
16708,33.322563
16709,33.323451
16710,33.323715
16711,33.326471
16712,33.327071
16713,33.327205
16714,33.328594
16715,33.330095
16716,33.331524
16717,33.331905
16718,33.334143
16719,33.336089
16720,33.340198
16721,33.343727
16722,33.350113
16723,33.35312
16724,33.35391
16725,33.355058
16726,33.355226
16727,33.360923
16728,33.361733
16729,33.366301
16730,33.37037
16731,33.37169
16732,33.373363
16733,33.374469
16734,33.374524
16735,33.378078
16736,33.37977
16737,33.380879
16738,33.381366
16739,33.382031
16740,33.382351
16741,33.386048
16742,33.386101
16743,33.386243
16744,33.386576
16745,33.388
16746,33.389416
16747,33.390886
16748,33.390985
16749,33.391972
16750,33.398091
16751,33.398856
16752,33.400462
16753,33.401734
16754,33.405704
16755,33.408078
16756,33.408647
16757,33.409755
16758,33.409758
16759,33.410486
16760,33.414929
16761,33.418411
16762,33.418912
16763,33.418912
16764,33.419982
16765,33.420163
16766,33.423396
16767,33.423915
16768,33.425081
16769,33.425577
16770,33.427149
16771,33.430361
16772,33.431147
16773,33.431612
16774,33.431826
16775,33.432325
16776,33.437721
16777,33.437916
16778,33.438812
16779,33.438843
16780,33.441483
16781,33.441887
16782,33.44498
16783,33.446501
16784,33.448627
16785,33.451479
16786,33.453674
16787,33.457731
16788,33.458331
16789,33.463355
16790,33.466291
16791,33.466929
16792,33.469242
16793,33.472157
16794,33.473562
16795,33.47488
16796,33.475578
16797,33.475672
16798,33.477843
16799,33.478191
16800,33.483893
16801,33.489958
16802,33.491964
16803,33.494369
16804,33.495575
16805,33.495814
16806,33.500546
16807,33.500968
16808,33.500973
16809,33.506178
16810,33.510291
16811,33.510404
16812,33.513635
16813,33.515981
16814,33.519177
16815,33.519829
16816,33.521404
16817,33.524249
16818,33.524833
16819,33.526555
16820,33.528304
16821,33.531453
16822,33.532
16823,33.537781
16824,33.537796
16825,33.53791
16826,33.538693
16827,33.539564
16828,33.540003
16829,33.546055
16830,33.546293
16831,33.549525
16832,33.551624
16833,33.551994
16834,33.552742
16835,33.552847
16836,33.553298
16837,33.556497
16838,33.559089
16839,33.559189
16840,33.561572
16841,33.561638
16842,33.561864
16843,33.56199
16844,33.563216
16845,33.563396
16846,33.563717
16847,33.56518
16848,33.567782
16849,33.569575
16850,33.569943
16851,33.583427
16852,33.583764
16853,33.584726
16854,33.585168
16855,33.585712
16856,33.587113
16857,33.592429
16858,33.597767
16859,33.598917
16860,33.599481
16861,33.600255
16862,33.602124
16863,33.602258
16864,33.606412
16865,33.606511
16866,33.608609
16867,33.620548
16868,33.621258
16869,33.624178
16870,33.627011
16871,33.628203
16872,33.628373
16873,33.629534
16874,33.63057
16875,33.631812
16876,33.636616
16877,33.637003
16878,33.639436
16879,33.640954
16880,33.642125
16881,33.649233
16882,33.652474
16883,33.658295
16884,33.662618
16885,33.664607
16886,33.666062
16887,33.671683
16888,33.672832
16889,33.675534
16890,33.678059
16891,33.678518
16892,33.678813
16893,33.679539
16894,33.68275
16895,33.687619
16896,33.687644
16897,33.689488
16898,33.691349
16899,33.695757
16900,33.697197
16901,33.705849
16902,33.707366
16903,33.715907
16904,33.716047
16905,33.717333
16906,33.718439
16907,33.72009
16908,33.722422
16909,33.722853
16910,33.722986
16911,33.723351
16912,33.724676
16913,33.725202
16914,33.728935
16915,33.729656
16916,33.731865
16917,33.735116
16918,33.736259
16919,33.737176
16920,33.737249
16921,33.740968
16922,33.741917
16923,33.743277
16924,33.743723
16925,33.746153
16926,33.746864
16927,33.749302
16928,33.749304
16929,33.750945
16930,33.755461
16931,33.756671
16932,33.759538
16933,33.761433
16934,33.762453
16935,33.764267
16936,33.76649
16937,33.770589
16938,33.771654
16939,33.773553
16940,33.773836
16941,33.77553
16942,33.783812
16943,33.785691
16944,33.785891
16945,33.786391
16946,33.788621
16947,33.789348
16948,33.789864
16949,33.79225
16950,33.794653
16951,33.805794
16952,33.806145
16953,33.807625
16954,33.808056
16955,33.810021
16956,33.811288
16957,33.812174
16958,33.814704
16959,33.817528
16960,33.81808
16961,33.818666
16962,33.819122
16963,33.820038
16964,33.823027
16965,33.823407
16966,33.823452
16967,33.830554
16968,33.831569
16969,33.831574
16970,33.835522
16971,33.835771
16972,33.839346
16973,33.841017
16974,33.842971
16975,33.846815
16976,33.847728
16977,33.84776
16978,33.848685
16979,33.849281
16980,33.85101
16981,33.853744
16982,33.85721
16983,33.859431
16984,33.860118
16985,33.864074
16986,33.868984
16987,33.869098
16988,33.873318
16989,33.87534
16990,33.876638
16991,33.882035
16992,33.882382
16993,33.884185
16994,33.885893
16995,33.886081
16996,33.887472
16997,33.888055
16998,33.88865
16999,33.891361
17000,33.892894
17001,33.894095
17002,33.901432
17003,33.901705
17004,33.901817
17005,33.9072
17006,33.907646
17007,33.909773
17008,33.914222
17009,33.91541
17010,33.916235
17011,33.916777
17012,33.917005
17013,33.917456
17014,33.919091
17015,33.920528
17016,33.921428
17017,33.922203
17018,33.922301
17019,33.925137
17020,33.925438
17021,33.931288
17022,33.931403
17023,33.933419
17024,33.933849
17025,33.934083
17026,33.934335
17027,33.936321
17028,33.940279
17029,33.94699
17030,33.951897
17031,33.954227
17032,33.962853
17033,33.967339
17034,33.971046
17035,33.973484
17036,33.975735
17037,33.977698
17038,33.98126
17039,33.981423
17040,33.981672
17041,33.985253
17042,33.987511
17043,33.988273
17044,33.990692
17045,33.991894
17046,33.992019
17047,33.993135
17048,33.994624
17049,33.996711
17050,34.001109
17051,34.001131
17052,34.002999
17053,34.003138
17054,34.003818
17055,34.004589
17056,34.012917
17057,34.014308
17058,34.015008
17059,34.015585
17060,34.015648
17061,34.016494
17062,34.017259
17063,34.018218
17064,34.01935
17065,34.020475
17066,34.020937
17067,34.021248
17068,34.021895
17069,34.028208
17070,34.031463
17071,34.032219
17072,34.035032
17073,34.035313
17074,34.036123
17075,34.039941
17076,34.040524
17077,34.043405
17078,34.045123
17079,34.046246
17080,34.048289
17081,34.054392
17082,34.056199
17083,34.058056
17084,34.060821
17085,34.061694
17086,34.063275
17087,34.063943
17088,34.064978
17089,34.067478
17090,34.068568
17091,34.068585
17092,34.068639
17093,34.074505
17094,34.075869
17095,34.077934
17096,34.081513
17097,34.082864
17098,34.083236
17099,34.08601
17100,34.08804
17101,34.091458
17102,34.097513
17103,34.09765
17104,34.097705
17105,34.105819
17106,34.10887
17107,34.114373
17108,34.114605
17109,34.117567
17110,34.123155
17111,34.13201
17112,34.135692
17113,34.139877
17114,34.142418
17115,34.142733
17116,34.144919
17117,34.146144
17118,34.147081
17119,34.148174
17120,34.148506
17121,34.151323
17122,34.151425
17123,34.155253
17124,34.155368
17125,34.156297
17126,34.15754
17127,34.160849
17128,34.163557
17129,34.17007
17130,34.17064
17131,34.171336
17132,34.171789
17133,34.172391
17134,34.175773
17135,34.177042
17136,34.179911
17137,34.180568
17138,34.180855
17139,34.182384
17140,34.182754
17141,34.184587
17142,34.185469
17143,34.186428
17144,34.189672
17145,34.191121
17146,34.191374
17147,34.192234
17148,34.19334
17149,34.195079
17150,34.203154
17151,34.203292
17152,34.205441
17153,34.209225
17154,34.209473
17155,34.213718
17156,34.214471
17157,34.214521
17158,34.218614
17159,34.22137
17160,34.221878
17161,34.223115
17162,34.223663
17163,34.225761
17164,34.227337
17165,34.227752
17166,34.229021
17167,34.23241
17168,34.232842
17169,34.233911
17170,34.234797
17171,34.239776
17172,34.239832
17173,34.24308
17174,34.24356
17175,34.24364
17176,34.244518
17177,34.245726
17178,34.250565
17179,34.250925
17180,34.258571
17181,34.261057
17182,34.261259
17183,34.264828
17184,34.266232
17185,34.27269
17186,34.272946
17187,34.277799
17188,34.277949
17189,34.278712
17190,34.279106
17191,34.284783
17192,34.286482
17193,34.287921
17194,34.288466
17195,34.288567
17196,34.291017
17197,34.293042
17198,34.307434
17199,34.308353
17200,34.31071
17201,34.311594
17202,34.313242
17203,34.31534
17204,34.317061
17205,34.319606
17206,34.324726
17207,34.325865
17208,34.326245
17209,34.327793
17210,34.329909
17211,34.330477
17212,34.331467
17213,34.333945
17214,34.335675
17215,34.338104
17216,34.338328
17217,34.34008
17218,34.34191
17219,34.344713
17220,34.345648
17221,34.346414
17222,34.348585
17223,34.351055
17224,34.354927
17225,34.357179
17226,34.359106
17227,34.359635
17228,34.360004
17229,34.362439
17230,34.365383
17231,34.365485
17232,34.365938
17233,34.367292
17234,34.369111
17235,34.369402
17236,34.372922
17237,34.376388
17238,34.377433
17239,34.381191
17240,34.382775
17241,34.383539
17242,34.383719
17243,34.38462
17244,34.385873
17245,34.387423
17246,34.390503
17247,34.391032
17248,34.391398
17249,34.392578
17250,34.393568
17251,34.394172
17252,34.39579
17253,34.396231
17254,34.399936
17255,34.402176
17256,34.403623
17257,34.403631
17258,34.405447
17259,34.408167
17260,34.410606
17261,34.411288
17262,34.412069
17263,34.413693
17264,34.414684
17265,34.417089
17266,34.421206
17267,34.423106
17268,34.423868
17269,34.424275
17270,34.424692
17271,34.425935
17272,34.432702
17273,34.432965
17274,34.434183
17275,34.43475
17276,34.43712
17277,34.439878
17278,34.439889
17279,34.44456
17280,34.445932
17281,34.449477
17282,34.449775
17283,34.454782
17284,34.456314
17285,34.456582
17286,34.457795
17287,34.464905
17288,34.465886
17289,34.466094
17290,34.473918
17291,34.479714
17292,34.481405
17293,34.482768
17294,34.484637
17295,34.485699
17296,34.487377
17297,34.492627
17298,34.494493
17299,34.495068
17300,34.495095
17301,34.496654
17302,34.498968
17303,34.503875
17304,34.504746
17305,34.506783
17306,34.50751
17307,34.509045
17308,34.512072
17309,34.514489
17310,34.515713
17311,34.517628
17312,34.519582
17313,34.520216
17314,34.520775
17315,34.523452
17316,34.527231
17317,34.529625
17318,34.538102
17319,34.540862
17320,34.541386
17321,34.547083
17322,34.549756
17323,34.550323
17324,34.55141
17325,34.552158
17326,34.552294
17327,34.558588
17328,34.559129
17329,34.560487
17330,34.560647
17331,34.561751
17332,34.563366
17333,34.565546
17334,34.569124
17335,34.569317
17336,34.569347
17337,34.570864
17338,34.57176
17339,34.577548
17340,34.579792
17341,34.580252
17342,34.580667
17343,34.58485
17344,34.584986
17345,34.587653
17346,34.593294
17347,34.594137
17348,34.597118
17349,34.601858
17350,34.604895
17351,34.606352
17352,34.608189
17353,34.611458
17354,34.614935
17355,34.61657
17356,34.616878
17357,34.624932
17358,34.625464
17359,34.625784
17360,34.627478
17361,34.627588
17362,34.628916
17363,34.631641
17364,34.633539
17365,34.640253
17366,34.644562
17367,34.648201
17368,34.651655
17369,34.653803
17370,34.654399
17371,34.65448
17372,34.663271
17373,34.665091
17374,34.667536
17375,34.67183
17376,34.674817
17377,34.677317
17378,34.677442
17379,34.678561
17380,34.679835
17381,34.683401
17382,34.683403
17383,34.684184
17384,34.686157
17385,34.688059
17386,34.688337
17387,34.688634
17388,34.689709
17389,34.692079
17390,34.696254
17391,34.696541
17392,34.696625
17393,34.700822
17394,34.701828
17395,34.711635
17396,34.714587
17397,34.718326
17398,34.719831
17399,34.719923
17400,34.720181
17401,34.722091
17402,34.724252
17403,34.724578
17404,34.724736
17405,34.725033
17406,34.725496
17407,34.735906
17408,34.737924
17409,34.74086
17410,34.743946
17411,34.748207
17412,34.749628
17413,34.750416
17414,34.753384
17415,34.759305
17416,34.762459
17417,34.762982
17418,34.763644
17419,34.764282
17420,34.76684
17421,34.768445
17422,34.774278
17423,34.774867
17424,34.78184
17425,34.782251
17426,34.782253
17427,34.785538
17428,34.789442
17429,34.790982
17430,34.791638
17431,34.791699
17432,34.794547
17433,34.795048
17434,34.796004
17435,34.798453
17436,34.798872
17437,34.798905
17438,34.799302
17439,34.802434
17440,34.803394
17441,34.807178
17442,34.807432
17443,34.809057
17444,34.809424
17445,34.810102
17446,34.810579
17447,34.813405
17448,34.818096
17449,34.818801
17450,34.825719
17451,34.825791
17452,34.833418
17453,34.83764
17454,34.839375
17455,34.843695
17456,34.844788
17457,34.846287
17458,34.851112
17459,34.851345
17460,34.855748
17461,34.856542
17462,34.858043
17463,34.858738
17464,34.862431
17465,34.86469
17466,34.865956
17467,34.871314
17468,34.873354
17469,34.875852
17470,34.881232
17471,34.884378
17472,34.889662
17473,34.889877
17474,34.891265
17475,34.89354
17476,34.895931
17477,34.897019
17478,34.901837
17479,34.903641
17480,34.905228
17481,34.908478
17482,34.908805
17483,34.909339
17484,34.910447
17485,34.911899
17486,34.914301
17487,34.916573
17488,34.917963
17489,34.919073
17490,34.919548
17491,34.920959
17492,34.92173
17493,34.922131
17494,34.922218
17495,34.923977
17496,34.927858
17497,34.93118
17498,34.934047
17499,34.935696
17500,34.939808
17501,34.940078
17502,34.940264
17503,34.940435
17504,34.941599
17505,34.941868
17506,34.943318
17507,34.944562
17508,34.946575
17509,34.948272
17510,34.950314
17511,34.95087
17512,34.951707
17513,34.954687
17514,34.956477
17515,34.95771
17516,34.962978
17517,34.963327
17518,34.96865
17519,34.968662
17520,34.969351
17521,34.969517
17522,34.973256
17523,34.973604
17524,34.973704
17525,34.97916
17526,34.982712
17527,34.985277
17528,34.987181
17529,34.989453
17530,34.991977
17531,34.993065
17532,34.99995
17533,35.002356
17534,35.003306
17535,35.005688
17536,35.012489
17537,35.013024
17538,35.013125
17539,35.015033
17540,35.015525
17541,35.018514
17542,35.021672
17543,35.024551
17544,35.025115
17545,35.029084
17546,35.033413
17547,35.038906
17548,35.041608
17549,35.044718
17550,35.044803
17551,35.051359
17552,35.052456
17553,35.054876
17554,35.056178
17555,35.057054
17556,35.063372
17557,35.064342
17558,35.064994
17559,35.066461
17560,35.066639
17561,35.066792
17562,35.068262
17563,35.070134
17564,35.073902
17565,35.075155
17566,35.07683
17567,35.081222
17568,35.085809
17569,35.086301
17570,35.088019
17571,35.089411
17572,35.090668
17573,35.09176
17574,35.092148
17575,35.096579
17576,35.096997
17577,35.097639
17578,35.097768
17579,35.099048
17580,35.102383
17581,35.102444
17582,35.102543
17583,35.104459
17584,35.104758
17585,35.105442
17586,35.106578
17587,35.1074
17588,35.107741
17589,35.10778
17590,35.110724
17591,35.113211
17592,35.115373
17593,35.115595
17594,35.11577
17595,35.116009
17596,35.122652
17597,35.122901
17598,35.125358
17599,35.127066
17600,35.132708
17601,35.13739
17602,35.138016
17603,35.138846
17604,35.140399
17605,35.149104
17606,35.159931
17607,35.160427
17608,35.16101
17609,35.167435
17610,35.169252
17611,35.169426
17612,35.170594
17613,35.170709
17614,35.173903
17615,35.174244
17616,35.177663
