batch_start_ns,observed_batch_size,send_time_rel_first
1775249659539671174,6,30.174785
1775249659576276485,5,30.194738
1775249659616670211,3,30.215099
1775249659645741597,5,30.230273
1775249659687132306,2,30.25754
1775249659732393266,3,30.259108
1775249659769090615,3,30.280167
1775249659808910573,6,30.308004
1775249659855248313,4,30.324918
1775249659891740765,5,30.342702
1775249659942041954,3,30.376187
1775249659992314501,9,30.407705
1775249660032283612,6,30.463872
1775249660069922049,4,30.495359
1775249660116107526,5,30.508637
1775249660152306794,4,30.548094
1775249660198003980,5,30.553239
1775249660242531240,5,30.573258
1775249660272043322,6,30.632496
1775249660317159771,2,30.667677
1775249660367108861,4,30.670512
1775249660406718781,5,30.702809
1775249660433347024,2,30.726674
1775249660476206785,4,30.733515
1775249660509228858,4,30.750744
1775249660540845115,4,30.766976
1775249660577844969,4,30.805899
1775249660615616417,4,30.831143
1775249660637497065,4,30.843076
1775249660682484473,3,30.875357
1775249660715149377,5,30.912783
1775249660757071520,2,30.937618
1775249660803436612,4,30.950574
1775249660841952112,5,30.969018
1775249660879383692,5,30.986305
1775249660919238933,4,31.023814
1775249660959050891,5,31.030862
1775249660990667898,6,31.048816
1775249661042042077,4,31.085084
1775249661078434230,6,31.092929
1775249661125536954,5,31.110119
1775249661179682722,5,31.134716
1775249661219404852,6,31.154284
1775249661264964158,5,31.184827
1775249661308947142,4,31.22317
1775249661354391497,4,31.242034
1775249661408232771,5,31.252731
1775249661441147995,5,31.276452
1775249661479294445,4,31.293945
1775249661515274744,2,31.323009
1775249661560510162,4,31.339498
1775249661605057434,4,31.361984
1775249661644287993,4,31.390464
1775249661690230760,4,31.407928
1775249661721083033,5,31.416
1775249661772203101,6,31.42649
1775249661815330254,5,31.448108
1775249661856351592,5,31.490557
1775249661898078999,4,31.501791
1775249661937141454,3,31.512301
1775249661981740940,5,31.521752
1775249662014744212,5,31.550761
1775249662046220387,4,31.572975
1775249662085389981,3,31.593934
1775249662121607431,3,31.602573
1775249662160563207,5,31.60323
1775249662205865751,5,31.648396
1775249662242387025,6,31.671355
1775249662288294820,5,31.704827
1775249662319684888,6,31.724783
1775249662365569920,4,31.741717
1775249662403318306,5,31.762938
1775249662445653903,6,31.797262
1775249662484083956,5,31.828101
1775249662516149760,5,31.86149
1775249662553217340,3,31.881987
1775249662600655921,4,31.898305
1775249662639153910,5,31.913256
1775249662676358551,2,31.948702
1775249662728066937,4,31.955616
1775249662767562879,6,31.980988
1775249662804741328,4,32.010163
1775249662829647627,4,32.019027
1775249662876696646,5,32.050411
1775249662922308456,4,32.060197
1775249662953981357,5,32.092341
1775249663002191862,3,32.096992
1775249663042847140,4,32.104167
1775249663089359205,5,32.127758
1775249663138383308,5,32.156404
1775249663180817323,6,32.172164
1775249663231663958,4,32.200344
1775249663264059379,6,32.212509
1775249663309723493,3,32.235792
1775249663349958516,6,32.24877
1775249663394433651,4,32.282906
1775249663433330223,5,32.307525
1775249663470551746,5,32.330244
1775249663508335835,4,32.358723
1775249663550254617,4,32.402521
1775249663595183670,4,32.419875
1775249663633186598,6,32.42726
1775249663670848167,6,32.461954
1775249663718035697,5,32.480413
1775249663764404760,5,32.503519
1775249663804209857,6,32.526661
1775249663844247033,4,32.564247
1775249663877082711,4,32.584844
1775249663908637523,4,32.618755
1775249663953839099,4,32.633496
1775249663993089720,4,32.637566
1775249664027065643,4,32.657654
1775249664076079405,3,32.674554
1775249664114425621,5,32.683782
1775249664159671970,4,32.70373
1775249664203224959,5,32.721199
1775249664236242472,6,32.772781
1775249664267023449,5,32.790732
1775249664304150564,3,32.806374
1775249664337033756,2,32.815672
1775249664379710012,2,32.822707
1775249664430251171,6,32.82829
1775249664460873925,6,32.874599
1775249664497310922,4,32.91343
1775249664548101302,5,32.939359
1775249664598167712,5,32.947793
1775249664637124909,7,32.975513
1775249664662858347,4,33.009951
1775249664695182332,3,33.026145
1775249664727860148,2,33.043118
1775249664774665576,5,33.053791
1775249664831467076,5,33.102549
1775249664870557593,9,33.142455
1775249664916265561,5,33.191356
1775249664955631881,4,33.222819
1775249664997938636,5,33.22759
1775249665049359969,4,33.265291
1775249665095599930,6,33.281084
1775249665134621963,5,33.31022
1775249665180464371,4,33.331313
1775249665230969838,5,33.369498
1775249665273639743,7,33.387747
1775249665316772456,5,33.414317
1775249665354922536,6,33.422655
1775249665394548678,3,33.450889
1775249665436920119,4,33.456519
1775249665471270582,5,33.464928
1775249665510943219,4,33.493194
1775249665555188375,4,33.505388
1775249665586485485,5,33.522897
1775249665623468178,5,33.534172
1775249665665989431,4,33.548497
1775249665694534892,4,33.557872
1775249665733837128,4,33.578525
1775249665771896910,4,33.606063
1775249665811092016,3,33.641923
1775249665856644931,5,33.675438
1775249665900677999,5,33.701887
1775249665947169222,5,33.714525
1775249665985683682,6,33.737491
1775249666025319765,4,33.756062
1775249666068516124,3,33.767492
1775249666111479444,6,33.797261
1775249666151362157,5,33.842398
1775249666194713889,4,33.873585
1775249666232938415,4,33.892652
1775249666259172915,4,33.904358
1775249666301741501,2,33.920879
1775249666333284852,4,33.941759
1775249666376819689,4,33.951987
1775249666419186549,4,33.9665
1775249666464009103,5,34.000688
1775249666502274822,6,34.036901
1775249666546240775,5,34.066514
1775249666583629301,4,34.094672
1775249666623612323,6,34.106589
1775249666663911852,3,34.134637
1775249666700883654,5,34.174167
1775249666747966865,4,34.209812
1775249666799797672,4,34.226027
1775249666837648877,7,34.244161
1775249666881810165,6,34.294666
1775249666917697807,4,34.310226
1775249666970977634,6,34.316903
1775249667019465642,40,34.36015
1775249667109096319,5,34.532868
1775249667153141719,13,34.562328
1775249667196437956,4,34.631443
1775249667246483574,5,34.648801
1775249667284252342,6,34.679255
1775249667319728869,4,34.69452
1775249667363449392,4,34.724486
1775249667398685159,6,34.733758
1775249667443260643,2,34.757002
1775249667488337338,5,34.760665
1775249667540442497,4,34.787849
1775249667586231141,5,34.823818
1775249667623674492,3,34.855001
1775249667672764101,5,34.867305
1775249667707538650,3,34.891319
1775249667749465063,3,34.8977
1775249667797840333,5,34.905384
1775249667831439264,4,34.924236
1775249667882765458,2,34.937403
1775249667919623361,4,34.937429
1775249667967248548,4,34.9727
1775249668001882435,3,34.995865
1775249668037818181,3,35.014956
1775249668085426226,4,35.025976
1775249668121320549,4,35.049136
1775249668155258758,2,35.069314
1775249668191248288,4,35.075195
1775249668229321662,4,35.092343
1775249668265167850,2,35.121624
1775249668299210538,4,35.121644
1775249668342778788,4,35.126664
1775249668391829053,3,35.135357
1775249668434027729,7,35.160326
1775249668470322365,3,35.186424
1775249668511508637,3,35.198255
1775249668553723764,4,35.237522
1775249668595750786,4,35.258744
1775249668643191817,4,35.268384
1775249668679687460,6,35.274938
1775249668726934815,3,35.309636
1775249668768144999,6,35.329448
1775249668810067672,5,35.342544
1775249668852681233,5,35.366791
1775249668881318672,3,35.381028
1775249668923762218,3,35.389099
1775249668978623877,3,35.401253
1775249669022218319,6,35.434332
1775249669062914660,4,35.458912
1775249669103966330,4,35.469126
1775249669132050544,4,35.49657
1775249669174307524,3,35.504922
1775249669218545460,3,35.513802
1775249669263025806,4,35.535905
1775249669313747330,5,35.579968
1775249669374947774,6,35.618345
1775249669415958072,5,35.675282
1775249669456296143,3,35.723338
1775249669489029203,4,35.754357
1775249669522039415,4,35.829587
1775249669556339885,3,35.86054
1775249669602264211,4,35.879108
1775249669649708913,4,35.925668
1775249669697907497,5,35.963086
1775249669735069665,5,36.030108
1775249669783285861,4,36.066784
1775249669827473052,4,36.108137
1775249669877057602,4,36.135392
1775249669925546240,3,36.18355
1775249669960265155,5,36.216448
1775249670010403720,5,36.283974
1775249670043767032,5,36.332846
1775249670096007022,2,36.389189
1775249670137827387,5,36.389953
1775249670188884729,5,36.456491
1775249670247123057,3,36.511573
1775249670294299997,6,36.532865
1775249670337287109,8,36.608004
1775249670379025696,4,36.663805
1775249670423122210,6,36.704802
1775249670462426466,4,36.752041
1775249670517266762,4,36.789977
1775249670557756316,6,36.833404
1775249670603179370,6,36.877156
1775249670651951882,4,36.92326
1775249670690783269,6,36.957676
1775249670738661626,3,37.016906
1775249670783837020,4,37.047493
1775249670837239457,5,37.097817
1775249670870948297,5,37.148337
1775249670921074982,3,37.207027
1775249670970128638,4,37.219581
1775249671011383915,6,37.283859
1775249671053699461,4,37.34305
1775249671105483293,5,37.363033
1775249671154864376,5,37.420286
1775249671199075619,6,37.465736
1775249671243602219,5,37.520928
1775249671281332133,6,37.556215
1775249671322171236,3,37.608031
1775249671365226633,4,37.655576
1775249671412309345,4,37.689073
1775249671455884006,5,37.72893
1775249671491396386,3,37.783448
1775249671531505259,4,37.803167
1775249671558400483,3,37.866138
1775249671609835507,3,37.879858
1775249671647804681,5,37.913738
1775249671688991603,3,37.977269
1775249671724644585,4,38.020759
1775249671766875554,4,38.058219
1775249671809372135,5,38.089916
1775249671861632727,3,38.138867
1775249671897922572,6,38.152695
1775249671941056845,4,38.235153
1775249671975264448,3,38.291508
1775249672009715740,4,38.299427
1775249672058810299,4,38.353821
1775249672109511302,4,38.378756
1775249672143493505,5,38.41765
1775249672184480010,4,38.467772
1775249672220495192,3,38.518144
1775249672264872599,5,38.531376
1775249672292155896,3,38.591706
1775249672333665735,4,38.617368
1775249672375797645,3,38.668083
1775249672402876805,4,38.686342
1775249672451120504,3,38.726971
1775249672504357487,4,38.769669
1775249672543156620,6,38.80288
1775249672578749868,3,38.873659
1775249672612711989,4,38.910507
1775249672654372620,4,38.941149
1775249672702309583,3,38.982947
1775249672744717927,5,39.031762
1775249672785198990,4,39.073041
1775249672826706849,4,39.107323
1775249672860819003,4,39.261172
1775249672896160869,4,39.261186
1775249672944693751,2,39.261201
1775249672979041445,5,39.261208
1775249673022395857,3,39.306987
1775249673065670383,4,39.335047
1775249673092683947,4,39.378327
1775249673135369413,3,39.425715
1775249673177132663,4,39.443506
1775249673219741743,5,39.511844
1775249673262763908,4,39.559022
1775249673291055268,4,39.58731
1775249673326849352,4,39.632542
1775249673365168426,4,39.660099
1775249673414745025,3,39.695613
1775249673456915458,4,39.717671
1775249673482859154,5,39.781829
1775249673532278570,4,39.835434
1775249673574486687,5,39.852159
1775249673618161165,5,39.911753
1775249673665374988,3,39.945855
1775249673702062056,5,39.967702
1775249673745890967,5,40.033989
1775249673783371612,3,40.088216
1775249673826640907,3,40.135099
1775249673859835774,3,40.146823
1775249673900653986,4,40.164806
1775249673945767224,3,40.233675
1775249673991315428,4,40.24713
1775249674035378149,5,40.303552
1775249674082784258,5,40.360301
1775249674116636330,5,40.404025
1775249674157919380,4,40.444974
1775249674205306317,3,40.495408
1775249674247380383,5,40.525434
1775249674272921745,4,40.577159
1775249674316846115,3,40.622021
1775249674358892308,3,40.635431
1775249674405175493,4,40.66487
1775249674449984116,4,40.72482
1775249674493997273,4,40.767399
1775249674521894221,4,40.808605
1775249674572425099,3,40.87334
1775249674606828177,4,40.891521
1775249674645893403,4,40.940287
1775249674693438033,3,40.980843
1775249674727847052,5,40.993535
1775249674774207094,5,41.053796
1775249674816763870,5,41.09802
1775249674863956620,4,41.13753
1775249674898441566,5,41.182383
1775249674941187657,3,41.232405
1775249674975742988,5,41.254497
1775249675017441323,3,41.315239
1775249675065438784,3,41.328394
1775249675107299421,5,41.356323
1775249675151128660,4,41.440826
1775249675193845367,4,41.473747
1775249675233423195,3,41.535199
1775249675277225172,3,41.540987
1775249675316876476,5,41.587957
1775249675357803216,5,41.649637
1775249675395684684,4,41.699842
1775249675432958862,4,41.722815
1775249675474696028,2,41.773352
1775249675516562125,5,41.783124
1775249675563911325,3,41.840573
1775249675604021667,5,41.862696
1775249675645565808,4,41.926724
1775249675686689994,4,41.977673
1775249675726078956,4,42.024698
1775249675777801047,4,42.063364
1775249675820386993,6,42.09445
1775249675871252473,4,42.147114
1775249675919605316,5,42.197434
1775249675947735609,5,42.233953
1775249675987727041,3,42.279805
1775249676027616085,2,42.306067
1775249676070458723,5,42.329113
1775249676121476425,4,42.401551
1775249676167690601,5,42.432527
1775249676207278690,5,42.484229
1775249676243036553,4,42.529032
1775249676283720492,3,42.577736
1775249676324769892,5,42.593295
1775249676367211046,5,42.650512
1775249676408205621,3,42.689201
1775249676442732142,5,42.723201
1775249676492045194,4,42.797367
1775249676540020356,5,42.831933
1775249676588336525,6,42.860176
1775249676633805300,5,42.927611
1775249676674509241,4,42.949196
1775249676720737198,4,42.991427
1775249676767213006,4,43.054525
1775249676806208646,5,43.088758
1775249676851297709,5,43.139614
1775249676893071138,5,43.180418
1775249676941847626,3,43.213027
1775249676991202851,5,43.257269
1775249677026453972,3,43.306483
1775249677072289957,4,43.323386
1775249677114151304,3,43.395942
1775249677161860223,4,43.444149
1775249677212821401,4,43.478271
1775249677256306442,4,43.522959
1775249677291317153,4,43.570741
1775249677332249863,4,43.623853
1775249677366324927,4,43.657989
1775249677401093408,5,43.694265
1775249677448633923,3,43.740817
1775249677493195433,5,43.753599
1775249677536253848,4,43.817787
1775249677572030292,5,43.873805
1775249677612605333,3,43.894265
1775249677650083198,4,43.933881
1775249677694864155,3,43.987651
1775249677735833288,5,44.011524
1775249677775308608,4,44.062312
1775249677820502039,5,44.094803
1775249677853871785,4,44.154541
1775249677897650410,4,44.181028
1775249677942686148,3,44.226254
1775249677983495488,6,44.244216
1775249678017303550,3,44.315629
1775249678057381119,4,44.345696
1775249678097422976,3,44.391649
1775249678147979220,3,44.432829
1775249678196713245,4,44.443625
1775249678237653545,5,44.513621
1775249678278533091,3,44.570757
1775249678332922302,4,44.583966
1775249678375244787,6,44.647921
1775249678417008606,5,44.700871
1775249678455992835,4,44.745754
1775249678497898555,4,44.776728
1775249678547591658,3,44.829253
1775249678599178558,5,44.863541
1775249678635024658,3,44.918411
1775249678670804742,3,44.940589
1775249678719872544,4,44.976516
1775249678768032951,5,45.039405
1775249678802098004,7,45.073687
1775249678846289813,3,45.137758
1775249678887522858,3,45.17652
1775249678933814840,4,45.18868
1775249678969346834,5,45.258893
1775249679003480283,3,45.297889
1775249679051902561,3,45.323363
1775249679094970468,5,45.354097
1775249679139326400,5,45.411524
1775249679178619215,4,45.472677
1775249679205917649,3,45.504795
1775249679247637064,2,45.516417
1775249679299899099,5,45.567331
1775249679349287578,5,45.611101
1775249679399307138,5,45.652384
1775249679444959858,6,45.715063
1775249679496549838,4,45.776451
1775249679548816114,6,45.826387
1775249679585365772,5,45.866643
1775249679638464427,3,45.906712
1775249679682341550,4,45.935979
1775249679715463465,4,46.018401
1775249679758871309,3,46.054643
1775249679800011546,4,46.075175
1775249679841838940,4,46.134215
1775249679884885094,4,46.188736
1775249679936689952,3,46.202774
1775249679970976663,4,46.246035
1775249680017323030,4,46.295521
1775249680061342075,4,46.339742
1775249680096138838,5,46.373505
1775249680145188689,4,46.420626
1775249680186994591,3,46.462909
1775249680235035657,4,46.506854
1775249680264791665,5,46.548838
1775249680299879662,3,46.594249
1775249680343811019,3,46.630598
1775249680377280513,4,46.657762
1775249680418758668,4,46.707014
1775249680453861757,5,46.745881
1775249680505823097,3,46.785871
1775249680541542097,5,46.823115
1775249680586044441,3,46.873367
1775249680629211946,5,46.891349
1775249680676846479,5,46.965946
1775249680721953924,5,47.010821
1775249680760875808,4,47.036952
1775249680800917764,2,47.089018
1775249680848678348,5,47.106314
1775249680888812922,3,47.167682
1775249680922024415,4,47.199
1775249680971363189,4,47.249336
1775249681019956621,5,47.291723
1775249681071849716,5,47.347918
1775249681111971459,7,47.386801
1775249681151821840,4,47.435145
1775249681199742077,4,47.47744
1775249681241554389,4,47.520058
1775249681290211297,5,47.57426
1775249681351335024,5,47.612203
1775249681417464465,6,47.648577
1775249681460764610,4,47.707283
1775249681513257504,5,47.761817
1775249681562097217,6,47.827939
1775249681620427234,5,47.874897
1775249681655550434,6,47.93687
1775249681706045043,4,47.994884
1775249681751977876,4,48.031177
1775249681799287943,4,48.070441
1775249681850200337,5,48.107632
1775249681889464899,5,48.165405
1775249681933401827,3,48.210768
1775249681975685018,4,48.234991
1775249682018516235,4,48.294536
1775249682060022402,5,48.334246
1775249682108205561,5,48.378077
1775249682158054866,5,48.432081
1775249682197619833,6,48.469805
1775249682236212960,4,48.520629
1775249682279785108,3,48.559523
1775249682328310676,3,48.587603
1775249682370888561,5,48.624867
1775249682414918087,5,48.688966
1775249682459996949,5,48.74244
1775249682503397873,4,48.792685
1775249682546218209,5,48.827666
1775249682588243378,3,48.867857
1775249682641958364,4,48.900891
1775249682684048679,4,48.956919
1775249682721135281,5,48.999774
1775249682754137797,4,49.063797
1775249682797643489,3,49.11321
1775249682849282394,5,49.128173
1775249682883810934,6,49.163239
1775249682927265253,3,49.214717
1775249682964395149,4,49.245752
1775249683007199073,3,49.289913
1775249683042717176,4,49.339015
1775249683077766560,4,49.378738
1775249683111102203,2,49.415506
1775249683153667128,4,49.423545
1775249683196163817,6,49.488978
1775249683229201565,4,49.528989
1775249683262662268,3,49.570769
1775249683307246139,5,49.599428
1775249683350285433,5,49.646665
1775249683392993130,3,49.672048
1775249683434353495,4,49.694074
1775249683478681035,4,49.768008
1775249683518644135,4,49.798199
1775249683560145942,4,49.848135
1775249683604565489,4,49.8973
1775249683656601866,5,49.940174
1775249683691546611,5,49.977732
1775249683740219160,4,50.016037
1775249683787052378,4,50.067776
1775249683833766515,3,50.099558
1775249683869124995,4,50.121367
1775249683913818595,3,50.188895
1775249683959521749,4,50.217174
1775249684002856477,4,50.280245
1775249684051951711,4,50.33679
1775249684095832045,38,50.367756
1775249684173974237,4,50.618744
1775249684224394240,10,50.645647
1775249684259698636,5,50.684068
1775249684299890124,4,50.712557
1775249684336784691,4,50.748676
1775249684381363922,4,50.758789
1775249684418180522,3,50.795459
1775249684454192355,4,50.809145
1775249684494450840,4,50.860391
1775249684543448106,4,50.870167
1775249684587329969,5,50.908963
1775249684602780525,5,50.937219
1775249684657649655,4,50.955632
1775249684685438160,38,50.994258
1775249684783081583,3,51.172782
1775249684830398770,10,51.19241
1775249684879271355,6,51.259454
1775249684917386593,6,51.300902
1775249684958715415,4,51.324615
1775249684999145474,4,51.361303
1775249685046171997,4,51.373748
1775249685095866470,6,51.40605
1775249685139337430,5,51.418079
1775249685180901462,5,51.464302
1775249685230739678,6,51.513484
1775249685256673509,5,51.569157
1775249685283018664,2,51.606913
1775249685323646879,3,51.622632
1775249685363370849,2,51.651096
1775249685416349924,3,51.671917
1775249685458729993,7,51.70875
1775249685510018319,4,51.787553
1775249685571882517,5,51.826899
1775249685631517381,20,51.870038
1775249685686156673,2,52.003558
1775249685720232126,6,52.009103
1775249685762732696,3,52.047165
1775249685805673541,4,52.075435
1775249685855372065,4,52.129712
1775249685904613071,5,52.179092
1775249685943625703,5,52.217669
1775249685982789747,4,52.277658
1775249686035794283,3,52.308967
1775249686079142782,6,52.333273
1775249686115932751,5,52.400129
1775249686165923648,3,52.43654
1775249686199999322,4,52.463794
1775249686248793371,4,52.538525
1775249686290889007,5,52.567383
1775249686341726095,4,52.6346
1775249686382547666,5,52.659076
1775249686430169508,3,52.709282
1775249686472454740,5,52.726447
1775249686517889202,4,52.790618
1775249686553285625,4,52.831766
1775249686583507560,5,52.875786
1775249686627960021,8,52.942184
1775249686679094903,4,52.997905
1775249686740613633,5,53.019295
1775249686792376577,6,53.049879
1775249686844231329,4,53.088831
1775249686889924212,4,53.146407
1775249686933047133,5,53.196102
1775249686976268432,5,53.245142
1775249687010540172,4,53.297635
1775249687054665375,4,53.335444
1775249687101894805,5,53.374187
1775249687141078381,6,53.417751
1775249687189989220,3,53.4692
1775249687238186269,6,53.503607
1775249687283450867,5,53.55318
1775249687327909768,4,53.606633
1775249687370227712,3,53.644643
1775249687413266466,5,53.668326
1775249687459267015,4,53.732112
1775249687503238926,5,53.775085
1775249687542987458,6,53.828724
1775249687583451299,2,53.867161
1775249687629257572,5,53.883739
1775249687667713227,6,53.94813
1775249687717951195,3,53.990891
1775249687758815859,4,54.017018
1775249687807412552,5,54.085912
1775249687848874976,4,54.120274
1775249687889863561,4,54.164194
1775249687930196931,3,54.2088
1775249687968462191,4,54.242743
1775249688018874533,3,54.294862
1775249688057048196,5,54.335637
1775249688096257353,4,54.382014
1775249688138756252,3,54.4135
1775249688194406318,5,54.436637
1775249688238266640,6,54.50383
1775249688289240049,4,54.560086
1775249688332853550,5,54.597201
1775249688362887279,4,54.6532
1775249688406695707,3,54.698608
1775249688445738571,3,54.728921
1775249688487762111,6,54.754688
1775249688528931341,3,54.824507
1775249688568491517,5,54.839328
1775249688609786077,3,55.086097
1775249688642812534,4,55.08612
1775249688672190140,2,55.086135
1775249688712543772,2,55.086146
1775249688767605189,2,55.086153
1775249688806250320,6,55.086159
1775249688846926568,2,55.132083
1775249688890626667,5,55.158837
1775249688934389641,3,55.213071
1775249688989426015,5,55.228631
1775249689033643846,4,55.308803
1775249689068631526,3,55.344371
1775249689110178616,4,55.386446
1775249689150332322,4,55.453599
1775249689193226634,4,55.478003
1775249689233530172,4,55.514308
1775249689277426436,6,55.550555
1775249689324851992,4,55.608155
1775249689374169145,5,55.640799
1775249689408475748,6,55.67776
1775249689449417638,3,55.757769
1775249689492259916,4,55.769731
1775249689532563844,3,55.809433
1775249689573001553,3,55.847517
1775249689620405037,5,55.883111
1775249689670890936,4,55.939887
1775249689712733681,5,55.983968
1775249689746048872,5,56.031107
1775249689787451671,4,56.093776
1775249689826169898,3,56.122283
1775249689859269561,4,56.155319
1775249689899891166,4,56.190047
1775249689940590386,4,56.243964
1775249689981367473,4,56.270052
1775249690023532345,6,56.305512
1775249690066976582,3,56.361365
1775249690107029510,5,56.388994
1775249690155142812,3,56.432323
1775249690196768269,5,56.474157
1775249690236309985,4,56.515835
1775249690265754676,6,56.562212
1775249690307794047,2,56.615532
1775249690355755698,4,56.632061
1775249690401393256,5,56.672714
1775249690444859735,6,56.72977
1775249690478390164,4,56.77215
1775249690513636144,4,56.805974
1775249690562865170,2,56.84552
1775249690597872920,5,56.863414
1775249690645205019,3,56.934007
1775249690701784201,4,56.958763
1775249690737749630,4,57.006452
1775249690780754752,3,57.056314
1775249690825703983,4,57.08364
1775249690855682189,4,57.140135
1775249690903283349,2,57.210696
1775249690944955610,3,57.215512
1775249690979932178,4,57.248124
1775249691021193625,3,57.313718
1775249691057522655,3,57.344521
1775249691093816912,4,57.374917
1775249691143806750,3,57.434632
1775249691197528006,4,57.47077
1775249691239163944,6,57.512762
1775249691279000183,4,57.576877
1775249691322913639,4,57.614501
1775249691372193277,5,57.643689
1775249691422019056,5,57.703969
1775249691459909662,4,57.742461
1775249691504891649,5,57.795898
1775249691547645100,3,57.835503
1775249691590232557,4,57.852156
1775249691641136712,5,57.908606
1775249691678428761,9,57.958732
1775249691719228427,3,58.020676
1775249691746220691,4,58.036386
1775249691780308476,3,58.08936
1775249691831210731,2,58.109765
1775249691864997913,5,58.135112
1775249691907934518,4,58.205372
1775249691957751147,3,58.237917
1775249692014364873,5,58.261526
1775249692064104266,7,58.331404
1775249692111434348,5,58.391213
1775249692152999225,5,58.423233
1775249692204899709,6,58.470443
1775249692246962055,5,58.52409
1775249692288621649,4,58.570115
1775249692339519913,5,58.610193
1775249692380443909,4,58.654148
1775249692428315764,3,58.702532
1775249692463787709,6,58.720522
1775249692517310531,3,58.789522
1775249692556331066,6,58.829173
1775249692596833839,6,58.881623
1775249692642024372,4,58.937713
1775249692677274919,4,58.969696
1775249692720132428,8,59.009443
1775249692769643723,4,59.062585
1775249692825229958,5,59.089588
1775249692864523345,5,59.146155
1775249692898202368,3,59.188256
1775249692938203401,3,59.210512
1775249692986011741,4,59.2404
1775249693019893370,5,59.305821
1775249693060350329,4,59.346272
1775249693100865402,4,59.385171
1775249693139816302,5,59.42007
1775249693181188824,3,59.475985
1775249693229556718,5,59.501461
1775249693278521940,5,59.553646
1775249693317882282,5,59.599985
1775249693359734911,4,59.646011
1775249693412311829,4,59.68443
1775249693457364081,6,59.728169
1775249693494742357,5,59.775032
1775249693535042063,4,59.832502
1775249693583404937,3,59.871158
1775249693633044112,4,59.901143
1775249693659099132,4,59.937009
1775249693678086214,2,59.990375
