batch_start_ns,observed_batch_size,send_time_rel_first
1775257866665146786,5,35.367754
1775257866709363629,6,35.387545
1775257866755365631,6,35.41007
1775257866792396767,5,35.451175
1775257866841354420,6,35.467588
1775257866885877531,5,35.499213
1775257866933870388,6,35.51062
1775257866979777947,6,35.54518
1775257867023607859,6,35.567898
1775257867069623542,6,35.60167
1775257867110796461,6,35.623622
1775257867167816206,5,35.666761
1775257867229039605,7,35.68653
1775257867277361431,7,35.711143
1775257867322299743,6,35.745828
1775257867363030641,6,35.758617
1775257867404823747,4,35.830573
1775257867451232270,6,35.850971
1775257867502590689,6,35.866783
1775257867549673120,6,35.883337
1775257867593016369,6,35.925544
1775257867633053037,6,35.985184
1775257867683834400,7,36.008288
1775257867729200085,5,36.046217
1775257867773646344,6,36.056093
1775257867814652219,6,36.108458
1775257867857410362,6,36.135436
1775257867902707755,6,36.15745
1775257867943819853,6,36.172088
1775257867983260904,5,36.193927
1775257868017334249,2,36.220783
1775257868064111773,6,36.235996
1775257868118303589,6,36.262848
1775257868164950709,6,36.2886
1775257868214230801,6,36.321506
1775257868260436328,6,36.353149
1775257868298933064,4,36.389322
1775257868344295839,4,36.411253
1775257868389242262,6,36.422371
1775257868428523430,6,36.441307
1775257868467551420,4,36.489721
1775257868515560577,6,36.517578
1775257868559388760,6,36.55211
1775257868606483321,6,36.571903
1775257868646371696,5,36.597514
1775257868691943106,4,36.625449
1775257868734613756,6,36.633537
1775257868779020454,6,36.649314
1775257868823351471,6,36.685855
1775257868862704360,6,36.719547
1775257868909582566,6,36.75172
1775257868953766538,6,36.773624
1775257868996841140,7,36.800136
1775257869039241203,5,36.85491
1775257869084697210,6,36.876732
1775257869132936393,6,36.899643
1775257869175979164,6,36.920292
1775257869206376088,5,36.936457
1775257869243583689,3,36.957385
1775257869290609809,6,36.979461
1775257869334228365,6,37.006594
1775257869379074306,6,37.029565
1775257869421795118,6,37.075738
1775257869466306859,6,37.105954
1775257869505457363,6,37.120144
1775257869550522209,5,37.148656
1775257869586760233,6,37.171923
1775257869632395295,4,37.215028
1775257869678242853,6,37.241534
1775257869723917656,6,37.28844
1775257869777423493,5,37.295653
1775257869822813139,6,37.314755
1775257869875175345,6,37.355746
1775257869918431722,5,37.392878
1775257869961106522,6,37.414536
1775257870005197832,6,37.424126
1775257870037657952,5,37.442931
1775257870082687517,6,37.456641
1775257870135147867,5,37.498591
1775257870179331649,6,37.533593
1775257870218208645,5,37.572054
1775257870272298199,6,37.593754
1775257870311554156,5,37.644258
1775257870355499231,6,37.67132
1775257870392052894,6,37.703164
1775257870439809274,5,37.729271
1775257870485406285,6,37.757579
1775257870532259590,6,37.784186
1775257870577566603,6,37.813433
1775257870626274189,6,37.856125
1775257870671427178,6,37.874127
1775257870728980737,6,37.903932
1775257870777989671,6,37.915298
1775257870830937844,5,37.958236
1775257870885958884,6,38.005938
1775257870934409813,6,38.053441
1775257870991577351,4,38.064992
1775257871036920805,5,38.089341
1775257871078450264,3,38.106626
1775257871128415635,4,38.115555
1775257871177115091,7,38.14318
1775257871221947061,6,38.164909
1775257871271804709,4,38.205708
1775257871323235549,6,38.250408
1775257871373806707,6,38.29622
1775257871418886123,5,38.319842
1775257871466371356,6,38.353224
1775257871514527707,6,38.384892
1775257871567165681,6,38.416657
1775257871614589712,6,38.432876
1775257871659056362,5,38.449282
1775257871704622762,4,38.467787
1775257871741689108,5,38.484338
1775257871786780036,2,38.503499
1775257871841006373,6,38.504918
1775257871888094585,6,38.524977
1775257871945945532,6,38.575722
1775257871988448148,6,38.599121
1775257872037953656,4,38.629428
1775257872078008175,6,38.666969
1775257872125444946,4,38.691226
1775257872176153317,6,38.711424
1775257872232204965,4,38.746841
1775257872280923832,4,38.755204
1775257872330039729,6,38.777464
1775257872378907830,6,38.814265
1775257872426853075,6,38.855969
1775257872475500819,5,38.873449
1775257872519159627,5,38.903564
1775257872569069796,6,38.914551
1775257872625615827,7,38.931745
1775257872680959545,7,38.968314
1775257872731264135,6,39.014357
1775257872773877384,6,39.044616
1775257872824118273,4,39.072147
1775257872867075841,6,39.082439
1775257872912044985,6,39.11209
1775257872959758044,4,39.127179
1775257873001580041,5,39.136866
1775257873050977236,6,39.16619
1775257873103936219,6,39.191349
1775257873141871590,5,39.199987
1775257873191665296,4,39.230538
1775257873252645178,5,39.255971
1775257873294082515,5,39.296109
1775257873347325996,6,39.308869
1775257873397455261,6,39.345954
1775257873441530350,6,39.370697
1775257873490503593,6,39.389264
1775257873540131495,6,39.423461
1775257873582940279,5,39.43883
1775257873633199608,5,39.457741
1775257873685171894,6,39.512
1775257873727180666,4,39.532108
1775257873789644190,7,39.539142
1775257873828721212,4,39.573793
1775257873872913184,5,39.596276
1775257873924316574,6,39.633578
1775257873965703339,6,39.656549
1775257874019979588,33,39.695582
1775257874106450171,11,39.943985
1775257874157630264,6,39.980444
1775257874200308745,5,40.000678
1775257874263125029,6,40.046072
1775257874315102004,5,40.088579
1775257874365221559,4,40.135663
1775257874406085490,6,40.15589
1775257874473725126,5,40.192006
1775257874521399424,6,40.207431
1775257874576774713,6,40.225334
1775257874632869412,6,40.246874
1775257874681040283,6,40.272889
1775257874723456606,6,40.28791
1775257874774587559,6,40.335471
1775257874845995448,5,40.370773
1775257874892299685,6,40.403427
1775257874938127017,5,40.417293
1775257874977879651,5,40.429357
1775257875027820947,4,40.463124
1775257875079240985,6,40.501638
1775257875132932235,6,40.552801
1775257875183144869,6,40.576267
1775257875230954746,6,40.603017
1775257875291938779,7,40.63564
1775257875345398033,5,40.665545
1775257875400077331,4,40.689286
1775257875450720857,5,40.710152
1775257875500601752,6,40.745194
1775257875558414487,6,40.767489
1775257875607050257,6,40.792942
1775257875653114456,5,40.829303
1775257875696049457,6,40.886327
1775257875732418847,3,40.933495
1775257875769768814,2,40.953894
1775257875819406092,6,40.96186
1775257875865166212,6,40.983244
1775257875927493713,5,41.002356
1775257875975617349,6,41.045968
1775257876012628406,5,41.106592
1775257876067787067,4,41.318763
1775257876118074913,5,41.318777
1775257876169524912,6,41.318799
1775257876212137175,5,41.318823
1775257876262523623,6,41.349153
1775257876329210085,7,41.399149
1775257876379239344,5,41.460497
1775257876427126073,6,41.535943
1775257876490259005,5,41.561115
1775257876540241303,5,41.611476
1775257876609821305,6,41.670323
1775257876658362582,5,41.722101
1775257876708085692,6,41.79788
1775257876769980951,5,41.840177
1775257876814291711,5,41.902302
1775257876874325457,6,41.971216
1775257876923384819,4,42.029122
1775257876972376869,6,42.063735
1775257877023027965,6,42.10346
1775257877073877247,5,42.156254
1775257877132540636,7,42.198964
1775257877188884910,6,42.267078
1775257877222285737,5,42.31182
1775257877279706591,5,42.369284
1775257877323929219,5,42.410917
1775257877360750571,6,42.454608
1775257877416662503,5,42.50195
1775257877464286855,6,42.54146
1775257877518917302,6,42.59358
1775257877561683609,6,42.650184
1775257877608119548,4,42.703854
1775257877658454695,5,42.777534
1775257877717240107,6,42.826257
1775257877772880812,6,42.851963
1775257877827456287,7,42.919188
1775257877870860092,6,42.961254
1775257877921957781,3,43.044884
1775257877964930174,5,43.061301
1775257878011288901,6,43.099415
1775257878067280765,4,43.144468
1775257878125039799,6,43.181153
1775257878181749363,7,43.262084
1775257878232004988,6,43.308603
1775257878292308802,7,43.362744
1775257878343058671,4,43.424694
1775257878391265889,6,43.473289
1775257878441940916,6,43.542812
1775257878494917307,6,43.577385
1775257878543039203,6,43.624452
1775257878583704261,3,43.680824
1775257878641313311,7,43.7012
1775257878694010394,6,43.774792
1775257878737344037,6,43.852305
1775257878793548827,5,43.892631
1775257878837468806,5,43.937476
1775257878888841682,6,43.987706
1775257878946484703,6,44.018942
1775257878998329032,5,44.072191
1775257879046524660,6,44.132217
1775257879100361774,6,44.181911
1775257879147073861,5,44.227531
1775257879205622986,7,44.280234
1775257879253841235,6,44.3457
1775257879302975779,6,44.392777
1775257879353081480,5,44.444157
1775257879406817702,6,44.48772
1775257879454883556,6,44.536988
1775257879497205331,5,44.588625
1775257879546908391,6,44.630624
1775257879595761597,6,44.675995
1775257879645377044,6,44.735945
1775257879690297741,6,44.777448
1775257879737933954,7,44.828799
1775257879787526291,4,44.889952
1775257879842233679,7,44.922737
1775257879882427925,6,44.97684
1775257879937566886,5,45.039943
1775257879992110010,7,45.077027
1775257880036677728,5,45.136969
1775257880090131891,7,45.17958
1775257880143386330,6,45.227466
1775257880191729522,6,45.275382
1775257880240626309,6,45.330961
1775257880290827153,6,45.378698
1775257880342147247,6,45.433842
1775257880390419348,6,45.472683
1775257880432616339,5,45.535688
1775257880478212235,6,45.578897
1775257880519597714,4,45.615451
1775257880560832828,3,45.659671
1775257880616598076,8,45.676986
1775257880671272344,7,45.749726
1775257880719805642,6,45.826122
1775257880773176033,7,45.85878
1775257880822584755,5,45.91015
1775257880869758774,6,45.951358
1775257880918175979,6,46.019196
1775257880967688193,5,46.05851
1775257881019210713,6,46.097745
1775257881055844700,5,46.188758
1775257881104999395,4,46.204691
1775257881151782153,5,46.24637
1775257881182838276,5,46.295809
1775257881227594758,3,46.339031
1775257881279262183,6,46.364913
1775257881347664002,5,46.414311
1775257881401780504,9,46.458441
1775257881456813652,13,46.542965
1775257881510248295,7,46.599811
1775257881565006425,6,46.658471
1775257881642323051,7,46.691456
1775257881695726714,5,46.75171
1775257881741329320,6,46.822565
1775257881788607693,5,46.880703
1775257881837992434,6,46.920156
1775257881912104751,7,46.979742
1775257881963958580,6,47.024453
1775257882014874074,6,47.092554
1775257882069963543,7,47.14431
1775257882118499250,6,47.210673
1775257882182534468,6,47.24923
1775257882236197638,6,47.299739
1775257882280355874,6,47.369263
1775257882337260424,5,47.432783
1775257882386205253,6,47.461172
1775257882441758965,7,47.519896
1775257882500383222,6,47.57986
1775257882552767237,6,47.635151
1775257882600153792,6,47.680236
1775257882663063179,6,47.741866
1775257882714281870,6,47.777463
1775257882756002728,6,47.85328
1775257882805080821,4,47.894185
1775257882859870822,7,47.937046
1775257882907865454,6,48.005038
1775257882961330579,6,48.038293
1775257883008137358,6,48.091452
1775257883051076910,6,48.146423
1775257883103530126,4,48.196099
1775257883163431309,6,48.237897
1775257883214681922,6,48.294624
1775257883264692370,8,48.342371
1775257883312181579,5,48.409193
1775257883363673378,6,48.447619
1775257883419975801,6,48.505381
1775257883468935390,5,48.546237
1775257883518721092,6,48.610341
1775257883573212565,7,48.656371
1775257883622402331,6,48.702721
1775257883664032436,6,48.752435
1775257883710246669,3,48.802226
1775257883761394249,6,48.828021
1775257883802853170,5,48.887192
1775257883850810881,5,48.936471
1775257883893094715,6,48.989837
1775257883942942739,3,49.039215
1775257883990699855,6,49.062792
1775257884038513292,6,49.126655
1775257884083190643,5,49.167989
1775257884135214297,6,49.212542
1775257884185010839,6,49.287251
1775257884232609991,6,49.326796
1775257884281200030,6,49.363897
1775257884323269578,5,49.415351
1775257884378851651,6,49.458736
1775257884421840804,6,49.516619
1775257884463233433,4,49.560153
1775257884510810464,6,49.594891
1775257884567782905,6,49.663042
1775257884616664263,5,49.699087
1775257884665609071,6,49.753336
1775257884713981574,6,49.799317
1775257884760671090,6,49.847955
1775257884802095730,6,49.899297
1775257884851810301,6,49.940761
1775257884900056740,6,49.982264
1775257884945222334,6,50.028181
1775257884992749513,5,50.084628
1775257885041484076,6,50.126306
1775257885094253211,6,50.173202
1775257885144941888,6,50.232431
1775257885195389379,6,50.280092
1775257885245663924,6,50.365991
1775257885297238446,11,50.384116
1775257885340933029,6,50.469858
1775257885390923407,6,50.512791
1775257885441106370,6,50.538048
1775257885497342851,5,50.596947
1775257885546097085,6,50.63682
1775257885594627742,6,50.675473
1775257885639105717,5,50.728057
1775257885687974754,6,50.767332
1775257885742602330,6,50.850742
1775257885786354074,5,50.869797
1775257885837254448,6,50.928228
1775257885883207293,5,50.969773
1775257885942460008,5,51.017504
1775257885994590295,6,51.065262
1775257886055713362,7,51.119696
1775257886107392277,4,51.186765
1775257886167869886,7,51.224175
1775257886215441917,6,51.30611
1775257886263204152,6,51.35873
1775257886317343375,32,51.401162
1775257886390364393,10,51.628194
1775257886456820858,7,51.679791
1775257886499333048,5,51.720584
1775257886547014531,5,51.731789
1775257886608789556,6,51.754418
1775257886657038846,5,51.797163
1775257886710670755,6,51.81166
1775257886762203915,6,51.86284
1775257886817759638,6,51.907755
1775257886862966213,4,51.952877
1775257886914065681,6,52.008714
1775257886966558918,6,52.04204
1775257887011169357,3,52.102817
1775257887068616632,7,52.125917
1775257887128874655,6,52.204104
1775257887184694954,6,52.251984
1775257887231315759,6,52.312962
1775257887282000985,6,52.384851
1775257887331970262,6,52.415327
1775257887377301781,4,52.460592
1775257887435024234,7,52.519177
1775257887484993561,6,52.583761
1775257887530431102,6,52.643816
1775257887587573918,4,52.694207
1775257887634908432,6,52.720912
1775257887675762226,5,52.780449
1775257887726029082,6,52.811058
1775257887771117574,6,52.874812
1775257887827299273,6,52.917253
1775257887895657221,7,52.959766
1775257887937602105,5,53.043836
1775257888002342573,7,53.078529
1775257888050155090,6,53.129054
1775257888097212777,6,53.181869
1775257888153915611,5,53.23096
1775257888201557253,6,53.271459
1775257888256914880,6,53.335783
1775257888327172430,6,53.381984
1775257888373801865,4,53.446997
1775257888425786878,5,53.503732
1775257888477818262,6,53.556047
1775257888535059592,6,53.611848
1775257888585395149,6,53.665096
1775257888637039412,5,53.714072
1775257888685469607,6,53.767973
1775257888730283861,6,53.828116
1775257888783674653,5,53.867756
1775257888838635979,6,53.915732
1775257888890750056,6,53.965111
1775257888931923189,6,54.016996
1775257888989785995,5,54.081197
1775257889045311886,6,54.120885
1775257889091263322,5,54.187675
1775257889146928167,5,54.244429
1775257889198355935,6,54.278803
1775257889246575144,6,54.344284
1775257889284110566,5,54.379076
1775257889335563124,5,54.423306
1775257889385505441,6,54.460812
1775257889435070127,6,54.514606
1775257889484545010,6,54.5688
1775257889535450303,6,54.620664
1775257889582163200,5,54.672859
1775257889627500099,6,54.721292
1775257889673071754,3,54.762834
1775257889726439555,5,54.788574
1775257889771852966,6,54.848511
1775257889826515123,5,54.907037
1775257889876376477,6,54.953838
1775257889923482865,6,55.00575
1775257889982222886,6,55.056293
1775257890019233833,4,55.108155
1775257890071822553,6,55.158683
1775257890121056300,6,55.200572
1775257890187841184,7,55.254984
1775257890237936625,7,55.308839
1775257890276871556,5,55.386384
1775257890334467345,4,55.41521
1775257890385721037,6,55.467817
1775257890434711408,6,55.519279
1775257890493573582,7,55.570144
1775257890544098924,6,55.624601
1775257890588148597,6,55.677535
1775257890639604996,4,55.748104
1775257890688225146,6,55.770171
1775257890738085160,7,55.820745
1775257890789411644,6,55.88162
1775257890843516897,6,55.919285
1775257890902235247,6,55.978379
1775257890933572457,4,56.023125
1775257890983551894,4,56.094123
1775257891037329717,6,56.122453
1775257891111502966,9,56.163056
1775257891147545327,4,56.270349
1775257891200090767,32,56.292823
1775257891282066354,9,56.495715
1775257891331029411,6,56.539678
1775257891378509222,6,56.558841
1775257891420930545,6,56.576653
1775257891464853085,4,56.610575
1775257891522078130,6,56.637928
1775257891571234624,4,56.65867
1775257891613695468,6,56.705843
1775257891664871524,6,56.75218
1775257891724238446,5,56.795069
1775257891772517162,6,56.846748
1775257891822024646,6,56.925247
1775257891882978798,5,56.988293
1775257891926479125,6,57.010166
1775257891977861378,3,57.066636
1775257892028184947,7,57.085783
1775257892072359525,5,57.167554
1775257892126638098,6,57.215183
1775257892179700794,6,57.283317
1775257892231047645,6,57.331975
1775257892278984860,6,57.374935
1775257892326869284,6,57.43414
1775257892384146031,5,57.471241
1775257892433458089,6,57.51094
1775257892489583870,9,57.576336
1775257892540799517,6,57.622983
1775257892594808962,6,57.667573
1775257892644321056,6,57.739683
1775257892696597567,6,58.004984
1775257892737969817,6,58.005009
1775257892801654044,5,58.005044
1775257892845798281,6,58.005065
1775257892877261642,2,58.005085
1775257892919827330,7,58.0051
1775257892969154909,6,58.069094
1775257893009903940,6,58.110065
1775257893057329209,6,58.160736
1775257893103491189,6,58.211044
1775257893145965084,7,58.241743
1775257893189032867,6,58.294542
1775257893234915198,3,58.330995
1775257893283903426,5,58.374192
1775257893334084872,6,58.411738
1775257893381681847,6,58.464704
1775257893435834916,6,58.523471
1775257893486437264,6,58.560812
1775257893533128080,6,58.617702
1775257893583855043,6,58.675179
1775257893637570278,6,58.720766
1775257893694516014,7,58.775762
1775257893734027657,5,58.824976
1775257893778861276,6,58.867934
1775257893831913090,6,58.917197
1775257893877836703,4,58.962656
1775257893925407627,6,59.017167
1775257893962166143,10,59.056607
1775257894011182132,6,59.151503
1775257894061573044,6,59.180367
1775257894105368290,5,59.210686
1775257894160604723,6,59.240195
1775257894213978588,6,59.303483
1775257894263645147,6,59.339365
1775257894312641706,6,59.397637
1775257894360738786,6,59.44788
1775257894407312249,7,59.51445
1775257894462636094,4,59.557984
1775257894515812963,6,59.598752
1775257894564010027,7,59.647091
1775257894613027845,5,59.702033
1775257894661524638,6,59.7546
1775257894719361602,7,59.813693
1775257894767519355,6,59.859648
1775257894812124726,5,59.90982
1775257894856206871,6,59.951135
1775257894886103623,1,59.993554
