task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,14,1,7.1524,7.1854,33.0186,33.0186,25.1744,24.1436,0.0012,7.4391,7.8442,1775515822988367890,0
ecgclass,14,1,7.1854,7.2134,27.967,27.967,24.9256,23.9684,0.0012,2.6817,3.0414,1775515823016634250,0
ecgclass,14,1,7.2134,7.2463,32.866,32.866,25.13,24.0696,0.0012,7.3776,7.736,1775515823049303879,0
ecgclass,14,1,7.2463,7.276,29.706,29.706,24.8234,23.8008,0.0019,4.4875,4.8826,1775515823079285952,0
ecgclass,14,1,7.276,7.3053,29.3283,29.3283,24.94,23.7694,0.003,3.8064,4.3883,1775515823108317565,0
ecgclass,14,1,7.3053,7.3406,35.255,35.255,26.0387,24.5637,0.0034,7.6947,9.2163,1775515823141543818,0
ecgclass,14,1,7.3406,7.3689,28.2311,28.2311,25.9103,24.7774,0.0025,1.8749,2.3208,1775515823171008640,0
ecgclass,14,1,7.3689,7.4,31.1019,31.1019,25.4396,24.3168,0.0018,5.0938,5.6623,1775515823202465473,0
ecgclass,14,1,7.4,7.4331,33.1488,33.1488,26.2698,24.565,0.0022,6.4378,6.879,1775515823234920633,0
ecgclass,14,1,7.4331,7.4634,30.3175,30.3175,25.1296,24.125,0.002,4.7154,5.1879,1775515823266354239,0
ecgclass,14,1,7.4634,7.4926,29.1159,29.1159,25.364,24.3441,0.0017,3.3977,3.752,1775515823295360072,0
ecgclass,14,1,7.4926,7.5274,34.8325,34.8325,25.0941,24.0192,0.0016,9.2812,9.7384,1775515823330366779,0
ecgclass,14,1,7.5274,7.5594,31.9796,31.9796,25.1036,24.0369,0.0016,6.5184,6.876,1775515823362442733,0
ecgclass,14,1,7.5594,7.5973,37.8733,37.8733,25.625,24.596,0.0015,11.8625,12.2482,1775515823399773309,0
ecgclass,14,1,7.5973,7.6296,32.3589,32.3589,25.4931,24.3583,0.0015,6.3412,6.8658,1775515823432132185,0
ecgclass,14,1,7.6296,7.6609,31.2598,31.2598,24.957,23.9054,0.0012,5.914,6.3028,1775515823464069003,0
ecgclass,14,1,7.6609,7.6937,32.7578,32.7578,26.2811,24.9086,0.0028,5.83,6.4767,1775515823495251918,0
ecgclass,14,1,7.6937,7.7256,31.929,31.929,25.5566,24.3952,0.0026,5.7516,6.3724,1775515823527939928,0
ecgclass,14,1,7.7256,7.7601,34.5175,34.5175,26.6445,24.7794,0.0048,7.1728,7.8731,1775515823561301015,0
ecgclass,14,1,7.7601,7.7941,33.911,33.911,25.7538,24.62,0.0031,7.6337,8.1571,1775515823596293043,0
ecgclass,14,1,7.7941,7.8299,35.8469,35.8469,25.2188,24.0149,0.0027,10.0372,10.6282,1775515823632618607,0
ecgclass,14,1,7.8299,7.8655,35.562,35.562,25.6657,24.0767,0.005,5.8806,9.8963,1775515823664319034,0
ecgclass,14,1,7.8655,7.9517,86.2033,86.2033,74.1948,55.5128,0.0051,8.7948,12.0085,1775515823702807570,0
ecgclass,14,1,7.9517,8.003,51.2922,51.2922,48.4738,32.6892,0.0056,1.8997,2.8184,1775515823782128602,0
ecgclass,14,1,8.003,8.0337,30.7248,30.7248,25.6047,24.2987,0.0028,4.6303,5.12,1775515823836163979,0
ecgclass,14,1,8.0338,8.0654,31.6019,31.6019,24.9514,23.8146,0.0023,6.1383,6.6505,1775515823868405989,0
ecgclass,14,1,8.0654,8.0983,32.8987,32.8987,25.1296,24.0535,0.0021,7.3395,7.769,1775515823901218154,0
ecgclass,14,1,8.0983,8.1355,37.2217,37.2217,25.4777,24.4139,0.002,11.2998,11.7439,1775515823938085301,0
ecgclass,14,1,8.1355,8.1646,29.0902,29.0902,24.9849,23.8047,0.0018,3.5694,4.1053,1775515823967584005,0
ecgclass,14,1,8.1646,8.1991,34.5218,34.5218,26.6204,25.3508,0.0029,7.232,7.9014,1775515824000345667,0
ecgclass,14,1,8.1991,8.2351,35.9614,35.9614,25.7258,24.5676,0.0039,9.7246,10.2356,1775515824037370081,0
ecgclass,14,1,8.2351,8.2721,37.0147,37.0147,30.3633,29.0021,0.0036,5.965,6.6515,1775515824069582460,0
ecgclass,14,1,8.2721,8.307,34.894,34.894,25.017,23.9024,0.0027,9.4073,9.877,1775515824110050660,0
ecgclass,14,1,8.307,8.3383,31.2803,31.2803,24.9591,23.8574,0.002,5.8072,6.3211,1775515824141354321,0
ecgclass,14,1,8.3383,8.3736,35.2504,35.2504,25.6246,24.5097,0.0021,9.1579,9.6258,1775515824175995143,0
ecgclass,14,1,8.3736,8.404,30.4284,30.4284,25.0815,23.9918,0.0016,4.8807,5.3469,1775515824206978330,0
ecgclass,14,1,8.404,8.4342,30.1883,30.1883,25.1788,24.1572,0.0015,4.6051,5.0095,1775515824237140232,0
ecgclass,14,1,8.4342,8.4677,33.5188,33.5188,25.2868,23.9458,0.0045,7.5002,8.232,1775515824270232639,0
ecgclass,14,1,8.4678,8.5003,32.5153,32.5153,25.1146,23.9799,0.0026,6.9323,7.4007,1775515824303195330,0
ecgclass,14,1,8.5003,8.5316,31.3308,31.3308,26.0349,24.5135,0.0021,4.8268,5.2959,1775515824333614523,0
ecgclass,14,1,8.5316,8.5626,31.0235,31.0235,25.3881,24.2849,0.0018,5.2137,5.6354,1775515824365341462,0
ecgclass,14,1,8.5626,8.5941,31.4054,31.4054,25.1127,24.1545,0.0019,5.8973,6.2927,1775515824397057099,0
ecgclass,14,1,8.5941,8.6257,31.6598,31.6598,24.9226,23.8032,0.0019,6.2876,6.7372,1775515824428861922,0
ecgclass,14,1,8.6257,8.6573,31.5561,31.5561,25.2438,24.1837,0.0015,5.8813,6.3123,1775515824460124960,0
ecgclass,14,1,8.6573,8.6888,31.4894,31.4894,25.7908,24.7523,0.0015,5.3151,5.6985,1775515824491124148,0
ecgclass,14,1,8.6888,8.7211,32.2576,32.2576,24.9734,23.9853,0.0012,6.8965,7.2842,1775515824524203024,0
ecgclass,14,1,8.7211,8.7533,32.1913,32.1913,25.2329,24.1465,0.0031,6.4201,6.9584,1775515824555991635,0
ecgclass,14,1,8.7533,8.7835,30.2589,30.2589,24.9942,23.8943,0.0027,4.7214,5.2647,1775515824586493542,0
ecgclass,14,1,8.7835,8.8162,32.7151,32.7151,25.711,24.5351,0.0018,6.6032,7.0041,1775515824618643218,0
ecgclass,14,1,8.8163,8.8507,34.4286,34.4286,25.3463,23.8683,0.002,8.7059,9.0823,1775515824653469398,0
ecgclass,14,1,8.8507,8.8864,35.7571,35.7571,24.8185,23.7501,0.0017,10.556,10.9385,1775515824689755451,0
ecgclass,14,1,8.8865,8.9194,32.9471,32.9471,24.8539,23.7648,0.0017,7.7186,8.0932,1775515824722682640,0
ecgclass,14,1,8.9194,8.9552,35.7816,35.7816,25.3611,24.2434,0.0012,10.0086,10.4206,1775515824757927258,0
ecgclass,14,1,8.9552,8.9902,34.9627,34.9627,24.8489,23.8329,0.0016,9.753,10.1138,1775515824793477289,0
ecgclass,14,1,8.9902,9.0189,28.707,28.707,24.6451,23.6532,0.0013,3.6671,4.0619,1775515824822360637,0
ecgclass,14,1,9.0189,9.0512,32.2654,32.2654,25.557,24.5805,0.0013,6.3691,6.7085,1775515824853776132,0
ecgclass,14,1,9.0512,9.0826,31.4448,31.4448,24.7924,23.8316,0.0013,6.2296,6.6524,1775515824885907878,0
ecgclass,14,1,9.0826,9.1161,33.5126,33.5126,25.6364,24.4971,0.0017,7.4937,7.8762,1775515824918622429,0
ecgclass,14,1,9.1161,9.1496,33.4888,33.4888,24.9859,23.891,0.0014,8.1317,8.5028,1775515824952780331,0
ecgclass,14,1,9.1496,9.1779,28.2917,28.2917,24.594,23.6375,0.0014,3.3495,3.6977,1775515824981493061,0
ecgclass,14,1,9.1779,9.2181,40.1716,40.1716,25.8959,24.9338,0.0013,13.9079,14.2757,1775515825020349073,0
ecgclass,14,1,9.2181,9.2513,33.2236,33.2236,25.8379,24.7034,0.0012,6.9704,7.3857,1775515825053588946,0
ecgclass,14,1,9.2513,9.2927,41.3334,41.3334,25.2968,24.2019,0.0013,15.6472,16.0366,1775515825095496227,0
ecgclass,14,1,9.2927,9.3317,39.0241,39.0241,24.8953,23.8008,0.0013,13.7615,14.1288,1775515825134950594,0
ecgclass,14,1,9.3317,9.3708,39.0465,39.0465,24.8396,23.6929,0.0019,13.7751,14.2069,1775515825173993373,0
ecgclass,14,1,9.3708,9.4087,37.9565,37.9565,24.7903,23.6946,0.0017,12.7339,13.1662,1775515825212005039,0
ecgclass,14,1,9.4087,9.446,37.2922,37.2922,24.8444,23.8156,0.0015,12.0208,12.4478,1775515825249254272,0
ecgclass,14,1,9.446,9.4846,38.5883,38.5883,25.1108,23.9324,0.0013,13.0303,13.4775,1775515825287562691,0
ecgclass,14,1,9.4846,9.5219,37.3342,37.3342,24.9752,23.7932,0.0015,11.9982,12.359,1775515825325125967,0
ecgclass,14,1,9.522,9.5527,30.7462,30.7462,24.9592,23.9822,0.0014,5.4247,5.787,1775515825355892665,0
ecgclass,14,1,9.5527,9.5897,37.0181,37.0181,25.0963,23.6502,0.0016,11.5108,11.9217,1775515825392730861,0
ecgclass,14,1,9.5897,9.6335,43.7634,43.7634,24.9228,23.7846,0.0014,18.4259,18.8406,1775515825436671229,0
ecgclass,14,1,9.6335,9.6708,37.3266,37.3266,24.6693,23.652,0.0014,12.2824,12.6573,1775515825474296858,0
ecgclass,14,1,9.6708,9.7022,31.4069,31.4069,24.7204,23.6649,0.0019,6.2356,6.6864,1775515825505582668,0
ecgclass,14,1,9.7022,9.741,38.7104,38.7104,25.0888,24.0494,0.0014,13.2594,13.6215,1775515825544020871,0
ecgclass,14,1,9.741,9.7797,38.6875,38.6875,25.4057,24.2842,0.0022,12.7773,13.2818,1775515825582255036,0
ecgclass,14,1,9.7797,9.8181,38.3916,38.3916,25.7093,24.5112,0.0021,12.0807,12.6823,1775515825620254822,0
ecgclass,14,1,9.8181,9.8563,38.2318,38.2318,25.9537,24.705,0.0037,11.6522,12.2781,1775515825658226356,0
ecgclass,14,1,9.8563,9.8961,39.7987,39.7987,25.1026,23.9894,0.0021,14.2775,14.6961,1775515825699094763,0
ecgclass,14,1,9.8961,9.9346,38.4598,38.4598,24.8331,23.7399,0.002,13.2263,13.6267,1775515825737851240,0
ecgclass,14,1,9.9346,9.9748,40.1742,40.1742,25.2641,23.7333,0.0019,14.487,14.9101,1775515825777580699,0
ecgclass,14,1,9.9748,10.014,39.2683,39.2683,24.8922,23.8882,0.0018,13.9875,14.376,1775515825817264126,0
ecgclass,14,1,10.014,10.0514,37.3375,37.3375,24.6239,23.6241,0.0017,12.3134,12.7136,1775515825854865474,0
ecgclass,14,1,10.0514,10.0898,38.384,38.384,24.9511,23.8452,0.002,12.9261,13.4328,1775515825892822537,0
ecgclass,14,1,10.0898,10.1338,43.9894,43.9894,24.9252,23.8131,0.0019,18.5981,19.0642,1775515825936886970,0
ecgclass,14,1,10.1338,10.179,45.2187,45.2187,24.8869,23.7569,0.0016,19.8765,20.3318,1775515825982162455,0
ecgclass,14,1,10.179,10.2158,36.7646,36.7646,25.284,24.1106,0.0014,11.0791,11.4806,1775515826018590603,0
ecgclass,14,1,10.2158,10.255,39.2056,39.2056,24.8114,23.8062,0.0015,13.9918,14.3941,1775515826058275350,0
ecgclass,14,1,10.255,10.2914,36.3998,36.3998,24.5996,23.6166,0.0014,11.4298,11.8003,1775515826094925588,0
ecgclass,14,1,10.2914,10.3284,37.0591,37.0591,24.6196,23.601,0.0014,12.0492,12.4395,1775515826131951372,0
ecgclass,14,1,10.3285,10.3603,31.8582,31.8582,25.3052,23.8901,0.0012,6.2075,6.553,1775515826163175079,0
ecgclass,14,1,10.3603,10.3994,39.1197,39.1197,25.1173,24.1438,0.0014,13.587,14.0024,1775515826202418967,0
ecgclass,14,1,10.3994,10.4367,37.2887,37.2887,24.8908,23.9172,0.0017,12.0311,12.3978,1775515826239990244,0
ecgclass,14,1,10.4367,10.4818,45.0721,45.0721,25.0152,23.9446,0.0013,19.6784,20.0569,1775515826284931954,0
ecgclass,14,1,10.4818,10.5199,38.0609,38.0609,24.8584,23.8246,0.0013,12.836,13.2025,1775515826323167869,0
ecgclass,14,1,10.5199,10.5568,36.9563,36.9563,24.8836,23.9138,0.0014,11.6861,12.0727,1775515826360085569,0
ecgclass,14,1,10.5568,10.5945,37.6296,37.6296,25.184,24.2279,0.0013,12.0187,12.4456,1775515826397381074,0
ecgclass,14,1,10.5945,10.6323,37.8404,37.8404,25.2597,24.1827,0.0015,12.188,12.5807,1775515826435185641,0
ecgclass,14,1,10.6323,10.6704,38.0747,38.0747,24.5837,23.604,0.0012,13.1211,13.491,1775515826473965049,0
ecgclass,14,1,10.6704,10.7075,37.127,37.127,24.6082,23.5968,0.0018,12.0637,12.5188,1775515826510988623,0
ecgclass,14,1,10.7075,10.7465,38.9736,38.9736,24.9894,23.8795,0.0014,13.5963,13.9841,1775515826549654976,0
ecgclass,14,1,10.7465,10.785,38.4481,38.4481,25.0151,23.5997,0.0015,13.027,13.433,1775515826588066019,0
ecgclass,14,1,10.785,10.825,40.0341,40.0341,24.9988,23.6898,0.0046,14.3757,15.0352,1775515826627870461,0
ecgclass,14,1,10.825,10.8635,38.4443,38.4443,25.2649,24.0072,0.0036,12.6026,13.1794,1775515826666143448,0
ecgclass,14,1,10.8635,10.9063,42.7964,42.7964,25.3162,24.1326,0.0026,16.8574,17.4802,1775515826708852753,0
ecgclass,14,1,10.9063,10.9442,37.8792,37.8792,24.7949,23.7482,0.0026,12.656,13.0844,1775515826747458484,0
ecgclass,14,1,10.9442,10.9814,37.1881,37.1881,24.6208,23.6294,0.002,12.1639,12.5672,1775515826784855844,0
ecgclass,14,1,10.9814,11.0206,39.1905,39.1905,25.5072,24.4253,0.0019,13.2797,13.6833,1775515826823168062,0
ecgclass,14,1,11.0206,11.0529,32.356,32.356,25.133,24.092,0.0014,6.8548,7.223,1775515826855941155,0
ecgclass,14,1,11.0529,11.0914,38.44,38.44,24.6492,23.664,0.0013,13.3824,13.7908,1775515826894831688,0
ecgclass,14,1,11.0914,11.1272,35.7685,35.7685,24.7317,23.7055,0.0017,10.6301,11.0368,1775515826930526685,0
ecgclass,14,1,11.1272,11.1655,38.3668,38.3668,25.2071,23.6916,0.0018,12.7506,13.1597,1775515826968423146,0
ecgclass,14,1,11.1655,11.2035,37.931,37.931,25.0639,23.9814,0.0016,12.4817,12.8671,1775515827006527436,0
ecgclass,14,1,11.2035,11.2416,38.1711,38.1711,24.896,23.8097,0.0016,12.8815,13.275,1775515827044864395,0
ecgclass,14,1,11.2416,11.2797,38.0104,38.0104,25.2372,24.1485,0.0014,12.2786,12.7732,1775515827082439042,0
ecgclass,14,1,11.2797,11.3168,37.1172,37.1172,25.5454,24.451,0.0014,11.1821,11.5718,1775515827119359452,0
ecgclass,14,1,11.3168,11.356,39.2158,39.2158,25.4258,24.3045,0.0012,13.3967,13.7901,1775515827158697914,0
ecgclass,14,1,11.356,11.3993,43.2994,43.2994,24.8143,23.8559,0.0013,18.0976,18.4851,1775515827202620791,0
ecgclass,14,1,11.3993,11.4364,37.0932,37.0932,25.2341,24.146,0.0012,11.4565,11.8591,1775515827239285589,0
ecgclass,14,1,11.4364,11.482,45.5608,45.5608,25.1068,24.0352,0.0013,20.0744,20.454,1775515827285003363,0
ecgclass,14,1,11.482,11.5223,40.3247,40.3247,24.8609,23.8528,0.0014,15.0774,15.4637,1775515827325573147,0
ecgclass,14,1,11.5223,11.5659,43.6051,43.6051,25.3925,23.8851,0.0015,17.8604,18.2126,1775515827368686819,0
ecgclass,14,1,11.5659,11.6034,37.4408,37.4408,25.2251,24.2467,0.0018,11.8155,12.2157,1775515827406253306,0
ecgclass,14,1,11.6034,11.641,37.6472,37.6472,24.7396,23.7627,0.0013,12.5046,12.9077,1775515827444389457,0
ecgclass,14,1,11.641,11.6789,37.8785,37.8785,25.4635,24.343,0.0019,11.9529,12.4151,1775515827481491214,0
ecgclass,14,1,11.6789,11.7101,31.2293,31.2293,25.1468,24.1707,0.0015,5.7173,6.0824,1775515827513141469,0
ecgclass,14,1,11.7101,11.7475,37.3631,37.3631,25.0465,23.9376,0.0016,11.9622,12.3166,1775515827550621573,0
ecgclass,14,1,11.7475,11.7924,44.9188,44.9188,24.5797,23.574,0.0018,19.9475,20.3391,1775515827595976170,0
ecgclass,14,1,11.7924,11.8293,36.8872,36.8872,24.6476,23.631,0.0016,11.8346,12.2396,1775515827632788315,0
ecgclass,14,1,11.8293,11.8661,36.7894,36.7894,25.0595,23.8842,0.0021,11.2722,11.7299,1775515827669119819,0
ecgclass,14,1,11.8661,11.9035,37.3764,37.3764,25.0993,23.9565,0.0024,11.7004,12.2771,1775515827706345282,0
ecgclass,14,1,11.9035,11.9459,42.3985,42.3985,24.8139,23.7651,0.0023,17.1576,17.5845,1775515827749188303,0
ecgclass,14,1,11.9459,11.9843,38.3508,38.3508,25.4789,24.4169,0.0021,12.4238,12.8719,1775515827786861784,0
ecgclass,14,1,11.9843,12.0213,37.0181,37.0181,24.6809,23.6808,0.0017,11.9472,12.3371,1775515827824745754,0
ecgclass,14,1,12.0213,12.061,39.7329,39.7329,24.9793,23.9144,0.0014,14.3428,14.7536,1775515827864167290,0
ecgclass,14,1,12.0611,12.0983,37.2403,37.2403,25.461,24.2692,0.0026,11.1628,11.7793,1775515827900728014,0
ecgclass,14,1,12.0983,12.1363,38.0378,38.0378,25.5417,24.2947,0.0034,11.8647,12.4961,1775515827938681257,0
ecgclass,14,1,12.1364,12.1811,44.7147,44.7147,25.3528,24.1601,0.0023,18.9273,19.3619,1775515827983793965,0
ecgclass,14,1,12.1811,12.219,37.8854,37.8854,24.9645,23.8067,0.0021,12.4896,12.9209,1775515828022080552,0
ecgclass,14,1,12.219,12.2559,36.9046,36.9046,25.0743,24.0433,0.0021,11.4262,11.8303,1775515828058912198,0
ecgclass,14,1,12.2559,12.2938,37.9572,37.9572,25.0301,23.9385,0.0018,12.5496,12.9271,1775515828096948404,0
ecgclass,14,1,12.2939,12.3259,32.0699,32.0699,24.6976,23.701,0.0015,7.0174,7.3723,1775515828129380313,0
ecgclass,14,1,12.3259,12.3702,44.2262,44.2262,25.2221,23.7393,0.0016,18.6129,19.004,1775515828173053199,0
ecgclass,14,1,12.3702,12.4075,37.3733,37.3733,24.646,23.6702,0.0015,12.305,12.7273,1775515828210978581,0
ecgclass,14,1,12.4075,12.4464,38.8737,38.8737,25.2357,24.1844,0.0016,13.2492,13.638,1775515828249302520,0
ecgclass,14,1,12.4464,12.4846,38.1989,38.1989,24.8103,23.7244,0.0016,13.0222,13.3887,1775515828287956483,0
ecgclass,14,1,12.4846,12.5215,36.8853,36.8853,24.9827,23.8555,0.0018,11.5418,11.9026,1775515828324681754,0
ecgclass,14,1,12.5215,12.5587,37.2291,37.2291,24.7656,23.7914,0.0017,12.0976,12.4635,1775515828362130046,0
ecgclass,14,1,12.5588,12.5971,38.305,38.305,25.0485,24.0717,0.0013,12.8469,13.2565,1775515828400114861,0
ecgclass,14,1,12.5971,12.6291,32.0528,32.0528,25.7177,24.5615,0.0015,5.944,6.3351,1775515828431524136,0
ecgclass,14,1,12.6291,12.6667,37.5485,37.5485,24.9121,23.8296,0.0014,12.2681,12.6364,1775515828469907407,0
ecgclass,14,1,12.6667,12.7044,37.7438,37.7438,24.7712,23.7221,0.0015,12.4028,12.9726,1775515828507596809,0
ecgclass,14,1,12.7044,12.7434,38.9328,38.9328,25.6685,23.862,0.0035,12.5999,13.2643,1775515828545545672,0
ecgclass,14,1,12.7434,12.7867,43.3607,43.3607,26.794,25.5505,0.0028,15.9812,16.5668,1775515828587869881,0
ecgclass,14,1,12.7867,12.8307,43.9494,43.9494,24.9244,23.8313,0.0027,18.6079,19.025,1775515828633867096,0
ecgclass,14,1,12.8307,12.8693,38.5571,38.5571,25.0197,23.9217,0.0019,13.1009,13.5374,1775515828672317771,0
ecgclass,14,1,12.8693,12.9129,43.6299,43.6299,25.0736,23.8662,0.0024,18.0743,18.5562,1775515828715857771,0
ecgclass,14,1,12.9129,12.9521,39.1848,39.1848,25.3008,24.0382,0.0029,13.3486,13.884,1775515828754770925,0
ecgclass,14,1,12.9521,12.997,44.9092,44.9092,25.4515,24.1859,0.0023,19.0556,19.4577,1775515828799675474,0
ecgclass,14,1,12.997,13.0355,38.4452,38.4452,25.7756,24.524,0.0019,12.1994,12.6696,1775515828837737952,0
ecgclass,14,1,13.0355,13.0754,39.9039,39.9039,25.1753,24.0411,0.0018,14.2393,14.7285,1775515828878231343,0
ecgclass,14,1,13.0754,13.1128,37.4227,37.4227,24.8641,23.7519,0.002,12.171,12.5585,1775515828916073861,0
ecgclass,14,1,13.1128,13.1552,42.3398,42.3398,29.0866,27.3223,0.0025,12.6684,13.2532,1775515828954001894,0
ecgclass,14,1,13.1552,13.1932,38.043,38.043,24.7491,23.7629,0.002,12.8863,13.2939,1775515828996569123,0
ecgclass,14,1,13.1932,13.2318,38.6002,38.6002,24.9788,23.8354,0.0027,13.0863,13.6214,1775515829034821959,0
ecgclass,14,1,13.2318,13.2725,40.6189,40.6189,26.6639,25.6013,0.0024,13.4516,13.955,1775515829073796896,0
ecgclass,14,1,13.2725,13.3105,38.0378,38.0378,25.038,23.8752,0.0038,12.3703,12.9998,1775515829113343526,0
ecgclass,14,1,13.3105,13.3481,37.544,37.544,24.8237,23.7155,0.0022,12.2948,12.7204,1775515829151316421,0
ecgclass,14,1,13.3481,13.3851,37.0121,37.0121,24.5942,23.5817,0.0018,12.0142,12.4179,1775515829188587285,0
ecgclass,14,1,13.3851,13.4235,38.3976,38.3976,25.0155,23.8634,0.0018,12.9945,13.382,1775515829226586280,0
ecgclass,14,1,13.4235,13.4607,37.1678,37.1678,25.2292,24.0168,0.002,11.5528,11.9386,1775515829263549101,0
ecgclass,14,1,13.4607,13.5001,39.4189,39.4189,24.9075,23.842,0.0018,14.1168,14.5114,1775515829303287872,0
ecgclass,14,1,13.5001,13.5399,39.8211,39.8211,25.1964,24.1224,0.0016,14.2751,14.6247,1775515829342871046,0
ecgclass,14,1,13.5399,13.5795,39.5603,39.5603,25.694,24.1302,0.0015,13.4759,13.8663,1775515829381898604,0
ecgclass,14,1,13.5795,13.6169,37.38,37.38,25.1141,24.1434,0.0018,11.8928,12.2659,1775515829419881570,0
ecgclass,14,1,13.6169,13.6556,38.693,38.693,25.0605,24.1165,0.0016,13.2055,13.6324,1775515829458580182,0
ecgclass,14,1,13.6556,13.6938,38.233,38.233,25.3875,24.2248,0.0017,12.4323,12.8455,1775515829496507256,0
ecgclass,14,1,13.6938,13.733,39.1886,39.1886,24.9762,23.7108,0.0021,13.8156,14.2124,1775515829536131712,0
ecgclass,14,1,13.733,13.7712,38.1801,38.1801,25.0341,23.9258,0.0026,12.6357,13.146,1775515829574147891,0
ecgclass,14,1,13.7712,13.8165,45.3386,45.3386,25.2844,24.1649,0.0018,19.6676,20.0542,1775515829619368707,0
ecgclass,14,1,13.8165,13.8558,39.2323,39.2323,25.3334,24.2486,0.0019,13.5179,13.8988,1775515829658564973,0
ecgclass,14,1,13.8558,13.8949,39.1142,39.1142,25.5924,24.4783,0.0019,13.1269,13.5218,1775515829697412671,0
ecgclass,14,1,13.8949,13.9324,37.5175,37.5175,24.6869,23.6831,0.0014,12.4424,12.8307,1775515829735848390,0
ecgclass,14,1,13.9324,13.9713,38.8994,38.8994,25.3134,23.7352,0.0025,13.0227,13.586,1775515829773952713,0
ecgclass,14,1,13.9713,14.01,38.6491,38.6491,25.3156,24.0694,0.0021,12.8462,13.3335,1775515829812685956,0
ecgclass,14,1,14.01,14.0472,37.2336,37.2336,25.2916,24.1693,0.0018,11.5244,11.942,1775515829850022501,0
ecgclass,14,1,14.0472,14.0848,37.5345,37.5345,24.9457,23.8866,0.002,12.1799,12.5888,1775515829887919104,0
ecgclass,14,1,14.0848,14.124,39.243,39.243,24.7275,23.6176,0.0018,14.0414,14.5155,1775515829927323149,0
ecgclass,14,1,14.124,14.1639,39.8595,39.8595,24.997,23.8266,0.0022,14.4799,14.8625,1775515829967012719,0
ecgclass,14,1,14.1639,14.2074,43.4911,43.4911,24.8648,23.8165,0.0019,18.2326,18.6263,1775515830010632818,0
ecgclass,14,1,14.2074,14.245,37.6518,37.6518,24.5661,23.5929,0.0014,12.6889,13.0856,1775515830048587253,0
ecgclass,14,1,14.245,14.2813,36.2978,36.2978,24.4613,23.4869,0.0015,11.481,11.8365,1775515830085038896,0
ecgclass,14,1,14.2813,14.3188,37.4384,37.4384,24.9748,23.9754,0.0014,12.0659,12.4635,1775515830121928160,0
ecgclass,14,1,14.3188,14.3569,38.09,38.09,25.7552,24.2154,0.0014,11.9717,12.3348,1775515830159279876,0
ecgclass,14,1,14.3569,14.4,43.0689,43.0689,25.4263,24.3845,0.0012,17.2236,17.6426,1775515830202628833,0
ecgclass,14,1,14.4,14.4391,39.0837,39.0837,25.3537,24.2654,0.0012,13.3357,13.73,1775515830241817138,0
ecgclass,14,1,14.4391,14.4828,43.752,43.752,24.8048,23.8328,0.0015,18.5313,18.9472,1775515830286102479,0
ecgclass,14,1,14.4828,14.521,38.1351,38.1351,24.7209,23.6428,0.0014,13.0591,13.4142,1775515830324387750,0
ecgclass,14,1,14.521,14.5585,37.5032,37.5032,25.1372,24.1243,0.0013,11.935,12.366,1775515830361404560,0
ecgclass,14,1,14.5585,14.6045,46.082,46.082,25.1974,24.0861,0.0022,20.3273,20.8846,1775515830407306650,0
ecgclass,14,1,14.6046,14.6417,37.1904,37.1904,25.1131,23.9178,0.0015,11.6904,12.0773,1775515830444760451,0
ecgclass,14,1,14.6418,14.6799,38.1055,38.1055,24.7739,23.7513,0.0014,12.9218,13.3316,1775515830483190350,0
ecgclass,14,1,14.6799,14.7172,37.3452,37.3452,25.0089,23.9339,0.0014,11.9255,12.3363,1775515830520307715,0
ecgclass,14,1,14.7172,14.7551,37.9097,37.9097,25.6612,24.58,0.0017,11.8637,12.2486,1775515830557598858,0
ecgclass,14,1,14.7551,14.7955,40.3774,40.3774,25.5374,24.4863,0.0015,14.4441,14.84,1775515830598095906,0
ecgclass,14,1,14.7955,14.8358,40.2675,40.2675,25.2068,24.199,0.0016,14.7042,15.0607,1775515830638739692,0
ecgclass,14,1,14.8358,14.8729,37.0584,37.0584,24.8759,23.9199,0.0015,11.8134,12.1825,1775515830676123070,0
ecgclass,14,1,14.8729,14.9109,38.0673,38.0673,24.7899,23.7204,0.0012,12.8672,13.2775,1775515830714241343,0
ecgclass,14,1,14.9109,14.9487,37.8056,37.8056,24.767,23.7004,0.0013,12.6991,13.0385,1775515830752146256,0
ecgclass,14,1,14.9487,14.9874,38.6953,38.6953,24.6851,23.6544,0.0021,13.6037,14.0103,1775515830790861708,0
ecgclass,14,1,14.9874,15.025,37.5741,37.5741,24.9901,23.8676,0.0022,12.0511,12.5839,1775515830828011584,0
ecgclass,14,1,15.025,15.0629,37.827,37.827,25.2479,24.0761,0.0017,12.1498,12.5792,1775515830865693187,0
ecgclass,14,1,15.0629,15.0949,32.0592,32.0592,24.7878,23.6809,0.0017,6.8874,7.2714,1775515830898266862,0
ecgclass,14,1,15.0949,15.1329,37.955,37.955,25.233,24.2132,0.002,12.3367,12.7221,1775515830935784636,0
ecgclass,14,1,15.1329,15.1782,45.3241,45.3241,25.5263,23.9861,0.0016,19.3584,19.7978,1775515830980769002,0
ecgclass,14,1,15.1782,15.2177,39.4595,39.4595,25.4031,24.4005,0.0016,13.6859,14.0564,1775515831020428889,0
