task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,10,1,13.1182,13.1456,27.4274,27.4274,26.0233,24.9886,0.0036,0.7756,1.4041,1775518361616028902,0
ecgclass,10,1,13.1456,13.173,27.4076,27.4076,25.9862,24.9586,0.0036,0.7842,1.4215,1775518361643496137,0
ecgclass,10,1,13.1731,13.2003,27.2825,27.2825,25.901,24.868,0.0032,0.7606,1.3815,1775518361670891241,0
ecgclass,10,1,13.2004,13.2278,27.4291,27.4291,26.0077,24.9657,0.0036,0.7694,1.4214,1775518361698193866,0
ecgclass,10,1,13.2278,13.2553,27.5121,27.5121,26.0929,25.015,0.0033,0.7579,1.4192,1775518361725622965,0
ecgclass,10,1,13.2553,13.2832,27.853,27.853,26.3699,25.2591,0.0042,0.8035,1.4831,1775518361753191697,0
ecgclass,10,1,13.2832,13.3107,27.5445,27.5445,26.0349,24.9753,0.0037,0.8199,1.5096,1775518361781072497,0
ecgclass,10,1,13.3107,13.3381,27.3831,27.3831,25.9246,24.8489,0.0033,0.7761,1.4585,1775518361808584313,0
ecgclass,10,1,13.3381,13.3655,27.3933,27.3933,25.9708,24.928,0.0041,0.7637,1.4226,1775518361835966262,0
ecgclass,10,1,13.3655,13.3936,28.0805,28.0805,26.6464,25.0436,0.0034,0.7803,1.4341,1775518361863387504,0
ecgclass,10,1,13.3936,13.4213,27.6368,27.6368,26.2254,25.191,0.0037,0.7651,1.4114,1775518361891484650,0
ecgclass,10,1,13.4213,13.4487,27.4465,27.4465,25.9706,24.8948,0.0037,0.7937,1.4759,1775518361919161521,0
ecgclass,10,1,13.4488,13.4761,27.3581,27.3581,25.9363,24.8424,0.0034,0.741,1.4218,1775518361946566318,0
ecgclass,10,1,13.4761,13.5035,27.4065,27.4065,25.9797,24.9251,0.0044,0.771,1.4268,1775518361973966097,0
ecgclass,10,1,13.5035,13.5311,27.5958,27.5958,26.1602,25.1375,0.0038,0.8121,1.4356,1775518362001425115,0
ecgclass,10,1,13.5311,13.5586,27.4088,27.4088,25.9881,24.9598,0.0031,0.7854,1.4207,1775518362029004976,0
ecgclass,10,1,13.5586,13.5861,27.529,27.529,26.0935,25.0692,0.0035,0.8018,1.4355,1775518362056441030,0
ecgclass,10,1,13.5861,13.6138,27.7159,27.7159,26.2432,25.1867,0.0034,0.7763,1.4727,1775518362083955539,0
ecgclass,10,1,13.6138,13.6415,27.6732,27.6732,26.2781,25.172,0.0035,0.7713,1.3952,1775518362111677298,0
ecgclass,10,1,13.6415,13.6697,28.1527,28.1527,26.6683,25.0593,0.0034,0.8159,1.4844,1775518362139405774,0
ecgclass,10,1,13.6697,13.6975,27.7925,27.7925,26.3308,25.2448,0.0039,0.8006,1.4616,1775518362167555070,0
ecgclass,10,1,13.6975,13.7251,27.5676,27.5676,26.1272,25.0737,0.0036,0.7794,1.4404,1775518362195337481,0
ecgclass,10,1,13.7251,13.7525,27.4265,27.4265,26.0092,24.9514,0.0038,0.7813,1.4173,1775518362222917864,0
ecgclass,10,1,13.7525,13.7798,27.3445,27.3445,25.9066,24.861,0.004,0.7625,1.4378,1775518362250335722,0
ecgclass,10,1,13.7799,13.8072,27.3194,27.3194,25.938,24.8414,0.0036,0.7277,1.3814,1775518362277657264,0
ecgclass,10,1,13.8072,13.8347,27.5185,27.5185,26.0687,25.0087,0.0031,0.7827,1.4498,1775518362305043623,0
ecgclass,10,1,13.8347,13.8621,27.4177,27.4177,25.9771,24.8965,0.0037,0.7701,1.4405,1775518362332560057,0
ecgclass,10,1,13.8621,13.8896,27.4589,27.4589,26.029,24.982,0.0032,0.7865,1.43,1775518362360005167,0
ecgclass,10,1,13.8896,13.9171,27.4982,27.4982,26.075,25.0264,0.0034,0.757,1.4233,1775518362387444438,0
ecgclass,10,1,13.9171,13.9445,27.3588,27.3588,25.9407,24.8724,0.0036,0.7675,1.418,1775518362414963378,0
ecgclass,10,1,13.9445,13.9727,28.1734,28.1734,26.7344,25.0881,0.0036,0.7696,1.4391,1775518362442335954,0
ecgclass,10,1,13.9727,14.0004,27.719,27.719,26.2745,25.1919,0.0033,0.7982,1.4445,1775518362470549172,0
ecgclass,10,1,14.0004,14.0281,27.6546,27.6546,26.2319,25.1723,0.0032,0.7527,1.4227,1775518362498234728,0
ecgclass,10,1,14.0281,14.0555,27.3991,27.3991,25.9473,24.8937,0.0042,0.7834,1.4518,1775518362525931067,0
ecgclass,10,1,14.0555,14.0829,27.4014,27.4014,25.9286,24.8797,0.0034,0.793,1.4729,1775518362553351098,0
ecgclass,10,1,14.0829,14.1104,27.5047,27.5047,26.0949,25.0745,0.0031,0.7584,1.4098,1775518362580729118,0
ecgclass,10,1,14.1104,14.1378,27.4153,27.4153,25.942,24.8875,0.0032,0.792,1.4733,1775518362608277692,0
ecgclass,10,1,14.1378,14.1653,27.4332,27.4332,25.964,24.9487,0.0033,0.8011,1.4691,1775518362635714437,0
ecgclass,10,1,14.1653,14.193,27.6754,27.6754,26.2516,25.1991,0.0043,0.7617,1.4238,1775518362663119272,0
ecgclass,10,1,14.193,14.2206,27.6139,27.6139,26.187,25.1048,0.0039,0.7744,1.4268,1775518362690818991,0
ecgclass,10,1,14.2206,14.2487,28.0569,28.0569,26.6474,25.0025,0.0038,0.7474,1.4094,1775518362718417445,0
ecgclass,10,1,14.2487,14.276,27.3476,27.3476,25.9123,24.8447,0.0031,0.7644,1.4352,1775518362746502505,0
ecgclass,10,1,14.276,14.3034,27.3542,27.3542,25.9679,24.9492,0.0035,0.7684,1.3863,1775518362773864202,0
ecgclass,10,1,14.3034,14.3308,27.3805,27.3805,25.9394,24.8949,0.0032,0.7784,1.4411,1775518362801238950,0
ecgclass,10,1,14.3308,14.3583,27.5042,27.5042,26.0928,25.0466,0.0038,0.742,1.4114,1775518362828593278,0
ecgclass,10,1,14.3583,14.3858,27.5044,27.5044,26.0385,24.9585,0.0035,0.797,1.4659,1775518362856163428,0
ecgclass,10,1,14.3858,14.4133,27.492,27.492,26.0512,24.9696,0.0032,0.7825,1.4408,1775518362883665341,0
ecgclass,10,1,14.4133,14.4412,27.8823,27.8823,26.4276,25.3734,0.0038,0.7601,1.4548,1775518362911148614,0
ecgclass,10,1,14.4412,14.4688,27.5464,27.5464,26.0938,25.04,0.0032,0.7873,1.4527,1775518362939069390,0
ecgclass,10,1,14.4688,14.4963,27.539,27.539,26.1647,25.0601,0.0037,0.7262,1.3743,1775518362966565944,0
ecgclass,10,1,14.4963,14.5243,28.0013,28.0013,26.5678,24.9669,0.0034,0.7823,1.4335,1775518362994171697,0
ecgclass,10,1,14.5243,14.5519,27.5729,27.5729,26.078,25.0208,0.0034,0.8256,1.4948,1775518363022227697,0
ecgclass,10,1,14.5519,14.5794,27.4394,27.4394,26.0259,24.9894,0.0035,0.7629,1.4135,1775518363049749205,0
ecgclass,10,1,14.5794,14.6068,27.4446,27.4446,25.9786,24.9126,0.0038,0.7551,1.466,1775518363077191809,0
ecgclass,10,1,14.6068,14.6342,27.3778,27.3778,25.9092,24.8258,0.0037,0.7861,1.4687,1775518363104679488,0
ecgclass,10,1,14.6342,14.662,27.7784,27.7784,26.3292,25.2705,0.0037,0.7682,1.4492,1775518363132049578,0
ecgclass,10,1,14.662,14.6898,27.8268,27.8268,26.3213,25.2684,0.0037,0.8242,1.5055,1775518363159896200,0
ecgclass,10,1,14.6898,14.7173,27.4711,27.4711,26.0519,24.992,0.0034,0.7541,1.4192,1775518363187663854,0
ecgclass,10,1,14.7173,14.7447,27.338,27.338,25.8776,24.798,0.0035,0.7765,1.4605,1775518363215167841,0
ecgclass,10,1,14.7447,14.772,27.3628,27.3628,25.9256,24.8419,0.0038,0.7672,1.4373,1775518363242507466,0
ecgclass,10,1,14.772,14.7993,27.3063,27.3063,25.8546,24.8076,0.0033,0.7985,1.4517,1775518363269912418,0
ecgclass,10,1,14.7994,14.8276,28.1949,28.1949,26.7628,25.709,0.0044,0.7663,1.4321,1775518363297197333,0
ecgclass,10,1,14.8276,14.8549,27.3554,27.3554,25.9406,24.8889,0.0043,0.7617,1.4148,1775518363325398839,0
ecgclass,10,1,14.8549,14.8822,27.2341,27.2341,25.8434,24.8386,0.0033,0.7424,1.3906,1775518363352745268,0
ecgclass,10,1,14.8822,14.9098,27.5884,27.5884,26.118,25.0652,0.0036,0.7677,1.4704,1775518363380014831,0
ecgclass,10,1,14.9098,14.9372,27.3933,27.3933,25.9378,24.8396,0.0036,0.7656,1.4555,1775518363407612939,0
ecgclass,10,1,14.9372,14.9647,27.5316,27.5316,26.0657,24.9787,0.0032,0.7973,1.4659,1775518363435049007,0
ecgclass,10,1,14.9647,14.992,27.329,27.329,25.9217,24.864,0.0035,0.7334,1.4073,1775518363462527989,0
ecgclass,10,1,14.9921,15.0197,27.6318,27.6318,26.135,25.0652,0.0036,0.8187,1.4968,1775518363489953293,0
ecgclass,10,1,15.0197,15.0469,27.2343,27.2343,25.8404,24.805,0.0032,0.7339,1.3939,1775518363517510976,0
ecgclass,10,1,15.0469,15.0742,27.2439,27.2439,25.8076,24.7954,0.0038,0.773,1.4362,1775518363544794006,0
ecgclass,10,1,15.0742,15.1022,27.9992,27.9992,26.5804,24.8897,0.0043,0.7808,1.4187,1775518363572055682,0
ecgclass,10,1,15.1022,15.1298,27.6229,27.6229,26.1567,25.1247,0.0035,0.7975,1.4662,1775518363600081987,0
ecgclass,10,1,15.1298,15.1572,27.3709,27.3709,25.9566,24.9254,0.0036,0.7424,1.4143,1775518363627660829,0
ecgclass,10,1,15.1572,15.1846,27.3826,27.3826,25.9502,24.9016,0.0039,0.7858,1.4324,1775518363655086022,0
ecgclass,10,1,15.1846,15.2122,27.5571,27.5571,26.1446,25.085,0.0034,0.7389,1.4125,1775518363682454155,0
ecgclass,10,1,15.2122,15.2395,27.2861,27.2861,25.8558,24.8109,0.0036,0.7851,1.4303,1775518363710068734,0
ecgclass,10,1,15.2395,15.2668,27.319,27.319,25.8855,24.8586,0.0035,0.7768,1.4335,1775518363737357005,0
ecgclass,10,1,15.2668,15.2941,27.2298,27.2298,25.7871,24.7598,0.0035,0.7653,1.4427,1775518363764676002,0
ecgclass,10,1,15.2941,15.3213,27.178,27.178,25.7723,24.7719,0.0034,0.7544,1.4057,1775518363791904819,0
ecgclass,10,1,15.3213,15.3488,27.5455,27.5455,26.1225,25.1005,0.0034,0.7644,1.4229,1775518363819103335,0
ecgclass,10,1,15.3488,15.3767,27.833,27.833,26.4402,24.8234,0.0033,0.7446,1.3927,1775518363846639461,0
ecgclass,10,1,15.3767,15.404,27.3542,27.3542,25.9531,24.9172,0.0035,0.7479,1.4012,1775518363874486601,0
ecgclass,10,1,15.404,15.4315,27.4909,27.4909,26.0925,25.0733,0.0034,0.7844,1.3983,1775518363901887839,0
ecgclass,10,1,15.4315,15.4591,27.5371,27.5371,26.1239,25.0876,0.0033,0.7613,1.4132,1775518363929365129,0
ecgclass,10,1,15.4591,15.4866,27.5011,27.5011,26.0873,25.0503,0.004,0.7901,1.4138,1775518363956942859,0
ecgclass,10,1,15.4866,15.514,27.3943,27.3943,25.931,24.905,0.0034,0.7787,1.4633,1775518363984442835,0
ecgclass,10,1,15.514,15.5412,27.2415,27.2415,25.8204,24.8126,0.0033,0.7622,1.421,1775518364011831923,0
ecgclass,10,1,15.5412,15.5687,27.4193,27.4193,26.0125,24.9869,0.0033,0.7598,1.4069,1775518364039081332,0
ecgclass,10,1,15.5687,15.5962,27.477,27.477,26.0557,25.007,0.0036,0.7477,1.4213,1775518364066500165,0
ecgclass,10,1,15.5962,15.6234,27.2784,27.2784,25.8608,24.8497,0.0032,0.7684,1.4177,1775518364094008297,0
ecgclass,10,1,15.6235,15.6515,28.0387,28.0387,26.5618,25.0114,0.0036,0.7994,1.477,1775518364121328176,0
ecgclass,10,1,15.6515,15.6788,27.308,27.308,25.8813,24.8109,0.0034,0.7844,1.4267,1775518364149363222,0
ecgclass,10,1,15.6788,15.7062,27.329,27.329,25.9158,24.8373,0.0037,0.7739,1.4132,1775518364176671828,0
ecgclass,10,1,15.7062,15.7335,27.2908,27.2908,25.9135,24.8903,0.0035,0.7663,1.3774,1775518364204004780,0
ecgclass,10,1,15.7335,15.7609,27.456,27.456,26.0419,25.0066,0.0043,0.7615,1.4141,1775518364231301191,0
ecgclass,10,1,15.7609,15.7883,27.3497,27.3497,25.955,24.9058,0.0031,0.7727,1.3947,1775518364258779555,0
ecgclass,10,1,15.7883,15.8157,27.3843,27.3843,25.9648,24.9127,0.0037,0.7622,1.4195,1775518364286130096,0
ecgclass,10,1,15.8157,15.8431,27.4563,27.4563,26.037,25.0236,0.0034,0.7718,1.4193,1775518364313536909,0
ecgclass,10,1,15.8432,15.8707,27.5834,27.5834,26.1108,25.0268,0.0032,0.8028,1.4725,1775518364341036034,0
ecgclass,10,1,15.8708,15.8982,27.4947,27.4947,26.102,25.0354,0.0036,0.7825,1.3927,1775518364368609860,0
ecgclass,10,1,15.8983,15.9258,27.5693,27.5693,26.1254,25.0846,0.0036,0.7863,1.4439,1775518364396119745,0
ecgclass,10,1,15.9258,15.954,28.1162,28.1162,26.7245,25.1323,0.0035,0.7551,1.3917,1775518364423669383,0
ecgclass,10,1,15.954,15.9815,27.5056,27.5056,26.1209,25.0683,0.0037,0.7536,1.3848,1775518364451795968,0
ecgclass,10,1,15.9815,16.009,27.5056,27.5056,26.1226,25.0818,0.0034,0.7591,1.383,1775518364479317514,0
ecgclass,10,1,16.009,16.0365,27.5021,27.5021,26.0819,25.0223,0.0035,0.7815,1.4201,1775518364506855498,0
ecgclass,10,1,16.0365,16.064,27.4754,27.4754,26.0547,25.0215,0.0033,0.7923,1.4207,1775518364534378569,0
ecgclass,10,1,16.064,16.0915,27.5111,27.5111,26.0938,25.0741,0.0035,0.7656,1.4173,1775518364561837657,0
ecgclass,10,1,16.0915,16.1191,27.6277,27.6277,26.2205,25.191,0.0034,0.7634,1.4072,1775518364589357066,0
ecgclass,10,1,16.1192,16.1466,27.4076,27.4076,25.9946,24.9281,0.0033,0.7846,1.4131,1775518364617016574,0
ecgclass,10,1,16.1466,16.1742,27.5803,27.5803,26.1019,25.0601,0.0037,0.8004,1.4784,1775518364644451387,0
ecgclass,10,1,16.1742,16.2017,27.5488,27.5488,26.0801,25.0253,0.0031,0.7956,1.4687,1775518364672037860,0
ecgclass,10,1,16.2017,16.2298,28.1029,28.1029,26.6365,25.0473,0.0035,0.8039,1.4664,1775518364699607298,0
ecgclass,10,1,16.2298,16.2572,27.3857,27.3857,25.9711,24.9459,0.0037,0.7725,1.4146,1775518364727690193,0
ecgclass,10,1,16.2572,16.2846,27.3216,27.3216,25.9337,24.8968,0.0037,0.7658,1.3879,1775518364755080251,0
ecgclass,10,1,16.2846,16.3119,27.3714,27.3714,25.9366,24.8918,0.0036,0.773,1.4348,1775518364782420859,0
ecgclass,10,1,16.312,16.3392,27.2055,27.2055,25.7974,24.8123,0.0029,0.7727,1.408,1775518364809802513,0
ecgclass,10,1,16.3392,16.3667,27.5455,27.5455,26.1022,25.073,0.0042,0.7927,1.4432,1775518364837039214,0
ecgclass,10,1,16.3667,16.3941,27.3433,27.3433,25.9226,24.8616,0.0036,0.7689,1.4207,1775518364864571595,0
ecgclass,10,1,16.3941,16.4218,27.6747,27.6747,26.254,25.2165,0.0038,0.757,1.4207,1775518364891914183,0
ecgclass,10,1,16.4218,16.4492,27.4241,27.4241,26.0124,24.9706,0.0038,0.741,1.4117,1775518364919584532,0
ecgclass,10,1,16.4492,16.4765,27.2923,27.2923,25.8901,24.8226,0.0034,0.747,1.4021,1775518364947025316,0
ecgclass,10,1,16.4765,16.5044,27.9417,27.9417,26.5301,24.9305,0.0039,0.8039,1.4116,1775518364974385536,0
ecgclass,10,1,16.5045,16.5317,27.2198,27.2198,25.7776,24.7618,0.0035,0.8028,1.4422,1775518365002336423,0
ecgclass,10,1,16.5317,16.5589,27.1916,27.1916,25.8041,24.7992,0.0035,0.7586,1.3875,1775518365029522165,0
ecgclass,10,1,16.5589,16.5861,27.2183,27.2183,25.8011,24.7338,0.0035,0.7613,1.4173,1775518365056726708,0
ecgclass,10,1,16.5861,16.6135,27.365,27.365,25.9262,24.8937,0.0032,0.7925,1.4388,1775518365083986415,0
ecgclass,10,1,16.6135,16.641,27.4851,27.4851,26.0445,25.0129,0.0039,0.778,1.4406,1775518365111347660,0
ecgclass,10,1,16.641,16.6686,27.6072,27.6072,26.1815,25.1292,0.0035,0.7641,1.4258,1775518365138831465,0
ecgclass,10,1,16.6686,16.696,27.4208,27.4208,25.9877,24.9473,0.0037,0.7684,1.433,1775518365166453212,0
ecgclass,10,1,16.696,16.7234,27.4014,27.4014,26.0143,24.9832,0.0034,0.7362,1.3872,1775518365193853044,0
ecgclass,10,1,16.7235,16.7508,27.3073,27.3073,25.8954,24.8617,0.0035,0.7474,1.4119,1775518365221275728,0
ecgclass,10,1,16.7508,16.778,27.2508,27.2508,25.8335,24.7577,0.0036,0.7451,1.4173,1775518365248590898,0
ecgclass,10,1,16.778,16.8061,28.0294,28.0294,26.6053,25.5676,0.0037,0.7501,1.4242,1775518365275856847,0
ecgclass,10,1,16.8061,16.8335,27.4682,27.4682,26.0194,24.9762,0.0033,0.8037,1.4488,1775518365303950928,0
ecgclass,10,1,16.8336,16.8609,27.3817,27.3817,25.9581,24.9224,0.0034,0.7551,1.4236,1775518365331381371,0
ecgclass,10,1,16.8609,16.8882,27.3025,27.3025,25.8944,24.8392,0.004,0.7639,1.4081,1775518365358783051,0
ecgclass,10,1,16.8883,16.9156,27.3407,27.3407,25.9268,24.8659,0.0035,0.7582,1.4138,1775518365386091554,0
ecgclass,10,1,16.9156,16.9429,27.3376,27.3376,25.9107,24.8736,0.0039,0.7646,1.4268,1775518365413448939,0
ecgclass,10,1,16.943,16.9704,27.4639,27.4639,26.0572,25.0039,0.0034,0.7586,1.4067,1775518365440791242,0
ecgclass,10,1,16.9704,16.9982,27.7381,27.7381,26.2705,25.2502,0.0031,0.8094,1.4676,1775518365468317990,0
ecgclass,10,1,16.9982,17.0257,27.5145,27.5145,26.1062,25.0379,0.004,0.7446,1.4083,1775518365496003265,0
ecgclass,10,1,17.0257,17.0531,27.4322,27.4322,26.0038,24.96,0.0035,0.7496,1.4284,1775518365523533692,0
ecgclass,10,1,17.0532,17.0812,28.0538,28.0538,26.6344,25.0247,0.0036,0.7854,1.4194,1775518365551012738,0
ecgclass,10,1,17.0812,17.1088,27.5807,27.5807,26.1191,25.0073,0.0034,0.7763,1.4616,1775518365579068021,0
ecgclass,10,1,17.1088,17.1363,27.4827,27.4827,26.0593,24.9921,0.0037,0.7446,1.4234,1775518365606627221,0
ecgclass,10,1,17.1363,17.1637,27.4205,27.4205,25.9525,24.9129,0.0035,0.7923,1.468,1775518365634168961,0
ecgclass,10,1,17.1637,17.1913,27.565,27.565,26.1718,25.1429,0.0033,0.7403,1.3932,1775518365661548864,0
ecgclass,10,1,17.1913,17.2187,27.3952,27.3952,25.94,24.8908,0.0038,0.7648,1.4553,1775518365689149236,0
ecgclass,10,1,17.2187,17.2462,27.4751,27.4751,26.0282,24.959,0.0037,0.7663,1.4469,1775518365716556590,0
ecgclass,10,1,17.2462,17.2735,27.3232,27.3232,25.8968,24.8557,0.0036,0.7818,1.4264,1775518365744057812,0
ecgclass,10,1,17.2735,17.3007,27.2024,27.2024,25.7835,24.7779,0.0032,0.7741,1.4188,1775518365771384485,0
ecgclass,10,1,17.3007,17.3282,27.4916,27.4916,26.0049,24.9176,0.0035,0.7737,1.4867,1775518365798597698,0
ecgclass,10,1,17.3283,17.3563,28.0452,28.0452,26.636,25.0103,0.0034,0.7849,1.4092,1775518365826110605,0
ecgclass,10,1,17.3563,17.3857,29.4278,29.4278,27.9466,26.8801,0.0035,0.7789,1.4811,1775518365854160351,0
ecgclass,10,1,17.3857,17.4131,27.3273,27.3273,25.9005,24.8235,0.0039,0.7708,1.4268,1775518365883591606,0
ecgclass,10,1,17.4131,17.4405,27.4446,27.4446,25.9943,24.9352,0.0038,0.7913,1.4503,1775518365910950999,0
ecgclass,10,1,17.4405,17.4679,27.3838,27.3838,25.9019,24.8619,0.0034,0.8242,1.4819,1775518365938439888,0
ecgclass,10,1,17.4679,17.4955,27.5192,27.5192,26.1083,25.0802,0.0036,0.7722,1.4109,1775518365965782478,0
ecgclass,10,1,17.4955,17.5229,27.4155,27.4155,25.9666,24.9175,0.0032,0.7968,1.4489,1775518365993336907,0
ecgclass,10,1,17.5229,17.5502,27.3211,27.3211,25.8691,24.8335,0.0036,0.7887,1.452,1775518366020756293,0
ecgclass,10,1,17.5502,17.5778,27.5438,27.5438,26.1188,25.0633,0.0036,0.7675,1.425,1775518366048066491,0
ecgclass,10,1,17.5778,17.6057,27.9107,27.9107,26.4146,25.3184,0.0032,0.7629,1.4961,1775518366075616796,0
ecgclass,10,1,17.6057,17.634,28.2815,28.2815,26.7556,25.1689,0.0035,0.8094,1.5259,1775518366103585515,0
ecgclass,10,1,17.634,17.6617,27.7092,27.7092,26.1998,25.1444,0.0033,0.8044,1.5095,1775518366131873242,0
ecgclass,10,1,17.6617,17.6894,27.6725,27.6725,26.2466,25.1966,0.0033,0.8094,1.426,1775518366159599074,0
ecgclass,10,1,17.6894,17.7168,27.4191,27.4191,26.0185,25.0005,0.0044,0.7887,1.4006,1775518366187261104,0
ecgclass,10,1,17.7168,17.7442,27.3612,27.3612,25.9444,24.8751,0.0032,0.7575,1.4167,1775518366214659816,0
ecgclass,10,1,17.7442,17.7715,27.3037,27.3037,25.9023,24.8674,0.0034,0.7803,1.4014,1775518366242053876,0
ecgclass,10,1,17.7715,17.7992,27.6475,27.6475,26.2242,25.2099,0.0033,0.8054,1.4233,1775518366269394470,0
ecgclass,10,1,17.7992,17.8266,27.4138,27.4138,26.0027,24.9667,0.0035,0.7756,1.4111,1775518366297023253,0
ecgclass,10,1,17.8266,17.854,27.4417,27.4417,26.0053,24.974,0.0041,0.7885,1.4364,1775518366324461552,0
ecgclass,10,1,17.8541,17.8815,27.4405,27.4405,25.9983,24.9436,0.0035,0.8078,1.4423,1775518366351933116,0
ecgclass,10,1,17.8815,17.9088,27.3397,27.3397,25.8926,24.86,0.0036,0.8006,1.4471,1775518366379377590,0
ecgclass,10,1,17.9089,17.9368,27.9956,27.9956,26.5841,24.9599,0.0035,0.778,1.4115,1775518366406705380,0
ecgclass,10,1,17.9369,17.9642,27.3745,27.3745,25.9225,24.8796,0.0037,0.8066,1.452,1775518366434741469,0
ecgclass,10,1,17.9642,17.9915,27.2498,27.2498,25.8505,24.8092,0.0039,0.7637,1.3993,1775518366462084686,0
ecgclass,10,1,17.9915,18.0189,27.3721,27.3721,25.9298,24.8875,0.0035,0.7854,1.4423,1775518366489367505,0
ecgclass,10,1,18.0189,18.0462,27.2956,27.2956,25.8622,24.8347,0.0034,0.7808,1.4334,1775518366516745471,0
ecgclass,10,1,18.0462,18.0735,27.2727,27.2727,25.8188,24.7772,0.0036,0.7944,1.4539,1775518366544065350,0
ecgclass,10,1,18.0735,18.1009,27.442,27.442,25.9907,24.9816,0.0032,0.8206,1.4513,1775518366571374851,0
ecgclass,10,1,18.1009,18.1284,27.427,27.427,26.0328,25.0067,0.0043,0.7749,1.3942,1775518366598781830,0
ecgclass,10,1,18.1284,18.1556,27.2651,27.2651,25.8142,24.7829,0.0036,0.8073,1.4508,1775518366626253010,0
ecgclass,10,1,18.1556,18.1831,27.4508,27.4508,26.0193,24.9852,0.0031,0.7594,1.4315,1775518366653481767,0
ecgclass,10,1,18.1831,18.211,27.9193,27.9193,26.4829,24.9119,0.0035,0.7606,1.4364,1775518366680944905,0
ecgclass,10,1,18.211,18.2383,27.3046,27.3046,25.8715,24.7883,0.0035,0.7827,1.4331,1775518366708899073,0
ecgclass,10,1,18.2384,18.2658,27.4251,27.4251,26.0087,24.9569,0.0036,0.7451,1.4164,1775518366736176919,0
ecgclass,10,1,18.2658,18.2931,27.2932,27.2932,25.8965,24.8506,0.0037,0.7367,1.3967,1775518366763604673,0
ecgclass,10,1,18.2931,18.3204,27.3497,27.3497,25.9757,24.9285,0.0038,0.73,1.374,1775518366790901738,0
ecgclass,10,1,18.3205,18.348,27.5085,27.5085,26.0795,25.0357,0.0033,0.7677,1.429,1775518366818299425,0
ecgclass,10,1,18.348,18.3753,27.365,27.365,25.939,24.8829,0.004,0.7656,1.426,1775518366845817401,0
ecgclass,10,1,18.3754,18.403,27.6439,27.6439,26.1877,25.1273,0.0035,0.7865,1.4562,1775518366873213845,0
ecgclass,10,1,18.403,18.4307,27.6432,27.6432,26.1468,25.0614,0.0034,0.834,1.4964,1775518366900916696,0
ecgclass,10,1,18.4307,18.4582,27.518,27.518,26.0891,25.0319,0.0036,0.751,1.4289,1775518366928487661,0
ecgclass,10,1,18.4582,18.4862,28.0128,28.0128,26.5627,24.9152,0.0033,0.7737,1.45,1775518366956038677,0
ecgclass,10,1,18.4862,18.5136,27.3941,27.3941,25.9731,24.9312,0.0034,0.7555,1.4209,1775518366984044111,0
ecgclass,10,1,18.5136,18.5411,27.4358,27.4358,25.9845,24.9332,0.0035,0.7503,1.4513,1775518367011465828,0
ecgclass,10,1,18.5411,18.5686,27.4878,27.4878,26.0394,24.9518,0.0037,0.7775,1.4483,1775518367038938768,0
ecgclass,10,1,18.5686,18.596,27.4136,27.4136,25.9279,24.87,0.0046,0.7999,1.4857,1775518367066459078,0
ecgclass,10,1,18.596,18.6237,27.7092,27.7092,26.247,25.1965,0.0036,0.7641,1.4622,1775518367093847808,0
ecgclass,10,1,18.6237,18.6511,27.3981,27.3981,25.9375,24.87,0.0036,0.7803,1.4606,1775518367121583404,0
ecgclass,10,1,18.6511,18.6784,27.2675,27.2675,25.8442,24.819,0.0034,0.7765,1.4233,1775518367148988356,0
ecgclass,10,1,18.6784,18.7059,27.4892,27.4892,26.0466,24.9903,0.0035,0.762,1.4426,1775518367176251209,0
ecgclass,10,1,18.7059,18.7332,27.3142,27.3142,25.8576,24.8273,0.0042,0.7842,1.4566,1775518367203773963,0
ecgclass,10,1,18.7332,18.7605,27.2918,27.2918,25.8859,24.8319,0.0032,0.752,1.4058,1775518367231066916,0
ecgclass,10,1,18.7605,18.7887,28.1801,28.1801,26.7242,25.6674,0.0041,0.7844,1.4559,1775518367258401952,0
ecgclass,10,1,18.7887,18.8162,27.4682,27.4682,26.0545,24.9654,0.0044,0.7548,1.4137,1775518367286562985,0
ecgclass,10,1,18.8162,18.8436,27.3552,27.3552,25.9344,24.8624,0.0034,0.7637,1.4208,1775518367314050503,0
ecgclass,10,1,18.8436,18.8709,27.3502,27.3502,25.9001,24.8649,0.004,0.7946,1.4501,1775518367341449776,0
ecgclass,10,1,18.8709,18.8982,27.277,27.277,25.7784,24.7632,0.0039,0.8268,1.4986,1775518367368843138,0
ecgclass,10,1,18.8982,18.9258,27.6,27.6,26.1714,25.1182,0.0039,0.7606,1.4286,1775518367396064739,0
ecgclass,10,1,18.9258,18.9531,27.2708,27.2708,25.8622,24.8007,0.0031,0.7489,1.4086,1775518367423664854,0
ecgclass,10,1,18.9531,18.9804,27.24,27.24,25.8419,24.7765,0.0043,0.757,1.3982,1775518367450954697,0
ecgclass,10,1,18.9804,19.0079,27.4775,27.4775,26.0243,24.9579,0.0036,0.7772,1.4532,1775518367478225512,0
ecgclass,10,1,19.0079,19.0354,27.5326,27.5326,26.0941,25.0488,0.0036,0.7777,1.4385,1775518367505714263,0
ecgclass,10,1,19.0354,19.0633,27.9195,27.9195,26.488,24.9112,0.0034,0.8001,1.4315,1775518367533281227,0
