task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,16.3450,136.492,111.021,0
ecgclass__app5,16.3446,137.197,111.312,0
ecgclass__app9,16.3707,136.914,31.716,0
ecgclass__app4,16.4814,133.550,107.885,0
ecgclass__app5,16.4818,134.029,108.239,0
ecgclass__app2,16.4815,134.413,108.378,0
ecgclass__app1,16.4799,136.296,108.423,0
ecgclass__app7,16.4797,136.997,109.327,0
ecgclass__app6,16.4805,136.526,109.650,0
ecgclass,16.4802,137.051,109.744,0
ecgclass__app8,16.4811,136.558,110.198,0
ecgclass__app3,16.4790,139.394,111.344,0
ecgclass__app9,16.5076,136.708,31.295,0
ecgclass,16.6173,135.406,108.832,0
ecgclass__app1,16.6162,137.594,109.549,0
ecgclass__app4,16.6150,139.054,109.586,0
ecgclass__app6,16.6171,137.351,109.883,0
ecgclass__app5,16.6158,138.888,110.480,0
ecgclass__app3,16.6184,136.397,110.613,0
ecgclass__app2,16.6159,139.112,110.823,0
ecgclass__app8,16.6177,137.764,111.315,0
ecgclass__app7,16.6167,140.059,113.057,0
ecgclass__app9,16.6443,137.754,31.216,0
ecgclass,16.7527,138.683,109.592,0
ecgclass__app4,16.7541,137.463,109.674,0
ecgclass__app5,16.7547,137.547,110.326,0
ecgclass__app1,16.7538,138.556,110.409,0
ecgclass__app6,16.7544,137.998,110.486,0
ecgclass__app7,16.7568,135.952,110.620,0
ecgclass__app2,16.7550,137.763,110.649,0
ecgclass__app3,16.7548,138.320,111.156,0
ecgclass__app8,16.7554,139.065,113.167,0
ecgclass__app9,16.7821,136.822,30.328,0
ecgclass__app8,16.8945,132.388,108.426,0
ecgclass__app7,16.8927,135.556,108.998,0
ecgclass,16.8914,137.050,109.143,0
ecgclass__app3,16.8931,135.593,109.763,0
ecgclass__app1,16.8924,136.685,109.987,0
ecgclass__app2,16.8928,136.319,110.028,0
ecgclass__app5,16.8923,137.045,110.382,0
ecgclass__app4,16.8915,137.840,110.468,0
ecgclass__app6,16.8924,137.184,110.543,0
ecgclass__app9,16.9189,135.858,30.714,0
ecgclass__app1,17.0291,133.652,108.306,0
ecgclass__app4,17.0294,134.028,109.297,0
ecgclass__app6,17.0296,134.424,109.632,0
ecgclass__app2,17.0291,135.198,109.730,0
ecgclass__app8,17.0269,137.493,109.765,0
ecgclass,17.0285,136.186,110.433,0
ecgclass__app5,17.0293,135.872,110.983,0
ecgclass__app7,17.0283,137.555,111.711,0
ecgclass__app3,17.0287,138.045,112.727,0
ecgclass__app9,17.0548,137.342,31.032,0
ecgclass,17.1647,136.692,109.760,0
ecgclass__app7,17.1659,136.698,110.018,0
ecgclass__app4,17.1634,139.282,110.301,0
ecgclass__app1,17.1627,140.338,110.428,0
ecgclass__app5,17.1652,138.118,110.665,0
ecgclass__app8,17.1644,138.982,110.717,0
ecgclass__app3,17.1668,136.704,110.977,0
ecgclass__app2,17.1643,139.602,112.279,0
ecgclass__app6,17.1641,139.958,112.386,0
ecgclass__app9,17.1922,137.529,31.585,0
ecgclass__app5,17.3033,135.079,109.144,0
ecgclass,17.3014,137.655,109.705,0
ecgclass__app4,17.3027,137.473,110.035,0
ecgclass__app3,17.3035,136.806,110.399,0
ecgclass__app7,17.3026,137.919,110.534,0
ecgclass__app2,17.3040,136.758,110.565,0
ecgclass__app6,17.3040,136.990,110.711,0
ecgclass__app8,17.3034,137.692,110.783,0
ecgclass__app1,17.3031,138.236,112.180,0
ecgclass__app9,17.3297,136.418,30.823,0
ecgclass__app2,17.4407,135.899,110.162,0
ecgclass,17.4391,137.713,110.310,0
ecgclass__app7,17.4405,136.615,110.342,0
ecgclass__app4,17.4402,137.149,110.552,0
ecgclass__app6,17.4410,136.404,110.597,0
ecgclass__app3,17.4403,137.387,111.433,0
ecgclass__app8,17.4411,136.774,112.031,0
ecgclass__app1,17.4413,137.722,113.490,0
ecgclass__app5,17.4384,141.162,114.094,0
ecgclass__app9,17.4661,138.273,31.426,0
ecgclass__app5,17.5796,132.294,107.808,0
ecgclass__app1,17.5791,134.322,108.454,0
ecgclass__app6,17.5774,136.060,108.558,0
ecgclass__app7,17.5772,136.767,108.988,0
ecgclass__app2,17.5766,137.355,109.030,0
ecgclass__app8,17.5779,136.165,109.319,0
ecgclass,17.5768,137.498,109.369,0
ecgclass__app4,17.5774,137.168,110.154,0
ecgclass__app3,17.5777,137.305,110.988,0
ecgclass__app9,17.6044,136.302,31.890,0
ecgclass__app1,17.7134,135.606,108.612,0
ecgclass__app7,17.7139,136.261,109.425,0
ecgclass__app8,17.7141,136.356,109.724,0
ecgclass__app5,17.7119,138.772,109.762,0
ecgclass,17.7143,136.586,110.041,0
ecgclass__app3,17.7150,135.957,110.113,0
ecgclass__app6,17.7135,137.494,110.241,0
ecgclass__app2,17.7140,138.077,111.996,0
ecgclass__app4,17.7145,137.761,112.187,0
ecgclass__app9,17.7407,137.492,31.646,0
ecgclass__app4,17.8523,133.855,108.382,0
ecgclass__app5,17.8507,136.300,108.838,0
ecgclass__app8,17.8504,136.815,109.082,0
ecgclass,17.8509,137.234,110.143,0
ecgclass__app7,17.8502,138.001,110.249,0
ecgclass__app1,17.8491,139.438,110.319,0
ecgclass__app6,17.8510,137.662,110.484,0
ecgclass__app2,17.8521,137.447,111.873,0
ecgclass__app3,17.8510,139.024,112.353,0
ecgclass__app9,17.8782,136.614,31.354,0
ecgclass,17.9881,136.224,109.256,0
ecgclass__app7,17.9882,136.275,109.449,0
ecgclass__app3,17.9900,134.538,109.744,0
ecgclass__app4,17.9862,139.845,111.100,0
ecgclass__app2,17.9895,136.585,111.383,0
ecgclass__app8,17.9873,139.023,111.407,0
ecgclass__app6,17.9887,137.874,111.640,0
ecgclass__app5,17.9870,139.628,111.756,0
ecgclass__app1,17.9885,138.170,111.837,0
ecgclass__app9,18.0149,136.762,31.126,0
ecgclass__app6,18.1266,135.069,110.021,0
ecgclass__app8,18.1263,135.510,110.267,0
ecgclass__app7,18.1245,137.555,110.403,0
ecgclass__app1,18.1267,135.594,110.840,0
ecgclass__app3,18.1245,137.914,110.967,0
ecgclass__app5,18.1266,136.043,111.198,0
ecgclass__app4,18.1261,136.927,111.639,0
ecgclass,18.1244,138.882,111.943,0
ecgclass__app2,18.1261,137.192,112.044,0
ecgclass__app9,18.1516,138.075,30.487,0
ecgclass,18.2633,134.377,108.291,0
ecgclass__app6,18.2617,137.160,108.681,0
ecgclass__app1,18.2623,136.637,108.908,0
ecgclass__app2,18.2633,136.002,109.278,0
ecgclass__app4,18.2630,136.436,109.545,0
ecgclass__app5,18.2627,136.778,109.573,0
ecgclass__app7,18.2621,137.906,110.372,0
ecgclass__app8,18.2618,138.368,110.489,0
ecgclass__app3,18.2625,139.004,112.127,0
ecgclass__app9,18.2897,137.173,31.907,0
ecgclass__app5,18.3995,136.135,108.355,0
ecgclass__app6,18.3988,137.424,109.128,0
ecgclass__app2,18.3994,137.132,109.490,0
ecgclass__app8,18.4002,136.783,110.256,0
ecgclass__app1,18.3989,138.942,110.784,0
ecgclass__app7,18.4000,138.097,110.840,0
ecgclass,18.3977,140.617,111.324,0
ecgclass__app4,18.3994,139.410,112.173,0
ecgclass__app3,18.4015,137.554,112.236,0
ecgclass__app9,18.4269,137.772,31.643,0
ecgclass__app4,18.5388,135.801,109.656,0
ecgclass__app1,18.5379,136.913,109.800,0
ecgclass__app3,18.5391,136.091,110.024,0
ecgclass,18.5383,136.951,110.094,0
ecgclass__app6,18.5363,139.277,110.145,0
ecgclass__app2,18.5365,139.269,110.214,0
ecgclass__app8,18.5370,138.970,110.274,0
ecgclass__app7,18.5381,138.049,111.261,0
ecgclass__app5,18.5356,140.665,111.616,0
ecgclass__app9,18.5647,136.630,30.464,0
ecgclass__app6,18.6756,133.785,108.520,0
ecgclass__app5,18.6763,134.442,109.107,0
ecgclass__app2,18.6758,135.151,109.193,0
ecgclass__app4,18.6747,136.330,109.438,0
ecgclass__app3,18.6752,136.296,109.756,0
ecgclass__app8,18.6760,135.568,109.843,0
ecgclass,18.6753,136.314,109.937,0
ecgclass__app1,18.6748,136.808,109.971,0
ecgclass__app7,18.6761,135.760,110.041,0
ecgclass__app9,18.7013,136.123,30.573,0
ecgclass__app5,18.8107,135.472,108.884,0
ecgclass__app2,18.8109,136.031,109.392,0
ecgclass__app3,18.8115,135.742,109.580,0
ecgclass__app6,18.8094,138.497,110.525,0
ecgclass__app8,18.8115,136.587,110.612,0
ecgclass__app7,18.8119,136.404,110.642,0
ecgclass__app1,18.8116,136.769,110.712,0
ecgclass,18.8116,136.842,110.810,0
ecgclass__app4,18.8110,137.928,112.024,0
ecgclass__app9,18.8375,137.713,31.795,0
ecgclass__app5,18.9462,137.883,109.105,0
ecgclass__app3,18.9472,137.194,109.204,0
ecgclass,18.9484,136.343,109.823,0
ecgclass__app6,18.9479,137.172,110.051,0
ecgclass__app7,18.9483,136.802,110.255,0
ecgclass__app1,18.9484,137.408,110.711,0
ecgclass__app8,18.9481,137.741,110.955,0
ecgclass__app2,18.9470,139.164,111.063,0
ecgclass__app4,18.9489,137.936,112.256,0
ecgclass__app9,18.9752,136.973,31.322,0
ecgclass__app2,19.0861,135.160,109.516,0
ecgclass__app1,19.0858,136.201,109.939,0
ecgclass,19.0848,137.339,110.058,0
ecgclass__app7,19.0851,137.030,110.156,0
ecgclass__app3,19.0844,138.053,110.568,0
ecgclass__app4,19.0869,136.002,110.750,0
ecgclass__app6,19.0851,138.052,111.301,0
ecgclass__app8,19.0859,137.648,111.849,0
ecgclass__app5,19.0841,140.337,112.828,0
ecgclass__app9,19.1122,136.331,31.229,0
ecgclass__app8,19.2235,134.421,109.894,0
ecgclass__app2,19.2213,137.927,111.038,0
ecgclass__app6,19.2231,136.312,111.142,0
ecgclass__app3,19.2225,137.708,111.740,0
ecgclass,19.2221,138.177,111.824,0
ecgclass__app4,19.2229,137.685,111.928,0
ecgclass__app1,19.2220,138.779,111.998,0
ecgclass__app7,19.2222,139.803,113.866,0
ecgclass__app5,19.2245,137.734,114.058,0
ecgclass__app9,19.2485,138.203,31.590,0
ecgclass__app5,19.3622,131.708,107.562,0
ecgclass__app1,19.3608,134.016,107.915,0
ecgclass__app7,19.3620,133.242,108.275,0
ecgclass__app2,19.3593,136.055,108.345,0
ecgclass__app3,19.3602,135.177,108.593,0
ecgclass,19.3603,135.505,109.284,0
ecgclass__app8,19.3580,138.553,110.001,0
ecgclass__app4,19.3606,136.299,110.259,0
ecgclass__app6,19.3594,137.548,110.301,0
ecgclass__app9,19.3867,136.200,30.796,0
ecgclass__app8,19.4965,136.118,108.952,0
ecgclass__app4,19.4969,135.880,109.288,0
ecgclass__app7,19.4952,137.789,109.383,0
ecgclass__app5,19.4940,139.192,109.855,0
ecgclass__app1,19.4948,138.619,110.715,0
ecgclass__app6,19.4970,137.624,111.771,0
ecgclass__app2,19.4953,139.489,111.889,0
ecgclass__app3,19.4954,139.683,112.111,0
ecgclass,19.4958,139.567,112.809,0
ecgclass__app9,19.5230,138.151,31.978,0
ecgclass__app7,19.6331,137.861,109.648,0
ecgclass__app2,19.6348,136.221,109.846,0
ecgclass__app8,19.6327,139.440,110.035,0
ecgclass__app1,19.6335,138.986,110.987,0
ecgclass__app5,19.6332,139.390,111.067,0
ecgclass__app6,19.6346,138.190,111.129,0
ecgclass__app4,19.6328,140.171,111.217,0
ecgclass,19.6354,137.616,111.415,0
ecgclass__app3,19.6351,138.163,112.208,0
ecgclass__app9,19.6611,137.350,30.103,0
ecgclass__app4,19.7730,135.020,109.145,0
ecgclass__app2,19.7711,137.093,109.227,0
ecgclass__app5,19.7726,135.656,109.267,0
ecgclass__app6,19.7728,135.805,109.637,0
ecgclass,19.7730,135.704,109.688,0
ecgclass__app7,19.7709,138.359,110.723,0
ecgclass__app1,19.7725,137.031,110.964,0
ecgclass__app8,19.7721,137.592,111.209,0
ecgclass__app3,19.7733,136.641,111.240,0
ecgclass__app9,19.7985,138.518,32.899,0
ecgclass__app3,19.9099,136.298,109.345,0
ecgclass__app7,19.9093,137.524,109.859,0
ecgclass__app6,19.9087,138.590,110.085,0
ecgclass__app4,19.9080,139.443,110.340,0
ecgclass__app1,19.9095,138.187,110.593,0
ecgclass,19.9087,139.033,110.711,0
ecgclass__app2,19.9082,139.821,111.033,0
ecgclass__app8,19.9097,139.067,112.230,0
ecgclass__app5,19.9082,141.468,113.196,0
ecgclass__app9,19.9370,137.790,32.061,0
ecgclass__app3,20.0462,137.134,108.964,0
ecgclass__app8,20.0488,135.003,109.485,0
ecgclass__app6,20.0473,137.572,109.857,0
ecgclass__app2,20.0480,136.916,110.101,0
ecgclass__app1,20.0477,137.474,110.244,0
ecgclass,20.0478,137.605,110.592,0
ecgclass__app4,20.0475,138.553,111.605,0
ecgclass__app5,20.0497,136.549,111.686,0
ecgclass__app7,20.0468,140.575,113.254,0
ecgclass__app9,20.0748,137.962,32.986,0
ecgclass__app2,20.1849,136.703,108.764,0
ecgclass,20.1854,136.927,109.901,0
ecgclass__app8,20.1838,138.965,110.119,0
ecgclass__app1,20.1852,137.824,110.308,0
ecgclass__app4,20.1860,137.475,110.836,0
ecgclass__app6,20.1848,139.063,111.218,0
ecgclass__app7,20.1874,137.548,112.385,0
ecgclass__app3,20.1834,141.826,112.464,0
ecgclass__app5,20.1863,139.105,112.589,0
ecgclass__app9,20.2128,137.701,32.051,0
ecgclass__app6,20.3239,134.873,108.052,0
ecgclass__app8,20.3228,136.107,108.141,0
ecgclass__app2,20.3216,137.599,108.405,0
ecgclass__app3,20.3252,135.700,110.433,0
ecgclass__app4,20.3235,137.473,110.463,0
ecgclass__app7,20.3250,136.306,110.648,0
ecgclass,20.3223,139.178,110.685,0
ecgclass__app1,20.3230,138.827,111.230,0
ecgclass__app5,20.3254,136.572,111.411,0
ecgclass__app9,20.3505,136.270,31.006,0
ecgclass,20.4615,132.929,108.062,0
ecgclass__app7,20.4613,133.592,108.360,0
ecgclass__app4,20.4610,134.198,108.524,0
ecgclass__app1,20.4619,133.524,108.580,0
ecgclass__app6,20.4588,136.811,109.159,0
ecgclass__app2,20.4593,137.311,110.061,0
ecgclass__app3,20.4609,135.954,110.428,0
ecgclass__app8,20.4589,138.364,110.953,0
ecgclass__app5,20.4620,135.850,111.535,0
ecgclass__app9,20.4868,135.998,31.601,0
ecgclass__app8,20.5973,134.272,108.969,0
ecgclass,20.5945,137.957,109.673,0
ecgclass__app1,20.5954,137.180,109.709,0
ecgclass__app3,20.5969,135.983,109.887,0
ecgclass__app7,20.5949,138.027,109.959,0
ecgclass__app6,20.5956,138.143,111.293,0
ecgclass__app4,20.5952,138.717,111.394,0
ecgclass__app5,20.5978,137.144,112.518,0
ecgclass__app2,20.5966,138.633,112.771,0
ecgclass__app9,20.6228,138.066,32.729,0
ecgclass__app1,20.7326,137.689,109.008,0
ecgclass__app5,20.7350,135.440,109.282,0
ecgclass__app7,20.7329,137.680,109.433,0
ecgclass__app4,20.7339,137.053,109.696,0
ecgclass__app2,20.7352,135.868,109.727,0
ecgclass__app3,20.7329,138.423,110.268,0
ecgclass__app6,20.7338,137.683,110.417,0
ecgclass,20.7324,139.185,110.479,0
ecgclass__app8,20.7316,140.625,111.749,0
ecgclass__app9,20.7609,136.714,31.037,0
ecgclass,20.8716,134.081,108.399,0
ecgclass__app3,20.8713,135.300,109.166,0
ecgclass__app2,20.8711,136.162,109.932,0
ecgclass__app8,20.8722,135.360,110.083,0
ecgclass__app1,20.8703,137.872,110.506,0
ecgclass__app5,20.8704,138.141,110.843,0
ecgclass__app6,20.8715,137.161,111.038,0
ecgclass__app7,20.8706,138.308,111.341,0
ecgclass__app4,20.8710,138.169,111.743,0
ecgclass__app9,20.8976,136.149,30.820,0
ecgclass__app6,21.0086,132.255,107.560,0
ecgclass__app1,21.0082,134.136,108.404,0
ecgclass__app7,21.0090,133.455,108.474,0
ecgclass__app2,21.0073,135.459,108.515,0
ecgclass__app5,21.0086,134.236,108.681,0
ecgclass,21.0057,137.343,108.959,0
ecgclass__app3,21.0066,136.876,110.208,0
ecgclass__app8,21.0076,136.123,110.395,0
ecgclass__app4,21.0092,135.323,111.198,0
ecgclass__app9,21.0338,135.898,31.253,0
ecgclass__app7,21.1424,134.861,107.599,0
ecgclass__app1,21.1423,135.082,107.852,0
ecgclass,21.1431,134.694,108.564,0
ecgclass__app2,21.1427,135.126,108.636,0
ecgclass__app6,21.1409,137.218,108.746,0
ecgclass__app3,21.1435,135.387,109.559,0
ecgclass__app8,21.1437,135.254,109.593,0
ecgclass__app4,21.1445,134.725,109.688,0
ecgclass__app5,21.1428,137.776,111.574,0
ecgclass__app9,21.1697,137.101,32.872,0
ecgclass__app7,21.2773,139.238,109.953,0
ecgclass__app4,21.2793,137.461,110.061,0
ecgclass__app3,21.2789,138.320,110.354,0
ecgclass__app2,21.2779,139.431,110.499,0
ecgclass__app8,21.2790,138.368,110.640,0
ecgclass,21.2778,139.592,110.720,0
ecgclass__app5,21.2806,137.186,111.079,0
ecgclass__app6,21.2781,139.972,111.850,0
ecgclass__app1,21.2774,140.948,112.261,0
ecgclass__app9,21.3068,137.437,31.622,0
ecgclass__app5,21.4178,134.762,108.373,0
ecgclass__app2,21.4173,136.123,109.156,0
ecgclass__app1,21.4184,135.380,109.330,0
ecgclass__app7,21.4166,137.276,109.636,0
ecgclass__app4,21.4167,137.397,109.716,0
ecgclass__app6,21.4181,136.165,109.746,0
ecgclass,21.4174,137.584,111.252,0
ecgclass__app3,21.4172,137.954,111.332,0
ecgclass__app8,21.4174,138.866,112.676,0
ecgclass__app9,21.4442,136.177,30.507,0
ecgclass__app7,21.5538,134.043,107.917,0
ecgclass,21.5550,134.006,108.329,0
ecgclass__app5,21.5526,136.715,108.704,0
ecgclass__app4,21.5541,135.378,108.998,0
ecgclass__app1,21.5538,135.975,109.087,0
ecgclass__app2,21.5534,136.365,109.159,0
ecgclass__app8,21.5562,133.871,109.479,0
ecgclass__app6,21.5543,135.951,110.102,0
ecgclass__app3,21.5552,136.125,111.407,0
ecgclass__app9,21.5804,136.434,30.663,0
ecgclass__app4,21.6895,134.055,106.823,0
ecgclass__app6,21.6903,134.392,108.233,0
ecgclass__app7,21.6879,136.849,108.328,0
ecgclass__app2,21.6898,135.761,109.141,0
ecgclass__app1,21.6898,136.070,109.491,0
ecgclass__app3,21.6913,135.296,110.221,0
ecgclass__app5,21.6893,137.378,110.317,0
ecgclass__app8,21.6901,136.828,110.500,0
ecgclass,21.6890,138.175,110.777,0
ecgclass__app9,21.7169,136.453,31.416,0
ecgclass__app3,21.8266,134.499,108.197,0
ecgclass__app4,21.8236,139.239,108.955,0
ecgclass__app6,21.8247,138.432,109.309,0
ecgclass__app5,21.8267,136.960,109.862,0
ecgclass,21.8272,136.557,109.893,0
ecgclass__app8,21.8269,136.854,109.948,0
ecgclass__app2,21.8256,138.273,110.117,0
ecgclass__app7,21.8248,139.607,111.390,0
ecgclass__app1,21.8258,138.627,111.469,0
ecgclass__app9,21.8534,136.655,30.698,0
ecgclass__app2,21.9639,134.433,108.816,0
ecgclass__app4,21.9628,135.875,109.213,0
ecgclass__app8,21.9638,135.406,109.761,0
ecgclass__app7,21.9644,135.181,109.895,0
ecgclass__app5,21.9637,136.086,109.964,0
ecgclass__app3,21.9612,139.464,110.888,0
ecgclass__app6,21.9631,138.066,111.656,0
ecgclass__app1,21.9645,136.901,111.697,0
ecgclass,21.9638,137.791,111.731,0
ecgclass__app9,21.9900,136.028,30.409,0
ecgclass__app6,22.1012,132.608,108.044,0
ecgclass__app3,22.1006,133.872,108.295,0
ecgclass__app8,22.0992,135.370,108.526,0
ecgclass__app1,22.1014,133.915,109.325,0
ecgclass__app7,22.0996,135.817,109.359,0
ecgclass__app4,22.0987,137.611,110.488,0
ecgclass__app2,22.0983,138.637,111.275,0
ecgclass__app5,22.0998,137.503,111.467,0
ecgclass,22.1016,135.987,111.770,0
ecgclass__app9,22.1261,137.018,31.384,0
ecgclass__app6,22.2338,138.062,109.253,0
ecgclass__app4,22.2364,136.579,109.826,0
ecgclass__app1,22.2353,137.933,109.869,0
ecgclass,22.2375,135.794,109.923,0
ecgclass__app3,22.2345,139.168,110.266,0
ecgclass__app7,22.2354,138.660,111.046,0
ecgclass__app5,22.2373,136.863,111.127,0
ecgclass__app2,22.2370,137.761,112.127,0
ecgclass__app8,22.2346,141.232,113.390,0
ecgclass__app9,22.2631,138.398,32.602,0
ecgclass,22.3734,136.570,108.869,0
ecgclass__app8,22.3758,134.960,109.600,0
ecgclass__app1,22.3733,137.644,109.750,0
ecgclass__app4,22.3730,138.829,110.414,0
ecgclass__app7,22.3741,138.002,110.646,0
ecgclass__app6,22.3719,140.376,110.778,0
ecgclass__app2,22.3747,138.184,111.722,0
ecgclass__app3,22.3737,139.470,111.991,0
ecgclass__app5,22.3741,139.451,112.636,0
ecgclass__app9,22.4015,137.093,31.336,0
ecgclass__app7,22.5121,134.034,108.191,0
ecgclass__app8,22.5108,135.802,108.539,0
ecgclass__app5,22.5136,133.489,109.243,0
ecgclass__app6,22.5123,135.470,109.544,0
ecgclass__app1,22.5109,137.289,110.064,0
ecgclass__app4,22.5118,136.594,110.096,0
ecgclass__app2,22.5129,136.270,111.433,0
ecgclass,22.5099,139.729,111.852,0
ecgclass__app3,22.5132,136.707,111.964,0
ecgclass__app9,22.5386,135.932,31.254,0
ecgclass,22.6497,133.080,108.583,0
ecgclass__app1,22.6482,135.464,108.890,0
ecgclass__app5,22.6471,136.783,108.974,0
ecgclass__app4,22.6484,136.068,110.150,0
ecgclass__app7,22.6461,138.639,110.454,0
ecgclass__app8,22.6466,139.117,111.419,0
ecgclass__app3,22.6499,136.041,111.509,0
ecgclass__app2,22.6492,136.779,111.579,0
ecgclass__app6,22.6478,138.515,112.141,0
ecgclass__app9,22.6746,137.232,30.574,0
ecgclass__app6,22.7863,132.298,107.360,0
ecgclass__app7,22.7848,134.444,108.045,0
ecgclass__app8,22.7858,134.836,108.836,0
ecgclass__app1,22.7837,137.004,109.004,0
ecgclass__app3,22.7859,135.175,109.165,0
ecgclass__app5,22.7839,137.277,109.264,0
ecgclass,22.7828,138.453,109.431,0
ecgclass__app4,22.7845,136.793,109.500,0
ecgclass__app2,22.7860,136.235,111.132,0
ecgclass__app9,22.8118,136.189,32.241,0
ecgclass__app5,22.9212,134.715,108.503,0
ecgclass__app2,22.9222,134.856,109.292,0
ecgclass__app6,22.9186,139.017,109.629,0
ecgclass__app1,22.9207,137.129,109.811,0
ecgclass__app4,22.9213,136.855,110.324,0
ecgclass__app7,22.9192,139.093,110.352,0
ecgclass,22.9212,137.165,110.391,0
ecgclass__app3,22.9211,137.315,110.414,0
ecgclass__app8,22.9206,138.675,111.976,0
ecgclass__app9,22.9480,135.787,30.093,0
ecgclass__app8,23.0593,132.651,108.575,0
ecgclass__app3,23.0584,134.128,108.951,0
ecgclass__app7,23.0583,134.553,109.103,0
ecgclass__app2,23.0571,135.852,109.173,0
ecgclass__app1,23.0578,135.407,109.912,0
ecgclass__app6,23.0576,136.503,110.567,0
ecgclass__app4,23.0581,136.333,110.916,0
ecgclass__app5,23.0559,138.761,111.277,0
ecgclass,23.0584,136.602,111.547,0
ecgclass__app9,23.0838,136.482,31.061,0
ecgclass__app2,23.1930,137.150,110.314,0
ecgclass__app8,23.1920,139.084,110.651,0
ecgclass__app7,23.1929,138.386,110.752,0
ecgclass__app6,23.1941,137.222,111.033,0
ecgclass__app4,23.1945,137.179,111.266,0
ecgclass,23.1950,136.796,111.294,0
ecgclass__app5,23.1947,137.958,112.751,0
ecgclass__app1,23.1933,139.740,113.078,0
ecgclass__app3,23.1926,140.646,113.414,0
ecgclass__app9,23.2203,138.461,31.845,0
ecgclass__app5,23.3327,134.221,108.727,0
ecgclass__app1,23.3330,134.721,108.968,0
ecgclass__app6,23.3314,136.698,109.131,0
ecgclass__app3,23.3332,135.014,109.357,0
ecgclass,23.3318,136.488,109.428,0
ecgclass__app7,23.3313,137.538,110.177,0
ecgclass__app8,23.3311,137.848,110.283,0
ecgclass__app2,23.3301,138.810,110.535,0
ecgclass__app4,23.3317,137.327,110.581,0
ecgclass__app9,23.3588,136.691,30.926,0
ecgclass__app8,23.4689,135.218,109.117,0
ecgclass__app1,23.4677,137.115,109.696,0
ecgclass__app4,23.4690,136.210,109.771,0
ecgclass,23.4683,137.111,109.986,0
ecgclass__app5,23.4669,138.612,110.046,0
ecgclass__app2,23.4690,136.960,110.611,0
ecgclass__app6,23.4681,138.072,111.076,0
ecgclass__app3,23.4683,138.056,111.153,0
ecgclass__app7,23.4688,139.120,113.216,0
ecgclass__app9,23.4955,137.691,31.804,0
ecgclass__app7,23.6080,133.101,108.336,0
ecgclass,23.6054,136.264,109.182,0
ecgclass__app2,23.6059,136.654,109.622,0
ecgclass__app6,23.6062,136.690,109.902,0
ecgclass__app3,23.6063,136.686,109.980,0
ecgclass__app1,23.6049,138.496,110.871,0
ecgclass__app5,23.6055,138.697,111.609,0
ecgclass__app4,23.6052,139.597,112.219,0
ecgclass__app8,23.6042,140.726,112.306,0
ecgclass__app9,23.6332,136.433,30.878,0
ecgclass__app7,23.7411,138.153,110.095,0
ecgclass,23.7417,137.975,110.577,0
ecgclass__app4,23.7448,135.810,111.216,0
ecgclass__app3,23.7430,137.867,111.271,0
ecgclass__app2,23.7426,138.574,111.372,0
ecgclass__app8,23.7449,136.478,111.513,0
ecgclass__app1,23.7434,138.044,111.654,0
ecgclass__app5,23.7442,137.452,112.455,0
ecgclass__app6,23.7429,138.987,112.486,0
ecgclass__app9,23.7696,138.011,31.631,0
ecgclass__app7,23.8793,136.075,108.194,0
ecgclass__app3,23.8809,135.263,109.153,0
ecgclass__app1,23.8814,135.747,109.782,0
ecgclass__app6,23.8818,135.531,109.830,0
ecgclass__app4,23.8806,136.915,110.031,0
ecgclass,23.8797,138.512,110.755,0
ecgclass__app2,23.8812,137.191,110.931,0
ecgclass__app5,23.8817,136.912,111.320,0
ecgclass__app8,23.8814,137.412,111.613,0
ecgclass__app9,23.9077,137.363,32.067,0
ecgclass__app4,24.0176,136.206,109.151,0
ecgclass__app7,24.0153,139.202,109.480,0
ecgclass__app2,24.0184,136.563,109.559,0
ecgclass__app3,24.0162,138.834,109.690,0
ecgclass__app8,24.0188,136.427,109.720,0
ecgclass__app1,24.0172,138.106,109.785,0
ecgclass__app5,24.0186,136.934,109.868,0
ecgclass,24.0182,137.755,111.188,0
ecgclass__app6,24.0174,139.747,112.621,0
ecgclass__app9,24.0451,136.829,29.543,0
ecgclass__app2,24.1550,136.068,109.480,0
ecgclass,24.1560,135.882,109.759,0
ecgclass__app6,24.1572,135.008,110.546,0
ecgclass__app5,24.1556,137.441,111.271,0
ecgclass__app3,24.1550,138.347,111.541,0
ecgclass__app7,24.1546,138.867,111.572,0
ecgclass__app8,24.1552,138.457,111.600,0
ecgclass__app4,24.1538,140.270,112.621,0
ecgclass__app1,24.1553,139.240,113.164,0
ecgclass__app9,24.1819,137.010,30.919,0
ecgclass__app1,24.2946,133.448,109.556,0
ecgclass__app3,24.2934,135.367,109.932,0
ecgclass__app5,24.2930,135.953,110.148,0
ecgclass__app6,24.2922,138.151,111.704,0
ecgclass,24.2919,138.647,111.802,0
ecgclass__app8,24.2937,137.213,112.438,0
ecgclass__app2,24.2911,140.132,112.467,0
ecgclass__app7,24.2934,137.824,112.583,0
ecgclass__app4,24.2941,137.569,113.263,0
ecgclass__app9,24.3189,137.598,31.133,0
ecgclass__app7,24.4313,133.416,108.091,0
ecgclass__app3,24.4288,136.073,108.199,0
ecgclass__app4,24.4316,133.529,108.368,0
ecgclass__app6,24.4303,135.096,109.288,0
ecgclass__app8,24.4309,134.771,109.319,0
ecgclass__app1,24.4280,137.733,109.362,0
