task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,3,1,19.9801,20.0726,92.4311,92.4311,84.551,83.2729,0.0032,7.3283,7.8801,1775515995408339941,0
ecgclass,3,1,20.0726,20.1652,92.6571,92.6571,84.4272,83.1973,0.0033,7.6947,8.2299,1775515995501147391,0
ecgclass,3,1,20.1653,20.2578,92.5577,92.5577,84.6177,83.2929,0.0039,7.3543,7.94,1775515995593474181,0
ecgclass,3,1,20.2578,20.3477,89.8733,89.8733,84.4181,83.1741,0.0031,4.9016,5.4552,1775515995683590543,0
ecgclass,3,1,20.3477,20.4419,94.2242,94.2242,84.2886,83.1757,0.0022,9.4411,9.9356,1775515995778014484,0
ecgclass,3,1,20.4419,20.5326,90.6401,90.6401,84.7591,83.6056,0.0029,5.4076,5.881,1775515995868215060,0
ecgclass,3,1,20.5326,20.6234,90.7936,90.7936,84.1687,83.0693,0.002,6.187,6.6249,1775515995959644640,0
ecgclass,3,1,20.6234,20.7148,91.4094,91.4094,84.6024,83.3762,0.0021,6.3396,6.807,1775515996050598549,0
ecgclass,3,1,20.7148,20.8093,94.4498,94.4498,85.2939,83.5791,0.0022,8.6823,9.1559,1775515996144359182,0
ecgclass,3,1,20.8093,20.9003,91.0583,91.0583,84.49,83.1369,0.0034,5.9347,6.5682,1775515996236070014,0
ecgclass,3,1,20.9003,20.9971,96.7112,96.7112,84.6533,83.3382,0.0047,11.436,12.0579,1775515996332640619,0
ecgclass,3,1,20.9971,21.0921,94.9917,94.9917,84.3214,83.2007,0.0031,10.2131,10.6702,1775515996428140407,0
ecgclass,3,1,21.0921,21.184,91.917,91.917,84.3379,83.1624,0.0022,7.1218,7.5791,1775515996520050538,0
ecgclass,3,1,21.184,21.2773,93.323,93.323,85.1718,83.6196,0.0036,7.5297,8.1512,1775515996612385587,0
ecgclass,3,1,21.2773,21.3743,97.0023,97.0023,84.7391,83.4231,0.0034,11.5933,12.2631,1775515996709782888,0
ecgclass,3,1,21.3743,21.4654,91.0273,91.0273,84.3653,83.2567,0.0019,6.2091,6.662,1775515996801412057,0
ecgclass,3,1,21.4654,21.5558,90.3916,90.3916,84.2213,83.1342,0.0029,5.7297,6.1703,1775515996891968679,0
ecgclass,3,1,21.5558,21.6522,96.3798,96.3798,84.2713,83.1539,0.0028,11.5879,12.1084,1775515996988228581,0
ecgclass,3,1,21.6522,21.7427,90.5268,90.5268,84.1902,83.1517,0.0027,5.8732,6.3366,1775515997078903307,0
ecgclass,3,1,21.7427,21.8342,91.4593,91.4593,85.0817,83.4281,0.0021,5.9814,6.3776,1775515997169547363,0
ecgclass,3,1,21.8342,21.9239,89.7403,89.7403,84.193,83.0715,0.0035,5.0111,5.5473,1775515997260044212,0
ecgclass,3,1,21.9239,22.0156,91.6836,91.6836,84.6552,83.2156,0.0047,6.3746,7.0284,1775515997351158039,0
ecgclass,3,1,22.0156,22.1111,95.4664,95.4664,84.9618,83.6592,0.0025,9.9785,10.5046,1775515997446456298,0
ecgclass,3,1,22.1111,22.203,91.9001,91.9001,84.8533,83.5172,0.0022,6.552,7.0468,1775515997538505445,0
ecgclass,3,1,22.203,22.2942,91.1601,91.1601,84.5962,83.3021,0.0025,6.0654,6.5639,1775515997629928985,0
ecgclass,3,1,22.2942,22.3855,91.3308,91.3308,84.5304,83.3001,0.0027,6.2723,6.8003,1775515997721305572,0
ecgclass,3,1,22.3855,22.4744,88.8674,88.8674,84.4833,83.1947,0.0026,3.7115,4.3841,1775515997810084497,0
ecgclass,3,1,22.4744,22.5685,94.0812,94.0812,84.8069,83.4185,0.0049,8.6191,9.2743,1775515997903870780,0
ecgclass,3,1,22.5685,22.6612,92.767,92.767,84.6357,83.4266,0.0024,7.6938,8.1313,1775515997997037385,0
ecgclass,3,1,22.6613,22.7563,95.027,95.027,85.1172,83.4196,0.0021,9.4554,9.9098,1775515998091575912,0
ecgclass,3,1,22.7563,22.8483,92.0069,92.0069,84.1961,83.1644,0.0028,7.3733,7.8109,1775515998184529778,0
ecgclass,3,1,22.8483,22.9411,92.813,92.813,84.2743,83.1399,0.0028,8.0042,8.5387,1775515998277176861,0
ecgclass,3,1,22.9411,23.0327,91.5749,91.5749,84.6058,83.2258,0.0037,6.3393,6.9691,1775515998368335380,0
ecgclass,3,1,23.0327,23.1266,93.8389,93.8389,84.6974,83.532,0.0026,8.6656,9.1415,1775515998462247918,0
ecgclass,3,1,23.1266,23.2172,90.6148,90.6148,84.4254,83.2281,0.0023,5.6813,6.1894,1775515998553112884,0
ecgclass,3,1,23.2172,23.3069,89.6845,89.6845,84.176,83.099,0.0023,4.9994,5.5085,1775515998643054888,0
ecgclass,3,1,23.3069,23.3981,91.2404,91.2404,84.361,83.2027,0.0026,6.4511,6.8794,1775515998734200206,0
ecgclass,3,1,23.3981,23.4909,92.7775,92.7775,84.6328,83.3964,0.0022,7.6826,8.1446,1775515998826681522,0
ecgclass,3,1,23.4909,23.5827,91.7494,91.7494,84.1153,83.1064,0.0023,7.2021,7.6341,1775515998918986451,0
ecgclass,3,1,23.5827,23.6744,91.6765,91.6765,84.8461,83.2768,0.0025,6.4294,6.8304,1775515999009971201,0
ecgclass,3,1,23.6744,23.7646,90.2498,90.2498,84.7,83.659,0.0026,5.1115,5.5498,1775515999100337994,0
ecgclass,3,1,23.7646,23.8551,90.4751,90.4751,84.7801,83.4435,0.0028,5.1603,5.695,1775515999190644496,0
ecgclass,3,1,23.8551,23.945,89.9155,89.9155,84.3567,83.2273,0.0023,5.0931,5.5588,1775515999281061581,0
ecgclass,3,1,23.945,24.0403,95.2268,95.2268,85.6879,83.9527,0.0044,8.7616,9.5389,1775515999374653896,0
ecgclass,3,1,24.0403,24.1318,91.4814,91.4814,84.93,83.4318,0.0043,5.8684,6.5515,1775515999466999606,0
ecgclass,3,1,24.1318,24.2226,90.8489,90.8489,84.5159,83.2703,0.0028,5.7933,6.3331,1775515999558416645,0
ecgclass,3,1,24.2226,24.3171,94.4736,94.4736,84.4298,83.2425,0.0024,9.5119,10.0438,1775515999652994333,0
ecgclass,3,1,24.3171,24.4096,92.5174,92.5174,84.8157,83.3421,0.0042,7.0512,7.7016,1775515999745017029,0
ecgclass,3,1,24.4096,24.5001,90.4837,90.4837,84.9924,83.4104,0.0045,4.8053,5.4913,1775515999835298999,0
ecgclass,3,1,24.5001,24.5915,91.3892,91.3892,85.1039,83.4907,0.0043,5.6031,6.2853,1775515999926591163,0
ecgclass,3,1,24.5915,24.6844,92.9058,92.9058,84.8044,83.5609,0.0029,7.5808,8.1013,1775516000019968418,0
ecgclass,3,1,24.6844,24.7774,92.9883,92.9883,85.1404,83.3733,0.0045,7.1433,7.8478,1775516000112447274,0
ecgclass,3,1,24.7774,24.8681,90.6112,90.6112,84.8024,83.4667,0.0033,5.24,5.8089,1775516000203542939,0
ecgclass,3,1,24.8681,24.9612,93.137,93.137,84.4273,83.2352,0.0025,8.1885,8.7097,1775516000297113493,0
ecgclass,3,1,24.9612,25.0523,91.1162,91.1162,84.4724,83.2243,0.0029,6.1321,6.6438,1775516000388203348,0
ecgclass,3,1,25.0523,25.1455,93.1211,93.1211,85.0071,83.408,0.0046,7.3614,8.1139,1775516000480558589,0
ecgclass,3,1,25.1455,25.236,90.565,90.565,84.9914,83.4263,0.004,4.8873,5.5735,1775516000571216325,0
ecgclass,3,1,25.236,25.3312,95.1831,95.1831,84.7038,83.4738,0.0026,9.9626,10.4794,1775516000666867040,0
ecgclass,3,1,25.3312,25.4248,93.5984,93.5984,84.2794,83.1791,0.0026,8.8446,9.319,1775516000760942836,0
ecgclass,3,1,25.4249,25.5148,89.9389,89.9389,84.2354,83.1401,0.0022,5.2457,5.7035,1775516000850971194,0
ecgclass,3,1,25.5148,25.6166,101.7492,101.7492,85.0198,83.338,0.0021,16.2773,16.7294,1775516000951948662,0
ecgclass,3,1,25.6166,25.7133,96.7152,96.7152,84.3637,83.1319,0.0029,11.8542,12.3515,1775516001049281730,0
ecgclass,3,1,25.7133,25.8091,95.7778,95.7778,84.5208,83.3529,0.0023,10.8023,11.2569,1775516001144953846,0
ecgclass,3,1,25.8091,25.9061,97.0573,97.0573,84.5475,83.3425,0.0026,12.0013,12.5098,1775516001241938309,0
ecgclass,3,1,25.9061,26.0018,95.6259,95.6259,84.5224,83.2534,0.0036,10.5579,11.1035,1775516001337561212,0
ecgclass,3,1,26.0018,26.0984,96.5872,96.5872,84.4938,83.2893,0.0029,11.5602,12.0934,1775516001434198710,0
ecgclass,3,1,26.0984,26.1951,96.7054,96.7054,84.7546,83.3371,0.0042,11.2731,11.9508,1775516001530508564,0
ecgclass,3,1,26.1951,26.2915,96.4401,96.4401,84.8613,83.5032,0.003,11.0602,11.5788,1775516001627011106,0
ecgclass,3,1,26.2915,26.3971,105.5799,105.5799,87.2455,83.6405,0.0055,10.2584,18.3343,1775516001722659790,0
ecgclass,3,1,26.3971,26.4973,100.1389,100.1389,87.0683,84.0754,0.0058,12.3737,13.0706,1775516001830367562,0
ecgclass,3,1,26.4973,26.5987,101.3753,101.3753,90.1856,88.2124,0.0046,10.5283,11.1897,1775516001928672773,0
ecgclass,3,1,26.5987,26.6993,100.6069,100.6069,85.063,83.7974,0.0027,15.0242,15.544,1775516002034555465,0
ecgclass,3,1,26.6993,26.797,97.7039,97.7039,84.3603,83.2461,0.0023,12.8119,13.3437,1775516002132959810,0
ecgclass,3,1,26.797,26.8925,95.4914,95.4914,84.5575,83.2624,0.0029,10.3955,10.9339,1775516002228256830,0
ecgclass,3,1,26.8925,26.9872,94.6584,94.6584,84.3424,83.2449,0.0024,9.8403,10.3159,1775516002323201854,0
ecgclass,3,1,26.9872,27.0881,100.9169,100.9169,84.2065,83.1119,0.0021,16.2513,16.7103,1775516002424280396,0
ecgclass,3,1,27.0881,27.1836,95.464,95.464,84.5462,83.1882,0.0042,10.3102,10.9178,1775516002519263661,0
ecgclass,3,1,27.1836,27.2797,96.091,96.091,84.5251,83.2702,0.0025,11.0688,11.566,1775516002615496472,0
ecgclass,3,1,27.2797,27.3769,97.2829,97.2829,84.8781,83.7567,0.0029,11.8876,12.4048,1775516002712416322,0
ecgclass,3,1,27.377,27.4731,96.113,96.113,84.798,83.5583,0.0022,10.8633,11.315,1775516002808683723,0
ecgclass,3,1,27.4731,27.5649,91.8257,91.8257,84.6759,83.3786,0.0029,6.675,7.1498,1775516002900617265,0
ecgclass,3,1,27.5649,27.6673,102.3574,102.3574,85.2337,84.1086,0.0026,16.6872,17.1237,1775516003002463221,0
ecgclass,3,1,27.6673,27.762,94.7199,94.7199,84.4129,83.3003,0.002,9.851,10.307,1775516003097993161,0
ecgclass,3,1,27.762,27.8643,102.2608,102.2608,84.6107,83.3704,0.0027,17.1678,17.6501,1775516003200038165,0
ecgclass,3,1,27.8643,27.9596,95.2842,95.2842,84.5826,83.2849,0.0023,10.1671,10.7016,1775516003295307963,0
ecgclass,3,1,27.9596,28.0632,103.6747,103.6747,84.4421,83.2956,0.0022,18.8122,19.2325,1775516003399246520,0
ecgclass,3,1,28.0633,28.1642,100.9498,100.9498,84.5914,83.2445,0.004,15.6677,16.3584,1775516003499784839,0
ecgclass,3,1,28.1642,28.2658,101.552,101.552,85.1266,83.5006,0.0043,15.727,16.4254,1775516003600804448,0
ecgclass,3,1,28.2658,28.367,101.2204,101.2204,85.0162,83.4794,0.0043,15.4562,16.2041,1775516003702098040,0
ecgclass,3,1,28.367,28.4683,101.3339,101.3339,85.1016,83.7501,0.0024,15.6901,16.2323,1775516003803562679,0
ecgclass,3,1,28.4684,28.5632,94.82,94.82,84.2589,83.1607,0.0024,10.078,10.5611,1775516003899294837,0
ecgclass,3,1,28.5632,28.6598,96.6322,96.6322,84.9808,83.3151,0.0026,11.1704,11.6514,1775516003995216064,0
ecgclass,3,1,28.6598,28.7559,96.1084,96.1084,84.3524,83.2457,0.0024,11.2391,11.7561,1775516004091927945,0
ecgclass,3,1,28.7559,28.8542,98.2339,98.2339,84.2265,83.1405,0.0024,13.5417,14.0075,1775516004190348201,0
ecgclass,3,1,28.8542,28.9511,96.894,96.894,84.3289,83.2089,0.0028,12.0428,12.5651,1775516004287092423,0
ecgclass,3,1,28.9511,29.0473,96.2188,96.2188,84.889,83.3107,0.0045,10.6087,11.3299,1775516004382562341,0
ecgclass,3,1,29.0473,29.1463,98.978,98.978,84.8445,83.5271,0.0027,13.5188,14.1336,1775516004481702773,0
ecgclass,3,1,29.1463,29.2479,101.6297,101.6297,84.8815,83.304,0.0053,16.047,16.7482,1775516004583219346,0
ecgclass,3,1,29.248,29.3443,96.3175,96.3175,84.7446,83.4545,0.0036,10.9456,11.573,1775516004679757975,0
ecgclass,3,1,29.3443,29.4408,96.5352,96.5352,84.5613,83.3333,0.0027,11.5187,11.9739,1775516004776660921,0
ecgclass,3,1,29.4408,29.5365,95.6943,95.6943,84.4621,83.1603,0.0023,10.7734,11.2322,1775516004872460138,0
ecgclass,3,1,29.5365,29.6337,97.1255,97.1255,85.0749,83.4553,0.0022,11.6482,12.0506,1775516004969038790,0
ecgclass,3,1,29.6337,29.7333,99.643,99.643,84.3885,83.2352,0.0019,14.8368,15.2545,1775516005069362702,0
ecgclass,3,1,29.7333,29.831,97.7128,97.7128,84.364,83.2188,0.0025,12.8157,13.3487,1775516005166992098,0
ecgclass,3,1,29.831,29.9327,101.6712,101.6712,84.4286,83.1952,0.0024,16.6919,17.2426,1775516005268590265,0
ecgclass,3,1,29.9327,30.0282,95.5157,95.5157,84.6549,83.5152,0.0018,10.4303,10.8608,1775516005364010207,0
ecgclass,3,1,30.0282,30.1243,96.0329,96.0329,84.7645,83.5373,0.0027,10.7656,11.2684,1775516005459868817,0
ecgclass,3,1,30.1243,30.2222,97.954,97.954,84.6884,83.5184,0.0024,12.8398,13.2656,1775516005557984085,0
ecgclass,3,1,30.2222,30.318,95.7899,95.7899,85.1903,83.4165,0.0047,9.7442,10.5996,1775516005652850113,0
ecgclass,3,1,30.318,30.4142,96.1258,96.1258,85.1562,83.6372,0.0042,10.2668,10.9696,1775516005749172883,0
ecgclass,3,1,30.4142,30.5108,96.6101,96.6101,84.6032,83.3398,0.0034,11.4219,12.0069,1775516005846464795,0
ecgclass,3,1,30.5108,30.6067,95.8858,95.8858,85.0015,83.4772,0.004,10.1917,10.8843,1775516005941855215,0
ecgclass,3,1,30.6067,30.7107,103.9734,103.9734,85.3054,84.0911,0.0031,18.1329,18.668,1775516006045693628,0
ecgclass,3,1,30.7107,30.806,95.325,95.325,84.6426,83.5568,0.0023,10.2127,10.6824,1775516006141756607,0
ecgclass,3,1,30.806,30.9036,97.6088,97.6088,84.823,83.4815,0.0025,12.2383,12.7858,1775516006239116142,0
ecgclass,3,1,30.9036,31.0005,96.9007,96.9007,84.2943,83.1687,0.0022,12.145,12.6064,1775516006336640644,0
ecgclass,3,1,31.0005,31.0955,94.933,94.933,84.397,83.1727,0.0026,10.1259,10.5361,1775516006431530793,0
ecgclass,3,1,31.0955,31.1968,101.3315,101.3315,84.3896,83.2631,0.0024,16.3827,16.9419,1775516006532730133,0
ecgclass,3,1,31.1968,31.292,95.1362,95.1362,84.7456,83.3202,0.0043,9.7072,10.3906,1775516006627395432,0
ecgclass,3,1,31.292,31.3888,96.8316,96.8316,84.9765,83.4534,0.0046,11.189,11.8551,1775516006724024636,0
ecgclass,3,1,31.3888,31.4854,96.5695,96.5695,84.5318,83.3843,0.0026,11.5952,12.0378,1775516006821272866,0
ecgclass,3,1,31.4854,31.5815,96.1115,96.1115,84.5135,83.3171,0.0022,11.1425,11.5981,1775516006917399088,0
ecgclass,3,1,31.5815,31.6821,100.5564,100.5564,84.7626,83.1281,0.0022,15.2547,15.7938,1775516007017631446,0
ecgclass,3,1,31.6821,31.7766,94.5406,94.5406,84.2544,83.2213,0.0021,9.8388,10.2862,1775516007112781378,0
ecgclass,3,1,31.7766,31.872,95.3245,95.3245,84.3475,83.2243,0.0025,10.5019,10.9771,1775516007207994117,0
ecgclass,3,1,31.872,31.9693,97.3334,97.3334,84.1913,83.1238,0.0022,12.6331,13.1422,1775516007305458762,0
ecgclass,3,1,31.9693,32.0649,95.6199,95.6199,84.4887,83.2895,0.0019,10.6287,11.1312,1775516007400796536,0
ecgclass,3,1,32.0649,32.1617,96.7805,96.7805,84.385,83.1071,0.0032,11.9069,12.3956,1775516007497702718,0
ecgclass,3,1,32.1617,32.2582,96.467,96.467,84.4118,83.2613,0.0027,11.5159,12.0552,1775516007594100687,0
ecgclass,3,1,32.2582,32.3535,95.3052,95.3052,84.6573,83.4268,0.0023,10.1912,10.6479,1775516007689252703,0
ecgclass,3,1,32.3535,32.4498,96.2493,96.2493,84.5839,83.2556,0.0035,11.0435,11.6654,1775516007785418543,0
ecgclass,3,1,32.4498,32.5524,102.603,102.603,84.7448,83.3243,0.0041,17.1812,17.8581,1775516007887817070,0
ecgclass,3,1,32.5524,32.6482,95.8526,95.8526,85.1296,83.3785,0.0028,10.2372,10.723,1775516007983487409,0
ecgclass,3,1,32.6483,32.7514,103.117,103.117,84.6046,83.455,0.0022,18.0581,18.5124,1775516008087172082,0
ecgclass,3,1,32.7514,32.847,95.6299,95.6299,84.1536,83.1296,0.0023,11.0373,11.4764,1775516008183276989,0
ecgclass,3,1,32.847,32.9471,100.0564,100.0564,84.5152,83.1979,0.004,14.9119,15.5412,1775516008282790112,0
ecgclass,3,1,32.9471,33.0421,95.017,95.017,84.3641,83.2575,0.0025,10.1602,10.6528,1775516008378104955,0
ecgclass,3,1,33.0421,33.1396,97.5287,97.5287,84.339,83.146,0.0021,12.7761,13.1897,1775516008475747638,0
ecgclass,3,1,33.1396,33.2365,96.8528,96.8528,84.1694,83.0858,0.0019,12.2409,12.6834,1775516008572750334,0
ecgclass,3,1,33.2365,33.3321,95.5989,95.5989,84.347,83.2455,0.0023,10.7625,11.252,1775516008668134950,0
ecgclass,3,1,33.3321,33.4294,97.3244,97.3244,84.5613,83.2585,0.0037,12.1286,12.7631,1775516008765110114,0
ecgclass,3,1,33.4295,33.5277,98.2726,98.2726,84.6535,83.3951,0.0027,13.0277,13.6191,1775516008863344163,0
ecgclass,3,1,33.5277,33.6237,96.0107,96.0107,84.616,83.2939,0.0024,10.8919,11.3947,1775516008959491212,0
ecgclass,3,1,33.6238,33.7206,96.8688,96.8688,84.8148,83.7134,0.0028,11.632,12.054,1775516009056252427,0
ecgclass,3,1,33.7206,33.8217,101.0621,101.0621,84.3387,83.1652,0.0023,16.2561,16.7234,1775516009157753996,0
ecgclass,3,1,33.8217,33.9218,100.0533,100.0533,84.6057,83.2832,0.0034,14.9195,15.4476,1775516009257488889,0
ecgclass,3,1,33.9218,34.0222,100.4691,100.4691,84.3371,83.2646,0.0028,15.6324,16.132,1775516009358265036,0
ecgclass,3,1,34.0222,34.1181,95.886,95.886,84.3218,83.2278,0.0022,11.0881,11.5642,1775516009454198746,0
ecgclass,3,1,34.1181,34.215,96.8459,96.8459,84.3511,83.2263,0.0026,12.0192,12.4947,1775516009551024074,0
ecgclass,3,1,34.215,34.3124,97.4312,97.4312,84.6636,83.4568,0.0021,12.3334,12.7675,1775516009648193097,0
ecgclass,3,1,34.3124,34.4026,90.1496,90.1496,84.193,83.0844,0.0025,5.4529,5.9566,1775516009738752176,0
ecgclass,3,1,34.4026,34.5003,97.7421,97.7421,84.5893,83.1997,0.0034,12.5046,13.1527,1775516009835962680,0
ecgclass,3,1,34.5003,34.6017,101.3677,101.3677,84.7407,83.508,0.0024,16.1631,16.627,1775516009937374605,0
ecgclass,3,1,34.6017,34.7042,102.4556,102.4556,84.9031,83.2202,0.0019,17.0856,17.5525,1775516010039674188,0
ecgclass,3,1,34.7042,34.806,101.8486,101.8486,84.3552,83.2766,0.0024,17.0047,17.4934,1775516010142058895,0
ecgclass,3,1,34.8061,34.9016,95.5515,95.5515,84.7439,83.4814,0.0024,10.2983,10.8076,1775516010237211051,0
ecgclass,3,1,34.9016,34.9977,96.0793,96.0793,84.3817,83.2342,0.0019,11.2891,11.6976,1775516010333763677,0
ecgclass,3,1,34.9977,35.0936,95.8793,95.8793,84.2451,83.1161,0.0025,11.1797,11.6342,1775516010429742709,0
ecgclass,3,1,35.0936,35.19,96.3988,96.3988,84.6421,83.2519,0.0027,11.107,11.7567,1775516010525556863,0
ecgclass,3,1,35.19,35.287,97.0082,97.0082,84.8931,83.543,0.0036,11.5108,12.1151,1775516010622370571,0
ecgclass,3,1,35.287,35.3906,103.5771,103.5771,84.9145,83.3583,0.0048,17.8807,18.6626,1775516010725758671,0
ecgclass,3,1,35.3906,35.4874,96.7712,96.7712,84.9112,83.7188,0.0029,11.2839,11.86,1775516010822749066,0
ecgclass,3,1,35.4874,35.5899,102.54,102.54,85.0486,83.5433,0.0047,16.8264,17.4915,1775516010925072040,0
ecgclass,3,1,35.5899,35.6909,100.9352,100.9352,85.2553,83.5337,0.0024,15.1911,15.68,1775516011025987963,0
ecgclass,3,1,35.6909,35.7879,97.0478,97.0478,84.3356,83.1641,0.002,12.2652,12.7122,1775516011124007043,0
ecgclass,3,1,35.7879,35.884,96.0336,96.0336,84.3597,83.1074,0.0026,11.1556,11.6739,1775516011219954453,0
ecgclass,3,1,35.884,35.9812,97.254,97.254,84.9297,83.494,0.0034,11.7114,12.3244,1775516011316553451,0
ecgclass,3,1,35.9812,36.0835,102.2425,102.2425,84.412,83.2835,0.0023,17.3321,17.8305,1775516011419437950,0
ecgclass,3,1,36.0835,36.1795,96.0464,96.0464,84.7196,83.4878,0.003,10.7274,11.3268,1775516011515084747,0
ecgclass,3,1,36.1796,36.2744,94.8784,94.8784,84.3855,83.2537,0.0025,10.0954,10.493,1775516011610509005,0
ecgclass,3,1,36.2744,36.3765,102.0865,102.0865,84.4306,83.2394,0.0026,17.1471,17.6559,1775516011712448012,0
ecgclass,3,1,36.3765,36.472,95.4528,95.4528,84.268,83.145,0.0029,10.6173,11.1848,1775516011808013346,0
ecgclass,3,1,36.472,36.5688,96.7784,96.7784,84.9189,83.4509,0.0038,11.1413,11.8595,1775516011904011169,0
ecgclass,3,1,36.5688,36.666,97.2145,97.2145,84.7805,83.4468,0.0025,11.9257,12.434,1775516012001584939,0
ecgclass,3,1,36.666,36.7618,95.8059,95.8059,84.7912,83.7281,0.0028,10.5033,11.0147,1775516012097387803,0
ecgclass,3,1,36.7618,36.8633,101.5012,101.5012,84.412,83.2877,0.0023,16.5756,17.0892,1775516012199276478,0
ecgclass,3,1,36.8633,36.9581,94.7306,94.7306,84.389,83.1836,0.0028,9.8419,10.3416,1775516012294052638,0
ecgclass,3,1,36.9581,37.0546,96.5364,96.5364,84.2421,83.1707,0.002,11.8709,12.2943,1775516012390821344,0
ecgclass,3,1,37.0546,37.1506,96.0023,96.0023,84.4525,83.1873,0.0029,10.9689,11.5498,1775516012486463391,0
ecgclass,3,1,37.1506,37.2509,100.2645,100.2645,84.4698,83.3489,0.0022,15.3043,15.7948,1775516012586811090,0
ecgclass,3,1,37.2509,37.3468,95.8359,95.8359,84.5977,83.3974,0.0027,10.7713,11.2383,1775516012682552472,0
ecgclass,3,1,37.3468,37.4423,95.5079,95.5079,84.3362,83.2682,0.0029,10.6587,11.1717,1775516012778284443,0
ecgclass,3,1,37.4423,37.5376,95.3219,95.3219,84.7402,83.5007,0.0026,10.1211,10.5817,1775516012873265262,0
ecgclass,3,1,37.5376,37.6339,96.3285,96.3285,84.7214,83.3135,0.0036,10.9656,11.6071,1775516012969441392,0
ecgclass,3,1,37.634,37.7374,103.4329,103.4329,85.3235,83.5678,0.0038,17.6246,18.1094,1775516013072439795,0
ecgclass,3,1,37.7374,37.8342,96.7979,96.7979,84.141,83.1124,0.0026,12.1787,12.657,1775516013170435733,0
ecgclass,3,1,37.8342,37.9315,97.2893,97.2893,84.7582,83.4241,0.003,11.9712,12.5311,1775516013267036901,0
ecgclass,3,1,37.9315,38.0348,103.2555,103.2555,84.8564,83.6405,0.0024,17.9148,18.3992,1775516013370281145,0
ecgclass,3,1,38.0348,38.1387,103.9412,103.9412,84.2602,83.1413,0.0024,19.1674,19.681,1775516013474801163,0
ecgclass,3,1,38.1387,38.2341,95.3424,95.3424,84.3948,83.2175,0.0024,10.4578,10.9476,1775516013570041613,0
ecgclass,3,1,38.2341,38.3238,89.7069,89.7069,84.2557,83.0974,0.003,4.8811,5.4511,1775516013659816559,0
ecgclass,3,1,38.3238,38.4202,96.3733,96.3733,84.4314,83.2245,0.0022,11.3435,11.942,1775516013755995809,0
ecgclass,3,1,38.4202,38.5229,102.7532,102.7532,84.5357,83.3372,0.0018,17.756,18.2175,1775516013858791953,0
ecgclass,3,1,38.5229,38.6263,103.3547,103.3547,84.8545,83.3881,0.0035,17.8778,18.5002,1775516013961676341,0
ecgclass,3,1,38.6263,38.7373,110.9748,110.9748,85.3062,83.419,0.0034,25.0444,25.6686,1775516014072208118,0
ecgclass,3,1,38.7373,38.841,103.7316,103.7316,84.7987,83.5076,0.0024,18.394,18.9329,1775516014176543668,0
ecgclass,3,1,38.841,38.9385,97.4884,97.4884,84.5556,83.2928,0.0025,12.3844,12.9328,1775516014274275545,0
ecgclass,3,1,38.9385,39.0354,96.9181,96.9181,84.3585,83.2132,0.0025,12.0707,12.5596,1775516014371459149,0
ecgclass,3,1,39.0355,39.1408,105.3143,105.3143,84.6118,83.3832,0.002,20.2649,20.7024,1775516014476580553,0
ecgclass,3,1,39.1408,39.2443,103.5168,103.5168,84.3507,83.2785,0.0018,18.6839,19.1661,1775516014580323078,0
ecgclass,3,1,39.2443,39.3408,96.4525,96.4525,84.685,83.502,0.0023,11.3039,11.7675,1775516014676470077,0
ecgclass,3,1,39.3408,39.4423,101.4864,101.4864,84.3208,83.2304,0.0022,16.6802,17.1656,1775516014778308360,0
ecgclass,3,1,39.4423,39.539,96.7681,96.7681,84.5209,83.2805,0.0029,11.7831,12.2473,1775516014874914918,0
ecgclass,3,1,39.539,39.6366,97.5454,97.5454,84.7657,83.5876,0.0022,12.3513,12.7796,1775516014972260169,0
ecgclass,3,1,39.6366,39.735,98.3999,98.3999,84.6913,83.3481,0.0034,13.0615,13.7086,1775516015070523809,0
ecgclass,3,1,39.735,39.8334,98.3827,98.3827,85.0406,83.8317,0.0023,12.8784,13.3421,1775516015168752017,0
ecgclass,3,1,39.8334,39.9291,95.6903,95.6903,84.6631,83.3572,0.0033,10.4895,11.0272,1775516015264755059,0
ecgclass,3,1,39.9291,40.0303,101.2344,101.2344,84.6827,83.38,0.0028,15.9264,16.5518,1775516015365892973,0
ecgclass,3,1,40.0303,40.127,96.6938,96.6938,84.9461,83.654,0.003,11.1783,11.7476,1775516015462388606,0
ecgclass,3,1,40.1271,40.226,98.9325,98.9325,84.6798,83.4072,0.0026,13.7601,14.2527,1775516015561674310,0
ecgclass,3,1,40.226,40.3304,104.4011,104.4011,84.6186,83.3572,0.0029,19.1312,19.7825,1775516015665988450,0
ecgclass,3,1,40.3304,40.4256,95.149,95.149,84.5308,83.3233,0.0022,10.0992,10.6183,1775516015761369465,0
ecgclass,3,1,40.4256,40.5281,102.5367,102.5367,84.4836,83.2743,0.0024,17.5726,18.053,1775516015864001393,0
ecgclass,3,1,40.5281,40.6251,96.9689,96.9689,84.342,83.1519,0.0022,12.1772,12.6269,1775516015961152135,0
ecgclass,3,1,40.6251,40.7165,91.397,91.397,84.5156,83.1387,0.0041,6.2139,6.8814,1775516016052166253,0
ecgclass,3,1,40.7165,40.8129,96.4255,96.4255,85.1574,83.3351,0.0028,10.7012,11.2681,1775516016148060941,0
