task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app5,26.3325,161.091,133.581,0,0
ecgclass,26.3335,161.720,135.643,0,1
ecgclass__app9,26.3628,160.832,36.344,0,0
ecgclass__app4,26.4927,158.603,130.562,0,0
ecgclass,26.4952,156.961,130.995,0,1
ecgclass__app2,26.4932,159.138,131.192,0,0
ecgclass__app6,26.4927,159.977,131.796,0,0
ecgclass__app8,26.4915,161.710,132.110,0,0
ecgclass__app1,26.4930,160.274,132.194,0,1
ecgclass__app7,26.4934,160.224,132.495,0,0
ecgclass__app3,26.4923,162.076,133.525,0,0
ecgclass__app5,26.4936,161.149,133.866,0,0
ecgclass__app9,26.5236,160.576,38.206,0,0
ecgclass__app6,26.6527,159.447,130.805,0,0
ecgclass__app8,26.6532,159.932,131.686,0,0
ecgclass__app1,26.6533,160.108,131.717,0,1
ecgclass__app5,26.6547,158.888,131.746,0,0
ecgclass__app7,26.6537,160.589,132.682,0,0
ecgclass,26.6522,162.302,132.949,0,1
ecgclass__app4,26.6513,164.069,133.940,0,0
ecgclass__app2,26.6523,163.265,134.018,0,0
ecgclass__app3,26.6544,161.702,134.968,0,0
ecgclass__app9,26.6842,160.785,37.490,0,0
ecgclass__app6,26.8122,160.827,130.917,0,0
ecgclass__app2,26.8156,158.580,131.794,0,0
ecgclass,26.8145,159.865,132.098,0,1
ecgclass__app8,26.8131,161.977,132.596,0,0
ecgclass__app3,26.8161,159.048,132.699,0,0
ecgclass__app4,26.8154,160.120,132.779,0,0
ecgclass__app1,26.8134,162.257,133.120,0,1
ecgclass__app7,26.8143,161.721,133.899,0,0
ecgclass__app5,26.8137,163.040,134.708,0,0
ecgclass__app9,26.8450,160.704,37.329,0,0
ecgclass__app7,26.9760,156.942,130.132,0,0
ecgclass__app1,26.9757,158.326,130.447,0,1
ecgclass,26.9744,159.720,130.735,0,1
ecgclass__app4,26.9755,158.979,131.067,0,0
ecgclass__app8,26.9751,159.449,131.144,0,0
ecgclass__app5,26.9767,157.903,131.172,0,0
ecgclass__app6,26.9730,162.064,132.152,0,0
ecgclass__app2,26.9742,161.965,133.451,0,0
ecgclass__app3,26.9752,161.304,133.894,0,0
ecgclass__app9,27.0057,159.634,36.667,0,0
ecgclass,27.1341,159.657,131.166,0,1
ecgclass__app8,27.1346,160.033,131.945,0,0
ecgclass__app6,27.1351,159.744,132.075,0,0
ecgclass__app2,27.1362,158.927,132.211,0,0
ecgclass__app7,27.1330,162.365,132.628,0,0
ecgclass__app1,27.1340,162.366,133.852,0,1
ecgclass__app5,27.1346,162.259,134.380,0,0
ecgclass__app4,27.1345,162.568,134.452,0,0
ecgclass__app3,27.1365,161.028,135.178,0,0
ecgclass__app9,27.1654,161.160,37.876,0,0
ecgclass__app3,27.2975,158.275,132.227,0,0
ecgclass__app5,27.2969,160.042,132.610,0,0
ecgclass__app7,27.2953,161.707,132.882,0,0
ecgclass__app6,27.2949,162.404,132.993,0,0
ecgclass,27.2938,163.666,133.060,0,1
ecgclass__app4,27.2971,160.618,133.411,0,0
ecgclass__app1,27.2964,161.912,134.666,0,1
ecgclass__app8,27.2946,163.848,134.819,0,0
ecgclass__app2,27.2951,164.188,135.828,0,0
ecgclass__app9,27.3266,161.589,37.550,0,0
ecgclass__app6,27.4573,159.259,131.367,0,0
ecgclass__app4,27.4577,159.848,132.066,0,0
ecgclass__app8,27.4585,159.184,132.391,0,0
ecgclass__app2,27.4593,159.160,132.869,0,0
ecgclass__app3,27.4558,162.837,132.966,0,0
ecgclass__app5,27.4569,161.778,133.220,0,0
ecgclass__app7,27.4571,161.940,133.393,0,0
ecgclass__app1,27.4583,161.335,134.521,0,1
ecgclass,27.4575,162.235,134.616,0,1
ecgclass__app9,27.4882,160.752,37.253,0,0
ecgclass__app4,27.6176,159.445,130.844,0,0
ecgclass__app3,27.6187,159.129,131.301,0,0
ecgclass__app6,27.6166,161.335,131.387,0,0
ecgclass__app7,27.6190,159.174,131.479,0,0
ecgclass__app2,27.6185,160.012,131.558,0,0
ecgclass__app8,27.6177,160.881,131.881,0,0
ecgclass__app1,27.6196,159.279,132.709,0,1
ecgclass,27.6197,159.303,132.767,0,1
ecgclass__app5,27.6187,160.323,132.792,0,0
ecgclass__app9,27.6489,159.933,37.103,0,0
ecgclass__app4,27.7770,159.579,130.814,0,0
ecgclass__app5,27.7791,158.587,131.252,0,0
ecgclass__app2,27.7785,159.269,131.347,0,0
ecgclass__app8,27.7786,159.539,131.678,0,0
ecgclass,27.7790,159.296,132.005,0,1
ecgclass__app7,27.7782,160.396,132.443,0,0
ecgclass__app6,27.7779,160.742,132.485,0,0
ecgclass__app1,27.7790,160.667,133.788,0,1
ecgclass__app3,27.7778,161.889,133.867,0,0
ecgclass__app9,27.8089,159.981,37.854,0,0
ecgclass__app8,27.9381,159.041,131.196,0,0
ecgclass,27.9383,160.376,131.900,0,1
ecgclass__app5,27.9377,161.334,132.151,0,0
ecgclass__app4,27.9366,162.452,132.581,0,0
ecgclass__app2,27.9378,161.652,132.705,0,0
ecgclass__app3,27.9397,159.949,133.572,0,0
ecgclass__app7,27.9386,161.329,133.736,0,0
ecgclass__app1,27.9396,160.483,133.922,0,1
ecgclass__app6,27.9387,162.571,135.397,0,0
ecgclass__app9,27.9689,160.957,36.755,0,0
ecgclass__app8,28.0972,160.261,130.356,0,0
ecgclass__app2,28.0994,159.103,131.241,0,0
ecgclass,28.0987,161.068,132.091,0,1
ecgclass__app7,28.1000,160.236,132.406,0,0
ecgclass__app5,28.0990,161.273,132.435,0,0
ecgclass__app6,28.1012,159.317,132.565,0,0
ecgclass__app1,28.1001,160.628,132.641,0,1
ecgclass__app3,28.0997,161.416,133.959,0,0
ecgclass__app4,28.0991,163.135,135.411,0,0
ecgclass__app9,28.1299,160.994,38.171,0,0
ecgclass,28.2598,160.271,131.190,0,1
ecgclass__app7,28.2602,160.004,131.233,0,0
ecgclass__app4,28.2622,158.028,131.393,0,0
ecgclass__app5,28.2603,160.341,131.571,0,0
ecgclass__app2,28.2585,162.304,131.849,0,0
ecgclass__app6,28.2606,160.805,132.653,0,0
ecgclass__app1,28.2608,160.700,132.734,0,1
ecgclass__app3,28.2611,160.416,132.873,0,0
ecgclass__app8,28.2574,164.124,132.977,0,0
ecgclass__app9,28.2909,159.765,36.913,0,0
ecgclass__app4,28.4203,159.612,132.213,0,0
ecgclass__app1,28.4215,159.288,133.175,0,1
ecgclass__app2,28.4209,160.381,133.755,0,0
ecgclass__app8,28.4216,160.338,134.093,0,0
ecgclass__app5,28.4206,162.176,135.259,0,0
ecgclass__app7,28.4202,162.798,135.287,0,0
ecgclass__app6,28.4214,162.024,135.844,0,0
ecgclass__app3,28.4215,163.284,137.046,0,0
ecgclass,28.4201,164.782,137.174,0,1
ecgclass__app9,28.4506,162.931,37.320,0,0
ecgclass,28.5849,157.556,131.620,0,1
ecgclass__app1,28.5808,162.448,131.978,0,1
ecgclass__app7,28.5830,160.325,132.024,0,0
ecgclass__app6,28.5834,160.886,133.004,0,0
ecgclass__app3,28.5848,159.565,133.359,0,0
ecgclass__app5,28.5828,161.787,133.435,0,0
ecgclass__app8,28.5819,163.535,134.580,0,0
ecgclass__app2,28.5813,164.415,134.906,0,0
ecgclass__app4,28.5799,166.770,136.168,0,0
ecgclass__app9,28.6136,161.587,37.948,0,0
ecgclass,28.7425,163.097,132.749,0,1
ecgclass__app7,28.7434,162.329,132.975,0,0
ecgclass__app8,28.7455,160.533,133.037,0,0
ecgclass__app5,28.7446,161.746,133.123,0,0
ecgclass__app1,28.7432,163.381,133.977,0,1
ecgclass__app6,28.7443,163.135,135.127,0,0
ecgclass__app3,28.7444,164.136,136.198,0,0
ecgclass__app2,28.7457,163.037,136.348,0,0
ecgclass__app4,28.7467,162.229,136.520,0,0
ecgclass__app9,28.7752,162.427,38.203,0,0
ecgclass__app3,28.9085,159.393,132.843,0,0
ecgclass__app4,28.9089,159.158,132.886,0,0
ecgclass,28.9056,162.765,133.040,0,1
ecgclass__app5,28.9064,162.495,133.689,0,0
ecgclass__app6,28.9075,161.662,133.948,0,0
ecgclass__app7,28.9057,163.649,134.269,0,0
ecgclass__app1,28.9066,163.824,135.732,0,1
ecgclass__app8,28.9060,164.981,136.313,0,0
ecgclass__app2,28.9087,162.811,136.981,0,0
ecgclass__app9,28.9376,162.572,36.880,0,0
ecgclass__app3,29.0680,161.132,131.741,0,0
ecgclass__app1,29.0705,159.686,132.395,0,1
ecgclass__app4,29.0681,162.174,132.468,0,0
ecgclass__app6,29.0691,161.378,132.587,0,0
ecgclass,29.0684,162.350,132.663,0,1
ecgclass__app5,29.0689,162.076,133.439,0,0
ecgclass__app7,29.0694,161.684,133.481,0,0
ecgclass__app8,29.0710,160.722,134.382,0,0
ecgclass__app2,29.0715,161.574,135.966,0,0
ecgclass__app9,29.1002,161.357,36.342,0,0
ecgclass__app1,29.2302,159.269,130.689,0,1
ecgclass__app8,29.2317,158.911,131.556,0,0
ecgclass__app6,29.2305,160.529,131.746,0,0
ecgclass__app3,29.2291,162.215,131.840,0,0
ecgclass__app4,29.2303,161.151,131.953,0,0
ecgclass__app7,29.2310,160.701,132.666,0,0
ecgclass__app2,29.2331,159.190,133.418,0,0
ecgclass__app5,29.2310,161.684,133.747,0,0
ecgclass,29.2307,162.209,133.809,0,1
ecgclass__app9,29.2616,160.525,37.956,0,0
ecgclass__app8,29.3907,158.387,129.538,0,0
ecgclass__app7,29.3918,158.478,130.902,0,0
ecgclass__app1,29.3895,162.118,131.841,0,1
ecgclass__app2,29.3923,159.461,131.937,0,0
ecgclass__app4,29.3914,160.441,132.073,0,0
ecgclass,29.3930,159.279,132.915,0,1
ecgclass__app3,29.3913,161.230,133.093,0,0
ecgclass__app6,29.3911,161.847,133.759,0,0
ecgclass__app5,29.3927,161.349,134.890,0,0
ecgclass__app9,29.4221,160.770,37.353,0,0
ecgclass__app8,29.5491,160.757,129.894,0,0
ecgclass__app1,29.5516,159.501,130.204,0,1
ecgclass__app5,29.5540,157.165,130.767,0,0
ecgclass__app6,29.5529,158.673,131.121,0,0
ecgclass__app4,29.5519,159.803,131.154,0,0
ecgclass,29.5522,159.476,131.229,0,1
ecgclass__app3,29.5526,159.458,131.978,0,0
ecgclass__app7,29.5502,162.623,133.074,0,0
ecgclass__app2,29.5518,161.879,133.957,0,0
ecgclass__app9,29.5829,159.753,37.394,0,0
ecgclass__app1,29.7111,158.875,129.992,0,1
ecgclass__app3,29.7120,158.054,130.078,0,0
ecgclass__app6,29.7116,159.040,130.914,0,0
ecgclass,29.7117,159.547,131.496,0,1
ecgclass__app8,29.7098,161.668,131.557,0,0
ecgclass__app4,29.7117,160.350,132.143,0,0
ecgclass__app5,29.7112,161.008,132.208,0,0
ecgclass__app7,29.7129,159.548,132.313,0,0
ecgclass__app2,29.7137,159.656,133.855,0,0
ecgclass__app9,29.7427,159.319,37.698,0,0
ecgclass__app1,29.8700,160.423,131.268,0,1
ecgclass,29.8713,159.803,131.799,0,1
ecgclass__app4,29.8720,159.567,132.013,0,0
ecgclass__app2,29.8734,158.426,132.075,0,0
ecgclass__app3,29.8701,162.244,133.252,0,0
ecgclass__app7,29.8724,160.731,133.960,0,0
ecgclass__app8,29.8715,161.822,133.993,0,0
ecgclass__app5,29.8722,161.318,134.254,0,0
ecgclass__app6,29.8707,163.085,134.589,0,0
ecgclass__app9,29.9020,160.571,37.321,0,0
ecgclass__app7,30.0332,157.176,130.635,0,0
ecgclass,30.0311,160.268,131.605,0,1
ecgclass__app6,30.0338,157.728,131.712,0,0
ecgclass__app4,30.0316,160.738,132.403,0,0
ecgclass__app8,30.0333,159.281,132.493,0,0
ecgclass__app3,30.0324,160.418,132.573,0,0
ecgclass__app1,30.0304,162.582,133.231,0,1
ecgclass__app5,30.0336,160.152,134.130,0,0
ecgclass__app2,30.0318,162.808,135.146,0,0
ecgclass__app9,30.0626,160.852,37.478,0,0
ecgclass__app7,30.1904,161.792,131.673,0,0
ecgclass,30.1914,161.749,132.133,0,1
ecgclass__app4,30.1924,161.050,132.490,0,0
ecgclass__app3,30.1928,161.764,133.830,0,0
ecgclass__app6,30.1915,163.414,133.925,0,0
ecgclass__app2,30.1946,160.617,134.106,0,0
ecgclass__app8,30.1926,162.673,134.179,0,0
ecgclass__app5,30.1937,161.656,134.315,0,0
ecgclass__app1,30.1930,162.697,134.987,0,1
ecgclass__app9,30.2235,161.435,37.909,0,0
ecgclass__app4,30.3534,159.545,130.957,0,0
ecgclass__app8,30.3553,158.276,131.458,0,0
ecgclass__app3,30.3546,159.580,132.358,0,0
ecgclass__app7,30.3522,162.584,132.837,0,0
ecgclass__app2,30.3552,159.594,132.880,0,0
ecgclass__app6,30.3549,160.728,133.407,0,0
ecgclass__app1,30.3557,160.149,133.973,0,1
ecgclass__app5,30.3554,160.703,134.015,0,0
ecgclass,30.3531,163.404,134.752,0,1
ecgclass__app9,30.3850,160.843,37.176,0,0
ecgclass__app3,30.5141,160.472,131.812,0,0
ecgclass__app8,30.5136,161.530,132.089,0,0
ecgclass__app2,30.5148,160.697,132.415,0,0
ecgclass__app1,30.5159,159.927,132.759,0,1
ecgclass__app7,30.5148,161.118,132.823,0,0
ecgclass,30.5166,160.058,133.553,0,1
ecgclass__app4,30.5130,163.848,133.661,0,0
ecgclass__app5,30.5161,160.813,133.749,0,0
ecgclass__app6,30.5157,162.306,135.297,0,0
ecgclass__app9,30.5458,160.982,38.341,0,0
ecgclass,30.6766,159.523,132.055,0,1
ecgclass__app8,30.6752,161.235,132.099,0,0
ecgclass__app4,30.6769,159.951,132.970,0,0
ecgclass__app7,30.6759,160.974,133.011,0,0
ecgclass__app2,30.6755,162.020,133.280,0,0
ecgclass__app5,30.6769,160.960,133.435,0,0
ecgclass__app3,30.6746,163.518,133.583,0,0
ecgclass__app1,30.6758,163.334,135.377,0,1
ecgclass__app6,30.6780,161.662,135.990,0,0
ecgclass__app9,30.7068,161.810,37.916,0,0
ecgclass__app3,30.8382,158.813,130.456,0,0
ecgclass,30.8362,160.951,130.547,0,1
ecgclass__app4,30.8368,160.372,130.823,0,0
ecgclass__app6,30.8396,157.901,130.966,0,0
ecgclass__app7,30.8369,160.911,131.057,0,0
ecgclass__app8,30.8364,161.803,131.963,0,0
ecgclass__app2,30.8376,160.738,132.129,0,0
ecgclass__app5,30.8379,160.511,132.248,0,0
ecgclass__app1,30.8392,159.744,133.221,0,1
ecgclass__app9,30.8686,159.749,38.175,0,0
ecgclass,30.9971,158.855,130.461,0,1
ecgclass__app6,30.9976,160.142,131.671,0,0
ecgclass__app8,30.9982,159.561,131.838,0,0
ecgclass__app4,30.9972,160.948,131.872,0,0
ecgclass__app5,30.9984,159.958,132.010,0,0
ecgclass__app7,30.9978,160.635,132.066,0,0
ecgclass__app1,30.9989,159.798,132.243,0,1
ecgclass__app3,30.9970,161.982,133.296,0,0
ecgclass__app2,30.9983,161.772,134.735,0,0
ecgclass__app9,31.0284,160.483,37.350,0,0
ecgclass__app1,31.1587,160.061,131.958,0,1
ecgclass__app8,31.1578,161.141,132.176,0,0
ecgclass__app3,31.1590,160.265,132.621,0,0
ecgclass__app5,31.1584,161.173,132.779,0,0
ecgclass,31.1560,163.989,133.825,0,1
ecgclass__app7,31.1584,161.793,133.913,0,0
ecgclass__app4,31.1582,162.143,134.129,0,0
ecgclass__app2,31.1601,160.944,135.043,0,0
ecgclass__app6,31.1577,163.585,135.331,0,0
ecgclass__app9,31.1889,161.572,37.090,0,0
ecgclass__app7,31.3202,159.322,132.124,0,0
ecgclass__app8,31.3190,161.134,132.583,0,0
ecgclass__app2,31.3211,159.131,132.670,0,0
ecgclass__app4,31.3203,160.360,133.303,0,0
ecgclass__app1,31.3188,162.622,134.050,0,1
ecgclass,31.3200,162.436,134.766,0,1
ecgclass__app6,31.3213,161.389,135.235,0,0
ecgclass__app5,31.3196,163.429,135.657,0,0
ecgclass__app3,31.3193,164.209,136.136,0,0
ecgclass__app9,31.3505,161.867,38.795,0,0
ecgclass__app4,31.4807,161.064,132.159,0,0
ecgclass__app3,31.4835,159.489,132.480,0,0
ecgclass__app7,31.4796,163.768,132.869,0,0
ecgclass__app2,31.4802,163.223,132.895,0,0
ecgclass__app8,31.4801,163.583,133.173,0,0
ecgclass__app1,31.4815,162.446,133.240,0,1
ecgclass__app6,31.4827,161.361,133.554,0,0
ecgclass,31.4824,162.020,134.955,0,1
ecgclass__app5,31.4830,162.960,136.648,0,0
ecgclass__app9,31.5124,162.299,36.447,0,0
ecgclass__app5,31.6460,158.070,132.240,0,0
ecgclass__app6,31.6441,160.792,133.055,0,0
ecgclass__app7,31.6434,161.838,133.318,0,0
ecgclass,31.6445,160.806,133.350,0,1
ecgclass__app2,31.6434,162.626,134.289,0,0
ecgclass__app1,31.6439,162.371,134.413,0,1
ecgclass__app3,31.6430,163.489,134.541,0,0
ecgclass__app4,31.6418,165.299,135.388,0,0
ecgclass__app8,31.6437,164.000,136.144,0,0
ecgclass__app9,31.6747,161.863,37.807,0,0
ecgclass__app4,31.8071,156.225,129.552,0,0
ecgclass__app7,31.8052,158.572,129.977,0,0
ecgclass__app8,31.8077,156.943,130.237,0,0
ecgclass__app2,31.8061,158.937,130.444,0,0
ecgclass,31.8053,159.791,130.759,0,1
ecgclass__app3,31.8065,159.645,132.292,0,0
ecgclass__app6,31.8049,161.502,132.507,0,0
ecgclass__app5,31.8041,162.492,132.537,0,0
ecgclass__app1,31.8063,160.460,132.645,0,1
ecgclass__app9,31.8366,159.060,37.728,0,0
ecgclass__app3,31.9662,156.881,130.150,0,0
ecgclass__app7,31.9638,160.200,130.700,0,0
ecgclass__app2,31.9650,159.302,130.972,0,0
ecgclass__app6,31.9664,158.009,131.100,0,0
ecgclass__app4,31.9633,161.488,131.233,0,0
ecgclass__app8,31.9647,160.191,131.278,0,0
ecgclass__app5,31.9666,158.568,131.317,0,0
ecgclass__app1,31.9668,158.541,131.732,0,1
ecgclass,31.9651,160.424,132.105,0,1
ecgclass__app9,31.9957,159.441,37.790,0,0
ecgclass__app3,32.1231,158.503,129.461,0,0
ecgclass__app7,32.1240,158.216,130.193,0,0
ecgclass__app5,32.1251,157.764,130.704,0,0
ecgclass__app1,32.1253,157.842,130.980,0,1
ecgclass__app8,32.1249,159.227,131.881,0,0
ecgclass__app4,32.1248,159.527,131.989,0,0
ecgclass__app2,32.1243,160.080,132.059,0,0
ecgclass,32.1255,159.191,132.085,0,1
ecgclass__app6,32.1244,160.361,132.106,0,0
ecgclass__app9,32.1551,158.979,37.644,0,0
ecgclass,32.2847,159.065,132.440,0,1
ecgclass__app6,32.2848,159.804,132.942,0,0
ecgclass__app8,32.2841,160.590,132.973,0,0
ecgclass__app7,32.2822,162.512,133.047,0,0
ecgclass__app3,32.2816,163.216,133.089,0,0
ecgclass__app4,32.2843,161.381,134.588,0,0
ecgclass__app5,32.2829,163.600,135.215,0,0
ecgclass__app1,32.2832,163.547,135.247,0,1
ecgclass__app2,32.2844,162.364,135.307,0,0
ecgclass__app9,32.3141,161.595,37.596,0,0
ecgclass__app7,32.4448,174.713,146.617,0,0
ecgclass__app5,32.4465,173.568,147.088,0,0
ecgclass,32.4438,176.521,147.185,0,1
ecgclass__app4,32.4457,175.058,147.863,0,0
ecgclass__app6,32.4446,176.477,148.077,0,0
ecgclass__app2,32.4468,174.479,148.188,0,0
ecgclass__app8,32.4447,176.992,148.815,0,0
ecgclass__app1,32.4467,176.015,149.865,0,1
ecgclass__app3,32.4448,178.003,149.998,0,0
ecgclass__app9,32.4757,176.094,37.832,0,0
ecgclass__app5,32.6201,162.008,133.098,0,0
ecgclass__app3,32.6228,160.433,133.558,0,0
ecgclass__app4,32.6208,162.734,133.840,0,0
ecgclass__app8,32.6217,161.897,133.908,0,0
ecgclass,32.6203,163.580,134.160,0,1
ecgclass__app2,32.6213,162.734,134.219,0,0
ecgclass__app7,32.6195,164.556,134.249,0,0
ecgclass__app1,32.6227,161.618,135.055,0,1
ecgclass__app6,32.6211,164.401,136.777,0,0
ecgclass__app9,32.6518,162.280,37.071,0,0
ecgclass__app2,32.7840,158.133,130.836,0,0
ecgclass,32.7839,159.462,131.804,0,1
ecgclass__app8,32.7836,159.898,131.990,0,0
ecgclass__app6,32.7855,158.542,132.613,0,0
ecgclass__app5,32.7821,162.119,132.683,0,0
ecgclass__app7,32.7841,160.405,132.789,0,0
ecgclass__app1,32.7844,160.303,133.405,0,1
ecgclass__app3,32.7833,162.889,134.996,0,0
ecgclass__app4,32.7835,162.795,135.082,0,0
ecgclass__app9,32.8141,160.629,37.596,0,0
ecgclass__app2,32.9422,161.475,131.874,0,0
ecgclass__app1,32.9447,159.700,132.470,0,1
ecgclass__app5,32.9443,160.748,133.179,0,0
ecgclass,32.9434,161.881,133.322,0,1
ecgclass__app8,32.9435,162.546,133.962,0,0
ecgclass__app6,32.9441,162.084,134.048,0,0
ecgclass__app3,32.9462,160.351,134.324,0,0
ecgclass__app4,32.9464,160.232,134.440,0,0
ecgclass__app7,32.9445,162.756,135.539,0,0
ecgclass__app9,32.9748,161.609,38.709,0,0
ecgclass__app6,33.1062,156.742,129.471,0,0
ecgclass__app2,33.1037,160.872,130.592,0,0
ecgclass,33.1053,159.569,130.660,0,1
ecgclass__app3,33.1065,158.434,130.691,0,0
ecgclass__app5,33.1050,160.163,130.758,0,0
ecgclass__app1,33.1044,160.970,131.121,0,1
ecgclass__app8,33.1061,159.447,131.204,0,0
ecgclass__app7,33.1072,158.739,132.561,0,0
ecgclass__app4,33.1066,159.702,132.763,0,0
ecgclass__app9,33.1364,158.771,37.452,0,0
ecgclass__app7,33.2660,156.182,129.859,0,0
ecgclass__app1,33.2654,157.628,130.373,0,1
ecgclass__app8,33.2655,157.603,130.408,0,0
ecgclass__app2,33.2645,158.922,130.696,0,0
ecgclass__app3,33.2650,158.878,131.072,0,0
ecgclass__app4,33.2663,157.929,131.482,0,0
ecgclass__app6,33.2629,161.531,131.584,0,0
ecgclass__app5,33.2652,159.573,131.716,0,0
ecgclass,33.2649,159.994,131.757,0,1
ecgclass__app9,33.2952,159.403,37.910,0,0
ecgclass__app3,33.4239,159.266,129.948,0,0
ecgclass__app1,33.4230,160.213,130.125,0,1
ecgclass__app6,33.4245,159.073,130.373,0,0
ecgclass__app5,33.4248,158.849,130.577,0,0
ecgclass__app8,33.4232,160.774,130.630,0,0
ecgclass__app4,33.4242,159.932,130.692,0,0
ecgclass__app2,33.4235,160.897,131.012,0,0
ecgclass,33.4249,159.550,131.204,0,1
ecgclass__app7,33.4222,162.432,132.338,0,0
ecgclass__app9,33.4546,158.927,35.588,0,0
ecgclass__app8,33.5839,158.136,131.413,0,0
ecgclass__app6,33.5835,159.803,132.007,0,0
ecgclass__app7,33.5846,158.830,132.083,0,0
ecgclass__app4,33.5842,159.599,132.300,0,0
ecgclass__app5,33.5837,160.350,132.558,0,0
ecgclass__app2,33.5844,159.714,132.707,0,0
ecgclass__app1,33.5833,161.210,133.845,0,1
ecgclass,33.5844,160.310,133.891,0,1
ecgclass__app3,33.5831,162.023,134.529,0,0
ecgclass__app9,33.6135,161.098,38.269,0,0
ecgclass__app6,33.7434,159.979,131.600,0,0
ecgclass__app4,33.7438,160.653,132.129,0,0
ecgclass__app8,33.7421,162.690,132.516,0,0
ecgclass__app2,33.7441,160.777,132.575,0,0
ecgclass,33.7448,160.417,133.145,0,1
ecgclass__app5,33.7440,162.480,134.452,0,0
ecgclass__app3,33.7452,161.399,134.542,0,0
ecgclass__app1,33.7445,162.375,134.645,0,1
ecgclass__app7,33.7435,163.462,134.694,0,0
ecgclass__app9,33.7747,161.121,37.590,0,0
ecgclass__app3,33.9066,154.573,128.294,0,0
ecgclass__app4,33.9045,159.920,131.356,0,0
ecgclass__app6,33.9034,161.130,131.432,0,0
ecgclass__app2,33.9049,160.505,132.029,0,0
ecgclass__app8,33.9048,160.922,132.170,0,0
ecgclass__app7,33.9069,158.859,132.297,0,0
ecgclass__app1,33.9069,159.364,133.228,0,1
ecgclass__app5,33.9065,160.446,134.089,0,0
ecgclass,33.9052,162.199,134.576,0,1
ecgclass__app9,33.9358,160.531,35.349,0,0
ecgclass__app1,34.0662,157.214,129.287,0,1
ecgclass__app3,34.0612,162.416,129.503,0,0
ecgclass,34.0674,156.235,129.538,0,1
ecgclass__app8,34.0657,158.110,129.575,0,0
ecgclass__app4,34.0644,159.706,129.644,0,0
ecgclass__app6,34.0645,159.819,129.708,0,0
ecgclass__app7,34.0658,158.688,130.488,0,0
ecgclass__app2,34.0654,159.162,130.552,0,0
ecgclass__app5,34.0670,159.011,132.651,0,0
ecgclass__app9,34.0963,158.260,35.888,0,0
ecgclass__app2,34.2246,158.627,131.566,0,0
ecgclass__app8,34.2239,160.357,131.979,0,0
ecgclass__app3,34.2236,160.753,132.009,0,0
ecgclass__app1,34.2235,161.343,132.176,0,1
ecgclass__app5,34.2260,158.911,132.319,0,0
ecgclass,34.2236,161.487,132.430,0,1
ecgclass__app7,34.2245,160.685,132.458,0,0
ecgclass__app4,34.2241,161.131,132.533,0,0
ecgclass__app6,34.2243,161.178,132.595,0,0
ecgclass__app9,34.2546,160.005,37.054,0,0
ecgclass__app6,34.3855,156.610,130.190,0,0
ecgclass__app1,34.3848,157.859,130.743,0,1
ecgclass__app8,34.3842,158.791,130.828,0,0
ecgclass__app7,34.3852,157.906,130.880,0,0
ecgclass,34.3851,159.039,132.312,0,1
ecgclass__app5,34.3849,159.613,132.564,0,0
ecgclass__app3,34.3844,160.383,132.866,0,0
ecgclass__app4,34.3853,160.137,133.575,0,0
ecgclass__app2,34.3832,162.352,133.652,0,0
ecgclass__app9,34.4146,159.626,37.524,0,0
ecgclass,34.5442,158.291,131.043,0,1
ecgclass__app1,34.5427,160.952,131.312,0,1
ecgclass__app3,34.5448,159.105,131.371,0,0
ecgclass__app2,34.5456,158.587,132.222,0,0
ecgclass__app8,34.5430,161.197,132.417,0,0
ecgclass__app7,34.5431,161.162,132.442,0,0
ecgclass__app5,34.5445,160.107,132.744,0,0
ecgclass__app6,34.5421,163.488,134.312,0,0
ecgclass__app4,34.5454,160.858,135.073,0,0
ecgclass__app9,34.5743,160.335,37.306,0,0
ecgclass__app6,34.7056,155.725,129.580,0,0
ecgclass__app8,34.7042,157.850,129.984,0,0
ecgclass__app4,34.7063,156.210,130.163,0,0
ecgclass__app1,34.7037,159.044,130.408,0,1
ecgclass__app2,34.7042,158.619,130.436,0,0
ecgclass,34.7025,160.949,131.591,0,1
ecgclass__app7,34.7043,159.510,131.868,0,0
ecgclass__app3,34.7039,160.022,131.952,0,0
ecgclass__app5,34.7046,160.149,133.186,0,0
ecgclass__app9,34.7346,158.937,37.526,0,0
ecgclass__app8,34.8621,159.147,130.425,0,0
ecgclass,34.8635,158.802,131.468,0,1
ecgclass__app6,34.8614,161.847,132.119,0,0
ecgclass__app3,34.8639,159.638,132.253,0,0
ecgclass__app7,34.8638,159.920,132.438,0,0
ecgclass__app4,34.8625,161.481,132.658,0,0
ecgclass__app1,34.8627,161.493,133.463,0,1
ecgclass__app2,34.8628,161.882,133.965,0,0
ecgclass__app5,34.8648,161.002,135.248,0,0
ecgclass__app9,34.8936,160.825,37.173,0,0
ecgclass__app6,35.0232,158.058,129.869,0,0
ecgclass__app2,35.0247,157.788,130.467,0,0
ecgclass__app4,35.0240,158.881,130.643,0,0
ecgclass__app1,35.0242,158.743,130.801,0,1
ecgclass__app7,35.0237,159.481,130.870,0,0
ecgclass,35.0223,161.160,131.212,0,1
ecgclass__app8,35.0213,163.170,132.907,0,0
ecgclass__app3,35.0235,161.241,133.146,0,0
ecgclass__app5,35.0258,159.696,134.249,0,0
ecgclass__app9,35.0544,159.540,37.782,0,0
